LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,18,0,0,0,0,0,17.0,0.0,17.0,10.007708424464896,151.3663244184306,449.4489195827219,0.0,1.0511412007018646,2.1331862073871983,0.16926050271991355,0.9347741915807178,0.5447184821114751,651.1111111111111,17.8694004119317,10.007708424464896,0.5600472424235667,0.5886887308508763,0.5600472424235668,1.434722618864758
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,14.476061179284923,350.5427465173193,190.61224175613913,0.0,0.7839090746493274,1.5261552528871167,0.06181071322877958,0.7767870163461423,0.37062644387624144,657.3333333333334,32.14027206062243,14.476061179284923,0.4504025713279721,0.3530746629093884,0.45040257132797223,1.0432492457458815
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,4.860629229048274,192.9657273824203,352.6975952756936,0.0,0.7500860088287901,1.6385848100923313,0.02096302063023092,0.7672837237840936,0.4315162955276014,702.8571428571429,30.753526361980395,7.309998072928673,0.15805111816566556,0.11855193241581156,0.15805111816566556,1.0071549414718692
Track_10,10,10,34,0,0,0,0,0,33.0,0.0,33.0,12.440251949530268,431.5441853398676,456.89454944906646,0.0,1.7347666007543907,9.637835823204023,0.22996310172429227,0.868732964959052,2.186288032271669,622.1470588235294,57.247297824894886,15.988552738017493,0.2173072340913256,0.3769773318039475,0.21730723409132557,1.5532542534661766
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,3.858358950929007,482.2952352868013,68.45620009041261,0.0,0.6337427544053474,1.701050694829381,0.09823995916914466,0.5456131174680274,0.3697561166757655,700.2619047619048,25.983452930619233,5.546827352244927,0.1484929259106386,0.09410631587631725,0.14849292591063853,1.5027587578280546
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,4.966361439762142,492.46784362332585,205.42534116728373,0.0,0.6154669153538039,2.2153671668630412,0.08743985823061977,0.43963370617736464,0.46663517297827395,443.7142857142857,25.234143529505964,7.306826697490283,0.19681117506346268,0.12113076682346688,0.19681117506346268,1.704639380173699
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,13.870959572174089,376.53547355134305,352.27924348994827,0.0,0.8780712387535814,2.03164885440704,0.1349208919683718,0.858233658558031,0.5311095115272279,546.7380952380952,36.00092078889683,14.059446170727476,0.3852945777001371,0.33831608712619726,0.3852945777001369,1.490732734274413
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,14.50701260911237,46.32005260599531,222.61845065972005,0.0,0.7058476078565431,1.6630145211834346,0.03804518292501266,0.6429675066431104,0.4168817386677064,717.1190476190476,28.939751922118266,14.712289458534986,0.5012832400275296,0.353829575832009,0.5012832400275296,1.0081853722797705
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,9.517158410885912,351.3382007796273,75.52073085048873,0.0,0.7425373081728872,1.4287057473270706,0.10283340854843655,0.7614647808147403,0.34459981590440375,606.9285714285714,30.44402963508838,9.517158410885912,0.3126116524310854,0.2321258148996564,0.3126116524310854,1.3532331402237034
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,25.44474629578914,135.34817023785757,384.8324725717813,0.0,1.00537502276987,2.264335668467115,0.14630880972543409,0.8315191833676587,0.5415617966634808,709.2619047619048,41.22037593356466,25.44474629578914,0.6172856437990455,0.6206035681899791,0.6172856437990454,0.7783289825488389
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,4.149876945549215,496.8978826973957,237.20503477813958,0.0,0.5733748997182196,1.4592939736275938,0.14792620657849806,0.5470527936634967,0.2846264233605045,622.8809523809524,23.508370888447008,5.985417094806097,0.17652762776465455,0.10121651086705402,0.17652762776465458,1.209281075273318
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,8.283268202582386,371.26369797349025,95.66666191554289,0.0,0.6977020516197543,1.8874304314600139,0.056265644322947964,0.5688408584320127,0.4282292024126559,664.6428571428571,28.605784116409925,8.55783729701913,0.2895661999291474,0.2020309317703021,0.2895661999291474,0.9753094445174723
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,6.519078742858171,404.175833493652,387.92531765399974,0.0,0.7781777515594379,1.6301042616063706,0.04776477014800682,0.6837099464447879,0.36897628708741503,652.952380952381,31.905287813936955,8.929481996640218,0.20432596567928432,0.15900192055751636,0.20432596567928432,1.016934084464824
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,15.434865474442649,122.72344110286473,245.79844516198474,0.0,1.0728405899089049,2.712026114172093,0.057305126545831746,1.0834457542842195,0.6018732458185587,671.1190476190476,43.9864641862651,20.412842619223255,0.3509003453672057,0.37646013352299146,0.35090034536720577,0.9492828256019525
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,2.9409415632240523,460.71892127699203,392.991141879306,0.0,0.7641489662308731,1.7547979688089155,0.06328042732230392,0.7558645104758593,0.42123078207077574,546.7619047619048,31.3301076154658,5.450637389204605,0.09386950084308952,0.07173028202985493,0.09386950084308952,1.4575080022672389
Track_22,22,22,42,0,0,0,0,0,41.0,0.0,41.0,11.71928109583719,317.98494802690004,144.44487280684714,0.0,0.6898462109111544,1.4698933102074547,0.054701794377520985,0.650715423815301,0.36574665670728906,664.2619047619048,28.283694647357333,12.537473668898398,0.4143476035204677,0.2858361242887119,0.4143476035204677,1.6385258833105631
Track_23,23,23,21,0,0,0,0,0,20.0,0.0,20.0,4.332035720147001,483.9842562555453,404.709886079582,0.0,0.8490449944591274,2.7358840350882927,0.30228913808644825,0.7196508467648303,0.5820916144634676,677.4761904761905,16.980899889182545,4.332035720147001,0.2551122583854738,0.21660178600735006,0.25511225838547374,1.7186101545658659
Track_24,24,24,4,0,0,0,0,0,3.0,19.0,22.0,3.48960246024733,152.34869407997778,458.9516922956135,0.0,1.17709837601383,1.6746877979581274,0.3365529999227292,1.5200543301606335,0.7320281922794144,228.5,3.5312951280414904,3.48960246024733,0.9881933777035272,1.1632008200824433,0.9881933777035272,0.30431541671886675
Track_25,25,25,19,0,0,0,0,0,18.0,23.0,41.0,17.323076258678896,132.0478305971758,457.73744074037063,0.0,1.9749286916336315,5.297883025139972,0.4431061354269436,1.7051361342806566,1.3785425097196022,347.4736842105263,35.54871644940537,22.29709705654174,0.48730525287274223,0.9623931254821608,0.4873052528727423,1.0311594991534954
Track_26,26,26,3,0,0,0,0,0,2.0,24.0,26.0,3.34677082466071,168.62355907537145,462.4909089340545,0.0,3.4957137487501395,4.453028271535819,2.53839922596446,4.453028271535819,1.3538471815802355,162.33333333333334,6.991427497500279,3.34677082466071,0.4786963500454403,1.673385412330355,0.4786963500454403,2.3005618725405883
Track_27,27,27,3,0,0,0,0,0,2.0,26.0,28.0,5.558526826953638,497.836061500675,397.5199367411489,0.0,2.787350933143636,2.876275014764379,2.6984268515228935,2.876275014764379,0.12575764224962657,74.66666666666667,5.574701866287272,5.558526826953638,0.9970984924895352,2.779263413476819,0.9970984924895352,0.15246966939168122
Track_28,28,28,5,0,0,0,0,0,4.0,27.0,31.0,0.9294896934062901,174.44629674369804,456.3016973012735,0.0,1.0362845251508492,1.5131337494936217,0.19726525798514402,1.3898756959642173,0.5934191398311162,120.6,4.145138100603397,1.5131337494936217,0.22423612213812288,0.23237242335157252,0.22423612213812288,1.6608960289901435
Track_29,29,29,14,0,0,0,0,0,13.0,28.0,41.0,13.094726999860844,484.160203502981,431.58312390781464,0.0,1.4161049999567195,2.961416494060044,0.1629690526194975,1.3627496836981585,0.8554123274281932,302.64285714285717,18.409364999437354,13.094726999860844,0.7113079131334002,1.007286692296988,0.7113079131334004,0.8722012482007097
Track_30,30,30,13,0,0,0,0,0,12.0,29.0,41.0,8.899496099463592,174.31253022945168,450.78603381635145,0.0,1.352936747937604,4.531265314135094,0.06591268794336771,1.1076178389592428,1.1546509134810932,322.9230769230769,16.23524097525125,10.083787879567117,0.5481591627146062,0.7416246749552994,0.5481591627146063,1.362519801393559
Track_31,31,31,8,0,0,0,0,0,7.0,34.0,41.0,3.478072985963117,500.80527745981493,395.30834158394146,0.0,1.34309814908051,2.5673790804147845,0.4851207449398253,1.0550715165115454,0.7924118835350664,358.5,9.401687043563571,3.478072985963117,0.36994137008040684,0.4968675694233024,0.36994137008040684,1.4147980909468243
Track_32,32,32,8,0,0,0,0,0,7.0,34.0,41.0,9.776860280445412,410.4728258740194,447.27256229511113,0.0,3.562280888785544,6.043166973835004,1.1032091929680568,3.3591026236804438,2.0470890962580897,250.375,24.93596622149881,9.776860280445412,0.3920786623466063,1.396694325777916,0.3920786623466063,1.6048721826356929
Track_33,33,33,3,0,0,0,0,0,2.0,34.0,36.0,4.719111422616606,437.1090250463062,467.3892060082246,0.0,2.39481896185866,2.8864970481363637,1.9031408755809562,2.8864970481363637,0.6953378179355774,210.66666666666666,4.78963792371732,4.719111422616606,0.9852751915230417,2.359555711308303,0.9852751915230417,0.35119719798674065
Track_34,34,34,4,0,0,0,0,0,3.0,38.0,41.0,7.650374889999845,441.7523155601987,465.90986914050444,0.0,2.645830199412053,4.731048058282331,0.1513289597341669,3.055113580219661,2.3171299963005274,277.25,7.93749059823616,7.650374889999845,0.9638278994245213,2.5501249633332814,0.9638278994245213,0.893394274700639
