LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,40.53113373051285,442.27326107868623,138.00129174026185,0.0,1.9748625176609163,11.973112097212212,0.10548650168067311,1.3655896556257237,1.9907242614487803,589.8333333333334,80.96936322409758,40.53113373051285,0.5005736999355608,0.9885642373295817,0.5005736999355608,1.3358926063722323
Track_8,8,8,21,0,0,0,0,0,20.0,0.0,20.0,1.2114495292620153,506.4138938259869,140.9022865961449,0.0,0.6041418920346961,1.385398433566618,0.13240177067737133,0.5875369176545185,0.2958180186925141,269.0952380952381,12.08283784069392,2.505627069892381,0.10026200344938516,0.060572476463100766,0.10026200344938513,1.3802149272287816
Track_9,9,9,3,0,0,0,0,0,2.0,0.0,2.0,3.5131461631497367,22.854536711319284,474.90187986678285,0.0,1.9579337349733303,3.639430083850837,0.2764373860958237,3.639430083850837,2.3779949416634114,528.0,3.9158674699466607,3.5131461631497367,0.8971565534615987,1.7565730815748684,0.8971565534615987,2.0793093247884853
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,7.613615066202698,332.33084176909534,146.53676916276513,0.0,0.738602669978919,2.2383818727681355,0.025560218957898985,0.7045485241242128,0.48006368252017256,543.6904761904761,30.282709469135675,7.998425537331612,0.25141789488693345,0.18569792844396824,0.25141789488693345,1.2747073277979641
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,20.693206492186,10.17486084632897,490.48224941178535,0.0,1.0081560948810033,2.995261750720977,0.13247627302198453,0.6439587089680696,0.8230370858814484,549.7142857142857,41.334399890121155,20.693206492186,0.5006291744211735,0.5047123534679512,0.5006291744211737,1.555777211119844
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,2.985565707777666,33.051660093448554,155.09155175869356,0.0,0.6870909775533669,1.6768195276027043,0.15058036185688295,0.6001183124831269,0.3839408888278819,569.4761904761905,28.170730079688038,4.238628707809247,0.10598112648597456,0.07281867579945527,0.10598112648597453,1.4781734777265583
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,17.105362783543,396.44324082445416,161.43042565179923,0.0,0.9240569026868612,3.623644875163342,0.043441123914511263,0.868179724842182,0.6240453836899895,574.547619047619,37.886333010161316,17.105362783543,0.4514916442020201,0.4172039703303171,0.4514916442020201,1.1779784292133215
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,7.027958035370638,134.3548612355146,5.461190801845446,0.0,0.812368302676984,2.253930172631577,0.05094009854454787,0.7379074879863589,0.5351308564749879,242.3095238095238,33.307100409756345,7.919699723560164,0.21100479924430776,0.17141361061879604,0.21100479924430773,1.2154108233140106
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,2.7425239240553143,167.37494978285122,2.6320798379464385,0.0,0.9103571341045731,2.3975895955042006,0.05308842208765557,0.8336460146251717,0.5746993196634544,155.57142857142858,37.324642498287524,4.108123781753096,0.07347756711082076,0.06689082741598328,0.07347756711082082,1.8333785796215551
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,5.895282701669606,224.7785101828174,18.460199272027566,0.0,0.7372132481266059,1.5629099479592572,0.04495173604326457,0.7132330774996899,0.3182807402488388,625.2380952380952,30.225743173190853,11.11002214252577,0.1950417783903659,0.14378738296755136,0.195041778390366,1.3611109412442557
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,14.237214808119251,367.535615776602,183.3187745206381,0.0,0.8979688315320011,1.7792281800551628,0.20129029755024747,0.9502757389715332,0.37063623531165285,735.5,36.81672209281205,14.237214808119251,0.3867051165562311,0.34724914166144516,0.38670511655623113,1.1551015581968083
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,5.657210911511399,330.60537379401,18.08658886027182,0.0,0.779771221413253,1.54451754763455,0.09079151819678272,0.7514936114704066,0.35478138897440165,579.0238095238095,31.97062007794337,8.148217826603787,0.17695030305071643,0.13798075393930243,0.17695030305071646,1.2970054603644567
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,6.716219789559583,32.81754263321924,22.894742759392166,0.0,0.649884420032992,1.902453430889131,0.13187165541880888,0.5446589738054536,0.4059585100457733,438.5952380952381,26.645261221352676,6.716219789559583,0.25206057218825145,0.16381023876974593,0.2520605721882515,1.724276306930928
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,5.8411155505242,280.8449688033031,30.030190109675704,0.0,0.6897436792357491,1.9963381799033466,0.10249306349133457,0.6326396647661172,0.41243954962968155,599.1666666666666,28.27949084866572,7.086810187363678,0.2065495302508176,0.14246623293961463,0.20654953025081768,1.3360581570973218
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,7.058235296280038,320.28844889194943,182.54826325320693,0.0,0.8409977017903706,2.1852135706752787,0.08287798879374762,0.8007223372197578,0.5020399829967058,501.7857142857143,34.480905773405205,7.058235296280038,0.20469982263992575,0.17215208039707408,0.2046998226399258,1.7958125411082158
Track_22,22,22,42,0,0,0,0,0,41.0,0.0,41.0,4.557197905390185,400.91824097907,33.05175082669517,0.0,0.7689640978691796,1.6181384748689012,0.09928313396903378,0.6584647188841857,0.4138059411501328,579.0952380952381,31.527528012636363,7.978269950988691,0.14454662933179035,0.11115116842415086,0.14454662933179035,1.2489962882945485
Track_23,23,23,42,0,0,0,0,0,41.0,0.0,41.0,14.026783815348157,441.44667360022714,54.93034140437722,0.0,0.7812770796277266,1.9561689830558882,0.11482584373470142,0.8015673988965677,0.41346619070481055,640.1190476190476,32.0323602647368,14.026783815348157,0.43789417012737913,0.34211667842312576,0.43789417012737925,0.8094374625144838
Track_24,24,24,42,0,0,0,0,0,41.0,0.0,41.0,5.512631219253699,462.93222701151336,194.94319228390583,0.0,0.7854581684754701,1.805913057394289,0.07100542163081117,0.7794721203686096,0.41565703351036126,597.6904761904761,32.203784907494274,7.613074057040062,0.17117960621985248,0.13445441998179752,0.17117960621985248,1.1397534279108255
Track_25,25,25,42,0,0,0,0,0,41.0,0.0,41.0,6.451789966441547,25.16310856303872,44.60869967439937,0.0,0.7509944069612253,1.8824310869472838,0.10115003194640987,0.6187339700934266,0.4433718436469236,400.6666666666667,30.790770685410244,6.451789966441547,0.20953648846141526,0.15736073088881822,0.20953648846141532,1.7860021322238968
Track_26,26,26,42,0,0,0,0,0,41.0,0.0,41.0,13.843695264993238,366.6591604399844,58.96183077359148,0.0,0.725230355447727,2.220588474355571,0.04986836170855838,0.5415340107262538,0.5418322256426201,849.3809523809524,29.734444573356804,13.843695264993238,0.46557773194114804,0.3376511040242253,0.46557773194114804,1.394922823500415
Track_27,27,27,42,0,0,0,0,0,41.0,0.0,41.0,12.417078031370052,43.6341863347084,205.30512275588583,0.0,0.7439847515515087,2.07850972339241,0.06813951728430787,0.6495724258904835,0.4380208657382895,536.2142857142857,30.503374813611853,13.099755093651288,0.40707227010924196,0.30285556174073297,0.4070722701092419,1.7315469703519515
Track_28,28,28,8,0,0,0,0,0,7.0,0.0,7.0,5.45850006331734,137.03209622927224,72.53182174360522,0.0,2.577151959653797,3.423032927112515,1.4507801977911088,2.638069849449392,0.8109873561564657,577.5,18.040063717576576,8.448115952018137,0.3025765401260241,0.7797857233310486,0.30257654012602403,1.5216194422841955
Track_29,29,29,20,0,0,0,0,0,19.0,4.0,23.0,23.903055391932895,37.78690619299596,488.13535703376857,0.0,3.4778263128603224,6.7093264124921195,0.3281171890842121,3.334621475958198,2.041369376795211,299.05,66.07869994434613,24.58644103987441,0.3617361632729596,1.2580555469438366,0.3617361632729596,1.7009854338256116
Track_30,30,30,7,0,0,0,0,0,6.0,9.0,15.0,1.3376877013831385,136.09641016247244,76.52389538522115,0.0,3.1601578276461675,4.872098140282118,2.0153259050343157,3.231358170302288,1.0344546365455016,566.4285714285714,18.960946965877007,2.676266195423805,0.07054962517381136,0.22294795023052308,0.07054962517381136,2.888402158929325
Track_31,31,31,2,0,0,0,0,0,1.0,12.0,13.0,1.2669099552628371,508.8573962614993,396.45778283421413,0.0,1.2669099552628371,1.2669099552628371,1.2669099552628371,1.2669099552628371,NaN,58.0,1.2669099552628371,1.2669099552628371,1.0,1.2669099552628371,1.0,NaN
Track_32,32,32,2,0,0,0,0,0,1.0,17.0,18.0,1.9339954289371257,136.7615115962942,78.63700775874688,0.0,1.9339954289371257,1.9339954289371257,1.9339954289371257,1.9339954289371257,NaN,663.5,1.9339954289371257,1.9339954289371257,1.0,1.9339954289371257,1.0,NaN
Track_33,33,33,2,0,0,0,0,0,1.0,18.0,19.0,3.660341076148123,471.9202460363419,27.480501332305742,0.0,3.660341076148123,3.660341076148123,3.660341076148123,3.660341076148123,NaN,490.0,3.660341076148123,3.660341076148123,1.0,3.660341076148123,1.0,NaN
Track_34,34,34,22,0,0,0,0,0,21.0,20.0,41.0,4.7180111271032,507.23896524815615,396.4049682915784,0.0,0.8821577141264326,4.1893700066365005,0.03968310757410266,0.6170428581588911,1.002535486916683,235.5909090909091,18.525311996655088,7.197865061566005,0.2546791723645507,0.2246671965287238,0.25467917236455073,1.2705745748996615
Track_35,35,35,19,0,0,0,0,0,18.0,21.0,39.0,2.0752531878401848,137.5719179860408,83.98141061815998,0.0,2.1864919998335166,6.0948753645901625,0.3993791742254631,1.6832167505219737,1.7781458607597076,653.3157894736842,39.356855997003294,6.1506091694177325,0.05272914045771843,0.11529184376889916,0.052729140457718426,1.4184304507668821
Track_36,36,36,2,0,0,0,0,0,1.0,22.0,23.0,7.792259678195247,509.19316778347127,136.87610476065345,0.0,7.792259678195247,7.792259678195247,7.792259678195247,7.792259678195247,NaN,99.5,7.792259678195247,7.792259678195247,1.0,7.792259678195247,1.0,NaN
Track_37,37,37,4,0,0,0,0,0,3.0,23.0,26.0,2.0143323784281613,473.95105379055667,30.589864555574508,0.0,1.0023236050829922,1.4186535498087403,0.523156562681846,1.0651607027583907,0.451043333973064,463.5,3.0069708152489767,2.0143323784281613,0.6698875719754449,0.6714441261427204,0.6698875719754449,2.4767850369872297
Track_38,38,38,2,0,0,0,0,0,1.0,25.0,26.0,1.6547933324147714,45.72778962331201,507.9828807855765,0.0,1.6547933324147714,1.6547933324147714,1.6547933324147714,1.6547933324147714,NaN,153.5,1.6547933324147714,1.6547933324147714,1.0,1.6547933324147714,1.0,NaN
Track_39,39,39,16,0,0,0,0,0,15.0,26.0,41.0,4.173244864114519,438.44345137383533,161.27114530085163,0.0,1.4484762315126705,4.609806358004417,0.15949989115515953,1.2741353674214582,1.0670501231065683,370.5,21.72714347269006,5.9895529920516575,0.1920751740494594,0.27821632427430126,0.19207517404945942,1.0811528086240654
Track_40,40,40,14,0,0,0,0,0,13.0,28.0,41.0,7.381356394237167,503.8314426875285,133.0494367262799,0.0,2.192651923354169,5.540443974965453,0.2262893550268387,1.8333622041460742,1.4656353720375475,311.0,28.504475003604195,8.537874312422193,0.25895430080027243,0.5677966457105513,0.25895430080027243,1.020971094509403
Track_41,41,41,2,0,0,0,0,0,1.0,28.0,29.0,1.4240782428934298,472.1611494489931,29.350050312766548,0.0,1.4240782428934298,1.4240782428934298,1.4240782428934298,1.4240782428934298,NaN,523.0,1.4240782428934298,1.4240782428934298,1.0,1.4240782428934298,1.0,NaN
Track_42,42,42,2,0,0,0,0,0,1.0,32.0,33.0,2.567303119826721,475.25744259906594,30.440201712792508,0.0,2.567303119826721,2.567303119826721,2.567303119826721,2.567303119826721,NaN,366.5,2.567303119826721,2.567303119826721,1.0,2.567303119826721,1.0,NaN
Track_43,43,43,8,0,0,0,0,0,7.0,34.0,41.0,3.038972964745381,24.549587529525645,507.1972805922268,0.0,0.6409205465277787,1.2405936441666015,0.3446429303052424,0.42317151488001475,0.35862198827621644,197.125,4.486443825694451,3.038972964745381,0.6773678848581108,0.4341389949636259,0.6773678848581108,1.6545236846432552
Track_44,44,44,6,0,0,0,0,0,5.0,36.0,41.0,6.434951684114652,476.2136154791963,30.201676885914427,0.0,2.3853472515896685,5.084905049058667,0.5737503933285388,1.453287400852705,1.9028621760804425,388.0,11.926736257948342,6.434951684114652,0.539540033831653,1.2869903368229303,0.539540033831653,2.4941259834992446
