LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,20.42578649194754,30.51299550689917,95.5088179847485,0.0,0.8763588978535006,2.132015744401355,0.13067799234736824,0.744058967539997,0.46963232650056264,649.6666666666666,35.93071481199352,20.42578649194754,0.5684770425198861,0.4981899144377449,0.568477042519886,1.035702315260942
Track_8,8,8,9,0,0,0,0,0,8.0,0.0,8.0,2.045981735354728,399.26121282685085,310.41587584497626,0.0,0.9810874040705468,3.231628057825018,0.12648164419701,0.9585812463923027,0.992217908129482,926.4444444444445,7.848699232564374,4.153251842602264,0.2606778110270704,0.255747716919341,0.2606778110270703,1.1153378018183449
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,11.247384297550754,78.90771051840822,220.23411342346935,0.0,0.6653145229154744,1.4644571738034537,0.027776381363165174,0.6171074919426001,0.36055510180067707,547.6190476190476,27.277895439534454,12.086485075783036,0.41232595536859756,0.2743264462817257,0.41232595536859756,1.416236556571144
Track_10,10,10,5,0,0,0,0,0,4.0,9.0,13.0,7.610984356994301,388.19180055908157,321.8883390524352,0.0,1.990909138491447,3.063380096905083,1.3684018817273087,1.8447688398149305,0.7419287675727412,618.0,7.963636553965788,7.610984356994301,0.9557171909363605,1.9027460892485752,0.9557171909363605,0.6523837447327014
Track_11,11,11,28,0,0,0,0,0,27.0,14.0,41.0,8.215748810480033,376.3213301240907,302.5020663372553,0.0,1.9592306564144808,7.289833791682296,0.21153971940198987,1.4918683593846331,1.7594449883963001,561.6428571428571,52.89922772319097,18.160495836141543,0.1553094282107687,0.30428699298074197,0.15530942821076865,0.8278295014772359
Track_12,12,12,28,0,0,0,0,0,27.0,14.0,41.0,19.627931211602736,414.25103755357895,316.1323005623121,0.0,1.852285251898216,6.542400683142965,0.4371539632399988,1.5696027743599477,1.3607113521944196,604.5357142857143,50.01170180125184,19.627931211602736,0.39246677286857357,0.7269604152445458,0.3924667728685736,0.8670029022553337
Track_13,13,13,4,0,0,0,0,0,3.0,20.0,23.0,1.06154989320344,152.41470660911537,38.400691561996254,0.0,1.5460134487201649,2.1306920732114327,0.3996025653712763,2.107745707577786,0.992887238823993,661.75,4.638040346160495,2.2126541554053043,0.2288789691280331,0.35384996440114663,0.22887896912803313,1.4139875228331076
Track_14,14,14,2,0,0,0,0,0,1.0,25.0,26.0,1.5853019636771528,151.70790862637415,41.16311764843124,0.0,1.5853019636771528,1.5853019636771528,1.5853019636771528,1.5853019636771528,NaN,655.5,1.5853019636771528,1.5853019636771528,1.0,1.5853019636771528,1.0,NaN
Track_15,15,15,15,0,0,0,0,0,14.0,27.0,41.0,12.615734019603385,165.2367586237737,27.705090289988377,0.0,1.3758285420388017,5.046335935503277,0.05603781378525256,0.8710372394020011,1.3624361966701912,357.73333333333335,19.261599588543223,12.615734019603385,0.654968138113888,0.901123858543099,0.654968138113888,1.6595901819669938
Track_16,16,16,15,0,0,0,0,0,14.0,27.0,41.0,8.201873709842651,138.60587452767706,49.11384351311622,0.0,1.39881937394694,3.1621230029233987,0.16217508838698508,1.4413648426011814,0.9327609927518636,363.6,19.58347123525716,8.688979664993841,0.4188161338361906,0.585848122131618,0.41881613383619065,1.6090369391655779
Track_17,17,17,8,0,0,0,0,0,7.0,34.0,41.0,1.26866240084406,99.18352278125863,0.17897744203763613,0.0,0.5427780935184663,0.9433051908108707,0.1405257642362891,0.5886270445650593,0.3137920827657591,39.875,3.799446654629265,1.26866240084406,0.33390714916297487,0.1812374858348657,0.333907149162975,1.616192196543618
