LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID36044,36044,0,637.0,32.99648711943794,234.92180588082226,0.0,39.0,39,14.278567228567363,1,,509.65,513.0,226.0,753.0,326176.0,86.74757509024406,0.46089582648308836,3.707047986078822,-0.04885792737376589,0.06629636002576234,19.27033882640578,10.707258942601086,1.2186796812135376,1.7997452877257574,640.4999999999999,98.15530423905307,0.83541342695684,0.9734042553191488,3.8784143629508283
ID35662,35662,0,521.0,36.452517527087316,232.323454429573,0.0,8.0,8,12.902560616952066,1,,515.5191570881226,518.0,312.0,761.0,269101.0,82.00227407114383,0.4419948582188798,3.853917498076637,0.01630456698916299,0.046364025560894515,17.931369024684887,9.481557222750506,0.8693208374832886,1.891183969407419,522.9999999999999,89.8548880672382,0.8140069967312814,0.9721189591078067,3.9290799232347227
ID35664,35664,0,511.0,31.016846581615965,230.35312397775598,0.0,1.0,1,12.734947467918404,1,,514.2755905511812,519.0,295.0,732.0,261252.0,76.05784440093495,0.4369415281979159,4.112123236703142,-0.014923703680471133,-0.12556234409841777,18.09540653425004,9.285770059276992,0.8726881042761231,1.948724383517524,509.50000000000017,89.55644904299803,0.7982893251297888,0.9677113010446347,3.9675715833827296
ID35856,35856,0,535.0,33.068718905472636,232.0429104477612,0.0,22.0,22,13.061933202803933,1,,532.8621973929237,538.0,278.0,723.0,286147.0,76.80533401543249,0.46314118478491084,4.392185684130652,0.22506984846749023,-0.08104032919092267,17.606845887083395,10.273961808082465,1.1019951090039732,1.7137348002629516,536.0,88.97896757799818,0.8507460259256826,0.9925925925925926,3.8433060315730088
ID35920,35920,0,580.0,35.450702206936086,234.39251934651762,0.0,29.0,29,13.60504313906701,1,,521.0633561643835,525.0,241.0,780.0,304301.0,79.86816598586054,0.462284859190429,4.125005221561399,0.36319307744104173,-0.20692998851365124,18.318275306305978,10.668464146137882,1.0883707728419265,1.7170489636915003,581.5000000000001,95.07413699360673,0.8084158116969519,0.9773109243697481,3.9426437100047123
ID35859,35859,0,536.0,33.60537836147593,231.86804252657913,0.0,23.0,23,13.02532799341193,1,,538.9132075471698,540.0,335.0,760.0,285624.0,79.43910185000628,0.46451998050483145,4.303517720941388,0.2794544146629126,-0.1433892294305341,17.944363275911694,10.063988518053986,1.052943104264955,1.783027002040091,533.0,90.1076171368221,0.8249242353655868,0.9907063197026023,3.9029941520564804
ID35797,35797,0,516.0,33.5263671875,232.0830078125,0.0,18.0,18,12.766152972845846,1,,542.068493150685,548.0,315.0,721.0,276997.0,74.838133861567,0.4636913427267756,4.589239203674698,-0.027547242406674933,0.17513885657323405,17.891405439283886,9.325767930858843,1.0316658479335905,1.9184913855813912,512.0,90.47582905201303,0.7859857680991783,0.9715370018975332,3.9985045160095782
ID35670,35670,0,522.0,31.978302796528446,231.50771456123434,0.0,3.0,3,12.84693255163642,1,,508.48850574712645,513.0,264.0,718.0,265431.0,81.78073806874148,0.4317750044427601,3.750099847987091,-0.11477241324768672,-0.09121603025773219,18.03448108225362,9.548321480023949,0.8676197870500783,1.888759309160628,518.5,89.8449360356632,0.8071819041569168,0.9682539682539683,3.9456560421794125
ID35734,35734,0,553.0,33.72851153039832,232.67879604672058,0.0,12.0,12,13.30937457814151,1,,504.78494623655916,512.0,246.0,701.0,281670.0,80.6893570447944,0.43792747460461395,3.8105296603984984,0.03127895864653139,-0.0022254369328784094,18.009687893174704,9.95853091542495,0.9982974181498193,1.8084683419799572,556.5,92.90052849399879,0.8102866122502957,0.9644714038128249,3.9380896656463737
ID35798,35798,0,543.0,32.54527131782945,232.31023255813955,0.0,19.0,19,13.080197392386228,1,,525.5435992578849,531.0,302.0,726.0,283268.0,75.44056137140296,0.4542035227647163,4.351701934790918,-0.014024075414866763,-0.019121715817554022,18.094986714435674,9.642887802542376,1.0367558806124912,1.8765111743460168,537.5,91.6232021543891,0.8045951321600624,0.9641255605381166,3.951993591234812
ID35800,35800,0,552.0,33.73384430417794,232.75157799819658,0.0,15.0,15,13.285436834704079,1,,513.4918918918919,522.0,240.0,703.0,284988.0,72.52877822355765,0.4436065951301417,4.35113302702389,0.23763818803993808,-0.0667897150588483,17.568434296297287,10.428839972835918,1.0477608829573488,1.6846010047194055,554.5,90.61186732072302,0.8486746964412543,0.9822852081488043,3.84799328198394
ID35993,35993,0,624.0,34.154771345492996,232.48969072164948,0.0,35.0,35,14.16666450647011,1,,509.0632911392405,514.0,259.0,727.0,321728.0,83.40040957644577,0.45749693755571064,3.8318997055389055,0.04112037305651427,-0.01952594307273581,18.908446894706977,10.970442944362155,1.1538577825786445,1.7235809885346753,630.4999999999999,96.61806301177171,0.8487470969469093,0.9797979797979797,3.8478291561790345
ID35931,35931,0,544.0,35.68708104814137,232.7172455819622,0.0,26.0,26,13.195283541573993,1,,538.735401459854,546.0,310.0,745.0,295227.0,84.03923773668599,0.47323946461347927,4.118423622928345,-0.04108971619694058,0.017327870949314258,18.15935775816246,9.68816170597367,1.0527332448515923,1.8743863190232979,546.9999999999999,92.54077885365993,0.8026586488098613,0.9785330948121643,3.9567579823603776
ID36061,36061,0,619.0,33.609851551956815,234.56909581646423,0.0,38.0,38,14.019855731015593,1,,515.518578352181,518.0,232.0,765.0,319106.0,86.84357600376255,0.4657157268908693,3.772313472316204,0.10003953662497392,-0.019607422248732978,19.02148516794947,10.715422554786048,1.2101057161512645,1.7751502631553728,617.5000000000001,95.85647740145116,0.8445082480544027,0.9801587301587306,3.857473793103149
ID35744,35744,0,536.0,34.36562595653505,231.31052953780227,0.0,14.0,14,13.165095253247278,1,,520.9430147058823,530.0,295.0,707.0,283393.0,77.32602088200073,0.4536704392901785,4.205029773839464,-9.863034842738402E-4,0.10177860069284575,18.121124891404815,9.802826913409248,1.0615747334083279,1.8485611397072614,544.5,90.71037187730855,0.8315605031367523,0.9873073436083409,3.8873890350544467
ID35684,35684,0,522.0,33.731085786641344,232.34013928458373,0.0,5.0,5,12.945661631441084,1,,513.2735849056604,520.0,252.0,749.0,272035.0,81.52714567797808,0.44240862990331703,3.8619971615466735,0.014006911906148473,-0.0037643536661811465,18.064467710095833,9.488733826589165,0.8838255037491924,1.903780635038565,526.5,90.80073732099208,0.8024712636493663,0.9696132596685083,3.9572199269089854
ID36068,36068,0,633.0,32.693148880105404,236.56824769433464,0.0,40.0,40,14.189115652895625,1,,511.54285714285714,509.0,278.0,761.0,322272.0,84.54353581500813,0.4629312076695457,3.8293421122994546,0.02611828886774614,0.1263286862749122,19.126091453795127,10.748105049049471,1.204092797391159,1.7794849758643343,632.5,96.97088267892191,0.8452548984232069,0.9798605731990706,3.8557696796075116
ID36005,36005,0,604.0,34.81850631521142,231.88248215266336,0.0,34.0,34,13.900147514093545,1,,515.8029556650247,517.0,267.0,713.0,314124.0,85.3540840399703,0.4595872018708846,3.8056373049148875,0.054850323295406934,0.14953970085637192,18.650357353605916,10.494234753741443,1.083098326387825,1.7772003191520584,607.0,96.79470155416021,0.8141330489655068,0.9650238473767886,3.9287757417035056
ID35878,35878,0,577.0,34.26384083044983,232.83708189158017,0.0,25.0,25,13.564037533648712,1,,524.1109185441941,529.0,271.0,761.0,302412.0,82.55859557608217,0.46372085445824957,4.022437208573545,0.12768095431114093,0.07939448963490608,18.237572588759154,10.334246150527303,1.0894407057319784,1.7647704847661854,578.0000000000001,94.45196850870434,0.814171086219263,0.9714285714285716,3.9286839664072395
ID35879,35879,0,556.0,33.90245362058648,232.4524236983842,0.0,24.0,24,13.315352289908494,1,,532.6576576576576,535.0,288.0,726.0,295625.0,80.60586190124684,0.4645075911773531,4.191917560699799,-0.00670002322973532,0.08346420032609368,18.194302212674877,9.845489036048452,1.0909329255163955,1.847983593913713,557.0,93.71049443436219,0.7970555691034501,0.9737762237762236,3.97064108240282
ID35943,35943,0,605.0,35.26092333058533,233.96661170651277,0.0,30.0,30,13.894421397469886,1,,513.2026359143327,516.0,278.0,725.0,311514.0,76.69133706722884,0.4597313051950255,4.215059605540463,0.2510936518225054,-0.1157727605959022,18.562127591917026,10.826010744800062,1.0727851742419159,1.714586104658428,606.4999999999999,95.78072720755158,0.8307768937844785,0.9805982215036376,3.889221943777375
ID35755,35755,0,544.0,33.84065934065934,231.81623931623932,0.0,13.0,13,13.183216521636506,1,,518.9357798165138,525.0,239.0,720.0,282820.0,78.6924714274701,0.44945514255835745,4.089705171998964,0.0814942345903268,0.014769121917160729,17.976751833297758,9.845894109606789,1.0196763246019422,1.8258120220648695,546.0,91.7632368934516,0.8148263361060204,0.9732620320855613,3.927104005531712
ID35820,35820,0,548.0,31.6035832580548,232.81255645889792,0.0,20.0,20,13.273451774226933,1,,518.2965641952984,522.0,290.0,725.0,286618.0,75.57750321224599,0.4509169378567074,4.262552917468515,0.11635469163981667,-0.14250890581021078,17.56511349646889,10.650949236571847,1.0708052742266059,1.6491594416914581,553.5,91.62311197407168,0.8285475019760735,0.9848754448398577,3.8944508382041874
ID35697,35697,0,544.0,34.97893772893773,233.0583028083028,0.0,7.0,7,13.183216521636506,1,,503.764168190128,508.0,315.0,720.0,275559.0,77.46496995980024,0.4352546305823282,3.9442674540506033,0.018838915154142984,-0.06667975704193414,17.986365231223186,9.848715177556072,0.8637364497940809,1.826265142910392,546.0,91.4271714223544,0.8208275777455845,0.9638128861429832,3.912721731079045
ID36082,36082,0,641.0,31.67263759086189,237.43354101765317,0.0,41.0,41,14.295277084757526,1,,507.0327102803738,506.0,211.0,755.0,325515.0,89.22971033271068,0.4628919840129897,3.596034837212529,0.08453846923823922,0.13291821356995975,19.10596950670602,10.891247532859209,1.2053295534024742,1.7542498643119402,642.0000000000001,98.97473630452797,0.823561783406613,0.9668674698795179,3.9062212593935026
ID35955,35955,0,566.0,35.56413651073845,232.69682259488084,0.0,31.0,31,13.428423232945757,1,,530.4797178130511,532.0,262.0,744.0,300782.0,77.74645659900618,0.46471234386575033,4.329622600181974,0.24344090923954226,-0.08930853177108375,18.10060823744007,10.36844522972364,1.0660567282191933,1.7457398709644842,566.4999999999999,92.33581054766326,0.8349672596053824,0.9835069444444446,3.879450445948056
ID35765,35765,0,553.0,33.92749016046019,233.58567968513472,0.0,16.0,16,13.237431485910578,1,,512.9239130434783,522.0,283.0,695.0,283134.0,71.767607467262,0.44249169138328875,4.384764513063519,0.045792499502929455,-0.03936819766580044,17.992977187089373,9.988730921245951,1.0631697954403811,1.8013276490228056,550.4999999999999,92.34616566039816,0.8112028205546337,0.96919014084507,3.935865111115114
ID35831,35831,0,549.0,33.39030303030303,232.9369696969697,0.0,11.0,11,13.231418571003069,1,,509.0788990825688,512.0,307.0,719.0,277448.0,74.49170412925096,0.4422997380318533,4.19148908718536,0.0744850294092304,-0.06316960495084181,18.056069484478392,9.986990221983582,0.992264570217131,1.807959063055151,550.0,91.76646437355342,0.8207380250973698,0.9769094138543519,3.9129351883726384
ID35896,35896,0,572.0,36.903093987157035,233.10683012259193,0.0,28.0,28,13.481652161769508,1,,526.7814685314685,531.0,271.0,743.0,301319.0,80.52124066909569,0.46304183773297175,4.14107898371692,0.01100484356082807,0.030727835023612666,18.532827926157516,10.026642538499072,1.0411211070160709,1.8483582969072088,571.0,92.60397950319948,0.8367325653787211,0.9844827586206897,3.875355928476766
ID36025,36025,0,593.0,34.011894766302824,233.73173803526447,0.0,36.0,36,13.767844320097732,1,,527.1289782244556,531.0,245.0,806.0,314696.0,87.89867057996972,0.46998586631726413,3.8347426113674388,0.05338718217405353,0.02871686378214812,18.670923294335353,10.410592585967812,1.168440582209495,1.7934544205967142,595.5,96.03296176865675,0.8114298563275387,0.9754299754299756,3.935314450645346
ID36026,36026,0,585.0,33.657114342743085,233.55417735956655,0.0,37.0,37,13.640092685697764,1,,532.4332191780821,533.0,288.0,794.0,310941.0,85.17967485146288,0.4727945799907667,4.013187709458108,0.05691925635163635,0.07898547548979626,18.77968874179427,10.13908070164198,1.163009550751767,1.8522082321282818,584.5,95.02270041912332,0.8134664442496577,0.9669148056244831,3.9303851529734612
ID36092,36092,0,477.0,30.745428973277075,228.60337552742615,0.0,0.0,0,12.283276682185287,1,,533.0,538.0,290.0,776.0,253708.0,77.53206467411776,0.4483654077079923,4.256276273706737,0.17537459384077184,-0.1931150775248324,17.48223486644921,9.03513316780641,0.8671441265813196,1.9349172327355553,474.0000000000001,87.74034147443672,0.7737302297071307,0.9518072289156628,4.030047356060498
ID35644,35644,0,539.0,30.330712303422757,231.45436324390994,0.0,2.0,2,13.116649476232062,1,,497.0534069981584,507.0,252.0,684.0,269900.0,79.91773273747586,0.42229749498460745,3.693328661069116,-0.0924209722112563,-0.15762083577333466,17.947856573046383,9.95051549435885,0.8816962597105613,1.8037112331739384,540.5,90.05313771951766,0.8375444463973426,0.9747520288548239,3.8734771680228226
ID35708,35708,0,506.0,33.63713910761155,231.9790026246719,0.0,4.0,4,12.716187407449045,1,,518.6240157480315,524.0,321.0,732.0,263461.0,76.57355447275165,0.4428136323651028,4.157330558758003,-0.04710923495617236,-0.15139837373637607,17.876647005859475,9.296993849482718,0.8683207122778079,1.9228416513208866,507.99999999999994,89.27167310868903,0.8010252897301524,0.9657794676806083,3.9607900119731325
ID35710,35710,0,517.0,36.466891674702666,232.36820957891354,0.0,9.0,9,12.84693255163642,1,,523.6569767441861,534.0,255.0,726.0,270207.0,82.0182821779675,0.44914499337300323,3.9576824306125555,0.07230840911140726,0.11151193058809862,17.88703310747226,9.446155192887375,0.9172430514524164,1.8935781534629637,518.5,89.0834780197128,0.8210399618005401,0.9700654817586529,3.9122156330248212
ID36097,36097,1,722.0,148.29207007837715,28.378054402950667,0.0,6.0,6,15.170301503624792,1,,2409.200553250346,2524.0,532.0,3622.0,1741852.0,604.8381962609529,0.8249468118860759,3.6011356199383493,0.034961838449965324,0.024965520668140975,18.153034888215455,12.90378582078158,-1.3735383230484273,1.4067991471913572,722.9999999999999,99.42860194853148,0.9190211273995746,0.9910897875257021,3.6977894943402334
ID35649,35649,1,700.0,149.24285714285713,30.88309523809524,0.0,8.0,8,14.927053303604618,1,,2473.21776504298,2572.0,581.0,3650.0,1726306.0,570.7798044972948,0.8274088733025821,3.923812074903164,-0.013387108912235301,-0.016884425176550664,17.625722711321043,12.906109365542228,-1.2085973644884347,1.3656883117990322,700.0000000000001,99.59499002069559,0.8868147729659018,0.9776536312849163,3.764336791753145
ID35650,35650,1,821.0,151.3688290493676,29.22317421460628,0.0,1.0,1,16.126350393444792,1,,2161.712009803922,2429.0,260.0,3717.0,1763957.0,876.637781752228,0.8165817799226878,2.216932031533003,0.01961073120192348,0.1604094028714164,19.405078860592845,13.621702143498327,-1.3146492656932913,1.42457078096183,817.0000000000001,107.10111142273894,0.8950431336643837,0.9802039592081585,3.7469935835983845
ID35747,35747,1,695.0,148.84938892882818,31.71878744308651,0.0,13.0,13,14.878996130143538,1,,2538.0991379310344,2653.0,579.0,3707.0,1766517.0,602.9432321841463,0.8315088565866968,3.8222580920006886,0.05967623249876544,0.023492590025183144,17.43210089087792,12.935596998332812,1.642779090188154,1.347606986606388,695.4999999999999,97.8684400802225,0.9124764528952042,0.9830388692579504,3.711026870923489
ID35780,35780,1,625.0,150.68174539631704,31.60168134507606,0.0,18.0,18,14.099096564027684,1,,2865.479099678457,2921.0,696.0,4864.0,1782328.0,716.2827544095744,0.8395814916155012,3.6516283530744205,-0.012807242921591556,-0.0890839608714194,17.063878311385597,11.913429501775889,1.4128970899634352,1.4323229351247642,624.4999999999999,95.08570870704197,0.8679841828346176,0.9727414330218068,3.80495063305277
ID35653,35653,1,700.0,149.34069325735993,28.371557454890787,0.0,3.0,3,14.948362455500634,1,,2461.355206847361,2610.0,522.0,3670.0,1725410.0,661.0085806159026,0.8286153751836761,3.374642811448857,0.03367302839207302,0.05633196280659481,17.85268940596662,12.684735170672013,-1.3844432059967584,1.4074152251316427,701.9999999999997,99.95470499988134,0.8829589084541577,0.9777158774373256,3.7725472308687893
ID35719,35719,1,685.0,148.68957115009746,30.81993177387914,0.0,10.0,10,14.755472278097805,1,,2536.224817518248,2644.0,582.0,3797.0,1737314.0,592.8128203965103,0.8286892207810275,3.877501201857629,-0.05144756165986217,0.00891779227015894,17.568283695507446,12.767000571643964,1.7964847392364263,1.3760697821638177,684.0,97.21393993039435,0.9095129271840653,0.9848812095032395,3.7170678952633542
ID35689,35689,1,713.0,149.29766899766898,29.138461538461538,0.0,7.0,7,15.086138293858053,1,,2445.022440392707,2572.0,454.0,3479.0,1743301.0,641.4173075440592,0.8291697804646249,3.455903590447953,-0.019943974276095264,0.04761728247046942,17.99701462743628,12.80816355496508,-1.3037184397946506,1.4051206131311262,715.0,99.8098468485362,0.9019223051099194,0.9794520547945204,3.7326766353697605
ID35785,35785,1,670.0,149.76174496644296,33.41374596072583,0.0,15.0,15,14.60913339956315,1,,2633.4223880597015,2763.0,685.0,3813.0,1764393.0,627.2693705061288,0.8340293559187413,3.8183126986507276,-0.025207301402833403,0.12606107564261573,17.010733248487025,12.777247079118164,1.706680894761151,1.3313300700185755,670.4999999999998,95.92193877259584,0.9157411916273515,0.9896678966789665,3.7044058130663995
ID35693,35693,1,719.0,147.7397212543554,28.93228803716609,0.0,4.0,4,15.112489647204722,1,,2414.604195804196,2565.0,367.0,3816.0,1726442.0,647.7548847663545,0.8266882462822198,3.3739805797588973,-0.04176212474027795,0.06730389576023514,18.180660494530912,12.83977177007785,-1.371131382706515,1.4159644595007221,717.5000000000002,99.73500666229705,0.9064347096449544,0.9889731219848382,3.7233740559975796
ID35695,35695,1,681.0,149.26253362680362,31.044387380777696,0.0,9.0,9,14.728482183655359,1,,2547.169616519174,2677.0,678.0,3906.0,1726981.0,585.029206171797,0.828883619739427,3.9465517383726723,-0.04790989819632805,0.005501102730364337,17.616316376879215,12.563451046893004,-1.2572901138973103,1.4021876880107562,681.5,98.19496327797741,0.8881724547130083,0.9791666666666669,3.7614585635829454
ID35760,35760,1,695.0,150.28131788559014,32.64530533429882,0.0,16.0,16,14.825416567837392,1,,2587.5515239477504,2704.0,694.0,3854.0,1782823.0,609.8585573016893,0.8323862495530892,3.854763633978591,0.02312482493333048,0.06755594142849097,17.22518920472683,12.927750358731892,-1.494760748072976,1.332419696137796,690.5,96.85236329713909,0.925024215829783,0.9829181494661922,3.6857712742300217
ID35729,35729,1,712.0,148.2379943502825,30.97363465160075,0.0,12.0,12,15.012108426804138,1,,2482.882768361582,2601.0,662.0,3715.0,1757881.0,585.5603286962163,0.8271495275835494,3.839056469194008,-0.004140381842996492,-5.110096655969626E-4,17.38663549907055,13.149561180033237,-1.5133300022248637,1.3222217274802324,708.0000000000001,98.41267564068251,0.918630885005265,0.984016678248784,3.6985748375224876
ID35826,35826,1,694.0,148.3517982138547,30.738715906348055,0.0,11.0,11,14.82541656783739,1,,2512.857558139535,2603.0,817.0,3781.0,1728846.0,538.9136385468337,0.8245301423017156,4.214384795343215,0.0040576209957379206,0.03301548314413196,17.4148495803654,12.755417257765567,1.7642981295418843,1.365290466665302,690.4999999999998,97.78158290142531,0.907526718853607,0.9815209665955933,3.721133250007754
ID36083,36083,1,798.0,149.81565814098565,28.62705344146392,0.0,0.0,0,15.972644545481762,1,,2196.8756218905473,2448.0,248.0,3709.0,1766288.0,840.6153186952648,0.81775694382456,2.3514004314442296,-0.019154629946008337,-0.013240094927573363,19.254194042677256,13.4378729665957,-1.3909191657840692,1.43283048519211,801.5000000000002,105.43527842440683,0.9060277348342614,0.9846437346437349,3.7242102055250887
ID35639,35639,1,792.0,150.64835978835978,29.548677248677247,0.0,2.0,2,15.832530921167823,1,,2221.8667512690354,2476.0,247.0,3702.0,1750831.0,830.3058751224609,0.8196256624359978,2.410701229447461,-0.0585863454097485,0.016233098020483314,18.863799131495174,13.56825181758381,-1.3081441151538233,1.390289580788041,787.5000000000001,104.41574682838797,0.9076709337241848,0.9843750000000004,3.7208376230091007
ID35739,35739,1,699.0,149.83955045432808,31.762553802008608,0.0,14.0,14,14.895032415879534,1,,2532.589670014347,2650.0,672.0,3771.0,1765215.0,612.6187459906159,0.8309255366698653,3.7522863117969734,-0.005956636657168261,0.09545414965299831,17.50582635443603,12.917264248745937,-1.473787655178974,1.3552270834852334,697.0,97.98209056284983,0.912324293173853,0.9872521246458922,3.711336325180367
ID35771,35771,1,646.0,151.0061919504644,31.068369453044376,0.0,17.0,17,14.33974150655195,1,,2746.9581395348837,2832.0,589.0,4300.0,1771788.0,645.9656595656987,0.8371224247832235,3.8754620066711984,-0.12514188858672903,0.05330409936569964,16.723162252319483,12.628442747283097,1.6598837051061308,1.324245798708422,646.0000000000001,94.36998992566511,0.9115375518900438,0.9817629179331309,3.712937593138619
ID35679,35679,1,707.0,147.96426043878273,28.587284736966268,0.0,5.0,5,14.996197337620233,1,,2437.5582386363635,2532.0,498.0,3679.0,1716041.0,553.8429452319834,0.823090659565778,3.974090708464061,0.023875118434900592,-9.775284677620258E-4,17.934113193335783,12.90538643971129,-1.3449279258279208,1.3896610750183,706.5,100.08926442637683,0.8862311993502971,0.979889042995839,3.7655759752278644
ID35712,35712,2,348.0,4.123809523809523,245.4404761904762,0.0,9.0,9,10.555020614111882,1,,1185.9369627507162,1192.0,721.0,1621.0,413892.0,164.43734275719564,0.5010862370906795,4.815018744266945,-2.1705748657396664,-0.16999187739626237,16.50992731084052,9.471716077062183,1.5488436144178392,1.743076669160607,350.00000000000006,81.5254821831171,0.6617457429269182,0.9915014164305951,4.357720323153821
ID35777,35777,2,300.0,3.6535893155258763,244.92459654980524,0.0,17.0,17,9.763903466956508,1,,1282.5503355704698,1262.0,830.0,1788.0,382200.0,198.5143282870044,0.5130279866410301,4.381336925675496,-2.3816721965992427,-0.46030269269963797,15.370041771842692,9.104228065386852,1.4850788148003735,1.6882311890096082,299.50000000000006,76.79413409082511,0.6381908822555493,0.9755700325732902,4.437410783324592
ID35842,35842,2,233.0,2.7136200716845877,243.2698924731183,0.0,21.0,21,8.602734945221277,1,,1272.3640350877192,1266.0,879.0,1673.0,290099.0,183.1398058330374,0.5121676455351775,4.706204874095942,-1.8568826202902036,-0.10082436431781977,14.696712835869148,7.47785361683597,1.534030255640162,1.9653651420482903,232.5,70.44810590694667,0.5887001944182152,0.9748427672955975,4.620168793581973
ID35909,35909,2,204.0,2.4278846153846154,244.5032051282051,0.0,27.0,27,8.13685789025644,1,,1310.828431372549,1314.0,725.0,1776.0,267409.0,184.0132383744025,0.5258931329368196,4.910211070462143,-1.2762602002116956,-0.31364312536125194,14.02064822023806,6.3681148179792215,1.5077745909422922,2.201695261626454,208.00000000000006,66.7301163639835,0.5869882861740323,0.9857819905213273,4.626901080154252
ID35974,35974,2,155.0,1.8847802786709538,243.21811361200426,0.0,32.0,32,7.0354237471228025,1,,1288.258064516129,1276.0,946.0,1644.0,199680.0,137.01677017036235,0.5131194288790953,6.376823418332549,-0.8441270075751584,-0.2711089629732805,12.267607646330486,5.270868023178763,1.549905256510206,2.327435935102795,155.50000000000003,57.779916823788255,0.5853106585653055,0.9749216300940441,4.6335271878355115
