LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID43467,43467,0,690.0,477.89167271847015,258.30053255870246,0.0,22.0,22,14.803930445578967,1,,462.6357039187228,463.0,260.0,651.0,318756.0,70.83640218517677,0.3992969018821787,3.7273374682435674,-0.005112551343165443,-0.09498284287496894,19.0263124201991,11.775867836366496,0.09032623555916285,1.6157036308985757,688.4999999999999,100.5299012946175,0.856097633090561,0.984978540772532,3.8312746303428824
ID43084,43084,0,643.0,473.74948078920045,258.06931464174454,0.0,6.0,6,14.295277084757526,1,,470.7145085803432,468.0,277.0,671.0,301728.0,73.00182740724507,0.39241850493543934,3.634406839044431,0.15777247825268229,-0.055355876895568645,18.6401649564716,11.115357347171999,0.053236580557118884,1.676973971620812,642.0,98.8216201468904,0.8261158461117022,0.9749430523917997,3.900178246676801
ID43600,43600,0,676.0,479.7464197530864,256.199012345679,0.0,27.0,27,14.658075357087595,1,,470.1122599704579,472.0,276.0,661.0,318266.0,68.84913474683573,0.4065620338033211,3.9473080089519037,-0.0375392600162144,-0.0604719625091154,19.047818449722442,11.66313183772612,0.1170064391840919,1.6331649778757935,674.9999999999998,99.89943598182914,0.8499386217760555,0.983248361252731,3.84513108373339
ID43218,43218,0,650.0,474.0588084232152,258.8495120698511,0.0,11.0,11,14.372999552399634,1,,465.09722222222223,461.0,288.0,650.0,301383.0,65.71185372706591,0.39201803601579127,3.9864948629863917,0.025160712621848737,-0.11418173520480158,18.743474041428918,11.362545835718768,0.1238495954324094,1.6495840203792893,648.9999999999998,98.54583290126634,0.8398041798711375,0.9796226415094336,3.868262308242389
ID43859,43859,0,718.0,483.1497332405474,254.76327998144282,0.0,39.0,39,15.123017331969624,1,,458.6740947075209,459.0,253.0,673.0,329328.0,70.40446743703725,0.4038757540872953,3.748461881433696,0.10257058562293031,0.10435156563707926,18.908720719274886,12.174915106198336,0.07304160832867046,1.5530885065184825,718.5000000000002,101.721484066606,0.8725920684863087,0.9775510204081636,3.794890958173864
ID43286,43286,0,670.0,475.16592039801,258.9659203980099,0.0,12.0,12,14.60368527951557,1,,462.0149031296572,463.0,286.0,689.0,310012.0,71.29444778541956,0.3938874493367987,3.6624753134476475,0.07492129230776298,-0.08274792878129052,19.37010764479397,11.315921966375502,0.0735969338788467,1.711756912282617,670.0,99.07595555244244,0.8577251162283659,0.9889298892988928,3.827638094963296
ID43096,43096,0,636.0,472.40287674848247,257.8140670361573,0.0,3.0,3,14.177894523696521,1,,469.77567140600314,466.0,268.0,709.0,297368.0,71.73756833752074,0.3895770587091754,3.671847240443265,0.04906935246305966,-0.06860031836742732,18.49076652282908,11.157086393478028,0.07479080837430896,1.657311404672641,631.5,96.8413849847275,0.8461770360966968,0.9813519813519813,3.8536681573842166
ID43097,43097,0,672.0,473.5974397216008,258.5964454387273,0.0,7.0,7,14.609133399563156,1,,462.36810730253353,461.0,238.0,669.0,310249.0,78.07776526706496,0.3898208037537113,3.3219775697638116,0.12697015735308032,0.06360016714154564,18.965072320583687,11.446939394503566,0.04103350187026138,1.6567810544790753,670.5000000000002,99.33698222080693,0.8538601032242171,0.9816983894582725,3.8362912499466804
ID43483,43483,0,665.0,477.32255639097747,258.98370927318297,0.0,21.0,21,14.549091872423544,1,,468.1291291291291,468.0,252.0,664.0,311774.0,68.90386563241624,0.4025992844293801,3.9002411472364233,0.03847868141644039,-0.14100353477163902,19.017300648138605,11.614990123506296,0.09497435712396451,1.6373066568219967,665.0,98.30456582108435,0.8647371767116192,0.987379361544172,3.812087554176797
ID43931,43931,0,726.0,482.25575506445676,255.2018876611418,0.0,38.0,38,15.180789096653195,1,,457.92659279778394,458.0,251.0,734.0,330623.0,73.11176546115158,0.4047824346139407,3.6095343509899642,0.059325755287936856,-0.01870531587312527,18.994272157087526,12.331509960668827,0.09909983847630399,1.540303840946444,724.0000000000002,101.6348787753608,0.8807707494684966,0.9850340136054423,3.7772305224133023
ID43744,43744,0,688.0,481.8776803118908,255.48659844054583,0.0,33.0,33,14.755472278097805,1,,463.4985380116959,461.0,257.0,665.0,317033.0,67.82315949721375,0.4028410330869206,3.9248728107416433,0.0584430977539457,-0.19137433246873306,18.505687523385426,12.220261049865682,0.08210896138756134,1.514344697537278,684.0000000000001,99.10278351742566,0.875173704215832,0.9855907780979827,3.7892896348776035
ID43042,43042,0,648.0,473.3237726098191,257.9049095607235,0.0,4.0,4,14.32863833686038,1,,471.93167701863354,473.0,234.0,720.0,303924.0,77.94067004028047,0.39297146103507763,3.416361212448828,0.2178775580485201,-0.003128961510353718,18.72131730161815,11.241592123680404,0.049040678977534835,1.665361729517095,644.9999999999999,97.40366959929005,0.854316788524512,0.9824828636709821,3.8352657450971708
ID43813,43813,0,711.0,483.36543909348444,254.5717658168083,0.0,35.0,35,14.990889888387423,1,,461.1676136363636,459.0,257.0,682.0,324662.0,72.48677930755731,0.4054430260215649,3.6706804781298734,0.017760701907109808,0.08486493402005436,18.895124138798963,12.045239428581969,0.07777889525021522,1.5686798299719145,706.0000000000001,102.62580449754202,0.8423671375624471,0.9737931034482762,3.86237310338553
ID43878,43878,0,729.0,482.2966757741348,254.49726775956285,0.0,37.0,37,15.264430440947834,1,,455.7127222982216,459.0,236.0,654.0,333126.0,74.47853116868454,0.4037608891003566,3.519825680746277,-0.07739537796592272,0.12988160915080668,19.112668527148777,12.462400668274212,0.04108638332335951,1.5336265488401675,732.0000000000002,101.86300984896256,0.8865187714796712,0.9838709677419356,3.7649651801904134
ID43175,43175,0,632.0,474.1850974196946,258.3225381779884,0.0,9.0,9,14.194722891072566,1,,474.51892744479494,477.0,243.0,686.0,300845.0,74.68121056521542,0.39910271775046025,3.6249938290487327,0.0679106628359671,-0.009963998238734879,18.76464834141473,11.131136724915972,0.0705592406458817,1.685780060486714,632.9999999999999,96.4238083619955,0.855549246647573,0.976851851851852,3.8325023109861003
ID43495,43495,0,675.0,477.3356703567036,258.0380073800738,0.0,20.0,20,14.685194853644886,1,,466.5147492625369,467.0,249.0,686.0,316297.0,74.03647303192159,0.40126654758040714,3.6087920234686583,0.1338894353643056,-0.09614121834501639,19.638125319212484,11.167804890403378,0.10180809628896928,1.7584588477264453,677.5000000000001,100.32897107708973,0.8457975968062312,0.9847383720930234,3.854532471233013
ID43560,43560,0,686.0,478.0187074829932,258.8090379008746,0.0,24.0,24,14.777028859756633,1,,460.66715328467154,460.0,283.0,649.0,315557.0,68.56452238189567,0.39839251758285343,3.828246280887118,0.01730432121463004,-0.31782391662611953,19.42219667134565,11.76256479125419,0.09516139738303891,1.6511872211566152,686.0000000000001,100.64362572671759,0.8510624547179539,0.9870503597122304,3.8425914860416808
ID43245,43245,0,640.0,473.82294911734164,259.34086188992734,0.0,10.0,10,14.295277084757524,1,,469.5865834633385,465.0,272.0,653.0,301005.0,68.7295360977745,0.3951451306208517,3.8702543741286646,0.057831153041033256,-0.5729815212694567,18.720008668695783,11.695556032402491,0.10002119854294365,1.6006086941768372,641.9999999999999,97.98409554242562,0.8402987466715655,0.9869331283627977,3.8671237871512973
ID43757,43757,0,689.0,481.0820029027576,255.5979680696662,0.0,31.0,31,14.809304898631527,1,,466.0144927536232,466.0,264.0,666.0,321550.0,71.14985366427467,0.4078967148346909,3.795201330951666,0.048189240794144265,-0.02465776606272091,18.940244996283802,12.019616598880148,0.11079955119771377,1.5757777996053917,688.9999999999999,99.28027476865704,0.8784218805120374,0.9878136200716843,3.7822772412101107
ID43439,43439,0,686.0,476.9462287104623,260.4160583941606,0.0,14.0,14,14.766254502611574,1,,456.3645680819912,454.0,256.0,654.0,311697.0,67.82062142116118,0.38877929959109553,3.7674721278140466,0.05016536090592405,-0.0997997980078818,18.86231464497396,11.978372237676144,0.107289587818425,1.5746976526280778,684.9999999999998,98.8739943162522,0.8805140236006201,0.9891696750902523,3.7777811338090914
ID43311,43311,0,651.0,477.6762599130212,258.198899974418,0.0,18.0,18,14.400655917309448,1,,473.3886328725038,477.0,245.0,669.0,308176.0,76.28459543943885,0.4072404748243971,3.5916465447688486,0.40304498177336007,-0.018517257230767244,19.96298796538281,10.81612503905119,0.14044280096374506,1.845669118404903,651.5,99.14693629207756,0.8328478837893213,0.9833962264150944,3.884383393219376
ID43632,43632,0,696.0,478.56576125804145,257.0959018346438,0.0,26.0,26,14.921721260818455,1,,460.725321888412,461.0,221.0,637.0,322047.0,70.68138751654804,0.401511149363161,3.734806138064268,0.2150333154932241,0.013511453626630655,19.623851628401138,11.633711205310112,0.11139076745013421,1.6868092461710749,699.4999999999998,103.95471631971354,0.8134094012926767,0.9674965421853385,3.9305229660232492
ID43377,43377,0,671.0,475.9107946026987,259.05047476261865,0.0,13.0,13,14.570953780881618,1,,461.40779610194903,463.0,272.0,663.0,307759.0,67.94403587660662,0.3933063073537434,3.8339627717872395,8.783862942036139E-4,-0.11777035147390415,19.15512731119519,11.310667394445952,0.10945274763640334,1.6935452739598038,666.9999999999999,99.02514141307167,0.8547611120147431,0.9837758112094396,3.8342687880805433
ID43570,43570,0,688.0,478.62863780875523,257.62790413303986,0.0,25.0,25,14.728482183655357,1,,463.5124816446402,464.0,255.0,670.0,315652.0,71.09749048175311,0.40343428843604484,3.7481579251449917,0.14026462337168402,0.040660047034001806,18.965187676275118,11.708257065658138,0.07081000361756803,1.619813057564521,681.4999999999998,99.30212863117328,0.8684775730414408,0.9855386840202455,3.8038696655382633
ID43124,43124,0,627.0,473.71019108280257,258.61544585987264,0.0,5.0,5,14.138550439257221,1,,473.3068362480127,472.0,265.0,665.0,297710.0,70.59248553281611,0.39273860598177335,3.781362209023489,0.016459142368261487,-0.24732455904193923,18.23467196100496,11.492237256294889,0.07095024215974981,1.5866947013312742,628.0,95.38991726642297,0.86729044852462,0.9913180741910024,3.8064720940391874
ID43188,43188,0,630.0,474.0844567803331,257.8957176843775,0.0,8.0,8,14.166664506470111,1,,475.60063391442156,476.0,293.0,690.0,300104.0,70.38284603133444,0.3963086831643465,3.8358158150386306,0.15763383002133782,-0.009149687724574465,18.71163997117055,10.941813232098005,0.08257611136044352,1.7101041275571784,630.5,96.26221796569867,0.8550336897067496,0.9805598755832039,3.833657572722689
ID43380,43380,0,653.0,476.99152542372883,257.9468412942989,0.0,19.0,19,14.372999552399637,1,,476.28395061728395,477.0,276.0,658.0,308632.0,72.04231704536535,0.4063090384911158,3.820181403587412,0.11524107297224641,-0.03789168019905431,19.25150849358942,10.96890542555967,0.1520526000294465,1.7550984119828112,649.0,98.4825883610518,0.8408831540216013,0.986322188449848,3.8657797428825815
ID43700,43700,0,711.0,481.29333802486514,254.0669716162327,0.0,30.0,30,15.038589499470463,1,,462.85633802816903,462.0,259.0,669.0,328628.0,73.53207897369046,0.40445307502928973,3.6254362602528505,0.06447283856171317,0.07018367729985472,19.03725515341671,11.988763508686485,0.08463163248475075,1.5879248214065798,710.5,102.28718339227048,0.8533584759172892,0.9820317899101592,3.8374186224306546
ID43259,43259,0,669.0,472.30105105105105,257.92692692692697,0.0,2.0,2,14.560026929865366,1,,460.82680722891564,460.0,291.0,686.0,305989.0,72.18414405420066,0.3816532565861758,3.5269217722086217,0.09269002558646089,-0.36451410180918625,18.531530606744347,12.016762848274942,0.0381736135471948,1.5421399956648583,666.0000000000001,98.5242917707374,0.8621790183674174,0.984478935698448,3.8177387590851093
ID43388,43388,0,683.0,477.8805331376864,259.1395206651993,0.0,16.0,16,14.728482183655359,1,,458.47283406754775,458.0,211.0,631.0,312220.0,71.6174040980987,0.3932980520596434,3.6141218729999913,0.09662714283453604,-0.10477226162726516,19.16609829939097,11.692462685354284,0.04333482095803644,1.6391840466079053,681.5,99.49365657340685,0.8651371064049133,0.9912727272727274,3.8112063393800817
ID43964,43964,0,713.0,484.0865068171133,255.07099200752234,0.0,41.0,41,15.022706457370044,1,,465.5168539325843,465.0,274.0,718.0,331448.0,75.58852819435657,0.41155665246405104,3.5912102222542055,0.15305238427236417,-0.09976157371508024,18.98044987273505,12.073064865766652,0.09589455574418533,1.5721318558102333,709.0000000000001,101.00824768877322,0.8732577031576755,0.9826749826749829,3.7934443677064418
ID43389,43389,0,660.0,477.7487296747968,258.0088922764228,0.0,17.0,17,14.450303987687134,1,,471.8325722983257,477.0,253.0,651.0,309994.0,74.28512537555699,0.4018946634432095,3.64177332421472,0.1636492781819293,-0.09731049790602118,19.156756553527384,11.185847809972307,0.10886206733036692,1.7125886994858739,656.0,98.76648631620087,0.8450735247643343,0.9820359281437125,3.856183429130156
ID43709,43709,0,720.0,480.73197419949315,255.1807187284036,0.0,32.0,32,15.175546206116357,1,,457.34758620689655,460.0,228.0,681.0,331577.0,74.82379308368934,0.4012729128446268,3.500691049143497,0.13106353298478476,-0.048705113540209156,19.22660008043852,12.131012184175676,0.09272391115621048,1.584913096165108,723.4999999999999,102.37774230656964,0.8674357230762659,0.98368456832087,3.8061533345813445
ID43326,43326,0,698.0,477.69956458635704,259.68118045476535,0.0,15.0,15,14.809304898631526,1,,455.3906705539359,460.0,262.0,687.0,312398.0,68.42095231545727,0.3899675099585126,3.7346403634763514,0.1049456809516356,-0.014338634819080482,18.78541371987848,11.771758003910007,0.07011048213564379,1.5958035931114858,688.9999999999998,99.99281584569214,0.8659473528481197,0.9842857142857141,3.809422894315697
ID43967,43967,0,641.0,471.7540301612064,257.7220488819553,0.0,0.0,0,14.284139352575984,1,,471.0453125,469.0,269.0,699.0,301469.0,72.03950061844172,0.3898272402952761,3.66803399773124,0.29967230137288137,0.028100996186133848,18.241039030442604,11.36290106089611,0.048290546595105045,1.6053153092405843,641.0,97.1539875267509,0.8533881993116186,0.9712121212121212,3.837351793465704
ID43587,43587,1,752.0,388.6404444444444,449.30466666666666,0.0,25.0,25,15.45096808092758,1,,686.28362183755,683.0,315.0,1058.0,515399.0,119.59924519577085,0.5630800884327782,4.134225208977607,-0.03598139659446567,-0.0015572217361055803,18.96418744992219,12.733379367765114,-0.7400488578917978,1.4893287086011535,749.9999999999998,103.74915892127024,0.8755923492534448,0.9829619921363038,3.7883836442245373
ID43651,43651,1,716.0,388.70111731843576,450.6191806331471,0.0,26.0,26,15.096684354771218,1,,711.9387186629526,711.0,280.0,1097.0,511172.0,131.80800088953393,0.5602691224274017,3.879073507069842,-0.09651424480274756,0.06636827689245842,18.59137534730072,12.354538890378556,-0.7296860797578552,1.5048214678233984,715.9999999999999,102.77370653835152,0.8518416035738615,0.9728260869565216,3.8408337439476505
ID43269,43269,1,730.0,391.3580926180651,448.812242090784,0.0,2.0,2,15.212208493693998,1,,686.1934156378601,687.0,294.0,983.0,500235.0,116.48140284755276,0.5433241561604893,4.147838229268454,0.06724335605128513,0.0875079932906914,18.267460952034046,12.950319095882898,2.3646339206543496,1.41057998778127,727.0,100.93206936203653,0.8967800121289679,0.9864314789687926,3.7433632469332965
ID43205,43205,1,723.0,391.24114942528735,449.2554022988506,0.0,8.0,8,15.191269449366247,1,,689.6165517241379,692.0,303.0,1034.0,499972.0,123.09649788665946,0.5408541506497648,3.9328792196965763,0.047293898324586525,-0.10040495789877078,18.55976112454364,12.770510134896107,-0.7536009267130865,1.4533296578206454,725.0000000000001,100.82914160038979,0.8961397275465951,0.9843856076035303,3.7447003095172455
ID43398,43398,1,682.0,392.12628487518356,450.07513460597164,0.0,13.0,13,14.72307822743469,1,,711.6945668135096,712.0,344.0,1108.0,484664.0,129.5296268057508,0.5601174279165987,3.945266358759209,0.18008298873285222,0.09590682923608994,18.517006913840692,12.112434383553927,2.403686514201023,1.5287601424683706,681.0,98.81312879711597,0.8764510670409655,0.9862418537291817,3.786527322880989
ID43974,43974,1,693.0,382.97152728139145,451.00321658327374,0.0,41.0,41,14.921721260818456,1,,740.5380200860832,750.0,354.0,1114.0,516155.0,133.11665894471292,0.5945940694717753,4.148731951399191,0.19207471320000716,0.039011934121768996,18.33561439256858,12.61179115686752,-0.7672194925483111,1.4538469726073966,699.4999999999999,99.85693733164136,0.8815381241628256,0.9872971065631613,3.775586133982172
ID43720,43720,1,710.0,390.4207131128314,449.93678160919535,0.0,32.0,32,15.038589499470461,1,,724.5161744022504,721.0,366.0,1145.0,515131.0,133.8936910861305,0.5709687503010846,3.933351516721633,-0.06454873975419552,0.0025518179075959438,19.456126560517713,11.922037270919665,-0.6703952147167903,1.6319464633762941,710.4999999999999,102.78118579435693,0.8451751095082245,0.9746227709190672,3.8559516776426856
ID43401,43401,1,722.0,391.2725162488394,449.2328226555246,0.0,19.0,19,15.117754405994352,1,,709.3882681564246,710.0,300.0,1049.0,507922.0,123.15349488638466,0.5487753933106239,4.082004191164829,0.05506314288804091,0.053595322769805304,18.764782240440162,12.490368999849156,2.4768330958812528,1.5023401022553282,717.9999999999998,100.85267676707173,0.8870731809335733,0.985586822237474,3.763788468631902
ID43979,43979,1,728.0,390.96634615384613,448.92628205128204,0.0,0.0,0,15.222667215103915,1,,682.9684499314129,679.0,316.0,987.0,497884.0,107.0596287734829,0.5424285481464464,4.486858647658582,-0.09311081868592386,-0.04696482708695173,18.41299557152969,12.798104222640273,2.3792475787864067,1.4387283656400054,727.9999999999999,102.36225994219745,0.8730950220265525,0.9752176825184191,3.793797761701994
ID43533,43533,1,743.0,389.52021563342316,449.5462713387241,0.0,23.0,23,15.368341990871125,1,,690.5498652291105,687.0,369.0,1116.0,512388.0,123.27670758464583,0.5581869048333937,4.013322935715622,0.04926878042570525,-0.01834599473358526,18.846814197026696,12.871531342432124,-0.6724110901668262,1.4642247061075422,741.9999999999999,102.9785272131182,0.8792662769065355,0.9808327825512226,3.780460664998332
ID43791,43791,1,736.0,389.0643115942029,450.79528985507244,0.0,34.0,34,15.306079714651624,1,,707.6616847826087,705.0,311.0,1205.0,520839.0,132.12397167240687,0.5718514397751046,3.8971379507087045,0.1685442484144104,0.07598431066419353,18.73638814688494,12.989328592069416,-0.6522195576920673,1.4424446971281002,736.0,101.86241369116374,0.8913735699275948,0.983957219251337,3.754698383321139
ID43920,43920,1,699.0,381.5933713471133,451.7456640532193,0.0,40.0,40,14.943038016344907,1,,729.8190883190883,736.0,296.0,1115.0,512333.0,133.05247655771217,0.5872582971293552,4.05885752247096,0.11339982818551608,-0.11883486309005344,18.874870918587725,12.178929149396248,-0.8483784852338555,1.549797251224129,701.5,100.77984168857591,0.8679409832614579,0.9790648988136774,3.8050453227846535
ID43665,43665,1,731.0,387.8037542662116,449.5448236632537,0.0,28.0,28,15.26964281277158,1,,701.0190735694823,698.0,305.0,1064.0,514548.0,116.82169884881671,0.5648956280888825,4.332306247786798,0.09379440259906599,0.0023603917782058386,18.559325679723948,12.80429050991113,-0.684022933821897,1.4494614649174156,732.5000000000003,101.81654506596806,0.8879341941945473,0.9812458137977234,3.7619631882281928
ID43667,43667,1,731.0,388.32652134423256,449.788374205268,0.0,29.0,29,15.2852692635394,1,,707.3287858117326,708.0,342.0,1089.0,518472.0,128.05072724021434,0.5665939392239768,3.995625366947641,0.1692154636400697,0.0026592593593355897,19.032373930026804,12.513996142138218,-0.6788749425459981,1.5208869903626816,733.9999999999999,102.99227315164033,0.8695541592165272,0.9806279225116898,3.801514170029455
ID43156,43156,1,740.0,389.96025293586274,449.39724480578144,0.0,5.0,5,15.326861909850873,1,,676.4851351351351,673.0,301.0,1005.0,500599.0,112.00591297753125,0.5321230781473087,4.19532629001127,-0.15200370924028056,-0.026935397958068277,18.222228301907112,13.06770297705704,2.4021627986053526,1.3944476955054663,738.0000000000001,102.84117111869345,0.8768639159151147,0.9794293297942933,3.7856358233205833
ID43349,43349,1,699.0,391.7564102564102,450.80170141385094,0.0,15.0,15,14.878996130143538,1,,710.2772988505748,710.0,319.0,1076.0,494353.0,125.03497917099209,0.5579428350429719,4.068783583877299,-0.03711975870242851,0.19689908339962772,18.960202688930853,12.180497199641165,-0.7157079757482444,1.5566033453453294,695.4999999999998,100.60447893588021,0.8635199314750155,0.9795774647887321,3.81477342808649
ID43414,43414,1,691.0,392.7109337203677,450.2060957910015,0.0,16.0,16,14.809304898631526,1,,720.5436046511628,720.0,308.0,1069.0,495734.0,129.3592466341437,0.5612505049454185,4.0047640966252676,-0.08586815865627699,-0.013156017037682965,18.88930662594808,11.795967828624523,2.4631443188969993,1.6013358887017821,688.9999999999998,100.79868312299207,0.8521565161620589,0.980782918149466,3.8401239924892265
ID43863,43863,1,722.0,384.80572808833676,452.3178053830228,0.0,36.0,36,15.186030177112,1,,719.5449515905948,730.0,289.0,1105.0,520231.0,140.18956936529662,0.5854423290601404,3.790581994026076,0.012898562859909169,-0.045634657885586585,18.46959073941921,12.79714240945392,-0.6707935332132987,1.4432589830191118,724.5,100.69053520252227,0.8979888728472615,0.985044187627464,3.7408427653944836
ID43224,43224,1,707.0,391.4988254639418,448.51949729856705,0.0,11.0,11,15.02800266992921,1,,703.1997187060479,714.0,298.0,1082.0,499975.0,130.65017067923142,0.559619697639951,3.862539942504844,0.004544135804897363,0.06455551713048324,18.481280404373553,12.46721894077569,-0.7210570140913978,1.4823899774414069,709.4999999999999,101.89717656631133,0.8586930797281207,0.9766001376462491,3.825480130282023
ID43416,43416,1,705.0,392.5825082508251,448.84794908062236,0.0,17.0,17,15.001502909106806,1,,716.4715909090909,724.0,306.0,1128.0,504396.0,132.7145914223932,0.5580730052441013,3.8673502705309257,-0.07831419478605868,-0.027021801301408563,18.8795017081092,12.109641777393056,-0.7475920983074098,1.5590470845598825,706.9999999999999,101.51333729722163,0.8621504645411961,0.9805825242718446,3.8178019789933453
ID43481,43481,1,727.0,391.17192140735665,449.0081105780215,0.0,22.0,22,15.238341837978153,1,,701.60768175583,701.0,295.0,1110.0,511472.0,126.67702397217897,0.55050230237943,3.932902711125184,-0.0033932305406634417,0.019037934599486283,18.59934268671218,12.686401458170774,2.430151611595727,1.4660849846221073,729.5000000000002,101.84972522859817,0.8837215321971451,0.9824915824915826,3.7709190850387455
ID43291,43291,1,666.0,392.17570962069834,450.0571464456167,0.0,12.0,12,14.532673858686335,1,,727.9354354354355,741.0,302.0,1103.0,484805.0,132.1529202151396,0.5700462321328453,3.9998502387847625,0.010461140831660158,-0.10103812704673243,18.404845811397742,11.679943324498431,-0.7047355836871462,1.575764993036736,663.5000000000001,99.05238237952328,0.8498082445857402,0.9735876742479828,3.845426031542963
ID43936,43936,1,703.0,383.0654128223326,452.0261414714928,0.0,38.0,38,14.974956254242633,1,,726.0255681818181,730.0,344.0,1061.0,511122.0,124.740604481879,0.586888589604717,4.305100510615556,-0.11128516717537283,0.0954927373331376,18.731427855391857,12.325645555188432,-0.7594850450681485,1.5197117077171618,704.5000000000001,100.26462657281793,0.8806338605387909,0.9777931991672449,3.7775240842298152
