LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,13.834125551699318,14.819842277989629,443.6034921624473,0.0,0.9842007901591409,2.1212286588462845,0.175401619454825,0.9683982337032381,0.47312736469051786,591.5238095238095,40.35223239652477,14.780701827088775,0.34283420594323166,0.3374176963829102,0.3428342059432316,1.4512021369889827
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,4.558771180183732,256.5989625904002,454.392921534839,0.0,0.3558041897834612,0.9711193372298667,0.05479890864504994,0.34771867830432596,0.21217098329500386,302.26190476190476,14.587971781121906,4.873449965254726,0.3125020563916346,0.11118954098009103,0.31250205639163453,2.064910512520118
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,14.111704037528288,159.15007044485134,267.67433388957625,0.0,0.8280448964344377,2.1276580245653056,0.14247351742560926,0.7480523626774249,0.5214507179696152,597.7380952380952,33.94984075381196,14.111704037528288,0.4156633352085398,0.34418790335434846,0.41566333520854,1.3206403501914417
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,8.718756825020275,69.56988858888364,498.6397760058534,0.0,0.8854951905266859,2.543702416267269,0.18075554031249041,0.8052711855640945,0.5204467938036103,568.8333333333334,36.305302811594125,10.578630863892952,0.24015105645217022,0.2126526054882994,0.24015105645217025,1.1125339172198327
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,6.035471419225705,211.19125015636837,316.17346673626935,0.0,0.6963340049317274,1.5680666670562358,0.12373111126458809,0.6285273920936814,0.3582970938304703,638.0,28.54969420220081,7.565323436724502,0.2114023140311061,0.14720661998111476,0.21140231403110601,1.271779361407461
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,9.620923049362283,224.5040649771577,463.2568707756626,0.0,1.064180934581507,2.580739741896875,0.2944737328145212,0.9910195550271741,0.5031860238403477,507.7142857142857,43.63141831784179,10.276862298629386,0.22050447636784906,0.23465665974054348,0.2205044763678491,1.2199324427147227
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,1.1460557364903534,267.4893434627031,326.7481240174581,0.0,0.7331728266863394,1.7078941299262016,0.059463080742720165,0.6329747865645557,0.4047912118830584,698.1904761904761,30.060085894139906,8.438381305063508,0.0381254977289926,0.027952578938789108,0.03812549772899258,1.3168200478784624
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,4.648083715307175,109.81202231109997,26.235862692763583,0.0,0.6389999408767526,1.3524935469545472,0.03798894688619775,0.6430939759336827,0.3322027306171963,693.2857142857143,26.198997575946873,4.648083715307175,0.17741456335621597,0.11336789549529695,0.17741456335621608,1.6561769627886733
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,13.808320612417045,73.51908547532064,79.33060578205196,0.0,0.8948996562799666,1.8613662010881156,0.243843351731196,0.8647247610157716,0.41261212284085275,699.0714285714286,36.69088590747864,13.808320612417045,0.3763419789654771,0.33678830761992795,0.37634197896547716,1.1159016196441156
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,7.283008948133682,161.41670518282885,334.65458942816684,0.0,0.9200721953365893,1.9700441452873825,0.2529265770290782,0.8378217239039885,0.4589473047365962,674.8571428571429,37.722960008800165,7.283008948133682,0.19306568059438264,0.1776343645886264,0.19306568059438264,1.0484125836325484
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,16.50680718853042,74.92868304565016,465.6138407876083,0.0,0.9230974344966899,2.390889079936741,0.19301575710572877,0.8894282280706937,0.4905398944222269,630.6904761904761,37.846994814364294,18.161723972302283,0.4361457830270184,0.4026050533787907,0.43614578302701845,1.0777397095928265
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,0.7860744658722866,495.4028480865857,89.71862835827469,0.0,0.7240752186898992,2.0581119136662736,0.020635953494776406,0.6644236579798263,0.4573113690275324,718.452380952381,29.687083966285876,6.135775221572397,0.026478668863704893,0.01917254794810455,0.0264786688637049,1.1250134544022214
Track_19,19,19,2,0,0,0,0,0,1.0,1.0,2.0,0.7605434664245804,73.88797500301351,106.47373357642238,0.0,0.7605434664245804,0.7605434664245804,0.7605434664245804,0.7605434664245804,NaN,513.5,0.7605434664245804,0.7605434664245804,1.0,0.7605434664245804,1.0,NaN
Track_20,20,20,5,0,0,0,0,0,4.0,6.0,10.0,2.60630026125488,73.52694821201325,107.925854384306,0.0,1.2743907554469187,1.896324587227373,0.6586690545363496,1.395409409979492,0.5153471618188797,473.0,5.097563021787675,2.60630026125488,0.511283578077446,0.65157506531372,0.511283578077446,2.4497475656345085
Track_21,21,21,2,0,0,0,0,0,1.0,16.0,17.0,2.106444193378645,74.49168115063455,111.94910254819783,0.0,2.106444193378645,2.106444193378645,2.106444193378645,2.106444193378645,NaN,445.5,2.106444193378645,2.106444193378645,1.0,2.106444193378645,1.0,NaN
Track_22,22,22,5,0,0,0,0,0,4.0,19.0,23.0,2.4723558222163153,71.93876475819958,112.56507130214428,0.0,2.2190685733752518,4.826772070161561,0.25280017981476055,3.0390620143351432,2.119315263290206,370.4,8.876274293501005,5.299852440645376,0.2785353111526212,0.6180889555540788,0.27853531115262115,1.5407927708018672
Track_23,23,23,2,0,0,0,0,0,1.0,26.0,27.0,3.6600136294608325,72.50305315319191,111.91469816272966,0.0,3.6600136294608325,3.6600136294608325,3.6600136294608325,3.6600136294608325,NaN,373.5,3.6600136294608325,3.6600136294608325,1.0,3.6600136294608325,1.0,NaN
Track_24,24,24,7,0,0,0,0,0,6.0,32.0,38.0,2.3860494926296125,75.63747904697355,116.61065751183311,0.0,1.3049921980892936,2.8801075414783006,0.5726609105001895,1.1646029555108992,0.9097619318330867,495.2857142857143,7.829953188535761,4.241479167925702,0.30473355781017325,0.3976749154382688,0.30473355781017325,1.817985159356099
