LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,10.086306988796052,95.95989567909295,161.18526276780491,0.0,0.6731126205408713,1.855361948553831,0.03886294642610687,0.5449083556509586,0.42215793850841876,627.047619047619,27.597617442175725,10.086306988796052,0.36547745507124013,0.24600748753161103,0.3654774550712402,1.4111595341070984
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,7.752512059722004,66.97705158790235,358.61343301289844,0.0,0.7952136416454328,1.7494180911409467,0.061302932293413034,0.7878623158878104,0.37305760407502736,638.9761904761905,32.603759307462745,8.108263449593018,0.23777969854990047,0.1890856599932196,0.23777969854990047,1.2811131306105987
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,11.736195570201689,70.95325820157314,172.17069236422836,0.0,0.7127313512878471,1.3634347301419725,0.26044755183082835,0.6996368980865857,0.2558744694315042,709.047619047619,29.221985402801735,11.736195570201689,0.4016221145971981,0.28624867244394364,0.40162211459719815,1.3738506921304419
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,7.315619792478716,118.40985936240102,238.05540957720999,0.0,0.6020427740890687,1.5506346969876625,0.08711789711545116,0.58923589017424,0.32449763769375733,554.452380952381,24.683753737651827,7.315619792478716,0.2963738769326522,0.17842975103606626,0.2963738769326523,1.491065626953419
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,2.736819843472632,242.35132510740272,367.0105663461018,0.0,0.8726918153232714,2.1938522576298793,0.14641298036313877,0.6514149548850225,0.5083615740024525,712.6428571428571,35.78036442825412,4.653280985899642,0.07648943456013238,0.06675170349933249,0.07648943456013237,1.2400817411556908
Track_12,12,12,27,0,0,0,0,0,26.0,0.0,26.0,7.0749245832855845,9.021738867606697,244.7603522125861,0.0,1.895879016492172,7.570011644776898,0.13895708751875332,1.910407963313247,1.807263984733525,442.22222222222223,49.29285442879647,13.899319878039938,0.14352840112972792,0.27211248397252247,0.1435284011297279,1.4853256716912435
Track_13,13,13,5,0,0,0,0,0,4.0,0.0,4.0,1.6100375024374538,210.70457593768757,393.84981027954626,0.0,1.8511974875379973,2.6087202933024223,1.1445105703051524,1.8344296335994408,0.5985229018586798,435.8,7.404789950151988,2.6087202933024223,0.21743189385195277,0.40250937560936345,0.21743189385195275,2.3883489241155362
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,13.434036977899357,101.55483279941056,423.74872654045214,0.0,0.8757215827617371,2.412966074430274,0.12396410361583787,0.7915203558876219,0.4790646063960622,541.8095238095239,35.90458489323121,14.324099554779298,0.3741593731788823,0.3276594384853502,0.3741593731788822,1.3047135409804782
Track_15,15,15,32,0,0,0,0,0,31.0,0.0,31.0,9.374408101275261,142.84440371234118,255.28807861994068,0.0,0.9692876182268896,3.704016723364123,0.09136940383055886,0.6534362240913155,0.806664291797779,558.03125,30.047916165033584,11.764802566313831,0.31198197072262046,0.30240026133146003,0.3119819707226205,1.512365078283153
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,6.388048440518476,483.2829255911825,22.58742839787852,0.0,0.9659489858683407,2.5312323588427703,0.164059388780218,0.9908635248267432,0.5629998403989217,884.8809523809524,39.603908420601975,6.807629844048387,0.16129843480789915,0.1558060595248409,0.1612984348078992,1.4586742820365164
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,8.654750327086795,350.8284200066359,56.39563229618681,0.0,0.6635654905781723,1.444231335306336,0.11520704087242274,0.6767514072194704,0.3785282346049385,555.4285714285714,27.206185113705068,9.010136545399305,0.31811701239682366,0.21109147139236084,0.3181170123968237,1.3377839638890279
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,8.554650974944392,100.5057998798516,258.08757493344683,0.0,0.5570484583102339,1.2361472285695274,0.13711218808509723,0.48495272644831244,0.3093036298768256,520.0238095238095,22.838986790719588,8.554650974944392,0.3745635063995263,0.20865002377913153,0.3745635063995263,1.6319734435450826
Track_19,19,19,26,0,0,0,0,0,25.0,0.0,25.0,7.219477303197522,234.91508553754508,429.3229664225122,0.0,0.8500071699203641,1.7045687896384187,0.058074976686646754,0.8208252138514872,0.44994848248833935,672.5384615384615,21.2501792480091,9.531985492499423,0.33973724263403116,0.28877909212790087,0.33973724263403116,1.5449252534645366
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,4.4839225827823315,320.29868546542883,64.69826069773015,0.0,0.7517357209925292,1.8772096430142753,0.05806836453812522,0.6632867685551243,0.4394500835039675,643.2380952380952,30.821164560693706,7.386265190589153,0.14548193251921074,0.1093639654337154,0.1454819325192108,1.5360832738213694
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,5.822327409539713,109.20147819602781,73.38057351741756,0.0,0.9704331705078513,2.0038524417744266,0.18816399430379865,0.9210530565727048,0.4984674445800181,596.952380952381,39.7877599908219,11.309315277870965,0.1463346368552235,0.1420079855985296,0.1463346368552235,1.292958564790479
Track_22,22,22,42,0,0,0,0,0,41.0,0.0,41.0,6.639563275293707,422.41326417924057,473.5956652193556,0.0,0.5903202592593212,1.3818681783729228,0.12052666717893251,0.5581279870002491,0.31659983166504924,723.2380952380952,24.20313062963217,7.550137145328295,0.2743266305874007,0.1619405676900904,0.2743266305874007,1.5551979740138777
Track_23,23,23,42,0,0,0,0,0,41.0,0.0,41.0,19.631477779254872,285.70029586730664,90.6062423605155,0.0,1.3024558474699268,5.757055460822325,0.1506016313566682,1.0619411043998617,1.0167208162040735,550.9047619047619,53.40068974626699,19.631477779254872,0.3676259215477123,0.4788165312013384,0.36762592154771223,1.187900493248375
Track_24,24,24,42,0,0,0,0,0,41.0,0.0,41.0,7.328765790813439,181.76087930964823,318.912746323079,0.0,0.8531214542039233,5.410852175902199,0.0541962247006018,0.7334728109275431,0.8252096398484831,609.1904761904761,34.977979622360856,8.791588381598395,0.20952513180973661,0.1787503851417912,0.20952513180973661,1.3157732609375572
Track_25,25,25,42,0,0,0,0,0,41.0,0.0,41.0,33.26014234122633,480.8301245609967,98.90360997149949,0.0,1.2449823822664137,2.741862782222127,0.23778233499263488,1.197564088274828,0.6088857287949603,445.1904761904762,51.04427767292298,33.26014234122633,0.6515939466192026,0.8112229839323495,0.6515939466192028,0.9838006132520609
Track_26,26,26,42,0,0,0,0,0,41.0,0.0,41.0,32.94623426116943,70.14522157844145,307.1705049209931,0.0,1.112234461963475,3.396628805153278,0.048355130388901615,1.1345418455131646,0.6303732927170113,540.5,45.601612940502456,32.975625524696234,0.722479582118185,0.8035666892968154,0.7224795821181847,0.8927580382311004
Track_27,27,27,42,0,0,0,0,0,41.0,0.0,41.0,15.893843974435052,345.58184172462944,111.76665933129611,0.0,1.49972381415954,4.241266602121389,0.07397838633864537,1.3260759021021993,0.9138776754919002,594.8333333333334,61.48867638054112,15.893843974435052,0.2584840804845307,0.38765473108378173,0.2584840804845306,1.138689603510648
Track_28,28,28,3,0,0,0,0,0,2.0,5.0,7.0,0.13671046509261756,243.4601207562786,399.99105575061657,0.0,1.2844444130093506,1.345908197185328,1.2229806288333733,1.345908197185328,0.08692291717643993,282.6666666666667,2.5688888260187013,1.345908197185328,0.05321774290423198,0.06835523254630878,0.05321774290423198,3.0949614905365475
Track_29,29,29,4,0,0,0,0,0,3.0,6.0,9.0,0.8341791515704383,207.71453918543273,393.56749768634893,0.0,1.846478065110702,2.351390696922119,0.9181454452406976,2.26989805316929,0.804991523298529,344.5,5.539434195332107,2.7803499964287375,0.15058923387398893,0.2780597171901461,0.15058923387398895,1.8636439467809534
Track_30,30,30,2,0,0,0,0,0,1.0,11.0,12.0,2.3353819358657306,207.3903863665608,393.23136957963396,0.0,2.3353819358657306,2.3353819358657306,2.3353819358657306,2.3353819358657306,NaN,261.5,2.3353819358657306,2.3353819358657306,1.0,2.3353819358657306,1.0,NaN
Track_31,31,31,2,0,0,0,0,0,1.0,13.0,14.0,0.9584943718156993,428.11684284474256,68.82144774977564,0.0,0.9584943718156993,0.9584943718156993,0.9584943718156993,0.9584943718156993,NaN,344.5,0.9584943718156993,0.9584943718156993,1.0,0.9584943718156993,1.0,NaN
Track_32,32,32,2,0,0,0,0,0,1.0,14.0,15.0,5.041409097643336,202.49699834208093,390.1908576296337,0.0,5.041409097643336,5.041409097643336,5.041409097643336,5.041409097643336,NaN,308.5,5.041409097643336,5.041409097643336,1.0,5.041409097643336,1.0,NaN
Track_33,33,33,25,0,0,0,0,0,24.0,17.0,41.0,2.996730599129477,195.85454282320808,392.52859614383107,0.0,0.816972046516044,1.6952896741701908,0.11678943566325467,0.8118571466296429,0.465727880552255,595.16,19.607329116385056,6.2066014824337605,0.15283726719439977,0.1248637749637282,0.15283726719439975,1.4065904327859413
Track_34,34,34,25,0,0,0,0,0,24.0,17.0,41.0,7.661936747226128,247.492243069786,405.561522136653,0.0,0.7684701108900046,2.501374050080958,0.060608966581432555,0.6440264034435289,0.5272145717224402,513.16,18.443282661360115,8.763003092599302,0.4154323765409933,0.3192473644677553,0.41543237654099335,1.5160471253085717
Track_35,35,35,2,0,0,0,0,0,1.0,24.0,25.0,1.2309853587639232,426.341652195485,64.31993991014085,0.0,1.2309853587639232,1.2309853587639232,1.2309853587639232,1.2309853587639232,NaN,303.5,1.2309853587639232,1.2309853587639232,1.0,1.2309853587639232,1.0,NaN
Track_36,36,36,7,0,0,0,0,0,6.0,26.0,32.0,5.1352177041981815,248.6515256807192,429.843461720786,0.0,1.7457838162149,3.03352010499223,0.8097231122991438,1.816658326176899,0.8318005573471893,463.57142857142856,10.4747028972894,5.1352177041981815,0.49024948531256685,0.8558696173663636,0.4902494853125669,1.0496584346129563
Track_37,37,37,15,0,0,0,0,0,14.0,27.0,41.0,3.507947083920355,183.16573318451074,425.74633532397985,0.0,0.7099414000173663,1.25402972867118,0.28384525183088427,0.6487067940175948,0.3456112961564635,390.8,9.939179600243127,3.507947083920355,0.35294131155800273,0.25056764885145394,0.3529413115580028,1.2911801934721412
Track_38,38,38,14,0,0,0,0,0,13.0,28.0,41.0,2.4516565385584954,5.029410794080079,226.73972994299973,0.0,1.8986282452943688,4.321889430912474,0.1582221137900548,1.4535938027924336,1.2796025194139502,243.07142857142858,24.682167188826792,4.59954952027121,0.09932906295474409,0.18858896450449963,0.09932906295474407,1.508623726261078
Track_39,39,39,14,0,0,0,0,0,13.0,28.0,41.0,20.860432597433704,12.789491634096537,265.96968636303836,0.0,2.2279520063649225,4.606198631672302,0.6045572575042784,2.369549387099068,1.1452308523941768,247.0,28.963376082743988,21.38362631428949,0.7202348420238925,1.6046486613410542,0.7202348420238924,0.6283216094873953
Track_40,40,40,9,0,0,0,0,0,8.0,33.0,41.0,4.038805448883534,262.60369432685746,427.5168792805463,0.0,1.6364004933655405,4.489202092640842,0.32488532663332603,1.3378853144394398,1.3983410447851217,306.1111111111111,13.091203946924324,5.335406290919014,0.3085129118191165,0.5048506811104417,0.3085129118191165,1.1533745055380358
Track_41,41,41,4,0,0,0,0,0,3.0,33.0,36.0,2.4563877304931854,154.46664764979494,258.71680609499305,0.0,1.5083667617102692,2.2657285296845697,0.9813290315472083,1.2780427238990297,0.6724636715088269,250.5,4.525100285130808,2.4563877304931854,0.542836086653089,0.8187959101643951,0.5428360866530891,1.4098855814456968
Track_42,42,42,8,0,0,0,0,0,7.0,34.0,41.0,13.797477122399892,237.3395180415253,446.58283000953253,0.0,3.128562013089541,7.554210883755437,0.4087116004794305,2.3543698726942592,2.34552603726992,306.125,21.899934091626786,13.797477122399892,0.6300236824765246,1.9710681603428417,0.6300236824765246,1.283033494369856
Track_43,43,43,2,0,0,0,0,0,1.0,37.0,38.0,1.716457635459586,13.176065909229735,342.44021440351844,0.0,1.716457635459586,1.716457635459586,1.716457635459586,1.716457635459586,NaN,207.5,1.716457635459586,1.716457635459586,1.0,1.716457635459586,1.0,NaN
Track_44,44,44,4,0,0,0,0,0,3.0,38.0,41.0,2.9364278442625866,157.61206149402295,234.14051787573263,0.0,1.6923372594412767,3.013820783102669,0.5204616776836024,1.5427293175375594,1.2533941157331725,143.0,5.077011778323831,2.9364278442625866,0.5783771975475,0.9788092814208622,0.5783771975475,1.0238156180379785
Track_45,45,45,3,0,0,0,0,0,2.0,39.0,41.0,1.2532145951739826,158.220779000477,265.3419638318408,0.0,1.5110675781701213,1.6296866992912726,1.3924484570489697,1.6296866992912726,0.16775276984630927,170.66666666666666,3.0221351563402425,1.3924484570489697,0.41467854028461304,0.6266072975869913,0.41467854028461304,2.3001018239830717
