LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID33167,33167,0,711.0,191.68278052223008,477.42707598212183,0.0,15.0,15,15.017408376987545,1,,547.8456090651558,548.0,304.0,792.0,386779.0,86.22652149461405,0.49960300404958846,4.2334657815214225,0.03836934255824905,-0.017622641186839604,16.691531298482786,13.787324384227928,1.1383224508298546,1.2106432570468233,708.4999999999999,97.57171007622314,0.9351943735466288,0.9888346127006278,3.6656752677980666
ID33040,33040,0,742.0,191.2156004489338,477.0450056116723,0.0,6.0,6,15.373519131658329,1,,517.9905149051491,517.0,311.0,713.0,382277.0,68.7741957778537,0.47135437436586886,4.8256579975440435,-0.02217447183189965,-0.014695380240296855,17.402686519889436,13.720703122081801,1.287644416841484,1.2683523843528055,742.5000000000002,102.32596521656218,0.8911167810306457,0.9756898817345601,3.7552393311671763
ID33041,33041,0,729.0,190.6455725544738,477.67269355586467,0.0,8.0,8,15.128278427043362,1,,522.4986072423399,519.0,311.0,768.0,375154.0,68.9699416934131,0.47109492182321966,4.852024670784196,0.11651240563316315,0.09793100531998149,16.910425720347554,13.84101235217272,1.2607968513429175,1.221762201353213,719.0000000000002,98.40984591148153,0.9329570499305668,0.9869595058339056,3.670067962429
ID33810,33810,0,759.0,183.6163251817581,478.21072923551446,0.0,38.0,38,15.517777833763368,1,,557.6370860927152,559.0,280.0,826.0,421016.0,83.4797944198386,0.5160095374140843,4.547325781036571,0.06201179862042713,-0.03864551164791842,16.776875805424147,14.51365617501779,1.0245201862531814,1.1559372499330676,756.5000000000002,102.52060131077108,0.9044748740471731,0.9767591994835381,3.727405816620194
ID33429,33429,0,709.0,191.1145317291814,476.88098608162306,0.0,13.0,13,14.996197337620233,1,,544.9026798307475,539.0,280.0,771.0,386336.0,85.82372787766596,0.49812697923341714,4.2221436363908635,0.007976886252827905,0.058609917744342085,16.476088526710633,13.918395740661511,1.0832596375039463,1.183763476316241,706.5,97.1817977136906,0.9400526392106184,0.9888033589923024,3.6561907493016683
ID33303,33303,0,719.0,189.13060564031437,477.1842348589921,0.0,18.0,18,15.149304536463484,1,,545.0027662517289,545.0,224.0,834.0,394037.0,90.49122632719013,0.500966781817419,4.020314952672257,0.019383882159101053,0.01884335202773264,16.6311043249702,13.985468149418134,0.9975549383386912,1.1891703693638698,721.0,98.22907456196111,0.9389987708613108,0.9863201094391245,3.6582419038446354
ID33240,33240,0,730.0,191.3700410396717,477.22526219790245,0.0,16.0,16,15.254000354017005,1,,541.1120218579235,544.0,270.0,828.0,396094.0,91.85789308957553,0.5009875518990122,3.932335309544088,-0.0010544516983471747,-0.020094314986798974,16.847406955900247,14.049723825450771,1.0933247225105394,1.19912726863581,730.9999999999998,98.82677810000398,0.9405415090338373,0.9865047233468283,3.655240427795365
ID33689,33689,0,712.0,185.06415669716165,478.1164672765658,0.0,33.0,33,15.038589499470463,1,,568.446002805049,568.0,343.0,795.0,405302.0,80.84899027869339,0.5152590249183767,4.781711173831516,-0.03246726817204394,-0.01380308386716351,16.399922568464746,13.923379370332793,1.0686581746690136,1.1778694045648745,710.5,97.40884715610697,0.9409729507853521,0.9854368932038835,3.654402356870382
ID33370,33370,0,713.0,188.0686136523575,477.73903354445224,0.0,21.0,21,15.038589499470463,1,,557.2306610407876,553.0,287.0,824.0,396191.0,94.86081851619463,0.508477308271312,3.960143542069055,-0.012568746915232456,-0.10383287665611053,16.887427701478522,13.578272324492193,0.9101255664745014,1.243709604425693,710.5,98.29281005068523,0.9241244145678269,0.9833910034602076,3.6875652181467893
ID33562,33562,0,726.0,185.53216172754423,476.74879393521707,0.0,27.0,27,15.19650691528616,1,,561.1320495185695,561.0,224.0,807.0,407943.0,95.97950397629035,0.5151977968722697,3.9757698505758903,-0.02401847582626161,0.019280704920856973,16.771884065168187,14.060877751487206,0.9525502245114971,1.1928049131494824,725.4999999999997,98.7251186372161,0.935388340547751,0.9843962008141108,3.665295181329171
ID33882,33882,0,737.0,186.3265306122449,476.06326530612245,0.0,41.0,41,15.295678028289107,1,,578.1901504787961,583.0,250.0,833.0,422657.0,86.06132385977966,0.5276147339189898,4.64083084314558,0.07738677204554445,0.005998749803837308,16.993932953585336,13.999475576526185,0.9941944430215756,1.213897825007113,735.0,99.68047946759216,0.9295590137939462,0.9859154929577466,3.6767698754281413
ID33243,33243,0,722.0,191.64388156372888,477.2115429100162,0.0,14.0,14,15.144050745933903,1,,546.6401673640167,548.0,293.0,795.0,391941.0,85.70254491879776,0.4956843575036226,4.227689469934737,0.006252978453910082,0.11210878622172638,16.7169279869777,14.0040569133997,1.107794706571554,1.1937203690583553,720.5,97.70978024983603,0.9483480948245014,0.9937931034482759,3.6401647850063523
ID33821,33821,0,743.0,185.21239632369424,478.40338489128,0.0,39.0,39,15.38386818643635,1,,566.0483870967741,569.0,255.0,799.0,421140.0,92.21059822704575,0.5231373678061322,4.216764851815468,0.03314531267578664,0.0063111454376215325,16.896863951073826,14.27238799443536,0.9240572536543764,1.1838848521818295,743.5000000000002,101.2667970155746,0.9110803694475962,0.9802241265655903,3.713869057055873
ID33118,33118,0,718.0,190.05509065550908,478.1880520688052,0.0,9.0,9,15.10722305368455,1,,532.3692307692307,531.0,297.0,736.0,380644.0,74.39329322686656,0.4830107835725899,4.661456929361793,-0.01464570092669979,-0.06431859451048201,16.827342147377284,13.74831446149222,1.1300936710111462,1.2239567398977629,717.0,98.9437883914065,0.9203477399615633,0.9821917808219178,3.6951234895264284
ID33438,33438,0,702.0,187.31848659003833,476.55172413793105,0.0,23.0,23,14.884343478431232,1,,567.6423462088699,565.0,303.0,841.0,396782.0,97.04546970313912,0.5126563849777428,3.964748117513111,-0.023085751798199668,-0.09076371080257781,16.963867858368634,13.473889273771425,0.8629248204886361,1.2590179059427837,696.0000000000001,97.20713957517283,0.9255987856410319,0.985138004246285,3.684627116691996
ID33503,33503,0,713.0,186.3985915492958,476.52793427230046,0.0,24.0,24,15.03329701663914,1,,562.0826330532213,555.0,244.0,881.0,401327.0,96.20783169208111,0.5123210674814157,3.958384239529515,0.1933436845572304,0.05424155449782136,17.291865308595373,13.42620187746022,0.8388788135233552,1.2879193584616653,709.9999999999998,97.9242642607425,0.930438298212438,0.9888579387186625,3.6750321510537156
ID32992,32992,0,691.0,190.71135265700485,479.16642512077294,0.0,1.0,1,14.820047957642227,1,,534.9144927536232,536.0,313.0,743.0,369091.0,73.00774314335439,0.48313582926783866,4.773465148480905,0.02610228821553255,-0.026544825694105264,16.878953528754934,13.169789325443777,1.5000198677902155,1.2816418783666588,689.9999999999999,97.07110846964822,0.9201931095135727,0.9857142857142858,3.695433943165384
ID33314,33314,0,732.0,189.87422467263957,477.0129795543304,0.0,19.0,19,15.196506915286161,1,,540.2568681318681,539.0,278.0,814.0,393307.0,85.93254900733876,0.49629112192852504,4.170546857861639,0.046126623767135236,0.028110169391581504,16.5880783390732,14.202671847489011,0.9451087308071021,1.167954770567055,725.5,98.14599600399364,0.9464596583494426,0.9884196185286105,3.643794519428231
ID33570,33570,0,727.0,186.0763603109282,476.1401463191587,0.0,28.0,28,15.233118755789423,1,,559.8796169630643,559.0,259.0,820.0,409272.0,96.35027000049433,0.5146677365934335,3.9489468258841973,0.05551802202857032,0.007843510505418212,16.692096360276135,14.175627067852286,0.8971510346318572,1.177520844783702,729.0000000000002,99.69095184433853,0.9217770839782576,0.9798387096774195,3.692257475716241
ID33829,33829,0,715.0,184.15942028985506,478.1334735857878,0.0,35.0,35,15.065024024177417,1,,577.0013986013986,579.0,262.0,782.0,412556.0,91.37383580210278,0.5273524535425214,4.360604603265816,0.007969024309482337,0.04338066300021204,16.463201779225425,14.005531318741438,1.0103195837820536,1.1754785594742319,712.9999999999999,97.8254816487279,0.9362577036984663,0.9820936639118454,3.6635930791201035
ID33510,33510,0,712.0,185.57376478775225,477.0082347483183,0.0,25.0,25,15.12301733196962,1,,559.0167364016736,563.0,277.0,849.0,400815.0,90.6305333441785,0.5110032667016297,4.171944704055555,-0.05495459909965764,-0.11389703871501436,16.69668696298829,13.843045150134511,0.8952965965780637,1.206142635663227,718.4999999999999,98.4343425024187,0.9318442870917686,0.988988300068823,3.672258616396352
ID33638,33638,0,743.0,185.73539982030547,477.31985624438454,0.0,32.0,32,15.368341990871127,1,,558.0107816711591,561.0,250.0,843.0,414044.0,87.36874801216241,0.5139150849253846,4.336170224538519,-0.05024452202007132,-0.005575977012772519,16.693958659266084,14.31343640661191,1.1432138238157368,1.1663138176625791,742.0,99.38742669747977,0.9439540996860754,0.9867021276595744,3.6486272176687717
ID33766,33766,0,739.0,183.66677966101696,478.4168361581921,0.0,36.0,36,15.321669003752355,1,,567.616847826087,569.0,238.0,834.0,417766.0,91.79655078581506,0.5207148708593449,4.234587370833098,0.02084694140110207,-0.021765209820903,16.655122539494116,14.28308704762006,0.9859663897680909,1.1660730263678747,737.5000000000001,99.87972820490995,0.9290031464991066,0.9800664451827245,3.677869705120935
ID33897,33897,0,721.0,187.08854891052385,477.2814093648586,0.0,31.0,31,15.128278427043359,1,,563.8294036061027,564.0,308.0,838.0,406521.0,86.1288280607373,0.5157121165394063,4.454713633371703,-0.04380915403585687,-0.007733644623706126,16.50197905608067,14.081135083778046,1.066722583550729,1.1719210814965848,719.0,98.17423512187263,0.9374404771021196,0.984931506849315,3.661281162667887
ID33005,33005,0,746.0,190.79811574697175,477.9571556751907,0.0,5.0,5,15.378694529593744,1,,517.9797570850202,518.0,283.0,729.0,383823.0,69.71198175695095,0.47218858284694243,4.766366033323202,0.09112122660016246,0.02195141909686796,17.359207020198788,13.894613274290494,1.2358864181525226,1.249347979502165,743.0000000000002,101.7083273275348,0.902579891455582,0.9789196310935444,3.731316642504155
ID33391,33391,0,723.0,187.53085131060078,477.51809324982605,0.0,22.0,22,15.123017331969626,1,,560.7759103641456,556.0,310.0,876.0,400394.0,99.01566131706879,0.5108323388511429,3.8298129481668184,-0.017955019549706762,0.032315108254155886,16.906707577196894,13.724394483854509,0.9283434998520528,1.23187275016658,718.5000000000003,98.43460629425655,0.9318392926574545,0.9822282980177723,3.6722684575942997
ID33587,33587,0,710.0,186.8488481429243,476.5072872590503,0.0,29.0,29,15.022706457370045,1,,569.1800281293952,569.0,318.0,822.0,404687.0,86.0110945709621,0.5168069054621641,4.509445938402422,-0.024321927550268456,-0.048781671094254166,16.40046664545099,13.987222208122434,0.9113491791101472,1.1725320725888788,709.0000000000002,97.41888625374962,0.9387928620663873,0.9854065323141071,3.6586430694866485
ID33012,33012,0,742.0,190.80658574960665,477.54405484378515,0.0,7.0,7,15.363163105470202,1,,515.066037735849,515.0,270.0,715.0,382179.0,68.84263739537099,0.47000733422026403,4.784323565675429,0.04807926637082347,0.05171770259902925,17.24400816060765,14.01713872395291,1.2557184766317524,1.2302088536186466,741.5,100.78274321095864,0.9173787349254486,0.9801718440185065,3.7010981092002773
ID32950,32950,0,730.0,191.33150434385,477.9188385916781,0.0,4.0,4,15.23311875578942,1,,520.3296703296703,521.0,326.0,701.0,378800.0,68.06210125614318,0.4711134140750935,4.896463804865544,-0.029646080254425465,-0.05872308328297626,17.18316301305157,13.723852138210777,1.2571922043045793,1.2520655891656811,728.9999999999999,100.93874754111219,0.8991280966012825,0.9785234899328856,3.738472131152304
ID33142,33142,0,717.0,190.60831586303286,475.90670859538784,0.0,11.0,11,15.091412245528986,1,,539.1358543417367,541.0,260.0,776.0,384943.0,80.70851942747503,0.4906681555351745,4.397600053801945,0.004133900784806912,-0.028288086612632685,16.98759143660606,13.644930108478789,1.1631145276962906,1.2449746024019708,715.4999999999999,97.28179255567207,0.9500716808954995,0.9909972299168973,3.6368613576919753
ID33846,33846,0,745.0,185.54180714767364,477.0466396943133,0.0,40.0,40,15.363163105470202,1,,571.9569313593539,574.0,281.0,812.0,424964.0,91.50986147058634,0.5265405443551381,4.31170361337365,-0.04505445975928284,-0.07596041044858584,16.99699012754279,14.05904357203916,0.9569292373945361,1.208972007267028,741.5,99.60268660648023,0.9392450470665253,0.9866932801064536,3.6577622649035777
ID33080,33080,0,698.0,191.34277180406215,478.4125448028674,0.0,2.0,2,14.900374009171514,1,,530.0989956958393,525.0,315.0,748.0,369479.0,71.93294060715318,0.47692176786381835,4.759362848823671,-0.07879074272233136,-0.003964622404961076,16.993288313704205,13.323658323032355,1.444869246821956,1.2754221026764272,697.5,97.77411115246578,0.916866959993217,0.9837799717912554,3.7021309008020573
ID33274,33274,0,695.0,190.82014388489208,476.6693045563549,0.0,12.0,12,14.873646859386387,1,,546.2601156069364,541.0,324.0,751.0,378012.0,75.00750738297579,0.48869790022361764,4.781439354239266,0.11650267662639363,-2.0038971028245816E-4,16.568911220012083,13.657056359116313,1.004957425039813,1.2132124803711497,695.0,97.56123692668099,0.9175718318703247,0.9809456598447425,3.7007086528568376
ID33723,33723,0,757.0,183.41898454746138,477.88719646799115,0.0,37.0,37,15.50238575409482,1,,562.728835978836,567.0,271.0,834.0,425423.0,92.7864272114718,0.519987142177779,4.149515626012323,-0.04166912728702531,0.09153579474925576,17.006978396731075,14.371177855772448,1.044330907465408,1.183408803885891,755.0000000000002,100.5905359200612,0.9376539159691655,0.9869281045751637,3.660864428856982
ID33535,33535,0,748.0,184.92988971415713,476.53961287418406,0.0,26.0,26,15.352800093764555,1,,553.82949932341,556.0,287.0,855.0,409280.0,91.71574825625235,0.5109981104481502,4.08429910742037,0.07759881677378384,-0.0038416702885960352,17.071056713828973,14.035453864348744,0.8918196638912907,1.2162810607208734,740.4999999999998,99.7998296742799,0.934276288299009,0.9866755496335773,3.6674759000436237
ID33218,33218,1,513.0,496.351346965271,240.89143135345668,0.0,12.0,12,12.784839715670138,1,,369.8365758754864,370.0,228.0,583.0,190096.0,58.86284769644412,0.32820649839546223,3.1051326756936546,0.042319797088127005,-0.04053438332780746,15.784640133385967,10.633712740456518,1.3341383553833095,1.4843959507512814,513.5,85.01352703081429,0.8928412420251916,0.9837164750957856,3.751611086109493
ID33154,33154,1,504.0,495.81188118811883,240.63828382838284,0.0,15.0,15,12.678584010953838,1,,374.3623762376238,375.0,209.0,534.0,189053.0,55.79335251460053,0.34507743469261354,3.4427779019926033,-0.06238238429558244,-0.05666390356622338,15.243963705507502,10.880069485426507,1.4373207188955057,1.401090657180663,505.0,83.9903565697587,0.8995853871220904,0.9872922776148582,3.73752181270239
ID33858,33858,1,617.0,493.79719525350595,241.14509169363538,0.0,41.0,41,14.025530637433388,1,,361.7325769854133,363.0,191.0,549.0,223189.0,61.86538689855668,0.3479291885432855,3.0185173126308396,0.03194050660310706,-0.01353504678513931,16.501179378753385,12.106547005900115,-1.5247419170007988,1.362996349885029,617.9999999999999,92.39057677151548,0.9097938200804732,0.9872204472843449,3.716494040755746
ID32901,32901,1,465.0,495.70207439198856,237.4263233190272,0.0,4.0,4,12.179179240065665,1,,388.2740899357602,393.0,221.0,558.0,181324.0,64.96081546680327,0.3520571632524446,3.1126842623726816,0.056076811216792116,-0.001685312004763268,15.17725243108173,10.114669903495045,1.2467811513920526,1.5005188084128527,466.0,82.12504978404097,0.8682493943497953,0.9862433862433861,3.804369467202867
ID33353,33353,1,513.0,496.4954604409857,242.10408560311285,0.0,21.0,21,12.791062563308351,1,,379.95533980582525,386.0,192.0,545.0,195677.0,65.95305447500323,0.3669401815513225,3.092953536128865,0.0347116625003591,0.055618139384982,15.798941494290073,10.596168727355362,1.4615933105808852,1.4910050888018693,514.0,86.16985963093535,0.8698857410197517,0.9799809342230696,3.800789573104213
ID33419,33419,1,515.0,496.873795761079,242.03179190751445,0.0,23.0,23,12.85312533702941,1,,382.09633911368013,391.0,184.0,570.0,198308.0,66.96857418712887,0.3586088428832761,3.0120236487064154,-0.04563883909222847,-0.09791406640270119,16.0488934021925,10.661912424314513,1.5273584569073164,1.505254663843699,519.0,86.24119642524984,0.8768951663580585,0.9783223374175306,3.785568367223853
ID33677,33677,1,551.0,495.3864668483197,240.4464123524069,0.0,33.0,33,13.23743148591058,1,,374.14519056261344,374.0,198.0,533.0,206154.0,59.64291293348181,0.3652871922049756,3.3567712400017085,-0.0055600254102542105,-9.442328060543237E-4,16.064690531287475,10.983406185916426,-1.560062129353404,1.462632835329952,550.5,87.71206431276207,0.8991839011204751,0.9804096170970616,3.738356122137631
ID33038,33038,1,463.0,497.47126436781605,237.53591954022988,0.0,2.0,2,12.153015559492998,1,,384.9204301075269,381.0,203.0,585.0,178988.0,68.89719440126959,0.3441836561490702,2.861086934074265,-0.04922368182749225,-0.023247860772028953,15.27616558825721,9.868958919726241,1.3168606537976386,1.5479004130540004,464.0,81.32500918284568,0.8816162826229993,0.9861849096705633,3.775418770615094
ID33295,33295,1,498.0,496.4441658308258,241.7213306586426,0.0,19.0,19,12.59672490223628,1,,382.4909819639279,385.0,229.0,542.0,190863.0,61.03834974338075,0.3633772671982376,3.340335726965997,0.034846281992678016,-0.0915419862918329,15.264239897736172,10.622858787482006,1.532190332239685,1.4369239206797682,498.5,84.0033190041944,0.8877325323547681,0.9774509803921567,3.7623904573157736
ID32976,32976,1,485.0,495.6262469900241,238.67612659098725,0.0,8.0,8,12.418580428376128,1,,381.0595482546201,380.0,216.0,557.0,185576.0,67.70398644129027,0.3482682480671326,2.9076771083498203,0.07775939521242432,0.06596573789656743,15.250708797236904,10.4499496360517,1.3389843315937733,1.4594050046540772,484.5,84.18502115276176,0.8590807640113429,0.9738693467336683,3.824616855289506
ID33488,33488,1,516.0,497.188088283025,241.75121713729308,0.0,26.0,26,12.784839715670138,1,,384.50389105058366,387.0,200.0,545.0,197635.0,59.72053976497922,0.36386217199170806,3.435369329900546,0.011701152549989885,0.11889589129058625,15.642647885045303,10.631356984980698,1.609097407407295,1.4713688861303629,513.5,86.50096176183408,0.8623993878216308,0.9799618320610687,3.8172509533359813
ID32977,32977,1,487.0,495.23982905982905,237.52188034188035,0.0,6.0,6,12.456968712917199,1,,382.0368098159509,385.0,205.0,548.0,186816.0,67.77668456135737,0.33886952981177026,2.8533112389360804,0.08858590214941982,-0.07571788620496096,15.596235779327719,10.310505594967127,1.3154040541689191,1.5126548000653546,487.5,83.53082038607607,0.8779928727818191,0.9838546922300706,3.7832011826564464
ID33106,33106,1,496.0,495.6763309596473,239.68616480162768,0.0,9.0,9,12.50796982165104,1,,378.9512195121951,381.0,204.0,555.0,186444.0,66.76048975554167,0.3383369583611289,2.8699726637887726,-0.0029659538177320365,-0.17064165901074083,15.407428406137134,10.48980786180475,1.3555129349352506,1.468799868321546,491.5,83.52996644046567,0.8852150160925474,0.9810379241516967,3.767736703220132
ID33234,33234,1,510.0,494.4846405228758,240.1277777777778,0.0,17.0,17,12.741194683142286,1,,378.0687622789784,383.0,196.0,550.0,192437.0,62.4142970403403,0.3514476441801577,3.1504900954547255,-0.07806922048213577,-0.054097555842194,15.771103634617939,10.643862751352096,1.4129679537405158,1.4817086618872952,509.99999999999994,84.89877265606133,0.8891544704354711,0.9836065573770493,3.7593808414146164
ID33881,33881,1,538.0,497.0140043090181,240.28885811018776,0.0,31.0,31,13.128777679910751,1,,375.6,378.0,203.0,524.0,202824.0,57.35728598905021,0.35465376483822125,3.4288086716405575,0.018690664306147967,-0.011973005036718,15.987253577456082,11.15174057878131,1.5219461776887386,1.4336106067491763,541.5000000000002,87.3457678618612,0.8919173062469564,0.9836512261580386,3.7535537272482373
ID33625,33625,1,570.0,496.52247855664007,240.58547766932858,0.0,32.0,32,13.392819750320172,1,,371.1476868327402,374.0,207.0,550.0,208585.0,62.02338041696361,0.3496839720159879,3.100737183906078,0.009726466181049593,0.014901371214972361,16.383206158924036,11.168246226514865,-1.5689448307994878,1.466945286362704,563.5,88.72398164090684,0.8995426053865481,0.9851398601398601,3.737610688853281
ID33056,33056,1,473.0,499.3191790516631,237.4359518754423,0.0,0.0,0,12.244343853084386,1,,389.43368421052634,394.0,193.0,584.0,184981.0,72.43298461063635,0.30533915970079595,2.5152795935068855,-0.0014198680553439357,-0.014133382240556507,15.286736061835615,10.064552414213985,1.2606541601888182,1.5188689404852653,470.99999999999994,83.04184612089107,0.85829539050378,0.9711340206185566,3.8263662914187435
ID32929,32929,1,472.0,498.44199785177227,237.6342642320086,0.0,1.0,1,12.172643592028585,1,,385.8766233766234,386.0,189.0,567.0,178275.0,69.96044695264936,0.32857971910997014,2.7282177192796735,0.03199487506486989,-0.07030873498557358,15.278056358087257,9.913948647126077,1.3337559666252603,1.5410667234509192,465.5,81.99567108326472,0.8700569891401752,0.9872746553552492,3.8004155113422216
ID33185,33185,1,519.0,495.1270531400966,241.06167471819646,0.0,16.0,16,12.834538016621854,1,,375.16409266409266,376.0,184.0,547.0,194335.0,67.76496889920455,0.356997364255626,2.9129432435936695,-0.023844894381717482,0.05165330141572945,15.93929932252544,10.472189513316504,1.412464161517969,1.522059861718213,517.4999999999999,86.78840532139839,0.8633696960337197,0.9727443609022556,3.8151053190726074
ID33379,33379,1,492.0,496.57246376811594,241.72918773171554,0.0,22.0,22,12.546084597111742,1,,386.8989898989899,385.0,192.0,539.0,191515.0,60.41755766564282,0.37122025732332825,3.467279670143645,0.05689799783615515,0.07413921743998626,15.699264220088336,10.23866612167682,1.5514215268544271,1.5333310055741145,494.49999999999994,84.02882580683452,0.8800747687294501,0.9840796019900496,3.778723781990029
ID33188,33188,1,515.0,495.95454545454544,240.79781687846204,0.0,14.0,14,12.759917977127007,1,,377.3516699410609,376.0,208.0,542.0,192072.0,61.51579483301906,0.3407248888181356,3.117839960967858,0.03103516139074735,0.03905887215475154,15.618584676005737,10.606939426407406,1.422850375362522,1.472487401702433,511.50000000000006,85.41433695740854,0.881036607959597,0.9789473684210528,3.7766605775516418
ID33572,33572,1,546.0,497.93244075100034,240.83548784241307,0.0,29.0,29,13.128777679910748,1,,375.6611111111111,381.0,190.0,568.0,202857.0,62.93794958397912,0.3367219638642795,3.0070732394695634,0.04117286389811855,-0.12593085421007097,16.194410758302357,11.04508210719028,1.569388977993895,1.4662100834687228,541.4999999999999,87.5098623730595,0.8885754769304911,0.9845454545454542,3.760605443424155
ID33061,33061,1,512.0,496.576171875,237.12565104166666,0.0,3.0,3,12.766152972845846,1,,368.3735408560311,369.0,199.0,565.0,189344.0,64.06028289320906,0.31897155295428337,2.781288857599007,-0.03690688429183537,0.05898277548254709,15.617985135003462,10.625374319827149,1.2365966179033805,1.4698762288176528,512.0000000000001,87.19214923887155,0.8463013997135087,0.9706161137440761,3.853384999564721
ID33701,33701,1,602.0,492.8078626799557,238.4205426356589,0.0,37.0,37,13.842779759955802,1,,363.2985074626866,367.0,188.0,533.0,219069.0,65.17123201857136,0.3450818665575113,2.860296790600499,0.004147173670469427,0.044348348702584695,16.00945835821559,12.119243107883017,-1.540675062730575,1.3209949017197422,602.0,91.42007462835194,0.905155536804555,0.9812550937245312,3.726004077712739
