LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID33821 → ID33846,0,33821,33846,0.12093275488070154,1.4527353653986672,1.3961622471786705,1.3961622471786705,39.5,185.37710173568394,477.72501229279663,0.0,
ID33080 → ID33098,0,33080,33098,0.05412329530366067,0.9641324851477958,0.4529565054748151,0.4529565054748151,2.5,191.28303864112115,478.1940857719072,0.0,
ID33167 → ID33240,0,33167,33240,0.050904284470864036,2.322422981697566,0.3722026161270683,0.3722026161270683,15.5,191.52641078095087,477.3261690900122,0.0,
ID33286 → ID33303,0,33286,33303,0.1204101885544161,0.832134452153697,1.3447759927867404,1.3447759927867404,17.5,189.76133570078622,476.95124299537645,0.0,
ID33391 → ID33438,0,33391,33438,0.08963610654669885,0.9646537464284525,0.989428135320756,0.989428135320756,22.5,187.42466895031956,477.03490869387855,0.0,
ID33612 → ID33897,0,33612,33897,0.0446418677702608,1.7228573790046342,0.37897402382527023,0.37897402382527023,30.5,187.2417989818419,477.16996546271673,0.0,
ID32950 → ID33005,0,32950,33005,0.05626164257583366,2.7299773283264406,0.5347631196788712,0.5347631196788712,4.5,191.06481004541087,477.93799713343435,0.0,
ID33562 → ID33570,0,33562,33570,0.07554302455620654,1.1755295281969167,0.8164582161327377,0.8164582161327377,27.5,185.8042610192362,476.44447012718786,0.0,
ID33429 → ID33243,0,33429,33243,0.06041659587481352,0.06519188040569307,0.6240825779756735,0.6240825779756735,13.5,191.37920664645515,477.0462644958196,0.0,
ID33098 → ID32950,0,33098,32950,0.04969656058271188,1.3543727322515242,0.12219610644223157,0.12219610644223157,3.5,191.27740491101508,477.9472326663126,0.0,
ID33012 → ID33041,0,33012,33041,0.048742470969418084,0.21013532359829856,0.2060901920334105,0.2060901920334105,7.5,190.72607915204023,477.6083741998249,0.0,
ID33094 → ID32992,0,33094,32992,0.05423101087928861,NaN,0.378874762645574,0.378874762645574,0.5,190.86270867730693,479.0525046372735,0.0,
ID33570 → ID33587,0,33570,33587,0.07733875873810891,1.2849136032466595,0.8552952240756023,0.8552952240756023,28.5,186.46260422692626,476.32371678910454,0.0,
ID33638 → ID33689,0,33638,33689,0.09028158211899373,0.842195108314178,1.041708436637032,1.041708436637032,32.5,185.39977825873356,477.71816176047514,0.0,
ID33118 → ID33921,0,33118,33921,0.08667021364336269,2.5812492722818914,0.8105417989883964,0.8105417989883964,9.5,190.17209823206883,477.8000395316309,0.0,
ID33510 → ID33535,0,33510,33535,0.06939859086968148,1.1564574125571119,0.7963551791218492,0.7963551791218492,25.5,185.2518272509547,476.77392381125117,0.0,
ID33921 → ID33142,0,33921,33142,0.12507138777841498,0.0839244367260866,1.5387912598554565,1.5387912598554565,10.5,190.4487108358307,476.6593677949222,0.0,
ID33897 → ID33638,0,33897,33638,0.11824734352165511,0.6003453887925825,1.3536951735542662,1.3536951735542662,31.5,186.41197436541466,477.30063280462156,0.0,
ID33274 → ID33429,0,33274,33429,0.04456127721836345,0.6764531071737523,0.36259243098163196,0.36259243098163196,12.5,190.96733780703676,476.77514531898896,0.0,
ID33314 → ID33350,0,33314,33350,0.06139148126853511,2.7107283192058587,0.629539282546921,0.629539282546921,19.5,189.625023054652,477.20527744995013,0.0,
ID33041 → ID33118,0,33041,33118,0.07772355961533695,0.043479248782957426,0.7837494943317288,0.7837494943317288,8.5,190.35033160499142,477.9303728123349,0.0,
ID33303 → ID33314,0,33303,33314,0.07069023007669228,3.01409343255236,0.7630842971854694,0.7630842971854694,18.5,189.50241515647696,477.09860720666126,0.0,
ID33587 → ID33612,0,33587,33612,0.07297204945800806,0.3463153421179153,0.776012042122784,0.776012042122784,29.5,187.12194859804214,476.78290440981266,0.0,
ID33040 → ID33012,0,33040,33012,0.06368908677286833,2.8842544640352985,0.6452465887845424,0.6452465887845424,6.5,191.01109309927023,477.2945302277287,0.0,
ID33370 → ID33391,0,33370,33391,0.05346500936489018,0.6453285685320151,0.5813802112225495,0.5813802112225495,21.5,187.79973248147914,477.62856339713915,0.0,
ID33240 → ID33286,0,33240,33286,0.09984502988709931,0.09478870626216951,1.1015878840920126,1.1015878840920126,16.5,190.88105340046485,476.9717566648317,0.0,
ID33766 → ID33723,0,33766,33723,0.05944713514218214,1.6551709467324867,0.5847397880580596,0.5847397880580596,36.5,183.54288210423917,478.1520163130916,0.0,
ID33810 → ID33821,0,33810,33821,0.13492900518445095,0.9029636218421019,1.6076564595148317,1.6076564595148317,38.5,184.41436075272617,478.3070570633972,0.0,
ID33673 → ID33829,0,33673,33829,0.052459079173707734,1.0874444383025619,0.233281059676184,0.233281059676184,34.5,184.23410203681942,478.0438764325336,0.0,
ID33142 → ID33274,0,33142,33274,0.05983493810178819,2.6616914744435207,0.7914693364420934,0.7914693364420934,11.5,190.71422987396247,476.28800657587135,0.0,
ID33531 → ID33572,1,33531,33572,0.073448952777738,1.5417608752575924,0.4736511514209919,0.4736511514209919,28.5,498.1619329889038,240.89396575322291,0.0,
ID33572 → ID33599,1,33572,33599,0.14778227143140754,0.731321758544865,1.5894811726955569,1.5894811726955569,29.5,497.490297923968,240.17509226392073,0.0,
ID33724 → ID33701,1,33724,33701,0.17404817404817408,1.5871438961528879,1.788205220617333,1.788205220617333,36.5,493.70192435917505,238.41198743184924,0.0,
ID33677 → ID33651,1,33677,33651,0.04994319855264606,0.17844109980848682,0.23856720953766025,0.23856720953766025,33.5,495.26737447298444,240.45316398211062,0.0,
ID33599 → ID33881,1,33599,33881,0.062218214607754785,2.5075380409265113,0.7749143100374672,0.7749143100374672,30.5,497.03107970297685,239.90177739780808,0.0,
ID33188 → ID33154,1,33188,33154,0.04268292682925001,1.1976258557584463,0.21401842673614774,0.21401842673614774,14.5,495.88321332133216,240.71805035342243,0.0,
ID33419 → ID33459,1,33419,33459,0.0853055746505541,2.239857356986729,0.6935712363380431,0.6935712363380431,23.5,496.52927022433903,242.07131936003697,0.0,
ID33833 → ID33858,1,33833,33858,0.09342665855142185,1.3239265095882493,0.9193472235470025,0.9193472235470025,40.5,493.351222298669,241.03370070246072,0.0,
ID32977 → ID32943,1,32977,32943,0.10611120192419699,2.8243482635646027,1.250516326381576,1.250516326381576,6.5,495.5892311268462,238.0404032113865,0.0,
ID33772 → ID33833,1,33772,33833,0.06540482628437894,0.054349381919615074,0.8062542671547952,0.8062542671547952,39.5,492.9043999766325,240.51918347249517,0.0,
ID33129 → ID33218,1,33129,33218,0.08928679275773765,3.1392561538383967,1.0409693684401309,1.0409693684401309,11.5,496.30819775448015,240.37273833045003,0.0,
ID33625 → ID33677,1,33625,33677,0.1236766121270354,0.6647741921953054,1.1444919238734372,1.1444919238734372,32.5,495.95447270247985,240.51594501086774,0.0,
ID32941 → ID32977,1,32941,32977,0.08455685599269236,2.651299585464975,0.9159268187992241,0.9159268187992241,5.5,495.3644999783071,237.9625476159486,0.0,
ID33265 → ID33295,1,33265,33295,0.15480868040861095,0.42468481961609666,1.4978021482114048,1.4978021482114048,18.5,495.78871746904167,241.35905967742661,0.0,
ID33466 → ID33488,1,33466,33488,0.09186311787073931,2.48787594476392,0.7189196310198855,0.7189196310198855,25.5,497.45541632196364,241.99152335561394,0.0,
ID33459 → ID33466,1,33459,33466,0.16565481352992195,2.948861241237971,1.542750732824521,1.542750732824521,24.5,496.9537445242507,242.17133819324715,0.0,
ID32901 → ID32941,1,32901,32941,0.10760118460019741,1.0249100291186235,0.9998225041178896,0.9998225041178896,4.5,495.5956226443868,237.91476910452207,0.0,
ID33218 → ID33402,1,33218,33402,0.1053800914833598,1.001255127203623,0.9107514819252555,0.9107514819252555,12.5,495.98953044304415,241.16793789895058,0.0,
ID33379 → ID33419,1,33379,33419,0.06416844786031817,2.155720318525937,0.4270483077990485,0.4270483077990485,22.5,496.7231297645975,241.88048981961498,0.0,
ID33488 → ID33526,1,33488,33526,0.11841713775663631,2.186618882710403,1.1064402535705342,1.1064402535705342,26.5,497.72763957783695,241.6290004897073,0.0,
ID33038 → ID33061,1,33038,33061,0.10393394851869842,0.3288134981716867,0.9846374010817233,0.9846374010817233,2.5,497.023718121408,237.33078529094826,0.0,
ID33402 → ID33188,1,33402,33188,0.08492896849903908,2.691325013233105,0.7245316145810216,0.7245316145810216,13.5,495.7911296876814,241.12113066145326,0.0,
ID33783 → ID33724,1,33783,33724,0.12332695984703812,0.8426930200772035,1.547899137770256,1.547899137770256,35.5,494.59073951904827,239.1773640139304,0.0,
ID32976 → ID33106,1,32976,33106,0.09769764892191501,1.2614150213158082,1.0112791854710281,1.0112791854710281,8.5,495.65128897483567,239.18114569630745,0.0,
ID32943 → ID32976,1,32943,32976,0.06078834889990303,1.8048225367125725,0.33364816785881657,0.33364816785881657,7.5,495.7824400919437,238.61752633593994,0.0,
ID33056 → ID32929,1,33056,32929,0.12208164239679775,NaN,0.8993189913533703,0.8993189913533703,0.5,498.8805884517177,237.53510805372545,0.0,
ID33061 → ID32901,1,33061,32901,0.11742059672767546,0.7610806745148605,0.9243647700881465,0.9243647700881465,3.5,496.1391231334943,237.27598718034693,0.0,
ID33106 → ID33908,1,33106,33908,0.10793647426608943,0.5281218902068406,1.21067601788974,1.21067601788974,9.5,496.00688874405535,240.1932798341801,0.0,
ID33908 → ID33129,1,33908,33129,0.088101604278086,2.6492588665665826,0.8494404303470643,0.8494404303470643,10.5,496.3012475360763,240.27722008708793,0.0,
ID33327 → ID33353,1,33327,33353,0.03394743695723823,2.5347250744741947,0.15184876985999446,0.15184876985999446,20.5,496.44655922273864,242.1621647136514,0.0,
ID33765 → ID33772,1,33765,33772,0.08770395162211742,2.0912580924429544E-4,1.0468652638236935,1.0468652638236935,38.5,492.87401521979075,239.59345855315786,0.0,
ID33234 → ID33265,1,33234,33265,0.10845588235294112,3.1029483367346766,1.084388775685447,1.084388775685447,17.5,494.80895481506667,240.56228323699423,0.0,
ID33881 → ID33625,1,33881,33625,0.07540785097579084,0.9837467949735161,0.5740912193333847,0.5740912193333847,31.5,496.7682414328291,240.43716788975817,0.0,
ID32929 → ID33038,1,32929,33038,0.1187384044526717,0.3233065192053926,0.9757024009783103,0.9757024009783103,1.5,497.95663110979416,237.58509188611924,0.0,
ID33701 → ID33765,1,33701,33765,0.06873811887017756,1.617474903725262,0.6513473146992027,0.6513473146992027,37.5,492.82617125505215,238.74570125413518,0.0,
ID33154 → ID33185,1,33154,33185,0.10296846011131722,1.394887094124345,0.8051393052975861,0.8051393052975861,15.5,495.46946716410775,240.84997927328965,0.0,
ID33295 → ID33327,1,33295,33327,0.0566337893731923,1.1588267493674729,0.5010761665324113,0.5010761665324113,19.5,496.42091191765866,241.97078724141625,0.0,
ID33526 → ID33531,1,33526,33531,0.07371291628794718,1.1275708386735777,0.568090844668893,0.568090844668893,27.5,498.329308049728,241.22961375307713,0.0,
ID33185 → ID33234,1,33185,33234,0.09553569519067207,1.5219747515819215,1.133515534118458,1.133515534118458,16.5,494.8058468314862,240.59472624798713,0.0,
ID33353 → ID33379,1,33353,33379,0.06491845219061598,0.4972365910967697,0.3827243477587466,0.3827243477587466,21.5,496.5339621045508,241.9166366674142,0.0,
ID33651 → ID33783,1,33651,33783,0.08560980856098088,0.7915140048911037,0.758568178821135,0.758568178821135,34.5,494.86688754867566,240.20560570581782,0.0,
ID33062 → ID33079,2,33062,33079,0.07999999999999996,2.556303973565705,0.4144307486687438,0.4144307486687438,2.5,507.40445817761724,385.1953462638579,0.0,
ID33606 → ID33891,2,33606,33891,0.2755102040816326,2.8258036940649482,1.1293209703124454,1.1293209703124454,30.5,509.9898687214612,386.44047279299843,0.0,
ID33521 → ID33548,2,33521,33548,0.20408163265306123,2.2433389626787514,0.6588153000491104,0.6588153000491104,26.5,509.499592999593,387.29524972382114,0.0,
ID33891 → ID33632,2,33891,33632,0.15189873417721522,2.898891960657996,0.4794520547944785,0.4794520547944785,31.5,510.1255707762557,386.7488584474886,0.0,
ID33915 → ID33136,2,33915,33136,0.08796852605842242,0.31805241325709166,0.37981493471945266,0.37981493471945266,10.5,506.73089061377493,385.628483682066,0.0,
ID33416 → ID33215,2,33416,33215,0.1573033707865169,1.9122156059803068,0.7410470231542587,0.7410470231542587,13.5,507.364709113608,385.52255680399503,0.0,
ID33386 → ID33430,2,33386,33430,0.14662756598240467,2.4984443695304592,0.731186082092497,0.731186082092497,22.5,508.02449167430876,387.7055490051832,0.0,
ID33079 → ID32921,2,33079,32921,0.07687056253400448,1.8847693067861657,0.31696816714201204,0.31696816714201204,3.5,507.1915943806107,385.2449407330033,0.0,
ID33309 → ID33338,2,33309,33338,0.11072664359837814,2.9818304777483284,0.6790133730290971,0.6790133730290971,19.5,507.7049651934719,386.36677962084707,0.0,
ID33010 → ID32978,2,33010,32978,0.1009174311926605,0.14380952707472192,1.0446726282807155,1.0446726282807155,6.5,506.38411582969513,387.4519347751085,0.0,
ID33555 → ID33581,2,33555,33581,0.04015296367069188,2.4000306817965247,0.10345176039653901,0.10345176039653901,28.5,509.7617234596104,386.9225204644965,0.0,
ID33075 → ID32965,2,33075,32965,0.07307920205407381,NaN,0.4203527499239123,0.4203527499239123,0.5,507.51844287097555,385.32251270878726,0.0,
ID32921 → ID32974,2,32921,32974,0.15544412607447933,1.7030796050063726,0.8620752117194347,0.8620752117194347,4.5,506.79469087928373,385.43297707998363,0.0,
ID33430 → ID33476,2,33430,33476,0.23890784982935154,0.09461229527099949,1.0796210075557404,1.0796210075557404,23.5,508.392218403971,386.8792516227568,0.0,
ID33548 → ID33555,2,33548,33555,0.1282051282051282,0.0768385325118969,0.16138519557362757,0.16138519557362757,27.5,509.71107759343056,386.9441092676387,0.0,
ID33361 → ID33386,2,33361,33386,0.13813372520213696,0.31106349629891555,1.0951025078913592,1.0951025078913592,21.5,507.7431503615282,387.52131140428116,0.0,
ID33213 → ID33264,2,33213,33264,0.12590799031476996,0.410505258258623,0.5455408729347743,0.5455408729347743,16.5,507.61506464645106,385.84808251672894,0.0,
ID33291 → ID33309,2,33291,33309,0.14532019704433496,2.8672129358467404,1.0946386032986075,1.0946386032986075,18.5,507.7260875531769,386.5846618683248,0.0,
ID33161 → ID33213,2,33161,33213,0.1353591160220995,3.024784918381587,0.4382447298605059,0.4382447298605059,15.5,507.8657406590563,385.4367571207603,0.0,
ID33338 → ID33361,2,33338,33361,0.06367382870026095,0.2822109846894716,0.30550138145232675,0.30550138145232675,20.5,507.59599811772875,386.84253224874305,0.0,
ID33112 → ID33915,2,33112,33915,0.05051978843708538,0.06229470451075825,0.4504077898654292,0.4504077898654292,9.5,506.6169621696912,386.022244793135,0.0,
ID33581 → ID33606,2,33581,33606,0.17848970251716245,2.807309320775982,1.0830222060958548,1.0830222060958548,29.5,509.81462378640776,386.4324265102481,0.0,
ID33264 → ID33291,2,33264,33291,0.10371645689873321,0.4864952273049076,1.0303331374592932,1.0303331374592932,17.5,507.5803066989508,386.614260666277,0.0,
ID33009 → ID33112,2,33009,33112,0.07699130743307148,0.16404417312530586,0.7682840316500545,0.7682840316500545,8.5,506.55798783820796,386.6284533886989,0.0,
ID33684 → ID33661,2,33684,33661,0.25,3.1301607549976564,0.32574182313527367,0.32574182313527367,33.5,509.9861111111111,386.59895833333337,0.0,
ID33215 → ID33161,2,33215,33161,0.16511318242343542,1.48998863714928,0.5621686097353775,0.5621686097353775,14.5,507.84710969568295,385.50257183297947,0.0,
ID32965 → ID33062,2,32965,33062,0.061351603861716564,3.1365838295313337,0.5105678252446321,0.5105678252446321,1.5,507.51929614657865,385.27739832109785,0.0,
ID33476 → ID33484,2,33476,33484,0.19432120674352038,1.7038205961796782,0.43599697356411815,0.43599697356411815,24.5,508.8115221815222,386.5160887260887,0.0,
ID32978 → ID33009,2,32978,33009,0.1125723303524172,3.0696240816337075,0.9832598583413736,0.9832598583413736,7.5,506.41369581260403,387.48931661704717,0.0,
ID32974 → ID33010,2,32974,33010,0.1174551386623165,0.7403328757944847,1.192427757488364,1.192427757488364,5.5,506.48369262288907,386.3407149636191,0.0,
ID33136 → ID33249,2,33136,33249,0.08837338177115006,2.3520505412832016,0.3719850621780514,0.3719850621780514,11.5,506.8754194678108,385.63347803565193,0.0,
ID33249 → ID33416,2,33249,33416,0.06431095406356446,2.570108210843598,0.5028599810977711,0.5028599810977711,12.5,506.99545840135727,385.564670764109,0.0,
ID33632 → ID33684,2,33632,33684,0.23958333333333337,2.1317882389133405,0.32873439685068134,0.32873439685068134,32.5,509.98639649923894,386.59658009893457,0.0,
ID33484 → ID33521,2,33484,33521,0.21292775665404895,0.6398140412328364,0.9947609822860586,0.9947609822860586,25.5,509.1590354090354,387.10609628466773,0.0,
ID33173 → ID33146,3,33173,33146,0.0587239548713584,1.9187381968115251,0.5336001336507351,0.5336001336507351,14.5,22.630844592431323,31.29473454853329,0.0,
ID33442 → ID33447,3,33442,33447,0.08046045926014755,0.09074643516159721,0.9765489041052638,0.9765489041052638,24.5,19.8601543295257,31.212889056817644,0.0,
ID33482 → ID33491,3,33482,33491,0.09370175302277328,0.723484575862264,0.9247965647851908,0.9247965647851908,27.5,18.72437985161873,33.88117964402532,0.0,
ID33590 → ID33862,3,33590,33862,0.0815922714310654,2.309371481595455,0.8924469156322977,0.8924469156322977,30.5,19.034777473443185,33.587978058924975,0.0,
ID32906 → ID32935,3,32906,32935,0.12966734555329262,0.8946747200704018,1.4363320119176333,1.4363320119176333,7.5,24.639072084501986,30.148017517213127,0.0,
ID33707 → ID33692,3,33707,33692,0.10140414781740181,0.04173391526015676,1.2271033051662346,1.2271033051662346,36.5,20.478578232343292,33.24671203127529,0.0,
ID33146 → ID33171,3,33146,33171,0.049619530754597685,1.2626376990610177,0.3664680877028674,0.3664680877028674,15.5,22.604287885599298,31.660394144385215,0.0,
ID33692 → ID33730,3,33692,33730,0.10049747169734058,0.32425293622415646,1.0124412893459838,1.0124412893459838,37.5,19.727701243371065,34.0577010422643,0.0,
ID32932 → ID32906,3,32932,32906,0.05455553874855035,0.13811290131993842,0.5148378167882101,0.5148378167882101,6.5,24.379795094492714,31.01183166663068,0.0,
ID32935 → ID33085,3,32935,33085,0.04564099601363436,0.20945082742836768,0.4138467111209447,0.4138467111209447,8.5,25.05595284972545,29.326126229102613,0.0,
ID33187 → ID33394,3,33187,33394,0.09124872636703252,1.852762566029017,1.070034000146418,1.070034000146418,12.5,23.913316952072144,31.113810078697608,0.0,
ID33029 → ID32893,3,33029,32893,0.08589835361488907,0.6357667972216253,0.8602241681866487,0.8602241681866487,3.5,24.501210956263854,30.943684566591777,0.0,
ID33730 → ID33737,3,33730,33737,0.09445426157681969,0.22582651422974154,1.0053457404219743,1.0053457404219743,38.5,19.096076936767247,34.836157778509815,0.0,
ID33195 → ID33226,3,33195,33226,0.10153624981193843,2.405355052536261,1.0573784822262053,1.0573784822262053,17.5,22.080254518743516,32.05996676638211,0.0,
ID33015 → ID32902,3,33015,32902,0.11616847826086951,NaN,1.2274517778408345,1.2274517778408345,0.5,25.350046539968364,28.66769595598193,0.0,
ID33862 → ID33616,3,33862,33616,0.09936575052854124,1.6718299457397472,1.018022238271505,1.018022238271505,31.5,19.587220198500688,33.260568995706194,0.0,
ID33333 → ID33365,3,33333,33365,0.039457459926017235,1.2814977530762244,0.33919267484818955,0.33919267484818955,21.5,22.200840008111122,29.5976848659975,0.0,
ID33365 → ID33401,3,33365,33401,0.10362887603851312,2.905847508888382,1.293978690554732,1.293978690554732,22.5,21.869605359648787,29.950186873828038,0.0,
ID33642 → ID33746,3,33642,33746,0.07445733180284075,1.9041023549870013,0.671383114315497,0.671383114315497,34.5,21.570805356630807,32.096530888886406,0.0,
ID33737 → ID33802,3,33737,33802,0.08029258221234203,0.06935630074119055,0.8131024246057915,0.8131024246057915,39.5,18.46747315723723,35.49233082847762,0.0,
ID33226 → ID33266,3,33226,33266,0.09110021023125436,2.9988099614916215,0.980984101927108,0.980984101927108,18.5,22.16218191854786,32.055003123043605,0.0,
ID33802 → ID33849,3,33802,33849,0.07755758633672183,0.7929071152303931,0.6670904702650426,0.6670904702650426,40.5,18.220126831105354,36.129263023057774,0.0,
ID33491 → ID33544,3,33491,33544,0.056771200968034785,0.7737779842517276,0.4019062935229749,0.4019062935229749,28.5,18.917261410817588,34.47271866349376,0.0,
ID33659 → ID33642,3,33659,33642,0.11710268731090945,0.7891203951668905,1.5450169491009023,1.5450169491009023,33.5,20.85101108284018,31.94932864480593,0.0,
ID32993 → ID33029,3,32993,33029,0.08354868655443193,1.560434874705437,0.9441751751736905,0.9441751751736905,2.5,25.147795844042257,30.381059636595655,0.0,
ID33746 → ID33707,3,33746,33707,0.06994258747908699,0.8465363260276164,0.7263317477035924,0.7263317477035924,35.5,21.248881958391614,32.646527675725295,0.0,
ID32902 → ID32993,3,32902,32993,0.08927262733602026,0.6804888947838448,1.0147469729758378,1.0147469729758378,1.5,25.38104963908097,29.724667397641916,0.0,
ID33121 → ID33187,3,33121,33187,0.11565696302124318,0.8569448438162084,1.239078173086735,1.239078173086735,11.5,24.40842826329827,30.62342203150125,0.0,
ID33171 → ID33195,3,33171,33195,0.05778683611077784,0.9519712257304006,0.7097073964082453,0.7097073964082453,16.5,22.121689957223218,31.705449631748024,0.0,
ID33085 → ID33900,3,33085,33900,0.07118946663691117,2.807572461589162,0.77623283976314,0.77623283976314,9.5,24.88642506671396,29.4400053075589,0.0,
ID33457 → ID33482,3,33457,33482,0.08161176664427594,1.543691148059357,0.7356053174212623,0.7356053174212623,26.5,18.41730915204355,33.167221209491586,0.0,
ID32893 → ID32908,3,32893,32908,0.08495526384368146,0.9945672732298905,0.8599705856293631,0.8599705856293631,4.5,24.482824247106088,31.69938469444407,0.0,
ID33394 → ID33173,3,33394,33173,0.08006707189268458,0.31883262162804576,0.8754182586904163,0.8754182586904163,13.5,22.957557135440396,31.018339143118496,0.0,
ID33447 → ID33457,3,33447,33457,0.16921628618498463,0.276023915493564,1.938127867107638,1.938127867107638,25.5,18.798831506316326,32.19350466005347,0.0,
ID33616 → ID33659,3,33616,33659,0.0746658547045842,0.2644661344867075,0.7376405591944317,0.7376405591944317,32.5,19.912863630876938,32.45341960136399,0.0,
ID33544 → ID33590,3,33544,33590,0.11888976289470732,2.6453493770932957,1.2616112762826655,1.2616112762826655,29.5,18.844521958619215,34.014392422703935,0.0,
ID33266 → ID33318,3,33266,33318,0.12686567164179108,0.6501098241835191,1.3580264448746067,1.3580264448746067,19.5,22.059643221363338,30.949853674578563,0.0,
ID33401 → ID33442,3,33401,33442,0.1027210884353742,0.263163405704776,1.2527311925114097,1.2527311925114097,23.5,20.831369757868277,30.668236686768,0.0,
ID33318 → ID33333,3,33318,33333,0.06571419783464583,0.3877300499405983,0.6162614267123121,0.6162614267123121,20.5,22.115976275814987,29.980205239802018,0.0,
ID32908 → ID32932,3,32908,32932,0.089594108880512,2.909006267277522,0.8557476387405122,0.8557476387405122,5.5,24.576828032738003,31.666588482818156,0.0,
ID33900 → ID33121,3,33900,33121,0.0441824889768736,0.17719242841254165,0.37029938872568857,0.37029938872568857,10.5,24.51932977578965,29.877755000692204,0.0,
ID33834 → ID33860,4,33834,33860,0.06471956657833744,0.09768074544797271,0.7078343767322905,0.7078343767322905,40.5,414.0093874460745,260.07295020129783,0.0,
ID33060 → ID32934,4,33060,32934,0.05917210033341891,NaN,0.6008879963051882,0.6008879963051882,0.5,421.8034798984088,259.2444180689487,0.0,
ID33044 → ID33064,4,33044,33064,0.07405980214159169,1.0303730781669096,0.968748681948817,0.968748681948817,2.5,422.0484653040246,260.6123814757011,0.0,
ID33328 → ID33355,4,33328,33355,0.0882285714285842,0.38158862444175645,1.0349238649233368,1.0349238649233368,20.5,416.63482721234084,263.85440615393065,0.0,
ID33534 → ID33574,4,33534,33574,0.07871783689488532,1.1026865156714325,0.8656995003878172,0.8656995003878172,28.5,415.3404110711283,264.6901832306969,0.0,
ID32949 → ID32981,4,32949,32981,0.06968979798831054,1.6040285465971933,0.7350553899487988,0.7350553899487988,7.5,420.6134667602161,263.2960312835698,0.0,
ID32982 → ID32949,4,32982,32949,0.10912571793235482,0.7568862390816928,1.1483983311214112,1.1483983311214112,6.5,421.2510532012575,263.08569551112487,0.0,
ID33155 → ID33189,4,33155,33189,0.08140334785598358,1.5708907488974393,1.0087314584727172,1.0087314584727172,15.5,415.1875153440917,261.45175903295535,0.0,
ID32903 → ID32947,4,32903,32947,0.05155136380688208,0.7217448573158854,0.537245699844249,0.537245699844249,4.5,421.5875692638307,261.5473920663602,0.0,
ID33239 → ID33270,4,33239,33270,0.07916181606517902,2.8822925182832684,1.1309782668754782,1.1309782668754782,17.5,415.15920928124217,260.8086743477895,0.0,
ID33777 → ID33834,4,33777,33834,0.05440414507772018,0.11383967039376744,0.7132143699737707,0.7132143699737707,39.5,413.7820736789332,260.7452373891603,0.0,
ID33189 → ID33239,4,33189,33239,0.06686449060333799,0.6759544639350834,0.7738241195618883,0.7738241195618883,16.5,415.0533396936934,260.6207643859524,0.0,
ID33192 → ID33155,4,33192,33155,0.06678260869565222,1.5697554730629706,0.6566600092257553,0.6566600092257553,14.5,415.7030795892799,261.7621581591495,0.0,
