LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID40222 → ID40239,0,40222,40239,0.04252389567556214,2.003530017924486,0.19539937352778391,0.19539937352778391,13.5,82.61063953991518,115.36461524542315,0.0,
ID39913 → ID39953,0,39913,39953,0.07563935368360497,0.4812731192562694,0.7254578176082465,0.7254578176082465,10.5,83.51386608855144,114.8836587448161,0.0,
ID41263 → ID41284,0,41263,41284,0.08873822187171754,2.8617276307786477,0.870332505254208,0.870332505254208,38.5,80.7345524844666,113.17879016573623,0.0,
ID41356 → ID41473,0,41356,41473,0.07527556042133654,0.4395293040917084,0.8455925376406135,0.8455925376406135,40.5,80.6376662274923,113.22329556433905,0.0,
ID39847 → ID39913,0,39847,39913,0.07607390976921746,0.8588109900655073,0.7693966651344103,0.7693966651344103,9.5,83.93992953240053,115.4713792738456,0.0,
ID39768 → ID41424,0,39768,41424,0.057981744529181256,0.8678490900155449,0.5987219383501632,0.5987219383501632,3.5,85.64215583783457,114.61970778123265,0.0,
ID39708 → ID39847,0,39708,39847,0.059576205816958105,0.30255977182372334,0.5074108667838714,0.5074108667838714,8.5,84.32852924239964,115.9059839092566,0.0,
ID40300 → ID40376,0,40300,40376,0.056584316011298874,0.6855586323508739,0.6103290401975575,0.6103290401975575,17.5,80.27559510442399,115.31334867879332,0.0,
ID40393 → ID40284,0,40393,40284,0.08244135018053755,0.8102430050712774,0.6934895132197769,0.6934895132197769,15.5,82.1148641040593,115.10944691764342,0.0,
ID40391 → ID40435,0,40391,40435,0.03461765656520732,2.453802641968893,0.25435509014840213,0.25435509014840213,20.5,79.55499393299434,116.28087743104763,0.0,
ID40692 → ID40761,0,40692,40761,0.07478101648550306,1.057045470506879,0.9134799783001006,0.9134799783001006,24.5,80.44206245650662,115.70775438799969,0.0,
ID41083 → ID41138,0,41083,41138,0.04938173558772585,0.7343899445081754,0.13471908176770891,0.13471908176770891,32.5,80.32461627147448,114.93786180719712,0.0,
ID39975 → ID39708,0,39975,39708,0.08535257282874886,1.0299371019360317,1.0094975504257533,1.0094975504257533,7.5,85.07419106979472,115.99320596358024,0.0,
ID40761 → ID40768,0,40761,40768,0.04655271153043361,1.089615004455707,0.2888108700449809,0.2888108700449809,25.5,80.9060971883873,115.43354960254663,0.0,
ID41142 → ID41281,0,41142,41281,0.041965738724366486,0.15055216201687124,0.31284852258809004,0.31284852258809004,34.5,80.96665030104255,114.16873792674994,0.0,
ID40435 → ID40627,0,40435,40627,0.05282935046184478,0.7745760414770245,0.4381171929238107,0.4381171929238107,21.5,79.86179078325685,116.38017296912369,0.0,
ID40175 → ID40222,0,40175,40222,0.06395080507290396,1.6626580268193454,0.6309019509389278,0.6309019509389278,12.5,82.86827126753647,115.4943530819015,0.0,
ID41255 → ID41201,0,41255,41201,0.05958744781477121,1.492422066876099,0.5744204750689688,0.5744204750689688,36.5,80.53310770378567,113.50199268045768,0.0,
ID40824 → ID40900,0,40824,40900,0.08437552109388025,3.080186818502722,0.8446045335205067,0.8446045335205067,30.5,79.82416984811803,114.75592577648105,0.0,
ID41138 → ID41142,0,41138,41142,0.07463411999783942,0.91695890874637,0.8058030135989804,0.8058030135989804,33.5,80.64078351205038,114.62176149953731,0.0,
ID41595 → ID39744,0,41595,39744,0.06855249745157888,NaN,0.6938925891473436,0.6938925891473436,0.5,85.89845310813428,113.67440691887458,0.0,
ID40627 → ID40675,0,40627,40675,0.02062552831783604,0.3172019448555132,0.22263180051535938,0.22263180051535938,22.5,80.15063769753449,116.53275656528871,0.0,
ID40675 → ID40692,0,40675,40692,0.06046013911182546,2.1058190015398255,0.5547715189813216,0.5547715189813216,23.5,80.1865201674277,116.294932775241,0.0,
ID41284 → ID41356,0,41284,41356,0.04193317019162146,2.5542291799071264,0.06689455878207273,0.06689455878207273,39.5,81.01445345374296,113.47529029077279,0.0,
ID40323 → ID40391,0,40323,40391,0.07116842474438145,0.038720096438979695,0.8523318208731023,0.8523318208731023,19.5,79.70475889983683,115.97820835849959,0.0,
ID40284 → ID40300,0,40284,40300,0.10695876288659789,0.8070325221922348,1.3736100929043928,1.3736100929043928,16.5,81.16219665458104,114.99204703012508,0.0,
ID40376 → ID40323,0,40376,40323,0.037957173684501355,0.08170793952830334,0.14532309482301514,0.14532309482301514,18.5,80.02427421694843,115.59520395229151,0.0,
ID41281 → ID41255,0,41281,41255,0.06165956051164545,1.6806088546710418,0.6559514989712502,0.6559514989712502,35.5,80.74229515120642,113.90330142582114,0.0,
ID40239 → ID40393,0,40239,40393,0.04093887165493226,2.3020442652924236,0.28007300683727254,0.28007300683727254,14.5,82.52615134590371,115.30342553429819,0.0,
ID39848 → ID39792,0,39848,39792,0.050746477886024266,0.11477354347234117,0.3044063744517775,0.3044063744517775,5.5,85.91297972180325,115.1783117330503,0.0,
ID41430 → ID39854,1,41430,39854,0.07283415841584129,1.169321316741993,0.6095400386902614,0.6095400386902614,4.5,4.699911629808351,124.61045940369226,0.0,
ID39962 → ID40176,1,39962,40176,0.0467555167140048,2.2101215862963537,0.41460044935913704,0.41460044935913704,11.5,3.718133618606571,123.19959648851165,0.0,
ID40677 → ID40694,1,40677,40694,0.06517061174300676,2.980438014582353,0.5352746362542773,0.5352746362542773,23.5,3.521067112711053,126.88222125256053,0.0,
ID40694 → ID40767,1,40694,40767,0.05028284098051472,1.147377539300173,0.27280096444333957,0.27280096444333957,24.5,3.5154310941504385,126.5355195141266,0.0,
ID39856 → ID39920,1,39856,39920,0.09598853868194845,0.24456242706356082,1.219791418171353,1.219791418171353,9.5,4.2397973437228655,123.68041656284686,0.0,
ID40328 → ID40397,1,40328,40397,0.06925430826219992,2.930796872803009,0.7174560492490853,0.7174560492490853,19.5,3.264190625125306,125.19820963150086,0.0,
ID40767 → ID40773,1,40767,40773,0.09340659340659341,0.7380420761121329,1.0696116449106983,1.0696116449106983,25.5,3.623878812039067,125.90243726884148,0.0,
ID39984 → ID39709,1,39984,39709,0.047625880528521236,1.921888419502403,0.1906840091775551,0.1906840091775551,7.5,4.604096301496266,125.07707828359756,0.0,
ID40401 → ID40288,1,40401,40288,0.15527482640341372,1.8638227886072887,1.6971008900284874,1.6971008900284874,15.5,3.84695945945946,123.96003003003003,0.0,
ID40288 → ID40305,1,40288,40305,0.10657472932922019,2.7401474470294653,0.8298078242910814,0.8298078242910814,16.5,3.731296838579254,124.44029251276143,0.0,
ID40242 → ID40401,1,40242,40401,0.034924366628514725,1.289110646739656,0.018427469094110756,0.018427469094110756,14.5,3.7729280510018217,123.11734061930784,0.0,
ID39772 → ID41430,1,39772,41430,0.10923217550274178,1.767885242070296,0.5159561680484301,0.5159561680484301,3.5,4.3746159211494025,124.27124123034606,0.0,
ID40779 → ID40947,1,40779,40947,0.5170984455958549,0.795924856329665,4.820938073725279,4.820938073725279,27.5,5.322767109420099,122.98082539249225,0.0,
ID40628 → ID40677,1,40628,40677,0.12228392081120154,0.03515568107698985,1.2427764371283219,1.2427764371283219,22.5,3.4843399031528683,126.5243098214707,0.0,
ID40441 → ID40628,1,40441,40628,0.04072565716401377,0.3324901844378691,0.25627685878443496,0.25627685878443496,21.5,3.323790589794566,125.79224717700399,0.0,
ID39920 → ID39962,1,39920,39962,0.10876132930513593,2.103375569884606,0.5907077422396345,0.5907077422396345,10.5,3.953848973450799,123.23938309017521,0.0,
ID39709 → ID39856,1,39709,39856,0.08869199853854615,0.7095779869355676,0.7767757933637508,0.7767757933637508,8.5,4.402523695658437,124.65816551909577,0.0,
ID40773 → ID40779,1,40773,40779,0.07386629266012157,0.042064791529928286,0.6736743116954259,0.6736743116954259,26.5,3.6326138112046342,125.0310209068694,0.0,
ID39747 → ID39844,1,39747,39844,0.05794947994056465,1.8945132784164327,0.7416881887121142,0.7416881887121142,1.5,4.233451661195174,123.44386529356393,0.0,
ID40397 → ID40441,1,40397,40441,0.08354755784061729,0.595448149386957,0.12720627800432865,0.12720627800432865,20.5,3.2684389911383773,125.61111651042404,0.0,
ID40385 → ID40328,1,40385,40328,0.08815719596388771,2.907308378957338,0.7054793023795359,0.7054793023795359,18.5,3.338833394993218,125.1900727586632,0.0,
ID40176 → ID40224,1,40176,40224,0.04425306080986591,2.918070454813349,0.4510622270743782,0.4510622270743782,12.5,3.7676272505674486,123.2140498795192,0.0,
ID40305 → ID40385,1,40305,40385,0.12585733882030192,2.542393651791618,1.470846196951106,1.470846196951106,17.5,3.4593635845705286,124.80785158126389,0.0,
ID39844 → ID39772,1,39844,39772,0.05505263269781968,0.4863811766455942,0.4456747249233276,0.4456747249233276,2.5,4.199505770434582,124.02017973970993,0.0,
ID39854 → ID39799,1,39854,39799,0.005284015852047519,1.5778608611345135,0.04487243281198003,0.04487243281198003,5.5,4.748948722941787,124.9119339462932,0.0,
ID39799 → ID39984,1,39799,39984,0.05211464097450458,1.1474299993337715,0.21372803227753542,0.21372803227753542,6.5,4.70631525738791,125.0218235742795,0.0,
ID41596 → ID39747,1,41596,39747,0.1277561193839074,NaN,0.6369535874461422,0.6369535874461422,0.5,4.500162701967146,123.13942939422584,0.0,
ID40224 → ID40242,1,40224,40242,0.021241830065359513,3.0416308830515275,0.31773089338521465,0.31773089338521465,13.5,3.7957257030632006,123.27739423365429,0.0,
ID40060 → ID40187,2,40060,40187,0.07686395080707153,2.425421252127785,0.7856936290809168,0.7856936290809168,11.5,451.87792566701916,325.84987577090726,0.0,
ID41024 → ID40896,2,41024,40896,0.14066289409864163,2.255816649021311,1.20737643264641,1.20737643264641,28.5,453.0155874443507,324.81154843361327,0.0,
ID41167 → ID41359,2,41167,41359,0.08754716981132071,2.5318844767536035,1.050403844851085,1.050403844851085,34.5,452.72969896990446,326.3089923220423,0.0,
ID41341 → ID41295,2,41341,41295,0.06909930942786591,0.07754962945919537,0.4327803860051362,0.4327803860051362,36.5,451.81800844151155,326.36327257261894,0.0,
ID40379 → ID40411,2,40379,40411,0.09706835481200116,0.4957516319040517,1.2284955730353804,1.2284955730353804,16.5,451.6252981727971,325.0626938123181,0.0,
ID40482 → ID40434,2,40482,40434,0.11662831749602331,1.2288913250898057,1.071805825625721,1.071805825625721,18.5,452.40475845627054,325.39256538003457,0.0,
ID40991 → ID41096,2,40991,41096,0.1120445979899447,2.088932206935648,0.9599764666105981,0.9599764666105981,31.5,452.9618339215508,326.87488955144,0.0,
ID40531 → ID40639,2,40531,40639,0.11382113821138207,0.36143373722505623,1.2101962738354932,1.2101962738354932,21.5,453.72054709079566,323.36138584454545,0.0,
ID40865 → ID41024,2,40865,41024,0.1077326747954761,1.8591979564044947,1.081541462630148,1.081541462630148,27.5,453.1630325041413,325.28276087203926,0.0,
ID41164 → ID41167,2,41164,41167,0.08845312428794083,1.763951029156012,1.0700749185867768,1.0700749185867768,33.5,452.411339568354,326.30601176925217,0.0,
ID41359 → ID41341,2,41359,41341,0.10935319977884272,2.258423266922051,0.9272513436135806,0.9272513436135806,35.5,452.4447437749656,326.62599173292404,0.0,
ID40076 → ID39721,2,40076,39721,0.04489956675856632,1.3081681820317284,0.23319639591609276,0.23319639591609276,7.5,451.6599885539713,326.2962451051885,0.0,
ID40896 → ID40919,2,40896,40919,0.09056350047837347,2.190621871274063,0.9860370155219809,0.9860370155219809,29.5,452.6073151860651,325.119831796453,0.0,
ID39721 → ID39970,2,39721,39970,0.043812750172700365,2.520935132293129,0.32472007807709036,0.32472007807709036,8.5,451.7400753788204,326.2438847170762,0.0,
ID41096 → ID41164,2,41096,41164,0.04277963004938945,0.09430639741676218,0.2544296007287955,0.2544296007287955,32.5,452.35682810556125,326.82883712831944,0.0,
ID41607 → ID39811,2,41607,39811,0.08297245282757382,NaN,1.0786018413869878,1.0786018413869878,0.5,453.7373943596965,324.78682639474005,0.0,
ID39939 → ID39857,2,39939,39857,0.10537601470361302,1.8218560846270322,1.01150861630969,1.01150861630969,2.5,453.00871150729336,325.086644533905,0.0,
ID39887 → ID40076,2,39887,40076,0.05914827964383795,1.1843731166317502,0.5837478679966553,0.5837478679966553,6.5,451.9977787270858,326.2477264612062,0.0,
ID41493 → ID39958,2,41493,39958,0.04888088500118404,2.1297935583845318,0.33885762681917836,0.33885762681917836,4.5,452.61147184995605,326.344980670532,0.0,
ID39857 → ID41493,2,39857,41493,0.08710005078718752,1.1741605456572046,1.0644940657760342,1.0644940657760342,3.5,452.6759441384737,325.88434303697875,0.0,
ID40187 → ID40255,2,40187,40255,0.08579501669662071,3.0662461303106205,0.8395038667812671,0.8395038667812671,12.5,451.89245144963377,325.81181545490915,0.0,
ID40856 → ID40861,2,40856,40861,0.1588683351468988,0.8688291906256999,1.6291693371880658,1.6291693371880658,25.5,453.06841605186673,324.13644086742676,0.0,
ID39811 → ID39939,2,39811,39939,0.05105864096960411,2.560303096928656,0.5213558796372264,0.5213558796372264,1.5,453.5162055120895,325.0604805188804,0.0,
ID40434 → ID40489,2,40434,40489,0.1069802731411229,0.3307789505612524,0.8809165870353594,0.8809165870353594,19.5,453.36785169675545,325.40442613582536,0.0,
ID40296 → ID40491,2,40296,40491,0.061661657171104944,2.816425711622375,0.6054406258594847,0.6054406258594847,14.5,451.6065968280632,326.56342594111516,0.0,
ID40489 → ID40531,2,40489,40531,0.10515891209866213,1.3339539140695127,1.392816523418262,1.392816523418262,20.5,453.8489447496195,324.6353485242846,0.0,
ID41343 → ID41369,2,41343,41369,0.1377825618945102,0.3430507113150006,1.3494143316731682,1.3494143316731682,38.5,450.88138555300196,325.3426413688531,0.0,
ID39970 → ID40024,2,39970,40024,0.04911145325022359,2.876782692961116,0.375203897120631,0.375203897120631,9.5,451.7319461086845,326.1919757858434,0.0,
ID40919 → ID40991,2,40919,40991,0.1405202028463841,0.09710711788900787,1.4761520391577825,1.4761520391577825,30.5,453.1121348516807,326.2411355798848,0.0,
ID40701 → ID40737,2,40701,40737,0.10377050961639345,0.3524518459235207,1.037299402816733,1.037299402816733,23.5,454.0893166161418,323.6136144704971,0.0,
ID41295 → ID41343,2,41295,41343,0.07033044707540537,0.7590123880460224,0.5409062550558514,0.5409062550558514,37.5,451.49236426142875,326.04887661909225,0.0,
ID41449 → ID41544,2,41449,41544,0.09181655597311722,1.3924175174412798,0.618994144576059,0.618994144576059,40.5,450.68244417067524,325.1645450869838,0.0,
ID40024 → ID40060,2,40024,40060,0.06694400000001444,1.2904689579114852,0.6081838339840863,0.6081838339840863,10.5,451.62332476749106,325.8080032748036,0.0,
ID40491 → ID40379,2,40491,40379,0.07181442817393746,0.8423738823331901,0.6667727070227644,0.6667727070227644,15.5,451.64118489185716,325.98380796648183,0.0,
ID39958 → ID39887,2,39958,39887,0.05489787953686576,0.3213477920816015,0.2595157744043797,0.2595157744043797,5.5,452.35560193550396,326.19735784599493,0.0,
ID40255 → ID40296,2,40255,40296,0.09776751347190149,2.5166257640406866,1.417500908322096,1.417500908322096,13.5,451.58577842735707,326.1310911709767,0.0,
ID40737 → ID40856,2,40737,40856,0.07033248081842869,2.472189240503802,0.5324751892881019,0.5324751892881019,24.5,454.0607047998483,323.96360378591453,0.0,
ID40639 → ID40701,2,40639,40701,0.07669382793861668,2.674879362083975,0.49055872109181176,0.49055872109181176,22.5,453.7143124183734,322.9599176358688,0.0,
ID40411 → ID40482,2,40411,40482,0.06784771956275915,2.8053144406267587,0.8646183155619267,0.8646183155619267,17.5,451.79820389997064,324.8811669829222,0.0,
ID41369 → ID41449,2,41369,41449,0.06232638812460167,2.2789141916123414,0.21638203341346518,0.21638203341346518,39.5,450.3867298866349,324.98585679995386,0.0,
ID40861 → ID40865,2,40861,40865,0.10900473933646548,1.537466885701081,1.2382216678666789,1.2382216678666789,26.5,452.51847800619214,325.0184984711817,0.0,
ID40427 → ID40579,3,40427,40579,0.10304748615784554,0.46464583906552814,0.7504557991346005,0.7504557991346005,14.5,486.30814557779337,428.2535257377898,0.0,
ID41238 → ID41472,3,41238,41472,0.12895103041545053,1.620177939953372,1.2577610267195825,1.2577610267195825,34.5,486.9108679244556,437.9505704699441,0.0,
ID41555 → ID40082,3,41555,40082,0.11716676872831189,1.63818779425524,1.2883449932307844,1.2883449932307844,4.5,484.61718731776836,425.3479659154553,0.0,
ID40349 → ID40427,3,40349,40427,0.12151829601313746,0.061866716828821194,1.1601050514737243,1.1601050514737243,13.5,486.686409087912,427.4030396169667,0.0,
ID41056 → ID41112,3,41056,41112,0.06992534793866356,0.287489681665667,0.4022076817435426,0.4022076817435426,31.5,487.863155897321,436.0490064329886,0.0,
ID41494 → ID41538,3,41494,41538,0.08985899998664981,2.38804059547809,1.0205582939836702,1.0205582939836702,38.5,486.24023337145513,439.20900833706264,0.0,
ID40201 → ID40349,3,40201,40349,0.09596155141069851,1.1288073373321021,0.8538504466984498,0.8538504466984498,12.5,486.94815687326025,426.4311626956766,0.0,
ID41450 → ID41396,3,41450,41396,0.08536991409738603,2.891461203192959,0.9119350198546121,0.9119350198546121,36.5,486.4278844266615,438.1626083648124,0.0,
ID39783 → ID40095,3,39783,40095,0.09064204783885854,2.072144771005928,0.7578849174925286,0.7578849174925286,8.5,485.00450722345965,425.910812080817,0.0,
ID40542 → ID40582,3,40542,40582,0.1369587832263467,0.6728288306343869,1.3984829379912276,1.3984829379912276,19.5,487.00847742680406,431.5942936792545,0.0,
ID40082 → ID40029,3,40082,40029,0.05282563584427369,2.946883863579632,0.4122227003360569,0.4122227003360569,5.5,484.7437420964004,425.7732883026848,0.0,
ID41063 → ID40998,3,41063,40998,0.07417177438131184,2.7758326474724337,0.6804630354649956,0.6804630354649956,28.5,488.1941232468336,435.58190914849524,0.0,
ID41112 → ID41224,3,41112,41224,0.17364967188287406,0.6239642904296967,1.78733584111709,1.78733584111709,32.5,487.7579096169501,437.1071740262407,0.0,
ID40577 → ID40542,3,40577,40542,0.07966448403116477,0.718528988240413,0.9441677802903476,0.9441677802903476,18.5,486.45517364742216,430.63409838973666,0.0,
ID40140 → ID40201,3,40140,40201,0.07712153964160262,0.35414648519301195,0.7422581052769545,0.7422581052769545,11.5,486.79990910364836,425.772702436906,0.0,
ID40095 → ID40125,3,40095,40125,0.10019374481046806,0.34723010391311304,0.7991820399668214,0.7991820399668214,9.5,485.6359377407921,425.4756847251993,0.0,
ID40998 → ID41021,3,40998,41021,0.10964281041481616,0.5579489058558036,1.0861675303896288,1.0861675303896288,29.5,487.75963799791384,434.85018256506504,0.0,
ID41224 → ID41238,3,41224,41238,0.05602626049402604,2.6586463248492835,0.23881743728333396,0.23881743728333396,33.5,487.5395380673308,437.86625261931175,0.0,
ID39942 → ID40065,3,39942,40065,0.08454117218087343,0.35439680004374097,0.5518406019495239,0.5518406019495239,1.5,486.10263600506175,423.15280774129735,0.0,
ID40582 → ID40609,3,40582,40609,0.08640727640220225,0.06182914042155787,0.8848675515333366,0.8848675515333366,20.5,487.32167754790606,432.69162943462845,0.0,
ID40029 → ID40150,3,40029,40150,0.055493710341810165,1.2162655883931457,0.21772988767411683,0.21772988767411683,6.5,484.64054840471636,425.5298474405699,0.0,
ID41396 → ID41494,3,41396,41494,0.10134187863008215,0.23991524784612434,0.9646811181350536,0.9646811181350536,37.5,486.5833045510642,439.081122439654,0.0,
ID40985 → ID41063,3,40985,41063,0.04785890089925615,0.2902223815627115,0.12090212532037745,0.12090212532037745,27.5,488.3991649272284,435.7792818488109,0.0,
ID39990 → ID41555,3,39990,41555,0.10226540841757747,0.9320226505251281,0.9131283399571443,0.9131283399571443,3.5,484.9423055417511,424.6565205417746,0.0,
ID40964 → ID40981,3,40964,40981,0.053334793813862635,1.5110750645555366,0.20163206020178534,0.20163206020178534,25.5,487.5726526261128,435.1320558526441,0.0,
ID40793 → ID40841,3,40793,40841,0.06336553674207801,0.1703171440968443,0.5959151432039449,0.5959151432039449,23.5,487.3497604937514,433.87809119149244,0.0,
ID41538 → ID41518,3,41538,41518,0.05929763776498498,0.32229197491535716,0.5012371736383817,0.5012371736383817,39.5,485.6462196401194,438.7475498841512,0.0,
ID40125 → ID40140,3,40125,40140,0.07354572092315137,0.8209796490507766,0.5696394763398985,0.5696394763398985,10.5,486.2622158895359,425.414882188256,0.0,
ID40493 → ID40523,3,40493,40523,0.04939781133457599,2.491465729969945,0.49558883905676965,0.49558883905676965,16.5,486.0409996939833,429.5329024453611,0.0,
ID40981 → ID40985,3,40981,40985,0.09116798078232602,2.3834166555640937,1.0637622058020322,1.0637622058020322,26.5,487.90737057512877,435.4532351220009,0.0,
ID40150 → ID39783,3,40150,39783,0.0710092256080671,2.2011167674585916,0.713071973758607,0.713071973758607,7.5,484.6369180310679,425.83513707531654,0.0,
ID40579 → ID40493,3,40579,40493,0.11324559726016159,0.827947226130794,1.1789174951416257,1.1789174951416257,15.5,486.1403259552999,429.1249059749343,0.0,
ID40523 → ID40577,3,40523,40577,0.09243697478991597,2.5733837354347058,1.0165389083155572,1.0165389083155572,17.5,485.9724772743329,429.8534220027053,0.0,
ID40609 → ID40655,3,40609,40655,0.08596894767113938,1.3153373824022587,0.6532198190831259,0.6532198190831259,21.5,487.1843940863648,433.2887925921954,0.0,
ID40655 → ID40793,3,40655,40793,0.05060611771916235,1.733179672024446,0.3075523417430303,0.3075523417430303,22.5,487.0126365244301,433.5796202458382,0.0,
ID41622 → ID39942,3,41622,39942,0.13317191283292973,NaN,1.2802640556156835,1.2802640556156835,0.5,486.49801637444386,422.33986628783634,0.0,
ID41518 → ID41578,3,41518,41578,0.05597033801353313,2.5433850576585413,0.5124254986631661,0.5124254986631661,40.5,485.5491240318924,438.86114971233695,0.0,
ID41021 → ID41056,3,41021,41056,0.13941220798794274,2.945667431450686,1.5421421264152722,1.5421421264152722,30.5,487.68486313466656,435.10000297490535,0.0,
ID40841 → ID40964,3,40841,40964,0.09774127310061598,0.8203648646199354,1.058997321682201,1.058997321682201,24.5,487.62817086266557,434.5900016903313,0.0,
ID40065 → ID39990,3,40065,39990,0.14913007456503724,0.30254861589786913,1.342347551767435,1.342347551767435,2.5,485.72076939765265,424.00974558248004,0.0,
ID41472 → ID41450,3,41472,41450,0.0515759312320917,1.8524363981282082,0.4244192553898759,0.4244192553898759,35.5,486.3057405590531,437.9378391779841,0.0,
ID41189 → ID41194,4,41189,41194,0.08043453137640766,0.4989167898294597,0.5404462006048275,0.5404462006048275,33.5,280.4957937835378,388.4279373990746,0.0,
ID40952 → ID40973,4,40952,40973,0.06269142154414054,1.9765572242898124,0.6953840365000071,0.6953840365000071,29.5,282.422622334065,385.5882082645634,0.0,
ID40447 → ID40477,4,40447,40477,0.060076692814023835,1.6757114946145817,0.619820275311469,0.619820275311469,16.5,279.7457055442576,386.4525198242368,0.0,
ID40357 → ID40544,4,40357,40544,0.14640922350326435,0.3574740603028476,1.8285312401016856,1.8285312401016856,14.5,278.76057188336756,387.4306961268167,0.0,
ID40497 → ID40543,4,40497,40543,0.062104655285033394,0.6902214307713865,0.21781918131418876,0.21781918131418876,19.5,279.955238833719,384.3467780603549,0.0,
ID41105 → ID41189,4,41105,41189,0.14068231841527035,0.6913896266372787,1.6823010790097646,1.6823010790097646,32.5,281.3628250294515,387.77372529318393,0.0,
ID40018 → ID39926,4,40018,39926,0.1107639875035501,0.572910830906055,1.2975903426127062,1.2975903426127062,2.5,274.58402572855795,379.4897619770873,0.0,
ID41533 → ID40030,4,41533,40030,0.08050870193071136,0.34270492748631426,1.1160510884232921,1.1160510884232921,4.5,273.9510602590532,381.16876977773177,0.0,
ID40195 → ID40298,4,40195,40298,0.09571811288198573,1.2493372581049367,0.9716029812491479,0.9716029812491479,12.5,276.4397911289708,388.61526854526323,0.0,
ID39746 → ID40047,4,39746,40047,0.04185967558401471,1.3053832203719709,0.16295627984416003,0.16295627984416003,8.5,273.3388911354606,385.24283666808947,0.0,
ID40030 → ID39972,4,40030,39972,0.06640804238103071,0.24075384699125643,0.8475886929585155,0.8475886929585155,5.5,274.01700236341406,382.1413851173023,0.0,
ID39972 → ID40123,4,39972,40123,0.09458935950413405,0.051382590054623534,1.3971202734685086,1.3971202734685086,6.5,273.9036491624141,383.2576508554939,0.0,
ID40648 → ID40741,4,40648,40741,0.1025265853212346,2.273673558283485,1.2218200271042439,1.2218200271042439,22.5,279.6702232183284,383.6288797966671,0.0,
ID41616 → ID39880,4,41616,39880,0.037295533611399145,NaN,0.13693836010834642,0.13693836010834642,0.5,275.4670043763906,378.78187295480296,0.0,
ID41049 → ID40952,4,41049,40952,0.16255289139632345,1.7328191385125788,2.3437728860436247,2.3437728860436247,28.5,281.6555584390877,384.8239043489299,0.0,
ID40920 → ID40935,4,40920,40935,0.0941453199850868,0.2970682374128154,1.2897108162372963,1.2897108162372963,26.5,279.81159321005885,383.994648381502,0.0,
ID40544 → ID40447,4,40544,40447,0.04994301399200973,0.41482389586755836,0.40792649359985844,0.40792649359985844,15.5,279.66355026007943,386.79553103940236,0.0,
ID40298 → ID40357,4,40298,40357,0.1038854068802253,0.10008879473429763,1.239594414725042,1.239594414725042,13.5,277.4676777426788,388.2118038331132,0.0,
ID39926 → ID41533,4,39926,41533,0.06925971562387967,0.9434050059373011,0.8558457648846859,0.8558457648846859,3.5,273.92869738985496,380.1972646039323,0.0,
