LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID24788,24788,0,500.0,472.93313172043014,347.15994623655916,0.0,23.0,23,12.565098628628437,1,,1399.2877263581488,1408.0,582.0,2171.0,695446.0,324.99425508300493,0.7060260124027083,3.5636610467161662,0.09086114628978467,0.08486504682510942,16.033801603480388,10.095040278418075,2.9738498575269707,1.5882850549649254,496.0000000000001,85.77727637729205,0.8471240974413433,0.9773399014778328,3.8515134076944206
ID24213,24213,0,422.0,478.04936808846765,340.7815955766193,0.0,2.0,2,11.589942707777276,1,,1547.7688679245282,1572.0,552.0,2400.0,656254.0,361.13036142234307,0.7155471769619952,3.5752606352665435,-0.0076103964605181516,0.0971742027735477,15.706518307086224,8.86807751632402,3.1281351694109683,1.7711300198012774,421.99999999999994,81.12204921993705,0.8058319626978204,0.9656750572082379,3.9489595695088924
ID24981,24981,0,497.0,471.86579651941094,346.0665997322624,0.0,29.0,29,12.590406002966215,1,,1421.058116232465,1447.0,509.0,2290.0,709108.0,348.51557073023884,0.7360348708474602,3.4574793500185717,0.03913078681091285,-0.015651268645047477,16.421429922521572,10.098610758502947,-0.14921182870692318,1.6261078197013252,497.9999999999999,86.72634139257232,0.8320264932074917,0.9764705882352939,3.886300284626907
ID25239,25239,0,507.0,470.8218277449046,346.6242603550296,0.0,34.0,34,12.703665309475918,1,,1409.5166994106091,1424.0,535.0,2233.0,717444.0,328.42401387516117,0.7275491963951193,3.6149080770766098,0.02482144424454348,-0.06624029095915182,16.49013109555074,10.043767345513361,-0.21157391035287554,1.6418272674264032,506.99999999999994,85.29780642447471,0.8756732799086577,0.9912023460410556,3.788208576958082
ID25369,25369,0,511.0,468.47747306562195,347.9489063010121,0.0,41.0,41,12.747438836755606,1,,1444.430528375734,1475.0,498.0,2497.0,738104.0,372.06924108857754,0.7481733176664697,3.322925575924876,-0.06110988472875478,0.05987364673220472,16.372499259176347,10.063901785223718,2.9337378563965073,1.6268540381837988,510.4999999999999,86.67189797479392,0.853982549730878,0.9836223506743738,3.836016210777769
ID24348,24348,0,452.0,476.5516224188791,341.7234513274336,0.0,4.0,4,11.994835078277376,1,,1482.0753880266075,1497.0,546.0,2361.0,668416.0,367.86937729098923,0.7133597591150749,3.354800492629336,-0.029130793056539067,0.08646629086056119,15.547570808146277,9.537149549442391,-0.05162055432006801,1.6302114932291585,452.0,81.24406216383723,0.8605280658152566,0.9901423877327492,3.8213992354887956
ID25182,25182,0,502.0,470.233266398929,345.9862784471218,0.0,36.0,36,12.590406002966217,1,,1447.0020080321285,1437.0,406.0,2515.0,720607.0,374.39271551214136,0.7264192813652153,3.2524664448076597,-0.02006493929946942,0.009548047331181315,16.529818410656702,9.964523245529715,-0.2029974847399085,1.658866962658982,498.0,85.05318315390379,0.8650835682731368,0.9880952380952381,3.81132427117178
ID24416,24416,0,463.0,476.45842371655823,345.76789587852494,0.0,8.0,8,12.113664083617621,1,,1429.2413043478261,1421.0,523.0,2306.0,657451.0,333.5142914538437,0.6976268893155149,3.522103157888219,0.08060958143736642,-0.00877136751960228,15.837170595999355,9.425640319712919,-0.033099524653981534,1.680222251094949,461.0000000000001,82.45121201794967,0.8521512811319255,0.9777306468716864,3.840135788008629
ID24737,24737,0,485.0,472.8664596273292,347.1149068322981,0.0,21.0,21,12.399341717477219,1,,1430.9627329192547,1441.0,529.0,2212.0,691155.0,329.9598785153433,0.714586170905148,3.6148682614453502,0.0689255520059383,0.09509083071133799,16.41350646425941,9.508937441460661,-0.1701063287342922,1.7261136236624712,483.0,84.51665260636983,0.8497133057019132,0.9817073170731707,3.8456408512096316
ID24419,24419,0,459.0,477.17894546767786,346.27970386421094,0.0,7.0,7,12.120231535487239,1,,1435.7288503253797,1450.0,487.0,2223.0,661871.0,337.09472641809873,0.7053864768483137,3.5233418250458506,0.07991591226371117,0.010641731240743645,15.81034698167874,9.556540477423184,3.137304000102457,1.6544006713548527,461.49999999999994,81.61448968740777,0.870656868549104,0.9861111111111109,3.7991060495322593
ID25059,25059,0,514.0,469.8910632746249,346.781474233529,0.0,32.0,32,12.753679933255228,1,,1413.3176470588235,1417.0,474.0,2436.0,720792.0,341.09570510577237,0.7236682296232928,3.479199691838438,0.049020488910086306,0.1329867862687928,16.498444021176837,10.341495214926047,-0.15033050812882603,1.595363501920338,511.0,85.77813669774062,0.8727252633080296,0.9864864864864865,3.79460136009925
ID24485,24485,0,453.0,477.3611111111111,345.3998538011696,0.0,12.0,12,12.047792665040703,1,,1468.5010989010989,1500.0,512.0,2172.0,668168.0,324.42362903784453,0.7012102559938876,3.731488097931219,-0.05106225016550618,-0.02458418332717744,15.768026089120054,9.439506959817013,-0.05248664209164426,1.6704289912855492,456.0,81.64416542460873,0.8596554061846344,0.9817007534983855,3.8233383467558624
ID24677,24677,0,497.0,473.1666666666667,346.9856666666667,0.0,20.0,20,12.6156626101008,1,,1377.754,1397.0,537.0,2071.0,688877.0,295.00903400453444,0.7125808244238376,3.8864171602548536,-0.02742081386944443,0.09646958239458316,16.51271088295497,9.884869244849106,-0.20601238892105753,1.670503723816029,500.0,85.28665994651351,0.863808861765543,0.9891196834817012,3.8141353842862555
ID25061,25061,0,515.0,470.7828968638862,347.24943420627227,0.0,33.0,33,12.809712968202843,1,,1393.1617933723196,1425.0,564.0,2291.0,714692.0,325.80172019366705,0.7250556340359731,3.5945655192582042,0.15402289834709446,-0.03981410430203801,16.46020108067103,10.278880651739021,-0.19742247095396231,1.6013612413999796,515.5,87.0923436260606,0.8540407215271446,0.9754020813623463,3.8358855660978097
ID24232,24232,0,459.0,476.9255009107468,343.22677595628414,0.0,5.0,5,12.06759184465087,1,,1452.5414847161571,1479.0,541.0,2247.0,665264.0,339.0555414690256,0.6764751874433146,3.4573427414114746,0.05643552260178992,0.07246676910293856,15.139818715968303,9.84406879841593,0.01879254300008948,1.537963521588202,457.49999999999994,80.60031417600808,0.8849678491697793,0.9817596566523602,3.768262821130899
ID24362,24362,0,465.0,476.63046594982075,345.6623655913979,0.0,11.0,11,12.166104433032894,1,,1444.7811158798283,1472.0,468.0,2151.0,673268.0,329.5484616044339,0.723912688205634,3.6819991688553975,0.031893857629094524,0.04744983742209229,15.97936168047772,9.502632085065153,3.061748033687449,1.681572172576453,464.9999999999999,82.92804700804275,0.8496888935823083,0.9872611464968151,3.8456960947057075
ID24938,24938,0,503.0,471.55921490352625,347.19827012641383,0.0,27.0,27,12.628271971179554,1,,1403.04,1411.0,503.0,2202.0,701520.0,326.6636077454152,0.729444389367836,3.6231380388309473,-0.01198647203348812,-0.041956780803760786,16.548405750094528,9.815287479848411,2.987201936528443,1.6859827879794411,501.0,86.7235985147177,0.8370916492441155,0.9709302325581395,3.8745246413323153
ID25326,25326,0,506.0,471.0043074884029,346.6597084161697,0.0,31.0,31,12.653452997124806,1,,1426.6534653465346,1445.0,507.0,2313.0,720460.0,357.74490544783487,0.7434412383884796,3.401060572490986,0.016781825033925685,0.009565869425898854,16.528274323262046,9.806740613384257,-0.1654494068778957,1.6853993569182637,503.0,87.14843347637223,0.8322593429256014,0.9766990291262136,3.885756591583823
ID25007,25007,0,505.0,471.50728235683545,346.05478318437605,0.0,30.0,30,12.65974042757349,1,,1414.7687747035573,1436.0,474.0,2333.0,715873.0,368.56230701438125,0.7325779835030689,3.246127807649745,0.021775772353583855,0.08103566359577352,16.718660429250857,10.017458469947172,-0.2047110581546572,1.668952307554615,503.5000000000001,86.2603838857469,0.8503281680419064,0.9833984375000002,3.844250230847525
ID25199,25199,0,518.0,470.6933719433719,346.94787644787647,0.0,37.0,37,12.84073677960901,1,,1404.4884615384615,1414.0,381.0,2337.0,730334.0,359.76035143399264,0.7258341279758704,3.2837735780637165,0.1509024439571848,-0.06556379910739532,16.14963916271923,10.494959396323454,-0.15976854396474338,1.538799584910895,518.0,86.79568155648606,0.8640589802568958,0.9801324503311258,3.813583306906523
ID24624,24624,0,461.0,476.8900939985539,346.6988430947216,0.0,16.0,16,12.11366408361762,1,,1450.017316017316,1465.0,578.0,2268.0,669908.0,337.76448899326994,0.7113018800803593,3.5687532859465945,-0.04800691766342506,0.04554055456356323,16.20059368866213,9.195737420345294,-0.13075810597911997,1.7617503575970757,461.0,83.60513994920679,0.828790631090122,0.9777306468716861,3.893879569781523
ID24370,24370,0,476.0,477.5825463448758,345.8459251486534,0.0,6.0,6,12.31562668996492,1,,1406.4109014675053,1426.0,518.0,2126.0,670858.0,318.81124873172695,0.6911124206254413,3.605660251006608,-0.005416871064543064,-0.061866149537633426,15.519407578829846,10.10147889289673,3.125633148176223,1.5363500476888543,476.5000000000001,82.54491655348072,0.8788041585087395,0.9865424430641826,3.7814545103287176
ID24626,24626,0,477.0,476.7971929824561,345.88912280701754,0.0,14.0,14,12.296226898414838,1,,1430.7383966244727,1464.0,478.0,2163.0,678170.0,358.6946723803424,0.7091827245043528,3.310053056393096,-0.13593826087854335,-0.02134868563272929,15.94779132295318,9.812547966058425,-0.07502122559064557,1.6252446742799673,475.00000000000006,83.27891724644422,0.8606633974566078,0.984455958549223,3.8210987832077565
ID24310,24310,0,480.0,477.3847352024922,346.06455520941506,0.0,10.0,10,12.38007310953757,1,,1406.2494802494803,1415.0,396.0,2280.0,676406.0,339.9605738855673,0.6915529629744696,3.3822340943629405,0.06265468013247143,0.06137208908661653,15.611414631505777,10.065363289403967,3.0912872947986907,1.5510035934758821,481.5,82.48735182412597,0.8892654780929031,0.9887063655030801,3.7591461909669794
ID24502,24502,0,474.0,475.94281217208817,345.602833158447,0.0,13.0,13,12.315626689964919,1,,1426.763102725367,1457.0,513.0,2264.0,680566.0,354.4190246336751,0.6964131746894237,3.30521854662114,-0.11683449083347032,0.09259086682373968,15.909217942721655,9.853894255109601,-0.04310635663884713,1.6145107234606408,476.5,82.98536935859582,0.869500240251494,0.986542443064182,3.80163203689282
ID25399,25399,0,415.0,478.5925925925926,340.2173913043478,0.0,0.0,0,11.479559785988718,1,,1596.2009685230025,1608.0,543.0,2446.0,659231.0,371.84361703952936,0.7172471980826952,3.585859578293347,0.06633183324002737,0.08926000318844884,15.156980686819798,8.953203775973567,0.00662372762975294,1.6929113941865617,414.00000000000006,79.03258869111927,0.8329094516932115,0.9775678866587959,3.8842398255346753
ID25143,25143,0,503.0,470.2056878306878,346.28439153439155,0.0,35.0,35,12.666024736934256,1,,1435.5496031746031,1451.0,471.0,2528.0,723517.0,386.7030771799453,0.7317489645236507,3.13724005356805,-0.06969696075496959,-0.10668643593048986,16.694172563457833,9.952229719236335,2.959072987537964,1.6774303884073556,504.00000000000006,87.34694719524425,0.8301277630285042,0.9710982658959538,3.890742264109989
ID24632,24632,0,497.0,473.9562814070352,347.2822445561139,0.0,18.0,18,12.584083930760947,1,,1387.3827655310622,1404.0,521.0,2166.0,692304.0,320.9466729083992,0.7078247452183531,3.583239627625014,-0.042648639545946776,0.09319937169433046,16.631416680036487,9.819096346342588,-0.18033836955691754,1.6937828180320633,497.50000000000006,85.78873578887183,0.8494589826375707,0.9841740850642927,3.846216489346422
ID24953,24953,0,521.0,471.0441650548034,346.7321083172147,0.0,26.0,26,12.828336258339185,1,,1370.4487427466152,1399.0,465.0,2127.0,708522.0,313.71146538023305,0.7186081767794986,3.65323560668137,0.06763220968754927,0.08198015659169519,16.637900826464037,10.186964279054818,-0.1933864229901927,1.6332540657546861,517.0,87.5622893754736,0.8473565506088724,0.978240302743614,3.8509850835195016
ID24635,24635,0,485.0,473.8849862258953,347.2224517906336,0.0,17.0,17,12.412170838050638,1,,1402.503092783505,1417.0,538.0,2166.0,680214.0,318.1805754695239,0.7005970932423463,3.6318429394021368,0.19206788086438048,0.025382742071942653,16.540309244439236,9.635821615807108,-0.14645984385338534,1.7165437368937635,484.0,84.12040076161571,0.8595132173787654,0.9877551020408163,3.8236545800734416
ID24763,24763,0,494.0,472.4331997327989,347.4939879759519,0.0,22.0,22,12.603040633343667,1,,1397.2934131736527,1423.0,520.0,2277.0,700044.0,344.22315398085425,0.7109388721242881,3.3734579051943063,0.13355064071261782,0.08421579501903509,16.51677023556469,9.832740975003654,-0.1421525681059107,1.6797727386039019,499.0,85.52250165664445,0.8573331514388142,0.9803536345776032,3.828512975350398
ID24891,24891,0,510.0,472.9337585868499,346.98969578017665,0.0,24.0,24,12.734947467918403,1,,1361.243137254902,1367.0,573.0,2111.0,694234.0,292.67545692525266,0.7052764066096915,3.8471929324621907,-0.04087486203686606,0.18889144858692747,16.574185088020123,10.168885425938933,-0.22742728780670185,1.629892008198112,509.5,85.49985338849062,0.8758370487643447,0.9893203883495145,3.787854390304095
ID24700,24700,0,490.0,473.56305385139746,347.34935241990456,0.0,19.0,19,12.47611856082947,1,,1404.8900203665987,1430.0,551.0,2202.0,689801.0,323.6487642084749,0.7193270607427072,3.6321708610226464,0.04003834371337529,0.009244116421318149,16.37604354445213,9.7759947323162,-0.20517389631072436,1.6751281064338504,488.9999999999999,84.89141401530094,0.8526900357431986,0.9839034205231387,3.838922441026284
ID25341,25341,0,422.0,476.67677368212446,341.12782401902496,0.0,3.0,3,11.569326131641548,1,,1563.1694510739858,1570.0,649.0,2411.0,654968.0,350.20616268864353,0.6997687394063966,3.675166084892019,0.05795477336627266,0.08613249589719267,15.375075468804866,8.938750544728023,0.0037191944655997956,1.7200474934243373,420.5,79.1902813074103,0.842620639544263,0.9847775175644028,3.8617920632096636
ID24637,24637,0,478.0,477.5031545741325,346.2399228881879,0.0,15.0,15,12.302696894599675,1,,1429.0210970464136,1435.0,598.0,2327.0,677356.0,352.6364183243184,0.7086544490456441,3.3614120346535077,0.1369307958653405,0.15480733384823034,15.914463948204745,9.883716443997583,-0.08665316479835873,1.6101700244415305,475.5,83.1935400055223,0.8633386347470479,0.983453981385729,3.815173948582153
ID24640,24640,1,760.0,307.67272526988324,395.7808988764045,0.0,17.0,17,15.517777833763367,1,,746.8956406869221,750.0,276.0,1063.0,565400.0,127.38412493401226,0.5852325921280535,4.329224662791761,-0.10996475527842542,0.1058619160211265,16.766791541718057,14.729448079202603,-0.16118235025521804,1.138317705562376,756.5000000000001,100.5331213088384,0.9405902297901184,0.9856677524429966,3.655145759374102
ID24449,24449,1,767.0,310.9502503810146,395.20215545395166,0.0,1.0,1,15.609811589948537,1,,710.5182291666666,707.0,299.0,1061.0,545678.0,123.44794333198311,0.5590687946495402,4.127825546592862,0.05800635318562573,-0.017606700733815643,16.77963882962679,14.847421029112274,0.705159133534099,1.1301382776662623,765.4999999999998,101.33679119899895,0.9367436598303703,0.9845659163987135,3.6626426715774114
ID24353,24353,1,769.0,309.04066363044893,394.15777488614185,0.0,4.0,4,15.640369162275013,1,,716.1848958333334,713.0,293.0,1047.0,550030.0,127.96375253140509,0.5638260229921597,4.03575568105997,0.25249259569681765,-0.06387277764629908,16.588269506899668,15.143246078870167,0.5637234675490956,1.095423624532245,768.5000000000001,101.32658341731386,0.9406042519042757,0.9890604890604892,3.6551185146205243
ID24418,24418,1,765.0,310.20384951881016,394.8427384076991,0.0,8.0,8,15.574085310927526,1,,721.9396325459318,726.0,340.0,1015.0,550118.0,120.21588783806948,0.5669871587913982,4.345870661740846,-0.05908389439983121,5.799728574785449E-4,16.753195911312446,14.701787030308122,0.9597910075341354,1.1395346617914741,762.0,100.33444985557055,0.9511843319308574,0.9908972691807543,3.6347336199442126
ID24643,24643,1,761.0,310.5637738330046,394.70841551610783,0.0,15.0,15,15.558748935655878,1,,738.3236842105263,740.0,293.0,1122.0,561126.0,131.1473960512371,0.5775013853397654,4.121928031733692,0.07573555768954997,0.17364652009736675,16.532016163871916,15.18733030305528,0.1967375697990315,1.0885399760184395,760.5000000000002,100.44994819623354,0.9471301204666153,0.9870214146658017,3.6425045917638017
ID24421,24421,1,755.0,311.0568835768039,394.8585657370518,0.0,7.0,7,15.48183917680307,1,,725.0996015936255,728.0,368.0,1035.0,546000.0,123.17826518156076,0.5694105728078855,4.27152086123574,-0.11099292855653826,0.021768428851061766,16.371848087326487,15.003721983182848,0.896521963555729,1.0911857808133958,753.0,101.48717162150507,0.918718669474955,0.98046875,3.698398132075167
ID24487,24487,1,798.0,309.6562889165629,394.70423412204235,0.0,12.0,12,15.987583888930308,1,,707.5508684863523,711.0,277.0,1064.0,570286.0,134.40287732793294,0.5658047852998876,3.8045920663473582,-0.07261578556715151,0.09528393313542728,17.062333586894624,15.19156243713788,0.5087518613983166,1.1231454076891647,803.0000000000001,104.40320040172372,0.9257586648469459,0.9798657718120807,3.6843089340400965
ID24233,24233,1,760.0,309.93985126859144,394.6706036745407,0.0,5.0,5,15.574085310927522,1,,717.1992136304062,724.0,309.0,1013.0,547223.0,127.92076225814033,0.5651678929754347,4.0489770303265304,0.034289852414121386,-0.046150216396550384,16.628652338589152,14.803378503265888,0.6216411659007522,1.1233011663466266,761.9999999999998,103.03918767343204,0.9019033145108719,0.9794344473007709,3.732715933036747
ID24394,24394,1,760.0,310.56841530054646,394.86918032786883,0.0,9.0,9,15.579194081053755,1,,723.6187989556136,728.0,301.0,1028.0,554292.0,131.86336109427242,0.5703444622187005,3.986190015168387,-0.07670624573855578,0.051653535697879775,16.443567760663704,15.148995098787632,0.8968048922608004,1.0854560090246301,762.4999999999999,100.51529444714394,0.9483866099134,0.9889753566796367,3.6400908685822393
ID24368,24368,1,789.0,309.3735194585449,394.6480541455161,0.0,11.0,11,15.837556323903858,1,,714.3954372623574,713.0,258.0,1023.0,563658.0,129.74125276684495,0.5680843663161638,3.989642608156421,0.018827313871698847,0.06475513527466596,16.941965296218896,15.169353866602961,0.5411788072442403,1.1168547747784128,788.0,103.81474300348802,0.9187937137061915,0.9800995024875623,3.698247092125752
ID24630,24630,1,787.0,308.918944691672,394.9193685102776,0.0,16.0,16,15.822475327316878,1,,726.8549618320611,729.0,284.0,1144.0,571308.0,131.65469922814015,0.5771114693765773,4.040533438523514,0.04654662633575914,-0.1485172126941993,16.671162345527712,15.308048225727534,0.32491399034514307,1.0890455856749428,786.4999999999999,102.65095247481119,0.9379563416963178,0.9855889724310776,3.6602741941115235
ID24215,24215,1,761.0,309.96093237032176,394.12770847012473,0.0,2.0,2,15.568974864420477,1,,716.0969855832241,714.0,311.0,1047.0,546382.0,130.37667427736372,0.5619513538956491,3.9521476444859998,-0.0725798678326164,0.017623325689103592,16.57350937002789,15.006155580241458,0.7314817154429907,1.104447390366268,761.5,100.50929334146518,0.9472559296343168,0.9889610389610389,3.6422626953165995
ID24503,24503,1,789.0,310.6168886070598,394.14341576833647,0.0,13.0,13,15.842580132538984,1,,721.1363057324841,717.0,315.0,1126.0,566092.0,133.27771572657656,0.5721374499345427,3.93821732622279,0.04132581249590943,0.03376301267333829,16.80595523422424,15.052817779478087,0.4287925839702276,1.1164657328899743,788.4999999999999,103.90338997802746,0.9178086095715476,0.9788950962135319,3.7002312647610767
ID24631,24631,1,763.0,310.4020641194554,394.9670619235837,0.0,14.0,14,15.543397428281152,1,,734.4328947368421,733.0,348.0,1115.0,558169.0,132.0336353602549,0.5754008929272839,4.0632821388041345,-0.09557032308795074,0.0358200333088793,16.62787297369007,14.761965674671446,0.3450258305084304,1.1263996502999696,759.0,101.55021037233642,0.9248897896335683,0.9787234042553191,3.686039114904834
ID25400,25400,1,781.0,310.9341935483871,394.6840860215054,0.0,0.0,0,15.706373285785542,1,,713.1496774193548,709.0,277.0,1021.0,552691.0,126.1821651741455,0.5610726543071213,4.06264333635627,-0.1132004330423198,-0.19347561163985874,17.0761093766722,14.845132881177754,0.8033890525598347,1.1502833631299532,774.9999999999999,100.92069294610312,0.9562052390646536,0.9935897435897433,3.6251783074672526
ID24376,24376,1,751.0,310.34635938543755,395.3922289022489,0.0,6.0,6,15.435509379627463,1,,727.9279038718291,735.0,314.0,1059.0,545218.0,124.30286944133277,0.5689765234181757,4.247321256815245,0.04437773430810901,-0.1554218044043673,16.634244497060784,14.803908910299722,0.5708735039146576,1.1236386685335262,748.5000000000002,100.0537630651453,0.9395822724431581,0.9868160843770603,3.657105802456687
ID24314,24314,1,776.0,310.4334192439863,394.4761597938144,0.0,10.0,10,15.716503163191918,1,,725.9870967741936,731.0,291.0,1138.0,562640.0,134.96585782718563,0.5719948012169425,3.9144969077069196,-0.02825165543273063,-0.1134033446463079,16.732073581678772,14.85686382091514,0.9533128456918616,1.1262184121337746,776.0,102.64201309653258,0.92559556052779,0.9835234474017746,3.6846335359802147
ID24701,24701,1,740.0,307.5748207885305,396.3001792114695,0.0,19.0,19,15.389040103942163,1,,773.7533692722373,762.0,265.0,1413.0,574125.0,210.60081736162144,0.5964564978831857,2.7453276348469213,-0.0026378386391858913,-0.04909470321491226,16.764444018639335,14.176828743117039,-0.04654374957717608,1.1825242670564533,743.9999999999999,100.56025627534532,0.9245492627734864,0.9834765366820885,3.686717867146833
ID24638,24638,1,693.0,308.41552675785937,395.97036237101037,0.0,18.0,18,14.86829566408479,1,,804.4544138929089,804.0,328.0,1215.0,555878.0,143.49286360095533,0.6067946225800094,4.234308396754468,-0.01695212799181024,-0.014456349430215844,15.704236854880152,14.249138620141819,-0.2586910211873513,1.1021183296428518,694.4999999999999,96.24869873832341,0.9420899715325293,0.9830148619957536,3.652235231598127
ID25343,25343,1,756.0,309.1706454465075,394.3366489832007,0.0,3.0,3,15.492115871712882,1,,719.6145695364238,712.0,318.0,1044.0,543309.0,128.7152741649653,0.561205423500116,4.019404045567086,-0.1218362934899508,0.040119103866695566,16.51646499418443,14.877739474722812,0.6197071201074883,1.1101461362625555,754.0,101.08286016569721,0.9273126111754818,0.9817708333333334,3.6812206449366878
ID25344,25344,2,684.0,30.18147608642874,409.4572711823258,0.0,3.0,3,14.78241309344223,1,,1030.2026239067056,1035.0,407.0,1524.0,706719.0,197.5977364570735,0.6262311967933075,4.015347098196534,0.05620209757704568,0.1246868602596093,17.180193290891467,13.045232107200967,-0.0891848873652978,1.3169710703275261,686.5,96.27357345456238,0.9307568075578408,0.9899062725306416,3.674403290629171
ID24960,24960,2,665.0,28.94767586378325,409.77143922445936,0.0,26.0,26,14.609133399563154,1,,1130.6337817638266,1143.0,414.0,1687.0,756394.0,227.43131909433285,0.6042838670985822,3.745083166387099,0.06992829760458112,0.09646950598049836,16.96585606921165,12.956771839876156,-0.3915082887875767,1.3094199912509854,670.5000000000001,94.74286997014563,0.9386756964494152,0.9948071216617214,3.658871398502943
ID25216,25216,2,655.0,28.79296775831429,412.36189388169583,0.0,37.0,37,14.455809914344426,1,,1179.90273556231,1169.0,442.0,1766.0,776376.0,250.2917499316139,0.676486293987115,3.804421818513224,0.023381680382430884,-0.026512706361252587,16.6568564073002,12.73674316285317,-0.6092775045376213,1.3077798770316793,656.5000000000001,94.0558517039486,0.932551776079507,0.9887048192771087,3.6708653556950708
