LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,3.2588170300909987,71.98964702826953,114.31902853265531,0.0,0.62114677842051,1.122270561839733,0.1089386986099829,0.64481382354155,0.2772389731682193,722.1666666666666,25.467017915240902,4.958480716080068,0.12796225458893395,0.07948334219734143,0.12796225458893393,1.1793135444963343
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,13.66716592963057,3.542616890102682,147.1297055904338,0.0,0.5889563915341184,1.5715230616481586,0.029300424366655357,0.52752633344044,0.3797080330893827,214.14285714285714,24.147212052898848,14.08080112212084,0.5659935358040574,0.3333455104787944,0.5659935358040573,1.3949131524695977
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,7.910700127202444,358.38509643705555,159.1376520213715,0.0,0.7555901178753424,1.8268576659818927,0.13581737004922742,0.7452206025367061,0.383525197036584,742.7857142857143,30.97919483288905,8.087763943268993,0.25535525277125837,0.19294390554152305,0.2553552527712585,1.0541966021815803
Track_10,10,10,3,0,0,0,0,0,2.0,0.0,2.0,0.5064481250007562,509.74653270291566,155.7091384863124,0.0,1.1538734976174991,1.268326003453334,1.0394209917816644,1.268326003453334,0.16186028600062335,48.0,2.3077469952349983,1.268326003453334,0.2194556535211454,0.2532240625003781,0.2194556535211454,2.745548095233505
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,2.400735015776056,55.84056478609839,172.39547856250712,0.0,0.7539116751808213,1.2893989768375347,0.1622356805327662,0.811116454876368,0.2933970998594502,690.1428571428571,30.910378682413672,6.697054732103357,0.07766760286058688,0.05855451257990381,0.0776676028605869,1.224534053215968
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,4.492065061679025,33.72495699186821,440.70490597314625,0.0,0.712573155606224,2.001140943806157,0.019965068331687798,0.661902802608491,0.4666340913051423,671.6904761904761,29.215499379855178,7.800101521264471,0.15375623066626123,0.10956256247997621,0.1537562306662612,1.1626466016483978
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,11.900750279911438,333.5863169141755,195.70267488097883,0.0,0.8116572038013551,2.0573083878233906,0.05635876853053182,0.7796586386852311,0.40292893022072984,666.3571428571429,33.277945355855564,12.888784422414908,0.3576167384329631,0.2902622019490595,0.3576167384329632,1.1952584867306741
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,3.2322368913392108,85.16396795101238,443.2109221494796,0.0,0.8287985018019255,2.053579658464335,0.034238415673479156,0.7713829708264448,0.5018925464223999,642.7142857142857,33.980738573878966,4.4693515546040725,0.0951196774111271,0.07883504613022466,0.09511967741112717,1.657301106533043
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,10.914424536544303,89.57797317262592,233.65019241950728,0.0,0.7572124689403109,1.7348274440546836,0.07757839541073042,0.655122767806535,0.40534083647934094,572.3809523809524,31.04571122655275,14.84825482746857,0.351559816326882,0.26620547650108056,0.35155981632688205,1.2493029477839894
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,15.133757793415969,128.28879309731488,242.91434578037033,0.0,0.8594451087560036,1.6265855907920677,0.04572999469014375,0.941816674945916,0.4483406912773236,659.9285714285714,35.23724945899613,16.42139596631494,0.4294818133017557,0.3691160437418529,0.42948181330175556,1.1121700261517655
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,9.808318638807824,80.29813410836059,487.2600509545003,0.0,0.6459261624493756,1.482837907200392,0.06003909906202968,0.6564025429821692,0.361781188144906,841.7857142857143,26.48297266042441,9.808318638807824,0.37036320524036814,0.23922728387336156,0.37036320524036825,1.4854246341997261
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,2.997809083755862,476.9602425574578,333.7239430212695,0.0,0.7461561864930342,1.8712213667203452,0.14289933384070397,0.710191687683773,0.416922520321766,619.2619047619048,30.59240364621439,3.2326134455885254,0.0979919433080186,0.07311729472575274,0.09799194330801857,1.913760002886736
Track_19,19,19,18,0,0,0,0,0,17.0,0.0,17.0,6.230473725783652,504.1816510067969,492.8724090575697,0.0,0.7439291585335358,2.1470649528189454,0.18289966755773004,0.7263144447398955,0.5051146331082789,448.6666666666667,12.646795695070107,6.83972111861775,0.4926523584319762,0.3664984544578619,0.49265235843197613,1.138983607267795
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,2.788622622635941,22.278044046352946,355.6304835468168,0.0,0.6700146267097162,1.6583804551585033,0.0781045078702583,0.5509657473440711,0.35432678082143987,710.5,27.47059969509837,4.276792424240488,0.10151298674173174,0.06801518591794979,0.10151298674173177,1.4230976284707455
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,7.841307800256653,235.3309772330873,489.87372028831317,0.0,0.806030954886517,2.05703434669317,0.3185788638117103,0.7231201297040393,0.39263342991972655,465.57142857142856,33.047269150347184,7.906208824726191,0.23727551479618325,0.1912514097623574,0.23727551479618317,1.5818408928918548
Track_22,22,22,6,0,0,0,0,0,5.0,2.0,7.0,6.65054372018925,118.4836009896094,302.26987403337426,0.0,1.7935993456819248,2.771604981082147,0.38952954073648355,2.089684114938636,0.9963614520717338,288.5,8.967996728409625,6.65054372018925,0.7415863231886627,1.33010874403785,0.7415863231886628,0.701941856480798
Track_23,23,23,39,0,0,0,0,0,38.0,3.0,41.0,5.850823120391982,260.5801051983795,508.1505072861453,0.0,0.5028870418910144,1.4692473153829158,0.0,0.44442456592095303,0.3318231502386259,113.0,19.109707591858545,5.973214148733712,0.3061702065438538,0.15396902948399951,0.30617020654385374,1.6883716333918186
Track_24,24,24,16,0,0,0,0,0,15.0,5.0,20.0,5.27671728204651,4.7619300309914365,467.95457722375596,0.0,1.2331849850284033,2.3057185210813196,0.2342216113319352,1.184332364719744,0.5008071820541772,156.4375,18.497774775426052,5.27671728204651,0.28526227322523845,0.351781152136434,0.2852622732252385,1.70324606155826
Track_25,25,25,34,0,0,0,0,0,33.0,8.0,41.0,19.080506062974855,102.7118264957859,296.39580044985956,0.0,1.5085790843016684,6.777082990098513,0.15555341087264496,0.9785760556842314,1.6091620886565605,466.2647058823529,49.783109781955055,22.104737496786477,0.38327268317599134,0.5781971534234804,0.3832726831759913,1.4551028722788517
Track_26,26,26,33,0,0,0,0,0,32.0,9.0,41.0,26.04444331008459,155.28558722025292,300.09053058969675,0.0,1.4116354250444059,4.221437078756534,0.29929171696330176,0.9972251132312666,1.1441777365385875,485.3333333333333,45.17233360142097,26.04444331008459,0.5765574021454875,0.8138888534401434,0.5765574021454873,1.1115271626256031
Track_27,27,27,31,0,0,0,0,0,30.0,11.0,41.0,10.558063065590346,503.47982505024453,178.81195997032708,0.0,1.2227677413115408,7.61227472229609,0.19534593532511613,0.856721943029135,1.379791376194178,394.258064516129,36.683032239346225,10.558063065590346,0.2878187112968749,0.3519354355196782,0.2878187112968749,1.5909949116515016
Track_28,28,28,4,0,0,0,0,0,3.0,19.0,22.0,1.7947782321108148,502.6506863661489,502.5957442848121,0.0,0.9912044452995332,1.6979884088140962,0.4537483383642951,0.8218765887202083,0.6391692111550296,259.0,2.9736133358986,1.7947782321108148,0.6035681271816897,0.5982594107036049,0.6035681271816897,1.0172855079030272
Track_29,29,29,25,0,1,0,0,0,18.0,23.0,41.0,23.81399460273584,487.87462199055085,482.8452940867466,0.0,2.276251796515172,7.526200784095782,0.11683893970815806,1.6177962947043052,1.9183369821921916,360.08,54.63004311636412,23.81399460273584,0.43591388994533836,1.322999700151991,0.5812185199271178,0.8079407911492946
Track_30,30,30,4,0,0,0,0,0,3.0,23.0,26.0,1.9033286056953231,5.184677979760367,470.93692152550136,0.0,1.0861476368461498,1.4460153489951488,0.6151729942324546,1.197254567310846,0.4264191800504168,154.5,3.258442910538449,1.9033286056953231,0.5841221276394262,0.6344428685651077,0.5841221276394261,1.7938687407795837
Track_31,31,31,4,0,0,0,0,0,3.0,28.0,31.0,1.9812194374127623,5.079718686045933,468.9981191150577,0.0,0.9188847744711659,1.5710263075495234,0.3787451858995743,0.8068828299644001,0.6039800451510693,132.0,2.756654323413498,1.9812194374127623,0.7187043440976185,0.6604064791375874,0.7187043440976185,1.5404655565163106
Track_32,32,32,9,0,0,0,0,0,8.0,33.0,41.0,3.666366943454312,5.305365342096383,464.48457302123006,0.0,1.2020596039708888,2.4277582307245402,0.3686511019951726,1.1770998278372984,0.7451574848787398,244.88888888888889,9.61647683176711,4.956191558519443,0.38125885473386883,0.458295867931789,0.38125885473386883,1.626377528344948
