LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID32454,32454,0,733.0,110.56349206349206,62.733333333333334,0.0,24.0,24,15.295678028289107,1,,2835.005442176871,2878.0,471.0,5035.0,2083729.0,826.7637557804827,0.8564713393176083,3.163931327758087,0.31104864387945197,0.15767828196139674,20.542818887040518,12.08189130111743,1.1903689594117817,1.7002982707798864,734.9999999999999,105.05400062479046,0.8368970012975278,0.9865771812080534,3.8749751892597812
ID32391,32391,0,743.0,110.57265817124973,62.13961547060139,0.0,21.0,21,15.404545437954862,1,,2772.9260752688174,2835.0,579.0,4739.0,2063057.0,784.5397729638913,0.8534134439802321,3.2549213057257544,0.059805795610470634,0.04116826292692338,20.383672834680763,11.894365635583299,1.226503258989571,1.7137250912903477,745.5,105.31496163548084,0.844651123452834,0.9783464566929132,3.8571475273832077
ID32202,32202,0,762.0,108.90551181102362,62.634295713035876,0.0,13.0,13,15.57408531092753,1,,2626.039577836412,2651.0,517.0,4193.0,1990538.0,750.1791761425528,0.8467321052808907,3.210024786806906,0.009585159993441688,0.1120295150144751,20.191291837620284,12.260364901568794,1.2124262447216927,1.6468752765292227,762.0000000000005,105.88071694718313,0.8541439884591554,0.9788053949903668,3.8356536777318726
ID32203,32203,0,754.0,109.57762253271234,63.52151253049456,0.0,15.0,15,15.466411331240309,1,,2678.843085106383,2740.0,660.0,4318.0,2014490.0,770.2164216615529,0.8505525310345169,3.1971588935138264,0.0011179448144516533,-0.014968045375365615,20.311710795182215,11.960362932585344,1.2659013579607823,1.6982520438275404,751.4999999999998,105.4176760046912,0.8497906992550875,0.9810704960835505,3.8454657289196423
ID32267,32267,0,724.0,109.16093535075653,63.140531866116454,0.0,17.0,17,15.212208493694,1,,2777.3020689655173,2845.0,542.0,4431.0,2013544.0,832.9159512416187,0.8529491491803416,3.069810542556055,-0.17297831587129794,-0.0800108723882196,20.73020502665055,11.508365416357858,1.260924959485906,1.801316197101708,727.0000000000001,105.5223237417672,0.8204565417229331,0.9751844399731725,3.9136063584415344
ID32459,32459,0,739.0,111.53718913985855,64.59742185717545,0.0,26.0,26,15.248782635255152,1,,2834.2794520547945,2911.0,695.0,4504.0,2069024.0,763.1811095830337,0.8543255453573538,3.4220193667437324,0.04041339515681761,-0.023976761967027374,20.758048686881807,11.751461990408016,1.219528332256287,1.7664226548003392,730.4999999999999,104.64386651203264,0.8383059102219717,0.9871621621621619,3.871717558079207
ID32780,32780,0,756.0,111.22805851063829,64.77903368794327,0.0,38.0,38,15.471555655790096,1,,2864.5769745649263,2912.0,812.0,4550.0,2139839.0,743.477464608475,0.8534069542425947,3.5481998439731446,-0.046354705275809524,-0.09648036191103988,19.76386364856627,12.310159439383797,1.2135785255184361,1.6054920934115522,751.9999999999998,106.03927811575252,0.840415743742847,0.9791666666666666,3.86685460019928
ID32845,32845,0,808.0,110.72721598002497,64.5759467332501,0.0,10.0,10,15.967661658277217,1,,2490.52875,2546.0,431.0,4077.0,1992423.0,758.9118299450042,0.8432287033565598,3.0025924561339217,-0.02952186753254742,0.008125732839223078,20.245273706685577,12.771165026360906,1.3023959180950682,1.5852331141988532,801.0,107.73485841970918,0.8672212070543305,0.9816176470588235,3.806624050922569
ID32269,32269,0,730.0,109.36257110352673,63.39078498293515,0.0,18.0,18,15.269642812771577,1,,2785.1792065663476,2856.0,555.0,4609.0,2035966.0,844.1483472853428,0.8561113977831201,3.0436212440531007,0.04762953249750077,0.04838100334479132,20.49992222554835,11.669826425964246,1.2319752232181131,1.7566604229809268,732.5,104.24142379977448,0.8471041781061792,0.9865319865319864,3.8515586908705854
ID32275,32275,0,777.0,109.39295654035539,62.9909013059302,0.0,14.0,14,15.741799337880057,1,,2593.1258023106548,2638.0,476.0,4271.0,2020045.0,784.2099274904115,0.8465475573395186,3.031880710990258,0.05513919455552647,0.012854940154661026,20.267882899979185,12.366013415851828,1.252184903661356,1.6389989415665727,778.4999999999999,108.05941790854669,0.8378055507749987,0.9694894146948939,3.8728735311427354
ID32659,32659,0,753.0,110.9757174392936,65.17770419426049,0.0,34.0,34,15.50238575409482,1,,2834.2751322751324,2889.0,726.0,4620.0,2142712.0,798.7784703732137,0.8568888381763414,3.274795849881742,0.04818609236975,0.006782949298707265,20.185450626931644,12.205687988061085,1.2150237807682918,1.6537740966896675,755.0000000000002,107.16220554133196,0.8261778150018546,0.9760827407886234,3.900031974140058
ID32723,32723,0,752.0,110.58587870739265,65.24457724656928,0.0,36.0,36,15.48183917680307,1,,2840.3981481481483,2906.0,562.0,4835.0,2147341.0,795.9442949970108,0.8562412522897007,3.292215610344494,-0.012904513519572596,-0.059480270083183615,20.315382689210093,12.087455685872355,1.2690990645528957,1.680699662291579,753.0,105.60245517168725,0.8485096963820521,0.9791937581274381,3.8483674016072418
ID32532,32532,0,728.0,112.35746812386158,66.35086520947176,0.0,28.0,28,15.264430440947832,1,,2859.438186813187,2949.0,680.0,4585.0,2081671.0,778.9774618900145,0.8542429596846526,3.382210126013188,0.026202136234896853,0.09626343998261687,19.943348946644395,11.859962203510733,1.286794247375608,1.6815693511013765,732.0000000000001,104.02888007632468,0.8499885957638794,0.9832102081934184,3.845018047300078
ID32021,32021,0,777.0,110.15761689291102,67.05569920275803,0.0,3.0,3,15.69116620787512,1,,2500.2471042471043,2519.0,402.0,4309.0,1942692.0,802.4355568401883,0.8439801643388468,2.852192008980325,0.02035832684204194,-0.017781049629842775,19.719942069399075,12.612677634946133,1.3811338618877258,1.563501632259334,773.5,107.1363609986993,0.846830321730593,0.9741813602015112,3.8521814181244123
ID32343,32343,0,734.0,110.35834470213734,62.48590268303774,0.0,20.0,20,15.274853405932202,1,,2791.404109589041,2838.0,632.0,4762.0,2037725.0,767.961214966146,0.8537157505636312,3.3479855594336754,0.11089064622209775,0.02943470813440004,20.429554701164733,11.628097111330204,1.2339106355118297,1.7569129760069297,733.0,104.5951942819607,0.8419579010349817,0.9858776059179555,3.863311649204969
ID32152,32152,0,774.0,111.04701958252637,66.98332257370346,0.0,2.0,2,15.701305896305115,1,,2503.297157622739,2522.0,430.0,4367.0,1937552.0,810.5753898822276,0.8432265421148653,2.8256251068557963,0.11632968209941479,0.16058288645265395,19.983355277130137,12.639651799371999,1.3622583652985627,1.5810052044410756,774.4999999999997,105.71684669255727,0.8708490551207244,0.9847425301970752,3.798686816457196
ID32089,32089,0,786.0,111.06711054745297,66.65007398013105,0.0,5.0,5,15.842580132538986,1,,2483.493654822335,2517.0,463.0,4346.0,1956993.0,764.8029494065336,0.8420199321105261,2.9687357554880935,0.10295234919902226,0.10392701317249298,20.461103913973716,12.41465760362389,1.3907187637876153,1.6481408160625417,788.5000000000001,107.19877200436714,0.8622474940996452,0.9813316739265715,3.817587162444226
ID32092,32092,0,796.0,111.4859715242881,64.17734505862646,0.0,8.0,8,15.91774699517169,1,,2500.654911838791,2544.0,404.0,4209.0,1985520.0,792.8769390081292,0.8437433994207029,2.8866084766364946,-0.031243824907718813,-0.015089032950187204,20.493697460481084,12.53602707528851,1.3470161142405772,1.634784077714624,795.9999999999999,108.23921498381551,0.8537951119258924,0.9796923076923075,3.8364372573441736
ID32350,32350,0,711.0,109.68201133144476,63.33781869688385,0.0,19.0,19,14.990889888387423,1,,2862.7560283687944,2884.0,773.0,4513.0,2018243.0,765.8469020144385,0.8531488778167906,3.441809956185166,0.21629991267654644,0.1546289655668905,20.444570946343696,11.313931715395997,1.218438228174402,1.8070261921877013,706.0000000000001,102.4320160785901,0.8455574567161512,0.9894884372810091,3.855079780027218
ID32671,32671,0,774.0,111.4701879455606,66.14355152300713,0.0,7.0,7,15.670867148655,1,,2540.4856770833335,2556.0,425.0,4228.0,1951093.0,749.2574262551548,0.84313091760997,3.102090910570091,0.07588029191311241,0.1546893636236493,20.287859086634327,12.444380443457504,1.3678704019682206,1.6302827753309683,771.5,105.39076495121556,0.8728521398504617,0.9872040946896992,3.794325561154996
ID32672,32672,0,761.0,110.2552186332674,65.67380795429577,0.0,35.0,35,15.538276888715982,1,,2828.579920739762,2890.0,706.0,4707.0,2141235.0,798.726738418762,0.8556359753095558,3.2658518452401646,-0.006475956064744894,0.07212141159688171,20.010423155277252,12.25097801515585,1.2250589012135795,1.6333735258133748,758.5,105.56442081630517,0.8553233152213067,0.9799741602067183,3.833008450316846
ID32033,32033,0,762.0,111.85362129144852,66.18695462478185,0.0,1.0,1,15.594510349620348,1,,2537.3582677165355,2536.0,569.0,4529.0,1933467.0,758.0132559394408,0.8422001081741343,3.0606486499944427,0.05176044319002628,0.1572257998119177,19.862403686859544,12.661817426135064,1.394661259952182,1.568685048787851,764.0000000000002,104.3361237234514,0.8819294129918852,0.9883570504527815,3.77474847704688
ID32737,32737,0,788.0,111.23927813163482,65.06433121019109,0.0,37.0,37,15.807379942744328,1,,2761.274459974587,2855.0,494.0,4569.0,2173123.0,816.1383600803939,0.8576598652143066,3.124098150925286,-0.06907596198013526,0.10077628482010377,19.933793091231824,12.76737993802596,1.2422607935689935,1.5613064848067728,785.0,107.42949847923497,0.8547368425737396,0.9775840597758406,3.8343232229047852
ID32865,32865,0,783.0,108.60578969774372,66.81694338016177,0.0,41.0,41,15.787230310662734,1,,2788.1419437340155,2845.0,704.0,4442.0,2180327.0,758.4984081327258,0.8559159350894856,3.390494257274036,0.23968886539711923,0.1687861853610555,19.952662621098693,12.895988369378669,1.1532710073046037,1.5471991792793478,783.0000000000002,105.62479808656991,0.8819416292287893,0.9905123339658443,3.7747223339440903
ID32547,32547,0,743.0,112.14744019673597,66.88788285267158,0.0,29.0,29,15.404545437954862,1,,2817.161118508655,2927.0,533.0,4630.0,2115688.0,848.3212532247917,0.8581713333814954,3.0673941230012063,-0.024765592977580894,-0.057465773926435135,20.26096838813392,11.962890947361213,1.2371398469500807,1.6936515159492536,745.5,104.98352299152279,0.8499927603810928,0.9822134387351779,3.845008627779874
ID32488,32488,0,748.0,111.71907968574637,65.06251402918069,0.0,27.0,27,15.373519131658325,1,,2807.346361185984,2921.0,734.0,4628.0,2083051.0,785.2414243065182,0.8545446138201955,3.2947331614155875,-0.3093955358442079,0.015552980067570507,20.43621019993138,12.069381968559592,1.2633183340191454,1.6932275615410257,742.4999999999999,106.00876410708575,0.8302765638352309,0.982142857142857,3.8903936022576446
ID32810,32810,0,769.0,109.92962962962963,66.07167755991286,0.0,40.0,40,15.604712843580295,1,,2829.740837696335,2887.0,818.0,4337.0,2161922.0,728.3255186983632,0.8544810249803916,3.5803967998212123,0.17428587619713098,-0.010831792655537761,20.126784655950317,12.534080659219699,1.1782311399180774,1.6057647308297518,764.9999999999998,105.09743584482608,0.8703362221104712,0.982658959537572,3.7998058122308285
ID32427,32427,0,738.0,111.17707626159765,61.893754243041414,0.0,23.0,23,15.311277907946216,1,,2839.828146143437,2882.0,612.0,4830.0,2098633.0,844.1035102455676,0.8578409332854129,3.1068807679012855,0.06637071659601942,0.07578796911851031,20.115478406672086,11.952578381294297,1.2160914678107444,1.6829405141699527,736.5000000000001,104.36579946065233,0.849701151372503,0.9806924101198403,3.8456683555966005
ID32620,32620,0,749.0,111.68538324420678,66.34113190730838,0.0,32.0,32,15.430353037616328,1,,2821.391946308725,2897.0,742.0,4480.0,2101937.0,750.1133494558177,0.8532450680031908,3.4634383147583456,0.020155652710849986,0.010078360400399953,20.208802898418288,11.900320875446944,1.2480048582989212,1.6981729408753694,748.0,106.6153101138353,0.8269367881089158,0.9752281616688395,3.8982418138005066
ID32045,32045,0,773.0,111.6289206143197,66.34620376378975,0.0,6.0,6,15.660707752353044,1,,2542.7314211212515,2544.0,522.0,4262.0,1950275.0,732.1525728372518,0.8422910707904935,3.1756515421307765,0.1069250518105127,0.04569256541088439,20.597352925584918,12.225896392176072,1.4056668999600903,1.6847315129192602,770.5000000000001,106.77142331651024,0.8493221350563475,0.9802798982188301,3.8465263389320357
ID32240,32240,0,775.0,108.91978494623655,62.50881720430108,0.0,12.0,12,15.706373285785544,1,,2589.581935483871,2589.0,477.0,4224.0,2006926.0,762.6745393044308,0.8464115405479875,3.112959527789952,-0.04562603613774643,-0.06371853051577815,20.070185932520904,12.48956514002973,1.2278083364070276,1.6069563437557064,775.0,106.13122677157679,0.864619842258586,0.9816339455351488,3.812346207756238
ID32050,32050,0,787.0,112.5852959898154,65.26702737110121,0.0,0.0,0,15.812413338809726,1,,2492.7725540025413,2520.0,443.0,4481.0,1961812.0,782.8692872862237,0.8418351097325487,2.910714983797907,0.04871019461748735,0.05754977634724933,19.835834418441465,12.722700623151294,1.3929970949693706,1.5590899295662524,785.5000000000005,106.99616724947421,0.8622230157792431,0.9775980087118861,3.817641352286518
ID32115,32115,0,809.0,110.58096999588986,66.84422523633374,0.0,4.0,4,16.06702578870944,1,,2427.190651906519,2468.0,252.0,4421.0,1973306.0,868.224481659496,0.8416522062974572,2.5552118177891816,0.0016505527654250044,0.09409522296444262,20.423832998532234,12.809889992935371,1.406731015902365,1.594380046182749,810.9999999999998,107.49666771948526,0.8819434001735612,0.9860182370820665,3.7747185441157765
ID32123,32123,0,796.0,111.60838574423481,64.27002096436058,0.0,9.0,9,15.90774526814261,1,,2500.633501259446,2520.0,469.0,4091.0,1985503.0,740.0244980342737,0.8431760342989184,3.0916148376661354,9.488454014840846E-4,-0.21431391097465197,20.711628702498672,12.597969422104896,1.338016431016887,1.6440450050749629,795.0000000000001,107.99581721872948,0.8565705176960587,0.9790640394088673,3.8302169235482606
ID32254,32254,0,740.0,109.44343024566149,64.54665314401623,0.0,16.0,16,15.342430082386336,1,,2719.728997289973,2781.0,518.0,4426.0,2007160.0,820.6377370811394,0.8530775272342797,3.051399391622672,0.06330189637862127,0.042046650227426506,20.5272774621608,11.592363376431308,1.2845559454604476,1.7707586275198433,739.5,105.01765087892507,0.8426038585104624,0.9794701986754967,3.861830518137109
ID32066,32066,1,498.0,193.32997987927564,322.01509054325953,0.0,1.0,1,12.577758680835943,1,,1147.3963782696178,1190.0,343.0,1740.0,570256.0,247.8061275305665,0.6451891208983288,3.631638705562506,0.0020629299796712203,0.2614685075407776,16.218187540780367,9.932132602705726,2.0704266070012505,1.632900826994817,496.99999999999983,93.44103438963182,0.7153045340917683,0.9011786038077968,4.191403223444114
ID32132,32132,1,519.0,193.13985788113695,322.79780361757105,0.0,5.0,5,12.815923738491737,1,,1117.84496124031,1147.0,516.0,1546.0,576808.0,216.03003924930624,0.6234735931330374,3.974387970317151,0.06274851823902138,0.5116152858924946,16.8092625212341,10.307333557510178,2.0217311784096634,1.6308061078499254,516.0,94.94337016621529,0.7193334869755117,0.9028871391076118,4.179648815622672
ID32708,32708,1,566.0,191.01077649837615,328.8026276941246,0.0,35.0,35,13.404698085027869,1,,1123.6637168141592,1140.0,536.0,1564.0,634870.0,216.34415756966868,0.6867317462550454,4.22923957444886,0.17021682025838106,0.22410775190221824,17.316544231557533,10.687647978647362,-1.1798694834808425,1.620239014809798,564.4999999999999,94.14381282437967,0.8003689716916341,0.9369294605809125,3.962413641401626
ID32521,32521,1,566.0,192.9991150442478,326.5575221238938,0.0,27.0,27,13.410633306963609,1,,1112.5335689045937,1145.0,494.0,1499.0,629694.0,214.13443326168334,0.6804363848487421,4.207480031118742,-0.009539057027304081,-0.03611665387955667,17.078985480865317,10.714833854500217,-1.119354183917229,1.593957098428751,565.0,94.7162288537219,0.7914245454176692,0.9432387312186978,3.984741696311027
ID32138,32138,1,539.0,193.37971552257267,323.51051329622754,0.0,8.0,8,13.09843611478344,1,,1095.9869646182494,1123.0,436.0,1558.0,588545.0,219.05265378047645,0.6354270699602689,3.8879564877730615,0.4425125053827788,0.002711346409743042,16.721115860522588,10.695546355169625,-1.0533404359889325,1.5633718283536344,538.9999999999998,94.33395661662398,0.7611364645608506,0.9213675213675212,4.063251156974103
ID32779,32779,1,544.0,193.68106617647058,323.2711397058824,0.0,11.0,11,13.159049284959082,1,,1096.570642201835,1129.0,368.0,1533.0,597631.0,222.6646843047531,0.6457549333347266,3.8647182330256524,0.021121270686121994,0.05355866774327848,16.809983653189658,10.232231875303315,2.103740251016461,1.6428462390265524,544.0,94.61565389787272,0.7636296336031472,0.9323050556983719,4.056612693954618
ID32653,32653,1,585.0,191.44246031746033,328.94472789115645,0.0,33.0,33,13.680870333281758,1,,1099.2227891156463,1139.0,472.0,1618.0,646343.0,226.76946775751955,0.6882327661218226,3.952156726654692,0.15630665381102304,0.25570887902342604,17.262811006622908,11.094891182658623,1.956728173983598,1.5559243188977625,588.0,95.68354978785105,0.8070726536880461,0.9453376205787781,3.9459230876453404
ID32846,32846,1,588.0,191.9178601516428,328.6395675372087,0.0,39.0,39,13.744705069592428,1,,1094.2364864864865,1133.0,377.0,1481.0,647788.0,210.88198836089697,0.6871582939746181,4.2267120433743335,0.22077160963916875,0.12400370853329247,17.59481850933987,11.140886081708333,-1.209341863112014,1.5793015367267715,593.5,97.06039855988237,0.7916741175625718,0.9361198738170347,3.9841135597464734
ID32081,32081,1,537.0,192.8895096213532,322.29360645561763,0.0,6.0,6,13.074112164146964,1,,1085.0093109869647,1106.0,480.0,1547.0,582650.0,203.89113532078215,0.6215879081687748,4.079690120886806,0.128059204642434,0.44293050139730167,16.528837556231206,10.689161019125402,-1.1118013168890706,1.546317575968522,537.0,95.21225330627769,0.7443864567045733,0.909398814563929,4.108712000255137
ID32405,32405,1,562.0,193.46804062126643,325.51702508960574,0.0,22.0,22,13.327299669871435,1,,1104.545617173524,1133.0,406.0,1508.0,617441.0,204.8608085318749,0.6570990271455093,4.2759944397979845,-0.03153907817090178,0.2395415908400379,16.97287465884404,10.671995421104398,2.2134857527682454,1.590412475747445,558.0000000000001,95.31879322478697,0.7717683996295556,0.9253731343283585,4.035166281684281
ID32087,32087,1,501.0,193.76107226107226,321.6172161172161,0.0,0.0,0,12.621968865236012,1,,1146.9362549800796,1188.0,463.0,1732.0,575762.0,245.93803464805043,0.6403082309506429,3.640886990243853,0.07332198533022287,0.29334219531956524,16.292867680048566,9.991410190137358,2.0555222560523565,1.6306874975597991,500.50000000000006,91.92133022433615,0.7443571163354777,0.9091734786557676,4.108792976130849
ID32408,32408,1,560.0,193.48628503279664,324.9528920691711,0.0,21.0,21,13.339236349084569,1,,1105.6869409660108,1151.0,406.0,1556.0,618079.0,215.93913508702136,0.6662378477634577,4.094709762301788,-0.12331488905075015,0.04693118752250794,17.10974718857393,10.592410893350436,2.1460272362134667,1.6152835611121223,559.0000000000001,95.08402567184677,0.776974115352511,0.9410774410774413,4.021625784411933
ID32601,32601,1,553.0,192.07924984875984,327.7093163944344,0.0,31.0,31,13.243441670776846,1,,1136.9473684210527,1162.0,478.0,1599.0,626458.0,228.44222453861968,0.6915728794430953,4.069501528980926,-0.011701991202856865,0.2110916994887386,16.790423014488734,10.694525859092069,-1.1874451176220164,1.5700016284699683,550.9999999999999,95.87619924533372,0.7532512210371208,0.9160432252701579,4.0844634098194765
ID32602,32602,1,573.0,191.6056910569106,326.4053426248548,0.0,30.0,30,13.517021664164627,1,,1113.6532399299474,1136.0,536.0,1579.0,635896.0,205.18245770535717,0.6836815773635052,4.407919661968021,0.31778284832483455,0.0563413496711432,16.712476024003475,11.276341883269199,1.9720448268092314,1.4820831256278166,574.0,94.82510158933201,0.8021860828463495,0.9333333333333331,3.957923269250398
ID32220,32220,1,544.0,192.76525605642442,323.79162833486663,0.0,15.0,15,13.153000537553787,1,,1113.0922509225093,1131.0,470.0,1537.0,603296.0,215.8270058745999,0.6606798747418661,4.103557509467473,0.18256341890277883,0.20926956053344467,16.936595449985692,10.66201914718341,-1.074560977330621,1.5884979398540886,543.4999999999999,94.88410349193175,0.7586168684659496,0.9258943781942076,4.069993206612554
ID32223,32223,1,548.0,193.45856185252893,324.26660572821453,0.0,13.0,13,13.195283541573993,1,,1092.771897810219,1129.0,436.0,1487.0,598839.0,216.23212900647587,0.6447335836039054,3.9620871293097584,0.10784239637318306,0.3131121395487591,16.868281304559908,10.485898561433793,2.101728981088826,1.608663406930137,547.0,94.60326650183976,0.7680419224754824,0.9302721088435376,4.044943586226542
ID32032,32032,1,521.0,193.23995499839282,322.37142397942785,0.0,3.0,3,12.84693255163642,1,,1110.0116279069769,1148.0,428.0,1577.0,572766.0,234.70070976778086,0.62711924020515,3.645640713674458,-0.0522305420005485,0.4214308862502081,16.54651479065857,10.238284565393892,2.049852849110274,1.616141325724324,518.5,93.53036962954955,0.744823418967448,0.900955690703736,4.107506603484243
ID32480,32480,1,570.0,193.37835842928845,325.2723649247121,0.0,25.0,25,13.404698085027869,1,,1109.6339285714287,1137.0,436.0,1536.0,621395.0,200.25123734866875,0.6741435404010768,4.4626641168208145,-0.11203994642341605,0.2500985698059857,16.76681856539368,10.890483743891368,2.0663102529498607,1.5395843710614265,564.5,94.24969445504594,0.7985716869206155,0.9471476510067116,3.966870087397801
ID32800,32800,1,602.0,191.69276442971554,328.5312068489368,0.0,38.0,38,13.860015018459311,1,,1091.837479270315,1136.0,516.0,1464.0,658378.0,213.14348758667748,0.6887612021572613,4.178461054170576,0.21904876140388144,0.014473477120129948,17.86639852734347,11.073454606297467,1.97186042257274,1.6134439669064846,603.4999999999999,97.91186145212073,0.7910729308822647,0.9400311526479749,3.9856271629926576
ID32866,32866,1,526.0,193.86641461877755,324.09294265910523,0.0,10.0,10,12.976360421598395,1,,1108.5879017013233,1147.0,409.0,1554.0,586443.0,212.96127369965228,0.6265309515982936,4.010326143642857,0.038431493241056915,0.055346143255994615,16.378675174429574,10.272663776447745,2.144474325186926,1.59439416405131,529.0000000000001,94.56346501885841,0.7433935374830067,0.9104991394148021,4.11145500081993
ID32546,32546,1,572.0,191.94133915574963,327.0042212518195,0.0,28.0,28,13.499348496880142,1,,1100.6561403508772,1136.0,431.0,1527.0,627374.0,206.72805720825116,0.6769559994122242,4.2985403431663345,0.33473652929092,0.1823777882597241,17.326306195334116,10.89609838630075,-1.153794667032651,1.5901385597910735,572.5,96.05096909255471,0.7797975261551913,0.933931484502447,4.014338637469136
ID32738,32738,1,584.0,191.07560137457045,327.29581901489115,0.0,36.0,36,13.610890997982688,1,,1106.9759036144578,1138.0,522.0,1519.0,643153.0,200.4237393135656,0.6857922646212573,4.493735723501808,0.2666880257636613,0.3145265239053007,17.426454387907615,11.075073745401712,1.9478341234431822,1.5734842754562197,582.0,96.81919635526009,0.7802071064500132,0.9417475728155341,4.013284808408111
ID32486,32486,1,564.0,194.01897256275538,324.8940455341506,0.0,24.0,24,13.481652161769508,1,,1101.4059233449477,1144.0,428.0,1530.0,632207.0,216.72077087879194,0.6576621885822412,4.032586656339178,0.3326667037183621,0.3045003960788901,16.71317454723139,11.46338278314131,2.105718190534276,1.4579618305872781,571.0,94.48209556752872,0.803798030919225,0.9284552845528455,3.9539526395826234
