LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,5.162236126040456,459.98825712588615,120.2313598222843,0.0,0.7305884007705469,1.8749616571824326,0.086943591208501,0.6619537100866372,0.3900779034284475,585.0714285714286,29.954124431592426,5.262507690611614,0.17233807443878674,0.12590819819610868,0.17233807443878676,1.6615244179191773
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,6.47940887193837,270.69022714333164,370.30240728182497,0.0,0.84015899016959,1.8393782069519553,0.07870906899816904,0.7582226195016487,0.45455642102652,648.2380952380952,34.4465185969532,8.00392433911011,0.18810054356295602,0.15803436273020413,0.18810054356295608,1.3405085395306438
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,9.136750601515983,78.21040624886133,379.7464486228857,0.0,0.7481570545266467,1.5442873415610223,0.13959472872992595,0.6987529563538687,0.34264051322649425,451.92857142857144,30.67443923559252,10.38958481199366,0.29786202549105845,0.2228475756467313,0.2978620254910585,1.8616501180393925
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,5.42475544208296,50.960253349155245,404.0580373027736,0.0,0.6613448595637196,1.9213936642694045,0.15882690313894712,0.5510418161362503,0.4327568013096025,576.1428571428571,27.11513924211251,7.192520809491918,0.20006371325055838,0.13231110834348683,0.20006371325055844,1.5260984728405338
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,6.7723547321342625,69.92394596179957,423.30407550702427,0.0,0.7738093735878435,2.2701914029704366,0.11835851066664446,0.6443503773296755,0.46405837971250263,569.3333333333334,31.726184317101588,8.180273470313338,0.21346262961990398,0.16517938371059177,0.213462629619904,1.9720463023267711
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,1.3497439816223735,150.74143750869433,33.415467506746865,0.0,0.8604417514599281,2.729286825494635,0.20427685057837483,0.8229410968008813,0.4356314882561041,699.1904761904761,35.27811180985706,4.039355833002102,0.03826009705103439,0.032920584917618866,0.0382600970510344,1.1568338675059935
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,1.526781341993298,180.40991741171644,144.86720647109067,0.0,0.7467079338473306,1.7791324516443372,0.1282682217251797,0.7349589106023703,0.416562700558754,694.5,30.615025287740554,5.8117491479529075,0.049870327646101296,0.037238569316909706,0.049870327646101296,1.7242259528315476
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,12.168603015022114,42.04452908052841,49.30185050958275,0.0,0.6592706610813659,2.2011586738556215,0.08080742761295252,0.5764453495880536,0.44979329856829897,563.8095238095239,27.030097104336004,12.168603015022114,0.4501871735070497,0.29679519548834427,0.4501871735070498,1.2900388474931126
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,2.076521394021192,161.6484199526939,11.963195131618622,0.0,1.0978216879688418,3.380231931117164,0.09023286325920224,0.976909023279195,0.68034234558098,640.2380952380952,45.01068920672252,5.68629182741345,0.04613396130159802,0.050646863268809565,0.04613396130159802,1.6034400756097682
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,8.798773098117142,284.9224932717681,205.20596915563533,0.0,0.9027627825683431,1.9568141549410905,0.01650492722655444,0.8380472663890135,0.4705686791531077,409.2142857142857,37.01327408530208,9.025218900258091,0.2377193943405056,0.21460422190529613,0.23771939434050568,1.4811953067175891
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,4.373700555965551,278.9120455264691,223.7039889591467,0.0,0.9698943700169497,2.218804010669042,0.16137883015203708,1.001146591894249,0.48554215183510396,411.14285714285717,39.76566917069495,6.952644219527746,0.10998684662368818,0.10667562331623295,0.10998684662368823,1.2744314129664391
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,10.964838208678284,65.81088341318446,31.927900235164106,0.0,0.650971369739985,1.7790581963371237,0.03478494834030139,0.5465636666784984,0.399233997839253,646.6666666666666,26.689826159339383,10.964838208678284,0.4108246394419259,0.26743507826044594,0.4108246394419258,1.7516390133136899
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,4.746782091307255,477.6878455672931,80.81887473476853,0.0,0.7641031760080272,1.8562064735148869,0.12126353142555012,0.6426390860079372,0.4290828553390802,537.3809523809524,31.32823021632911,7.6799236584486685,0.15151772246723036,0.11577517295871353,0.15151772246723036,1.6399917237507438
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,2.2005497659275486,126.21749736150808,225.94944601245894,0.0,1.0072120862691578,2.471907779407632,0.03565922141942183,0.958930181419197,0.6212891549890389,602.2142857142857,41.29569553703547,7.413614064231909,0.05328763052202417,0.05367194551042801,0.05328763052202416,1.722212082061586
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,12.001087937958802,169.82810943188997,266.1375343419119,0.0,0.9642426208266952,2.129611080803063,0.07887124627484897,0.849481355055647,0.5410976245337642,518.7619047619048,39.53394745389451,12.001087937958802,0.30356411921563803,0.2927094619014342,0.3035641192156381,1.7961255848464603
