LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID7621,7621,0,579.0,226.53484718651816,147.91016852327905,0.0,13.0,13,13.628419519087378,1,,304.11073253833047,304.0,191.0,421.0,178513.0,38.736834213563384,0.2501789554351433,3.142072552353482,0.034270325655661696,0.014286526009418533,15.548614904682347,12.200264627306483,0.9625939426784531,1.274448987760612,583.5,89.2189668935789,0.9211627005324834,0.9839797639123102,3.69348857406028
ID7429,7429,0,600.0,226.1624755518301,146.3030176026823,0.0,32.0,32,13.779399374015949,1,,316.3069139966273,317.0,168.0,443.0,187570.0,41.509322903737086,0.2749282883829504,3.286447525346058,-0.04715454364472985,-0.04472501558024122,15.493503893907906,12.449681355985886,0.9972480275847746,1.2444899954373958,596.4999999999999,89.56885543031743,0.9343428422501847,0.9859504132231405,3.6673452791688783
ID6854,6854,0,571.0,226.71416083916083,145.95541958041957,0.0,9.0,9,13.49345229721172,1,,305.8076923076923,307.0,187.0,416.0,174922.0,41.82137912100602,0.25130350102019516,2.9370810433312977,0.028077450837318406,-0.02328572006430379,15.641456480071342,11.793245765909218,1.0200026847908001,1.326306327413795,571.9999999999999,89.17344141029487,0.9039300787644915,0.9761092150170646,3.7285288942097266
ID6919,6919,0,605.0,227.14779874213838,145.9227508887066,0.0,0.0,0,13.928742787093903,1,,286.7796052631579,287.0,165.0,384.0,174362.0,36.63701612781835,0.22281325362813917,2.852587966609467,-0.010971877830067903,-0.02281802538246208,15.78545400286899,12.404593447612552,0.9277177344014764,1.272549081881207,609.5,90.65257204173571,0.9320158813634387,0.9910569105691055,3.6719205494375275
ID6855,6855,0,560.0,226.6469534050179,145.5689964157706,0.0,10.0,10,13.327299669871431,1,,308.58392857142854,310.0,196.0,408.0,172807.0,39.66365872605462,0.2567522996467167,3.178887658274669,0.02242406604134365,-0.02303070026657252,15.561727062883355,11.606977844368373,0.9745933887779821,1.3407216996139784,557.9999999999999,88.08909586724265,0.9036489701927097,0.9789473684210525,3.729108787490591
ID7624,7624,0,586.0,228.115515771526,147.2564649048025,0.0,39.0,39,13.663409100469519,1,,322.7654109589041,325.0,205.0,447.0,188495.0,42.96360223671903,0.28657030938312145,3.346678269355179,-0.056820408762481664,0.03808982237339306,15.678792250070646,12.137066343688828,0.9299309152324492,1.2918107066476971,586.5,88.94460321545442,0.9316197275100488,0.9898734177215189,3.67270117420573
ID7049,7049,0,575.0,226.58333333333334,146.8537296037296,0.0,15.0,15,13.493452297211721,1,,307.6421052631579,306.0,200.0,413.0,175356.0,36.918877236974765,0.2558495617318858,3.3952702208689534,0.05480124673345556,0.06107281049001155,15.440751118754346,12.110938790835638,0.9984064753754859,1.2749425445398486,572.0,88.54468446995095,0.9168132970524696,0.9836629406706793,3.702239245829771
ID7241,7241,0,607.0,228.26691521679095,146.57456503728253,0.0,23.0,23,13.860015018459311,1,,310.78535773710485,311.0,167.0,445.0,186782.0,43.371943910552865,0.26288583796728887,2.9832163814552457,-0.005593929679199461,0.02071798451645184,15.927364915766898,12.338217640452562,0.9399828604343144,1.2908967388893204,603.5,90.69254018209807,0.9220277800812019,0.9820992676973147,3.6917554856959964
ID7178,7178,0,583.0,226.98614681519564,145.59197372179378,0.0,17.0,17,13.62841951908738,1,,307.7859589041096,310.0,198.0,414.0,179747.0,38.3645116544185,0.25962594059943966,3.3071630870410096,0.050848083816093764,-0.03596412900140353,15.544807965512865,12.250750373572018,1.0059017639668912,1.2688861899469412,583.5000000000001,88.93787972822115,0.9269945503824887,0.9864750633981405,3.6818521219726628
ID6864,6864,0,591.0,227.2790039615167,147.101584606678,0.0,6.0,6,13.692498784453214,1,,300.5025466893039,302.0,185.0,437.0,176996.0,43.45298589624493,0.24218811758472003,2.6966463134318412,0.013774873810761845,-0.04749845242356549,15.832360831369511,11.981191472738884,0.9562081917781211,1.321434589155285,589.0000000000001,89.60343731655202,0.9218830256655863,0.9841269841269842,3.6920453147289964
ID7568,7568,0,619.0,228.82168021680218,146.45528455284554,0.0,38.0,38,13.991446672986722,1,,316.7268292682927,318.0,181.0,424.0,194787.0,41.05498234605601,0.27888606462152843,3.3646813268290927,-0.06069260628369794,-0.04995799309517166,16.11273577715676,12.416642581094985,0.9072425158003391,1.2976725126717652,614.9999999999999,90.93197513084182,0.934655854861392,0.9871589085072229,3.666731137909778
ID7057,7057,0,581.0,226.71368996261145,145.35044578659765,0.0,19.0,19,13.581626524224067,1,,308.9775474956822,308.0,204.0,407.0,178898.0,35.73040896450338,0.25899180386105125,3.557804236037025,-0.039495533113920574,0.010194532198490449,15.655459138113358,12.130764502965846,0.9894189708811286,1.2905583266648826,579.5,88.5210214811777,0.9293310993874601,0.9872231686541738,3.677220703691888
ID7377,7377,0,610.0,226.2979797979798,145.56360906360905,0.0,29.0,29,13.94016447231539,1,,311.1803278688525,315.0,179.0,420.0,189820.0,39.649701024771105,0.2689616764996227,3.326933419947239,-0.016705550718511635,0.028394724465957477,15.691059703205827,12.5535068415298,1.0274997337199343,1.2499343730228676,610.5,91.27945803343665,0.9207663231268179,0.9791499599037692,3.694283486871645
ID7633,7633,0,595.0,227.57183418512207,146.8884156729131,0.0,33.0,33,13.669231989760256,1,,319.36082474226805,320.0,208.0,441.0,185868.0,39.09290374974888,0.27685695853431863,3.5426390259540312,0.006194954855740974,-0.0024182575603760347,15.802607763545453,11.979559523800651,0.9852839712074937,1.3191309523650914,587.0,91.61326188202851,0.8788834215228831,0.9718543046357617,3.7812839892828345
ID7505,7505,0,623.0,228.23688458434222,146.6119182136131,0.0,35.0,35,14.042541596550757,1,,315.13687600644124,317.0,191.0,438.0,195700.0,42.471344524382445,0.27421644011092333,3.1936218855256326,-0.03930957558291101,-0.008484244957804152,16.088328324555896,12.441544883821617,0.9227037072561882,1.293113393456176,619.4999999999999,91.88076034355585,0.9221509410755492,0.9856801909307876,3.6915089450057166
ID7122,7122,0,590.0,226.51907968574636,148.15993265993265,0.0,14.0,14,13.750493532712623,1,,302.3557046979866,306.0,181.0,395.0,180204.0,36.757268545569836,0.2478638673137701,3.267765952059821,-0.04971625570030009,0.003130718670212807,15.473274683395964,12.399115006590103,0.9915994403858323,1.2479337981115548,594.0,89.41681501852906,0.9335937079717963,0.9867109634551495,3.668816359751311
ID7698,7698,0,610.0,228.476801988401,147.91784037558685,0.0,41.0,41,13.860015018459311,1,,320.69051580698834,321.0,192.0,435.0,192735.0,44.80071494853811,0.2855016081311843,3.1795605630577803,0.003999555237788444,0.028283217469640555,15.771057236326431,12.368016804964741,0.9903991873983419,1.2751484320425284,603.4999999999999,90.8854997264273,0.9181168108806316,0.978913219789132,3.6996101499811136
ID7316,7316,0,594.0,229.0755517826825,146.72778720996038,0.0,26.0,26,13.692498784453214,1,,314.91808873720134,314.0,183.0,437.0,184542.0,42.80350788922422,0.27166991291858944,3.143513918853608,-0.03072079141686044,0.007630989062252945,16.060392502631526,11.963945792925895,0.9931506738313317,1.3423993037587816,589.0000000000001,90.48437963045473,0.904019778950293,0.9775933609958508,3.7283439104078724
ID6869,6869,0,557.0,227.4837837837838,146.45015015015014,0.0,2.0,2,13.291425312283247,1,,298.068345323741,298.0,179.0,439.0,165726.0,38.17610692986095,0.2354708695584541,2.9761779284811,-0.08290401135134476,-0.004292207283397196,15.396790645614171,11.792179478974944,0.9838668052659142,1.3056781126055728,554.9999999999999,87.11696107531057,0.9189617018598225,0.983170947741364,3.697909052959372
ID7581,7581,0,577.0,226.7293657688966,146.68042282073557,0.0,5.0,5,13.534671754378513,1,,300.12041884816756,300.0,175.0,420.0,171969.0,41.0559206546788,0.24130397322980288,2.8420785152995,-0.04659490254977568,-0.05277660942951019,15.99967834948494,11.768286357449712,0.9821776769782743,1.3595588910323053,575.5,88.66019741906011,0.9200211345242191,0.9862896315338473,3.695779311599438
ID7454,7454,0,589.0,227.7450481041313,146.25863044708544,0.0,36.0,36,13.692498784453214,1,,319.1646859083192,320.0,187.0,435.0,187988.0,39.30672653368675,0.27764644314733405,3.5290627048526377,-0.004549534134184452,0.008153255201057929,15.50142533028894,12.247882071083664,0.9140129131144503,1.265641295394789,589.0000000000001,89.34873175759559,0.9271465232038324,0.9824854045037533,3.6815503550071016
ID7327,7327,0,591.0,228.43767625493513,145.68753525098703,0.0,27.0,27,13.715726110367628,1,,315.8578680203046,316.0,189.0,445.0,186672.0,41.26269832106343,0.2742963888609987,3.2954422724125663,0.039970268597481054,0.005146010532053805,15.599657823955704,12.24898575803312,0.9392072203655804,1.2735468986667038,591.0,89.66504998542715,0.9237425632487744,0.984179850124896,3.688327311510521
ID7201,7201,0,581.0,227.66738197424894,146.5969957081545,0.0,21.0,21,13.61673634547053,1,,308.5359589041096,307.0,192.0,426.0,180185.0,37.59998095103287,0.25939746641340866,3.380267519775063,-0.05137060381772754,-0.081966739822967,15.68244833615148,12.05731461965764,0.9607871962107398,1.3006584659061318,582.5000000000001,89.58045935598766,0.9121772224775814,0.9798149705634988,3.7116355032373916
ID7399,7399,0,618.0,225.83252296056185,144.50999459751486,0.0,30.0,30,14.01417852659937,1,,308.9918831168831,310.0,180.0,433.0,190339.0,36.852661141308,0.2634754719360803,3.4968869208779974,-0.013195498163459031,-0.005504504739172843,15.794797826028045,12.637959242779292,1.0372822720309853,1.2497902171232602,617.0,92.45404609631622,0.9070749716490085,0.9739542225730071,3.7220597458053835
ID7528,7528,0,597.0,228.28148457047538,145.89616346955796,0.0,37.0,37,13.814006542896326,1,,317.55183946488296,319.0,204.0,442.0,189896.0,38.67135706931197,0.27884859575830545,3.5810018596882514,0.004968586120636425,-0.011237756378906687,15.900183689498544,12.221709269234216,0.9230014248532401,1.30097872067078,599.5,89.72618527889793,0.9357517400118864,0.9876441515650741,3.6645834029854463
ID7273,7273,0,613.0,227.140899122807,145.43969298245614,0.0,28.0,28,13.911592676604098,1,,311.28196721311474,312.0,198.0,457.0,189882.0,42.42175259231816,0.26597300477859476,3.083248053196912,-0.07219016085443707,-0.0028285700491153063,15.89077040769411,12.380358840708473,1.0532606438300833,1.2835468351242678,608.0000000000001,91.18989122972647,0.9187980142801176,0.9822294022617126,3.6982384370114714
ID7089,7089,0,592.0,226.71903959561922,146.16245436675092,0.0,16.0,16,13.74470506959243,1,,303.0253378378378,303.0,169.0,433.0,179391.0,38.16919807620754,0.25249857151524296,3.2009404185087167,0.01626081278050451,0.030645873194302037,15.742836075959975,12.16636078237588,1.0757773641577362,1.2939642640521523,593.5000000000001,90.07340502270691,0.9192580170833917,0.9809917355371903,3.6973130097142426
ID7025,7025,0,625.0,226.9431818181818,146.42018398268397,0.0,20.0,20,14.002817212590298,1,,303.21603927986905,305.0,171.0,414.0,185265.0,38.91545023393577,0.25097741801879603,3.1264053396264013,0.01680389930688782,-0.05481275551073455,15.956245474701058,12.515310978564903,1.0439451673965974,1.2749379941121302,616.0000000000001,91.54936515022736,0.9235914463313512,0.9840255591054315,3.688629038999903
ID7473,7473,0,606.0,225.8959694989107,146.12254901960785,0.0,31.0,31,13.957279475043832,1,,310.5709624796085,312.0,186.0,420.0,190380.0,39.92231351298397,0.26793593351674355,3.2878257653650724,0.04390480063683681,0.009226278585572739,15.731739778883872,12.615910120061143,0.9982833443077642,1.2469762093396737,611.9999999999998,91.60234670941003,0.9165329581923495,0.9855072463768112,3.7028054023269408
ID7090,7090,0,594.0,226.90905280804694,145.8752444816988,0.0,18.0,18,13.779399374015949,1,,305.7654941373534,306.0,197.0,458.0,182542.0,40.590795754273536,0.2575076290410037,3.0851080237786017,0.1088606880724296,0.037379303895822794,15.430180918201263,12.493927473656319,1.0085202055537237,1.2350144460767913,596.4999999999999,91.61350630422565,0.8931024932762928,0.9786710418375714,3.7510623334278717
ID7283,7283,0,575.0,229.62012798138454,147.03897614892378,0.0,25.0,25,13.505242122350566,1,,315.8207381370826,316.0,198.0,420.0,179702.0,38.31866283268739,0.2694843350857753,3.4991815288865022,0.023003913276191647,0.022901129637577382,15.551130210115595,11.951055215708951,0.9890820279939904,1.3012349059917787,572.9999999999999,88.3714172785726,0.9220210700570715,0.987080103359173,3.6917689190784473
ID6902,6902,0,579.0,226.96309111880043,146.86274509803923,0.0,4.0,4,13.564037533648712,1,,300.40207972270366,300.0,185.0,424.0,173332.0,41.71286433730967,0.24013193197347052,2.788977062240068,0.05361807502539118,0.042765801158822336,15.60848706023935,12.068869877940626,0.9557641946487525,1.293284890639877,578.0,88.37921332633192,0.9299025515450472,0.9863481228668942,3.676090650528341
ID7223,7223,0,601.0,227.76099053978857,146.46021146355037,0.0,22.0,22,13.808244704671576,1,,307.8380634390651,308.0,199.0,437.0,184395.0,38.76313656181194,0.26068841554487926,3.2843344298042787,0.06004770796094176,0.03021959605441308,15.990426483575483,12.128867179261283,1.0040360034633389,1.3183775737042402,599.0,89.63196742758632,0.9369379449913686,0.9892650701899257,3.6622629057571268
ID7673,7673,0,583.0,227.67239404352807,147.94072164948454,0.0,40.0,40,13.610890997982688,1,,325.00171821305844,327.0,195.0,445.0,189151.0,42.31032389654175,0.2882707704043235,3.437658713365125,-0.013122139094045323,0.0035310346230493306,15.704075789408035,11.955149442121694,0.9895864621124337,1.3135825583306984,582.0,90.18488839850684,0.8992186471253415,0.9756915339480302,3.7382838959915072
ID7295,7295,0,583.0,228.80402298850575,146.54655172413794,0.0,24.0,24,13.587484461319487,1,,315.0363321799308,316.0,187.0,442.0,182091.0,41.004083937115915,0.2694185101365604,3.261265286658837,-0.036452493773561113,-0.03595463070662841,15.723650582235589,11.95969355544044,0.9044441792148056,1.3147201898900605,579.9999999999998,90.44266455367158,0.8910276070288953,0.973154362416107,3.755427238555248
ID6912,6912,1,554.0,108.25134649910234,276.40365050867746,0.0,2.0,2,13.315352289908494,1,,1972.3566308243728,2059.0,503.0,3070.0,1100575.0,542.4534100082346,0.808020199599438,3.2499145041051363,0.25634494802896673,-0.18530776165677845,19.510672000147977,9.609155288409744,1.4849041009758939,2.0304252990563203,557.0,94.81240869810392,0.7786363945082667,0.9678540399652472,4.017330688207463
ID7489,7489,1,595.0,99.30976573525261,281.27561388653686,0.0,31.0,31,13.709922968110668,1,,2151.30220713073,2154.0,687.0,3160.0,1267117.0,472.82492014927465,0.8188670409661578,4.09678807369311,-0.018629041104065713,0.11016533650094144,18.8750325363296,10.090774310923928,1.361163534746909,1.8705237036067819,590.5,95.3934216918521,0.8154416917129942,0.9808970099667776,3.9256219734207844
ID7681,7681,1,582.0,103.65340747077273,280.80225263758194,0.0,40.0,40,13.640092685697763,1,,2268.4027303754265,2307.0,580.0,3514.0,1329284.0,546.8461540172633,0.8305301243531608,3.764120380194661,0.5388638500006339,0.05110016083598835,18.941678531448883,10.542483977951784,1.4829203237871598,1.7966997693392663,584.4999999999999,95.15554312877934,0.8111967361082383,0.9864978902953585,3.9358798717239267
ID7300,7300,1,587.0,101.14308042057402,280.7213697073032,0.0,25.0,25,13.663409100469519,1,,2115.647359454855,2145.0,593.0,3200.0,1241885.0,493.80133422763794,0.8178609690591131,3.8551371632598026,0.21630749863433224,0.12244000726484701,19.156205389954792,10.051109462726558,1.4063887009983755,1.9058796902962294,586.5,94.92473430898217,0.8179355794161993,0.9865433137089992,3.9196327888861737
ID7120,7120,1,578.0,103.30703283929091,280.4357744841616,0.0,16.0,16,13.511133176991631,1,,2066.6013864818024,2110.0,492.0,3355.0,1192429.0,542.0498777770124,0.8150135094490153,3.423989363554657,-0.06895662219168935,-0.011664978600558873,18.967089154982855,9.858865729613724,1.3693424291914622,1.9238611900363103,573.5,95.18352733814213,0.795462473504141,0.9720338983050848,3.974615152262898
ID7440,7440,1,601.0,99.48973077990564,281.2454898695531,0.0,32.0,32,13.825523015545064,1,,2141.951666666667,2164.0,650.0,3267.0,1285171.0,504.891696676469,0.8197863544126038,3.8222731072586456,0.01705692611614231,0.0015108242600511445,19.10375148997139,10.250066303353714,1.3592564805566374,1.8637685771574808,600.5,95.11744922314212,0.8340699704355202,0.9868529170090388,3.8815366337310113
ID7635,7635,1,549.0,105.94728823887873,279.6569165143205,0.0,13.0,13,13.195283541573994,1,,2149.0987202925044,2191.0,707.0,3362.0,1175557.0,534.6189986831163,0.8180215641180588,3.617492965213283,0.036433980806802074,-0.07169733384390527,18.398117943451552,9.782394109067196,1.4048615978931092,1.8807377558422569,547.0000000000001,92.37714701682816,0.8055047387358623,0.9759143621766282,3.949761590233872
ID7187,7187,1,581.0,102.26914219919402,280.23891767415085,0.0,17.0,17,13.575766059431595,1,,2068.634482758621,2082.0,635.0,3320.0,1199808.0,514.64475483517,0.8115364938246771,3.601365264710044,-0.005031973827767348,-0.019135898034809747,19.052780353263802,9.762051331898604,1.3604989248596857,1.95171892725115,579.0000000000002,95.62056943137182,0.7957667274004286,0.9714765100671144,3.9738552513289065
ID7123,7123,1,584.0,101.97098976109216,280.96245733788396,0.0,18.0,18,13.657583728599336,1,,2058.3015332197615,2063.0,640.0,3343.0,1208223.0,533.3134553778527,0.812995936427004,3.4613697700109793,0.15123612751335574,0.26466863207273417,18.89500467544578,10.599027692683514,1.325692422185174,1.7827111338230546,586.0,96.21718309630228,0.7954304344816223,0.9823973176865046,3.97469519791904
ID7253,7253,1,571.0,100.8566229985444,280.554730713246,0.0,23.0,23,13.499348496880144,1,,2163.798951048951,2212.0,612.0,3447.0,1237693.0,553.9446599648978,0.820311730681795,3.5205756086598896,0.03363725026647501,-0.054286873654975386,19.585783326143098,9.49927244889591,1.4035661181361956,2.061819305795312,572.5000000000001,95.40729261544944,0.7903550108121157,0.978632478632479,3.987436927090931
ID7382,7382,1,594.0,99.29407655769768,280.15046102263204,0.0,29.0,29,13.779399374015949,1,,2130.0084033613443,2142.0,488.0,3255.0,1267355.0,485.27595842110327,0.8173125984172391,3.9480358949472274,-0.06292305445437713,0.08511679967946807,19.138886686674336,10.216976278894423,1.3716494561519603,1.8732437234106363,596.5,96.19123619910953,0.8101198989024484,0.9818930041152263,3.9384948515577185
ID7638,7638,1,587.0,103.42053930005737,281.4374641422834,0.0,39.0,39,13.599192765483632,1,,2251.2560137457044,2309.0,638.0,3525.0,1310231.0,550.141929510712,0.8252259364467688,3.700295205731794,0.3281814577507734,0.2387501219449917,18.667749159339518,10.773578265349007,1.437639874590671,1.732734352464908,580.9999999999999,93.63555897746784,0.8327303272146466,0.9965694682675813,3.8846575628255837
ID7447,7447,1,580.0,100.89585133967157,280.79703255545957,0.0,34.0,34,13.569903063667144,1,,2223.461139896373,2273.0,646.0,3398.0,1287384.0,541.0182727146612,0.8235691095118639,3.712149237382638,0.04012977204322567,0.036263676907226663,18.89111857867685,10.017664130817257,1.3532758172768378,1.8857807900109425,578.5000000000001,94.73854747287825,0.809952935184913,0.9706375838926177,3.938900771351421
ID7703,7703,1,589.0,103.56300114547537,281.4581901489118,0.0,41.0,41,13.61089099798269,1,,2269.1760683760685,2310.0,657.0,3356.0,1327468.0,515.1325718197055,0.8280104855489049,3.990582862521139,0.38047286262685065,0.08993842073026335,18.894563806602495,10.401390122232236,1.516023547816981,1.8165421722060688,582.0000000000001,94.23049495649843,0.8236636575441404,0.9923273657289005,3.9059796830997597
ID7128,7128,1,538.0,106.39602731222843,279.8901303538175,0.0,12.0,12,13.074112164146962,1,,2191.1601489757913,2257.0,532.0,3477.0,1176653.0,556.7342378710761,0.8206576476142003,3.5480515199432388,0.5679387525539586,0.10284401255512339,18.89085584178012,9.807293660680497,1.3787657672015534,1.9262047712018184,536.9999999999999,92.37879123224262,0.7907507258372596,0.9835164835164834,3.9864390866165307
ID7577,7577,1,585.0,104.09057353776264,281.75212947189095,0.0,38.0,38,13.669231989760258,1,,2235.793867120954,2278.0,596.0,3523.0,1312411.0,529.0414831408079,0.8252327037870397,3.821467917810698,0.042951716832879794,0.07566620846814091,18.89266656151583,10.120343154207534,1.4266489248600391,1.8668009842789968,587.0000000000001,94.70039771488182,0.8225160087233713,0.9816053511705688,3.908703721510483
ID7517,7517,1,574.0,101.93760831889081,280.4026574234547,0.0,35.0,35,13.552298857686369,1,,2241.469775474957,2317.0,503.0,3542.0,1297811.0,572.91929572464,0.8259049819258201,3.5393323500070832,0.05583925260404211,-0.06180786201871128,18.981453397941383,9.903060298301545,1.384818878150298,1.9167260247013598,577.0000000000001,94.50567953781808,0.8118389030446516,0.9821276595744682,3.9343229175542156
ID7070,7070,1,580.0,103.6366262276141,279.7836510687464,0.0,15.0,15,13.552298857686367,1,,2074.3165217391306,2114.0,609.0,3206.0,1192732.0,537.5092647982713,0.8140357613357171,3.4635120876639367,-0.05847488576547656,-0.2797356336794203,19.046446242933634,10.072383456731513,1.3721983654382386,1.8909572222654638,577.0,94.03173044919991,0.8200433673719921,0.9838022165387894,3.9145921588292
ID7008,7008,1,561.0,107.59693725840025,275.7215283972643,0.0,1.0,1,13.357121366747203,1,,1936.50623885918,1985.0,450.0,2948.0,1086380.0,539.2543764776443,0.8043362017770191,3.2016611850579606,0.250499633746529,-0.34641205306379047,19.360862699107443,9.71135503197306,1.5104164810046128,1.9936314381839553,560.5,94.27620256421936,0.7924672424906216,0.9781849912739965,3.982119350625011
ID7330,7330,1,577.0,101.32827406764962,280.64830875975713,0.0,24.0,24,13.546425705142862,1,,2134.842287694974,2175.0,653.0,3276.0,1231804.0,504.4351190388683,0.816826417060231,3.80545697961207,0.08978056519424935,-0.29339094100726637,19.30718267267744,9.839933227268595,1.399085553146069,1.9621253749134226,576.4999999999999,96.20344834714955,0.7827586887193242,0.9632414369256472,4.0067383559509935
ID7650,7650,1,586.0,100.42985457656117,281.346877673225,0.0,33.0,33,13.640092685697766,1,,2204.6580756013745,2230.0,864.0,3397.0,1283111.0,485.9528478380756,0.8219957988263541,4.093542788170128,-0.03515277604161964,-0.006534925274141142,18.762324868632415,10.041035206982025,1.354394244587093,1.868564792561035,584.5000000000001,95.43376478717154,0.8064738056701676,0.9749791492910763,3.9473878405624987
ID7206,7206,1,588.0,99.61933106575964,281.0609410430839,0.0,21.0,21,13.68087033328176,1,,2087.4470989761094,2112.0,552.0,3390.0,1223244.0,560.6301504314284,0.8136422830027514,3.3408032622625243,0.0063385209457497305,0.035892866013553675,19.305855124628735,9.81353168745691,1.3594713571568073,1.9672688426027467,588.0000000000001,95.70444917744145,0.806720204365844,0.9800000000000002,3.9467849639457624
ID7591,7591,1,547.0,107.13050744454574,279.49240352476454,0.0,5.0,5,13.21336340875438,1,,2053.552727272727,2098.0,656.0,3200.0,1129454.0,484.6162998214749,0.8087583282801161,3.7894489323177045,0.2643647314786505,0.06090843303106081,18.708198842452063,9.837564111847728,1.4889769257272076,1.9017104874489321,548.5,93.37485989534707,0.7905449514924501,0.9707964601769912,3.9869578765450897
