LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,37,0,0,0,0,0,36.0,0.0,36.0,13.467457848220375,171.9005504297034,8.460544261456441,0.0,1.3675551577783085,6.553392264840851,0.038922744536193786,1.0460396638191554,1.245512758587268,343.13513513513516,49.231985680019115,15.228824756239089,0.27355097833655256,0.3740960513394549,0.2735509783365526,1.371349666949364
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,9.033342659165458,201.42733055952795,82.54535752213894,0.0,0.7892776934930389,1.7361813785522913,0.010429058187177006,0.7050430753134322,0.4452545360262418,530.1904761904761,32.3603854332146,9.292665726017784,0.27914817880672277,0.22032543071135263,0.2791481788067229,1.6965096512454494
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,6.327329354719815,496.7290354421088,267.7084252932668,0.0,0.5912763885514806,1.353017241008091,0.08672588048399986,0.5875766077004946,0.33966859312933484,462.6904761904762,24.242331930610696,7.110449601802444,0.2610033297469342,0.15432510621267842,0.26100332974693413,1.701038850752867
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,2.6464015968222183,14.900059500696806,177.11085846156095,0.0,0.785940699365183,2.0105894529946,0.05323823748422529,0.7712558191480919,0.5283414832104432,607.047619047619,32.2235686739725,8.79563317638572,0.08212627296491093,0.064546380410298,0.08212627296491092,1.4564668669313918
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,9.634090089918088,477.57778988307535,85.79697295449489,0.0,0.5827861329954787,1.3332280864904233,0.1311178752658497,0.5008120841656908,0.2870612828596049,498.26190476190476,23.89423145281462,9.755363554362772,0.4031973201960108,0.23497780707117288,0.4031973201960107,1.5721244590752677
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,9.329061831792538,73.50589422629926,373.2322888767929,0.0,0.502497260728479,1.3559158918755725,0.10216640058176607,0.4305196761736903,0.28420465944527395,468.1190476190476,20.60238768986764,9.329061831792538,0.4528145947074192,0.2275380934583546,0.45281459470741925,1.495585530312878
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,7.501158952084034,456.8339543557578,273.87820761145446,0.0,0.6260561449461175,1.7667846122842683,0.06116158933880122,0.48361210310142577,0.37082616380882766,485.3095238095238,25.668301942790823,7.501158952084034,0.29223432733503446,0.18295509639229351,0.2922343273350345,1.686127325559307
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,1.7094850063814537,500.5460767142457,101.89740905277326,0.0,0.5182122053545514,1.2521842093624105,0.16866422564472655,0.48571512481123047,0.26534103801735426,614.1666666666666,21.2467004195366,5.09380421042886,0.08045884643855387,0.04169475625320619,0.08045884643855387,1.2622883625964616
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,10.95242675330452,222.43474780259106,179.38796350751824,0.0,0.6617189855327343,1.9903337561140253,0.10681963676548335,0.5786745936933315,0.3865652530307374,591.1428571428571,27.130478406842112,12.039051475433896,0.40369456775013585,0.2671323598366956,0.40369456775013585,1.3005243908303192
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,6.835318817557216,324.01604494635075,412.75903354995853,0.0,0.7025106920527893,1.7389489603221624,0.2643280331027745,0.605651563257224,0.3548199532459356,766.3095238095239,28.80293837416435,7.703041987114347,0.23731324661265665,0.1667150931111516,0.23731324661265654,1.282024481859065
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,10.368782860732342,219.9165928550638,107.8344017480772,0.0,0.683824566267367,1.4061413163085472,0.1394083121018105,0.6722236778268135,0.29925993321305594,591.547619047619,28.036807216962053,10.368782860732342,0.3698275192497421,0.2528971429446913,0.3698275192497422,1.0578984379207577
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,6.2627456576663345,320.15271182636894,285.44957269896406,0.0,0.9940172130949386,3.3549290000192156,0.0902157746610387,0.7087980551667695,0.882931583130455,550.6904761904761,40.75470573689248,6.834225591102356,0.1536692645531015,0.1527498940894228,0.1536692645531015,1.7978381463049076
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,7.740081329287083,190.45199016447245,107.58525416569448,0.0,0.6654010582930336,1.3178258602148565,0.1663947518875695,0.626320192922337,0.2939891370491707,576.2857142857143,27.281443390014385,8.085137920041365,0.2837123101822437,0.18878247144602642,0.28371231018224374,1.25712104152917
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,18.309186704057126,7.162860739822177,232.78671860121034,0.0,0.8401532733044157,2.6898374428078764,0.07069254171182189,0.627691260744697,0.601414481801101,407.3095238095238,34.446284205481035,18.309186704057126,0.5315286431139589,0.44656552936724697,0.5315286431139586,1.3974431028253682
Track_21,21,21,33,0,0,0,0,0,32.0,9.0,41.0,15.819703307252112,220.40086056800237,4.6950987879911645,0.0,1.1506900904243387,5.692443930372755,0.13433404444019023,1.077218003315735,1.005435724381061,386.54545454545456,36.82208289357883,15.819703307252112,0.4296254330037047,0.4943657283516285,0.4296254330037046,1.5415506157544163
Track_22,22,22,16,0,0,0,0,0,15.0,26.0,41.0,9.907718305276711,4.240987692373837,342.36861361612773,0.0,1.298127634580979,3.3645308038704984,0.10535494951869949,1.1676309469992707,0.9292264787012895,221.3125,19.471914518714684,9.907718305276711,0.5088209634319362,0.6605145536851141,0.5088209634319362,1.5696953095425263
Track_23,23,23,5,0,0,0,0,0,4.0,37.0,41.0,5.778150661399886,159.5808111841155,17.13560916310839,0.0,3.0073188801589215,4.899239120268433,1.5249912836584139,3.2710316578731344,1.4490849892024948,224.6,12.029275520635688,5.778150661399886,0.48034070310283655,1.4445376653499715,0.4803407031028366,2.252691344632252
Track_24,24,24,5,0,0,0,0,0,4.0,37.0,41.0,13.764165886606898,181.5925859681104,7.721002947988417,0.0,4.148806877772323,7.1129576494287665,1.7354870739210595,4.530225836481187,2.282168020422699,183.0,16.595227511089295,13.764165886606898,0.8294050730795575,3.4410414716517246,0.8294050730795576,1.3385494903971444
