LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID46350 → ID46337,0,46350,46337,0.07449022055766741,3.0129333793800885,0.501044627217399,0.501044627217399,6.5,453.5947101956491,460.97543211559616,0.0,
ID46605 → ID46641,0,46605,46641,0.1099106392253324,1.8833830570398074,1.1051066179512143,1.1051066179512143,17.5,455.83949739660915,463.3126607202937,0.0,
ID46785 → ID46917,0,46785,46917,0.07285881898677016,2.7507599517862173,0.5411809765213911,0.5411809765213911,26.5,456.4531530627416,465.3194774011299,0.0,
ID46955 → ID46968,0,46955,46968,0.128602417105654,0.8830758201879019,1.2236548874578739,1.2236548874578739,34.5,455.55567543634413,465.4266668641819,0.0,
ID47036 → ID47095,0,47036,47095,0.0402197210151527,2.8517275576467673,0.29747157041857986,0.29747157041857986,37.5,455.11202443597654,465.0478306014234,0.0,
ID46641 → ID46599,0,46641,46599,0.06613981067502916,2.637646805921477,0.6183007556749924,0.6183007556749924,18.5,455.87555730845736,463.6295463509157,0.0,
ID46569 → ID46543,0,46569,46543,0.06182330012997528,2.8134215859048006,0.2973058576757225,0.2973058576757225,14.5,455.4991506658173,462.6126520459854,0.0,
ID46899 → ID46955,0,46899,46955,0.05262337724612942,2.1811100823680576,0.27568396960162755,0.27568396960162755,33.5,454.8642323649973,465.2773073089671,0.0,
ID46374 → ID46472,0,46374,46472,0.06966434452188486,1.8892936488310126,0.45959681656271884,0.45959681656271884,11.5,455.56919706109386,461.3874322957207,0.0,
ID46543 → ID46639,0,46543,46639,0.06886772554904896,2.9538239113912588,0.43770585843073445,0.43770585843073445,15.5,455.4423426600018,462.6659863522287,0.0,
ID46917 → ID46885,0,46917,46885,0.07753101361577974,0.1690302425307386,0.6017661030554747,0.6017661030554747,27.5,455.88478363816023,465.3543712362735,0.0,
ID46662 → ID46696,0,46662,46696,0.07843910130072684,0.19935939160018232,0.5880158701111735,0.5880158701111735,22.5,455.84812341887505,465.03686049403893,0.0,
ID46696 → ID46718,0,46696,46718,0.07990969592923558,2.768017411301681,0.898951477062112,0.898951477062112,23.5,456.03758838288917,464.95622335895393,0.0,
ID46599 → ID46601,0,46599,46601,0.1173783652848327,1.8535131480509957,1.0443491809290428,1.0443491809290428,19.5,456.32168881844024,463.9108643641819,0.0,
ID46533 → ID46569,0,46533,46569,0.06519654841807887,1.2638591223434124,0.5178659564562111,0.5178659564562111,13.5,455.57690729656713,462.51153885321366,0.0,
ID47106 → ID47103,0,47106,47103,0.0828177058543551,2.883735463803231,0.8590179216564207,0.8590179216564207,40.5,455.8608070420424,465.69542371120735,0.0,
ID46779 → ID46785,0,46779,46785,0.04800817160367721,1.2110278218921542,0.35997452392797186,0.35997452392797186,25.5,456.5458855143463,465.23608202022683,0.0,
ID46639 → ID46605,0,46639,46605,0.09571537933380059,2.6906075152107367,0.8028679751427586,0.8028679751427586,16.5,455.6405861648341,462.7737043397554,0.0,
ID46372 → ID46390,0,46372,46390,0.10411672032340813,1.6664424066295462,1.164238935264077,1.164238935264077,3.5,454.253754362265,459.0973672899205,0.0,
ID46421 → ID46361,0,46421,46361,0.10641300129280096,1.0927319044652548,1.062465434698465,1.062465434698465,9.5,454.80948461164905,460.98569226422734,0.0,
ID46885 → ID46839,0,46885,46839,0.05441824306815235,0.034825595637950735,0.3811517051380673,0.3811517051380673,28.5,455.39365040979015,465.3385450254473,0.0,
ID46866 → ID46924,0,46866,46924,0.06810586819950992,2.681798926360263,0.4257888597141688,0.4257888597141688,31.5,455.66371464615986,464.9533909081504,0.0,
ID47013 → ID47106,0,47013,47106,0.08218306289757871,1.722394134522114,0.844751895185307,0.844751895185307,39.5,455.956662973109,465.7488851600916,0.0,
ID46431 → ID46304,0,46431,46304,0.11717820433788606,NaN,1.171379067707244,1.171379067707244,0.5,455.54509514342897,458.3763835799466,0.0,
ID46351 → ID46350,0,46351,46350,0.09516284508775852,0.29743100828887414,0.980594495751211,0.980594495751211,5.5,453.73449865546104,460.7754780215787,0.0,
ID46390 → ID46351,0,46390,46351,0.07304003863584807,0.11322716548555709,0.6969166790253327,0.6969166790253327,4.5,454.0226091763405,459.9973390622644,0.0,
ID46718 → ID46779,0,46718,46779,0.07220216606496355,2.4020432469045625,0.6070398942211823,0.6070398942211823,24.5,456.3349676561651,464.89184511691053,0.0,
ID46924 → ID46899,0,46924,46899,0.10447263017360153,1.9434450795645892,0.961014055778917,0.961014055778917,32.5,455.26390327612177,465.15801832735025,0.0,
ID46304 → ID46265,0,46304,46265,0.04792153506888941,0.6188503200242893,0.25315029606055245,0.25315029606055245,1.5,455.7525065003558,459.03729559954394,0.0,
ID46337 → ID46317,0,46337,46317,0.08757058864532985,0.49565295090539013,0.8193627462897176,0.8193627462897176,7.5,453.9868816672431,460.4681175418701,0.0,
ID46193 → ID46254,1,46193,46254,0.0925768870240512,2.6190986357212025,0.795170276264701,0.795170276264701,5.5,188.02791372862546,135.03227662070648,0.0,
ID47075 → ID47057,1,47075,47057,0.08621835538637845,0.20727100856743205,1.1223613123908844,1.1223613123908844,40.5,192.64589999001504,142.47604438448658,0.0,
ID46305 → ID46440,1,46305,46440,0.07418622255866769,0.14649176625168203,0.8264509101743429,0.8264509101743429,11.5,187.6099402841141,137.61750862356737,0.0,
ID46952 → ID46977,1,46952,46977,0.05852331501125907,1.202038569843201,0.37838318803901566,0.37838318803901566,35.5,190.02714491563626,141.29675344538896,0.0,
ID46497 → ID46481,1,46497,46481,0.08218838526912153,1.4746770497045136,0.9227396799268892,0.9227396799268892,14.5,188.65767352415958,138.6685514348053,0.0,
ID46977 → ID47023,1,46977,47023,0.07069229820450518,1.184375107756668,0.8106250239818832,0.8106250239818832,36.5,189.52294830006127,141.35722207638668,0.0,
ID46366 → ID46193,1,46366,46193,0.05859639896481128,2.6681432182660925,0.3033360978825386,0.3033360978825386,4.5,187.97006457986498,134.76168517468273,0.0,
ID46897 → ID46855,1,46897,46855,0.06742635485880244,0.6087857992580006,0.5399784638691306,0.5399784638691306,32.5,191.9801539500674,140.8815777391813,0.0,
ID46481 → ID46591,1,46481,46591,0.1344476744186046,0.09160220581090693,1.489622809552446,1.489622809552446,15.5,189.86145843450532,138.6147584620241,0.0,
ID46594 → ID46542,1,46594,46542,0.08638914263343522,2.758597926199646,0.7266634173196558,0.7266634173196558,18.5,190.6911010839874,138.21074058522953,0.0,
ID46631 → ID46683,1,46631,46683,0.09116409537166903,2.165241786491511,0.9688362285310762,0.9688362285310762,22.5,190.85315997506487,138.64562566045015,0.0,
ID47000 → ID47075,1,47000,47075,0.08700805320185878,0.051393142577999935,1.1103246620319303,1.1103246620319303,39.5,191.6031421318274,142.09454584486392,0.0,
ID46705 → ID46732,1,46705,46732,0.08649826035676667,0.028914474816313505,0.8953534657864887,0.8953534657864887,24.5,190.33480435371263,138.04412753433215,0.0,
ID46209 → ID46194,1,46209,46194,0.10559082935987862,0.9521197129889838,1.2721692216819798,1.2721692216819798,1.5,188.63936765506543,133.73418326195477,0.0,
ID46470 → ID46497,1,46470,46497,0.06759206376797999,0.26148337474132977,0.5354074336570019,0.5354074336570019,13.5,188.17382105643617,138.3962994931985,0.0,
ID46222 → ID46397,1,46222,46397,0.08349824935301642,0.13810412411020614,0.7389151482434819,0.7389151482434819,8.5,186.0271064054761,136.59683227595673,0.0,
ID46788 → ID46787,1,46788,46787,0.07804374088533406,0.4414995844081268,0.7360608846907207,0.7360608846907207,28.5,192.4373012720003,139.006905227946,0.0,
ID46440 → ID46470,1,46440,46470,0.06270787398632338,0.9488156718095179,0.4244193592303297,0.4244193592303297,12.5,188.07939961180773,137.92988842448707,0.0,
ID47053 → ID47000,1,47053,47000,0.09924487594391507,0.429381124372868,1.3642527126320187,1.3642527126320187,38.5,190.3955855742361,141.8267951081894,0.0,
ID46820 → ID46897,1,46820,46897,0.09670954394171516,0.35415774675865014,0.7827850825796062,0.7827850825796062,31.5,192.5016986928128,140.5245797250119,0.0,
ID46307 → ID46366,1,46307,46366,0.09227846383498628,0.2631404533578783,0.726308450193755,0.726308450193755,3.5,188.20303907995725,134.7110239968911,0.0,
ID46542 → ID46544,1,46542,46544,0.07266582328950233,0.2893696885547547,0.47196475172782576,0.47196475172782576,19.5,190.43641725793265,138.7466361582219,0.0,
ID46397 → ID46268,1,46397,46268,0.08651319471465735,2.0425443209521976,1.0924978881512892,1.0924978881512892,9.5,186.1277882095914,137.08807762697262,0.0,
ID46737 → ID46883,1,46737,46883,0.09542896609635332,1.07032788419135,1.1675676829809045,1.1675676829809045,26.5,190.574859501775,137.91430599468956,0.0,
ID46789 → ID46820,1,46789,46820,0.05410004685152103,1.7116274080710367,0.45799518220718116,0.45799518220718116,30.5,192.96262170786747,140.12294671456317,0.0,
ID46732 → ID46737,1,46732,46737,0.05076407031546659,1.842113898827355,0.10050494616482997,0.10050494616482997,25.5,189.9776691610721,137.79246137262092,0.0,
ID46412 → ID46209,1,46412,46209,0.042956301495912674,NaN,0.43466143207115404,0.43466143207115404,0.5,187.90101870263533,133.47529215127366,0.0,
ID46544 → ID46657,1,46544,46657,0.10299925285515699,1.2064849577997971,0.9309005319454933,0.9309005319454933,20.5,190.74938217570173,139.24928563742168,0.0,
ID46683 → ID46705,1,46683,46705,0.062280028927337194,2.5107876100591775,0.679435117443858,0.679435117443858,23.5,191.02934934311452,138.414896853409,0.0,
ID46591 → ID46519,1,46591,46519,0.07034477433303088,0.27202731009223846,0.16186223363784624,0.16186223363784624,16.5,190.6833449762442,138.570939187688,0.0,
ID46883 → ID46788,1,46883,46788,0.09512135327285254,0.2512676181988962,1.2610470409514,1.2610470409514,27.5,191.68254571738862,138.38807402808618,0.0,
ID47023 → ID47053,1,47023,47053,0.06116179620716744,2.750048224793559,0.7369179884447281,0.7369179884447281,37.5,189.4274957790033,141.47908685388927,0.0,
ID46519 → ID46594,1,46519,46594,0.08412807474601958,1.5887448856992124,0.6945417361319491,0.6945417361319491,17.5,190.82303804289037,138.2444060138892,0.0,
ID46787 → ID46789,1,46787,46789,0.06986661377497438,0.02935091412483446,0.8746802508551865,0.8746802508551865,29.5,192.9053960056692,139.66216885676505,0.0,
ID46657 → ID46631,1,46657,46631,0.0946569584630399,2.9544692795116236,1.0989192358285453,1.0989192358285453,21.5,190.74976594501925,139.1228486367387,0.0,
ID46268 → ID46305,1,46268,46305,0.09512232855217573,0.5229450506378684,0.656168000180295,0.656168000180295,10.5,186.88706295617266,137.46231871096603,0.0,
ID46251 → ID46222,1,46251,46222,0.12045395924683855,0.07233996111141724,1.0364503370512979,1.0364503370512979,7.5,186.79259550037696,136.15145469822625,0.0,
ID46194 → ID46307,1,46194,46307,0.11976956402454653,2.261066793880494,1.0482413097241534,1.0482413097241534,2.5,188.89597057845924,134.1688071911451,0.0,
ID46855 → ID46933,1,46855,46933,0.11885245901639019,0.03381851606187124,1.3271551012590732,1.3271551012590732,33.5,191.06803217429558,141.0800114074796,0.0,
ID46254 → ID46251,1,46254,46251,0.09938130901986142,0.9922800240595289,0.8909811204138527,0.8909811204138527,6.5,187.61316481258677,135.6472658380173,0.0,
ID46933 → ID46952,1,46933,46952,0.05908196995691317,0.45507427478488555,0.29036661624032506,0.29036661624032506,34.5,190.27762605210742,141.17871731238756,0.0,
ID46575 → ID46627,2,46575,46627,0.12891113892365458,0.06574154146240624,0.8449630128782464,0.8449630128782464,17.5,503.93624184205356,297.38411490176895,0.0,
ID46241 → ID46322,2,46241,46322,0.05974842767295596,2.079089115706566,0.4935634106493113,0.4935634106493113,5.5,504.85811433477,296.2248361890746,0.0,
ID46524 → ID46626,2,46524,46626,0.06530952546383362,0.4029939694341966,0.47685895229280817,0.47685895229280817,15.5,504.6468074409251,297.5985419808949,0.0,
ID46333 → ID46360,2,46333,46360,0.08174309313581107,0.9094416465330311,0.5506928793657001,0.5506928793657001,10.5,504.453482691388,298.2017040061803,0.0,
ID46582 → ID46584,2,46582,46584,0.07954545454545459,0.443191655970233,0.985620876621971,0.985620876621971,19.5,503.8657605650366,298.34566555061326,0.0,
ID46822 → ID46828,2,46822,46828,0.06538707835015656,2.5260195311246587,0.29168103792832883,0.29168103792832883,29.5,507.29564533416317,296.8125764962141,0.0,
ID46584 → ID46670,2,46584,46670,0.08411801632140614,0.42688349049239893,0.8797060980894634,0.8797060980894634,20.5,503.789050064751,299.25400032876667,0.0,
ID46670 → ID46654,2,46670,46654,0.043312101910828016,2.605292329303213,0.3556185284610192,0.3556185284610192,21.5,503.78801867932305,299.55504262026,0.0,
ID46453 → ID46509,2,46453,46509,0.07579771915683076,2.294684339849976,0.47675479151913697,0.47675479151913697,12.5,504.2732309910416,297.49504847557216,0.0,
ID46654 → ID46692,2,46654,46692,0.023938596962027825,3.0011183649909032,0.161481927244078,0.161481927244078,22.5,503.85380990834005,299.4817173133863,0.0,
ID46754 → ID46762,2,46754,46762,0.39336492890995256,0.19912866645760036,3.363634464736515,3.363634464736515,25.5,505.9402127228525,303.13579146407346,0.0,
ID46239 → ID46358,2,46239,46358,0.08429561200927005,0.3275003307251271,0.49618341296562973,0.49618341296562973,2.5,505.33195099066074,296.1510550318583,0.0,
ID46287 → ID46413,2,46287,46413,0.03703703703703709,2.9189649869353587,0.32270953947579417,0.32270953947579417,8.5,504.19760363436524,298.62540956280316,0.0,
ID46413 → ID46333,2,46413,46333,0.04981062779764811,0.05229105561290367,0.11850373823350661,0.11850373823350661,9.5,504.21290496591456,298.40539360355564,0.0,
ID46692 → ID46714,2,46692,46714,0.16092907507256182,1.318293396567109,1.6110353922808092,1.6110353922808092,23.5,504.048631211857,300.2878930543447,0.0,
ID46828 → ID46851,2,46828,46851,0.34204793028322444,2.891293958351666,1.7298613391104125,1.7298613391104125,30.5,506.6796235367046,296.43117206685264,0.0,
ID46312 → ID46287,2,46312,46287,0.1253393665158865,0.04623074022655806,1.2741580268011785,1.2741580268011785,7.5,504.3635180659826,298.17390117734,0.0,
ID46427 → ID46273,2,46427,46273,0.13200723327305608,NaN,1.3549827156042367,1.3549827156042367,0.5,505.63328859764874,295.0989595829335,0.0,
ID46360 → ID46453,2,46360,46453,0.10120252410998676,1.3939908680721396,0.8328468313152909,0.8328468313152909,11.5,504.53444507382653,297.6697231977644,0.0,
ID46322 → ID46312,2,46322,46312,0.12147505422993488,0.016977623695234263,1.12741483556722,1.12741483556722,6.5,504.6678601086673,297.0126533323843,0.0,
ID46358 → ID46383,2,46358,46383,0.01738479454331321,2.6164705000529556,0.10487102883704562,0.10487102883704562,3.5,505.1948791595508,296.302706619055,0.0,
ID46714 → ID46754,2,46714,46754,0.12911912692222838,0.45755467737586025,0.9775685381302616,0.9775685381302616,24.5,504.6577014615913,301.39389957218157,0.0,
ID46627 → ID46582,2,46627,46582,0.06861224131363619,2.1251673845919905,0.554396145911064,0.554396145911064,18.5,503.66102868222583,297.6213712196377,0.0,
ID46273 → ID46239,2,46273,46239,0.06114141107879589,1.0464237038914672,0.2941093496051677,0.2941093496051677,1.5,505.5914470615672,295.85963736007466,0.0,
ID46908 → ID46865,2,46908,46865,0.26575342465753427,1.3536651958133987,2.3156055994242943,2.3156055994242943,27.5,507.8820851923731,302.9426898888244,0.0,
ID46509 → ID46546,2,46509,46546,0.10497364198943149,0.9235695530290511,0.8703915522105294,0.8703915522105294,13.5,504.3559403417379,298.098774284941,0.0,
ID46626 → ID46575,2,46626,46575,0.05975933102176578,1.4555988176702548,0.2444713138937188,0.2444713138937188,16.5,504.48064028882993,297.37297918725403,0.0,
ID46383 → ID46241,2,46383,46241,0.07749084715216337,0.8946076735869076,0.3855507226443188,0.3855507226443188,4.5,505.0589946082166,296.1180468460021,0.0,
ID46546 → ID46524,2,46546,46524,0.08277189605379054,2.471714744120508,0.6728298232711362,0.6728298232711362,14.5,504.61883366031975,298.16140275273403,0.0,
ID46865 → ID46822,2,46865,46822,0.4822695035460993,0.04458210039300671,5.1204321902130285,5.1204321902130285,28.5,507.45719716471893,299.2498259520826,0.0,
ID46762 → ID46908,2,46762,46908,0.245,1.3432356013599316,1.255366220762511,1.255366220762511,26.5,507.4627511037528,304.31081677704196,0.0,
ID46939 → ID46960,3,46939,46960,0.0992204842289992,0.37453612114280554,1.2854217914603914,1.2854217914603914,34.5,276.9487435053851,256.80780402450705,0.0,
ID46666 → ID46645,3,46666,46645,0.09090909090909771,1.310177537483707,0.8080004923595616,0.8080004923595616,21.5,277.5311720676294,253.658045086298,0.0,
ID46491 → ID46525,3,46491,46525,0.07802558005012461,0.35557919995604254,0.5750951377394579,0.5750951377394579,13.5,279.41491681734084,249.14579397393524,0.0,
ID46564 → ID46666,3,46564,46666,0.09435359856669479,0.07332844839866431,1.0028169673667688,1.0028169673667688,20.5,277.728948470452,252.96529218047755,0.0,
ID46688 → ID46710,3,46688,46710,0.07035205239317333,3.0320424720507706,0.7422032234900859,0.7422032234900859,23.5,277.2703205366549,254.1568081117928,0.0,
ID46295 → ID46285,3,46295,46285,0.06723967445044288,1.4053083098120887,0.47975321118470826,0.47975321118470826,6.5,281.73950890031085,245.9040908730712,0.0,
ID46256 → ID46405,3,46256,46405,0.09127059269077831,0.6405580474656419,0.7463900792411802,0.7463900792411802,8.5,281.3421683058484,247.04062436941422,0.0,
ID46960 → ID46982,3,46960,46982,0.11429187170001476,0.25662366497784533,1.3273148064135385,1.3273148064135385,35.5,277.3867273214895,258.0271612513477,0.0,
ID46214 → ID46295,3,46214,46295,0.15683611096599837,0.9573633150889697,1.3918698523928827,1.3918698523928827,5.5,282.3936124201896,245.49297581748698,0.0,
ID46746 → ID46898,3,46746,46898,0.07550356110842293,1.471581965267981,0.5865492606936781,0.5865492606936781,26.5,276.37232043083657,254.10991016833418,0.0,
ID47028 → ID47068,3,47028,47068,0.11016743508855742,1.5140220712752839,1.3058197803868523,1.3058197803868523,37.5,277.100974781535,256.82171708776593,0.0,
ID46502 → ID46614,3,46502,46614,0.14545080844066682,0.1673936261268958,1.661243912643767,1.661243912643767,15.5,278.0126751310674,250.00691294172037,0.0,
ID46898 → ID46810,3,46898,46810,0.09711600376097362,2.5008036542705376,1.134601232133104,1.134601232133104,27.5,276.71542945288405,254.26280195572596,0.0,
ID46525 → ID46502,3,46525,46502,0.07608320882658448,0.6003781974144535,0.5890921946447135,0.5890921946447135,14.5,279.0406968111837,249.55709615687232,0.0,
ID46812 → ID46836,3,46812,46836,0.08631093691996705,2.326563565265518,0.8430520008979792,0.8430520008979792,30.5,277.6298431553238,255.83645664930503,0.0,
ID46562 → ID46564,3,46562,46564,0.09084555151719897,3.0315753878822593,0.9108089951605367,0.9108089951605367,19.5,277.4834805577458,252.0411659352863,0.0,
ID46710 → ID46742,3,46710,46742,0.1187862468931149,1.5875900133958585,1.1663867095966916,1.1663867095966916,24.5,276.58460338680925,254.13799019607842,0.0,
ID46379 → ID46214,3,46379,46214,0.09168159734443693,2.1587551334640023,0.8257053289726314,0.8257053289726314,4.5,282.7353912945672,244.56089969853173,0.0,
ID46810 → ID46809,3,46810,46809,0.09830373612063137,0.17377849689879116,1.3122318306775982,1.3122318306775982,28.5,277.5543957031864,255.14692377558134,0.0,
ID46336 → ID46379,3,46336,46379,0.1173062997827573,0.13660034260046106,1.7634350999922384,1.7634350999922384,3.5,283.46409977127473,244.4467053987498,0.0,
ID46614 → ID46557,3,46614,46557,0.1268418341061225,1.3073704396487627,1.1749236427929755,1.1749236427929755,16.5,277.2996121299973,250.89048766561925,0.0,
ID47087 → ID47076,3,47087,47076,0.09439134622508294,0.23970193598945205,0.8067863825762761,0.8067863825762761,40.5,276.76526842810136,258.25661122573956,0.0,
ID46445 → ID46491,3,46445,46491,0.06308545211240679,0.08417874303503878,0.5287281161011641,0.5287281161011641,12.5,279.72368607009844,248.69885161030192,0.0,
ID46742 → ID46746,3,46742,46746,0.046704236107084296,2.721923007523695,0.29637881218271134,0.29637881218271134,25.5,276.2326649651807,254.42148049658937,0.0,
ID46285 → ID46256,3,46285,46256,0.11053157852065454,2.1294562629074485,0.9538693976923631,0.9538693976923631,7.5,281.5451667023906,246.25899547739363,0.0,
ID46612 → ID46562,3,46612,46562,0.05576494811610322,3.0914327689661305,0.25006781894693325,0.25006781894693325,18.5,277.4242253343873,251.715095311695,0.0,
ID46871 → ID46939,3,46871,46939,0.051010791197370065,0.19733861340557232,0.3775588881069259,0.3775588881069259,33.5,276.63570566050134,256.0484874939938,0.0,
ID47068 → ID47005,3,47068,47005,0.07237684718184989,3.0793304896357805,0.12978202455242072,0.12978202455242072,38.5,276.5229117371382,256.71321129440923,0.0,
ID46836 → ID46911,3,46836,46911,0.07672649069852733,1.0553855478700562,0.778179533204465,0.778179533204465,31.5,277.04697569969517,255.44784307364986,0.0,
ID46212 → ID46336,3,46212,46336,0.13724487150686682,1.106310426166122,1.958015313590908,1.958015313590908,2.5,285.2594623031622,244.918817184545,0.0,
ID46557 → ID46612,3,46557,46612,0.0557804944463528,0.1757728081830625,0.373283203437182,0.373283203437182,17.5,277.4131166442961,251.65401497547123,0.0,
ID46422 → ID46245,3,46422,46245,0.12011331444759987,NaN,1.5088649452413578,1.5088649452413578,0.5,286.0876115698853,244.0435845050675,0.0,
ID46303 → ID46338,3,46303,46338,0.10472972972973693,1.967954007094267,0.9185687059376485,0.9185687059376485,10.5,280.7490831767502,247.53694029446643,0.0,
ID46245 → ID46212,3,46245,46212,0.09527824620573355,1.5353498570388524,0.733513466046614,0.733513466046614,1.5,286.4443685743571,244.8156044418646,0.0,
ID47005 → ID47087,3,47005,47087,0.10411374046006694,1.27707481322559,1.1513031066458064,1.1513031066458064,39.5,276.6888936781961,257.2873759848353,0.0,
ID46338 → ID46445,3,46338,46445,0.10067029214621359,0.010145723273330874,0.8267480629646748,0.8267480629646748,11.5,280.1795639990461,248.19812182730305,0.0,
ID46911 → ID46871,3,46911,46871,0.05054422619793031,1.5111773196495712,0.42923094551444635,0.42923094551444635,32.5,276.6374416292026,255.647050322448,0.0,
ID46405 → ID46303,3,46405,46303,0.05916161424614197,2.0689838034590644,0.17287916012606172,0.17287916012606172,9.5,281.08869910497936,247.26793686604913,0.0,
ID46809 → ID46812,3,46809,46812,0.07982117748856121,1.1764166007166175,0.6629031211791463,0.6629031211791463,29.5,277.9333759964922,255.89781797403208,0.0,
ID46982 → ID47028,3,46982,47028,0.1618450333805611,2.8010877596839987,1.7502544767343782,1.7502544767343782,36.5,277.637069006459,257.8063928729737,0.0,
ID46645 → ID46688,3,46645,46688,0.0755946481856703,1.4333866624406122,0.6635867531917208,0.6635867531917208,22.5,277.3224491759894,254.17424275231565,0.0,
ID46377 → ID46477,4,46377,46477,0.059039019166170936,0.009448477974708724,0.7441803731383652,0.7441803731383652,11.5,267.21380402779516,493.05319882437186,0.0,
ID47098 → ID47014,4,47098,47014,0.24272651704073156,2.813550453721307,1.8494628181893609,1.8494628181893609,38.5,280.33477408820033,504.2059501320442,0.0,
ID46926 → ID46902,4,46926,46902,0.15033368458025997,1.337330353071198,1.5906380180367217,1.5906380180367217,32.5,270.41395130318585,498.03319455364783,0.0,
ID46675 → ID46664,4,46675,46664,0.0683684398428781,0.5330527797365443,0.7923056288130054,0.7923056288130054,21.5,263.1362266347717,492.39186093704836,0.0,
ID46664 → ID46697,4,46664,46697,0.10805553099302412,0.22249091966638132,1.3899254543651631,1.3899254543651631,22.5,262.4577042659517,491.5453574680379,0.0,
ID46604 → ID46606,4,46604,46606,0.03493698604236328,0.11776349565832925,0.19500748711802507,0.19500748711802507,19.5,263.7408577401036,493.61697426365606,0.0,
ID46920 → ID46889,4,46920,46889,0.10653467060758326,0.9776618327364672,1.3259758029230142,1.3259758029230142,27.5,263.9928480858086,491.1277611507593,0.0,
ID46275 → ID46375,4,46275,46375,0.10006027727546718,0.5442365773180865,1.4188337804075215,1.4188337804075215,2.5,269.42216962272573,491.4558397422865,0.0,
ID46889 → ID46843,4,46889,46843,0.2117962466487936,0.8759084786135962,3.220474117382957,3.220474117382957,28.5,264.533279758107,493.15445195864265,0.0,
ID46432 → ID46311,4,46432,46311,0.04563940943390643,NaN,0.4213910344410868,0.4213910344410868,0.5,270.18258750877374,490.0226492121413,0.0,
ID46646 → ID46604,4,46646,46604,0.09331969470452262,0.6555819429686285,1.1696897745185069,1.1696897745185069,18.5,264.2079547745062,494.1135929277675,0.0,
ID46311 → ID46275,4,46311,46275,0.061073920422399786,0.04893598992371673,0.7605048594520032,0.7605048594520032,1.5,270.02480590668017,490.5919756742861,0.0,
ID46969 → ID46991,4,46969,46991,0.11000426058554846,0.1217090857682035,0.7021104365288046,0.7021104365288046,35.5,278.346994011223,503.8506128630777,0.0,
ID46902 → ID46957,4,46902,46957,0.6076628352490421,1.023175399227848,7.260020821405385,7.260020821405385,33.5,269.75678122306084,502.08090118217433,0.0,
ID46991 → ID47037,4,46991,47037,0.2815823054019566,0.6159006832018539,2.20862623487134,2.20862623487134,36.5,279.7287265031448,504.10838112298757,0.0,
ID46549 → ID46644,4,46549,46644,0.0454090271834493,0.5709115956111525,0.4738361994306689,0.4738361994306689,15.5,266.12053440875434,494.2776392985817,0.0,
