LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID13959,13959,0,597.0,103.50502092050209,10.667921896792189,0.0,15.0,15,13.790944746275178,1,,657.9061976549414,673.0,261.0,993.0,392770.0,122.38106640548915,0.335691308529446,2.7021766509145952,0.02042874027707682,-0.19634156416984241,17.174420603194786,11.562148589472164,-0.5204055793012426,1.4854004400905934,597.5,96.19772286345271,0.8113685880018341,0.9575320512820511,3.9354630302055815
ID13896,13896,0,584.0,103.56248208655775,11.481083404987102,0.0,13.0,13,13.605043139067009,1,,661.0829015544041,671.0,362.0,938.0,382767.0,120.09055133642339,0.3398940828557841,2.7928667552158384,0.09956266404569802,-0.28768379625326634,16.947807556234284,11.312526360063,-0.5743338461917685,1.498145243317683,581.5,93.61213341105106,0.8338641395126845,0.9635459817729907,3.8820156631873637
ID14544,14544,0,627.0,107.58452570217277,11.122681505034446,0.0,37.0,37,14.149802769282841,1,,651.2337042925278,650.0,248.0,936.0,409626.0,96.9776933234606,0.3428069816223731,3.4287125929095232,0.027883244712455863,-0.2270101839246315,17.908792394040294,11.595766116511093,-0.6153891851910271,1.5444251129332582,629.0,98.77908418510715,0.8100848660094996,0.9581111957349581,3.938580012620837
ID14545,14545,0,608.0,106.52572523262178,11.284345922276957,0.0,40.0,40,13.923028430838187,1,,666.1806239737274,666.0,368.0,1018.0,405704.0,91.74051768154811,0.36711729510782387,3.8999574928648677,0.21869347247528143,-0.759076222188986,17.9394366023454,11.640471066592047,-0.6113027783861199,1.5411263427157407,608.9999999999999,97.85961191919455,0.7991350484328481,0.9590551181102362,3.9654715904010844
ID14291,14291,0,631.0,106.52299762093577,11.57269362939466,0.0,28.0,28,14.166664506470111,1,,652.1598101265823,668.0,237.0,885.0,412165.0,104.1183410206357,0.32369043968341477,3.063375452541605,-0.019350838135571414,0.018437717727650467,17.753296644253698,11.834473779848302,-0.5011465131779197,1.5001340130968852,630.5000000000001,98.24126070579308,0.8209318413047129,0.9531368102796675,3.9124732529307664
ID14484,14484,0,631.0,107.41666666666667,11.849894847528917,0.0,35.0,35,14.205930727710989,1,,659.526066350711,662.0,226.0,1004.0,417480.0,109.34648955650586,0.3558463322193751,3.1659870825649037,0.03262362200842891,-0.14620631242470053,17.787010338427514,11.635199729797424,-0.6273418505384396,1.5287241088672912,633.9999999999999,97.77428667191418,0.8333929256196596,0.9627942293090355,3.8831129854449666
ID13656,13656,0,614.0,105.24065040650406,12.128997289972899,0.0,7.0,7,13.991446672986724,1,,638.7024390243903,647.0,237.0,899.0,392802.0,106.00398359503014,0.3296489007535104,2.987590274953279,-0.052440402115738,-0.05858518459807449,17.131186117132,11.549933251749211,2.487530755013583,1.483228148919174,615.0,97.28263554513455,0.8166093047555459,0.9542280837858803,3.9228144821225444
ID14168,14168,0,613.0,104.90232751454697,11.429066223330562,0.0,23.0,23,13.83702990310963,1,,666.0099667774086,665.0,345.0,1060.0,400938.0,107.85292213153855,0.34544007662699394,3.170933756103871,-0.23407267868574438,0.12228382088837152,17.767658500836223,11.52689268235979,-0.5606271010665618,1.5414092063186295,601.5,95.0961070415503,0.8358339715854453,0.9670418006430869,3.8774385402410467
ID14616,14616,0,621.0,107.31070950468542,10.646184738955823,0.0,41.0,41,14.07650184347694,1,,658.0257234726688,661.0,305.0,992.0,409292.0,88.77971787881293,0.3572214877711429,3.9016288547828455,0.360803299657239,-0.6651296471400814,18.16311095884446,11.688742217143314,2.466164379208621,1.5538978122218745,622.5,97.62570715831245,0.8207687907965301,0.9666149068322981,3.912861851449786
ID13913,13913,0,589.0,103.748730964467,10.698815566835872,0.0,12.0,12,13.715726110367628,1,,655.3861720067454,666.0,218.0,955.0,388644.0,114.15749379495276,0.3355550409634564,2.8848605212087337,0.08068874557684007,-0.07254547851564473,16.905929447943574,11.756456857504759,-0.5593706603467151,1.4380122899997407,591.0000000000001,94.18557566711402,0.8371987125350961,0.9625407166123778,3.874276890938183
ID13977,13977,0,586.0,102.94871794871794,11.012820512820513,0.0,17.0,17,13.645925524401688,1,,668.361301369863,682.0,252.0,981.0,390323.0,108.09441560550657,0.3485761330765285,3.19639330345734,0.07683451072774072,0.09348623463553883,17.324318044194765,11.064652522298307,-0.563074292307322,1.565735391082686,584.9999999999999,94.4914983521288,0.823341978691222,0.9512195121951219,3.906742639680975
ID14233,14233,0,634.0,106.87674296237833,12.154038410944487,0.0,27.0,27,14.200327915137434,1,,655.5378548895899,662.0,240.0,926.0,415611.0,106.24287052733129,0.3286028099854191,3.052137405376146,0.0631399839098991,0.012905513734884931,17.709957938735847,11.566678189200761,-0.5648754589353715,1.5311187576110454,633.5000000000002,98.01031251561155,0.8287297608806565,0.9634980988593161,3.8940225699029676
ID13659,13659,0,622.0,104.48075880758807,12.04850948509485,0.0,8.0,8,13.991446672986724,1,,647.9804241435563,656.0,255.0,986.0,397212.0,107.36690929206685,0.34458634203781086,3.0933623425537466,0.043213031543853676,0.008644258306299507,17.363603811017075,11.46180775899345,-0.6798960252958514,1.514909705006421,615.0,96.16675288659401,0.8356705078783927,0.967741935483871,3.877817750396035
ID14107,14107,0,572.0,104.84575389948007,9.975736568457538,0.0,21.0,21,13.552298857686367,1,,662.1934369602764,676.0,233.0,1079.0,383410.0,113.80986644749498,0.3343313757497683,2.915737290574664,0.22774598899378246,-0.387795972660419,17.317059568415765,11.34788300310062,2.5720508720641693,1.526016752524164,576.9999999999999,93.28465862217139,0.8332306253850472,0.975486052409129,3.883491151730878
ID13790,13790,0,596.0,104.10493827160494,11.286195286195285,0.0,3.0,3,13.750493532712625,1,,660.1582491582492,657.0,289.0,1011.0,392134.0,134.2074174607443,0.35460030302434214,2.575309706631393,-0.08865177401435798,-0.1787967949913917,17.338940111972306,11.278072006177378,-0.664300875580651,1.537402855955804,594.0000000000001,94.96561306517289,0.8276820877261919,0.9580645161290324,3.89648630131951
ID14046,14046,0,581.0,104.16177739430543,9.98259994247915,0.0,20.0,20,13.581626524224067,1,,663.4887348353553,671.0,279.0,1010.0,382833.0,118.3012146608683,0.34603507029539754,2.8836203807104757,0.15796317172936256,-0.3807444886823412,17.06696030543942,11.270327365795708,-0.4928705396126636,1.514326935811634,579.5000000000001,94.21545334871732,0.8203874723427882,0.957060280759703,3.913771100520871
ID14494,14494,0,646.0,107.34093838618202,11.632250580046403,0.0,36.0,36,14.34528986872767,1,,649.2896764252696,649.0,221.0,961.0,421389.0,101.63124413896864,0.34821890389683086,3.3001462239514963,0.11817189824374016,-0.2773272138340536,18.002880502569365,11.783285910414508,-0.6114555354484177,1.5278319341006354,646.5000000000001,98.54298081846095,0.8366176124344288,0.9634873323397917,3.875622160185258
ID14434,14434,0,632.0,106.68912529550828,11.861964801681115,0.0,34.0,34,14.211531331408843,1,,656.6220472440945,659.0,255.0,1026.0,416955.0,106.04687145469688,0.3681618474545108,3.332336890097056,0.16760358179399718,0.027973429527068352,18.072871940991842,11.607463941192636,2.490055616984495,1.5570043579334094,634.5000000000001,96.47045026324011,0.8567475661698039,0.9784117193523516,3.8298211423839823
ID13667,13667,0,612.0,105.50597176981542,12.576004343105321,0.0,10.0,10,13.980066885278033,1,,648.7605863192182,662.0,256.0,899.0,398339.0,99.63482922369789,0.3435044336859799,3.329634137305581,-0.21011278369782266,0.07143823493631558,17.302757850187284,11.616442848433582,2.4582291485115495,1.48950570118119,613.9999999999999,94.97970859224849,0.8552962533418872,0.9616288175411118,3.8330690887164667
ID14246,14246,0,622.0,106.22612321764863,11.945789615281141,0.0,26.0,26,14.042541596550757,1,,660.593851132686,673.0,248.0,1025.0,408247.0,119.77138580137442,0.3483030625677173,2.849582402836422,0.11787272603036376,0.06761142066077085,17.886634095726684,11.200900428707982,-0.558453238844115,1.596892518558876,619.4999999999999,99.02598356708766,0.7938763154157841,0.9516129032258063,3.978583794463906
ID14568,14568,0,607.0,106.37406793703397,10.959541563104114,0.0,38.0,38,13.860015018459311,1,,679.6898839137646,679.0,246.0,1025.0,409853.0,115.18349515144133,0.3817670230899662,3.2607247273005275,0.21477848091223964,-0.5554482009161859,17.962630568204602,11.221879703426792,2.495926256714807,1.6006793017679033,603.4999999999999,96.2489791285025,0.8186436072644373,0.9579365079365078,3.9179374177505646
ID14058,14058,0,597.0,103.55804311774462,11.078496406854615,0.0,19.0,19,13.85427231466257,1,,648.094527363184,654.0,313.0,1003.0,390801.0,116.72947408217921,0.34000424749127284,2.817513389109989,0.4303157051504431,-0.48826314084079003,17.57952117037424,11.755314980436781,-0.5648159189863927,1.495453009947425,603.0,96.40040710652333,0.815397621387788,0.9733656174334139,3.9257280573085245
ID13612,13612,0,599.0,104.26344980587909,11.830282861896839,0.0,5.0,5,13.831277655967225,1,,652.83693843594,653.0,300.0,985.0,392355.0,123.3452067705829,0.3537680296975413,2.766220317824839,0.11819207379986398,0.018105940506356322,17.169309078485213,11.234196232541903,-0.6420175921907527,1.528307742101849,601.0,96.08354504485875,0.8180621508068485,0.957768924302789,3.9193295524122043
ID13869,13869,0,613.0,104.1680227827502,11.932329807431516,0.0,11.0,11,13.985757936556011,1,,653.2894308943089,666.0,231.0,965.0,401773.0,112.43762281780897,0.3528983518216924,3.03115702525091,0.181554816690989,-0.004467033394378416,16.928217388827893,11.866623888256266,-0.6291525123159687,1.4265403157827226,614.5000000000002,96.65500199720063,0.8265765553164861,0.9594067135050746,3.899091173462466
ID13933,13933,0,586.0,104.71519352975159,10.395436164067014,0.0,14.0,14,13.55229885768637,1,,663.6499133448873,670.0,270.0,1011.0,382926.0,110.06553668357719,0.32854074367305985,2.982167549339825,0.1805801473901088,-0.36972721470523284,17.013037479386185,11.217937145666227,-0.5830643561912099,1.5165923340869094,577.0000000000002,94.46632806218211,0.8125154131514973,0.953719008264463,3.9326846941882616
ID13997,13997,0,595.0,102.98715801228364,10.32607481853713,0.0,18.0,18,13.785173268832098,1,,662.7420435510887,677.0,266.0,1041.0,395657.0,125.77902399456335,0.34260132997289316,2.689108152375271,0.28300416291170255,-0.5580732370702316,17.519288061669577,11.470789345476332,2.5694697099553108,1.5272957713741433,597.0,96.6276179349961,0.8034921687706688,0.9574979951884522,3.9547051356414227
ID13617,13617,0,599.0,104.66763969974978,12.595079232693912,0.0,6.0,6,13.814006542896328,1,,654.6384742951907,662.0,259.0,954.0,394747.0,115.27705458855144,0.3538065082854088,2.968232186885788,-0.05367788567273791,0.07516304047228267,17.576654980056627,11.148671178446943,-0.7016168693142765,1.5765695031024434,599.5000000000001,94.75238043119555,0.8391097987987526,0.9599679743795038,3.869862511620499
ID14193,14193,0,608.0,105.78548123980424,11.150625339858617,0.0,24.0,24,13.968677826861915,1,,655.8923327895595,657.0,255.0,1018.0,402062.0,114.80368932068652,0.33281837881632076,2.8532710705113433,0.2118503991796839,0.13716551990514894,17.279600808035234,11.747080873551074,-0.5972967237066696,1.470969766364749,613.0000000000001,95.42052960763215,0.846031811533143,0.972244250594766,3.8539988915565466
ID13750,13750,0,593.0,103.36387726638772,11.545467224546723,0.0,2.0,2,13.790944746275176,1,,656.2147651006711,656.0,301.0,995.0,391104.0,129.63827185489845,0.3672333481334509,2.71920675293663,0.11243463159671034,-0.2184109439676024,17.204835660051835,11.288533042314882,-0.7068481328640264,1.5240984453480173,597.4999999999999,95.66234036051414,0.8204757894648297,0.9575320512820511,3.9135604530486945
ID14330,14330,0,619.0,105.9021207177814,10.964110929853181,0.0,31.0,31,13.968677826861914,1,,662.9397394136807,675.0,249.0,995.0,407045.0,105.99100249879098,0.3602713452638564,3.3131356736660336,0.2728678611985492,-0.09254125318232465,17.605761544562398,11.602334546104247,-0.6340089828114612,1.517432674829562,613.0,96.63420979904926,0.8249137434068023,0.9699367088607594,3.9030189727870703
ID14651,14651,0,559.0,104.93628318584071,10.046312684365782,0.0,0.0,0,13.410633306963607,1,,672.4095744680851,679.0,300.0,1009.0,379239.0,133.44647471296392,0.3467513166561689,2.594702014481388,0.20875359082391795,-0.4923094345621561,16.76474158592283,11.10965700401625,-0.6102388247389775,1.509024228188342,564.9999999999998,94.12218322663615,0.8014461133291635,0.9649871904355249,3.959750008947551
ID14142,14142,0,597.0,104.0929941618015,10.51640255768696,0.0,22.0,22,13.814006542896324,1,,665.8433333333334,677.0,199.0,1039.0,399506.0,120.07422074019956,0.3472613094581411,2.8586226814493925,0.12699288036932393,-0.23723618626979312,17.36070341012674,11.321282486559996,-0.5110711237863488,1.533457311990617,599.4999999999999,94.77977231585233,0.8386248540284961,0.9630522088353412,3.8709812468657097
ID14270,14270,0,616.0,105.85012185215272,12.00365556458164,0.0,30.0,30,13.997133097392595,1,,657.2357723577236,662.0,289.0,998.0,404200.0,93.34822213053553,0.3513806978936111,3.661384407150141,0.1247508870212519,-0.12305762239115511,17.6940538212696,11.691415258180758,-0.6074372472172613,1.5134227491311332,615.5000000000001,95.27713899920914,0.8520410249127222,0.9731225296442692,3.8403842415129237
ID14462,14462,0,628.0,106.67304625199363,11.37719298245614,0.0,33.0,33,14.12728914679801,1,,656.9124203821656,664.0,290.0,969.0,412541.0,98.28547898737808,0.3499805294888254,3.4654887191158,0.1456880701347571,-0.4064579662182454,18.06721835990878,11.618210023643748,2.454110461236615,1.5550776172182217,627.0000000000001,97.40619111780546,0.8304323939049378,0.9683397683397685,3.890028570285451
ID14591,14591,0,590.0,106.14006791171477,10.424448217317487,0.0,39.0,39,13.69249878445321,1,,685.9915110356536,692.0,296.0,1018.0,404049.0,99.52281519401197,0.3792131587376268,3.790339328577927,0.11964378563272438,-0.6880006881151811,17.921363902757616,11.25805388972493,2.511408755878125,1.591870502513245,588.9999999999999,97.3706340533139,0.7806730061647168,0.9416466826538769,4.012087080752216
ID13760,13760,1,725.0,284.220813342472,291.9752113319625,0.0,8.0,8,15.23834183797815,1,,1666.1810699588477,1697.0,568.0,2662.0,1214646.0,377.8217864727614,0.7576661723627148,3.8019525962862972,0.050684488761796286,0.011623883079188019,18.158273113274447,13.137553882626916,-1.1418982704345046,1.382165452983369,729.5,100.00449964834925,0.9166342438263654,0.9851451721809587,3.702600821625223
ID14528,14528,1,758.0,279.73718371837185,293.74070407040705,0.0,36.0,36,15.528030743923116,1,,1787.9748677248676,1831.0,506.0,2802.0,1351709.0,424.9697745738008,0.7739962358671503,3.6712969855443394,-0.01181846202595279,-0.0437416203728126,18.32159416684119,13.348627650248499,-1.118739949255719,1.3725451519729905,757.5000000000001,102.1890424209348,0.9115570244998847,0.985686402081978,3.7128979351856355
ID13698,13698,1,740.0,287.10618279569894,288.054435483871,0.0,1.0,1,15.389040103942165,1,,1592.3477088948787,1616.0,709.0,2560.0,1181522.0,354.5782393044812,0.743446014876669,3.8299822173023887,0.10254322654631237,-0.04913228287541993,17.90485804334844,13.412931574595321,-1.045367360091755,1.3348952049573581,744.0,101.84381166172479,0.9013916057915137,0.9770190413657256,3.733775290742499
ID14018,14018,1,704.0,282.5557136083452,293.69440493124705,0.0,16.0,16,14.959005648344572,1,,1777.672857142857,1807.0,623.0,2867.0,1244371.0,423.971960507468,0.7709491062318218,3.6506006800283908,0.0455808364933704,-0.10269657862768394,17.988541417656013,12.769857102263765,-1.0559744199207022,1.4086720997423776,702.9999999999999,100.12904608425376,0.8811402329014607,0.9750346740638,3.776438497271431
ID14210,14210,1,698.0,280.8043582375479,292.0522030651341,0.0,24.0,24,14.884343478431234,1,,1845.178002894356,1855.0,608.0,2989.0,1275018.0,448.67953300937717,0.7788786269964575,3.601268269791903,0.10141060228231545,-0.08189276069926203,17.869577794929416,12.824821214720563,-1.0964498685236368,1.393358823156021,696.0000000000002,97.82974286707024,0.9138549730785469,0.9942857142857144,3.7082268335676556
ID14594,14594,1,744.0,279.50224618149144,294.11230907457326,0.0,37.0,37,15.368341990871127,1,,1807.44474393531,1833.0,376.0,2890.0,1341124.0,436.88142039363134,0.749507497046808,3.5447990673608514,0.2997928462389703,-0.27888353245472347,18.74733426473467,13.16794041635701,-1.0488090947459412,1.4237104415696642,742.0,102.00572639199972,0.8961168912998473,0.9853917662682603,3.744748023356978
ID13827,13827,1,724.0,286.38619014573214,288.67210270645387,0.0,3.0,3,15.144050745933903,1,,1640.904033379694,1677.0,655.0,2442.0,1179810.0,359.34372705796585,0.748196512685135,3.9086658134474512,0.1805374830637898,-0.024366074006377844,17.56898846910009,13.442632018051548,2.098283238886181,1.3069604557729047,720.5,99.9903552951693,0.9055816757000721,0.9802721088435374,3.725127303071174
ID14660,14660,1,744.0,280.3580080753701,295.36339165545087,0.0,39.0,39,15.378694529593743,1,,1829.3581081081081,1861.0,643.0,2826.0,1353725.0,410.34251197394474,0.6835528226124983,3.620158173426632,0.048440265145769636,-0.11021862948494347,18.344346144318475,13.117493180087358,-1.070002332032159,1.3984643172649478,743.0,101.92477124540437,0.8987505868058087,0.9841059602649007,3.739257199724359
ID14597,14597,1,745.0,280.46702317290556,296.5282976827094,0.0,40.0,40,15.430353037616332,1,,1818.7049399198931,1848.0,413.0,2850.0,1362210.0,403.817849204969,0.6532441320924658,3.559141529472782,0.17119998121187088,0.0016825868202279494,18.460333474808575,13.350625033002233,-1.0918978469283347,1.3827317769149639,748.0000000000003,100.70070093931936,0.9269290108542951,0.9933598937583007,3.681982284359864
ID14022,14022,1,712.0,282.6318320431621,293.6695988740324,0.0,15.0,15,15.038589499470461,1,,1762.5649717514125,1802.0,705.0,2787.0,1247896.0,414.04134774167727,0.7713315524416091,3.7074274015991247,0.19848482743044482,-0.14822735031900033,18.12799351974161,12.848656541876913,-1.075677253073923,1.4108863024439986,710.4999999999999,99.49962785297107,0.9018431968296028,0.981353591160221,3.7328403440695794
ID13769,13769,1,725.0,283.6735918744229,293.49746075715603,0.0,10.0,10,15.159806655254439,1,,1694.4589707927678,1721.0,572.0,2456.0,1218316.0,359.6517670042031,0.7592152908340005,4.066537764891975,-0.04867045007291069,0.009855182400570654,17.87043091413769,13.032060437014733,-1.0876558001277832,1.3712667310366837,721.9999999999998,101.2118761298256,0.88569483281436,0.9723905723905724,3.7667159972638182
ID13966,13966,1,705.0,282.5042918454936,293.3457319980925,0.0,14.0,14,14.916387312029334,1,,1760.1416309012875,1782.0,642.0,2675.0,1230339.0,404.32594333115884,0.7679103020109477,3.781780077168339,-0.08000511082399386,0.040862474565966554,17.713788169260344,12.795125401278286,-1.0350446732608753,1.3844169254871597,699.0000000000001,100.6119424820392,0.867736712344368,0.9762569832402236,3.8054931627509396
ID14158,14158,1,681.0,280.1730674544559,292.8490891186608,0.0,22.0,22,14.679774962390475,1,,1865.154074074074,1878.0,483.0,3022.0,1258979.0,456.2604805126026,0.7755396889462377,3.571128674248348,0.07550915489707628,-0.0031170058392653533,17.739876966916594,12.448665685470765,-1.097494873418062,1.4250424435143576,676.9999999999999,98.37837370524477,0.8790210085344738,0.9755043227665704,3.7809880487315883
ID14095,14095,1,699.0,280.93419170243203,292.97353361945636,0.0,20.0,20,14.916387312029332,1,,1816.4203730272598,1840.0,421.0,2965.0,1266045.0,449.0220949026677,0.775050713411988,3.5326287834063876,-0.036149117637344026,-0.026139242493033572,18.0864683849493,12.641827024998612,2.024797314363384,1.4306846905264696,698.9999999999999,99.72770745787126,0.8831924922474916,0.9817415730337079,3.7720483225488275
ID14479,14479,1,753.0,280.63058875608675,291.58964143426294,0.0,33.0,33,15.481839176803073,1,,1785.4327563249,1796.0,543.0,2892.0,1340860.0,427.14328954765585,0.7800187899589011,3.6633666193002012,-0.27564948840024156,0.06084429554210918,18.24383499472933,13.623825664383517,-1.1251685934470865,1.339112481630164,753.0000000000001,102.65123290137277,0.8980003387298808,0.9862475442043223,3.7408188833316878
ID14288,14288,1,702.0,280.9450771055753,290.8179122182681,0.0,27.0,27,14.95368499882597,1,,1844.0555555555557,1847.0,467.0,3160.0,1294527.0,488.4498710305368,0.7811767762539633,3.3115117231271824,0.019764600508817346,-0.11659158109271345,17.7352569852634,12.862849889286116,2.0817595103228697,1.3787968559001587,702.4999999999998,99.27774690189513,0.8956789505464717,0.9838935574229689,3.7456634056780844
ID13779,13779,1,731.0,285.68739977090496,289.17079037800687,0.0,4.0,4,15.21743875291462,1,,1651.4303448275862,1677.0,587.0,2561.0,1197287.0,372.47925473845703,0.7510774461764859,3.803360860499472,0.15110539355564484,-0.19698487930724615,17.760811294705018,13.313450009664729,-1.0838269995200138,1.3340502485690624,727.4999999999998,101.99741218725346,0.8787484159436062,0.9706470980653767,3.78157444490148
ID14356,14356,1,705.0,280.9694266000476,290.63704496788006,0.0,29.0,29,14.932383442429591,1,,1865.7521489971348,1876.0,584.0,2970.0,1302295.0,453.620263075681,0.7813175022488905,3.6080929576498417,0.152909657164665,-0.08103327999202757,18.002591068725717,12.700569320758516,-1.086070163607416,1.4174633131840226,700.5000000000001,98.05526951079408,0.9155374804406641,0.991507430997877,3.704817913579958
ID14102,14102,1,713.0,281.4287549637935,293.9842326559215,0.0,19.0,19,15.070305364926572,1,,1768.2429775280898,1793.0,632.0,2906.0,1258989.0,418.4352422896483,0.7684555825270982,3.672554893039917,0.08873437250061568,-0.09307750573125784,18.09752983203142,12.755796078503913,-1.146556081612786,1.418769139977818,713.5,99.9977047814393,0.8966517030947969,0.9848171152518975,3.7436310711841103
ID13912,13912,1,712.0,283.1797660818714,293.70491228070176,0.0,13.0,13,15.05974083130088,1,,1730.68487394958,1740.0,544.0,2659.0,1235709.0,406.23090542527024,0.7654360904460155,3.6942983653870045,0.033264726128680554,-0.02431166179196579,18.533961989229187,12.770043978468056,-1.0476319362365456,1.4513624244740144,712.5000000000002,99.89693412290593,0.8972023722015772,0.9868421052631581,3.742482044800994
ID14424,14424,1,718.0,280.26615527661556,291.03905160390514,0.0,32.0,32,15.10722305368455,1,,1841.9775280898875,1863.0,693.0,2979.0,1311488.0,425.66916566056625,0.78010296852591,3.792703890297672,0.24663447343732206,-0.14995273833752734,18.2559125824911,12.890450551027843,-1.1160976725066718,1.4162354147532439,717.0,100.31478678571943,0.8953629324426287,0.9801777170198223,3.7463243628029637
ID13657,13657,1,725.0,285.22095698182653,290.4337474120083,0.0,5.0,5,15.186030177112002,1,,1658.5284327323163,1695.0,553.0,2605.0,1195799.0,386.31316036476477,0.7544864422335784,3.6924518186071444,0.03322011567157204,-0.14396247556661948,17.90896373484971,13.15260960908902,2.057003961754872,1.3616281686391607,724.5000000000001,100.59486916507622,0.8996976654880944,0.984375,3.7372885921710095
ID14042,14042,1,703.0,282.1965630885122,293.73469868173254,0.0,17.0,17,15.012108426804136,1,,1773.1920903954801,1794.0,474.0,2818.0,1255420.0,431.4484893652305,0.7721295635597019,3.581389357793196,0.03498534254255413,0.19827686621781657,17.970757592380032,12.910862571179429,-1.103927797000665,1.3919099125488077,707.9999999999999,98.4830039233812,0.917319335559941,0.9902097902097902,3.7012179362398245
