LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID16475 → ID16524,1,16475,16524,0.21218531838374188,2.110910723371765,2.2089363786394385,2.2089363786394385,14.5,212.67467137675524,432.9405183537874,0.0,
ID16524 → ID16599,1,16524,16599,0.6611589911700951,0.8648904398395034,11.67042707057058,11.67042707057058,15.5,216.62650450881958,438.23337942315425,0.0,
ID16137 → ID16334,1,16137,16334,0.103239107720136,0.44075136600273523,1.3819050096042529,1.3819050096042529,5.5,210.44297308707792,425.5371476101358,0.0,
ID16442 → ID16475,1,16442,16475,0.1922474549725972,2.3095857738120924,2.425991332080516,2.425991332080516,13.5,211.6851851851852,432.3623565085553,0.0,
ID16135 → ID16284,1,16135,16284,0.11774096986630511,0.20575029331279618,1.413128139512896,1.413128139512896,9.5,211.71724773820858,427.6007905746278,0.0,
ID16113 → ID16317,1,16113,16317,0.041119053839066,1.642894021732168,0.10136413595748374,0.10136413595748374,2.5,209.95124077600647,423.750654416624,0.0,
ID16649 → ID16711,1,16649,16711,0.3156408493878391,1.2395348472875602,1.7727604174916478,1.7727604174916478,20.5,215.30010983353532,437.4474912779251,0.0,
ID16355 → ID16134,1,16355,16134,0.07878581945858709,NaN,0.8568735441846118,0.8568735441846118,0.5,209.8125826611438,423.77804636290966,0.0,
ID16284 → ID16280,1,16284,16280,0.07108481534510203,0.9884413405969991,0.7586701836077421,0.7586701836077421,10.5,212.26621588367416,428.3986531760922,0.0,
ID16254 → ID16266,1,16254,16266,0.07485940548606174,1.0651750908146413,0.6762087025225726,0.6762087025225726,7.5,210.95913277804996,426.514042462845,0.0,
ID16279 → ID16137,1,16279,16137,0.07848083741606304,1.084882001147279,0.9368676122831556,0.9368676122831556,4.5,209.77979036702018,424.6192692087752,0.0,
ID16280 → ID16430,1,16280,16430,0.1339255499153884,0.4935042139716033,1.5785753333517163,1.5785753333517163,11.5,211.83642308122128,429.45198425938463,0.0,
ID16317 → ID16279,1,16317,16279,0.07889845291543618,2.4685929043570956,0.5858128906375966,0.5858128906375966,3.5,209.80744827496352,423.9615339013967,0.0,
ID16266 → ID16135,1,16266,16135,0.051091606575179305,1.1202159216006924,0.47645284665997256,0.47645284665997256,8.5,210.98946836408322,427.00424573588555,0.0,
ID16599 → ID16568,1,16599,16568,0.4455907639400416,2.7904787663727357,5.110294119645088,5.110294119645088,16.5,219.6473422938014,440.09151479803904,0.0,
ID16568 → ID16637,1,16568,16637,0.3236167638323456,0.8820439605158207,3.110072267465898,3.110072267465898,17.5,217.11222022235808,437.34000895632926,0.0,
ID16637 → ID16686,1,16637,16686,0.11843303978135444,2.299015478016542,0.7446131119142916,0.7446131119142916,18.5,215.92702081282908,436.7224159118332,0.0,
ID16134 → ID16113,1,16134,16113,0.052522316794691326,2.9285315448026923,0.4150101757564539,0.4150101757564539,1.5,209.95213905107568,423.9606807670259,0.0,
ID16071 → ID16053,2,16071,16053,0.07370754516595857,0.4417598106300429,0.47393266761667935,0.47393266761667935,1.5,305.3261531070186,250.65953856438966,0.0,
ID16761 → ID16770,2,16761,16770,0.08709605292575973,1.004861065618547,0.8699292294613101,0.8699292294613101,24.5,304.1488326903435,254.40638875708373,0.0,
ID16067 → ID16201,2,16067,16201,0.04844352175776612,0.44066549240191344,0.15187435839262553,0.15187435839262553,9.5,302.86097903922837,248.76342568409422,0.0,
ID16201 → ID16199,2,16201,16199,0.13213116513713397,1.7216124012529317,1.245316156195657,1.245316156195657,10.5,302.3034649384059,249.02503517813517,0.0,
ID17220 → ID17265,2,17220,17265,0.05690200210748153,2.214890101731731,0.4751351574664132,0.4751351574664132,40.5,302.63446387360557,253.80445121528876,0.0,
ID16306 → ID16175,2,16306,16175,0.19177075679647315,0.5407660594513348,1.5712581784483888,1.5712581784483888,6.5,303.4107224313674,250.79112167844482,0.0,
ID16503 → ID16567,2,16503,16567,0.09241880799920754,0.414245535674478,0.9607952921958343,0.9607952921958343,17.5,303.42054261286336,251.09000915124014,0.0,
ID16972 → ID17048,2,16972,17048,0.040528326566413475,0.7963886561023705,0.29216224383652695,0.29216224383652695,32.5,301.6693939375559,255.36783622272668,0.0,
ID16609 → ID16718,2,16609,16718,0.04688271722198145,0.12632016589327574,0.16821085512208633,0.16821085512208633,22.5,303.9455171677257,253.35593884053327,0.0,
ID16718 → ID16761,2,16718,16761,0.09946424259825737,0.10764732337581412,0.6847834093348477,0.6847834093348477,23.5,303.8831569940375,253.77745709228049,0.0,
ID16770 → ID16867,2,16770,16867,0.05574603686824564,3.116663096878322,0.24108008552495547,0.24108008552495547,25.5,304.3843295926687,254.61480325637342,0.0,
ID16202 → ID16069,2,16202,16069,0.11914848549036516,0.4932670220511694,1.6750725070967871,1.6750725070967871,4.5,303.2690692908152,251.55957260207902,0.0,
ID16527 → ID16503,2,16527,16503,0.10023481068386986,0.36566212791145064,0.7811437808954419,0.7811437808954419,16.5,302.87095830721944,250.43823798012357,0.0,
ID16659 → ID16606,2,16659,16606,0.0810942659861914,1.2137613353109298,0.726938848965968,0.726938848965968,19.5,303.83935729018526,252.03662678205677,0.0,
ID17259 → ID17220,2,17259,17220,0.08552031724788278,0.2524125274604228,0.9071029749128464,0.9071029749128464,39.5,302.407583621684,254.08953287197232,0.0,
ID17064 → ID17171,2,17064,17171,0.08014526845778835,1.1791207810131101,0.5434112999814272,0.5434112999814272,34.5,300.97449119423936,255.10159059719857,0.0,
ID16175 → ID16188,2,16175,16188,0.0885347909504074,0.7578443725807148,0.6122367526535493,0.6122367526535493,7.5,303.7400458875171,249.815508704105,0.0,
ID16289 → ID16202,2,16289,16202,0.0594633792603485,0.8764068978984417,0.5432658220665856,0.5432658220665856,3.5,304.3435877227986,251.4131979914871,0.0,
ID16896 → ID16929,2,16896,16929,0.07236457156853249,0.28072000131611075,0.6167037717969692,0.6167037717969692,29.5,302.5095407667252,254.74614522691346,0.0,
ID16199 → ID16382,2,16199,16382,0.08560000000000001,0.8996105782989526,0.54000287464656,0.54000287464656,11.5,301.7465262346326,249.62464676533477,0.0,
ID16435 → ID16471,2,16435,16471,0.04882878170880678,2.4868168429098536,0.16213931773657328,0.16213931773657328,14.5,302.6986016149724,249.52245609495782,0.0,
ID17171 → ID17118,2,17171,17118,0.05804969722280229,0.978791711947684,0.6336580924078771,0.6336580924078771,35.5,300.5766771456665,254.76689220690994,0.0,
ID16814 → ID16858,2,16814,16858,0.051316450569268035,0.817859302573486,0.40006825359873033,0.40006825359873033,27.5,303.36524165454887,255.0660523534906,0.0,
ID16188 → ID16067,2,16188,16067,0.08934119998078682,0.6242957131888729,1.0375544816389388,1.0375544816389388,8.5,303.2812788416828,249.17513729519675,0.0,
ID16567 → ID16659,2,16567,16659,0.08700551622608155,1.3701796076176227,0.42009494913629614,0.42009494913629614,18.5,303.69485868602317,251.57977285363776,0.0,
ID16980 → ID16972,2,16980,16972,0.08395091726398163,0.45489836740296286,0.5619161364385462,0.5619161364385462,31.5,301.99272633032956,255.13732596390736,0.0,
ID16929 → ID16980,2,16929,16980,0.08358760462446535,1.914132583282387,0.35030200560436003,0.35030200560436003,30.5,302.210563664609,254.74928781059657,0.0,
ID16382 → ID16395,2,16382,16395,0.07802100492271946,2.6689741572436354,0.2574700169920472,0.2574700169920472,12.5,301.7876797732172,249.78552907907596,0.0,
ID16471 → ID16527,2,16471,16527,0.089279566190399,2.206340274071827,0.6122582001637301,0.6122582001637301,15.5,302.6610479268305,249.78591881337852,0.0,
ID17048 → ID17064,2,17048,17064,0.04992764109986558,0.1395953761517116,0.45908433453509784,0.45908433453509784,33.5,301.2946426429668,255.36923395221646,0.0,
ID17125 → ID17270,2,17125,17270,0.05667668527264924,0.11161660092110666,0.20894611065850627,0.20894611065850627,37.5,301.10988300010047,254.34996893923181,0.0,
ID16342 → ID16071,2,16342,16071,0.18385650224215244,NaN,2.1859246830476713,2.1859246830476713,0.5,304.42972265290416,249.70277527801574,0.0,
ID17270 → ID17259,2,17270,17259,0.0677392854338722,0.1863319527269381,0.7750704524337598,0.7750704524337598,38.5,301.5958580236743,254.28289587439914,0.0,
ID16053 → ID16289,2,16053,16289,0.11984711475716503,1.321824114855922,1.0059307906225605,1.0059307906225605,2.5,305.0117017069109,251.17817547876768,0.0,
ID16606 → ID16687,2,16606,16687,0.03464365951904225,1.475259734248034,0.2677833586815861,0.2677833586815861,20.5,303.99078807589075,252.40593730295578,0.0,
ID16395 → ID16435,2,16395,16435,0.06404205747053793,0.8626220394675589,0.9172281323356085,0.9172281323356085,13.5,302.3135540069686,249.62072507051602,0.0,
ID16858 → ID16896,2,16858,16896,0.04855279090657971,0.1321772729075052,0.4170625272140489,0.4170625272140489,28.5,302.96815082547766,254.97376560006444,0.0,
ID16687 → ID16609,2,16687,16609,0.1052934499352578,0.8115639616596177,0.7693584786831418,0.7693584786831418,21.5,303.92527172843165,252.88814229006937,0.0,
ID16069 → ID16306,2,16069,16306,0.06751183300109687,2.8971764447685,0.6310452213946968,0.6310452213946968,5.5,302.73555809862887,251.61934229766672,0.0,
ID16867 → ID16814,2,16867,16814,0.11073349894080986,1.4159204356082005,0.9271733050586218,0.9271733050586218,26.5,303.92978152479634,254.81497465507465,0.0,
ID17118 → ID17125,2,17118,17125,0.06993145376288445,2.4950904156321454,0.8017657325826912,0.8017657325826912,36.5,300.6396804668127,254.53374313859632,0.0,
ID16689 → ID16611,3,16689,16611,0.09092411058486538,2.894470672839904,0.972228786761454,0.972228786761454,21.5,239.00980619795052,267.39512483883954,0.0,
ID16816 → ID16862,3,16816,16862,0.07207814078811392,0.5007554630867042,0.6271681077919962,0.6271681077919962,27.5,238.12614448579362,268.7934841312034,0.0,
ID16399 → ID16438,3,16399,16438,0.09545432768921147,0.006194049154336566,1.015926246032298,1.015926246032298,13.5,240.5925485511345,266.61489628447686,0.0,
ID16763 → ID16772,3,16763,16772,0.08326578342389512,3.1215153447367254,0.4749723690192926,0.4749723690192926,24.5,239.6802530576627,268.25256786843534,0.0,
ID16981 → ID16975,3,16981,16975,0.06677601401128608,0.33539032110565264,0.444807636614338,0.444807636614338,31.5,236.72939757050943,269.6495018631124,0.0,
ID17126 → ID17272,3,17126,17272,0.053425605536340015,2.650062022948878,0.32054277235329565,0.32054277235329565,37.5,236.08591793348478,269.1168622711476,0.0,
ID16076 → ID16211,3,16076,16211,0.11536643026004734,2.1870711622746257,1.0874401898779735,1.0874401898779735,9.5,241.49093147967986,265.3011765610323,0.0,
ID16197 → ID16076,3,16197,16076,0.0846843583009309,1.4745859554162888,0.8553990115161462,0.8553990115161462,8.5,241.93116124680898,265.4273908752767,0.0,
ID16975 → ID17050,3,16975,17050,0.07221417249328976,0.8659904163049248,0.26528554721794984,0.26528554721794984,32.5,236.42089464464107,269.7500459745014,0.0,
ID17050 → ID17066,3,17050,17066,0.07779191543505215,2.0241832078714763,0.5743470104596299,0.5743470104596299,33.5,236.47415404816996,269.4973464546174,0.0,
ID16293 → ID16209,3,16293,16209,0.1975071907958066,0.25572964806083304,1.7022084645237838,1.7022084645237838,3.5,247.7874320652174,268.1126132246377,0.0,
ID17066 → ID17172,3,17066,17172,0.09230709936019788,1.8461745534599816,1.0455919345376736,1.0455919345376736,34.5,236.95496247122873,269.7046187778402,0.0,
ID16073 → ID16308,3,16073,16308,0.13239849991848274,0.0404361837051828,1.1704025351913883,1.1704025351913883,5.5,245.33630540736348,267.0308969461459,0.0,
ID16075 → ID16059,3,16075,16059,0.2301216089803555,0.16660001279063627,2.140637736304794,2.140637736304794,1.5,251.85601718343653,270.833493915752,0.0,
ID16871 → ID16816,3,16871,16816,0.08296491033663478,0.14729115294706774,0.6340953729484968,0.6340953729484968,26.5,238.59477985138088,268.4014848128898,0.0,
ID16308 → ID16180,3,16308,16180,0.17790262172284643,0.2948685152596412,1.6648178606422848,1.6648178606422848,6.5,244.17210567210566,266.24845894845896,0.0,
ID16209 → ID16073,3,16209,16073,0.134120509395931,0.09074857646263523,1.2449822195857878,1.2449822195857878,4.5,246.44957425656983,267.498398599585,0.0,
ID16772 → ID16871,3,16772,16871,0.09169278996865204,1.250276006555676,0.6925052851920402,0.6925052851920402,25.5,239.21134764074793,268.1618305238643,0.0,
ID16510 → ID16577,3,16510,16577,0.10907052832431063,0.3024462227689664,1.01188943395291,1.01188943395291,17.5,240.4529409736276,267.2578318654013,0.0,
ID16211 → ID16208,3,16211,16208,0.0982508373651092,2.5879663731809206,0.7426906702816745,0.7426906702816745,10.5,241.21910827903486,265.17411044331317,0.0,
ID16611 → ID16719,3,16611,16719,0.09367808311898906,3.1318167936836114,1.0862933787186713,1.0862933787186713,22.5,238.98073824580567,267.345799697703,0.0,
ID17272 → ID17263,3,17272,17263,0.06850514761692983,0.2983434649101345,0.4604382785981619,0.4604382785981619,38.5,236.4162102439318,269.317186811843,0.0,
ID16180 → ID16197,3,16180,16197,0.17813141683779088,0.27999653504629796,1.5375128846453252,1.5375128846453252,7.5,242.84490825630064,265.381028254446,0.0,
ID17121 → ID17126,3,17121,17126,0.1346418056918548,1.9688899250046503,1.7989126875817607,1.7989126875817607,36.5,236.52284687187046,269.74105823554976,0.0,
ID16059 → ID16293,3,16059,16293,0.26086956521739135,0.4272720834766611,3.0524815911481893,3.0524815911481893,2.5,249.689677808945,269.50858656693157,0.0,
ID16661 → ID16610,3,16661,16610,0.11177217395633388,2.7510060387618758,0.4570006414135521,0.4570006414135521,19.5,239.6430257488145,267.8920143493335,0.0,
ID16577 → ID16661,3,16577,16661,0.10611456625349769,1.1210278347895424,0.8652322765439273,0.8652322765439273,18.5,239.85361288422422,267.78153191465935,0.0,
ID16898 → ID16930,3,16898,16930,0.07478506689299036,2.0505647933631383,0.6238797881876437,0.6238797881876437,29.5,237.6762411712677,269.12266979546644,0.0,
ID16208 → ID16388,3,16208,16388,0.2266184919741745,0.32853775970443977,3.241387299069573,3.241387299069573,11.5,241.493361852929,267.1307979453019,0.0,
ID16862 → ID16898,3,16862,16898,0.04758507664130596,2.185603369338266,0.16112026475475638,0.16112026475475638,28.5,237.9169458737461,268.9721405478424,0.0,
ID16438 → ID16478,3,16438,16478,0.08811462735800724,0.7216852575371051,0.5518904690463764,0.5518904690463764,14.5,240.3874313574123,265.90598963038394,0.0,
ID17224 → ID17269,3,17224,17269,0.07011407662501001,0.6722719415509764,0.5776713671269351,0.5776713671269351,40.5,237.09503179516747,270.10833855789133,0.0,
ID16343 → ID16075,3,16343,16075,0.26120857699805067,NaN,2.278669386111033,2.278669386111033,0.5,254.00905200540237,271.2952747806762,0.0,
ID16719 → ID16763,3,16719,16763,0.14703557312252968,3.116294701954531,1.9254906834590733,1.9254906834590733,23.5,239.24274649796416,267.67405164900697,0.0,
ID16535 → ID16510,3,16535,16510,0.11731560759799542,2.4628954965081733,1.4192076019002742,1.4192076019002742,16.5,240.64964345637586,266.07196720630026,0.0,
ID16478 → ID16535,3,16478,16535,0.05577354720229055,0.5269548148272423,0.3611493679649156,0.3611493679649156,15.5,240.55837177797304,265.4989631822068,0.0,
ID16610 → ID16689,3,16610,16689,0.19415855354660716,2.72525930878588,1.4847927062193995,1.4847927062193995,20.5,239.2938646611213,267.47830273893646,0.0,
ID17263 → ID17224,3,17263,17224,0.0624482652039674,0.470350707625927,0.571760208175807,0.571760208175807,39.5,236.71697887312885,269.719185399978,0.0,
ID16388 → ID16399,3,16388,16399,0.1793334508904908,2.816457316705532,1.9257859103327513,1.9257859103327513,12.5,241.33256734678224,267.88602610451994,0.0,
ID16930 → ID16981,3,16930,16981,0.08310238570513684,0.5170070901025592,0.5782328488142081,0.5782328488142081,30.5,237.18539695228532,269.4337424834036,0.0,
ID17172 → ID17121,3,17172,17121,0.05339684612874929,1.0702954555170612,0.32324397361580093,0.32324397361580093,35.5,237.18137262984715,270.27843794113306,0.0,
ID16206 → ID16082,4,16206,16082,0.051167467322071114,1.5138103295854117,0.3578380989351102,0.3578380989351102,8.5,439.20031690370007,277.00303833624054,0.0,
ID16663 → ID16630,4,16663,16630,0.065815836018156,0.7403726565652582,0.3212989452611145,0.3212989452611145,19.5,441.36082900970763,274.65327020246934,0.0,
ID16215 → ID16081,4,16215,16081,0.06628403604288369,2.6351113418370096,0.4183771027599028,0.4183771027599028,4.5,439.523648723941,275.0779957106214,0.0,
ID17052 → ID17068,4,17052,17068,0.09111085932138596,0.4486285863459906,0.8003123880961542,0.8003123880961542,33.5,440.98710549630846,271.8091544982226,0.0,
ID16983 → ID16979,4,16983,16979,0.08177896591529787,0.05114578564056641,0.7931264092654934,0.7931264092654934,31.5,440.6476846902551,273.77186243747025,0.0,
ID17123 → ID17129,4,17123,17129,0.1295069904341427,0.22902388797923684,1.2492765632834344,1.2492765632834344,36.5,440.1583708978328,272.9742895768834,0.0,
ID16081 → ID16312,4,16081,16312,0.1127694859038143,0.012327205987608688,0.9486433354979097,0.9486433354979097,5.5,439.4334616157401,275.75551871944276,0.0,
ID16690 → ID16612,4,16690,16612,0.04617018702018405,0.3519626785695631,0.3189013551730299,0.3189013551730299,21.5,441.3246404008045,274.3996312350965,0.0,
ID16979 → ID17052,4,16979,17052,0.13123350495391173,0.5735478171234641,1.25987414561417,1.25987414561417,32.5,440.79304143325766,272.79583699217767,0.0,
ID17173 → ID17123,4,17173,17123,0.10235874931431399,0.7380936841756527,0.8844354301295713,0.8844354301295713,35.5,440.5762579306579,272.0000582036582,0.0,
ID17229 → ID17273,4,17229,17273,0.10293593248544575,0.3703150906922583,1.2096084323322296,1.2096084323322296,40.5,442.4684650449482,276.44552557127435,0.0,
ID16874 → ID16819,4,16874,16819,0.07004244996969566,0.7990277490726477,0.6475646502351036,0.6475646502351036,26.5,439.8281255174544,275.82419600048456,0.0,
ID16312 → ID16193,4,16312,16193,0.10705582155452964,0.6324219392315142,1.0611049730291036,1.0611049730291036,6.5,439.6288051454718,276.690544332211,0.0,
ID16582 → ID16663,4,16582,16663,0.07842227890594744,2.9908777290770936,0.7309464970387914,0.7309464970387914,18.5,440.94926520216325,274.3763582992841,0.0,
ID16391 → ID16404,4,16391,16404,0.052327794953023976,1.7291463687272637,0.4829957315228702,0.4829957315228702,12.5,441.31694797745024,274.4359029418804,0.0,
ID17277 → ID17267,4,17277,17267,0.12326116689462918,3.251995402445864E-4,1.3380312925994335,1.3380312925994335,38.5,440.80365848674177,275.2701155927612,0.0,
ID16064 → ID16294,4,16064,16294,0.05691265963826697,1.6488935022551376,0.5235602232609551,0.5235602232609551,2.5,439.6000361683734,275.2135868284851,0.0,
ID16294 → ID16215,4,16294,16215,0.062429105574941746,1.9395344181770058,0.33937068889232647,0.33937068889232647,3.5,439.4506880391742,275.0062331883206,0.0,
ID16720 → ID16765,4,16720,16765,0.0644909938574012,2.1936192540139166,0.5398592258412094,0.5398592258412094,23.5,440.34204667747167,273.86432587790387,0.0,
ID16612 → ID16720,4,16612,16720,0.09647710439879631,0.4898751570250896,1.1263737357293793,1.1263737357293793,22.5,440.79917219016215,273.9253258587524,0.0,
ID17129 → ID17277,4,17129,17277,0.12579957356076754,0.9955366008914005,1.3176814416842586,1.3176814416842586,37.5,440.17212653599887,274.1020531456566,0.0,
ID16218 → ID16391,4,16218,16391,0.12180120812740858,0.13278814821955875,1.1708903397998107,1.1708903397998107,11.5,440.7998800171596,274.73443038314076,0.0,
ID16514 → ID16582,4,16514,16582,0.034517273802676995,0.9505458063028145,0.3028769256668973,0.3028769256668973,17.5,440.81740295809936,274.20408508629816,0.0,
ID16082 → ID16219,4,16082,16219,0.1166425004027799,0.6680165799107245,1.097511164745616,1.097511164745616,9.5,439.4803033510285,276.363578005127,0.0,
ID16765 → ID16774,4,16765,16774,0.13076694116482102,0.47236346802507856,1.282338210355356,1.282338210355356,24.5,440.0459001985984,274.7036673489523,0.0,
ID16344 → ID16080,4,16344,16080,0.15229280605803375,NaN,1.2862624347930358,1.2862624347930358,0.5,440.2193302957597,273.72717533304353,0.0,
ID16630 → ID16690,4,16630,16690,0.06956589127261636,2.447719082904185,0.17574458445547303,0.17574458445547303,20.5,441.4577319651926,274.60392867327596,0.0,
ID16865 → ID16900,4,16865,16900,0.08532042741781387,0.30789074437885244,0.7213028773712168,0.7213028773712168,28.5,440.00808187655423,275.5357213502917,0.0,
ID16219 → ID16218,4,16219,16218,0.10305541170375188,0.1969646145023993,0.9699158939254208,0.9699158939254208,10.5,440.11470218353423,275.5537565160769,0.0,
ID16080 → ID16064,4,16080,16064,0.11642586618037454,0.0775374137189143,0.9592082482040282,0.9592082482040282,1.5,439.94725439835076,274.8155943124389,0.0,
ID17068 → ID17173,4,17068,17173,0.05284008322173184,2.0515116093234944,0.30730877140821705,0.30730877140821705,34.5,440.82469676029973,271.4921460352141,0.0,
ID17267 → ID17229,4,17267,17229,0.08025720409622006,0.8134867396902965,0.8886871551016698,0.8886871551016698,39.5,441.5511764627664,275.97344648075074,0.0,
ID16446 → ID16482,4,16446,16482,0.03860485003967473,1.3779808451378681,0.3865626199974032,0.3865626199974032,14.5,441.25455378780725,274.41768670639294,0.0,
ID16900 → ID16933,4,16900,16933,0.07454140175561674,1.3992509668748347,0.9289960853055618,0.9289960853055618,29.5,440.5282177731402,275.17174296434405,0.0,
ID16774 → ID16874,4,16774,16874,0.05084699438614715,0.18620652674618463,0.2799607058816548,0.2799607058816548,25.5,439.71095591146036,275.40716138173934,0.0,
ID16193 → ID16206,4,16193,16206,0.06205084200366806,2.0357657379580143,0.6680211112975744,0.6680211112975744,7.5,439.5512027178694,277.16814920981585,0.0,
ID16819 → ID16865,4,16819,16865,0.05090890258428127,2.786807200174381,0.21764335619735198,0.21764335619735198,27.5,439.96894693664467,275.9995988170665,0.0,
ID16540 → ID16514,4,16540,16514,0.03506189712724339,2.431301541410858,0.26120508847402546,0.26120508847402546,16.5,441.06206778074124,274.25995580637266,0.0,
ID16482 → ID16540,4,16482,16540,0.04658230988709666,2.1471213653943977,0.2328392942076879,0.2328392942076879,15.5,441.12426869121634,274.3206686061959,0.0,
ID16933 → ID16983,4,16933,16983,0.10727616462261336,1.811341747610858,1.0381401004895732,1.0381401004895732,30.5,440.86070296310726,274.66206978661774,0.0,
ID16404 → ID16446,4,16404,16446,0.05212084454718402,2.562864123309583,0.1952342250384476,0.1952342250384476,13.5,441.4669778706794,274.5125217793804,0.0,
ID16504 → ID16574,5,16504,16574,0.04640862770861465,1.4653350826603893,0.5245914797610889,0.5245914797610889,18.5,242.58457691736626,69.79339340987903,0.0,
ID16138 → ID16022,5,16138,16022,0.07871798827522114,2.0656028947791283,0.9494960985932965,0.9494960985932965,4.5,241.33241828785307,67.09477031379205,0.0,
ID16022 → ID16274,5,16022,16274,0.0388697774249499,1.5121297156350249,0.412629613071028,0.412629613071028,5.5,241.49502294134516,67.59775853131273,0.0,
ID17085 → ID17097,5,17085,17097,0.05364212009678604,0.9830551862166943,0.6717562741412015,0.6717562741412015,36.5,241.0347878116218,70.15613315611944,0.0,
ID16655 → ID16538,5,16655,16538,0.07879700373131082,1.9923639902850507,0.9318930433783013,0.9318930433783013,21.5,242.67419018858362,69.2156413511712,0.0,
ID16108 → ID16117,5,16108,16117,0.06537302185380223,3.060702815418173,0.7504657034791133,0.7504657034791133,7.5,241.3724079724825,67.57970462567764,0.0,
ID17097 → ID17201,5,17097,17201,0.05105517522062075,1.7431677571302344,0.5304769264841643,0.5304769264841643,37.5,240.65250640349774,70.23654440216893,0.0,
ID16227 → ID16138,5,16227,16138,0.04345903813718932,1.2825450127758615,0.5022683919039548,0.5022683919039548,3.5,241.2671076759952,66.6813002845651,0.0,
ID16117 → ID16021,5,16117,16021,0.03578851562682461,2.1581113183247167,0.20187178118019847,0.20187178118019847,8.5,241.31832550731727,67.90541652123268,0.0,
ID16815 → ID16855,5,16815,16855,0.03173042082923683,0.3591320678066173,0.15232047685064243,0.15232047685064243,28.5,241.3103186479742,69.41140066383957,0.0,
ID16123 → ID16357,5,16123,16357,0.06385792556206182,0.014087296086927195,0.7100477346139825,0.7100477346139825,11.5,241.35690876598818,69.37783216671352,0.0,
ID16428 → ID16477,5,16428,16477,0.029970795231482272,0.23498650094143403,0.2113322056612756,0.2113322056612756,15.5,241.32363770175203,69.98784282022072,0.0,
ID16855 → ID16883,5,16855,16883,0.05473637791803676,2.28783973970594,0.5220235720219866,0.5220235720219866,29.5,241.40303958920703,69.60939915253928,0.0,
ID16477 → ID16459,5,16477,16459,0.08993057173477603,2.4700356513568185,1.144531603763719,1.144531603763719,16.5,241.7994243861973,69.85516435715944,0.0,
ID16796 → ID16815,5,16796,16815,0.04361824239200507,0.4300318205354363,0.4932899574856296,0.4932899574856296,27.5,241.6161991986262,69.5021942377409,0.0,
ID16739 → ID16817,5,16739,16817,0.056055253665402316,2.501108585458468,0.7383555797281851,0.7383555797281851,25.5,242.3645059174957,69.64223491939896,0.0,
ID16357 → ID16361,5,16357,16361,0.021569645847857255,2.0116974390502973,0.20905306139776783,0.20905306139776783,12.5,241.3442645615665,69.70207689280315,0.0,
ID16361 → ID16386,5,16361,16386,0.022769176739148245,1.312532039497915,0.18603576769624297,0.18603576769624297,13.5,241.46228010398528,69.59903838873325,0.0,
