LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,11.266187546492276,418.59444342291914,296.4621491276591,0.0,0.720450088133985,1.742961395462677,0.08879670551890788,0.5877069549341916,0.3911952713174504,723.7857142857143,29.53845361349338,11.514684477863614,0.38140749322590806,0.2747850621095677,0.381407493225908,1.3399660064716061
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,14.342148772311775,31.45303047511436,66.73530614572708,0.0,0.8992308534030183,2.772226794628048,0.046664416675854366,0.7620342205193175,0.5537833429156255,569.6428571428571,36.868464989523744,15.286916522397728,0.38900856806452694,0.3498085066417506,0.3890085680645268,1.315679933987274
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,17.075905056742858,250.35112321157453,108.52265131197558,0.0,1.1235787276236417,4.265868261994503,0.1610717472647145,0.932693336539261,0.8262617084687611,612.3809523809524,46.06672783256931,18.30403989704404,0.37067762049012176,0.4164854891888502,0.3706776204901218,1.2006375918001386
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,9.570744583914259,312.53541028975235,307.7117726103376,0.0,0.6515041999967958,1.3421570695541665,0.16639884860215795,0.6251865393271356,0.3245879847158015,573.7380952380952,26.71167219986863,9.570744583914259,0.35829821930658945,0.23343279472961606,0.3582982193065895,1.7261289406725475
Track_11,11,11,24,0,0,0,0,0,23.0,0.0,23.0,7.913591320490952,192.82377974839184,131.01676272629786,0.0,0.9650835813423366,3.3943026327475474,0.2735549167235116,0.9266845311261589,0.6395659321664219,797.5833333333334,22.196922370873747,7.913591320490952,0.35651750221350376,0.34406918784743273,0.35651750221350387,1.3870952543959325
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,22.925796056462715,368.3330037276432,322.7395973853156,0.0,1.1728484153779153,3.131225871509774,0.13678036153105358,1.169137200329605,0.6756503050360915,483.3333333333333,48.08678503049454,22.925796056462715,0.4767587611008758,0.5591657574747004,0.47675876110087595,1.3011087413616118
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,6.064916693493471,414.1186169319918,161.9100592432319,0.0,0.864159037342526,2.6930192907759385,0.07418141218493064,0.7662369842661455,0.5425692841663365,717.4047619047619,35.43052053104356,6.201853894145549,0.17117774739379016,0.1479247974022798,0.17117774739379016,0.8831304543050548
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,10.518233649501743,479.19074688142246,329.8669690071659,0.0,0.8603531912253028,1.9216194648596872,0.015413193055953858,0.8630634594483784,0.42244256389157603,658.9047619047619,35.27448084023741,10.518233649501743,0.2981825217255544,0.2565422841341889,0.2981825217255544,1.0129970756359137
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,15.706181022374842,485.2542622423402,190.90799163386887,0.0,0.7749636957945327,2.2656600027965133,0.038124880380552034,0.7831202628357823,0.4821875610622223,814.0,31.77351152757583,16.249375067478987,0.4943168150849063,0.38307758591158153,0.4943168150849062,1.1210497446082963
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,6.767289347215731,273.4144269379941,331.77570936432807,0.0,0.9148786079415742,2.2858757184797445,0.0988919619612357,0.7846879085642818,0.47695938956751127,663.6428571428571,37.51002292560453,7.91948397364589,0.1804128288761014,0.16505583773696905,0.18041282887610136,0.9655000771282743
Track_17,17,17,20,0,0,0,0,0,19.0,0.0,19.0,8.187875203905058,343.4513823011099,181.21385845552635,0.0,1.0573658191356943,3.0270574916238906,0.16322290297200026,0.7634613570910158,0.8337468421943519,712.2,20.089950563578192,10.207862571644903,0.4075607442633113,0.4309408002055294,0.4075607442633113,1.403307831109583
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,16.672039982137694,406.855670017775,337.26263074157833,0.0,0.7526986868543655,2.479876660362447,0.07544987588161538,0.6133165241240371,0.49918504829029653,460.9047619047619,30.86064616102898,16.672039982137694,0.540236257372707,0.4066351215155535,0.5402362573727069,1.4715227750143367
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,7.036085936961,300.6259488317194,201.01570633876375,0.0,0.6131352984060003,1.8334037796530664,0.10712476340069882,0.5480404259921225,0.37383532124298935,616.3095238095239,25.13854723464602,7.241182896096704,0.27989230528261577,0.171611852121,0.2798923052826158,1.4593682063568727
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,14.60477495131425,269.5599384837085,361.64446054602615,0.0,0.9292834524495149,2.254409575339862,0.15699118821469638,0.8555981652663027,0.4288299525684727,559.9761904761905,38.10062155043012,15.717997185214086,0.38332117317255093,0.35621402320278656,0.383321173172551,1.2538685538515522
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,4.919861748839441,331.8825446150782,218.91474967702865,0.0,0.5965042927225074,1.3298869130771547,0.06490111072627436,0.5833002732368485,0.2676083658015963,654.952380952381,24.456676001622796,5.1051982444467,0.2011664115153257,0.11999662802047417,0.2011664115153256,1.2574579185738302
Track_22,22,22,42,0,0,0,0,0,41.0,0.0,41.0,9.908083354667122,440.0283203052877,370.3313141420513,0.0,1.083236880553275,2.1068316069288904,0.10258547502434615,1.0689561011544728,0.45888700446662645,613.6666666666666,44.412712102684296,11.490696497011754,0.22309115758927678,0.24166056962602736,0.22309115758927686,1.2981149441110662
Track_23,23,23,42,0,0,0,0,0,41.0,0.0,41.0,11.25706566577832,289.8721467124584,248.3402177400148,0.0,0.5431405772580008,1.3411988435243063,0.1613917029557892,0.4785487191267926,0.2840828582483256,653.8809523809524,22.268763667578032,11.502550571093991,0.5055092340922331,0.2745625772141054,0.5055092340922331,1.3237154714790846
Track_24,24,24,22,0,0,0,0,0,21.0,0.0,21.0,7.12526032732268,311.09902970827756,414.6061544083985,0.0,0.9659055636726958,3.3810694364192235,0.026436556653382244,0.7102032660723524,0.9288238944868399,235.72727272727272,20.28401683712661,7.12526032732268,0.3512746210248181,0.33929811082488953,0.3512746210248181,1.1477082444672744
Track_25,25,25,6,0,0,0,0,0,5.0,0.0,5.0,5.583262010931537,429.1685299741034,262.56475659316925,0.0,1.304581905280199,2.6895731099064943,0.29178845627602484,1.3473986161225882,0.9072491953595088,812.1666666666666,6.522909526400996,5.583262010931537,0.85594656622688,1.1166524021863073,0.8559465662268801,1.1290165213457728
Track_26,26,26,9,0,0,0,0,0,8.0,0.0,8.0,2.2467403236816157,453.2251432110213,441.5317247103965,0.0,1.0985036333967866,1.998687729221513,0.5528062720973165,1.0800722684511248,0.4351940095583286,548.6666666666666,8.78802906717429,2.682295613947756,0.2556591821110162,0.28084254046020196,0.2556591821110161,1.4564285373385866
Track_27,27,27,42,0,0,0,0,0,41.0,0.0,41.0,5.129516215131893,177.91780911465753,3.698529379414264,0.0,0.9235366925812525,1.751665752163596,0.2050244745034947,0.9503098132811207,0.46121235794291127,245.47619047619048,37.865004395831356,5.431671710593816,0.13546852290070283,0.12511015158858277,0.13546852290070285,1.6822630747247076
Track_28,28,28,42,0,0,0,0,0,41.0,0.0,41.0,14.684834087963612,454.2685710583065,4.281573113248914,0.0,0.8326855457240371,2.079018581428529,0.09666410877031252,0.7768710467848455,0.5165449794829386,258.6904761904762,34.14010737468552,14.741728135994821,0.4301343849566285,0.3581666850722832,0.4301343849566285,1.206964771724858
Track_29,29,29,24,0,0,0,0,0,23.0,1.0,24.0,10.957243212227151,507.91717253073915,267.29575677777297,0.0,0.7684219531087807,2.2440127508552017,0.11181825868647884,0.630201180913582,0.5160247229394295,100.83333333333333,17.67370492150195,10.957243212227151,0.6199743212243232,0.47640187879248486,0.6199743212243229,0.990311554108033
Track_30,30,30,7,0,0,0,0,0,6.0,6.0,12.0,17.24961769182014,436.69852950549813,260.96983877791683,0.0,3.4163148638285374,7.523421649999648,1.3635864229051038,2.292858992574193,2.5930540337996075,336.85714285714283,20.497889182971225,17.24961769182014,0.8415314151542195,2.8749362819700237,0.8415314151542195,1.2183946001522734
Track_31,31,31,34,0,0,0,0,0,33.0,8.0,41.0,6.472528025985609,469.67186683211173,68.30892157453962,0.0,1.153207165028976,2.818382710076955,0.10711952661423403,0.9821616660883652,0.7304721427007541,376.52941176470586,38.055836445956196,13.56971143199768,0.17007977305077412,0.19613721290865482,0.1700797730507741,1.2726226017314315
Track_32,32,32,34,0,0,0,0,0,33.0,8.0,41.0,11.902458273481308,449.367954042587,92.47617834475219,0.0,1.0920923107902019,3.089762718201793,0.19864013806707428,1.0409208795440095,0.6684118631585437,315.2352941176471,36.03904625607665,13.741913582159338,0.330265628810152,0.3606805537418578,0.33026562881015187,1.3215640798059713
Track_33,33,33,32,0,0,0,0,0,31.0,10.0,41.0,6.120475939404894,454.5764770750312,443.44880230603684,0.0,0.9698127244742183,2.3131814493049303,0.12777081213375546,0.9597519727719197,0.4512967879764342,564.75,30.06419445870077,6.363096435855414,0.2035802405353851,0.19743470772273852,0.20358024053538512,1.5799483729060353
Track_34,34,34,3,0,0,0,0,0,2.0,14.0,16.0,7.112892200929798,446.6023959571268,264.69898096328967,0.0,3.566143898818419,6.131615410172551,1.0006723874642873,6.131615410172551,3.628124605238815,236.0,7.132287797636838,7.112892200929798,0.9972805925311277,3.556446100464899,0.9972805925311277,0.212603478348208
Track_35,35,35,25,0,0,0,0,0,24.0,17.0,41.0,2.442113548301836,452.0773517505915,275.3222744987717,0.0,0.9354736937185804,2.825884194306867,0.27543197489631704,0.8729061520822112,0.6099143020798895,445.48,22.45136864924593,5.1500305783567075,0.10877348220745815,0.10175473117924316,0.10877348220745815,1.5265787464322556
Track_36,36,36,24,0,0,0,0,0,23.0,18.0,41.0,4.073712711625253,402.42431167415594,508.42692957159943,0.0,0.5233463342973742,1.1244732789189915,0.10892893339639256,0.4441668591045229,0.275775013428173,139.66666666666666,12.036965688839604,4.073712711625253,0.33843352360822176,0.17711794398370667,0.3384335236082217,1.420507502067955
Track_37,37,37,23,0,0,0,0,0,22.0,19.0,41.0,11.5967585553464,425.2998433292786,241.25271661204158,0.0,0.9429293320529559,2.252117285256798,0.04807711446628867,0.9486232921544576,0.5631225666049005,519.695652173913,20.744445305165023,11.65573112341026,0.5590295804370821,0.5271253888793818,0.5590295804370818,1.2199246076266719
Track_38,38,38,4,0,0,0,0,0,3.0,21.0,24.0,11.216492808867883,354.0280605927188,179.58622079697594,0.0,3.8004687318300343,7.224501461409609,1.321400860478056,2.8555038736024363,3.0629019105487925,332.5,11.401406195490102,11.216492808867883,0.9837815280456053,3.7388309362892946,0.9837815280456053,0.2897058031033124
Track_39,39,39,19,0,0,0,0,0,18.0,23.0,41.0,10.108582380843508,312.16401698964495,410.5608136296193,0.0,2.096367547165433,5.740658473193282,0.10642162109297297,1.7024145173184553,1.8678541694854869,278.2631578947368,37.73461584897779,10.99849868374567,0.2678861876135237,0.5615879100468616,0.2678861876135237,1.0407139290067025
Track_40,40,40,6,0,0,0,0,0,5.0,24.0,29.0,6.3104401928935205,175.89699668194748,145.51112196042934,0.0,1.9482624507352013,5.4645673393507,0.30207389637742676,1.202163164828134,2.0809352164553783,205.83333333333334,9.741312253676009,6.3104401928935205,0.6478018596018411,1.262088038578704,0.6478018596018413,1.1266086540943099
Track_41,41,41,17,0,0,0,0,0,16.0,25.0,41.0,4.074530291861422,354.10660223366676,163.77070782486976,0.0,1.7877986011948392,4.888600130830411,0.3779699970762368,1.6346435243191155,1.3681895073165318,232.41176470588235,28.60477761911743,7.755093744629431,0.14244229918914983,0.2546581432413389,0.14244229918914986,1.3045664183791879
Track_42,42,42,17,0,0,0,0,0,16.0,25.0,41.0,12.741448375502197,355.4984735297717,191.34123396470287,0.0,1.8816384004520736,6.055143564267882,0.24491206526588413,1.235484172192795,1.5373946387099444,270.1764705882353,30.106214407233175,12.741448375502197,0.423216555995861,0.7963405234688873,0.42321655599586094,1.4266718692051563
Track_43,43,43,3,0,0,0,0,0,2.0,28.0,30.0,5.0640229153027,357.27817169360395,276.36035644711694,0.0,2.5897080904781298,3.7893490647376473,1.3900671162186122,3.7893490647376473,1.6965485357762826,396.0,5.1794161809562596,5.0640229153027,0.977720796780564,2.53201145765135,0.977720796780564,0.47825533975031337
Track_44,44,44,11,0,0,0,0,0,10.0,31.0,41.0,9.709121963600342,169.70377353261938,135.10133735040588,0.0,1.9540351182739162,4.190008318442683,0.7917649757379336,2.1342792891342963,1.022687801210691,366.09090909090907,19.540351182739162,12.265047471927076,0.49687551020970544,0.9709121963600342,0.49687551020970544,1.0144721875923883
Track_45,45,45,11,0,0,0,0,0,10.0,31.0,41.0,14.510864879159085,193.29645909162753,167.98582989729383,0.0,2.0105698440450435,2.9620891091301447,0.9671695620308687,2.169673446115663,0.7125331231369486,235.54545454545453,20.105698440450436,14.510864879159085,0.7217289626688538,1.4510864879159084,0.7217289626688538,0.5310220812537705
Track_46,46,46,2,0,0,0,0,0,1.0,32.0,33.0,1.4436252044150883,356.5883086904985,281.6797852503448,0.0,1.4436252044150883,1.4436252044150883,1.4436252044150883,1.4436252044150883,NaN,223.0,1.4436252044150883,1.4436252044150883,1.0,1.4436252044150883,1.0,NaN
Track_47,47,47,6,0,0,0,0,0,5.0,35.0,40.0,7.4767156715276855,354.34344479930115,304.15275900466594,0.0,2.31698273892049,4.920717442657838,0.6925236017099247,1.9796105418699428,1.5694574119232512,139.83333333333334,11.584913694602449,7.4767156715276855,0.6453838041979698,1.495343134305537,0.6453838041979697,1.092406800579705
Track_48,48,48,2,0,0,0,0,0,1.0,35.0,36.0,5.370422264558125,357.77914569853823,278.7316004672897,0.0,5.370422264558125,5.370422264558125,5.370422264558125,5.370422264558125,NaN,108.0,5.370422264558125,5.370422264558125,1.0,5.370422264558125,1.0,NaN
Track_49,49,49,5,0,0,0,0,0,4.0,37.0,41.0,0.28432890685349616,359.3370355305518,272.06513385882283,0.0,2.509169537537952,3.8206133835691904,0.8774559983265119,3.160130555043985,1.280036592398305,170.8,10.036678150151806,3.160130555043985,0.028328985208038743,0.07108222671337404,0.028328985208038737,1.7227322197214299
Track_50,50,50,2,0,0,0,0,0,1.0,40.0,41.0,0.1290932341384957,508.38883677298315,0.9555972482801751,0.0,0.1290932341384957,0.1290932341384957,0.1290932341384957,0.1290932341384957,NaN,23.5,0.1290932341384957,0.1290932341384957,1.0,0.1290932341384957,1.0,NaN
