LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID24370 → ID24419,0,24370,24419,0.06655750723880194,0.9951652788292185,0.5925011748053408,0.5925011748053408,6.5,477.38074590627684,346.0628145064322,0.0,
ID24788 → ID24891,0,24788,24891,0.06634615384615383,0.9780686486364338,0.1702516104474906,0.1702516104474906,23.5,472.93344515364004,347.0748210083679,0.0,
ID24913 → ID24953,0,24913,24953,0.14080737491639528,0.8201999000143764,1.646124655468025,1.646124655468025,25.5,471.8368444321636,346.9536732062264,0.0,
ID25182 → ID25199,0,25182,25199,0.127353315486898,2.603060804357622,1.0660055473976324,1.0660055473976324,36.5,470.4633191711505,346.46707744749915,0.0,
ID25232 → ID25229,0,25232,25229,0.06041700870145539,2.6018360231001085,0.30809589469846094,0.30809589469846094,38.5,469.9166377753702,346.5666625393386,0.0,
ID25399 → ID24448,0,25399,24448,0.09125817276085757,NaN,0.830357342489046,0.830357342489046,0.5,479.00719677022994,340.23922487808227,0.0,
ID25007 → ID25326,0,25007,25326,0.08446428166843134,0.9101088450771372,0.7867135783341436,0.7867135783341436,30.5,471.2557949226192,346.35724580027284,0.0,
ID24348 → ID24232,0,24348,24232,0.1900497512437811,0.4508597904545337,1.5491191259518462,1.5491191259518462,4.5,476.73856166481295,342.4751136418589,0.0,
ID25326 → ID25059,0,25326,25059,0.09394764151860058,0.7682148357513789,1.1198837411925233,1.1198837411925233,31.5,470.4476853815139,346.72059132484935,0.0,
ID24737 → ID24763,0,24737,24763,0.0740377543515568,0.3122793344619441,0.5756879794491524,0.5756879794491524,21.5,472.64982968006404,347.30444740412497,0.0,
ID25143 → ID25182,0,25143,25182,0.05807681126630937,1.1589658824208284,0.29938602209814014,0.29938602209814014,35.5,470.2194771148084,346.13533499075663,0.0,
ID24485 → ID24502,0,24485,24502,0.11806256306760843,2.938817232009192,1.4327499781588837,1.4327499781588837,12.5,476.65196164159966,345.5013434798083,0.0,
ID24362 → ID24485,0,24362,24485,0.07978316769736415,2.306800634060109,0.7763728432433901,0.7763728432433901,11.5,476.9957885304659,345.53110969628375,0.0,
ID24938 → ID24905,0,24938,24905,0.0999438517687048,1.2634924145171782,1.056076413556235,1.056076413556235,27.5,472.0153756273461,346.93229692877617,0.0,
ID24905 → ID24981,0,24905,24981,0.09933774834433273,1.83330768367776,0.8524022633725664,0.8524022633725664,28.5,472.16866643528846,346.3664617317005,0.0,
ID24677 → ID24737,0,24677,24737,0.05069441001703112,1.1489234779471158,0.326844438349809,0.326844438349809,20.5,473.01656314699795,347.05028674948244,0.0,
ID24448 → ID24213,0,24448,24213,0.13067552602436328,2.726461792086103,1.4678320244011904,1.4678320244011904,1.5,478.73558451816746,340.521327014218,0.0,
ID24416 → ID24388,0,24416,24388,0.09032916560347026,2.1397367200696444,0.8889720498741011,0.8889720498741011,8.5,476.8705009344997,345.60128197508965,0.0,
ID24502 → ID24626,0,24502,24626,0.08695652173913049,2.67611759908561,0.9010706587186358,0.9010706587186358,13.5,476.37000257727215,345.74597798273226,0.0,
ID24626 → ID24637,0,24626,24637,0.07574862927038783,0.1378477063447907,0.788316222001918,0.788316222001918,14.5,477.1501737782943,346.0645228476027,0.0,
ID24213 → ID25341,0,24213,25341,0.13192904656319293,0.11542884544044757,1.4155880540098003,1.4155880540098003,2.5,477.36307088529605,340.95470979782215,0.0,
ID25280 → ID25369,0,25280,25369,0.18710263396911897,2.1640736822872166,2.052809818147021,2.052809818147021,40.5,469.21745448152893,347.2376155436684,0.0,
ID25199 → ID25232,0,25199,25232,0.09954751131214812,2.5649615253103355,0.9937577769348993,0.9937577769348993,37.5,470.2692211829536,346.6890623017384,0.0,
ID24388 → ID24310,0,24388,24310,0.08946474369649193,1.7942440703241398,0.6381174415352522,0.6381174415352522,9.5,477.3336566774667,345.7496116405347,0.0,
ID24232 → ID24370,0,24232,24370,0.2947906523856465,0.0020341490314384606,2.700305759427694,2.700305759427694,5.5,477.2540236278113,344.5363505524688,0.0,
ID25229 → ID25280,0,25229,25280,0.053001622498742185,2.8307882375271105,0.17941032135466375,0.17941032135466375,39.5,469.97282051282053,346.61470085470086,0.0,
ID24763 → ID24788,0,24763,24788,0.07368311879871092,3.011836121625166,0.6012619029286724,0.6012619029286724,22.5,472.68316572661456,347.32696710625555,0.0,
ID24981 → ID25007,0,24981,25007,0.0502850663727451,0.747459880924955,0.358708845125338,0.358708845125338,29.5,471.6865394381232,346.0606914583192,0.0,
ID24700 → ID24677,0,24700,24677,0.07055763290525519,0.9114312924273461,0.537949930130096,0.537949930130096,19.5,473.36486025903207,347.16750954328563,0.0,
ID24635 → ID24632,0,24635,24632,0.03319751519612979,2.27120838146423,0.09304932916225507,0.09304932916225507,17.5,473.9206338164653,347.2523481733738,0.0,
ID24353 → ID24233,1,24353,24233,0.08729838447217553,2.7175094597146976,1.0351481897771604,1.0351481897771604,4.5,309.4902574495202,394.41418928034125,0.0,
ID24631 → ID24643,1,24631,24643,0.05162612196584704,2.8379756992283456,0.3050376953038994,0.3050376953038994,14.5,310.48291897623,394.8377387198458,0.0,
ID24503 → ID24631,1,24503,24631,0.07724166494096996,2.354371846899863,0.8512006517431824,0.8512006517431824,13.5,310.5094763632576,394.55523884596005,0.0,
ID25343 → ID24353,1,25343,24353,0.04156074852227232,1.20086824723529,0.22111357964741157,0.22111357964741157,3.5,309.10565453847823,394.24721193467127,0.0,
ID24643 → ID24630,1,24643,24630,0.13582372181098767,2.257106403010016,1.6583015618174224,1.6583015618174224,15.5,309.7413592623383,394.8138920131927,0.0,
ID24487 → ID24503,1,24487,24503,0.09105902343944117,0.7245620537647498,1.1123259375003935,1.1123259375003935,12.5,310.13658876181137,394.4238249451894,0.0,
ID24418 → ID24394,1,24418,24394,0.034488315874294906,3.0877415657068097,0.36552343885894056,0.36552343885894056,8.5,310.38613240967834,394.85595936778395,0.0,
ID24449 → ID24215,1,24449,24215,0.11056608776349175,2.4284041463687887,1.4605432028310665,1.4605432028310665,1.5,310.4555913756682,394.66493196203817,0.0,
ID24376 → ID24421,1,24376,24421,0.07459593550231869,1.701976209246937,0.8886174657326011,0.8886174657326011,6.5,310.7016214811207,395.12539731965035,0.0,
ID24394 → ID24314,1,24394,24314,0.05432309913567146,1.974057137402053,0.41555875093085676,0.41555875093085676,9.5,310.5009172722664,394.6726700608416,0.0,
ID24421 → ID24418,1,24421,24418,0.07754767231598514,2.478846283473883,0.8531808767498861,0.8531808767498861,7.5,310.63036654780706,394.8506520723754,0.0,
ID24233 → ID24376,1,24233,24376,0.07098387697548159,0.5394684102998679,0.8282462304935091,0.8282462304935091,5.5,310.1431053270145,395.0314162883948,0.0,
ID24215 → ID25343,1,24215,25343,0.0736801965934829,1.085095740459949,0.817440860219429,0.817440860219429,2.5,309.5657889084146,394.2321787266627,0.0,
ID24638 → ID24701,1,24638,24701,0.09634089856415373,2.5179925845789914,0.9030867483889343,0.9030867483889343,18.5,307.9951737731949,396.1352707912399,0.0,
ID25400 → ID24449,1,25400,24449,0.049897146473994125,NaN,0.5183182021781989,0.5183182021781989,0.5,310.9422219647008,394.9431207377285,0.0,
ID24314 → ID24368,1,24314,24368,0.09081425912594554,1.4007185757882166,1.0737482122572763,1.0737482122572763,10.5,309.9034693512656,394.56210696966525,0.0,
ID24630 → ID24640,1,24630,24640,0.13444565348808768,0.4773175017091992,1.5150239004722599,1.5150239004722599,16.5,308.2958349807776,395.35013369334104,0.0,
ID24640 → ID24638,1,24640,24638,0.09798459773881696,2.2869781959589237,0.7665836329636961,0.7665836329636961,17.5,308.0441260138713,395.8756306237074,0.0,
ID24368 → ID24487,1,24368,24487,0.02845699364918297,2.7846889478205763,0.28829629923102834,0.28829629923102834,11.5,309.5149041875539,394.6761441337792,0.0,
ID24217 → ID25344,2,24217,25344,0.04789135096497499,0.4110475880673181,0.4652390137949282,0.4652390137949282,2.5,29.98739980070087,409.32902832557625,0.0,
ID25010 → ID25333,2,25010,25333,0.14636806762791066,0.750762676813061,1.9190161534447814,1.9190161534447814,30.5,28.720620937346816,410.03797644026366,0.0,
ID24639 → ID24648,2,24639,24648,0.17148182665423972,2.1438734250883913,2.042089112288808,2.042089112288808,14.5,27.150624613177676,413.41888965115163,0.0,
ID24924 → ID24960,2,24924,24960,0.034586878945923716,2.792379308430219,0.24262149662399085,0.24262149662399085,25.5,29.06312364617734,409.734181913817,0.0,
ID24379 → ID24423,2,24379,24423,0.06910994764397904,0.3404459647446681,0.8238596988749983,0.8238596988749983,6.5,27.59262897729966,408.98255979717203,0.0,
ID24234 → ID24379,2,24234,24379,0.09857461789455602,0.7330566210208818,1.428974280512529,1.428974280512529,5.5,28.700505780346823,409.0699662813102,0.0,
ID24636 → ID24646,2,24636,24646,0.08605882773921503,1.396506641804004,0.8602796859746162,0.8602796859746162,16.5,27.933131381024907,412.2426284838058,0.0,
ID24646 → ID24644,2,24646,24644,0.09238215488215562,0.19284707586534666,0.9214658329025942,0.9214658329025942,17.5,28.444431027028635,411.51814283087595,0.0,
ID25162 → ID25198,2,25162,25198,0.0814322123453729,0.9369356151315136,0.7805619395102191,0.7805619395102191,35.5,28.026104444385314,412.710334056581,0.0,
ID24702 → ID24679,2,24702,24679,0.09940107176631141,1.5293796811535192,1.0872675621029764,1.0872675621029764,19.5,28.658566713022907,410.0181188957624,0.0,
ID24397 → ID24319,2,24397,24319,0.09706774519716888,1.2893773193020528,1.0122078983360634,1.0122078983360634,9.5,26.364754479604912,409.20203888988715,0.0,
ID24899 → ID24924,2,24899,24924,0.08015072818005475,2.6764120809513043,0.9470739342720914,0.9470739342720914,24.5,28.705359349076915,409.67938644292656,0.0,
ID24450 → ID24217,2,24450,24217,0.057984276582521255,0.2759143773217484,0.5375753057679138,0.5375753057679138,1.5,29.528542220515085,409.15455054211475,0.0,
ID25401 → ID24450,2,25401,24450,0.0567327409432673,NaN,0.7598637572235089,0.7598637572235089,0.5,28.92145215762821,408.9434734501595,0.0,
ID24420 → ID24397,2,24420,24397,0.05040307746708583,0.9136987524968164,0.4017000150146637,0.4017000150146637,8.5,26.512258872407386,408.62655194090837,0.0,
ID25065 → ID25066,2,25065,25066,0.06740248052713826,1.447110228441725,0.5260237831718689,0.5260237831718689,32.5,27.55573503371182,410.86881918784655,0.0,
ID25066 → ID25248,2,25066,25248,0.04449541284403746,2.3808624163604497,0.19857120988018298,0.19857120988018298,33.5,27.74324922748211,410.94654874999526,0.0,
ID24922 → ID24987,2,24922,24987,0.05306382526815501,0.3990463266663284,0.48815572038876903,0.48815572038876903,28.5,30.05938629393945,409.29793052652695,0.0,
ID24319 → ID24374,2,24319,24374,0.1050751190912429,0.22401699102155084,1.1079013818342855,1.1079013818342855,10.5,26.325559172273692,410.2547349516145,0.0,
ID25284 → ID25372,2,25284,25372,0.15940054495912803,0.23909604983691107,1.722856145076893,1.722856145076893,40.5,28.26375799883653,409.02102934877803,0.0,
ID24790 → ID24899,2,24790,24899,0.05142181809411317,0.24668300965958032,0.3562382189248804,0.3562382189248804,23.5,28.388271055426124,409.74759080800595,0.0,
ID24740 → ID24766,2,24740,24766,0.06784001412873775,2.151681673623938,0.6753674885644148,0.6753674885644148,21.5,29.169586588110683,410.00290980772905,0.0,
ID25248 → ID25162,2,25248,25162,0.14417613636363635,3.0553727462870883,1.6277008101637025,1.6277008101637025,34.5,27.725342097914115,411.6613091994899,0.0,
ID24374 → ID24489,2,24374,24489,0.12949308755760058,0.24122599378075485,1.3282212254635286,1.3282212254635286,11.5,26.31035416756574,411.4639241673782,0.0,
ID24489 → ID24504,2,24489,24504,0.03882683232781747,1.0176724545241707,0.2951557248733881,0.2951557248733881,12.5,26.507219212138992,412.18990136819104,0.0,
ID25198 → ID25216,2,25198,25216,0.07930651165162206,1.5551348604116204,0.7403515541364434,0.7403515541364434,36.5,28.5652436907741,412.65373605649415,0.0,
ID25249 → ID25246,2,25249,25246,0.07044962731425786,0.6340237291773219,0.6780180369193948,0.6780180369193948,38.5,28.855496207024974,411.44677840369604,0.0,
ID24504 → ID24639,2,24504,24639,0.1393609789259007,1.4419670134940883,1.4916543009534602,1.4916543009534602,13.5,26.399999750803033,412.9611489475166,0.0,
ID24766 → ID24790,2,24766,24790,0.07080786983316245,2.0382792802890375,0.725539144869999,0.725539144869999,22.5,28.810099027060623,410.08032128514054,0.0,
ID24949 → ID24922,2,24949,24922,0.05096882898061805,2.022361506040166,0.3701134853808044,0.3701134853808044,27.5,29.99862047311744,408.88155754536535,0.0,
ID24423 → ID24420,2,24423,24420,0.05988857938718661,0.257318921249203,0.5854391063404525,0.5854391063404525,7.5,26.949323516436397,408.7091574208072,0.0,
ID25333 → ID25065,2,25333,25065,0.06871777181703109,0.8733556953333331,0.701173033579427,0.701173033579427,31.5,27.562738965717863,410.4053660703962,0.0,
ID24679 → ID24740,2,24679,24740,0.04497611936959489,0.2720446612868467,0.1544321346695535,0.1544321346695535,20.5,29.189590319046516,409.7012894289329,0.0,
ID24987 → ID25010,2,24987,25010,0.062007465781832694,0.7090418262869587,0.5603519111318828,0.5603519111318828,29.5,29.86478800723206,409.7496054321276,0.0,
ID25246 → ID25284,2,25246,25284,0.1152483801295896,0.21696280946890734,1.31348606480733,1.31348606480733,39.5,28.656919096566675,410.47639191449764,0.0,
ID24644 → ID24702,2,24644,24702,0.09826932446458658,1.0515547181291627,0.9347609847186619,0.9347609847186619,18.5,28.437634555738,410.71540777230433,0.0,
ID25216 → ID25249,2,25216,25249,0.06641996752634327,0.3736577169969121,0.621871696423713,0.621871696423713,37.5,28.881568926123382,412.0638486925616,0.0,
ID25344 → ID24358,2,25344,24358,0.03782538192370177,2.783326907492226,0.36497130390341537,0.36497130390341537,3.5,30.00361683109316,409.4164410652587,0.0,
ID24960 → ID24949,2,24960,24949,0.1193820224719101,2.629950575906511,1.4477394561393522,1.4477394561393522,26.5,29.439494875297257,409.24030699692173,0.0,
ID24358 → ID24234,2,24358,24234,0.06205923836389282,0.4620477801130719,0.5325428658711877,0.5325428658711877,4.5,29.62000788229112,409.2065916012634,0.0,
ID24648 → ID24636,2,24648,24636,0.08331703500880594,2.0071281171615336,0.7765586252953373,0.7765586252953373,15.5,27.896155781025737,412.8689968984553,0.0,
ID24422 → ID24399,3,24422,24399,0.12602872357592498,0.12505576851050135,2.3576951992947506,2.3576951992947506,8.5,30.20546699667588,447.22841121490336,0.0,
ID24219 → ID25345,3,24219,25345,0.06856856856856852,2.1538266187017374,1.0007739816262682,1.0007739816262682,2.5,34.00879727546754,446.44029305180476,0.0,
ID24381 → ID24491,3,24381,24491,0.2002168413444163,2.535937209848114,3.892715135609937,3.892715135609937,11.5,31.075512508922383,447.8392233961981,0.0,
ID24505 → ID24645,3,24505,24645,0.40374845010423854,2.6324541688446423,3.733182056874644,3.733182056874644,13.5,31.984704649112523,447.07079641536257,0.0,
ID24366 → ID24235,3,24366,24235,0.0420601939302373,0.43784601773275356,0.3546980617031615,0.3546980617031615,4.5,35.729493561431816,445.6114401275905,0.0,
ID24235 → ID24386,3,24235,24386,0.08990584841757499,2.5267999325850816,1.4461217180389079,1.4461217180389079,5.5,35.157412124431545,445.74367235444765,0.0,
ID24386 → ID24425,3,24386,24425,0.07169888097659993,0.12943259337632212,1.1828987553416987,1.1828987553416987,6.5,33.92249441045833,446.1861212214485,0.0,
ID25402 → ID24451,3,25402,24451,0.09475218658892126,NaN,1.2464726326762996,1.2464726326762996,0.5,33.32746583682858,445.66939573077445,0.0,
ID24327 → ID24381,3,24327,24381,0.0472626293290056,1.0273677796602456,0.26474828043989534,0.26474828043989534,10.5,29.317455288996026,448.3790628400181,0.0,
ID24645 → ID24654,3,24645,24654,0.5296896017085793,2.9912296921142723,7.251525453075847,7.251525453075847,14.5,33.64757805255958,446.3763450301558,0.0,
ID24425 → ID24422,3,24425,24422,0.11652282194787222,0.045655854104114144,2.0959970386834956,2.0959970386834956,7.5,32.35762568702023,446.67364915297946,0.0,
ID24654 → ID24642,3,24654,24642,0.568487421990606,0.7138498784620741,7.998819763703908,7.998819763703908,15.5,40.68273328126036,445.12376373855915,0.0,
ID24491 → ID24505,3,24491,24505,0.1265349081978735,0.87198091822449,1.4171230314344654,1.4171230314344654,12.5,33.160694445358956,446.528962897203,0.0,
ID24650 → ID24703,3,24650,24703,0.24425634824667664,0.36741960853979405,2.6875389779985235,2.6875389779985235,18.5,47.72082204314444,445.3344259781599,0.0,
ID24703 → ID24682,3,24703,24682,0.09266144966317602,0.12445047824881607,0.24627671541722188,0.24627671541722188,19.5,48.19614507202088,443.9475852608325,0.0,
ID24399 → ID24327,3,24399,24327,0.09184614095365673,1.7785096614393905,0.8872235895086297,0.8872235895086297,9.5,29.221821219720596,447.8634113919842,0.0,
ID25345 → ID24366,3,25345,24366,0.08391439567150438,0.7026557782418603,1.3512476762178685,1.3512476762178685,3.5,35.07080336431754,446.1320971680682,0.0,
ID24451 → ID24219,3,24451,24219,0.056051678378876924,1.8389111517560428,0.5846885761968881,0.5846885761968881,1.5,33.70199599288469,446.15630576528247,0.0,
ID24642 → ID24652,3,24642,24652,0.2889290737392003,0.3772733286903227,3.154655109213451,3.154655109213451,16.5,45.982591805841714,446.581225817023,0.0,
ID24652 → ID24650,3,24652,24650,0.09221761405220785,2.158179617520089,0.7826281901772854,0.7826281901772854,17.5,47.31705870490967,447.0009489579256,0.0,
ID25260 → ID25258,4,25260,25258,0.0722940226171237,2.282705289553551,1.0068151514418566,1.0068151514418566,38.5,21.257221929001176,472.67190171581717,0.0,
ID24651 → ID24659,4,24651,24659,0.07716836734693877,0.9917146248096834,1.0104320593963032,1.0104320593963032,14.5,26.168260324305294,480.8726294984342,0.0,
ID24402 → ID24334,4,24402,24334,0.048416915914084035,3.052290604065559,0.5309481281171249,0.5309481281171249,9.5,26.280734175518038,482.5870934223202,0.0,
ID25230 → ID25260,4,25230,25260,0.049113511310374336,1.2601587335439401,0.4892623708865756,0.4892623708865756,37.5,20.871873188024345,472.6097078420866,0.0,
ID24424 → ID24402,4,24424,24402,0.052943156394168356,0.23884805290459168,0.6025289001926606,0.6025289001926606,8.5,26.237406628103905,482.5806853155946,0.0,
ID24334 → ID24385,4,24334,24385,0.027952680786110906,0.26766156954177966,0.1159064046521489,0.1159064046521489,10.5,25.99329738400186,482.73162585477144,0.0,
ID25287 → ID25376,4,25287,25376,0.07347201545085325,0.8785469886807705,0.535769567684088,0.535769567684088,40.5,22.253499172922766,472.5392056602558,0.0,
ID24942 → ID24972,4,24942,24972,0.054325421930162654,1.1682102443997584,0.5946432294394601,0.5946432294394601,25.5,26.27384342917268,473.67743811434315,0.0,
ID24221 → ID25346,4,24221,25346,0.0491841308373262,0.3443421661245663,0.12529341989881584,0.12529341989881584,2.5,23.421613919288376,483.97794085295743,0.0,
ID24972 → ID24961,4,24972,24961,0.046577053964200865,2.4845410798058296,0.4693344038417033,0.4693344038417033,26.5,26.257527116362436,473.49657146285426,0.0,
ID24745 → ID24773,4,24745,24773,0.07780320366132298,0.6660069305860423,0.9973604087096818,0.9973604087096818,21.5,24.936887892808947,475.9067114902641,0.0,
ID25263 → ID25175,4,25263,25175,0.04127516729295133,0.7251781965448625,0.20148938351622628,0.20148938351622628,34.5,22.895120326817356,472.2782874623789,0.0,
ID25214 → ID25230,4,25214,25230,0.03983442540790316,0.12223825024300727,0.4680299909402327,0.4680299909402327,36.5,21.19554196349388,472.39794599538305,0.0,
ID24961 → ID24943,4,24961,24943,0.0657520578697901,1.266485682670096,0.3941425014877522,0.3941425014877522,27.5,25.94744292709842,473.3369858840839,0.0,
ID25175 → ID25214,4,25175,25214,0.09737156511350065,0.5656061613776937,1.3862712970149726,1.3862712970149726,35.5,22.121107902253755,472.37524487034096,0.0,
ID24656 → ID24704,4,24656,24704,0.11978221415607981,1.1625020593681183,1.406756427594682,1.406756427594682,18.5,23.728166794537618,479.34839793992444,0.0,
ID24426 → ID24424,4,24426,24424,0.07166052331708872,1.754738734848102,0.8814003754038251,0.8814003754038251,7.5,25.615545739742302,482.9759856288588,0.0,
ID24385 → ID24493,4,24385,24493,0.03846153846153533,1.6221604587846872,0.32088181232476337,0.32088181232476337,11.5,25.906071393591453,482.5883194328293,0.0,
ID25403 → ID24452,4,25403,24452,0.09535603715170282,NaN,1.0078536076406563,1.0078536076406563,0.5,24.537130609035337,482.881600842148,0.0,
ID25346 → ID24372,4,25346,24372,0.03006097272770314,2.3033036613816287,0.28429135954483403,0.28429135954483403,3.5,23.519339646060036,484.02960858386405,0.0,
ID25014 → ID25340,4,25014,25340,0.06322120226756067,2.299709318990596,0.9099333500735867,0.9099333500735867,30.5,25.269704782955905,472.6149758401431,0.0,
ID24704 → ID24685,4,24704,24685,0.11573826811207266,0.18342690462617386,1.424784258213918,1.424784258213918,19.5,24.035123499035308,477.9723996213031,0.0,
ID24658 → ID24656,4,24658,24656,0.05151943514659907,0.6215120427639531,0.5057219331032141,0.5057219331032141,17.5,23.702489352464468,480.18461227390526,0.0,
ID24372 → ID24236,4,24372,24236,0.0899592252803244,0.8086433600949009,1.1339904846186857,1.1339904846186857,4.5,24.07335433986672,483.6474351556798,0.0,
ID25258 → ID25287,4,25258,25287,0.0468108761135253,0.009590573618017663,0.3082999235717954,0.3082999235717954,39.5,21.87786815500656,472.45470816220677,0.0,
ID24773 → ID24794,4,24773,24794,0.0988473015483825,0.19929385154135748,1.4386218358986895,1.4386218358986895,22.5,25.87885701149497,475.1438245110394,0.0,
ID24943 → ID24994,4,24943,24994,0.03754820377511525,1.60491223888502,0.47595464861996245,0.47595464861996245,28.5,25.654926141570975,473.25510263677415,0.0,
ID24452 → ID24221,4,24452,24221,0.09159190486125635,1.3516516097192721,1.3090271265431206,1.3090271265431206,1.5,24.057308553799402,483.6532914478646,0.0,
ID24236 → ID24391,4,24236,24391,0.06673819742489118,0.10635711984497938,0.7100323924573163,0.7100323924573163,5.5,24.767844923692,483.04285837850307,0.0,
ID24506 → ID24651,4,24506,24651,0.10775016992674125,1.6238928231844987,1.3200707729273295,1.3200707729273295,13.5,25.434710985689073,481.592192915014,0.0,
ID24923 → ID24942,4,24923,24942,0.06723276569624037,0.19438167130571768,0.532373201928932,0.532373201928932,24.5,26.147447802685278,474.13053403258345,0.0,
ID25073 → ID25075,4,25073,25075,0.07750075097626918,1.0399974476857738,0.9049789381145928,0.9049789381145928,32.5,23.947069466047218,472.2289811058613,0.0,
ID24685 → ID24745,4,24685,24745,0.09292054557264073,0.21344746269147036,1.1601161419059147,1.1601161419059147,20.5,24.320742258652096,476.7193656298164,0.0,
ID24391 → ID24426,4,24391,24426,0.05640145828865839,1.7425021475127425,0.4727534265896816,0.4727534265896816,6.5,25.159259056327265,483.03751437367316,0.0,
ID24493 → ID24506,4,24493,24506,0.07191262832600964,1.0584368554493626,0.7154124011123967,0.7154124011123967,12.5,25.53526286206877,482.3191244823429,0.0,
ID25340 → ID25073,4,25340,25073,0.0844218177966366,1.4303708149215613,0.7988428149653654,0.7988428149653654,31.5,24.632804670817634,472.5065321988872,0.0,
ID24659 → ID24647,4,24659,24647,0.10509950248756217,2.7223102364978,1.2665646733706897,1.2665646733706897,15.5,26.04334686367534,480.6355136287314,0.0,
ID24794 → ID24923,4,24794,24923,0.0480867013394517,1.3514691919363726,0.31111927254478955,0.31111927254478955,23.5,26.3187369787086,474.5139010388368,0.0,
ID25075 → ID25263,4,25075,25263,0.05054173595563216,0.20397861845302628,0.5226069256237672,0.5226069256237672,33.5,23.236943938378808,472.24685835206253,0.0,
ID24647 → ID24658,4,24647,24658,0.12093862815884482,0.11254652848840539,1.5390160083118143,1.5390160083118143,16.5,24.658351525204868,480.4270850509988,0.0,
ID24994 → ID25014,4,24994,25014,0.07961783439490167,2.242113201769966,0.981910530470848,0.981910530470848,29.5,25.554987181118477,472.8778307154763,0.0,
ID24758 → ID24797,5,24758,24797,0.053507330784629215,0.9014404846242837,0.3702199592088923,0.3702199592088923,23.5,440.27294057831483,9.325230327091514,0.0,
ID24245 → ID24200,5,24245,24200,0.08240671259977295,2.946572072828789,0.648840907691111,0.648840907691111,4.5,438.11934762468866,8.951369145252414,0.0,
ID24200 → ID24254,5,24200,24254,0.10305343511450382,1.4002386076956757,0.8283636990714291,0.8283636990714291,5.5,438.2759763891595,9.49714943611057,0.0,
ID24970 → ID25290,5,24970,25290,0.10236745581860673,2.428326306657144,0.5435046740998998,0.5435046740998998,30.5,438.0928629598834,8.297796371385708,0.0,
ID24254 → ID24326,5,24254,24326,0.0453124999999972,0.5646758553034629,0.34154391150446345,0.34154391150446345,6.5,438.18782963625455,10.056113613862298,0.0,
ID24816 → ID24804,5,24816,24804,0.09833887043189138,1.8596999293498666,0.7969591003794851,0.7969591003794851,27.5,438.49773401509185,8.199216784910313,0.0,
ID24427 → ID24184,5,24427,24184,0.15288611544461783,2.996270864064058,1.4784439378563292,1.4784439378563292,1.5,438.45580294841534,8.691508715840754,0.0,
ID24326 → ID24325,5,24326,24325,0.17215999999999898,1.7271316930255278,0.26040864929922647,0.26040864929922647,7.5,438.09974624779557,10.233408616740672,0.0,
