LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,6.150311417246835,249.50043548207825,298.05373445695517,0.0,0.7437773582732246,2.042424874059196,0.0762066870781565,0.6522454803688983,0.4921768764511051,632.2619047619048,30.494871689202203,12.493715235829878,0.20168346599158088,0.15000759554260573,0.20168346599158085,0.8752077963938211
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,9.13650597231556,88.03153083510918,304.45892730927557,0.0,0.7738181855492097,1.6687528541553536,0.13348275070542817,0.6913554794068174,0.4441813161773401,502.23809523809524,31.726545607517593,9.13650597231556,0.2879767020759634,0.2228416090808673,0.2879767020759634,1.6056220275520654
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,8.21727116483446,113.57276684904959,1.5927544065044845,0.0,0.5690869973606929,1.54753662718411,0.0,0.4676023509949283,0.4253099075255415,105.21428571428571,23.332566891788424,8.229543852788005,0.35218033244882346,0.2004212479227917,0.35218033244882374,1.550684812422334
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,10.293789438233631,64.67671262005193,388.6104883922057,0.0,0.7051877424277739,1.4931663688243595,0.10969447738479589,0.6903296760595181,0.38755423502671515,608.2142857142857,28.912697439538736,10.293789438233631,0.35603006117847213,0.25106803507886905,0.3560300611784722,1.3256683467662331
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,3.2387262590828176,175.99423082135044,13.281409527112146,0.0,0.703860606708646,1.7356952088704714,0.021065947030754345,0.5838655589815068,0.42591950363817715,602.7142857142857,28.858284875054498,5.656594858679669,0.1122286467510208,0.07899332339226385,0.11222864675102084,1.417008271873553
Track_12,12,12,6,0,0,0,0,0,5.0,0.0,5.0,2.0042077149814927,231.33935805992283,2.309071545399545,0.0,0.7665872601368439,1.4958257099288415,0.17608245581378734,0.71363470968595,0.5933444965786288,179.16666666666666,3.8329363006842194,2.0042077149814927,0.5228909529813268,0.40084154299629854,0.5228909529813268,1.5193448785040273
Track_13,13,13,14,0,0,0,0,0,13.0,0.0,13.0,9.922259054471452,435.8886282232478,307.67129525463605,0.0,1.2448112608320165,5.7538469548703635,0.061679335516458225,0.8586365166856437,1.4533012656090734,885.5,16.182546390816213,9.922259054471452,0.6131457197677154,0.763250696497804,0.6131457197677153,1.6272323203111068
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,8.316378226575186,315.34148079517877,21.09474210443747,0.0,1.1345822456068155,3.408337452890696,0.08411205834236257,1.034652334733983,0.8141545230452548,743.5952380952381,46.517872069879445,15.6076887326854,0.1787781309962388,0.2028384933311021,0.17877813099623885,1.2825620036068128
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,2.649804660273204,451.13870997287114,10.290855704594854,0.0,0.6099906600498959,1.7894460158407433,0.08085003647713764,0.5058942210668135,0.4018260294319999,621.1666666666666,25.009617062045724,5.50860453931276,0.10595142875236238,0.06462938195788302,0.10595142875236234,1.3611115281286603
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,23.60689510046282,390.89153890832523,31.005856858138518,0.0,0.8639815544610032,2.3464251104998444,0.2864956161396238,0.8246181580032869,0.40120590402440437,884.2619047619048,35.42324373290113,23.60689510046282,0.6664238678553518,0.5757779292795809,0.6664238678553517,0.5879740514550932
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,8.39377106527288,505.1063083661935,320.67329682786396,0.0,0.7068674750631918,1.682555616136184,0.07992684570990093,0.6798448143590675,0.4268557475201653,333.6190476190476,28.981566477590867,8.911979747322436,0.28962447808896435,0.20472612354324096,0.28962447808896435,1.178056198069098
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,17.601674797309574,340.20308847777517,45.86804748142231,0.0,0.972780754457192,1.9465169218018488,0.10051772845279731,0.8747169061100405,0.5282072299054706,675.5952380952381,39.88401093274487,17.601674797309574,0.44132158189883947,0.42930914139779447,0.4413215818988394,1.1362423219019209
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,11.107617361297187,222.73438261857268,422.6763115763823,0.0,0.851614181251185,2.287036723053689,0.17155308107380277,0.8076040561305209,0.40328689229622894,536.6190476190476,34.91618143129859,11.107617361297187,0.31812234058734745,0.27091749661700454,0.31812234058734745,1.4584128498704034
Track_20,20,20,2,0,0,0,0,0,1.0,0.0,1.0,3.8811673618473974,262.2074905093773,316.77700908455625,0.0,3.8811673618473974,3.8811673618473974,3.8811673618473974,3.8811673618473974,NaN,258.0,3.8811673618473974,3.8811673618473974,1.0,3.8811673618473974,1.0,NaN
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,7.880201283549091,457.8276132837979,54.59245894388652,0.0,0.7468777126255696,2.0510015426102113,0.15704402240792487,0.68772220806643,0.42119514310919665,672.7142857142857,30.621986217648363,8.884181542189047,0.2573380194067064,0.1922000313060754,0.25733801940670653,0.9885226064764124
Track_22,22,22,42,0,0,0,0,0,41.0,0.0,41.0,8.28026156568562,44.816559182593686,57.35394846660136,0.0,0.6303187262778371,1.6195086372788947,0.06756765245920585,0.6617965971027644,0.36546408908078665,674.7619047619048,25.84306777739132,9.52098616819743,0.32040551984813376,0.2019575991630639,0.3204055198481337,1.4186441925239561
Track_23,23,23,42,0,0,0,0,0,41.0,0.0,41.0,7.07168263649697,86.29489711243426,60.707506912282234,0.0,1.2938168860935784,2.9447096569568085,0.12168241377081702,1.151726534525104,0.692210175436487,566.1666666666666,53.046492329836724,9.6929311725592,0.13331103200049677,0.17248006430480414,0.1333110320004968,1.7579422009127779
Track_24,24,24,42,0,0,0,0,0,41.0,0.0,41.0,8.905224607499285,474.4416830581921,327.4942457323968,0.0,0.8853311722504685,2.5598759247171263,0.14972279903018,0.8758425869375053,0.4489078739405969,618.0714285714286,36.29857806226921,9.448887441453127,0.2453326020711505,0.2172006001829094,0.2453326020711505,1.5924945613828287
Track_25,25,25,42,0,0,0,0,0,41.0,0.0,41.0,5.709947159759534,216.67500868445734,61.47985654228586,0.0,0.625763742784488,1.3507716215433638,0.08669701742690157,0.537993956768211,0.35416207838126884,698.5714285714286,25.656313454164007,9.647525990733655,0.22255524629290857,0.139267003896574,0.22255524629290857,0.9482817731752169
Track_26,26,26,42,0,0,0,0,0,41.0,0.0,41.0,10.761714403341657,504.11855710222034,71.22221208454658,0.0,0.6089854467651953,1.3199958069269202,0.09892129635029882,0.5076362926666051,0.3470583921963027,445.5,24.96840331737301,11.43059772640416,0.4310133197765857,0.26248083910589404,0.43101331977658575,1.2323866308432883
Track_27,27,27,5,0,0,0,0,0,4.0,0.0,4.0,0.9880612007168869,0.2307723741942173,57.72462322197273,0.0,0.45372138202830736,0.6893407626188847,0.182057906994382,0.4974858326038382,0.20919884257995733,31.0,1.8148855281132292,1.1115740480638154,0.5444206730460206,0.24701530017922171,0.5444206730460206,0.8310626603535862
Track_28,28,28,42,0,0,0,0,0,41.0,0.0,41.0,9.35315849411369,323.33720898204604,342.73279661537845,0.0,0.8090358507494221,1.9941859363260241,0.08157355826840491,0.7128552749480598,0.4873723123105029,565.8095238095239,33.1704698807263,10.847908774698539,0.2819724450013999,0.22812581692960218,0.2819724450013999,1.1563226300369707
Track_29,29,29,28,0,0,0,0,0,27.0,0.0,27.0,5.938915662267753,3.56077660530284,92.0498738224059,0.0,0.5794415368848989,1.3550470338709169,0.10223378004524795,0.5654631422975894,0.33908038645109456,191.78571428571428,15.644921495892268,6.393259077157805,0.3796066131637078,0.2199598393432501,0.3796066131637078,1.2503016187890312
Track_30,30,30,42,0,0,0,0,0,41.0,0.0,41.0,27.17977106325563,353.83923865410355,139.6672817576332,0.0,0.9385187141347949,2.1084982080608716,0.10877987396134782,0.9557770664001336,0.4875248195733771,720.0714285714286,38.47926727952661,27.183436545820197,0.7063484568407303,0.6629212454452592,0.7063484568407307,0.8191832560577176
Track_31,31,31,42,0,0,0,0,0,41.0,0.0,41.0,23.125420246387232,268.9585418487737,343.1145277223042,0.0,1.5516879702323707,8.269762456786534,0.06412811856232906,1.052255712875679,1.705267115603759,614.2857142857143,63.61920677952719,25.911834537374958,0.36349746274782296,0.5640346401557862,0.36349746274782296,1.1378415605540129
Track_32,32,32,42,0,0,0,0,0,41.0,0.0,41.0,25.189023152642022,435.3637378673029,142.58273182409485,0.0,1.192917380384252,3.5174856056033272,0.08963721805172145,1.1119249713443935,0.6656700706865785,517.047619047619,48.90961259575434,26.157383380828286,0.515011708655991,0.6143664183571225,0.515011708655991,1.4926443998097922
Track_33,33,33,42,0,0,0,0,0,41.0,0.0,41.0,10.00045990195222,114.53063388650295,186.17039434702215,0.0,0.9291847266114162,2.7641902669767098,0.12750056808674665,0.8497651280190709,0.6201960148472235,674.9761904761905,38.09657379106805,11.022209082420162,0.26250286854659044,0.24391365614517613,0.26250286854659044,1.1523818367756649
Track_34,34,34,42,0,0,0,0,0,41.0,0.0,41.0,12.188571388716058,18.549468518164122,342.80225566305694,0.0,0.9808980105592318,2.295574615811017,0.019054633170545118,0.9742429456355005,0.4723589088756864,652.7142857142857,40.216818432928505,13.004596192224737,0.3030714975388597,0.2972822289930746,0.3030714975388597,1.348355878830596
Track_35,35,35,40,0,0,0,0,0,39.0,2.0,41.0,40.14280918668566,236.4308752266683,330.0244551540231,0.0,1.520135878134759,5.022134239072347,0.22773646063268432,1.0206218165964875,1.3406210325756989,477.2,59.285299247255615,40.14280918668566,0.6771123650614603,1.0293027996586066,0.6771123650614604,1.2449865432950091
Track_36,36,36,4,0,0,0,0,0,3.0,7.0,10.0,1.0388135175807935,229.5407400489809,0.5970246943210029,0.0,2.06128343730331,2.573597971795904,1.6102523401140263,2.0,0.4845879138875841,64.75,6.18385031190993,1.6102523401140263,0.16798814091280095,0.3462711725269312,0.16798814091280098,3.117059520120355
Track_37,37,37,5,0,0,0,0,0,4.0,14.0,18.0,6.953118697877678,448.2202712500237,308.5419336840021,0.0,3.8277419916054454,4.432547854471543,2.6702116515074112,4.3870634303078475,0.8202744686378747,259.8,15.31096796642178,6.953118697877678,0.45412665699036425,1.7382796744694196,0.4541266569903642,1.1618306984307076
Track_38,38,38,12,0,0,0,0,0,11.0,17.0,28.0,1.7845703418449266,231.2737138524967,1.912128104698721,0.0,2.033111920236891,4.200877540711554,0.802302286161835,1.5005115211833702,1.2536881654588978,119.58333333333333,22.3642311226058,3.0220310852146004,0.07979573865345542,0.16223366744044787,0.07979573865345542,2.2002976381389296
Track_39,39,39,22,0,0,0,0,0,21.0,20.0,41.0,19.272403030080206,452.554964419739,285.68835578363513,0.0,1.955497041628202,7.698567996914695,0.3612074617496008,1.4080477496983268,1.699988801507326,503.1363636363636,41.06543787419225,21.65548469754479,0.4693095709614247,0.9177334776228669,0.4693095709614248,0.8785154149203137
Track_40,40,40,22,0,0,0,0,0,21.0,20.0,41.0,18.1881066871979,424.63274611972827,327.4600956414752,0.0,1.6446779728998464,3.791125631354415,0.18548226126397277,1.5715326717829454,1.0486170797811016,510.3636363636364,34.53823743089677,23.459500471354907,0.5266078422093253,0.8661003184379953,0.5266078422093253,0.804854427913499
Track_41,41,41,3,0,0,0,0,0,2.0,25.0,27.0,1.5670721363348394,161.33977395995586,205.94633749980778,0.0,1.7280543136354736,1.8397444211851972,1.61636420608575,1.8397444211851972,0.15795366487972878,120.0,3.456108627270947,1.61636420608575,0.4534209729317013,0.7835360681674197,0.4534209729317013,2.208664241740199
Track_42,42,42,2,0,0,0,0,0,1.0,29.0,30.0,3.0195392441802564,150.87528109323648,193.4358458744162,0.0,3.0195392441802564,3.0195392441802564,3.0195392441802564,3.0195392441802564,NaN,87.0,3.0195392441802564,3.0195392441802564,1.0,3.0195392441802564,1.0,NaN
Track_43,43,43,2,0,0,0,0,0,1.0,29.0,30.0,2.2683140970151037,165.72323095197692,215.34518355110583,0.0,2.2683140970151037,2.2683140970151037,2.2683140970151037,2.2683140970151037,NaN,78.0,2.2683140970151037,2.2683140970151037,1.0,2.2683140970151037,1.0,NaN
Track_44,44,44,11,0,0,0,0,0,10.0,31.0,41.0,7.633138476819886,156.07493279731275,196.36254729663997,0.0,1.681979943955819,3.2937494167221746,0.9578371636132864,1.6772402170773038,0.7366814754026706,321.0,16.81979943955819,7.633138476819886,0.45381863822154994,0.7633138476819886,0.45381863822154994,1.0938356089280559
Track_45,45,45,10,0,0,0,0,0,9.0,32.0,41.0,6.760383950051531,165.5237534511554,223.5735940558364,0.0,1.4052977826248272,3.8820947323447337,0.4722734195437493,1.1404126363916154,1.0467502436749265,319.3,12.647680043623447,6.760383950051531,0.5345157314807231,0.7511537722279479,0.5345157314807232,1.1199062624665583
Track_46,46,46,4,0,0,0,0,0,3.0,32.0,35.0,6.054658099939198,233.30136590637,4.370266392488466,0.0,2.1637153325689304,4.465653960155273,0.8410326357592209,1.1844594017922978,2.0009189313381874,259.0,6.491145997706791,6.054658099939198,0.9327564196026715,2.0182193666463992,0.9327564196026715,1.1563637515919964
Track_47,47,47,7,0,0,0,0,0,6.0,35.0,41.0,5.9794227163352405,3.1195210413467485,109.05630814338302,0.0,1.9945508954312205,5.0759122424754075,0.6112937262412453,1.263526321203054,1.79346083351047,98.57142857142857,11.967305372587324,8.316752426755906,0.49964653948180254,0.9965704527225401,0.4996465394818026,1.7417673878866318
Track_48,48,48,3,0,0,0,0,0,2.0,38.0,40.0,5.6180475883193965,231.05009123434434,15.158385477669166,0.0,3.116098154780591,4.155299175305669,2.0768971342555127,4.155299175305669,1.4696521772585267,267.0,6.232196309561182,5.6180475883193965,0.9014554916539481,2.8090237941596983,0.9014554916539481,0.9540934045306805
