LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID48764 → ID48774,0,48764,48774,0.05788477143627346,0.3608746843586793,0.4349585932419058,0.4349585932419058,26.5,494.7595170106034,424.45114310545125,0.0,
ID49139 → ID49074,0,49139,49074,0.057366706679460866,0.49401624698052327,0.264870252156593,0.264870252156593,40.5,493.92017637046945,419.88195134581485,0.0,
ID48853 → ID48862,0,48853,48862,0.1280931836310969,1.9766595941643026,1.9026699655111814,1.9026699655111814,30.5,495.6479996565431,422.0502279629821,0.0,
ID48206 → ID48326,0,48206,48326,0.04543922335330308,1.0716921335949317,0.22911602837898634,0.22911602837898634,9.5,495.7430620090225,423.17877748263163,0.0,
ID48769 → ID48764,0,48769,48764,0.11396508728182286,1.8728645116126292,1.1197506993084914,1.1197506993084914,25.5,495.456342492763,424.77212409896333,0.0,
ID48871 → ID48861,0,48871,48861,0.07915163441566153,0.7918657530619171,0.7662525632425363,0.7662525632425363,28.5,494.67954847277554,423.02509960159364,0.0,
ID48862 → ID48939,0,48862,48939,0.05321752165958038,1.5113997385432836,0.34734319831370225,0.34734319831370225,31.5,495.7403121117062,421.0774515555697,0.0,
ID48245 → ID48334,0,48245,48334,0.07344163800933656,1.933751664584964,0.904514162196761,0.904514162196761,7.5,495.8888588744355,421.7078510624443,0.0,
ID48967 → ID48915,0,48967,48915,0.14142966948501157,1.3639101786284704,1.2804100834609176,1.2804100834609176,33.5,495.18017645437,421.09966914805625,0.0,
ID48604 → ID48480,0,48604,48480,0.05954862977307207,1.292043692893774,0.40397951109751506,0.40397951109751506,16.5,495.41250229744526,423.6740021762467,0.0,
ID48597 → ID48655,0,48597,48655,0.09176930009006923,2.7606475399311154,0.7935165815639752,0.7935165815639752,20.5,495.54763205828783,422.8803870673953,0.0,
ID48430 → ID48407,0,48430,48407,0.15274372996417118,0.5909315886932053,1.4012664391576162,1.4012664391576162,12.5,495.19939358080165,424.355765040299,0.0,
ID48861 → ID48853,0,48861,48853,0.0993219168950884,1.201276319646191,0.8472530807290818,0.8472530807290818,29.5,495.32574341500174,422.8641208401607,0.0,
ID49042 → ID49139,0,49042,49139,0.13166144200618435,0.7542562685127062,1.2163688638036738,1.2163688638036738,39.5,493.28661126389864,420.2395152704056,0.0,
ID48939 → ID48967,0,48939,48967,0.04343404668820017,2.038634316038408,0.24994990549881407,0.24994990549881407,32.5,495.8405122810803,420.95031077306675,0.0,
ID48684 → ID48710,0,48684,48710,0.07202541672697915,2.157547981849377,0.7708509523986156,0.7708509523986156,23.5,496.1936210369033,424.32004171003996,0.0,
ID48483 → ID48604,0,48483,48604,0.08464619492653902,0.8929551964662199,0.878054218691462,0.878054218691462,15.5,495.30133881708787,424.1936064153489,0.0,
ID48774 → ID48871,0,48774,48871,0.07910906298003073,1.2995158751904015,1.099457718673208,1.099457718673208,27.5,494.4902019530226,423.86715556180843,0.0,
ID49088 → ID49119,0,49088,49119,0.11175283832432903,1.187849007142072,1.0446736862838626,1.0446736862838626,37.5,492.59848986914744,422.1922263203967,0.0,
ID48581 → ID48597,0,48581,48597,0.0871263918732823,2.8000041351867555,0.6950868310894865,0.6950868310894865,19.5,495.55320512820515,423.0292521367521,0.0,
ID48710 → ID48769,0,48710,48769,0.05171377029463853,0.21004371908723288,0.39777567139204495,0.39777567139204495,24.5,495.984175756064,424.86243011305373,0.0,
ID48987 → ID49012,0,48987,49012,0.09095251453827513,0.32740191486060005,0.7469084856186324,0.7469084856186324,35.5,493.37081486862314,422.49839189739873,0.0,
ID49119 → ID49042,0,49119,49042,0.1310419420742961,1.4906387113727975,1.5827266833393367,1.5827266833393367,38.5,492.432879859522,421.22379371071486,0.0,
ID48655 → ID48571,0,48655,48571,0.10514018691588789,2.271285230988295,1.4151057286765891,1.4151057286765891,21.5,495.7838599597259,423.3706272890679,0.0,
ID48480 → ID48516,0,48480,48516,0.07620528771384139,1.4375273008392673,0.7647812185631053,0.7647812185631053,17.5,495.53638659883086,423.2355944184669,0.0,
ID48605 → ID48483,0,48605,48483,0.0859246278703445,2.71361608448702,1.0957509791648743,1.0957509791648743,14.5,495.22507213726374,425.0817378364644,0.0,
ID49012 → ID49088,0,49012,49088,0.0650961961797134,2.1557943309954797,0.2494492233088342,0.2494492233088342,36.5,493.05359176977936,422.55272643587614,0.0,
ID48344 → ID48192,0,48344,48192,0.07425245835846361,NaN,0.6216466412113851,0.6216466412113851,0.5,497.91117632885494,419.20684207112095,0.0,
ID48294 → ID48139,0,48294,48139,0.0741728922091035,2.5783045463073315,0.6308037991657454,0.6308037991657454,2.5,497.2274883629314,419.31508240115835,0.0,
ID48117 → ID48245,0,48117,48245,0.05542168674694248,2.761324959114245,0.1117150708968852,0.1117150708968852,6.5,495.7987210209984,421.2817128760414,0.0,
ID48168 → ID48315,1,48168,48315,0.12715517241379315,1.1728842204893097,1.0013014575955825,1.0013014575955825,6.5,186.9831173898918,505.7975004943922,0.0,
ID48458 → ID48423,1,48458,48423,0.1517615176151762,2.575081774353721,1.119637625716533,1.119637625716533,12.5,187.2675065932806,506.5271356495814,0.0,
ID48834 → ID48917,1,48834,48917,0.08907563025205412,0.03289152966657677,0.6612609020540862,0.6612609020540862,27.5,183.61610507750856,506.3122969460689,0.0,
ID49147 → ID49098,1,49147,49098,0.06592178770946577,2.645657844531374,0.06830199498845758,0.06830199498845758,40.5,181.80055711756742,507.25768990459716,0.0,
ID48423 → ID48664,1,48423,48664,0.12695924764891708,0.18371558289025852,0.7834616151984055,0.7834616151984055,13.5,186.3449902534113,506.31027290448344,0.0,
ID48664 → ID48552,1,48664,48552,0.1753086419753086,0.45738253314781596,1.4379987597976545,1.4379987597976545,14.5,185.26158730158727,506.2649084249084,0.0,
ID48911 → ID48966,1,48911,48966,0.17344173441734423,2.2525330399009693,0.4804114303605986,0.4804114303605986,31.5,183.51629570394064,506.8731944259333,0.0,
ID48347 → ID48200,1,48347,48200,0.13617021276595742,2.987940172225877,1.0683601719041766,1.0683601719041766,2.5,189.29405479299186,504.59375069746676,0.0,
ID48371 → ID48372,1,48371,48372,0.07518248175178388,0.7305333240892117,0.35076028626607014,0.35076028626607014,10.5,187.0012816927666,505.7354353094705,0.0,
ID48995 → ID49020,1,48995,49020,0.1430745814307458,0.6945851217994801,0.8770927667076297,0.8770927667076297,35.5,181.08845806968566,507.0367292234834,0.0,
ID48720 → ID48835,1,48720,48835,0.047877981092371624,1.3199675924386278,0.11937253955457194,0.11937253955457194,24.5,182.16458108870762,506.38375404032627,0.0,
ID48820 → ID48834,1,48820,48834,0.023407022106632036,0.029883495431782068,0.08687703899663636,0.08687703899663636,26.5,183.2432107999298,506.3416553551807,0.0,
ID48984 → ID48942,1,48984,48942,0.06422018348623848,3.0836484292777318,0.32373628542887856,0.32373628542887856,33.5,182.2280833133637,506.89595814362167,0.0,
ID48372 → ID48458,1,48372,48458,0.2129629629629629,0.7372734905241657,1.0654710247247794,1.0654710247247794,11.5,187.4207107843137,506.26172385620913,0.0,
ID49064 → ID49147,1,49064,49147,0.06070071760239004,1.7009906223997338,0.09800874007660515,0.09800874007660515,39.5,181.7852022263736,507.237989806038,0.0,
ID49020 → ID49113,1,49020,49113,0.017006802721088454,0.16469513271767852,0.15683068760561533,0.15683068760561533,36.5,180.65098588454993,507.31047517046034,0.0,
ID48260 → ID48347,1,48260,48347,0.06983930778737446,2.720854085636991,0.49897703747682304,0.49897703747682304,1.5,189.55350695854406,504.7236510514723,0.0,
ID48385 → ID48260,1,48385,48260,0.053560559951325803,NaN,0.3720078118947147,0.3720078118947147,0.5,189.48856029667184,504.63473219734306,0.0,
ID48552 → ID48658,1,48552,48658,0.12787627310450944,0.2434475936280309,0.9155944559832702,0.9155944559832702,15.5,184.11946169772256,506.51186494664756,0.0,
ID48585 → ID48636,1,48585,48636,0.12149532710280375,0.9570929596959917,0.4321037334361719,0.4321037334361719,18.5,181.5738384039239,506.91293276772495,0.0,
ID48694 → ID48720,1,48694,48720,0.08247807426763931,1.1889706234449333,0.2914411485524338,0.2914411485524338,23.5,182.02564750411193,506.2846986901294,0.0,
ID48269 → ID48371,1,48269,48371,0.08404840484050036,0.8059232556845513,0.2834542546264977,0.2834542546264977,9.5,186.87598162417947,505.46678819012897,0.0,
ID48315 → ID48380,1,48315,48380,0.08436898302121876,0.6814920583111242,0.4887658014331601,0.4887658014331601,7.5,186.3067276887872,505.5903432494279,0.0,
ID48200 → ID48282,1,48200,48282,0.09914337873895673,0.597828876894218,0.6563830214850155,0.6563830214850155,3.5,188.47239911066364,504.5056946891517,0.0,
ID48282 → ID48170,1,48282,48170,0.11327594019030363,0.7764137067364979,0.5412250288224676,0.5412250288224676,4.5,188.0192043844973,504.8255053720456,0.0,
ID48835 → ID48820,1,48835,48820,0.12429378531073443,0.33527911415179135,0.9794659166540574,0.9794659166540574,25.5,182.71018671256783,506.353409118076,0.0,
ID48622 → ID48694,1,48622,48694,0.11592994161810644,2.9000836245092456,0.9007182747946176,0.9007182747946176,22.5,181.50356261022927,506.26489594356264,0.0,
ID48966 → ID48984,1,48966,48984,0.22050340849505234,2.5752738359217258,1.6471611264667834,1.6471611264667834,32.5,182.88749124281912,506.95505114193634,0.0,
ID49113 → ID49137,1,49113,49137,0.017006802721088454,3.141592653589793,0.15683068760561533,0.15683068760561533,37.5,180.65098588454993,507.31047517046034,0.0,
ID49137 → ID49064,1,49137,49064,0.14631578947379775,0.33549537816401365,1.0686206105531892,1.0686206105531892,38.5,181.25503936276445,507.2337923720614,0.0,
ID48380 → ID48269,1,48380,48269,0.0770618392608503,2.3049107735808128,0.6426823354215815,0.6426823354215815,8.5,186.44985344018482,505.3972666233485,0.0,
ID48658 → ID48541,1,48658,48541,0.23128633720923686,0.1780491634526713,1.838488362173559,1.838488362173559,16.5,182.7875381388253,506.8418907322655,0.0,
ID48652 → ID48681,1,48652,48681,0.10615060356388006,1.8661317928048704,0.4903094671550904,0.4903094671550904,20.5,181.12162419349218,506.5212392677834,0.0,
ID48904 → ID48897,1,48904,48897,0.12177985948477754,2.4715893175155585,0.5662214212801261,0.5662214212801261,29.5,184.54241290429866,506.2002930905463,0.0,
ID48942 → ID48995,1,48942,48995,0.13251454427926768,3.0483298857529815,0.9413628289456424,0.9413628289456424,34.5,181.9221183800623,506.84683281412254,0.0,
ID48541 → ID48585,1,48541,48585,0.09597978287214881,0.08819171342444065,0.14807961313690135,0.14807961313690135,17.5,181.8124533407988,507.0297569055618,0.0,
ID48170 → ID48168,1,48170,48168,0.13432835820896616,0.053029285605677705,0.8743459108700387,0.8743459108700387,5.5,187.6824720469286,505.4477906743796,0.0,
ID48636 → ID48652,1,48636,48652,0.0503703703703704,0.6155055774494724,0.37332201873103404,0.37332201873103404,19.5,181.22033334257742,506.76323371264994,0.0,
ID48917 → ID48904,1,48917,48904,0.12616822429906538,0.3547079732612874,0.7984928262937429,0.7984928262937429,28.5,184.30732518500042,506.1160825642305,0.0,
ID48681 → ID48622,1,48681,48622,0.016000000000000014,2.4011646290204993,0.16189884314494662,0.16189884314494662,21.5,181.13678410117436,506.3285600722674,0.0,
ID48897 → ID48911,1,48897,48911,0.141439205955335,0.8595755289096287,1.126267574408672,1.126267574408672,30.5,183.8698188560833,506.59147886654307,0.0,
ID48739 → ID48735,2,48739,48735,0.061531975547833406,2.1979904550081124,0.4348200009842838,0.4348200009842838,25.5,458.572778185616,152.3273463101572,0.0,
ID48936 → ID48859,2,48936,48859,0.09407350795524061,0.196542685574227,0.9528631991793589,0.9528631991793589,33.5,458.86781002126884,152.02150589486405,0.0,
ID48701 → ID48739,2,48701,48739,0.06894568165009562,2.800798010842322,0.5219403616416393,0.5219403616416393,24.5,458.3746799468897,152.22970444445332,0.0,
ID49063 → ID49095,2,49063,49095,0.19926289926288643,1.3174982037570553,2.3097007098417537,2.3097007098417537,37.5,458.34317133973923,149.19181180091584,0.0,
ID48791 → ID48800,2,48791,48800,0.09319778945212376,1.9242511019433648,0.9775840981292063,0.9775840981292063,30.5,458.52661004933117,152.10427808472542,0.0,
ID49003 → ID49063,2,49003,49063,0.09564349850349918,1.521347257638003,1.0120103572313663,1.0120103572313663,36.5,458.9068759773003,150.44274622110558,0.0,
ID48735 → ID48740,2,48735,48740,0.05652648771452884,1.4139327785349267,0.15757603264111647,0.15757603264111647,26.5,458.4587638978436,152.54141946792382,0.0,
ID48095 → ID48150,2,48095,48150,0.2213012847078326,2.7699652814481386,2.20082717372244,2.20082717372244,3.5,457.02804197384893,151.909234884314,0.0,
ID48505 → ID48527,2,48505,48527,0.08335920083530324,2.4597775769683023,0.8230652424501476,0.8230652424501476,19.5,457.8463939356101,151.98470843478805,0.0,
ID48740 → ID48816,2,48740,48816,0.1307814992025519,3.0389574121170484,1.2984498302790974,1.2984498302790974,27.5,459.0261660978384,152.4782423208191,0.0,
ID48150 → ID48081,2,48150,48081,0.10074413279906835,1.7034411843746395,1.1911513334188832,1.1911513334188832,4.5,458.2075045207956,151.9428872814949,0.0,
ID48527 → ID48596,2,48527,48596,0.06253824425641086,1.2239881589662707,0.44482349589263204,0.44482349589263204,20.5,458.27874117352826,152.29150383921586,0.0,
ID48859 → ID48962,2,48859,48962,0.07112970711297073,1.8011715774757864,0.8519502942185826,0.8519502942185826,34.5,459.40739522110766,151.86464214024664,0.0,
ID49120 → ID49046,2,49120,49046,0.08624531899741228,2.517021331632473,0.3370930009126984,0.3370930009126984,40.5,457.9400917812753,148.88875646368592,0.0,
ID48540 → ID48443,2,48540,48443,0.05728780004942968,1.6682356520213062,0.28998178812248077,0.28998178812248077,16.5,458.1996234644767,152.26916776796548,0.0,
ID48189 → ID48277,2,48189,48277,0.06617448268692383,1.4747269973610586,0.7370323551884098,0.7370323551884098,7.5,456.2981950053573,151.7452829598463,0.0,
ID48084 → ID48189,2,48084,48189,0.13617929562433295,0.6893479695666339,1.1999442271909126,1.1999442271909126,6.5,457.0130738353686,151.58055469726077,0.0,
ID48545 → ID48444,2,48545,48444,0.0831156557236774,1.9917109395543677,0.7828553354144597,0.7828553354144597,14.5,458.49056077041445,152.01930862609373,0.0,
ID48131 → ID48258,2,48131,48258,0.07129754188579773,1.6211184504228837,0.6908826995991657,0.6908826995991657,9.5,457.08004898414254,152.1195862224415,0.0,
ID48804 → ID48791,2,48804,48791,0.09251887439943574,2.0307470365962663,0.9735167693480766,0.9735167693480766,29.5,459.0820558310209,152.1554747098416,0.0,
ID48081 → ID48084,2,48081,48084,0.11106025199354885,2.3828465475618357,0.934474419574916,0.934474419574916,5.5,458.0185124895414,151.5776272345326,0.0,
ID48662 → ID48701,2,48662,48701,0.07238429480154074,0.9437226530259385,0.6683331561187227,0.6683331561187227,23.5,458.3729113351985,152.10566693627874,0.0,
ID48800 → ID48901,2,48800,48901,0.08478594338307843,0.23504072149968372,0.7076407833322815,0.7076407833322815,31.5,458.04143024903163,151.42230593384076,0.0,
ID48596 → ID48495,2,48596,48495,0.06876571440396961,1.3156159969689631,0.7558587044028902,0.7558587044028902,21.5,458.517031727756,151.86966267129162,0.0,
ID49028 → ID49120,2,49028,49120,0.07098984171984535,0.7643716826146443,0.6612216934026385,0.6612216934026385,39.5,457.90376476031804,148.6743158579402,0.0,
ID48467 → ID48505,2,48467,48505,0.07640827722129562,1.1230593054260096,0.5599999559514344,0.5599999559514344,18.5,457.89585509981237,151.72706924874706,0.0,
ID49095 → ID49028,2,49095,49028,0.0546064646366583,2.52756892456016,0.18536867776096927,0.18536867776096927,38.5,457.61545454091106,148.3932328866208,0.0,
ID48443 → ID48467,2,48443,48467,0.061457061632483545,3.0852661480526233,0.5949380184987902,0.5949380184987902,17.5,458.1914575362565,152.11645989168036,0.0,
ID48295 → ID48133,2,48295,48133,0.05445659762627719,NaN,0.433781266573182,0.433781266573182,0.5,458.44017246642244,150.84867979242978,0.0,
ID48277 → ID48131,2,48277,48131,0.09150883166631196,2.3100774167928524,0.8742008551202998,0.8742008551202998,8.5,456.5681819689351,151.9374089766622,0.0,
ID48410 → ID48393,2,48410,48393,0.10371705708229051,1.3530009800619966,1.0195006218308031,1.0195006218308031,12.5,457.94513825128286,152.40816401033712,0.0,
ID48444 → ID48540,2,48444,48540,0.07679645646906075,2.9203057984178007,0.7027046732487267,0.7027046732487267,15.5,458.52666694010367,152.1030310487675,0.0,
ID48258 → ID48278,2,48258,48278,0.05001055668944232,1.8920228770597576,0.1609666726308507,0.1609666726308507,10.5,457.1002728849691,152.44797963084,0.0,
ID48278 → ID48410,2,48278,48410,0.06621762641115292,2.5079406604661005,0.6708376002278922,0.6708376002278922,11.5,457.295091334253,152.2542810179342,0.0,
ID48901 → ID48936,2,48901,48936,0.09359190556492414,3.0693734990345005,0.8994859830091592,0.8994859830091592,32.5,458.12998546514666,151.46908956829503,0.0,
ID48962 → ID49003,2,48962,49003,0.10112663737272332,1.3091686240650808,1.06133062232777,1.06133062232777,35.5,459.0958077361678,151.16972417872586,0.0,
ID48133 → ID48216,2,48133,48216,0.09267252237879442,1.4366497859137786,0.9189482161240575,0.9189482161240575,1.5,458.24074730094463,151.34369939271255,0.0,
ID48393 → ID48545,2,48393,48545,0.07884492886970851,2.580961964414547,0.8238703608979888,0.8238703608979888,13.5,458.21188503058954,152.3561763858525,0.0,
ID48816 → ID48804,2,48816,48804,0.06911214501676322,1.8873017722514418,0.6912955138532584,0.6912955138532584,28.5,459.53354589545535,152.09897819508205,0.0,
ID48216 → ID48095,2,48216,48095,0.19036287923854456,0.9541605104828612,1.85078474658343,1.85078474658343,2.5,457.0016447368421,151.49818657219973,0.0,
ID48495 → ID48662,2,48495,48662,0.057792377685406904,2.9095082408050894,0.3784422107723115,0.3784422107723115,22.5,458.5709342104697,151.67850843797453,0.0,
ID48218 → ID48118,3,48218,48118,0.340734358430544,0.3869074342468553,2.2562075690917056,2.2562075690917056,4.5,62.29128114898844,431.62078425734046,0.0,
ID48145 → ID48218,3,48145,48218,0.12955574598304476,0.01063697560034994,0.8556829892048388,0.8556829892048388,3.5,61.784593339518466,430.17410577324694,0.0,
ID48300 → ID48145,3,48300,48145,0.09172398580223928,2.999671481888121,0.8603408379633132,0.8603408379633132,2.5,61.2909996339269,429.4723017592522,0.0,
ID48122 → ID48253,3,48122,48253,0.15166261151662608,0.4419527656303864,1.2829164995046511,1.2829164995046511,6.5,61.03129733917391,431.6015951898367,0.0,
ID48198 → ID48300,3,48198,48300,0.18972803018392725,2.572863403737002,2.1812381877235443,2.1812381877235443,1.5,61.78846312022887,429.91744911038865,0.0,
ID48118 → ID48122,3,48118,48122,0.43780687397708673,2.5824705080062236,1.285467123792312,1.285467123792312,5.5,62.09318208709642,432.2666687710588,0.0,
ID48253 → ID48340,3,48253,48340,0.197778064849506,0.16202914589742637,1.7655156728999741,1.7655156728999741,7.5,59.651671498111895,430.9651726584674,0.0,
ID48350 → ID48198,3,48350,48198,0.20000000000000184,NaN,1.9543696763884224,1.9543696763884224,0.5,62.35577516119989,429.7545135968601,0.0,
ID48265 → ID48349,4,48265,48349,0.10585585585585588,1.3261187325874448,0.1800318509950583,0.1800318509950583,1.5,238.13861752180392,506.436437697143,0.0,
ID48386 → ID48265,4,48386,48265,0.09451385116784361,NaN,0.8648231190427393,0.8648231190427393,0.5,237.70216087912394,506.2833156482117,0.0,
ID48349 → ID48207,4,48349,48207,0.18090452261306533,0.03578134087408348,0.4838512325719326,0.4838512325719326,2.5,238.1794370110179,506.7658175356971,0.0,
ID48548 → ID48446,5,48548,48446,0.09550045913681937,0.031399994201422365,0.125179824634563,0.125179824634563,16.5,499.74556073899737,172.1652733590897,0.0,
ID48412 → ID48394,5,48412,48394,0.18803418803418803,0.32080436658304196,1.7865281141479066,1.7865281141479066,12.5,498.844786509816,170.89435363197967,0.0,
ID48864 → ID48965,5,48864,48965,0.1179351921627525,0.31487365941473777,0.9497081532323619,0.9497081532323619,34.5,501.8886091726988,174.2055229568106,0.0,
ID49097 → ID49029,5,49097,49029,0.10942313821308614,0.1412054010772141,0.8329724713757002,0.8329724713757002,38.5,503.3267884380905,172.7235720670174,0.0,
ID49029 → ID49121,5,49029,49121,0.09253139458030402,0.6087011460175903,0.7799416638242388,0.7799416638242388,39.5,503.4846149264514,173.47664619806636,0.0,
ID49121 → ID49050,5,49121,49050,0.1259946949602122,0.5961762648486242,1.0157514321860024,1.0157514321860024,40.5,503.6807052699004,174.31291345563665,0.0,
ID48301 → ID48138,5,48301,48138,0.059790204173419625,NaN,0.441103026404562,0.441103026404562,0.5,499.0339090480074,168.1208202765826,0.0,
ID48469 → ID48513,5,48469,48513,0.06444698485282319,1.2930929870641645,0.4696793344477858,0.4696793344477858,18.5,499.63360963800847,172.6771211253602,0.0,
ID48284 → ID48135,5,48284,48135,0.021878155503187835,2.071135284704473,0.062498899562698475,0.062498899562698475,8.5,499.2868573874601,171.5673749033228,0.0,
ID48221 → ID48097,5,48221,48097,0.08776919951237483,0.4990395776206336,0.8336235908433954,0.8336235908433954,2.5,498.99763230532534,169.7438204144458,0.0,
ID48601 → ID48502,5,48601,48502,0.10953643595139806,2.960301429981098,0.8583959696249942,0.8583959696249942,21.5,501.1323929690266,171.8120895422876,0.0,
ID48135 → ID48267,5,48135,48267,0.14248556746809926,2.4253967190112897,1.466519488489872,1.466519488489872,9.5,499.1506415471738,172.264169869416,0.0,
ID48446 → ID48469,5,48446,48469,0.05980864116013218,2.544649260521944,0.44168307060848355,0.44168307060848355,17.5,499.65800646160835,172.31413167949586,0.0,
ID48513 → ID48533,5,48513,48533,0.140067708511459,1.708768319887501,1.164180020332109,1.164180020332109,19.5,500.20497163695956,172.50413980649273,0.0,
ID48394 → ID48553,5,48394,48553,0.21474654377880187,2.9045348708630194,2.1024387929869337,2.1024387929869337,13.5,498.6474029297,171.09059912435944,0.0,
ID48742 → ID48738,5,48742,48738,0.0647690472131881,2.974681234072456,0.4187543980328866,0.4187543980328866,25.5,501.8457855397529,172.1786485477246,0.0,
ID48826 → ID48807,5,48826,48807,0.17179215270413573,3.1246451397530572,1.8164290999192267,1.8164290999192267,28.5,501.7007973729369,171.78468370124796,0.0,
ID48743 → ID48826,5,48743,48826,0.04551237490658311,0.596091343052628,0.3558712535197387,0.3558712535197387,27.5,501.4570359636635,172.47311241610737,0.0,
ID48191 → ID48284,5,48191,48284,0.06786427145708585,0.914523999801599,0.6640408586392511,0.6640408586392511,7.5,499.4677630689299,171.3055877015053,0.0,
ID48798 → ID48806,5,48798,48806,0.11433215930642104,0.5714456120037802,1.0716698546339853,1.0716698546339853,30.5,501.02980377164477,171.1590470042336,0.0,
ID48906 → ID48938,5,48906,48938,0.10849539406345954,0.7664976267027238,1.0017814592418943,1.0017814592418943,32.5,501.0382225418855,172.0194480497675,0.0,
ID49004 → ID49067,5,49004,49067,0.1330166270783848,0.26288112011725084,1.3421875667399255,1.3421875667399255,36.5,502.60368640466265,171.55603216362437,0.0,
ID48807 → ID48798,5,48807,48798,0.06016161168916179,2.4360129847886216,0.5041677843104042,0.5041677843104042,29.5,501.78277926964114,171.05453662085768,0.0,
ID48702 → ID48742,5,48702,48742,0.0915512698323585,0.3859400673185283,0.6702657263842479,0.6702657263842479,24.5,501.73356237656355,172.2505567340437,0.0,
ID48965 → ID49004,5,48965,49004,0.2145818093148224,2.4594138866751596,2.4619871961662008,2.4619871961662008,35.5,502.36746946182393,173.42829717504944,0.0,
ID48738 → ID48743,5,48738,48743,0.05456996495011823,0.5165750705937178,0.1583658368650738,0.1583658368650738,26.5,501.57565180444055,172.25590194908511,0.0,
ID49067 → ID49097,5,49067,49097,0.16132004355472762,2.8270212820316667,1.5730903582102627,1.5730903582102627,37.5,502.85025042569384,171.6219027687594,0.0,
ID48154 → ID48083,5,48154,48083,0.10632667789271111,1.7198339773855127,0.6902466337280814,0.6902466337280814,4.5,498.890790836573,169.50634704977648,0.0,
ID48938 → ID48864,5,48938,48864,0.13868613138686137,0.8275527713079959,1.4977744809775313,1.4977744809775313,33.5,501.56468080402567,173.0403421790224,0.0,
ID48283 → ID48412,5,48283,48412,0.10953180682425101,0.26567961019200304,1.0316622568499916,1.0316622568499916,11.5,499.101326638821,172.2628276018785,0.0,
ID48138 → ID48221,5,48138,48221,0.12336448598130845,1.1593500109044046,1.1187562475089108,1.1187562475089108,1.5,498.98312778476225,168.7973182601022,0.0,
ID48806 → ID48906,5,48806,48906,0.08455114822546972,1.8235166399488802,0.616366040398382,0.616366040398382,31.5,500.55878847438134,171.4377224608077,0.0,
ID48086 → ID48191,5,48086,48191,0.12555174104953404,0.42953491334861227,1.1959943869075245,1.1959943869075245,6.5,499.40155484966317,170.4654990233127,0.0,
ID48448 → ID48548,5,48448,48548,0.08628820960699668,0.4873513737021682,0.49224435104431685,0.49224435104431685,15.5,499.44378286932294,172.23022013209606,0.0,
ID48097 → ID48154,5,48097,48154,0.07283487345644779,2.841917399913019,0.5915219472451957,0.5915219472451957,3.5,499.0457635914851,169.89654555571818,0.0,
ID48667 → ID48702,5,48667,48702,0.09497816593886466,2.101206064330871,0.7162983993664529,0.7162983993664529,23.5,501.1381566481929,172.5799118240973,0.0,
