LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID37110 → ID37063,0,37110,37063,0.04949659988777211,0.814541239940662,0.4081907684163934,0.4081907684163934,15.5,75.33070119465931,400.9255217070356,0.0,
ID36854 → ID36956,0,36854,36956,0.06422879869636067,1.3727303938887097,0.34791344093338683,0.34791344093338683,8.5,75.14598934342573,405.91584957783743,0.0,
ID36977 → ID37002,0,36977,37002,0.060019756787127565,0.3524687950157236,0.49927250556645875,0.49927250556645875,12.5,73.39726821368865,403.8823687476794,0.0,
ID37088 → ID37109,0,37088,37109,0.05967562213692856,2.364212277005605,0.5423027639438455,0.5423027639438455,17.5,74.57782980653784,401.7127974331957,0.0,
ID37532 → ID37510,0,37532,37510,0.07729941291585296,1.188459881889084,0.6336293805284784,0.6336293805284784,35.5,73.46082246150254,404.93646163502,0.0,
ID37264 → ID37286,0,37264,37286,0.09984313001753253,1.8452252247352061,0.8362641758373651,0.8362641758373651,24.5,73.54934304462877,401.39224760663944,0.0,
ID36929 → ID36926,0,36929,36926,0.08412582297000737,1.2356577756565499,0.8646731790819714,0.8646731790819714,10.5,74.25695938845325,405.41511890473976,0.0,
ID37024 → ID37110,0,37024,37110,0.12117923675167297,0.6337121191584763,1.2773925315132482,1.2773925315132482,14.5,74.72615276895965,401.43836550385987,0.0,
ID37175 → ID37215,0,37175,37215,0.12030252895296456,1.120333087604933,1.1333592463594107,1.1333592463594107,21.5,74.70343254442585,401.6912135856016,0.0,
ID37643 → ID37616,0,37643,37616,0.12382013803732039,0.8284568667396777,1.3924844603716224,1.3924844603716224,39.5,74.62353016008991,404.12361069926305,0.0,
ID36795 → ID36842,0,36795,36842,0.09079605146294012,0.046651668159006225,0.9558909322147497,0.9558909322147497,5.5,75.52743534430968,406.766815470414,0.0,
ID37359 → ID37389,0,37359,37389,0.04790135167179488,1.2752529709752913,0.3645149611131855,0.3645149611131855,29.5,73.59207944041368,403.82966394769335,0.0,
ID37463 → ID37489,0,37463,37489,0.05312053858191923,2.126963495371239,0.22772533091551447,0.22772533091551447,33.5,73.75431035299368,405.41034981086847,0.0,
ID37215 → ID37238,0,37215,37238,0.12383679312813167,1.1353219759734698,1.1066013478680283,1.1066013478680283,22.5,73.7976107986196,401.4242197416996,0.0,
ID36736 → ID36758,0,36736,36758,0.08476821192052642,1.8927622382298623,0.6316593835588293,0.6316593835588293,1.5,74.91299555917018,405.04696540131874,0.0,
ID36882 → ID36833,0,36882,36833,0.06451612903226678,1.7953847676428627,0.6671479879170623,0.6671479879170623,3.5,75.16777763738305,405.38411264102353,0.0,
ID36956 → ID36929,0,36956,36929,0.07248850494634518,0.017483780140127247,0.6176395604980474,0.6176395604980474,9.5,74.66585426789246,405.86557992847895,0.0,
ID37355 → ID37359,0,37355,37359,0.08942860795090968,0.5868114000274514,0.9215471785827725,0.9215471785827725,28.5,73.84544227695233,403.3498129181032,0.0,
ID36842 → ID36885,0,36842,36885,0.04798051110709722,1.8432063209850733,0.16020232742704432,0.16020232742704432,6.5,75.50390179361901,407.2290852694896,0.0,
ID37510 → ID37566,0,37510,37566,0.08492656137506649,1.6918663290465736,1.1643385975124854,1.1643385975124854,36.5,73.47344120664184,404.3083038668793,0.0,
ID37442 → ID37463,0,37442,37463,0.06731943214191427,0.6674137129737147,0.48860358480815275,0.48860358480815275,32.5,73.95833043178374,405.36969389480805,0.0,
ID37063 → ID37088,0,37063,37088,0.09994069210927681,2.850122926530991,1.4492689514749053,1.4492689514749053,16.5,75.01149057347327,401.35159816688406,0.0,
ID37667 → ID36736,0,37667,36736,0.15559120073327382,NaN,1.4789549092802916,1.4789549092802916,0.5,74.6885229350116,404.3773516343618,0.0,
ID37191 → ID37143,0,37191,37143,0.026511766458146124,0.4444603075734178,0.2598327895586672,0.2598327895586672,19.5,75.25332375267783,401.1071859093354,0.0,
ID37426 → ID37442,0,37426,37442,0.06047112175345548,0.9866568456374425,0.6025855669839673,0.6025855669839673,31.5,74.21496916736925,404.92223234163123,0.0,
ID36833 → ID36795,0,36833,36795,0.0864687170345173,2.3391188103347424,1.1588408081060768,1.1588408081060768,4.5,75.43134796374271,405.71411076318134,0.0,
ID37109 → ID37191,0,37109,37191,0.10420467749360796,1.4511420850043995,0.6973247004678329,0.6973247004678329,18.5,74.83787987997468,401.32545674452643,0.0,
ID37286 → ID37314,0,37286,37314,0.09977262236506279,0.5445840038140096,0.6659964411487713,0.6659964411487713,25.5,74.10637729655042,401.8544448210222,0.0,
ID37389 → ID37426,0,37389,37426,0.10164485196332373,0.30109068789545496,0.8797994069698665,0.8797994069698665,30.5,73.97752148996594,404.31060096842054,0.0,
ID36885 → ID36854,0,36885,36854,0.0892260858278906,1.3324125362128774,1.2851345301945025,1.2851345301945025,7.5,75.37177903925591,406.5762758646946,0.0,
ID37075 → ID37100,1,37075,37100,0.09726906014612835,2.4959428531413765,1.1434697124668791,1.1434697124668791,16.5,362.7809861561805,403.29545661777473,0.0,
ID36957 → ID36931,1,36957,36931,0.10285039250058003,2.361462159923591,1.2857731318507069,1.2857731318507069,9.5,365.4534543864494,404.25926400335277,0.0,
ID37668 → ID36737,1,37668,36737,0.06888107459303261,NaN,1.005531137702679,1.005531137702679,0.5,367.9853107337103,405.48733541098477,0.0,
ID36759 → ID36884,1,36759,36884,0.09997684746684421,1.9487452517939017,1.433907516686213,1.433907516686213,2.5,367.61935764277746,405.91534068140373,0.0,
ID36860 → ID36957,1,36860,36957,0.10169813110711612,2.008915809433039,0.9506272541899365,0.9506272541899365,8.5,365.87282831737343,404.4293703650371,0.0,
ID36928 → ID36979,1,36928,36979,0.07069326680203325,0.04838753792612983,0.9509542126956839,0.9509542126956839,11.5,363.50323705790436,403.3898119715692,0.0,
ID37007 → ID37026,1,37007,37026,0.04685261986241562,2.8540085539755955,0.49606077337944726,0.49606077337944726,13.5,362.63653441841655,403.3944696651406,0.0,
ID37100 → ID37119,1,37100,37119,0.08741244420827976,0.6578986409842864,0.5767608593974822,0.5767608593974822,17.5,363.19627471751414,404.0015069182883,0.0,
ID36884 → ID36840,1,36884,36840,0.06364464105306944,0.4445636430707613,0.34748994998936605,0.34748994998936605,3.5,366.9478894220231,405.3511967104941,0.0,
ID37217 → ID37240,1,37217,37240,0.11081466320676825,0.31495599198574664,1.1750924994116323,1.1750924994116323,22.5,362.2057207777283,404.84487856178725,0.0,
ID37026 → ID37120,1,37026,37120,0.044629424145377516,2.961414297841983,0.42957390813392443,0.42957390813392443,14.5,362.66353104383836,403.4403076853881,0.0,
ID36799 → ID36848,1,36799,36848,0.05033240624084789,2.038801733771481,0.333171892663244,0.333171892663244,5.5,367.22999641260947,404.1985918520907,0.0,
ID37193 → ID37145,1,37193,37145,0.10602517143473678,0.870510115237283,0.5328922492775596,0.5328922492775596,19.5,363.4811526097106,404.06222649248645,0.0,
ID36840 → ID36799,1,36840,36799,0.11795482498097842,1.4920120902357334,1.2478466973722244,1.2478466973722244,4.5,366.944890012829,404.690498608809,0.0,
ID36888 → ID36860,1,36888,36860,0.049944600698864194,0.9518576950226992,0.5212796988321701,0.5212796988321701,7.5,366.23844816344274,404.1947122002463,0.0,
ID37119 → ID37193,1,37119,37193,0.056164426779152676,2.8332108683147075,0.10529044703021931,0.10529044703021931,18.5,363.23377737430565,404.2372971139554,0.0,
ID36737 → ID36759,1,36737,36759,0.07039106145251395,1.452391697619789,0.7429351142765301,0.7429351142765301,1.5,368.27374270176415,406.08037154126964,0.0,
ID36931 → ID36928,1,36931,36928,0.08578558312540352,1.0766131410069337,1.2725662107837163,1.2725662107837163,10.5,364.60037348663104,403.5675595868694,0.0,
ID37120 → ID37075,1,37120,37075,0.05297722376762459,1.4183688566430586,0.5560434245085621,0.5560434245085621,15.5,362.4204198988377,403.15314812595426,0.0,
ID37180 → ID37217,1,37180,37217,0.10022477852703948,0.9718252805210196,0.6075553998279449,0.6075553998279449,21.5,362.8236947851001,404.2163824900742,0.0,
ID36848 → ID36888,1,36848,36888,0.07560711671279574,2.3250043588979388,0.9502299976722239,0.9502299976722239,6.5,366.8809922600951,404.3512182910547,0.0,
ID36979 → ID37007,1,36979,37007,0.062395478922758096,0.24629013377862446,0.6422314394731244,0.6422314394731244,12.5,362.7155892252848,403.3194119607035,0.0,
ID37240 → ID37269,1,37240,37269,0.1466609405196363,1.859224985950685,1.9328074913595057,1.9328074913595057,23.5,361.37646067716275,404.32675356215043,0.0,
ID37145 → ID37180,1,37145,37180,0.052326085073184925,2.6889376442037305,0.7301308357409907,0.7301308357409907,20.5,363.3522599060001,403.94951096817135,0.0,
ID37028 → ID37123,2,37028,37123,0.10012292823534863,0.17062092478469684,1.2943587060748616,1.2943587060748616,14.5,99.6746597397848,475.72689907753613,0.0,
ID37536 → ID37513,2,37536,37513,0.07445906738715513,2.901610049660057,0.6752602165533109,0.6752602165533109,35.5,95.58926281373752,474.64931006436314,0.0,
ID37578 → ID37624,2,37578,37624,0.09124110975843813,0.5357974230878516,1.089368754423511,1.089368754423511,37.5,96.41227066563766,473.6093656084408,0.0,
ID37366 → ID37381,2,37366,37381,0.0576861202503387,0.5987594101304394,0.41368053023627344,0.41368053023627344,28.5,98.7309427765876,476.03980069327656,0.0,
ID37123 → ID37081,2,37123,37081,0.08897824184427383,1.2282322490892492,0.9942406531676408,0.9942406531676408,15.5,99.09251711108347,476.4639318752977,0.0,
ID37397 → ID37432,2,37397,37432,0.09401532408365831,2.261395722377652,1.0996482798128007,1.0996482798128007,30.5,98.92512340894257,474.6305250716203,0.0,
ID37081 → ID37104,2,37081,37104,0.12053982982966205,0.607944904383425,1.359547124306146,1.359547124306146,16.5,99.52038124197495,477.5036018252939,0.0,
ID36981 → ID37010,2,36981,37010,0.06239043848910253,1.0949622172537254,0.5071963866446989,0.5071963866446989,12.5,101.6463899313766,475.2052020738877,0.0,
ID36845 → ID36805,2,36845,36805,0.08427299703263491,1.7942790186701243,0.9372493897354597,0.9372493897354597,4.5,102.0831453614042,470.8907899847825,0.0,
ID37446 → ID37472,2,37446,37472,0.0928348909657234,1.6743470383289834,1.2101019556617871,1.2101019556617871,32.5,97.60336004681263,474.89857565584066,0.0,
ID37272 → ID37289,2,37272,37289,0.03384475325996583,2.496428728630501,0.32539203240231407,0.32539203240231407,24.5,100.09220476516315,477.828902733895,0.0,
ID37010 → ID37028,2,37010,37028,0.09598858796737375,0.04000898458960899,1.145962622367896,1.145962622367896,13.5,100.83601100692819,475.3673350791969,0.0,
ID37647 → ID37629,2,37647,37629,0.07362530671326417,0.1348658388174595,0.9025048949438593,0.9025048949438593,39.5,97.8173534758799,472.4552469197614,0.0,
ID37669 → ID36738,2,37669,36738,0.0441885794305249,NaN,0.2905777227774779,0.2905777227774779,0.5,104.29963435299005,470.15135344430644,0.0,
ID37472 → ID37497,2,37472,37497,0.16042566007429515,1.437598197226325,1.7936619697881575,1.7936619697881575,33.5,96.45776486453605,474.9447417806749,0.0,
ID37497 → ID37536,2,37497,37536,0.05640913081650467,2.0419990527424137,0.47368797936794843,0.47368797936794843,34.5,95.6659041867539,474.74347606650633,0.0,
ID37196 → ID37150,2,37196,37150,0.05806008350382985,2.8558722367690166,0.39261647292633883,0.39261647292633883,19.5,99.53951262059806,480.3950335052885,0.0,
ID37398 → ID37366,2,37398,37366,0.07250239239372336,1.9666554250687,0.8967758136211618,0.8967758136211618,27.5,98.29167571282719,476.49157479256075,0.0,
ID36760 → ID36886,2,36760,36886,0.06129473336788327,0.6721266453168752,0.5268757816043469,0.5268757816043469,2.5,103.14208765734101,470.89337593101254,0.0,
ID37629 → ID37595,2,37629,37595,0.06921991971356967,3.0738305809395556,0.7593984669437255,0.7593984669437255,40.5,97.88246791902638,472.4144251938138,0.0,
ID36890 → ID36865,2,36890,36865,0.1138414634146534,1.994887102877666,1.384656190408767,1.384656190408767,7.5,101.62416198076937,472.15170684731356,0.0,
ID36855 → ID36890,2,36855,36890,0.07071962088847539,1.3896002233822136,0.4714376014319835,0.4714376014319835,6.5,102.02258471995009,471.65994053145863,0.0,
ID37124 → ID37196,2,37124,37196,0.10962697386873599,0.779086997778405,1.4786518922657257,1.4786518922657257,18.5,99.79063327693962,479.9015007400771,0.0,
ID37289 → ID37328,2,37289,37328,0.12052505966587113,2.0841396476928873,1.4460485720036753,1.4460485720036753,25.5,99.5131293148618,477.51526563886057,0.0,
ID36738 → ID36760,2,36738,36760,0.09636319993223619,1.331948355752321,1.13425576440909,1.13425576440909,1.5,103.87686058225478,470.6019008155938,0.0,
ID37104 → ID37124,2,37104,37124,0.10427724008741801,0.4374178829084897,1.260104834026043,1.260104834026043,17.5,100.05976759650059,478.6629367982624,0.0,
ID37381 → ID37397,2,37381,37397,0.11061719152122163,0.8580592083049257,1.6122263283590288,1.6122263283590288,29.5,99.18065369559449,475.198122622523,0.0,
ID36930 → ID36981,2,36930,36981,0.08942145115046596,1.4900066861979908,1.2466556818839225,1.2466556818839225,11.5,102.08418240570506,474.5680135383587,0.0,
ID37219 → ID37242,2,37219,37242,0.07839719978617654,1.133331819949914,0.8630701119316456,0.8630701119316456,22.5,100.75526837537032,479.22519809665397,0.0,
ID37328 → ID37398,2,37328,37398,0.0901889092017063,0.5238659284193422,0.9391956776230077,0.9391956776230077,26.5,98.50516944666964,476.9537527291298,0.0,
ID36933 → ID36930,2,36933,36930,0.08830529553182409,0.513027323733542,1.0291311871235032,1.0291311871235032,10.5,101.79548924858828,473.7795081909976,0.0,
ID37150 → ID37185,2,37150,37185,0.06171480088036285,0.6239925037508846,0.38541724233040475,0.38541724233040475,20.5,99.87975554020093,480.24905131177997,0.0,
ID37624 → ID37647,2,37624,37647,0.0749535090371024,0.382702438515104,0.8602626716087183,0.8602626716087183,38.5,97.22731038135672,473.10729098469494,0.0,
ID36865 → ID36958,2,36865,36958,0.07900618779851365,1.1141443051755062,0.8045639078910827,0.8045639078910827,8.5,101.06652634966883,472.9105269745547,0.0,
ID36958 → ID36933,2,36958,36933,0.04623282031495646,0.583976702236043,0.34989311696998454,0.34989311696998454,9.5,101.21019863398215,473.4483229724044,0.0,
ID37185 → ID37219,2,37185,37219,0.07769019458558213,0.5567673243883938,0.9693459359474065,0.9693459359474065,21.5,100.45837235027022,479.9394783856831,0.0,
ID37242 → ID37272,2,37242,37272,0.10743217784475878,0.2355988902712562,1.2561119778620264,1.2561119778620264,23.5,100.39499468405953,478.23627869093605,0.0,
ID37432 → ID37446,2,37432,37446,0.06276240091968999,1.1115173773076863,0.6066075348763815,0.6066075348763815,31.5,98.18888072248149,474.6205338888775,0.0,
ID36805 → ID36855,2,36805,36855,0.036695619739603225,0.05956426796588392,0.21621765539522672,0.21621765539522672,5.5,101.87273461357202,471.4276039012541,0.0,
ID36886 → ID36845,2,36886,36845,0.06990462957113841,0.5004267620686599,0.7564939656954556,0.7564939656954556,3.5,102.56444558825822,470.66174722755136,0.0,
ID37513 → ID37578,2,37513,37578,0.06871376422589948,0.8525141815622002,0.6354478110552297,0.6354478110552297,36.5,95.71449969846336,474.06582951663916,0.0,
ID37537 → ID37514,3,37537,37514,0.16914824284354602,0.7455945924878299,0.6713959820203708,0.6713959820203708,35.5,243.17803835680678,476.40828501240475,0.0,
ID37648 → ID37632,3,37648,37632,0.18599060869118123,0.5118414388362927,0.6073617570233869,0.6073617570233869,39.5,242.94482023246763,476.05408388772184,0.0,
ID37126 → ID37085,3,37126,37085,0.08827675957055303,1.2198268392378857,0.6697660496807389,0.6697660496807389,15.5,244.3360611521066,473.1117475341498,0.0,
ID37400 → ID37370,3,37400,37370,0.22097264437690756,0.6938846078802396,2.0262028714867446,2.0262028714867446,27.5,242.82976259204545,476.05834681116596,0.0,
ID37399 → ID37434,3,37399,37434,0.38995902729737864,1.4490340602174956,3.6852015990665126,3.6852015990665126,30.5,242.94043456543454,473.4176448551449,0.0,
ID36935 → ID36932,3,36935,36932,0.07730605594284057,2.0630663877730715,0.3804047533784836,0.3804047533784836,10.5,243.56938873500954,473.2297527331145,0.0,
ID37627 → ID37648,3,37627,37648,0.11410682818439433,2.3308552965622953,0.44318476784883704,0.44318476784883704,38.5,242.44458934960335,475.9622526478878,0.0,
ID36739 → ID36762,3,36739,36762,0.06164789567279194,3.0009069929263195,0.4412398687805819,0.4412398687805819,1.5,243.8896367140852,471.15004100360056,0.0,
ID37220 → ID37243,3,37220,37243,0.06366745593261969,0.25428791444383037,0.3547674010180062,0.3547674010180062,22.5,243.92460362472272,473.55337202561,0.0,
ID36887 → ID36850,3,36887,36850,0.08710513839543899,1.2513778091189294,0.511961733635508,0.511961733635508,3.5,243.44986174305808,471.37197786939527,0.0,
ID37376 → ID37399,3,37376,37399,0.3111096624891905,1.6071459105074168,1.5960138421059131,1.5960138421059131,29.5,241.38136546815304,472.0181833135201,0.0,
ID36809 → ID36858,3,36809,36858,0.06493001555212141,1.7498554007270883,0.1261672966304988,0.1261672966304988,5.5,243.48617927570172,472.72022197332245,0.0,
ID36762 → ID36887,3,36762,36887,0.06440650967689354,1.61276956004264,0.42095994818538235,0.42095994818538235,2.5,243.61584810350337,471.0312227748592,0.0,
ID37331 → ID37400,3,37331,37400,0.09540610374918512,2.4142668610749287,0.49523954583625873,0.49523954583625873,26.5,243.44557664605617,475.01231850190675,0.0,
ID36959 → ID36935,3,36959,36935,0.10718002081165456,2.051966207059592,0.5146468888322683,0.5146468888322683,9.5,243.53488271187865,472.99536522420726,0.0,
ID36868 → ID36959,3,36868,36959,0.0719432226030412,0.6154684234586807,0.2476797933253766,0.2476797933253766,8.5,243.56622792574814,472.76937387948465,0.0,
ID37670 → ID36739,3,37670,36739,0.09846554248226658,NaN,0.6571996649542553,0.6571996649542553,0.5,243.89363777709826,471.03568999931565,0.0,
ID37148 → ID37183,3,37148,37183,0.05189559916172781,1.5947672969706501,0.3440540520446684,0.3440540520446684,20.5,245.04089083607155,473.5056589996349,0.0,
ID36932 → ID36982,3,36932,36982,0.11935864182973643,1.9724382374286786,0.6075614591308873,0.6075614591308873,11.5,243.68115775138688,472.9636857833942,0.0,
ID36982 → ID37012,3,36982,37012,0.09372146066332543,2.3271320364420496,0.7259761724321604,0.7259761724321604,12.5,243.92295531887046,472.8443931808514,0.0,
ID37514 → ID37582,3,37514,37582,0.1450704225352113,0.9057998093155385,0.4870648641253902,0.4870648641253902,36.5,242.66420709136958,476.5024734908575,0.0,
ID37474 → ID37499,3,37474,37499,0.400085534053225,1.2197377632982556,3.004901837189279,3.004901837189279,33.5,244.84311430139616,478.23617157215875,0.0,
ID37290 → ID37331,3,37290,37331,0.06356272349125158,1.312368923438747,0.06707996897352064,0.06707996897352064,25.5,243.63322422537613,474.8905740953842,0.0,
ID37029 → ID37126,3,37029,37126,0.13509544787077832,2.604860189635756,0.2996019644784003,0.2996019644784003,14.5,244.74721045064763,473.1055769942204,0.0,
ID37108 → ID37127,3,37108,37127,0.07842809763543157,2.9977591704467565,0.5458851084151091,0.5458851084151091,17.5,244.35579529165005,473.0412550946403,0.0,
ID37447 → ID37474,3,37447,37474,0.17514879144907236,1.820182186130286,1.765541051996376,1.765541051996376,32.5,244.4974241186879,476.2792959711447,0.0,
ID37582 → ID37627,3,37582,37627,0.12527057033707956,2.000554418475764,0.834116999889277,0.834116999889277,37.5,242.36381208922953,476.26086949634123,0.0,
ID36892 → ID36868,3,36892,36868,0.087008905186021,3.1245260564923427,0.7402624421801782,0.7402624421801782,7.5,243.1792789490816,472.49106460004396,0.0,
ID37183 → ID37220,3,37183,37220,0.09900548101481188,1.4004409251742085,0.9094580294877288,0.9094580294877288,21.5,244.53664878813498,473.4127324689507,0.0,
ID37127 → ID37195,3,37127,37195,0.1007799491718323,1.7559887739820286,0.8742173334114902,0.8742173334114902,18.5,244.51431109824586,473.4845355260963,0.0,
ID37195 → ID37148,3,37195,37148,0.06483828257988744,0.9221636187416237,0.23668559631689956,0.23668559631689956,19.5,244.98282048025004,473.70377571555366,0.0,
ID37434 → ID37447,3,37434,37447,0.25561834102577574,0.7540210415578091,1.351047295341799,1.351047295341799,31.5,244.37547855370434,475.31680698333923,0.0,
ID37012 → ID37029,3,37012,37029,0.08216434585816379,0.18328092571961643,0.6364115939280659,0.6364115939280659,13.5,244.54327846061446,473.118902062989,0.0,
ID37243 → ID37274,3,37243,37274,0.11666411160509393,0.012845819320583419,0.18335190926183803,0.18335190926183803,23.5,243.67727900144547,473.6593009892424,0.0,
ID37632 → ID37596,3,37632,37596,0.16965517806175257,2.6179044509226888,1.4612418922989656,1.4612418922989656,40.5,242.6282180675437,476.4302648607553,0.0,
ID36850 → ID36809,3,36850,36809,0.1369966127211243,0.035884670956435036,1.10311504514719,1.10311504514719,4.5,243.51239908363652,472.17697820574074,0.0,
ID36858 → ID36892,3,36858,36892,0.09045145825014878,0.6441250418566109,0.700090892518787,0.700090892518787,6.5,243.1690561758884,472.4727160327741,0.0,
ID37274 → ID37290,3,37274,37290,0.14296467240710553,1.1813703550454915,1.187569847942462,1.187569847942462,24.5,243.5967226476779,474.2884508934569,0.0,
ID37370 → ID37376,3,37370,37376,0.3469236471460341,2.374189464338044,5.0490571727609,5.0490571727609,28.5,241.53022345096622,474.6338044771823,0.0,
ID37085 → ID37108,3,37085,37108,0.07897545357524016,2.8850059401174506,0.6510974864771248,0.6510974864771248,16.5,244.2879547779167,473.0416676960883,0.0,
ID37499 → ID37537,3,37499,37537,0.43735690325329757,3.1158652957691304,3.713508562230494,3.713508562230494,34.5,244.60262484405092,477.97246326009855,0.0,
ID36983 → ID37014,4,36983,37014,0.22585836909871249,1.9599307093914582,3.48337406731576,3.48337406731576,12.5,187.46942414546098,483.77926578046265,0.0,
ID37089 → ID37111,4,37089,37111,0.44098479362780596,2.889828507166861,4.457812186512117,4.457812186512117,16.5,184.54831444105727,489.4229802492496,0.0,
ID36764 → ID36889,4,36764,36889,0.10467427032218957,0.4429401765992195,1.3248167233968589,1.3248167233968589,2.5,189.31041844719834,483.9547422235279,0.0,
ID37030 → ID37130,4,37030,37130,0.2239496795632535,1.1340684056726054,3.1811772194114387,3.1811772194114387,14.5,185.20842981329116,487.2715217409458,0.0,
ID36937 → ID36934,4,36937,36934,0.05126043335301522,2.640393833178284,0.5215476450965543,0.5215476450965543,10.5,188.96873816590195,482.5740064739549,0.0,
ID36889 → ID36853,4,36889,36853,0.11220358588781232,0.014374853076757945,1.208721115878909,1.208721115878909,3.5,188.75809736112785,482.8147588062819,0.0,
ID36853 → ID36813,4,36853,36813,0.0693211114293899,1.52365013244903,0.7870471170719189,0.7870471170719189,4.5,188.83474688747947,482.0821916842847,0.0,
ID37130 → ID37089,4,37130,37089,0.2682846835027878,1.1489305569607,2.5266366196516348,2.5266366196516348,15.5,183.57103866834387,489.02949301367664,0.0,
ID36873 → ID36960,4,36873,36960,0.05796590097601351,2.547896060530982,0.5430420441964533,0.5430420441964533,8.5,188.6318639559774,483.1605564830726,0.0,
ID36894 → ID36873,4,36894,36873,0.07481750863741277,1.4626096454191468,0.7726691026125012,0.7726691026125012,7.5,188.70506071763754,483.3696617161893,0.0,
ID37014 → ID37030,4,37014,37030,0.12355959290099405,1.121924476303811,1.4428513208277907,1.4428513208277907,13.5,186.31003867854184,485.5959294682633,0.0,
ID36740 → ID36764,4,36740,36764,0.052093358999069084,2.74001594541208,0.5288985276966195,0.5288985276966195,1.5,189.80018399011243,484.7198465945286,0.0,
ID36960 → ID36937,4,36960,36937,0.07063225149758945,1.109508333603762,0.7739072119974114,0.7739072119974114,9.5,189.03289794206012,482.7653873085185,0.0,
ID36864 → ID36894,4,36864,36894,0.10780187763031446,1.3639018748801002,1.2819980042733394,1.2819980042733394,6.5,189.4029087616044,483.0138240246936,0.0,
ID36934 → ID36983,4,36934,36983,0.08772429507262891,1.3741870047648623,1.0725050655043367,1.0725050655043367,11.5,188.34662889602876,482.4217429391245,0.0,
ID37671 → ID36740,4,37671,36740,0.05183495749534073,NaN,0.275839637414248,0.275839637414248,0.5,189.9408401327241,484.76488740208873,0.0,
ID36813 → ID36864,4,36813,36864,0.07012591360733011,1.299537785803699,0.8254955206144429,0.8254955206144429,5.5,189.46841232841234,482.18578606578603,0.0,
ID37650 → ID37637,5,37650,37637,0.08649703356673999,0.7172281498548668,0.8395754296335104,0.8395754296335104,39.5,48.62134772292927,501.3373011224121,0.0,
ID37449 → ID37478,5,37449,37478,0.04849019572538871,1.0409271305822452,0.34166503107261686,0.34166503107261686,32.5,46.883835369089,501.2439868054879,0.0,
ID37386 → ID37404,5,37386,37404,0.06674450282155919,1.7276319561476272,0.5332512569288897,0.5332512569288897,29.5,47.22011221829742,501.320747448709,0.0,
ID37154 → ID37189,5,37154,37189,0.1454898157129001,0.7411957239064438,1.4888368879396594,1.4888368879396594,20.5,48.65710950529288,500.9405538211307,0.0,
ID37189 → ID37222,5,37189,37222,0.09786223277909734,0.159211985299199,1.1063336991987798,1.1063336991987798,21.5,47.374906947715345,500.7694747574983,0.0,
ID37093 → ID37114,5,37093,37114,0.08164373856055751,0.0023713772403678077,0.5702432371108689,0.5702432371108689,16.5,47.95288172328379,500.63310874825925,0.0,
