LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID39504 → ID39536,0,39504,39536,0.11059245960502706,1.1113489897784001,0.9618038103354262,0.9618038103354262,33.5,11.050897969807393,3.2167143848689923,0.0,
ID39488 → ID39598,0,39488,39598,0.08484381025838783,0.9233187017652547,0.4051915842775317,0.4051915842775317,31.5,10.355886902637048,2.7233595115834177,0.0,
ID39200 → ID39247,0,39200,39247,0.03706688154713933,0.37606932932516096,0.11885388435919536,0.11885388435919536,12.5,9.00435104704205,2.968375626017993,0.0,
ID39247 → ID39232,0,39247,39232,0.0,0.0,0.0,0.0,13.5,9.04003724394786,2.920856610800745,0.0,
ID39048 → ID39018,0,39048,39018,0.1260392417692051,2.6411969401552198,0.8957405785596535,0.8957405785596535,2.5,8.628048503892847,3.630179466877804,0.0,
ID39165 → ID39200,0,39165,39200,0.09023178807946997,0.3855886251468801,0.31371755887104646,0.31371755887104646,11.5,8.92711849471986,3.167151300717123,0.0,
ID39472 → ID39454,0,39472,39454,0.05722891566265054,0.4514989778490333,0.1797526169519759,0.1797526169519759,29.5,9.985389488819326,2.6449106594575165,0.0,
ID39536 → ID39541,0,39536,39541,0.23664122137404575,0.45069746279322925,1.6416138490409222,1.6416138490409222,34.5,12.21032385880706,3.737622493875306,0.0,
ID39585 → ID39568,0,39585,39568,0.12826603325415675,1.4551478841326078,1.3529122212277505,1.3529122212277505,36.5,13.584012727898177,3.543167354661163,0.0,
ID39633 → ID39649,0,39633,39649,0.2801822323462415,2.057784643910541,1.2425923859635755,1.2425923859635755,39.5,13.708037908037909,2.9912366912366917,0.0,
ID39408 → ID39410,0,39408,39410,0.09090909090909105,1.0485140383918006,0.24104054148746523,0.24104054148746523,25.5,9.242491288638867,2.510379152318113,0.0,
ID39242 → ID39210,0,39242,39210,0.1017838405036724,1.1412145401801834,0.45426347054569943,0.45426347054569943,17.5,8.09593253968254,2.6028935185185187,0.0,
ID39598 → ID39504,0,39598,39504,0.086046511627907,0.36281949064773256,0.28544631708243845,0.28544631708243845,32.5,10.529298453049563,3.015607449009755,0.0,
ID39034 → ID39118,0,39034,39118,0.10810810810810811,1.3524829594570829,0.8631112158492499,0.8631112158492499,7.5,8.518479779200884,3.5246948154046525,0.0,
ID39182 → ID39048,0,39182,39048,0.06211596469668168,1.8171830682513488,0.26717659417344075,0.26717659417344075,1.5,8.300582583110955,3.708986051239944,0.0,
ID39040 → ID39050,0,39040,39050,0.1623529411764706,2.629533897074192,1.3619141715854106,1.3619141715854106,5.5,8.603497518186831,3.529254318004745,0.0,
ID39232 → ID39236,0,39232,39236,0.10309755901071449,0.0,0.5397641591195056,0.5397641591195056,14.5,8.774034686230959,2.966452401785915,0.0,
ID39660 → ID39182,0,39660,39182,0.12345679012345678,NaN,0.6218333441151775,0.6218333441151775,0.5,8.093850344867558,3.48201472207732,0.0,
ID39050 → ID39034,0,39050,39034,0.08607594936708862,2.3426957894070677,0.32852452869799215,0.32852452869799215,6.5,8.025762337017,3.5587287034380113,0.0,
ID39440 → ID39378,0,39440,39378,0.24330783938814526,0.9191034092852324,1.146169810217066,1.146169810217066,27.5,9.436103663985701,3.309663817832615,0.0,
ID39348 → ID39376,0,39348,39376,0.17987804878048785,3.045278216287153,0.5384345740198252,0.5384345740198252,23.5,8.676311020500624,2.265296183033186,0.0,
ID39410 → ID39440,0,39410,39440,0.035911602209944715,0.4582660567379136,0.19031392717124507,0.19031392717124507,26.5,9.206303724928368,2.7173587255352043,0.0,
ID39328 → ID39344,0,39328,39344,0.06319974887516999,1.806317330142807,0.17001170615434003,0.17001170615434003,21.5,8.694109856845557,2.434764177054648,0.0,
ID39118 → ID39055,0,39118,39055,0.09999550985586614,2.5266061721293465,0.18294732342285888,0.18294732342285888,8.5,8.867735862460925,3.4344651356919584,0.0,
ID39018 → ID39059,0,39018,39059,0.0,0.0,0.0,0.0,3.5,9.035590277777777,3.4444444444444446,0.0,
ID39106 → ID39165,0,39106,39165,0.07246376811594202,2.854635981860256,0.41535885440772496,0.41535885440772496,10.5,8.759284386150057,3.4832780541735766,0.0,
ID39059 → ID39040,0,39059,39040,0.05557840314905116,0.0,0.3062587049020011,0.3062587049020011,4.5,9.155996459020901,3.5390539053905394,0.0,
ID39541 → ID39585,0,39541,39585,0.1421534130893738,2.1302297527624203,0.5909104163639526,0.5909104163639526,35.5,12.901746150437576,3.8974603965880137,0.0,
ID39245 → ID39293,0,39245,39293,0.11129296235679209,0.2340113609700452,0.586154132915982,0.586154132915982,19.5,8.548126047656858,2.1986357402372416,0.0,
ID39378 → ID39472,0,39378,39472,0.24056603773584906,2.450048134613338,1.1220279554842576,1.1220279554842576,28.5,9.818141197497766,3.265862377122431,0.0,
ID39662 → ID39183,1,39662,39183,0.5040751278156894,NaN,6.856948660310484,6.856948660310484,0.5,369.6010516704026,10.694583860436753,0.0,
ID39664 → ID39184,2,39664,39184,0.553860045146725,NaN,10.054492004727953,10.054492004727953,0.5,407.56192562821553,31.64726432033641,0.0,
ID39020 → ID39069,2,39020,39069,0.6491097922848665,2.973500042654396,9.0409766855742,9.0409766855742,3.5,406.27203013155497,33.288071958979764,0.0,
ID39068 → ID39121,2,39068,39121,0.4506273867976036,1.3782557859109932,8.553514617564058,8.553514617564058,9.5,398.5034218245547,42.090198506822986,0.0,
ID39062 → ID39036,2,39062,39036,0.5301991827429635,0.5847430983510834,9.84312451205329,9.84312451205329,6.5,404.2487932516656,34.46684719535783,0.0,
ID39442 → ID39383,2,39442,39383,0.06695278969957086,0.1083323875742509,0.8124134070249692,0.8124134070249692,27.5,390.6999956083363,45.528541355169835,0.0,
ID39474 → ID39458,2,39474,39458,0.08001533032899444,0.6888921505969614,0.6688478529935502,0.6688478529935502,29.5,388.11266269335806,46.88065060120068,0.0,
ID39053 → ID39020,2,39053,39020,0.11096477794793258,3.05525536485544,1.4905230991822702,1.4905230991822702,2.5,403.9136557249978,36.25208504483959,0.0,
ID39256 → ID39305,2,39256,39305,0.09106804762645981,0.3751793831606866,0.48585811543689084,0.48585811543689084,19.5,395.66008691786516,42.978055026127386,0.0,
ID39602 → ID39506,2,39602,39506,0.1099071207430341,2.196541398560216,0.7239438585225716,0.7239438585225716,32.5,385.4154828949603,49.95768322369812,0.0,
ID39330 → ID39346,2,39330,39346,0.11879414525865917,0.3859121130476919,0.9387440398165093,0.9387440398165093,21.5,394.53163004190253,42.82737921024854,0.0,
ID39036 → ID39134,2,39036,39134,0.543943456328391,3.1134882674318662,10.131892852114634,10.131892852114634,7.5,404.0499268882953,34.498321907359326,0.0,
ID39379 → ID39411,2,39379,39411,0.06703594754146958,0.5044119939188598,0.6819660704549548,0.6819660704549548,24.5,392.55768219500123,43.92189958063775,0.0,
ID39664 → ID39185,2,39664,39185,0.5311090868258613,NaN,8.627669061098967,8.627669061098967,0.5,402.0889515482904,39.20399008243342,0.0,
ID39506 → ID39538,2,39506,39538,0.12364861589179643,0.14849420338401204,0.9013699486767593,0.9013699486767593,33.5,386.1456108521422,50.30944137146142,0.0,
ID39074 → ID39044,2,39074,39044,0.5244536268844641,3.0131475588757093,6.220921743024775,6.220921743024775,4.5,399.045042847859,41.14911882650128,0.0,
ID39020 → ID39074,2,39020,39074,0.578420467185762,0.28394202077392106,9.272197036943579,9.272197036943579,3.5,400.3982842945526,40.2924445771383,0.0,
ID39538 → ID39545,2,39538,39545,0.1562082000581556,0.7139562693769058,1.162020235434208,1.162020235434208,34.5,386.82887436549584,50.99474785406903,0.0,
ID39587 → ID39571,2,39587,39571,0.3792246520874737,2.468699540609112,6.685054063282725,6.685054063282725,36.5,384.3836667393882,52.411370088883544,0.0,
ID39490 → ID39602,2,39490,39602,0.10358565737051795,0.40975088792639724,0.7893827646928284,0.7893827646928284,31.5,385.46480612750577,49.61560550972251,0.0,
ID39619 → ID39635,2,39619,39635,0.07518223601570218,0.029862820062931783,0.8552306475373022,0.8552306475373022,38.5,388.7202016697946,50.749319919738056,0.0,
ID39214 → ID39256,2,39214,39256,0.15928933623089048,2.8960596953256004,1.4303476585172745,1.4303476585172745,18.5,395.345358545286,43.86953561063504,0.0,
ID39240 → ID39512,2,39240,39512,0.4008614887602654,3.028638446888928,4.355817566337063,4.355817566337063,15.5,395.7773460493758,43.33329992402476,0.0,
ID39512 → ID39251,2,39512,39251,0.1407921701045729,3.0857879518056617,1.3337369719868373,1.3337369719868373,16.5,396.8864272133503,42.30485278177586,0.0,
ID39411 → ID39415,2,39411,39415,0.06161210807721429,2.467742654684817,0.25997574522321987,0.25997574522321987,25.5,392.4285239631523,44.13918554775818,0.0,
ID39121 → ID39168,2,39121,39168,0.17391304347826364,0.03709071653287893,1.5140247960263735,1.5140247960263735,10.5,395.3753352086178,46.03347862838072,0.0,
ID39234 → ID39240,2,39234,39240,0.4178163184864012,2.8277022451959857,6.537913491263409,6.537913491263409,14.5,396.80106079616746,42.850462132445706,0.0,
ID39251 → ID39214,2,39251,39214,0.16302346985734084,0.0634923355406172,2.213697886864565,2.213697886864565,17.5,395.7401344555486,43.65729940016874,0.0,
ID39383 → ID39474,2,39383,39474,0.14494367256218676,0.3755231217558936,2.260794120758023,2.260794120758023,28.5,389.3391155079731,46.195746043218605,0.0,
ID39185 → ID39053,2,39185,39053,0.5444515888862571,3.1236683625282393,8.525946831981546,8.525946831981546,1.5,401.9967986176338,39.205663025129084,0.0,
ID39305 → ID39330,2,39305,39330,0.09081002542680716,1.5547601284947574,0.6977963176166911,0.6977963176166911,20.5,395.3263607966846,42.709559983299314,0.0,
ID39352 → ID39379,2,39352,39379,0.061848150706100835,0.7689868318389568,0.16496282018471825,0.16496282018471825,23.5,392.84569802162287,43.62296206671948,0.0,
ID39202 → ID39257,2,39202,39257,0.4236894842316308,3.0907936122323223,8.072348827772482,8.072348827772482,12.5,398.11167475658834,43.492108601145134,0.0,
ID39415 → ID39442,2,39415,39442,0.12693963160667876,2.550995498505186,1.918775194158095,1.918775194158095,26.5,391.7801694299458,44.69577296963849,0.0,
ID39346 → ID39352,2,39346,39352,0.10623360130350656,0.131875671226707,1.339646718944704,1.339646718944704,22.5,393.4797357378053,43.25845307588209,0.0,
ID39257 → ID39234,2,39257,39234,0.4050133413506737,3.0335636331242295,6.9149297538013474,6.9149297538013474,13.5,397.4395471359713,43.70623163594243,0.0,
ID39458 → ID39490,2,39458,39490,0.20202702702702702,0.2228020232143717,3.1176317560018463,3.1176317560018463,30.5,386.8856906500675,48.31352374720578,0.0,
ID39134 → ID39068,2,39134,39068,0.15794782012978537,1.3698379495369903,0.28302399802917505,0.28302399802917505,8.5,401.05000500105575,38.61784895329755,0.0,
ID39044 → ID39062,2,39044,39062,0.11980755691152467,0.5866918696808917,0.5190354857768156,0.5190354857768156,5.5,401.11204449881495,38.53869969671483,0.0,
ID39571 → ID39619,2,39571,39619,0.4223700928703378,3.0823368143574146,7.549672701027741,7.549672701027741,37.5,384.86439857764174,52.42023080656301,0.0,
ID39062 → ID39037,2,39062,39037,0.5910139989962087,2.6287925535237067,8.529190846726134,8.529190846726134,6.5,398.6062991618311,41.70833655705996,0.0,
ID39168 → ID39202,2,39168,39202,0.4864257629657368,3.0873286148537225,8.51320428660211,8.51320428660211,11.5,397.80776085395473,43.51555887626586,0.0,
ID39545 → ID39587,2,39545,39587,0.08458294283036716,2.2348236520509785,0.6605025438981409,0.6605025438981409,35.5,387.23257966614995,51.211894692852056,0.0,
ID39635 → ID39651,2,39635,39651,0.14322492513003748,1.3527947189008978,0.38906611669089386,0.38906611669089386,39.5,389.06583408679927,50.37888952643699,0.0,
ID39651 → ID39665,2,39651,39665,0.12764336064012172,0.9875304217130577,1.2045864299273135,1.2045864299273135,40.5,389.44299450549454,49.756467490842496,0.0,
ID39588 → ID39572,3,39588,39572,0.3302752293577982,0.1214425276384384,2.249588232278084,2.249588232278084,36.5,0.20558580358943335,59.62085097801976,0.0,
ID39416 → ID39443,3,39416,39443,0.3296703296703297,0.45147991537357196,0.7381218039648744,0.7381218039648744,26.5,0.052152765267519385,62.19687143457635,0.0,
ID39539 → ID39546,3,39539,39546,0.2828282828282829,0.7200495224893787,0.4204336219649799,0.4204336219649799,34.5,0.1232750035566937,61.89182908901219,0.0,
ID39057 → ID39021,3,39057,39021,0.22289384208537977,0.07265425721350084,1.4717983545603874,1.4717983545603874,2.5,1.4748602375960869,61.258874912648494,0.0,
ID39260 → ID39307,3,39260,39307,0.09179056237879712,0.7504502657189294,0.3384918798304981,0.3384918798304981,19.5,0.6143911845730028,60.726214876033055,0.0,
ID39203 → ID39264,3,39203,39264,0.1869565217391308,1.893620705838807,0.40955585456408833,0.40955585456408833,12.5,0.7769771651350599,60.072525062656645,0.0,
ID39241 → ID39513,3,39241,39513,0.2222222222222222,2.7691978433073405,0.9620526029882073,0.9620526029882073,15.5,-0.022505606842956244,59.27212747092265,0.0,
ID39459 → ID39492,3,39459,39492,0.22969187675070024,1.898530460661461,0.912955351710236,0.912955351710236,30.5,0.0792235609103079,64.18227576974566,0.0,
ID39186 → ID39057,3,39186,39057,0.1700238989416184,0.20896103463336843,1.0988457853420615,1.0988457853420615,1.5,1.3363124793114864,59.98187686196624,0.0,
ID39216 → ID39260,3,39216,39260,0.20472440944881887,0.0,0.7364081465219812,0.7364081465219812,18.5,0.4988090614886731,60.23426537216829,0.0,
ID39076 → ID39046,3,39076,39046,0.20320855614973266,0.5632096373450469,0.4477781050786799,0.4477781050786799,4.5,0.9833769993659452,62.39405902690545,0.0,
ID39572 → ID39620,3,39572,39620,0.30000000000000004,0.1445898493227691,1.6700919762263982,1.6700919762263982,37.5,0.13953216374269006,57.66713450292397,0.0,
ID39235 → ID39241,3,39235,39241,0.21359223300970875,0.26607818174377135,0.8349512351327788,0.8349512351327788,14.5,0.13728180046920355,59.19444113086007,0.0,
ID39443 → ID39384,3,39443,39384,0.18094321462945162,0.6831433063658277,0.891530349695629,0.891530349695629,27.5,-0.10462379150903742,62.948886086591,0.0,
ID39137 → ID39072,3,39137,39072,0.10728071343005485,0.4907370934313169,0.43687571195910746,0.43687571195910746,8.5,0.5274928774928775,61.62646011396012,0.0,
ID39384 → ID39475,3,39384,39475,0.07121661721068262,0.15966753200416497,0.35955996190683165,0.35955996190683165,28.5,-0.06923076923076923,63.571794871794864,0.0,
ID39038 → ID39137,3,39038,39137,0.2152777777777778,2.789438246000257,1.0580133204367708,1.0580133204367708,7.5,0.6124135124135124,62.35046805046805,0.0,
ID39072 → ID39128,3,39072,39128,0.18204488778054884,1.432959390270312,0.3383644447375674,0.3383644447375674,9.5,0.7462059620596206,61.42984417344174,0.0,
ID39546 → ID39588,3,39546,39588,0.15841584158415845,0.8508904503699758,0.9982207168891294,0.9982207168891294,35.5,0.22100313479623823,61.24213398351329,0.0,
ID39128 → ID39169,3,39128,39169,0.2547770700636943,1.731812409168155,1.6536562265695627,1.6536562265695627,10.5,0.8596349539654338,60.62080259875446,0.0,
ID39513 → ID39253,3,39513,39253,0.2524271844660194,1.2990350598307696,0.4303387799248996,0.4303387799248996,16.5,0.13392594460555626,59.82780649770941,0.0,
ID39353 → ID39381,3,39353,39381,0.17600000000000005,3.141592653589793,0.4670963536267387,0.4670963536267387,23.5,0.4948090614886731,61.73426537216829,0.0,
ID39492 → ID39605,3,39492,39605,0.3466666666666667,2.626335896772515,0.4922394744713097,0.4922394744713097,31.5,-0.11215419501133786,64.37410430839003,0.0,
ID39620 → ID39636,3,39620,39636,0.35416666666666663,0.13728837285151615,2.1534908920239477,2.1534908920239477,38.5,0.06428380187416333,55.76125836680053,0.0,
ID39381 → ID39412,3,39381,39412,0.28800000000000003,1.3899586131165407,0.5125534512740775,0.5125534512740775,24.5,0.5024269662921348,61.35784269662921,0.0,
ID39412 → ID39416,3,39412,39416,0.1744421906693714,2.376439062566008,0.7427719890739739,0.7427719890739739,25.5,0.3023830102481788,61.519981890768406,0.0,
ID39331 → ID39347,3,39331,39347,0.042389210019267876,0.8617891192335067,0.13803255170699144,0.13803255170699144,21.5,0.6923204134366925,61.50616020671835,0.0,
ID39510 → ID39539,3,39510,39539,0.31999999999999995,0.13199418567312232,1.6322853372984123,1.6322853372984123,33.5,-0.05147247119078105,62.86017925736236,0.0,
ID39347 → ID39353,3,39347,39353,0.17600000000000005,0.17680327435808396,0.4670963536267387,0.4670963536267387,22.5,0.4948090614886731,61.73426537216829,0.0,
ID39666 → ID39186,3,39666,39186,0.17142857142857137,NaN,0.7364821228383056,0.7364821228383056,0.5,1.1251353692874162,59.093783842321855,0.0,
ID39253 → ID39216,3,39253,39216,0.0,0.0,0.0,0.0,17.5,0.33495145631067963,59.904530744336576,0.0,
ID39021 → ID39076,3,39021,39076,0.18316831683168322,0.8387703854119267,0.4795003395674186,0.4795003395674186,3.5,1.366008120419885,62.16608239255298,0.0,
ID39264 → ID39235,3,39264,39235,0.19841269841269837,1.375756128821317,0.6400895046736752,0.6400895046736752,13.5,0.41856566609041856,59.86928335690712,0.0,
ID39307 → ID39331,3,39307,39331,0.1366459627329194,0.5739661349621115,0.5833756481537207,0.5833756481537207,20.5,0.6480449313430285,61.1683750827514,0.0,
ID39475 → ID39459,3,39475,39459,0.2168674698795181,1.6354372430544049,0.30238738728096687,0.30238738728096687,29.5,0.07170219338894038,63.7501390176089,0.0,
ID39169 → ID39203,3,39169,39203,0.11018711018711025,2.534742096933186,0.2640254300143832,0.2640254300143832,11.5,0.8869670036017195,59.89899936098524,0.0,
ID39046 → ID39065,3,39046,39065,0.020134228187919434,2.034746775911265,0.16244025866756884,0.16244025866756884,5.5,0.7837945511936502,62.369250099598545,0.0,
ID39065 → ID39038,3,39065,39038,0.08053691275167785,3.0171790963667484,0.5744705716356028,0.5744705716356028,6.5,0.7744944553163731,62.575929549902156,0.0,
ID39605 → ID39510,3,39605,39510,0.1317365269461075,0.36426738510576095,0.4635133502726088,0.4635133502726088,32.5,-0.12084106369820655,63.90420531849103,0.0,
ID39636 → ID39652,3,39636,39652,0.4147317854283423,0.17781096018751538,1.571492811617584,1.571492811617584,39.5,-0.036759282026063426,53.90869600852389,0.0,
ID39548 → ID39589,4,39548,39589,0.13833701250919794,0.5074496470248746,1.3003460494693453,1.3003460494693453,35.5,40.01142071160187,66.54708227896634,0.0,
ID39022 → ID39082,4,39022,39082,0.07781818181818179,0.8777390108693933,0.7855016296998423,0.7855016296998423,3.5,37.39598574907997,74.1033245147892,0.0,
ID39237 → ID39244,4,39237,39244,0.11406935512951455,0.4057566773452461,1.197226692880292,1.197226692880292,14.5,38.691404878904876,73.90889883389883,0.0,
ID39071 → ID39039,4,39071,39039,0.040677001848955174,2.0281656714288934,0.31095059726206714,0.31095059726206714,6.5,37.785433641531526,73.28754871574407,0.0,
ID39063 → ID39022,4,39063,39022,0.09499320427579694,0.6172241519159227,1.107624927988599,1.107624927988599,2.5,36.6852761265523,74.58683720404386,0.0,
ID39476 → ID39460,4,39476,39460,0.10570342205323191,0.23279314427699138,1.0366847698205681,1.0366847698205681,29.5,40.612658905133955,69.94668351340434,0.0,
ID39244 → ID39515,4,39244,39515,0.05382764681683927,1.4718019405488505,0.4019521002643751,0.4019521002643751,15.5,39.21864891451732,73.52873626714484,0.0,
ID39604 → ID39508,4,39604,39508,0.09851350834957429,0.15196822834784754,0.7683677549048512,0.7683677549048512,32.5,40.6068573681642,67.87387997074086,0.0,
ID39573 → ID39621,4,39573,39621,0.052689023033989035,1.211438064456586,0.2326056281189594,0.2326056281189594,37.5,38.83185866491705,66.19065441568868,0.0,
ID39668 → ID39187,4,39668,39187,0.23861905567777963,NaN,2.7082302838919685,2.7082302838919685,0.5,34.803740712272614,73.45375352293108,0.0,
ID39355 → ID39382,4,39355,39382,0.08809933459090624,2.9748881983332525,0.8196611008007036,0.8196611008007036,23.5,39.09937777290234,72.44355528740675,0.0,
ID39414 → ID39418,4,39414,39418,0.10001859081613684,1.271942675342859,0.9277698713031678,0.9277698713031678,25.5,39.2964185075978,71.58037513899407,0.0,
ID39460 → ID39491,4,39460,39491,0.06670991537345838,0.8016115613056229,0.5408731361295083,0.5408731361295083,30.5,40.776050218648614,69.23245623109355,0.0,
ID39386 → ID39476,4,39386,39476,0.058631403763406365,0.2884385207086601,0.42492620693664374,0.42492620693664374,28.5,40.226138266107455,70.56209979461158,0.0,
ID39540 → ID39548,4,39540,39548,0.057424697535017,1.7527972120212774,0.3485924368927573,0.3485924368927573,34.5,40.5758752731094,67.12377998533336,0.0,
ID39047 → ID39071,4,39047,39071,0.07906338079063391,2.694399289253435,0.7487527983922623,0.7487527983922623,5.5,37.67027635480117,73.60324240441986,0.0,
ID39267 → ID39237,4,39267,39237,0.06963258941623574,2.0247200938600467,0.8134065266123596,0.8134065266123596,13.5,37.986564643406055,74.5976121930891,0.0,
ID39653 → ID39669,4,39653,39669,0.05417276720351327,2.261230819362166,0.3914853622776338,0.3914853622776338,40.5,39.076077278874585,65.19245322015759,0.0,
ID39258 → ID39218,4,39258,39218,0.11551711500403161,0.4936792734957517,1.1386897352418224,1.1386897352418224,17.5,39.368980013967104,72.05713593237692,0.0,
ID39418 → ID39444,4,39418,39444,0.04542426703409963,2.367506869982633,0.2995206714904662,0.2995206714904662,26.5,39.144332165155745,71.24106052972559,0.0,
ID39491 → ID39604,4,39491,39604,0.07545514887161009,0.28201766797059125,0.7230451020847753,0.7230451020847753,31.5,40.68448324328369,68.61337362854654,0.0,
ID39589 → ID39573,4,39589,39573,0.07424138440288086,1.2344802844431073,0.7426453088496406,0.7426453088496406,36.5,39.25701908945601,66.15871496154217,0.0,
ID39187 → ID39063,4,39187,39063,0.0583474496517975,0.5236062964400371,0.5429213566647729,0.5429213566647729,1.5,35.894907793331,74.61709062127484,0.0,
ID39349 → ID39355,4,39349,39355,0.07062303568127193,0.1696905796581898,0.5213334210873323,0.5213334210873323,22.5,38.99283910565713,72.56128938413528,0.0,
ID39382 → ID39414,4,39382,39414,0.03904663091289018,0.6763557696775777,0.08612325660124107,0.08612325660124107,24.5,39.320239179842865,72.05811854660162,0.0,
ID39141 → ID39079,4,39141,39079,0.07523739956172393,2.566327647111851,0.9693292050912787,0.9693292050912787,8.5,38.0815648094477,73.57358666938629,0.0,
ID39204 → ID39267,4,39204,39267,0.100333651096282,1.3521410833247627,0.9894360316210488,0.9894360316210488,12.5,37.59756990560892,74.31058775711257,0.0,
ID39218 → ID39265,4,39218,39265,0.0883759907818018,1.277940011271689,1.2273943820030708,1.2273943820030708,18.5,38.56823005505585,71.54594550212418,0.0,
ID39082 → ID39047,4,39082,39047,0.03813318155947654,2.161281208809651,0.2612124724068936,0.2612124724068936,4.5,37.63404031870275,73.86348702273989,0.0,
ID39311 → ID39332,4,39311,39332,0.047970742510246356,1.413703000381851,0.21394565742149868,0.21394565742149868,20.5,39.11453901032664,71.74365720197078,0.0,
ID39131 → ID39170,4,39131,39170,0.04539965379165345,1.0338637288095638,0.2727678117560218,0.2727678117560218,10.5,37.813377149047625,73.66751079625136,0.0,
ID39621 → ID39637,4,39621,39637,0.05381611299618627,1.1001209789042838,0.4201367266425764,0.4201367266425764,38.5,38.84086387940715,65.90828443730524,0.0,
ID39170 → ID39204,4,39170,39204,0.02915951972555697,0.530890317034962,0.16931874462431848,0.16931874462431848,11.5,37.64009870593385,73.79263554675036,0.0,
ID39039 → ID39141,4,39039,39141,0.04435161864979309,2.4551813957798396,0.33119678476085584,0.33119678476085584,7.5,37.77203200901445,73.39518101070769,0.0,
ID39444 → ID39386,4,39444,39386,0.09864457831325302,2.765184506799925,1.2127987741844093,1.2127987741844093,27.5,39.57009670978405,71.04116189790128,0.0,
ID39079 → ID39131,4,39079,39131,0.07260324034596222,3.0802027232647955,0.6572167171942229,0.6572167171942229,9.5,38.22731266905083,73.63450587295816,0.0,
ID39332 → ID39349,4,39332,39349,0.06181136043952584,0.22386325915584748,0.465164788036306,0.465164788036306,21.5,39.096696378683184,72.08090745506581,0.0,
ID39508 → ID39540,4,39508,39540,0.04379599476909568,0.7540911145715786,0.3637856573959426,0.3637856573959426,33.5,40.63778177776953,67.34322320984904,0.0,
ID39637 → ID39653,4,39637,39653,0.06006476548626327,0.15598201727333738,0.6479327281945673,0.6479327281945673,39.5,39.0971878043143,65.4415525192014,0.0,
ID39515 → ID39258,4,39515,39258,0.11084043848964664,1.9472736427390478,1.04946027859933,1.04946027859933,16.5,39.4741040678598,73.11288409706731,0.0,
ID39265 → ID39311,4,39265,39311,0.08941798487670516,3.042175767699812,1.1505269474139204,1.1505269474139204,19.5,38.52944567486033,71.60476193731259,0.0,
ID39171 → ID39205,5,39171,39205,0.06138090734157764,2.2259665434571922,0.8653521265665095,0.8653521265665095,11.5,119.91315693697031,145.28156620720648,0.0,
ID39606 → ID39511,5,39606,39511,0.052811129325235906,3.126425293078062,0.5978011400651363,0.5978011400651363,32.5,123.00613444191745,143.5656442674462,0.0,
ID39590 → ID39574,5,39590,39574,0.0335489516332349,2.23056037495188,0.20221660982323916,0.20221660982323916,36.5,123.48202272741628,145.38849065727868,0.0,
