LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,12.104347712442431,378.9776989081736,148.42659841492008,0.0,0.8079770395841515,1.663582591790137,0.04942229708872041,0.8114589082857321,0.37736915173792046,573.6190476190476,33.12705862295021,12.59715736597333,0.36539156253542593,0.29522799298640073,0.3653915625354259,1.4558102100395867
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,2.540506769545758,22.309331302352764,398.9508589404415,0.0,0.6968933928982929,1.5672495432716742,0.1753337508769589,0.6719744102151818,0.39157740862192303,687.0,28.57262910883,6.316852051893441,0.08891400087367694,0.06196357974501849,0.08891400087367693,1.312392778855814
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,9.97870389670294,66.88838794058883,414.74156600330423,0.0,0.8599450588967145,4.9611251365502875,0.024516234911875358,0.7511357105412153,0.74829717503621,629.0,35.25774741476529,9.97870389670294,0.2830215946389146,0.24338302187080343,0.2830215946389146,1.3073031504940695
Track_10,10,10,19,0,0,0,0,0,18.0,0.0,18.0,12.87357493232378,73.6057081448643,181.31897258720082,0.0,1.4180860489562075,2.4187255568558528,0.49933165386731215,1.3782582006847781,0.4765434515500714,887.3157894736842,25.525548881211737,12.87357493232378,0.5043407682331748,0.7151986073513211,0.5043407682331748,0.48976404803528895
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,13.88272282091991,342.3405874221787,426.5724552716092,0.0,0.673580907786283,2.1534474815659697,0.14217201031584917,0.5977788139211977,0.4260503067262148,555.5714285714286,27.6168172192376,14.444628849856702,0.5026909042671776,0.3386029956321929,0.5026909042671776,1.3073307176508653
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,15.745740938511938,81.57448388624195,445.61283599396273,0.0,1.0853485212639757,2.865284895500463,0.13897941025811614,0.8475181363655298,0.6089291162505748,460.8809523809524,44.49928937182301,15.745740938511938,0.3538425255950751,0.3840424619149253,0.3538425255950752,1.53154550575382
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,2.884311586818633,336.6217192182495,283.5457895372105,0.0,0.7133671323090048,1.679648131212812,0.10830551891738734,0.6632012997900416,0.38328994965566193,646.6666666666666,29.2480524246692,7.435572045732838,0.09861550933168689,0.07034906309313739,0.0986155093316869,1.3527420002306785
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,8.66268997997829,374.97916136310494,452.73117850520566,0.0,0.815507790582601,1.9369501299476137,0.1300719874079316,0.7253550552312044,0.49264025696959124,559.2857142857143,33.43581941388664,8.66268997997829,0.2590841239075625,0.21128512146288514,0.2590841239075625,1.2895843806661946
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,22.282923752761494,255.98577801008344,297.983732135948,0.0,1.1555072028996844,2.739895762980784,0.2038761024939124,1.138279827882957,0.6218231656375427,611.3333333333334,47.37579531888705,22.282923752761494,0.47034405655408773,0.5434859451893047,0.47034405655408756,1.164329107099658
Track_16,16,16,20,0,0,0,0,0,19.0,0.0,19.0,11.627122540928452,278.39147084744815,463.3866580539542,0.0,1.3547799901926671,2.9995362340398555,0.5130522296213609,1.2104835527044473,0.7061024936574682,721.65,25.74081981366068,12.432001544159602,0.4516997758850682,0.6119538179436027,0.45169977588506827,1.6143021469482615
Track_17,17,17,35,0,0,0,0,0,34.0,0.0,34.0,2.568057774189744,507.37628400630024,1.1840719168105533,0.0,0.5468136081334681,1.2654994633455143,0.0,0.5607691620967228,0.3525229517443475,43.2,18.59166267653791,2.568057774189744,0.13812953789391583,0.0755311110055807,0.13812953789391577,1.48958833391687
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,4.268513312908035,454.32970457700304,322.8024775144261,0.0,0.9226606805396738,2.3140896770875132,0.0962897089490229,0.882796748381726,0.4771211277059635,733.6190476190476,37.82908790212663,6.07811691896761,0.112836802302814,0.10411008080263501,0.11283680230281401,1.407451857465042
Track_19,19,19,5,0,0,0,0,0,4.0,0.0,4.0,3.225858406531329,332.7428521955437,461.4722158438889,0.0,1.2947063830064556,2.201984628519329,0.46190545526681104,1.5923030954547894,0.7623896832220608,477.8,5.178825532025822,3.225858406531329,0.622893817639278,0.8064646016328323,0.622893817639278,1.4276923851194765
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,2.3010146459278484,494.873897954817,20.35770613298599,0.0,0.44818619474006743,1.4507110391343674,0.052212893242645685,0.3451054141316762,0.30131307545773395,670.9047619047619,18.375633984342766,3.564204715172765,0.1252209664106535,0.056122308437264595,0.1252209664106535,1.4516213694891804
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,5.789657677749594,306.59455725386476,334.67511269423045,0.0,0.6773724339056575,1.316450033776724,0.13625767575141762,0.6160213366106011,0.32745996647542513,715.6190476190476,27.772269790131947,8.413002307984607,0.20846901320996017,0.14121116287194133,0.20846901320996009,1.253331994729008
Track_22,22,22,6,0,0,0,0,0,5.0,0.0,5.0,9.07262060074646,60.713872510969594,39.9009990462899,0.0,3.9933768879044167,10.121437436524426,0.7376788193406427,2.9317429747094743,3.6493512575856504,252.16666666666666,19.966884439522087,10.121437436524426,0.45438338806570544,1.8145241201492919,0.4543833880657055,2.0796005147198535
Track_23,23,23,42,0,0,0,0,0,41.0,0.0,41.0,3.906504880597409,70.87661112872188,335.26142209378435,0.0,0.7773440663982544,1.7183081491896595,0.1759191441775844,0.7805327149949736,0.39139649094422374,665.952380952381,31.871106722328424,6.929602205776375,0.1225719870549889,0.09528060684383925,0.12257198705498888,0.89333553934972
Track_24,24,24,42,0,0,0,0,0,41.0,0.0,41.0,4.68949707258492,238.61088674926845,344.6976435621805,0.0,0.5758749392112656,1.5062286898118358,0.07200366904820155,0.5021389549830408,0.3426179569487334,613.3571428571429,23.610872507661885,5.793186951943575,0.19861600078790595,0.11437797738012,0.1986160007879059,1.5385823754836556
Track_25,25,25,42,0,0,0,0,0,41.0,0.0,41.0,7.0059532021708115,495.67721674428157,62.2008987409229,0.0,0.80586562657487,2.4650723357375375,0.09563917792662238,0.5711308346686167,0.5770499164407012,667.0238095238095,33.04049068956967,7.628730924218347,0.21204143933559902,0.1708769073700198,0.212041439335599,0.8966351155338188
Track_26,26,26,2,0,0,0,0,0,1.0,2.0,3.0,0.996175484523506,42.919078848183325,0.739295944519825,0.0,0.996175484523506,0.996175484523506,0.996175484523506,0.996175484523506,NaN,35.0,0.996175484523506,0.996175484523506,1.0,0.996175484523506,1.0,NaN
Track_27,27,27,37,0,0,0,0,0,36.0,5.0,41.0,11.010474798907739,322.6100983646704,461.22326127212017,0.0,1.1094179932631172,4.219512952638908,0.13421679059335861,1.095920524952223,0.8336264388323472,606.1351351351351,39.93904775747221,12.681635399208501,0.27568195580846777,0.30584652219188163,0.2756819558084677,1.4162188359901495
Track_28,28,28,37,0,0,0,0,0,36.0,5.0,41.0,23.76587089771169,350.40089934043255,497.499688963322,0.0,1.2117059442345608,4.1024196279689535,0.09388973154090782,0.7992769593139475,1.1408895140485944,434.35135135135135,43.62141399244419,24.091742058981108,0.5448211949715398,0.6601630804919913,0.5448211949715398,1.3518367983294395
Track_29,29,29,36,0,0,0,0,0,35.0,6.0,41.0,14.702921893411954,45.24591920087235,45.631641317800586,0.0,1.2845438540630019,6.335253919929794,0.15900250072781574,0.794286179802969,1.4531423138795319,499.72222222222223,44.95903489220507,14.913920301683014,0.32702930409124786,0.420083482668913,0.32702930409124786,1.6429609335741904
Track_30,30,30,35,0,0,0,0,0,34.0,7.0,41.0,8.453862301988451,82.69398495453058,48.391007041599536,0.0,1.006617133821185,5.071346735456386,0.1888436233282225,0.6374561418166912,1.1206982699228203,553.6571428571428,34.224982549920284,10.230247413287126,0.247008520447241,0.24864300888201327,0.24700852044724098,1.818706340469608
Track_31,31,31,34,0,0,0,0,0,33.0,8.0,41.0,3.2575160954915465,42.21227388517621,2.8794459484557193,0.0,0.7952036165298537,1.5569257975235482,0.24638205513481778,0.7595272414323159,0.3974013106323497,144.05882352941177,26.24171934548517,4.54675276788434,0.12413501008088462,0.0987126089542893,0.12413501008088461,1.7376803362283915
Track_32,32,32,32,0,1,0,0,0,30.0,11.0,41.0,4.203430139914596,103.18401006244058,133.57312024918915,0.0,1.5816267622969153,9.326184836340024,0.32923938975182254,1.0931427361613244,1.8281436863914198,528.40625,49.03042963120438,10.269723722458233,0.08573104848421341,0.1401143379971532,0.08858875010035386,1.2983340022933316
Track_33,33,33,29,0,0,0,0,0,28.0,13.0,41.0,8.723187673227047,67.58646302056286,147.0065078631106,0.0,1.0709854902111844,4.454776568864709,0.13065556434566167,0.7548983664743635,0.9405149704814569,454.13793103448273,29.98759372591317,10.852004978051294,0.2908932191411237,0.31154241690096596,0.2908932191411238,1.671554160510399
Track_34,34,34,5,0,0,0,0,0,4.0,20.0,24.0,6.939020140514793,73.71050533969519,198.5067492996031,0.0,1.8369571957197892,3.4103109873653943,0.4230066478959282,1.7609400229813106,1.223033135661616,232.6,7.347828782879157,6.939020140514793,0.9443633412747844,1.7347550351286982,0.9443633412747844,0.3790788614304544
Track_35,35,35,22,0,0,0,0,0,21.0,20.0,41.0,15.837787289194528,257.6147409912929,476.5428795174399,0.0,1.751713787152451,4.441775798453543,0.3479551698217959,1.3804689996586488,1.1779928927783918,447.59090909090907,36.785989530201455,18.095178806147562,0.4305385689351006,0.7541803471045013,0.4305385689351004,1.3400719678531259
Track_36,36,36,21,0,0,0,0,0,20.0,21.0,41.0,12.297672391577425,276.64988190163314,452.0267651187754,0.0,1.6019331884897772,9.187499967845403,0.10239448752786728,1.1946491340886563,1.9800060211232058,255.1904761904762,32.03866376979555,12.297672391577425,0.38383849213995797,0.6148836195788713,0.3838384921399581,1.3955830758226127
Track_37,37,37,18,0,0,0,0,0,17.0,23.0,40.0,8.770623740681847,286.3121123478175,463.1160398501784,0.0,1.2555282204039537,2.3390634549365044,0.02504979182971382,1.2872722455526586,0.7504214922809969,217.5,21.343979746867216,10.38676376845027,0.4109179189962998,0.5159190435695205,0.4109179189962999,1.034910644475871
Track_38,38,38,18,0,0,0,0,0,17.0,24.0,41.0,20.119052057546376,195.54826798524033,9.343930585443044,0.0,2.6587505968118084,4.776496239043434,0.4874557340182999,2.902392123514986,1.2505884510871272,255.61111111111111,45.19876014580074,20.822765139942696,0.4451239811146804,1.1834736504439045,0.4451239811146804,1.6915927112470983
Track_39,39,39,16,0,0,0,0,0,15.0,26.0,41.0,9.104584274298352,94.64510234931241,204.21045889972817,0.0,1.792541215278611,5.515459561606934,0.3066074130822726,1.695775293936636,1.30206710090891,431.125,26.88811822917917,10.241284428222524,0.33860994647137466,0.6069722849532234,0.33860994647137466,1.2684932633168604
Track_40,40,40,17,0,1,0,0,0,14.0,27.0,41.0,10.871000437476262,54.118003607700096,187.48064230245777,0.0,2.660296540679526,10.11955423792517,0.027418520432528487,1.7765355574381378,2.8595069690670125,378.4117647058824,42.56474465087241,16.22165044685348,0.25539916958607783,0.7765000312483045,0.2918847652412318,1.5625224684723256
Track_41,41,41,4,0,0,0,0,0,3.0,28.0,31.0,3.2350653354149657,57.811466925385304,184.9949160793879,0.0,1.283302839172357,2.4845068732183684,0.6807512180173184,0.6846504262813847,1.0402750355134838,127.75,3.8499085175170715,3.2350653354149657,0.8402966773614045,1.0783551118049886,0.8402966773614046,0.895114107389803
