LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID30130 → ID30080,0,30130,30080,0.09648933878952792,0.6169414378386782,0.5786674901570754,0.5786674901570754,10.5,469.9018161047735,190.07476244640503,0.0,
ID29331 → ID29427,0,29331,29427,0.15582085271879587,0.8372270302985358,0.9277373524098099,0.9277373524098099,12.5,469.77160568749355,190.93981874822998,0.0,
ID29096 → ID29307,0,29096,29307,0.1657832206178591,1.6552712065875137,1.1541208137514627,1.1541208137514627,2.5,471.4211022663364,187.0014366526666,0.0,
ID29254 → ID29226,1,29254,29226,0.07874541207874541,0.9546463133235625,0.8247430583293622,0.8247430583293622,7.5,200.08418722440595,276.49964661860747,0.0,
ID29441 → ID29359,1,29441,29359,0.056896963901506115,3.0747735096186752,0.7039232175907428,0.7039232175907428,14.5,200.06865189479868,276.4451786455561,0.0,
ID29359 → ID29444,1,29359,29444,0.06893166033760068,0.13105618589020043,0.9782617130094474,0.9782617130094474,15.5,200.10987730146564,277.28350098167283,0.0,
ID29784 → ID29810,1,29784,29810,0.05736036253871579,2.2635604742495845,0.5210011687989428,0.5210011687989428,30.5,200.92246362237952,278.98873347123293,0.0,
ID29932 → ID29866,1,29932,29866,0.061814781223406,1.114044427143455,0.6737324383625141,0.6737324383625141,33.5,201.77176736853752,279.11608018659194,0.0,
ID29126 → ID30136,1,29126,30136,0.07437664769408814,2.19786950734488,0.3291024133131339,0.3291024133131339,9.5,199.57169744223765,276.1186295232777,0.0,
ID29919 → ID30009,1,29919,30009,0.08778563208942958,2.714257963233977,0.8390986333426087,0.8390986333426087,37.5,203.2319511264094,279.12581458743574,0.0,
ID29251 → ID29101,1,29251,29101,0.07573250267691867,0.5485554378601287,1.0402125543622278,1.0402125543622278,1.5,200.13628900165264,275.4322268638628,0.0,
ID29575 → ID29601,1,29575,29601,0.06365862189576776,1.7789862334860471,0.6447768699866019,0.6447768699866019,22.5,200.82337346831048,278.26232482825463,0.0,
ID29712 → ID29734,1,29712,29734,0.038902211564087796,0.8860406251596966,0.24139806425779248,0.24139806425779248,27.5,200.4252532581209,279.0678692687019,0.0,
ID29469 → ID29551,1,29469,29551,0.08605737158105409,0.3494505397600613,0.7480810146603545,0.7480810146603545,20.5,200.75604028139435,278.3549085092534,0.0,
ID29601 → ID29627,1,29601,29627,0.054427619866783905,2.0830457514115057,0.5235202882794311,0.5235202882794311,23.5,201.11965101990916,278.3064623774672,0.0,
ID29336 → ID29457,1,29336,29457,0.03424432005268352,0.7200823809033305,0.1530846765375867,0.1530846765375867,12.5,200.1988693861022,276.7699355833372,0.0,
ID29738 → ID29784,1,29738,29784,0.0593583054765896,0.999869162376942,0.49963791388143586,0.49963791388143586,29.5,200.72883697781612,279.08698071148785,0.0,
ID29459 → ID29469,1,29459,29469,0.044726276687542144,2.471915902182243,0.32311174134267073,0.32311174134267073,19.5,201.23147790196322,278.58624825438824,0.0,
ID29627 → ID29669,1,29627,29669,0.0660965817587843,2.468041342294056,0.6978844339970368,0.6978844339970368,24.5,201.30522421521704,278.42073470716576,0.0,
ID29219 → ID29215,1,29219,29215,0.10791308969672031,1.2246050462667109,1.210321972437803,1.210321972437803,5.5,200.79383657208464,276.7164991556271,0.0,
ID29810 → ID29837,1,29810,29837,0.06889017415332122,2.4763042980970713,0.5922149949331146,0.5922149949331146,31.5,201.10561445880626,278.96375493530684,0.0,
ID29987 → ID30110,1,29987,30110,0.08416301436765494,0.9486976850279492,0.6931342198110823,0.6931342198110823,39.5,201.92318209303357,277.955959041507,0.0,
ID29866 → ID29927,1,29866,29927,0.053198505165973686,0.8119862805441146,0.42107668490393696,0.42107668490393696,34.5,202.25193984936632,278.9584784088461,0.0,
ID29669 → ID29718,1,29669,29718,0.04816593739102215,0.5126098494272378,0.3104583224511168,0.3104583224511168,25.5,201.46310884209277,278.8847789237659,0.0,
ID29226 → ID29126,1,29226,29126,0.047389712964743924,0.03177404069142338,0.31159570998531777,0.31159570998531777,8.5,199.70993844118846,276.07222476597474,0.0,
ID29246 → ID29251,1,29246,29251,0.14386584289497506,NaN,1.5541020059161117,1.5541020059161117,0.5,199.50510238700585,274.3525853066725,0.0,
ID30110 → ID30058,1,30110,30058,0.07493188010899188,1.1229763397187322,0.7615258850346913,0.7615258850346913,40.5,201.4777221821533,277.53059762792003,0.0,
ID29312 → ID29265,1,29312,29265,0.07325323690657037,1.157577904471139,0.6508278117957563,0.6508278117957563,3.5,200.7840501025992,275.5995413471877,0.0,
ID29531 → ID29471,1,29531,29471,0.06870997732251438,1.5556652403831774,0.5710623707258914,0.5710623707258914,17.5,200.58983042938266,278.728396258247,0.0,
ID29265 → ID29219,1,29265,29219,0.07117934403350601,1.2074626381791957,0.7640980439301774,0.7640980439301774,4.5,201.20123239338295,276.0071958844358,0.0,
ID30136 → ID30090,1,30136,30090,0.06592792777991241,3.043718727174681,0.8841894877792363,0.8841894877792363,10.5,199.66914622080344,275.8574199094086,0.0,
ID29551 → ID29575,1,29551,29575,0.045178218216820776,2.0283589344949178,0.3445657048883073,0.3445657048883073,21.5,200.5286870285404,278.1080014011218,0.0,
ID30009 → ID29987,1,30009,29987,0.1064663618549967,1.1721014984775335,1.258382682004747,1.258382682004747,38.5,202.53882527349754,278.58135165228146,0.0,
ID29457 → ID29441,1,29457,29441,0.059330082612179647,2.5562295008387,0.7586251108455792,0.7586251108455792,13.5,200.09709368320063,276.4683083489647,0.0,
ID30027 → ID29919,1,30027,29919,0.06351818331413528,1.1093416080815215,0.6884280898044128,0.6884280898044128,36.5,203.34553002986138,279.26274023650285,0.0,
ID29734 → ID29738,1,29734,29738,0.03570640420178306,2.099976545985091,0.21104192400721714,0.21104192400721714,28.5,200.43783810105424,278.955240024864,0.0,
ID29837 → ID29932,1,29837,29932,0.0411575110076976,0.4297224928629763,0.2417383221333278,0.2417383221333278,32.5,201.39177534657887,279.25611341129326,0.0,
ID29101 → ID29312,1,29101,29312,0.0479819984995542,2.414325442661052,0.43977881908702493,0.43977881908702493,2.5,200.34996774103058,275.7521363125868,0.0,
ID29444 → ID29531,1,29444,29531,0.08948637150219185,0.20349359189762853,1.027680591650766,1.027680591650766,16.5,200.2080720609258,278.2764446299652,0.0,
ID29718 → ID29712,1,29718,29712,0.10208062418726516,2.1178825148857667,1.0575667891828844,1.0575667891828844,26.5,201.03748020081326,279.0775205643954,0.0,
ID30090 → ID29336,1,30090,29336,0.1028784064791356,2.5153201848032856,1.3349429338641552,1.3349429338641552,11.5,200.01386095646376,276.06711094807207,0.0,
ID29927 → ID30027,1,29927,30027,0.07282625726987668,0.442138008187251,0.7194017790255552,0.7194017790255552,35.5,202.74945431651105,279.2096505055287,0.0,
ID29215 → ID29254,1,29215,29254,0.04581838255590864,2.4095476878237836,0.2506619282703498,0.2506619282703498,6.5,200.32282572247047,276.933863905047,0.0,
ID29471 → ID29459,1,29471,29459,0.06493447397161367,0.21049518026932504,0.48487929836855975,0.48487929836855975,18.5,201.11295668904364,278.68327163979336,0.0,
ID29487 → ID29543,2,29487,29543,0.060407535578177685,1.289960738996378,0.3979399058323636,0.3979399058323636,16.5,177.4126945077244,360.36061687722963,0.0,
ID29741 → ID29761,2,29741,29761,0.047980460628539,0.9099638695347106,0.40774889889916366,0.40774889889916366,27.5,182.62073832790443,362.01118349619975,0.0,
ID29608 → ID29639,2,29608,29639,0.07103071627888113,2.018212097680066,0.2003849408950126,0.2003849408950126,23.5,182.24556746172388,361.1063986545654,0.0,
ID29639 → ID29706,2,29639,29706,0.10349353085408541,0.4090302708644785,0.9831552825363236,0.9831552825363236,24.5,182.7870604317872,361.32742188675144,0.0,
ID29950 → ID29872,2,29950,29872,0.15300299451946586,0.2109658418482872,1.6899470017803147,1.6899470017803147,33.5,181.20100021824487,362.5600144056598,0.0,
ID29761 → ID29763,2,29761,29763,0.1189613526570048,1.1655668131020893,1.4066112956257586,1.4066112956257586,28.5,182.87272880330954,362.77653211286577,0.0,
ID29944 → ID30036,2,29944,30036,0.06625801651135699,0.7538286920243251,0.8455765982235668,0.8455765982235668,35.5,179.67707486557478,360.9899315268395,0.0,
ID29485 → ID29499,2,29485,29499,0.15950080634422303,0.5800814377521617,1.7598476187291185,1.7598476187291185,19.5,180.28861853337256,359.4003499344019,0.0,
ID30117 → ID30066,2,30117,30066,0.07991766601036754,1.8334017361484083,0.8472563365355611,0.8472563365355611,40.5,178.6758942987655,365.665299578519,0.0,
ID29287 → ID29244,2,29287,29244,0.07827175954914589,2.6014710375640835,0.8532649723084555,0.8532649723084555,4.5,182.14132405581466,356.46305971195454,0.0,
ID29556 → ID29582,2,29556,29582,0.13515476082420053,0.6516468474021673,1.3645137524896425,1.3645137524896425,21.5,181.96656851062565,360.07750434124927,0.0,
ID29366 → ID29487,2,29366,29487,0.06850116058609645,2.6087647703076113,1.0485328615589886,1.0485328615589886,15.5,177.01209082615517,360.8208164650765,0.0,
ID30141 → ID30102,2,30141,30102,0.07075624797145608,0.8253539911913627,0.7457136385590982,0.7457136385590982,10.5,180.1502337329293,359.1152989361668,0.0,
ID30026 → ID30008,2,30026,30008,0.08861033066781332,0.11388568590520962,1.2358214409197852,1.2358214409197852,38.5,179.10936433708912,363.8559847313253,0.0,
ID29935 → ID30026,2,29935,30026,0.1035299182092182,0.31630693668490156,1.6207837504770621,1.6207837504770621,37.5,179.54952495379843,362.49958536054544,0.0,
ID29543 → ID29506,2,29543,29506,0.09251525859299714,0.7776304519520671,0.9043028591684422,0.9043028591684422,17.5,177.96725950166316,360.1062526888215,0.0,
ID30036 → ID29935,2,30036,29935,0.08168103448274655,3.0312374609871333,1.1510560477596603,1.1510560477596603,36.5,179.73161348479766,361.1426248537116,0.0,
ID29506 → ID29485,2,29506,29485,0.11005199306757907,0.20395494632393482,1.2158886725191467,1.2158886725191467,18.5,178.86978359299178,359.56048863250226,0.0,
ID29792 → ID29818,2,29792,29818,0.03200146571596951,1.579029507688235,0.06521690954662798,0.06521690954662798,30.5,183.8576589083945,364.13116893338906,0.0,
ID29283 → ID29111,2,29283,29111,0.06673845413914892,3.0660042611623837,0.5975278402903722,0.5975278402903722,1.5,182.03308157911317,355.9852495431601,0.0,
ID30102 → ID29343,2,30102,29343,0.06973538274707114,1.5629840517303637,0.6170401648154986,0.6170401648154986,11.5,180.55385734184432,359.3856545623525,0.0,
ID29277 → ID29283,2,29277,29283,0.1325375338419853,NaN,1.6146838292728738,1.6146838292728738,0.5,181.61077296705156,356.27105455471286,0.0,
ID29343 → ID29498,2,29343,29498,0.11757594075865196,2.7825826235987896,1.5050550925367814,1.5050550925367814,12.5,180.24803892437973,359.75064997771506,0.0,
ID29499 → ID29556,2,29499,29556,0.0476316836937698,0.05911791020190873,0.35205546423824835,0.35205546423824835,20.5,181.33499066916312,359.54034220663436,0.0,
ID29111 → ID29318,2,29111,29318,0.04583719127153496,1.201093455818461,0.23616851271518835,0.23616851271518835,2.5,181.77983346360492,356.2393454028209,0.0,
ID29280 → ID29249,2,29280,29249,0.08795905654611857,0.29017075538212106,1.1569705457714108,1.1569705457714108,7.5,180.14498183747088,357.9369161517409,0.0,
ID29872 → ID29944,2,29872,29944,0.10219568956794212,0.5669619123707482,1.1608398420955675,1.1608398420955675,34.5,180.02413154975224,361.85769337233756,0.0,
ID29249 → ID29131,2,29249,29131,0.052254858102378066,1.2270679656816252,0.3848315865317305,0.3848315865317305,8.5,179.83862235905247,358.530915806918,0.0,
ID29763 → ID29792,2,29763,29792,0.08760877845821657,0.1641123712011961,0.9747557036428373,0.9747557036428373,29.5,183.56220011266484,363.74252656460555,0.0,
ID29131 → ID30141,2,29131,30141,0.03072908889427406,0.641484939835157,0.12883681776382588,0.12883681776382588,9.5,179.98478536988284,358.7300943258815,0.0,
ID29747 → ID29741,2,29747,29741,0.07205513784461148,2.4087003886857157,0.8117876074102071,0.8117876074102071,26.5,183.1434282366626,361.82492786135856,0.0,
ID29844 → ID29950,2,29844,29950,0.1237987563595252,1.1206573610662829,1.3919563947452562,1.3919563947452562,32.5,182.69872751183829,362.8844654009937,0.0,
ID29582 → ID29608,2,29582,29608,0.049805723889669085,1.2309890390129368,0.5894660502721296,0.5894660502721296,22.5,182.28525927960882,360.84224136716534,0.0,
ID29498 → ID29483,2,29498,29483,0.14969293756397362,0.47986771097340886,1.7693374813543998,1.7693374813543998,13.5,178.77330378317097,360.3466246545882,0.0,
ID29318 → ID29287,2,29318,29287,0.07682932272232201,0.5247437057808143,0.6574661604003215,0.6574661604003215,3.5,181.9859711150579,356.622369171038,0.0,
ID30008 → ID30117,2,30008,30117,0.10396975425330812,0.11907481657805347,1.2932964201366006,1.2932964201366006,39.5,178.57248952680607,364.99844522416464,0.0,
ID29818 → ID29844,2,29818,29844,0.108266059135261,1.9268959672252517,1.278733931685329,1.278733931685329,31.5,183.6121466622298,363.55234208663296,0.0,
ID29244 → ID29242,2,29244,29242,0.09146828844482868,2.415092996664999,1.2277007774504844,1.2277007774504844,5.5,181.73811841515646,356.5318151161018,0.0,
ID29483 → ID29366,2,29483,29366,0.10587242252502216,0.4765268752881199,1.3610619005366398,1.3610619005366398,14.5,177.35479439451478,360.8975672270676,0.0,
ID29706 → ID29747,2,29706,29747,0.07541391383116991,0.22916138776410455,0.41366853045566504,0.41366853045566504,25.5,183.3886622066107,361.67460823388876,0.0,
ID29242 → ID29280,2,29242,29280,0.07955424856833304,0.4043701005200713,0.966234087526649,0.966234087526649,6.5,180.95642677162385,357.26969083741835,0.0,
ID29376 → ID29369,3,29376,29369,0.049008320118177906,0.74423695872603,0.3019376770937546,0.3019376770937546,13.5,315.9499149411879,15.171491931564109,0.0,
ID29163 → ID29132,3,29163,29132,0.10603138641763754,0.911027731827179,1.2200140745517465,1.2200140745517465,4.5,315.1930306225511,16.99364874535599,0.0,
ID29770 → ID29797,3,29770,29797,0.040947697809564865,3.020553688775096,0.23021147993204633,0.23021147993204633,30.5,319.35447590766506,15.599371338332087,0.0,
ID29562 → ID29587,3,29562,29587,0.050520593259407054,1.3740849297297393,0.34677796706614905,0.34677796706614905,22.5,317.283616903037,16.21680495822987,0.0,
ID29156 → ID29087,3,29156,29087,0.07468230694037148,1.544096390241604,0.7382857501570742,0.7382857501570742,1.5,315.9386213134689,16.64161919644664,0.0,
ID29369 → ID29346,3,29369,29346,0.06704680626097137,1.827715409149104,0.6389922146150115,0.6389922146150115,14.5,316.24672409369884,15.282221301284707,0.0,
ID29488 → ID29386,3,29488,29386,0.04323023788272562,1.4895356772361106,0.34239557959836897,0.34239557959836897,17.5,317.40148912759685,15.898161202491515,0.0,
ID29850 → ID29884,3,29850,29884,0.0695410292072347,0.9795860859971925,0.6805127890082089,0.6805127890082089,34.5,319.36469439351754,16.44538564075519,0.0,
ID29670 → ID29770,3,29670,29770,0.053756030323912074,0.9760541992090879,0.4867675205714971,0.4867675205714971,29.5,319.2301778060445,15.636989970447026,0.0,
ID29103 → ID30121,3,29103,30121,0.1089939024390244,0.7467938111324065,1.1257325007789298,1.1257325007789298,9.5,315.5021103122183,16.80591021773802,0.0,
ID29132 → ID29133,3,29132,29133,0.07440598806324883,0.8092105397470843,0.7919139309178225,0.7919139309178225,5.5,314.29410624481415,16.76088339606986,0.0,
ID29087 → ID29298,3,29087,29298,0.04134589081245821,2.9247094079175326,0.3369106252986713,0.3369106252986713,2.5,315.8233209319709,16.814520636376763,0.0,
ID29137 → ID29103,3,29137,29103,0.05023047115502355,1.4991058351399162,0.4680232929697493,0.4680232929697493,8.5,315.0496706192358,17.406081050383897,0.0,
ID29653 → ID29649,3,29653,29649,0.07557897886914422,2.108861561804005,0.7778767013198699,0.7778767013198699,26.5,318.7617436562909,16.834432633376586,0.0,
ID29649 → ID29668,3,29649,29668,0.04497049736597325,1.7080102129488237,0.2222243926537186,0.2222243926537186,27.5,318.95657369927653,16.497034084597498,0.0,
ID29884 → ID29985,3,29884,29985,0.028449502133712667,1.8160281464052486,0.2835204536196928,0.2835204536196928,35.5,319.6492978408398,16.268043498329632,0.0,
ID29878 → ID29971,3,29878,29971,0.040490706219085015,1.8813965167844822,0.2319689562092782,0.2319689562092782,37.5,319.44369527736364,16.523183683987703,0.0,
ID29148 → ID29156,3,29148,29156,0.1291266458876683,NaN,1.5547469755761465,1.5547469755761465,0.5,315.64679162366417,15.82263608216533,0.0,
ID29958 → ID30079,3,29958,30079,0.08288497409325912,0.10798584849339089,0.9938556398311521,0.9938556398311521,39.5,321.28741526401876,16.7460803450528,0.0,
ID29883 → ID29850,3,29883,29850,0.04112955320621181,2.5062933299208923,0.292232162414765,0.292232162414765,33.5,319.0289924606133,16.727962381725042,0.0,
ID29823 → ID29883,3,29823,29883,0.059126725516914114,0.933931856678269,0.46070233090182977,0.46070233090182977,32.5,319.06825488154607,16.59125918619589,0.0,
ID30079 → ID30042,3,30079,30042,0.03959012575687093,0.9041695874215452,0.41727910434553167,0.41727910434553167,40.5,321.93038992938705,16.673496121163843,0.0,
ID29298 → ID29163,3,29298,29163,0.04748709353530223,2.76065670363864,0.28596585261634516,0.28596585261634516,3.5,315.88259061144674,16.838791840449872,0.0,
ID29613 → ID29631,3,29613,29631,0.07119631395603032,1.7056765965931422,0.6985389564801929,0.6985389564801929,24.5,318.14324219599325,15.90398329573903,0.0,
ID29346 → ID29371,3,29346,29371,0.05585535330997038,0.039657971380517465,0.41438248144264367,0.41438248144264367,15.5,316.5935907204673,15.678427066175125,0.0,
ID29371 → ID29488,3,29371,29488,0.05920892987138959,1.0406747818836795,0.6422026600061779,0.6422026600061779,16.5,317.04302378197303,15.784840380427523,0.0,
ID30065 → ID29322,3,30065,29322,0.08979053757140754,2.0391472132012085,0.8443888629860061,0.8443888629860061,11.5,315.6756779049587,15.90781774676774,0.0,
ID29797 → ID29823,3,29797,29823,0.07007545092451628,1.0472997985850336,0.7977452073076707,0.7977452073076707,31.5,319.25417073907204,16.055651902707254,0.0,
ID29322 → ID29376,3,29322,29376,0.033452502553622976,0.7546792034819931,0.26264060139204787,0.26264060139204787,12.5,315.8888609629824,15.427375037639266,0.0,
ID29387 → ID29524,3,29387,29524,0.06148267526188533,2.3116482783352565,0.535932870065244,0.535932870065244,20.5,318.1113919460677,16.184523496265506,0.0,
ID29971 → ID29958,3,29971,29958,0.11076108870967749,1.096698226182636,1.3035333664728974,1.3035333664728974,38.5,320.14426708078435,16.651538273140037,0.0,
ID29150 → ID29137,3,29150,29137,0.07880613787754409,0.590692456420976,0.8305469540349761,0.8305469540349761,7.5,314.64791828290663,17.123715621207662,0.0,
ID29524 → ID29562,3,29524,29562,0.08498448317020602,2.316729257043093,0.8907152147978109,0.8907152147978109,21.5,317.78589866453626,16.137402382922446,0.0,
ID29631 → ID29653,3,29631,29653,0.08086190917516256,0.1836764828044416,0.8999842401061997,0.8999842401061997,25.5,318.3806534412525,16.663698697469528,0.0,
ID29985 → ID29878,3,29985,29878,0.04939285504780855,2.1776781288391485,0.3527146446340632,0.3527146446340632,36.5,319.5693938974019,16.39570424518751,0.0,
ID30121 → ID30065,3,30121,30065,0.030008110300081103,1.8823800538067588,0.29949448992051897,0.29949448992051897,10.5,315.5895652769341,16.27684053239033,0.0,
ID29668 → ID29670,3,29668,29670,0.06800206116423202,1.091563272429924,0.7090190632548619,0.7090190632548619,28.5,318.93789573691805,16.079901336846273,0.0,
ID29133 → ID29150,3,29133,29150,0.06482924278740243,2.910012084295236,0.5274262625549616,0.5274262625549616,6.5,314.2332905533618,16.621725755481847,0.0,
ID29587 → ID29613,3,29587,29613,0.0855074847836802,1.7240456430144626,0.9713650294061773,0.9713650294061773,23.5,317.5889251296819,15.833362419738886,0.0,
ID29386 → ID29377,3,29386,29377,0.05138203526691587,1.0153515092965446,0.46835559149754136,0.46835559149754136,18.5,317.6662775795462,16.135471929484872,0.0,
ID29377 → ID29387,3,29377,29387,0.04644394591644985,0.679771135794572,0.2843012395720228,0.2843012395720228,19.5,317.9674561974905,16.32551283715827,0.0,
ID29114 → ID30127,4,29114,30127,0.0922977003464357,0.6388905459531972,0.9800398259943998,0.9800398259943998,9.5,385.3212321607839,145.07661719040152,0.0,
ID29189 → ID29092,4,29189,29092,0.17438589911869495,0.9689398315380208,1.9391877857703532,1.9391877857703532,1.5,387.9692650204244,139.44263090407827,0.0,
ID29646 → ID29679,4,29646,29679,0.07490701697576352,0.34050749709783407,0.775543948184344,0.775543948184344,25.5,383.9523876800346,149.86464591115697,0.0,
ID29383 → ID29353,4,29383,29353,0.06006610145135649,3.1065815762238733,0.639246949549796,0.639246949549796,14.5,384.9825249733427,146.28622544300663,0.0,
ID29159 → ID29114,4,29159,29114,0.08928373492699138,1.7350780920099516,0.7835813141103554,0.7835813141103554,8.5,384.98484881467,144.30934868476615,0.0,
ID29907 → ID29856,4,29907,29856,0.11305322867884338,0.09519351978463149,1.0816018397009044,1.0816018397009044,33.5,382.0842567177625,145.89362780287993,0.0,
ID29537 → ID29569,4,29537,29569,0.06273789211181835,0.13294364503516665,0.4798525024772842,0.4798525024772842,21.5,383.44169238322655,150.74159529054202,0.0,
ID29303 → ID29202,4,29303,29202,0.0940195125552008,0.1646154116195296,1.1156287221308319,1.1156287221308319,3.5,386.23850488320807,141.05660250736358,0.0,
ID29856 → ID29900,4,29856,29900,0.08151963806201279,0.5350408111537069,0.6299655326557649,0.6299655326557649,34.5,381.4162373540481,145.40525883893076,0.0,
ID29803 → ID29829,4,29803,29829,0.05864883499668949,1.671901324303631,0.3243616850197181,0.3243616850197181,31.5,383.1605137458524,147.40910568382918,0.0,
ID30127 → ID30075,4,30127,30075,0.08462115710256501,0.31983571508423325,1.0204931248500557,1.0204931248500557,10.5,385.2890300789959,146.063600699843,0.0,
ID29776 → ID29803,4,29776,29803,0.10964348785708922,0.2890542448264996,0.8172867332145551,0.8172867332145551,30.5,383.5536625747746,147.56831483758845,0.0,
ID29151 → ID29183,4,29151,29183,0.08947368421052626,0.7721592220779189,1.1881653458839359,1.1881653458839359,6.5,385.1450565579042,143.1896323312876,0.0,
ID29675 → ID29702,4,29675,29702,0.06308420395801473,0.18533563575969128,0.5124624218736721,0.5124624218736721,27.5,384.6162754406856,148.9741166912263,0.0,
ID29411 → ID29383,4,29411,29383,0.10420600858368156,2.8381332372782477,1.2467497560171665,1.2467497560171665,13.5,384.9581325662152,146.58939887594778,0.0,
ID30075 → ID29328,4,30075,29328,0.03791129654711667,2.9050631614305322,0.06830876377128649,0.06830876377128649,11.5,385.1914170726934,146.53061880597284,0.0,
ID29395 → ID29520,4,29395,29520,0.12359144755850959,0.7146586747769103,1.4468126568960016,1.4468126568960016,16.5,384.9731649854755,147.8594440250997,0.0,
ID29428 → ID29537,4,29428,29537,0.07266592003258943,0.6161169028604736,0.638592272771696,0.638592272771696,20.5,383.85833498703414,150.3703990484731,0.0,
ID29967 → ID30093,4,29967,30093,0.07207442700474476,0.5767552698244548,0.5571517760238246,0.5571517760238246,39.5,378.1433431781222,144.59939179207169,0.0,
ID29900 → ID30006,4,29900,30006,0.10925659116467201,0.00856259571897889,0.7954947187143039,0.7954947187143039,35.5,380.73262099083615,145.2036559755632,0.0,
ID29679 → ID29675,4,29679,29675,0.07672078105888991,0.5074945587390683,0.5110026772203985,0.5110026772203985,26.5,384.2298239024557,149.30620565614674,0.0,
ID29177 → ID29189,4,29177,29189,0.1004134672179563,NaN,1.4084012357051596,1.4084012357051596,0.5,388.9572513266893,138.33220402882677,0.0,
ID29092 → ID29303,4,29092,29303,0.07659531835079025,0.4469201453198597,0.9190975118945679,0.9190975118945679,2.5,386.80358150758263,140.21470859900603,0.0,
ID29594 → ID29620,4,29594,29620,0.08127419597709706,2.9571766614462387,0.596138183205187,0.596138183205187,23.5,383.09253944462324,151.04885080541473,0.0,
ID29520 → ID29429,4,29520,29429,0.09110298598416022,0.43526773238433497,1.0837274830545467,1.0837274830545467,17.5,384.79307184995923,149.08229918680337,0.0,
ID30006 → ID29891,4,30006,29891,0.1180447217888817,0.427916882062004,1.0847954898107535,1.0847954898107535,36.5,379.93968258277823,144.7386652508286,0.0,
ID29429 → ID29414,4,29429,29414,0.06375796143036183,0.6841933928694739,0.5297136828633112,0.5297136828633112,18.5,384.7034722989921,149.8426723380698,0.0,
ID29202 → ID29152,4,29202,29152,0.08618876968471623,0.03280668017484576,0.9019815885248371,0.9019815885248371,4.5,385.75304118421496,141.94076431623125,0.0,
ID29353 → ID29395,4,29353,29395,0.06763664962642546,0.3910017954674638,0.6141208490171741,0.6141208490171741,15.5,385.0944281735435,146.89070548712206,0.0,
ID29829 → ID29907,4,29829,29907,0.11285266457680254,0.7446531448517058,1.2002348115917436,1.2002348115917436,32.5,382.81329423062596,146.769561701975,0.0,
ID29704 → ID29776,4,29704,29776,0.05620805369127513,0.8701381231200426,0.36454857613183467,0.36454857613183467,29.5,384.1372932719297,147.61708658111888,0.0,
ID29620 → ID29646,4,29620,29646,0.08212299572242854,0.6023064775229212,0.8517921140163136,0.8517921140163136,24.5,383.6115942296483,150.5905600589905,0.0,
ID29984 → ID29967,4,29984,29967,0.10087222194844836,0.5034211619785843,0.7483698731622431,0.7483698731622431,38.5,378.7061517546823,144.3244025423575,0.0,
