LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID29331,29331,0,378.0,469.8551401869159,190.48353360035603,0.0,12.0,12,10.9181982202115,1,,402.25866666666667,403.0,242.0,527.0,150847.0,53.39054747532372,0.22595334740113124,2.7772557014794566,0.10000549979013287,0.08920386991091803,11.580765357482257,10.689552847932676,0.28729423517173025,1.0833722908925922,374.49999999999994,72.7460357197042,0.8892892102064439,0.9664516129032253,3.759096031199831
ID29427,29427,0,347.0,469.68807118807115,191.3961038961039,0.0,13.0,13,10.502112909442722,1,,402.9020172910663,403.0,282.0,540.0,139807.0,50.04410391803651,0.2096181627955369,2.7903400415154875,0.01890876739092776,0.07072998164422925,11.046470020411217,10.284186881415577,0.026747743237442112,1.0741218676581181,346.5,70.12183545265295,0.8855366747860496,0.9746835443037974,3.7670523524904524
ID29206,29206,0,259.0,471.78901734104045,184.368978805395,0.0,0.0,0,9.088532085254124,1,,395.8996138996139,398.0,279.0,500.0,102538.0,46.3488369840369,0.20977513967425077,2.9622765190515685,0.08686956610682608,0.21524101378689056,9.42004811136584,9.118891887151253,0.8967561760801714,1.0330255285336725,259.5,65.4723046228518,0.7607324981620973,0.9368231046931408,4.064329853553655
ID29178,29178,0,310.0,471.77589908749326,188.04374664519594,0.0,6.0,6,9.941590398928485,1,,406.24271844660194,410.0,274.0,516.0,125529.0,51.873810301379024,0.21726842645472497,2.7956171591934815,-0.006827284465794617,0.04553238821684634,10.348640447961849,9.780432238674809,0.709847849352348,1.0580964312640673,310.5,64.43195420159859,0.9398723241921793,0.9904306220095693,3.656541453577293
ID29210,29210,0,290.0,470.8091954022988,188.36896551724138,0.0,7.0,7,9.607802401865857,1,,408.34137931034485,407.0,267.0,526.0,118419.0,47.13094486098113,0.2132608998991477,3.045820297218383,0.013354775896512539,0.023887387639900885,10.276976692455218,9.257491866474837,0.6901253722833502,1.1101253817648333,290.0000000000001,63.19329471734191,0.9125693206188457,0.9764309764309768,3.7108380395774856
ID29307,29307,0,315.0,470.9494142705005,187.33386581469648,0.0,3.0,3,9.981532666656284,1,,400.59493670886076,401.0,273.0,518.0,126588.0,48.75322217755861,0.21375142514396794,2.894085740037023,-0.0060796813052181094,-0.06754566686132384,10.75996695864107,9.560693236508367,0.7102863936070303,1.1254379460218604,313.0,66.51922042779074,0.8889143144838096,0.972049689440994,3.7598886387904464
ID29179,29179,0,317.0,470.87989417989417,187.56190476190477,0.0,5.0,5,10.013371767186818,1,,400.21656050955414,403.0,278.0,534.0,125668.0,48.40963631150953,0.21434313083881426,2.9185113093792583,0.10382224964146557,0.060092287436928016,10.909981783077422,9.613600931523278,0.6610605121669673,1.1348486234022126,314.99999999999994,67.98348862879753,0.8564726988070924,0.9545454545454544,3.830435644394398
ID29407,29407,0,349.0,470.18644476603953,191.50192957067054,0.0,14.0,14,10.486947395524577,1,,410.3942028985507,408.0,275.0,566.0,141586.0,54.46111233709419,0.21398723070198158,2.6565527598418774,0.07624616000267477,0.06436389063955464,11.128605005980967,10.151630070929354,0.33059204305907214,1.0962382325031053,345.5000000000001,70.48107163509692,0.8740029898336532,0.9705056179775284,3.7918266349629004
ID29312,29312,1,689.0,200.4607843137255,275.5622125393367,0.0,3.0,3,14.803930445578967,1,,1342.6477438136826,1319.0,488.0,2122.0,922399.0,331.7155485966285,0.6975490089441174,3.3264320612342853,-3.322450151943679E-4,0.14578624554695208,19.28495805468566,11.599051115223038,-1.408491673994687,1.6626323880386513,688.4999999999999,101.74123980610587,0.8358334689581203,0.9683544303797466,3.8774397060870798
ID29441,29441,1,766.0,200.02464332036317,276.0959792477302,0.0,14.0,14,15.665788274060857,1,,1296.2664941785251,1315.0,428.0,2048.0,1002014.0,320.9222524246242,0.7005442965137171,3.3279141327632136,0.021978441952183035,0.0014485388955891329,20.081136159456783,12.38131864716791,-1.4918873372238644,1.621889940135748,771.0,106.64640610292311,0.8518669962167822,0.9753320683111955,3.8407764993032325
ID29251,29251,1,712.0,200.03342683496962,274.92239364188873,0.0,1.0,1,15.06502402417742,1,,1295.4964936886395,1292.0,517.0,2087.0,923689.0,313.3267227197081,0.6898271954897444,3.375723118687681,-9.073716732691883E-4,-0.01998167622039315,19.304729029454734,12.120039574093907,-1.4029173190006214,1.592794224097899,713.0000000000001,100.89486738797949,0.8801592269716839,0.9882189882189882,3.778542478417216
ID29444,29444,1,737.0,200.10709413369713,277.7726239199636,0.0,16.0,16,15.274853405932202,1,,1354.6539509536785,1358.0,526.0,2125.0,994316.0,328.48220158465534,0.7088094997436675,3.4212310164348385,-0.06366395582038599,0.11446596980628947,19.98049307722794,11.967574613995573,-1.4338075015418883,1.6695524132234443,733.0,103.177764520361,0.8652500050231713,0.9858776059179559,3.8109576864105
ID29254,29254,1,710.0,200.35312719606466,276.81225111267275,0.0,7.0,7,15.049168881362421,1,,1334.3688639551192,1323.0,477.0,2158.0,951405.0,348.4471007293837,0.701087495954483,3.1565640727457196,-0.06751613239491046,0.04666895412334927,19.237026206594617,11.926204572334083,1.722677955076723,1.6130048826447163,711.5,101.00970778112695,0.8763115564447296,0.9854570637119116,3.7868287223417294
ID29126,29126,1,721.0,199.60462962962964,275.9574074074074,0.0,9.0,9,15.138795132120961,1,,1335.2887029288702,1329.0,529.0,2202.0,957402.0,346.06440781368747,0.7034091595327256,3.1866713538250933,0.005769269886092975,-0.025427357483149938,19.266601283689827,12.092534039101725,1.7359920453916637,1.593264176176015,720.0,101.95363077733451,0.8704362463516508,0.9829351535836176,3.799587482850578
ID29575,29575,1,699.0,200.65294679074208,277.9886661894536,0.0,22.0,22,14.911051455191812,1,,1445.96,1449.0,500.0,2355.0,1012172.0,387.37374218877954,0.7243182329437775,3.1359425139268775,-0.030844386649998955,0.005115134083767511,19.62180498188656,11.564584770809502,-1.4189679689158685,1.69671504604424,698.5000000000001,100.8788931662339,0.8625328757816592,0.9831104855735401,3.816955557778535
ID30090,30090,1,708.0,199.79952718676122,275.434988179669,0.0,11.0,11,14.980269348699059,1,,1350.165254237288,1362.0,322.0,2128.0,955917.0,352.88485299024893,0.701099838473727,3.1537986974629604,-0.06267115509268471,-0.007587558102823794,19.49970638772864,11.64481496557007,1.695459909414032,1.6745398226921535,705.0000000000002,102.42184396727326,0.844527508192952,0.9771309771309773,3.85742980643452
ID30027,30027,1,744.0,203.0401296668902,279.4215291750503,0.0,36.0,36,15.404545437954862,1,,1443.124832214765,1435.0,525.0,2336.0,1075128.0,367.4352795592585,0.729581144603199,3.3134902864211715,-0.0018928334948031965,0.013704236261722964,20.145828584602214,12.181325025057948,1.726377656238502,1.653828999978299,745.5,103.97198934349018,0.8666122118600409,0.9913563829787233,3.8079613322315136
ID29837,29837,1,758.0,201.28511668868342,279.19925143108765,0.0,32.0,32,15.522905135351746,1,,1417.340819022457,1422.0,489.0,2204.0,1072927.0,359.02202565535936,0.7261767116000103,3.3215459246944503,6.145454232115968E-4,0.03306694631464457,20.523463471588293,11.981703234845904,-1.3960266912712433,1.7129003338941606,757.0000000000001,104.67090913029348,0.8682679110911471,0.9856770833333335,3.804328900863773
ID29712,29712,1,730.0,200.51368925393567,279.15001140771165,0.0,27.0,27,15.248782635255154,1,,1428.7879616963064,1436.0,573.0,2265.0,1044444.0,359.012580643576,0.7256650232193527,3.347093193316162,-0.06576539216873747,0.05867053781407207,19.811235013132336,12.042096635638485,1.8242668564263609,1.645164925391908,730.5000000000001,104.78204826989597,0.8360963293842628,0.9818548387096776,3.876830143804087
ID29265,29265,1,692.0,201.1073158914729,275.63687015503876,0.0,4.0,4,14.798554040663838,1,,1352.7950581395348,1331.0,548.0,2134.0,930723.0,342.609648622531,0.7013772307483555,3.2554682256839227,-0.04884842717215903,0.08833711272286378,19.32053589748755,11.566782509458713,-1.4260110041337053,1.6703466051763505,688.0,101.3363964746992,0.8419133360046727,0.9800569800569802,3.863413896262407
ID29457,29457,1,750.0,200.16954404603806,276.8406374501992,0.0,13.0,13,15.481839176803073,1,,1311.364238410596,1336.0,397.0,2109.0,990080.0,328.60239540085416,0.7045126518735325,3.2989153696985656,-0.05744236510848924,0.21961006632160046,19.97270500844163,12.154811806302288,1.6657564444884967,1.6431932741308057,753.0000000000001,104.14859324270779,0.8723645797563688,0.9843137254901962,3.795385727603298
ID29459,29459,1,723.0,201.3553025074764,278.6900161030596,0.0,19.0,19,15.186030177112,1,,1398.0,1394.0,466.0,2266.0,1012152.0,375.7309924665008,0.7182546489647359,3.1106494053841636,-0.056238700638010376,0.11448674762784755,19.716261064879074,11.952249474687784,1.7672812946673426,1.6495858044658243,724.5,102.38985785132431,0.8684291119905347,0.987057220708447,3.8039757979486977
ID29718,29718,1,731.0,201.5612711476909,279.0050297210791,0.0,26.0,26,15.23311875578942,1,,1426.3671232876711,1414.0,531.0,2345.0,1041248.0,365.92680988601967,0.7226199800276628,3.2702998278089574,-0.020799996007604425,-0.0065996399508641435,19.841814032306377,11.97497927526056,-1.3456515585530942,1.6569393212477725,729.0,102.569377142108,0.8707669877517716,0.985135135135135,3.798865820078074
ID29336,29336,1,745.0,200.22819472616632,276.69923371647513,0.0,12.0,12,15.34243008238634,1,,1326.3009446693657,1333.0,454.0,2255.0,982789.0,328.9939946246837,0.7028098160577966,3.327788967809165,-0.04075227831204495,0.011261444092336743,19.623963797439156,12.23058960821172,1.6421271420251928,1.6044985913241225,739.5000000000002,103.33048794321972,0.8703442850450953,0.9833776595744685,3.7997882113472867
ID29784,29784,1,734.0,200.91881501582992,279.24920850293984,0.0,30.0,30,15.316474337048126,1,,1432.7032520325204,1459.0,486.0,2242.0,1057335.0,358.19746229915023,0.72766171491298,3.3692602161201592,0.05639892577025675,-0.006309317464737284,20.140719926301703,11.919871301225712,1.7948143553107183,1.6896759551615836,737.0000000000003,104.22944156059829,0.8525042054191404,0.9826666666666671,3.839340825665654
ID29531,29531,1,704.0,200.30904998815444,278.78026533996683,0.0,17.0,17,14.964324406076498,1,,1417.5724431818182,1429.0,532.0,2298.0,997971.0,367.3790107790876,0.7186946778133264,3.227056833512354,0.09199016648117679,0.15676454231223452,19.844817121337545,11.649348590268419,1.7268477296496882,1.7035130305839952,703.5,102.55140295664653,0.8406026476154552,0.9852941176470587,3.866424688230778
ID29469,29469,1,721.0,201.10765329645,278.48248040571696,0.0,20.0,20,15.170301503624794,1,,1397.1618257261412,1390.0,497.0,2256.0,1010148.0,353.417302300888,0.7163531889955771,3.2999657809398584,-0.012344761546386581,0.10647642017406568,19.845283247275283,11.809672606108144,-1.3785005137136868,1.680426198861008,723.0000000000001,102.44789451540302,0.8656495083230775,0.9823369565217391,3.8100781931182413
ID30110,30110,1,708.0,201.58168549905838,277.89689265536725,0.0,40.0,40,15.012108426804138,1,,1527.195499296765,1515.0,565.0,2469.0,1085836.0,427.11573426717536,0.7409453143468627,3.043547521653493,-0.015485699563628169,0.002595358130232105,20.028947353476653,11.378097316549868,-1.3933716672342498,1.7603072637060153,708.0000000000001,103.04821582913557,0.8378420787608511,0.9752066115702481,3.872789106037399
ID29215,29215,1,706.0,200.29252424887628,277.05547669742134,0.0,6.0,6,14.974956254242633,1,,1340.4794326241135,1330.0,545.0,2126.0,945038.0,329.22377275210863,0.7027471771991584,3.360840514472646,0.015119026921846725,0.16072877019187104,19.505714395660835,11.79546765382948,1.7578869039461777,1.6536618104605771,704.5,101.57492681055494,0.8580603325171134,0.9805149617258179,3.8268903550155433
ID29471,29471,1,693.0,200.87061087061088,278.6765271765272,0.0,18.0,18,14.85223051010746,1,,1433.8420289855073,1444.0,528.0,2276.0,989351.0,363.9547926861857,0.7168703324115614,3.2899323728309984,-0.061841340997415624,0.08587161360092979,19.73615178915763,11.34890622778493,-1.405595376433579,1.7390355857235518,693.0,101.52710137418914,0.8448490583531013,0.9801980198019801,3.8566956662928984
ID29919,29919,1,726.0,203.65093039283252,279.1039512979554,0.0,37.0,37,15.196506915286161,1,,1487.6914600550965,1495.0,563.0,2264.0,1080064.0,377.35218140316516,0.7346173429064192,3.339285053061267,-0.060623405139615616,0.0526222578147405,20.32044686182858,11.515405907473728,-1.437055183110975,1.764631401194482,725.5,103.42121773837736,0.852369667779062,0.9864038069340583,3.8396438136137414
ID29601,29601,1,686.0,200.9938001458789,278.53598346705564,0.0,23.0,23,14.771642663528944,1,,1478.5102339181287,1470.0,579.0,2307.0,1011301.0,379.1654219095327,0.7287762007648029,3.2876154463657463,-0.001048146015803313,0.16379298414178933,19.65742145246034,11.29334840658904,-1.38485877239389,1.7406194110677866,685.4999999999999,100.75650952193534,0.8485376076441227,0.9827956989247311,3.848304108199013
ID29219,29219,1,695.0,201.295148895293,276.37752161383287,0.0,5.0,5,14.862942542160042,1,,1351.8155619596541,1342.0,458.0,2153.0,938160.0,338.58013175031647,0.7045085505006113,3.3004491956491515,-0.023937352165199727,0.11017910596783595,19.474493373997195,11.49699937753444,-1.401383184982563,1.6938761788620318,694.0000000000001,101.5140286011516,0.8462861007207974,0.9774647887323945,3.8534198297731694
ID29987,29987,1,722.0,202.2646786870088,278.0150254276468,0.0,39.0,39,15.14930453646348,1,,1511.1301939058171,1494.0,565.0,2433.0,1091036.0,424.15481720975055,0.7430739331816222,3.0375518057731408,0.07448357451609296,0.009995482958416005,20.180254315661156,11.554567250050395,-1.4170026524005992,1.7465175353558255,720.9999999999998,103.07622601315038,0.8527625322207746,0.9863201094391242,3.8387592571037956
ID29669,29669,1,718.0,201.36494653649464,278.7645281264528,0.0,25.0,25,15.107223053684548,1,,1447.1005586592178,1444.0,466.0,2239.0,1036124.0,369.2857986202889,0.727011247899778,3.299225985394626,-0.030666289540968825,0.047808129484167024,19.695598987099732,11.854765160414097,1.7961925461704973,1.6614077732107304,716.9999999999999,102.0786353405974,0.8646877547480634,0.9821917808219178,3.8121964941722832
ID29734,29734,1,749.0,200.33681726230614,278.98572712969207,0.0,28.0,28,15.363163105470202,1,,1419.4048582995952,1430.0,521.0,2193.0,1051779.0,337.629327658727,0.723179356256895,3.528674965800452,-0.05012671187726782,0.0719817162472963,20.237288372960688,11.990803912370453,1.8235426372882466,1.6877340769523095,741.5000000000001,103.42528212782696,0.8710991518262018,0.9913101604278076,3.7981414667941196
ID29927,29927,1,747.0,202.4587789661319,278.99777183600713,0.0,35.0,35,15.430353037616326,1,,1444.894526034713,1437.0,497.0,2326.0,1082226.0,383.8112432057873,0.7316372173538487,3.1811732857144883,0.002379933946839356,0.021928406429743173,20.012474995165583,12.03762257259211,1.7008944631436946,1.6624939745769265,747.9999999999999,103.76406352766061,0.8730065860151659,0.9907284768211918,3.793989913657698
ID29226,29226,1,725.0,199.81524725274724,276.18704212454213,0.0,8.0,8,15.222667215103915,1,,1324.456043956044,1316.0,466.0,2117.0,964204.0,338.6821790747821,0.7040301223061749,3.2313884870441267,0.02357469401524615,-0.03455752469456922,19.317783576673108,12.271885092608233,-1.406430164560448,1.5741496461948503,727.9999999999999,101.74436810193076,0.8837318055907637,0.9877883310719129,3.770897166483586
ID29738,29738,1,745.0,200.53885893980234,278.9247529200359,0.0,29.0,29,15.368341990871127,1,,1427.442645074224,1450.0,460.0,2280.0,1057735.0,350.15900020159893,0.7242671877119502,3.424661219146682,0.06310351206912257,0.19584670439010557,20.164282832601618,11.944935719545953,1.8259298360896103,1.6881030845235974,742.0000000000001,104.77315289725423,0.8494029069842752,0.9801849405548216,3.846343446495402
ID29866,29866,1,727.0,202.04510073260076,278.91918498168496,0.0,34.0,34,15.222667215103916,1,,1464.886145404664,1453.0,571.0,2307.0,1067902.0,374.22140334649674,0.7314574403460965,3.3073677332277165,0.027776817344084055,0.055093558755234376,19.993677280603283,11.889665265991752,-1.4001987865065766,1.681601359946743,728.0000000000001,102.54698313409854,0.8699523525387057,0.9904761904761905,3.8006440586904007
ID30058,30058,1,703.0,201.37375886524822,277.1643026004728,0.0,41.0,41,14.980269348699055,1,,1548.7769886363637,1566.0,535.0,2473.0,1090339.0,422.5551416998476,0.7468761511760482,3.134165809977192,0.03949266243099263,-0.030801539623283747,20.019304828730448,11.356225933585211,-1.3783385869166678,1.7628484098334827,705.0,103.61695559405102,0.8251583999343192,0.9730848861283642,3.9024403142771837
ID29932,29932,1,746.0,201.4984340044743,279.31297539149887,0.0,33.0,33,15.399378727952763,1,,1447.6563342318059,1458.0,540.0,2304.0,1074161.0,379.73777330059534,0.731271167054712,3.2205127662527935,-0.01974188678955198,0.03525420448243643,20.337594536609764,11.85010307403364,-1.4004824417822037,1.7162377752792894,745.0,104.78828003249829,0.8525909388158882,0.98090849242923,3.8391455341575664
ID29101,29101,1,700.0,200.2391511683357,275.9420600858369,0.0,2.0,2,14.916387312029334,1,,1312.0557939914163,1293.0,534.0,2002.0,917127.0,308.70060611831366,0.692876224265476,3.4791669592998735,0.11221334069482573,0.03253351852040499,19.271862741737237,11.842531731026055,-1.412337160625259,1.6273431373839768,699.0,100.34707689812691,0.8723235308226122,0.9907866761162293,3.7954750262975447
ID29359,29359,1,750.0,200.11266046923419,276.79437804338204,0.0,15.0,15,15.481839176803073,1,,1323.9576158940397,1315.0,518.0,2202.0,999588.0,316.0799109996467,0.7049219043600765,3.463727349234138,-0.11397225737016178,0.16129486334691337,19.879501309059414,12.244145837255488,1.668742185640867,1.6235923332905502,753.0000000000002,104.24650106738198,0.8707267078182619,0.9862475442043225,3.798953687081379
ID29551,29551,1,712.0,200.40442726633873,278.2273366127899,0.0,21.0,21,15.049168881362423,1,,1424.922969187675,1434.0,448.0,2317.0,1017395.0,361.5193836368511,0.7223029637557551,3.3059755923134233,0.007545050494287383,0.11097022204117221,19.509865747649883,11.797027060038971,-1.3708837860526746,1.653795117054299,711.5000000000002,100.53008544176049,0.8846931509727687,0.9930216329378927,3.7688478006017596
ID29810,29810,1,746.0,200.92611222892913,278.72825843952603,0.0,31.0,31,15.40454543795486,1,,1420.6630872483222,1414.0,459.0,2341.0,1058394.0,358.0155475743647,0.724930782510101,3.3353704274374048,0.02698135692697406,0.12414852309055067,19.98511280309085,12.130849490481358,1.7771350469215466,1.6474619373336097,745.4999999999999,105.18681280666902,0.8467104497930021,0.977064220183486,3.8524540922766235
ID30136,30136,1,695.0,199.53876525484566,276.2798516391481,0.0,10.0,10,14.889688906320716,1,,1377.6637931034484,1374.0,575.0,2242.0,958854.0,354.0196745489576,0.7086458304058699,3.2279219633275984,-0.19329341904528707,0.11378876286467546,19.52712699552838,11.659805265315667,-1.3966791892769463,1.6747386899861505,696.5,101.50336124303313,0.8495132105093787,0.981677237491191,3.8460937275925393
ID30009,30009,1,727.0,202.81297185998628,279.1476778769161,0.0,38.0,38,15.2278938821129,1,,1485.8997252747254,1480.0,526.0,2460.0,1081735.0,393.50563822856293,0.7381319599829009,3.2071539203107347,-0.06422392404527051,-0.0018287175953483439,20.1948393052706,11.711217207031734,-1.42808850051691,1.724401396393286,728.4999999999999,104.02682082725872,0.8459579337426408,0.9857916102841676,3.8541671733914584
ID29627,29627,1,706.0,201.2455018939394,278.07694128787875,0.0,24.0,24,14.96964127403822,1,,1462.1740370898717,1462.0,445.0,2292.0,1024984.0,375.78911405101945,0.727542090801132,3.277286091217053,-0.02365856001263921,0.008947525456059997,19.75655147858026,11.617404557372982,-1.3835430337324592,1.7005994222730043,704.0,100.72166695364703,0.8720406171839956,0.9887640449438201,3.796090653913477
ID29246,29246,1,688.0,198.97677793904208,273.78277697145626,0.0,0.0,0,14.809304898631527,1,,1339.5449275362319,1316.0,527.0,2209.0,924286.0,337.5721330371635,0.6976470475706493,3.2614374221487523,0.036780949486512,-0.001063815391909047,19.312895824461286,11.536205372060632,-1.4281003814175943,1.674111651239749,689.0,100.00922087475404,0.865663284514572,0.9842857142857144,3.8100478761482584
ID29249,29249,2,761.0,179.75038301597723,358.35992558546724,0.0,8.0,8,15.568974864420476,1,,1987.707509881423,2043.0,569.0,3734.0,1508670.0,552.4953838405917,0.78199654657024,3.157561350422214,0.19404719941616827,-0.13270922795990614,18.97966019148369,13.199672550524255,2.002926554984837,1.4378887141961614,761.4999999999999,106.12651858230824,0.849634103622376,0.9608832807570978,3.8458200905159243
ID29761,29761,2,768.0,182.50347448425623,362.17795874049943,0.0,28.0,28,15.630189942737719,1,,2165.102998696219,2233.0,587.0,3486.0,1660634.0,573.1300902443322,0.8044026326873804,3.368180662982812,0.04115305248334013,-0.2273549037491595,19.763257492416223,12.587647917088983,1.878283208155139,1.5700516587841353,767.5,105.75306505729854,0.8623872385222328,0.9702907711757269,3.8172778419303977
ID29506,29506,2,723.0,178.32420882420882,359.8287133287133,0.0,18.0,18,15.154556505605996,1,,2180.286111111111,2223.0,696.0,3630.0,1569806.0,598.4231470707706,0.7976628880649335,3.2333017258638224,0.268274097562918,0.053142259564211945,18.78889541623759,12.68846281076103,1.9006851186116924,1.480785789142465,721.5000000000001,102.00592939398828,0.8713554766628779,0.9743416610398381,3.7975827799980055
ID29763,29763,2,788.0,183.24198312236285,363.37510548523204,0.0,29.0,29,15.857642008987167,1,,2145.5183312262957,2235.0,358.0,3801.0,1697105.0,651.3344330302847,0.8080770927742542,2.9443812190369067,0.27745200386229535,-0.23371983728110063,19.77800928662278,13.109370301686944,1.8119726842415673,1.5086925482666165,789.9999999999998,107.6912250065616,0.8560050385243028,0.9687308399754749,3.8314818403496265
ID29318,29318,2,772.0,181.79225806451612,356.3567741935484,0.0,3.0,3,15.706373285785546,1,,1904.7209302325582,1932.0,505.0,3160.0,1474254.0,446.41086969378733,0.771561755998033,3.716558606535032,0.05912862642271363,-0.0953035674168416,18.819524362442404,13.189438207121123,-1.1132922698868988,1.4268632269933632,775.0000000000002,105.58263167720784,0.8736281131899356,0.9657320872274147,3.792640090233329
ID29639,29639,2,763.0,182.34565075212558,361.1110747765424,0.0,24.0,24,15.59961243068263,1,,2140.6623036649216,2218.0,549.0,3631.0,1635466.0,608.2418584903951,0.8026404538850364,3.134106746766552,0.10792376923590313,0.0021607403875692523,19.29378542426537,12.856104707046763,-1.2083767986903724,1.5007489332044681,764.5000000000001,106.18219528818585,0.8520870279743822,0.9677215189873419,3.840280571458186
ID29706,29706,2,822.0,183.22847011144881,361.54376899696047,0.0,25.0,25,16.180540206870962,1,,2039.470802919708,2143.0,283.0,3703.0,1676445.0,680.7499418377819,0.7997158661806065,2.6625124186359073,0.09220418002519346,0.02184137956036197,20.24204424894284,13.258971106569442,-1.2185101467737134,1.5266677999557208,822.5,108.05175195101083,0.8852830411847964,0.9809183064997018,3.7675919441156407
ID30026,30026,2,733.0,179.3376475930972,363.28178928247047,0.0,38.0,38,15.2852692635394,1,,2330.4585034013608,2403.0,521.0,4014.0,1712887.0,665.3999396445389,0.81795654233703,3.1516308706576504,0.05977935341520134,0.1197506104040593,19.592309738724943,12.313972332138444,-1.450394447541073,1.5910633230505677,733.9999999999999,104.36372211412532,0.8468506095333386,0.9696169088507264,3.8521352749416913
