LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID21579,21579,0,846.0,406.043093270366,221.4543486816214,0.0,11.0,11,16.419758633965078,1,,1227.876923076923,1245.0,464.0,1807.0,1037556.0,242.77552676928605,0.7110618276263866,4.203601999067559,-0.05627320812055076,0.0947531586955601,18.959446875808553,14.601867769325118,-1.3193859461831983,1.29842614488248,847.0000000000001,107.92931760648776,0.9137226948329592,0.9877551020408165,3.7084952410346954
ID20811,20811,0,811.0,403.14411644116444,223.3349733497335,0.0,20.0,20,16.086824965400158,1,,1291.5950920245398,1295.0,579.0,1925.0,1052650.0,244.7647930301376,0.7184153134928182,4.412196842526166,-0.08515977657522548,0.005052702164286719,19.115238703257983,13.777787285592561,1.7840347010426558,1.387395400076092,813.0,108.87876633876134,0.861814956404474,0.9719067543335327,3.8185450497522213
ID20620,20620,0,847.0,405.76472914195335,222.2906287069988,0.0,12.0,12,16.3809411833672,1,,1228.9511904761905,1236.0,428.0,1913.0,1032319.0,246.76780909924105,0.7085858042519385,4.1307772714102855,-0.054110307608388114,0.1320596953380965,19.089041225478038,14.585593672339234,-1.3739866322968335,1.308759976063185,842.9999999999999,109.93484590055986,0.8765298181315075,0.9813736903376019,3.7863572203654186
ID20940,20940,0,820.0,402.81239837398374,223.81788617886178,0.0,22.0,22,16.15593100600236,1,,1300.0754257907543,1303.0,507.0,2021.0,1068662.0,264.1125173698252,0.7207403189655535,4.123566882471489,0.06464501234065347,0.05697308098647135,19.143323522932498,14.046494919612583,-1.370965332616225,1.3628541235723803,820.0000000000001,105.72697276506823,0.921832725176215,0.9897404948702476,3.692146042956437
ID20878,20878,0,811.0,402.41271308276856,223.23690696241528,0.0,21.0,21,16.071977869513947,1,,1304.5652709359606,1310.0,588.0,1962.0,1059307.0,256.56316067171446,0.7230431798883707,4.267461230725293,-0.10417863821304799,0.030282835509821852,19.10310236320192,13.983520611456255,-1.3286453902614646,1.366115364935448,811.4999999999999,107.05676332541371,0.8897544524841046,0.9830405814657782,3.7581131088480344
ID21198,21198,0,807.0,406.64835505896957,224.54096834264433,0.0,30.0,30,16.012451821037384,1,,1341.9913043478261,1320.0,479.0,2018.0,1080303.0,265.22788694600695,0.7275075752776947,4.26165286824695,-0.14833407389452347,-0.014450486413363666,19.009385341814315,13.952882472300844,-1.2152052963095024,1.3623984420102155,805.5,105.39171726278214,0.9113022588573643,0.9865278628291488,3.7134168918311037
ID20688,20688,0,850.0,405.73147605083085,221.980742913001,0.0,14.0,14,16.472983274795176,1,,1233.5229142185665,1234.0,370.0,1858.0,1049728.0,259.29283537020626,0.7128638447244389,3.9597744273745463,-0.17201842401394066,-0.06840455839950703,19.615250169676333,14.189010387577401,-1.3561490422357252,1.3824255274948316,852.5000000000002,109.22563242733212,0.8979561220067939,0.9827089337175795,3.7409109839992256
ID21458,21458,0,798.0,404.9975966562173,222.29331243469173,0.0,40.0,40,15.932737813432224,1,,1402.7097989949748,1402.0,480.0,2211.0,1116557.0,288.0716105144033,0.7402674854539396,4.142571702957176,0.06786262342083944,0.09578344523353721,19.780752318272846,13.149538582226649,1.9718407590342315,1.5042925038456607,797.5,106.87451984045772,0.8773890350483786,0.9797297297297297,3.784502798371537
ID21587,21587,0,795.0,405.43945107898594,223.24481458202388,0.0,39.0,39,15.912746917462284,1,,1405.9508816120906,1411.0,616.0,2153.0,1116325.0,276.319781767783,0.7405740348098174,4.329763225526485,0.01444365464254908,0.12688365896790543,20.088262544587106,12.993655991860084,-1.1898146689952944,1.546005416579557,795.4999999999999,107.70520497434897,0.8617408184800225,0.979679802955665,3.8187093061676416
ID21140,21140,0,823.0,404.6636215996752,224.47117336581405,0.0,27.0,27,16.165779181867237,1,,1319.7890243902439,1314.0,475.0,1924.0,1082227.0,264.4305017078765,0.7282923618455438,4.206409054894457,2.2364902279756519E-4,0.036470088739968626,18.903554571622312,14.293543502665775,1.8236523061992074,1.3225240170918262,820.9999999999999,106.85690085721977,0.9035410170741673,0.9797136038186155,3.729331553746682
ID21078,21078,0,808.0,404.01751133086117,223.96580140090649,0.0,25.0,25,16.047202183642064,1,,1327.6024691358025,1330.0,574.0,2010.0,1075358.0,256.88164198989324,0.7263234061726915,4.348834289738057,0.10120854877747834,0.0920116753809294,18.61091434971319,14.33723122401817,-1.2741679600854805,1.298082876597234,809.0,106.43430005435168,0.8974188112165016,0.9800121138703817,3.7420307126231327
ID20443,20443,0,855.0,409.7190252495596,220.07251908396947,0.0,4.0,4,16.463318866057893,1,,1192.977620730271,1208.0,344.0,1887.0,1012838.0,236.0386035713993,0.6986466122684066,4.15751453245039,-0.006102522128398831,-0.07734591805001266,19.189400191950188,14.389226758146332,-1.4312555408970948,1.3335949536750666,851.5000000000001,107.89983227231612,0.9190792838216935,0.9843930635838151,3.6976725002938244
ID20251,20251,0,832.0,407.03293172690763,220.49558232931727,0.0,9.0,9,16.254144257159346,1,,1230.9492140266022,1239.0,507.0,1903.0,1017995.0,246.01860169780403,0.7058308520971982,4.140634133748988,-0.19103331198471282,-0.023010599620646558,18.78884020893701,14.393069449977931,-1.290520806996757,1.305408847934505,829.9999999999999,108.6459710335832,0.8836101679064408,0.9799291617473433,3.771156708208731
ID20699,20699,0,861.0,405.4206716850029,221.95686160972784,0.0,15.0,15,16.57891995033764,1,,1222.8715277777778,1239.0,432.0,2045.0,1056561.0,252.7981775761921,0.7109954780922646,4.02026672310859,-0.06256527916019455,0.2160475804916113,19.34044971890884,14.813553868382307,1.7678246449997443,1.3055914799883794,863.5000000000003,109.18216216096637,0.9102670554191808,0.9862935465448318,3.715527838059481
ID21019,21019,0,802.0,403.4741181381757,224.26121895220206,0.0,24.0,24,15.942723861302902,1,,1331.2744360902257,1320.0,605.0,1956.0,1062357.0,254.05253139019683,0.7241079009187132,4.401623641814625,-0.047828081097454865,0.10921915696371742,18.611647700518564,14.204291399575673,1.8629812857461874,1.310283433151375,798.5000000000001,106.69099299831242,0.8815141136349939,0.982769230769231,3.7756375530106676
ID21085,21085,0,819.0,404.7712798530312,224.54511124719332,0.0,26.0,26,16.12141501447888,1,,1326.3357843137255,1326.0,510.0,2063.0,1082290.0,262.3512233841559,0.7290442222888656,4.263322247066904,-0.02642374949483786,0.06128004346119736,18.89631262705264,14.208313414257425,-1.3249682199649522,1.3299476212349746,816.5,105.55454695807678,0.9208993383126023,0.9914996964177292,3.6940166751097343
ID21153,21153,0,823.0,405.8825435398947,224.67517213446737,0.0,29.0,29,16.18545755699417,1,,1323.235722964763,1303.0,444.0,2252.0,1089023.0,280.91667004761115,0.7285632461148644,3.970742140145396,-0.26928526268914593,-0.12281869665101972,19.024567262258945,14.175209882505172,1.9676410554569137,1.3421012753919628,823.0,109.49855210712191,0.862567212859428,0.9751184834123223,3.8168795843342407
ID21346,21346,0,809.0,405.7492771581991,224.85315985130111,0.0,33.0,33,16.02735405955453,1,,1358.271375464684,1358.0,493.0,2028.0,1096125.0,271.698489034973,0.7327112362071568,4.22800975485144,-0.10836628330759991,0.13616448315023455,19.413984059954156,13.48154716601614,-1.2328613458993498,1.4400412520079533,807.0,107.05401192962582,0.8848659912633139,0.9775893397940641,3.7684796993478824
ID20323,20323,0,810.0,411.05045492142267,220.16832092638543,0.0,2.0,2,16.017420774398584,1,,1231.3995037220843,1249.0,508.0,2002.0,992508.0,249.17397788375055,0.704407154997118,4.084855464783319,-0.023708164842215718,-0.1249624239167318,18.860249882425993,13.79946697503926,-1.4364883874381138,1.3667375643233737,806.0000000000002,106.29659182628221,0.8964090362468273,0.9811320754716983,3.744137755990729
ID21284,21284,0,824.0,405.73139158576055,224.97815533980582,0.0,32.0,32,16.195287778099026,1,,1338.086269744836,1345.0,466.0,2047.0,1101245.0,271.6607007723007,0.7320301103898341,4.163521396018051,-0.12548772694042593,-0.02316813819205135,19.43547993130976,13.842273045528506,1.9226884264043231,1.404067082579912,824.0000000000003,109.46011109672372,0.8642219777731045,0.9780415430267065,3.8132236574557825
ID20586,20586,0,849.0,406.25068708284255,220.96702002355713,0.0,10.0,10,16.439132987175395,1,,1224.246462264151,1236.0,379.0,1907.0,1038161.0,247.70941551124818,0.7084119129178195,4.098732765013389,0.0058762658126917154,0.1431412771208433,19.081966174558346,14.554513153644377,-1.3299170814630208,1.3110686680564314,848.9999999999999,107.54585466384601,0.9224231710204458,0.9854904236796285,3.690964176907502
ID21292,21292,0,824.0,406.4212231672742,224.74301336573512,0.0,31.0,31,16.18545755699417,1,,1336.7563946406822,1342.0,498.0,2009.0,1097477.0,260.5697446051074,0.7296780765940813,4.328369177763058,-0.06336389469412455,0.020653471760737143,18.888595914822226,14.255868109134708,-1.1824486674723813,1.3249698839959814,823.0,107.55462116573973,0.8940288826268264,0.9762752075919335,3.749118411417008
ID20653,20653,0,824.0,405.6830501618123,222.1834546925566,0.0,13.0,13,16.195287778099022,1,,1262.3195625759417,1273.0,501.0,2008.0,1038889.0,265.1313289670014,0.7155841791405952,3.971796211351486,0.02919598876179537,0.12540354862677736,19.126582953567492,14.098922411523384,-1.395581626755593,1.3565989226194253,824.0,107.37420150526731,0.8981258186271454,0.9792038027332145,3.7405575535960223
ID21421,21421,0,794.0,406.85601764335223,225.48844780508298,0.0,35.0,35,15.892730875681433,1,,1382.6396965865993,1374.0,599.0,2161.0,1093668.0,282.3623991389484,0.7334623760904717,4.143769362732674,-0.10611955675160505,-0.09309745122083651,19.37431762951897,13.446236898567724,-1.249675303286336,1.440872846110773,793.5000000000001,107.16934399965979,0.8681917416152803,0.9718309859154932,3.8044957806951967
ID20270,20270,0,840.0,408.9260817307692,219.625,0.0,5.0,5,16.27371578051288,1,,1206.9326113116726,1213.0,401.0,1942.0,1002961.0,226.33425603141322,0.6979692423681525,4.383986352791402,-0.1166302484226932,0.0963856536316437,18.58567087675961,14.579446538418464,1.7383889648675865,1.2747857628054877,832.0000000000003,106.69039390144347,0.9185071750630307,0.9840331164991135,3.6988239020298543
ID20911,20911,0,822.0,403.55858585858584,222.8830303030303,0.0,19.0,19,16.205112036071434,1,,1277.5762711864406,1280.0,442.0,1967.0,1055278.0,257.92850711333847,0.7184537553845706,4.141698281682514,-0.16246128996290948,0.018046758682468536,19.331232310102788,14.16476596577172,-1.2998783316047768,1.364740678159845,824.9999999999999,107.11180689219451,0.9036268386042451,0.988615937687238,3.729154453794516
ID21488,21488,0,814.0,406.1315359477124,225.4123774509804,0.0,36.0,36,16.11647812414279,1,,1366.347665847666,1365.0,442.0,2144.0,1112207.0,299.9238292200677,0.7371162595606567,3.8662269912759153,0.11555433533759685,0.2205120456490594,19.70459721638467,13.658147738653915,1.877799014976344,1.4426990828792035,816.0,109.2235446042347,0.8595427664269042,0.979591836734694,3.823588855406371
ID21617,21617,0,825.0,404.23929803205516,222.46652465003044,0.0,41.0,41,16.17070102067267,1,,1377.9365853658537,1376.0,619.0,2071.0,1129908.0,273.36574162924427,0.7371861039773602,4.2780507542253225,0.1406428886082877,0.2191231583908601,20.2496631717681,13.252500201365255,1.9299586625300356,1.5279881429227977,821.5000000000002,109.086640144879,0.8675096216643261,0.9779761904761907,3.8059912180234634
ID20466,20466,0,830.0,410.7787769784173,218.8894884092726,0.0,0.0,0,16.293263794503588,1,,1218.1748502994012,1237.0,377.0,1911.0,1017176.0,248.90740737926808,0.702447786402775,4.038704243228477,-0.21235170721816454,0.1252818843902245,18.794017858557922,14.499282768672224,-1.4210737775905093,1.2962032783556086,833.9999999999999,106.41198122235456,0.9255392829537744,0.9875666074600351,3.684745556662795
ID20342,20342,0,832.0,407.8065226090436,220.65366146458584,0.0,7.0,7,16.283492720884475,1,,1216.5317365269461,1236.0,475.0,1881.0,1015804.0,232.94640728683527,0.7005896494899212,4.302903509926798,-0.17329065322945766,-0.06040854543234409,19.031082353743084,14.469667030923974,-1.3687012597127932,1.3152398263948053,833.0,108.64357390078167,0.8868430732562496,0.9742690058479531,3.7642767288867307
ID20471,20471,0,809.0,410.4124102564102,220.51846153846154,0.0,3.0,3,16.081877456451718,1,,1237.5092478421702,1255.0,408.0,1952.0,1003620.0,230.6875624249858,0.7048338947904069,4.435667442708232,0.06908237316313619,-0.04239709730467436,18.96824683132808,13.814560765846148,-1.4824198987802244,1.3730618839669106,812.5000000000002,105.99436742981044,0.908798620167486,0.9830611010284332,3.7185283982276407
ID21111,21111,0,833.0,405.19487795118044,223.74009603841537,0.0,28.0,28,16.28349272088447,1,,1315.8647342995168,1313.0,475.0,2024.0,1089536.0,260.72416788119506,0.7264479344485785,4.247280669691733,0.0445560437822108,0.10811146306740965,18.74026663093002,14.513731363080582,-1.265766468198656,1.2912094183168306,832.9999999999998,106.89478596048052,0.9160977603808858,0.9887240356083082,3.703684818007168
ID20344,20344,0,835.0,407.3615751789976,220.75338106603024,0.0,8.0,8,16.332289631953522,1,,1221.5992865636147,1244.0,379.0,1942.0,1027365.0,254.21895783615332,0.7047473826981562,3.973052202772306,0.09261682323921872,0.028253569595417034,18.97733784800717,14.446753409121673,-1.4048827757127005,1.313605715456103,837.9999999999998,109.08974207824954,0.8848834096532633,0.9766899766899763,3.768442609053708
ID20986,20986,0,811.0,402.93585021485575,223.5793943114385,0.0,23.0,23,16.101658371009414,1,,1315.75,1318.0,404.0,2095.0,1068389.0,263.9974690916684,0.7239186182774932,4.1857819145927975,0.009082291150092726,0.0966033396680006,18.99888170367702,14.037788586470965,-1.264685252504,1.353409875540322,814.5,105.80011361696494,0.9143841397753372,0.9836956521739132,3.7071536773089977
ID20348,20348,0,838.0,408.5539892021596,220.25304939012196,0.0,6.0,6,16.28837899037806,1,,1211.9808153477218,1218.0,481.0,1944.0,1010792.0,228.46518984047046,0.7029182839899704,4.3794213841473235,0.18392312094763094,0.026706878386942762,18.806500716891215,14.474093237348482,-1.4470498714450823,1.2993215124774469,833.4999999999995,106.65670430622393,0.9207445321862289,0.9858072146658775,3.694327202274165
ID20417,20417,1,570.0,105.10346854791298,455.9115226337449,0.0,1.0,1,13.434347973244154,1,,1671.5921985815603,1705.0,618.0,2650.0,942778.0,369.30539237091307,0.7225532517571883,3.797273560202646,0.07940899697852508,-0.12824020331013772,16.599584735638597,11.121834303439897,-1.435990500877782,1.4925222119614274,567.0,89.2351736990708,0.8947892878590703,0.9835212489158717,3.7475250445617942
ID20483,20483,1,549.0,102.78419775553533,455.2934485896269,0.0,7.0,7,13.225402922330684,1,,1731.1633393829402,1785.0,601.0,2688.0,953871.0,386.8869209929094,0.7304381765718645,3.7775599877784827,-0.08992247742463998,0.08005964014414928,16.157118729124985,11.159458966166198,1.695498777005472,1.447840686372963,549.5,88.51634689593658,0.8813138527334351,0.969991173874669,3.7760664976085563
ID20549,20549,1,532.0,103.85015576323988,456.3878504672897,0.0,4.0,4,13.049742875180646,1,,1752.370786516854,1807.0,566.0,2627.0,935766.0,386.73255925865607,0.7353051093209896,3.8400510791646854,0.0515971265630643,0.001904110172719374,16.329324549973315,10.83399093774356,1.6146229726485555,1.5072307743109754,535.0,86.75565294225024,0.8932398307078726,0.9861751152073731,3.750773955630469
ID21253,21253,1,537.0,98.46172839506173,454.8932098765432,0.0,30.0,30,13.110581167104947,1,,1886.7565055762082,1901.0,472.0,3007.0,1015075.0,481.4631546420728,0.7426049370543304,3.339963238805441,0.06352392041253252,0.04634996608114715,16.800162060762464,10.380096037091972,1.2420130639978046,1.6184977480679552,539.9999999999998,89.1609036232707,0.8536005794994882,0.9686098654708516,3.8368743873970224
ID20489,20489,1,512.0,102.15302144249513,455.9931773879142,0.0,6.0,6,12.778613837669742,1,,1826.1734892787524,1879.0,611.0,2755.0,936827.0,394.52322283778057,0.7379709842103012,3.9309382544662146,0.04235711855792794,0.0637969269639854,15.895245727937267,10.464211716564114,-1.4193786398578874,1.5190103333609168,513.0,85.08440284829884,0.8904864568327617,0.9799426934097422,3.7565681551376326
ID21001,21001,1,500.0,100.81412200876306,455.9705089315807,0.0,23.0,23,12.546084597111742,1,,1987.235294117647,2029.0,573.0,3223.0,979707.0,504.19971343527794,0.7639040327160571,3.4138194037743177,0.12492549450853405,0.12603981025081365,16.296861150186253,9.784158190919252,1.3445865734902194,1.6656375369432894,494.49999999999994,85.21135870021833,0.8558175329351206,0.9763079960513326,3.831901547171313
ID20490,20490,1,551.0,102.45765275257108,455.54779189352695,0.0,8.0,8,13.24344167077685,1,,1721.2427536231885,1767.0,594.0,2779.0,950126.0,390.16598792374594,0.7252184689428611,3.7089200323152283,0.05898680205116334,-0.13383390721536098,16.327546482717896,10.979632718616838,-1.4687414165305892,1.4870758340607557,551.0000000000001,88.1760729418901,0.8905533814044355,0.9786856127886325,3.7564270005232996
ID20555,20555,1,540.0,104.0438104147178,456.7956033676333,0.0,3.0,3,13.043643439056286,1,,1757.3221601489759,1814.0,593.0,2647.0,943682.0,396.20473578819934,0.7340845915379547,3.7552387005081616,0.009889501678774556,-0.041218250206840217,15.671594938473019,11.058492317977285,-1.4833924599143222,1.4171547520086825,534.4999999999999,87.55282757770759,0.8762281888404687,0.9735883424408013,3.787008864531581
ID20557,20557,1,560.0,105.11298932384342,454.4003558718861,0.0,0.0,0,13.374982468597494,1,,1683.1120996441282,1718.0,538.0,2574.0,945909.0,365.64860920675613,0.7257359976319406,3.871537042447194,-0.04167206452652744,-0.1685292571553682,16.420550376992626,11.154222838326692,1.6601078940322451,1.4721375585729257,561.9999999999999,90.38094374816066,0.8645546198499486,0.9740034662045058,3.8124900076429773
ID20882,20882,1,517.0,100.67461863031482,457.334793898085,0.0,20.0,20,12.784839715670138,1,,1892.8579766536966,1935.0,598.0,2997.0,972929.0,459.3277328279081,0.7551502846133399,3.546046605494295,0.09259060924794521,0.13510782554648834,16.82494964243624,9.88308568916536,1.3015339896061529,1.702398438261151,513.5,88.10312060102858,0.8313190435597677,0.9679547596606974,3.887953547061469
ID21202,21202,1,521.0,100.31260045001608,456.5954676952748,0.0,28.0,28,12.84693255163642,1,,1937.2562620423892,1952.0,615.0,3236.0,1005436.0,491.6263705875054,0.7536738968904831,3.3870104393299525,-0.2783592339829689,0.10119351136441691,16.552235195347556,10.489003025228772,1.2920248919429498,1.5780560989004522,518.5,86.94148849824131,0.8619944747387535,0.981078524124882,3.8181474053583875
ID21330,21330,1,547.0,99.27353920678172,454.68437783832877,0.0,31.0,31,13.237431485910578,1,,1865.2299270072992,1910.0,537.0,3076.0,1022146.0,466.5180583575188,0.7471793407224003,3.4196470253961597,0.06047674958698583,0.0841998790207268,16.79208488160399,10.603317704781453,1.248929274663428,1.5836632787143385,550.4999999999999,89.51984160043277,0.8632340789717,0.9804096170970612,3.8154049904293084
ID21399,21399,1,537.0,99.98744186046511,454.83922480620157,0.0,34.0,34,13.080197392386228,1,,1898.4022346368715,1931.0,470.0,3153.0,1019442.0,474.8666724062252,0.7625230351668761,3.4591126675520587,0.08442596804586677,0.16440320228981473,17.079599217220395,10.274633974974405,1.2495914663077377,1.6623073151628198,537.5,90.72944999315962,0.8205249215329569,0.9658580413297394,3.913443281594035
ID21657,21657,1,521.0,99.17850287907869,459.45649392194497,0.0,39.0,39,12.877866698399815,1,,1971.9153846153847,2006.0,403.0,3383.0,1025396.0,496.9944043076809,0.7658706578012794,3.4416231376957978,-0.20772643232896057,0.12313639736148473,16.579230446986177,10.427836589302025,1.1794246067380247,1.5899012518085391,521.0,89.84345727692066,0.8111005126526325,0.9666048237476809,3.9361133278274276
ID20954,20954,1,522.0,101.84009661835749,457.2210950080515,0.0,19.0,19,12.834538016621856,1,,1881.8158914728683,1897.0,550.0,3074.0,971017.0,443.1225115168378,0.7573171908220293,3.6602518727920064,0.0932810849087661,-0.030687560451657124,16.714580560039135,10.002950130400174,1.3524343348244003,1.670965099510144,517.5,86.71304496409773,0.8648710185063995,0.9819734345351043,3.8117925758677953
ID21660,21660,1,502.0,101.78614157527417,458.13908275174475,0.0,11.0,11,12.634571932644613,1,,1882.8136272545091,1945.0,668.0,2917.0,939524.0,434.2355921994423,0.7479553491016867,3.7107120017197515,0.09523533605988387,0.15475257563470346,16.17195906860456,10.082621144057402,-1.5623492883706482,1.6039439385398464,501.5,85.50015089992542,0.8620789464236603,0.9814090019569471,3.817960338241726
ID20638,20638,1,528.0,102.98298676748583,458.55324511657216,0.0,12.0,12,12.976360421598395,1,,1819.2272727272727,1883.0,533.0,2988.0,960552.0,466.0183452979264,0.7531969378335399,3.3542218409282234,-0.24915673128904722,-0.005795237443707371,16.12103321355127,10.800376815164597,1.5522086917573403,1.492636182000247,529.0,86.32965920783492,0.8919602139894951,0.9906367041198502,3.7534634438189096
ID20706,20706,1,537.0,104.07369402985074,458.6327736318408,0.0,13.0,13,13.061933202803932,1,,1797.3705772811918,1838.0,613.0,2940.0,965188.0,428.89701747083205,0.7480491590343816,3.5866673122715036,-0.24876545954987686,0.027224243366991197,16.31745211367543,10.991388337315215,1.5366631070414563,1.4845669730618556,535.9999999999999,87.71665798786869,0.8754079783309516,0.9843893480257114,3.7887825616619386
ID20387,20387,1,517.0,102.69942196531792,456.3259473346178,0.0,5.0,5,12.85312533702941,1,,1812.5387596899225,1879.0,684.0,2650.0,935270.0,410.12711319809904,0.7390606774727524,3.756333794554491,-0.009978518205745227,-0.016672373066280808,15.893817745502592,10.628067522458664,1.7129606427311195,1.4954569786009193,519.0,85.34061908654391,0.8955001105423961,0.9829545454545454,3.746037409549828
ID21668,21668,1,523.0,98.49871671478986,459.24270131536736,0.0,38.0,38,12.859315140102884,1,,1956.9266409266409,1987.0,510.0,3232.0,1013688.0,472.2371613722897,0.7605288596238203,3.580279499085664,-0.4074351819235141,0.23725200704725227,16.272768437691767,10.952120652116173,1.1775215871397011,1.4858098220957359,519.5,86.26750561488416,0.8772046684805135,0.9952107279693486,3.784900481580064
ID20838,20838,1,509.0,103.11138370951913,457.7119725220805,0.0,16.0,16,12.734947467918403,1,,1876.5039370078741,1916.0,545.0,2902.0,953264.0,432.5439882365924,0.757718275846019,3.7403107833925766,-0.04563459842680045,-0.06523110081284196,16.558011865858084,10.05578696202855,1.5054572883316986,1.6466152205075995,509.5,87.3860436931388,0.838435961017886,0.978866474543708,3.8714172730841065
ID20456,20456,1,548.0,104.03963881236609,456.3441995714723,0.0,2.0,2,13.165095253247276,1,,1721.1109057301294,1775.0,577.0,2627.0,931121.0,410.44614692915906,0.7315488270252268,3.5431639199962137,-0.01892440538829054,0.038319144103312615,16.164746306855825,11.08088093616762,-1.4906022287831384,1.4587961372362228,544.4999999999998,88.23367406779099,0.8788991018990057,0.9766816143497754,3.781250258323554
ID20840,20840,1,541.0,103.50461254612546,457.65036900369006,0.0,18.0,18,13.134837582232013,1,,1801.5878003696857,1834.0,590.0,2894.0,974659.0,421.98728934579526,0.7538319329090616,3.670055361654338,-0.18071245902985728,0.039794117678449384,16.34854858115994,10.823683037290564,1.429160705159542,1.510442288898769,541.9999999999999,88.9076302457639,0.8616503747469642,0.9730700179533209,3.8189097176526774
