LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID44281 → ID44248,1,44281,44248,0.05955624756714395,2.98075659128171,0.36986392978556976,0.36986392978556976,9.5,134.55138888888888,318.61957759800373,0.0,
ID45198 → ID44097,1,45198,44097,0.08457711442786064,NaN,0.6700989218392567,0.6700989218392567,0.5,131.32726560273582,318.4089108166303,0.0,
ID44714 → ID44834,1,44714,44834,0.11942959001782527,2.6746768158291965,1.3006517316841326,1.3006517316841326,26.5,134.91259589904303,320.4975387309939,0.0,
ID44245 → ID44165,1,44245,44165,0.05448905563672324,2.1766699879145492,0.372439372089656,0.372439372089656,3.5,130.8675554640109,319.4133554624925,0.0,
ID44389 → ID44396,1,44389,44396,0.05907248857420322,1.8702182509667562,0.5077369962318058,0.5077369962318058,14.5,134.60126747527005,318.82260170102177,0.0,
ID44834 → ID44740,1,44834,44740,0.07867240319608781,1.8274896111276235,0.5888279564789811,0.5888279564789811,27.5,135.50368232838628,320.2465397169367,0.0,
ID45130 → ID45169,1,45130,45169,0.072154189094912,0.21653127815260167,0.6662146616267659,0.6662146616267659,39.5,138.92704292707637,318.41315525507684,0.0,
ID44776 → ID44856,1,44776,44856,0.08051739697182114,2.8867190365914053,0.7682805160960076,0.7682805160960076,30.5,135.5297210629318,318.9974837011624,0.0,
ID44027 → ID44119,1,44027,44119,0.1001693684974595,1.312973675106971,1.0839420449029407,1.0839420449029407,6.5,132.37035054750336,318.1800846519097,0.0,
ID44048 → ID44245,1,44048,44245,0.1056593805718905,2.252457109352867,1.0399928748592189,1.0399928748592189,2.5,131.275801359922,319.24566616169795,0.0,
ID44517 → ID44544,1,44517,44544,0.1347287087072454,3.1337673425183157,1.5304696495442331,1.5304696495442331,20.5,135.09182828363816,319.8217135407851,0.0,
ID44328 → ID44389,1,44328,44389,0.03271997272052929,1.1087998626199818,0.1574812982715362,0.1574812982715362,13.5,134.37296186275393,318.7405458037027,0.0,
ID44740 → ID44846,1,44740,44846,0.08683184851474923,0.2880904884991063,0.7165856674395445,0.7165856674395445,28.5,135.47747391658467,319.60105949094805,0.0,
ID45169 → ID45077,1,45169,45077,0.05954428598602102,0.3770713824353029,0.7028121678405177,0.7028121678405177,40.5,139.5882511708017,318.535283040855,0.0,
ID44969 → ID44962,1,44969,44962,0.06502076489832143,2.6589470715229115,0.754324574565172,0.754324574565172,34.5,136.238714063428,319.04045519636315,0.0,
ID44396 → ID44475,1,44396,44475,0.09445476253647267,1.2976621083054063,0.9153116253711946,0.9153116253711946,15.5,134.96533056483403,319.2743071228672,0.0,
ID44454 → ID44545,1,44454,44545,0.05520860180948339,2.132386874456387,0.40933128946574837,0.40933128946574837,18.5,134.6757056771329,320.01918807484935,0.0,
ID44639 → ID44672,1,44639,44672,0.125008021561969,2.7429517453722667,1.5226663667465985,1.5226663667465985,24.5,134.57066215308583,320.5045140400406,0.0,
ID45029 → ID45123,1,45029,45123,0.0662054933875953,0.5928267667730107,0.7376904704636256,0.7376904704636256,36.5,136.9025069322398,318.46970995248324,0.0,
ID44119 → ID44145,1,44119,44145,0.08757083490744033,0.2895995764057211,0.9800647221676921,0.9800647221676921,7.5,133.31444230352554,318.56944702386477,0.0,
ID45123 → ID45053,1,45123,45053,0.05357440841327632,1.000250156615692,0.3316611367742488,0.3316611367742488,37.5,137.35727046500332,318.3186900094633,0.0,
ID44145 → ID44281,1,44145,44281,0.1061481387896741,0.7517732324395677,1.0243775113966889,1.0243775113966889,8.5,134.2350116331858,318.71677535148694,0.0,
ID44962 → ID45029,1,44962,45029,0.09337860780984719,2.2779509131606943,0.8108286393008107,0.8108286393008107,35.5,136.203329566855,318.7138347375029,0.0,
ID44912 → ID44969,1,44912,44969,0.09434661723818094,2.74019239049186,0.7746656113270717,0.7746656113270717,33.5,136.31549601768825,318.87437377306003,0.0,
ID44855 → ID44912,1,44855,44912,0.0964958619475309,2.264122086107026,0.9789861213264772,0.9789861213264772,32.5,136.23539331868272,319.05919947650307,0.0,
ID44166 → ID44027,1,44166,44027,0.17422867513611617,0.057023509394137244,1.5298434945672772,1.5298434945672772,5.5,131.47129106693745,318.71106318218426,0.0,
ID44325 → ID44328,1,44325,44328,0.05279018033226213,0.5454103918973028,0.06031611489412719,0.06031611489412719,12.5,134.37721032140098,318.6445848898977,0.0,
ID44545 → ID44517,1,44545,44517,0.09674502712477395,1.1955002033939743,1.1068182547691416,1.1068182547691416,19.5,135.3036451835576,319.82715957995487,0.0,
ID44846 → ID44776,1,44846,44776,0.0738188902344602,0.4091378555534343,0.5995417566806608,0.5995417566806608,29.5,135.41515585912248,318.9596277674715,0.0,
ID44207 → ID44325,1,44207,44325,0.07675244010646765,3.1281755963859337,0.6743650826716543,0.6743650826716543,11.5,134.277741505003,318.29516481740677,0.0,
ID44586 → ID44634,1,44586,44634,0.06355271004209784,0.5701267070904443,0.6080504301894247,0.6080504301894247,22.5,134.60178160125298,320.0494449051041,0.0,
ID44248 → ID44207,1,44248,44207,0.08271032459544658,1.3707551691306854,0.6820021141144982,0.6820021141144982,10.5,134.2830708661417,318.2977872196669,0.0,
ID44672 → ID44714,1,44672,44714,0.09168032586061592,2.989458708143241,1.0408303904648544,1.0408303904648544,25.5,134.71374167085094,320.7206672658075,0.0,
ID44939 → ID44987,2,44939,44987,0.11647870728834453,0.3169680905746182,1.3204192295145252,1.3204192295145252,35.5,451.38845526940634,132.5085681855296,0.0,
ID44153 → ID44304,2,44153,44304,0.2554537885095922,2.6587870263119604,2.5897569164124286,2.5897569164124286,11.5,450.98621345719835,123.36871752479925,0.0,
ID44779 → ID44709,2,44779,44709,0.06595911998391912,0.5547768562815054,0.6990248183465552,0.6990248183465552,27.5,449.71584110648956,126.39143605922666,0.0,
ID44110 → ID44001,2,44110,44001,0.20797011207970117,0.546235359889231,1.953522704142601,1.953522704142601,5.5,451.40607205188144,124.0943207944512,0.0,
ID44464 → ID44512,2,44464,44512,0.0653401285615165,2.496754866612073,0.35072578452993003,0.35072578452993003,20.5,447.4533565793669,124.25556618495463,0.0,
ID44057 → ID44089,2,44057,44089,0.06362565839321133,0.7962261517486885,0.32461277851807907,0.32461277851807907,7.5,450.19912963915345,123.07818144359281,0.0,
ID44799 → ID44900,2,44799,44900,0.12595274390243638,1.4590643876648675,1.0154456325054184,1.0154456325054184,32.5,450.71790890269153,128.46042846042846,0.0,
ID44403 → ID44514,2,44403,44514,0.0908855738553026,0.47302814629353185,0.8408299317459625,0.8408299317459625,18.5,448.5793047111182,123.7152431940374,0.0,
ID44800 → ID44799,2,44800,44799,0.18280774771890085,0.28519068149761767,1.9098362221037826,1.9098362221037826,31.5,450.48660169298256,127.35396311152252,0.0,
ID44782 → ID44725,2,44782,44725,0.19241943111951365,2.96025705923253,1.7450381567421156,1.7450381567421156,29.5,449.76687665709846,126.14298029376748,0.0,
ID44649 → ID44691,2,44649,44691,0.05320797993673876,2.8949988363805788,0.22682960010740977,0.22682960010740977,25.5,448.86625612481294,126.35331122329092,0.0,
ID44089 → ID44271,2,44089,44271,0.08145595079942336,1.636404342250004,0.9137729345713784,0.9137729345713784,8.5,450.66276524876344,123.1801971582369,0.0,
ID44900 → ID44942,2,44900,44942,0.24977618621307074,0.2660254851731639,1.9461453774747985,1.9461453774747985,33.5,449.87004592193273,129.66006407987538,0.0,
ID45188 → ID44037,2,45188,44037,0.19997969749265765,NaN,1.5918751337101882,1.5918751337101882,0.5,457.39036124794745,117.94401888341544,0.0,
ID44514 → ID44464,2,44514,44464,0.1429743688758155,1.086134480245844,1.1643714850286249,1.1643714850286249,19.5,447.7370338014438,123.90055423990948,0.0,
ID44576 → ID44610,2,44576,44610,0.1441247201260425,1.1850198808546495,1.0339304476278282,1.0339304476278282,22.5,447.8768940265317,125.39741680085884,0.0,
ID44610 → ID44615,2,44610,44615,0.04058072415603087,1.6854968675185855,0.051394109335736654,0.051394109335736654,23.5,447.6298184197236,125.84888798341062,0.0,
ID44271 → ID44224,2,44271,44224,0.1227341389728045,0.6769988783571648,1.3415187174484497,1.3415187174484497,9.5,451.71524851935374,123.34957260848199,0.0,
ID45156 → ID45027,2,45156,45027,0.09656034791882206,1.3006853630744417,0.7908054908624714,0.7908054908624714,40.5,452.45775092237034,135.31000489420978,0.0,
ID44425 → ID44406,2,44425,44406,0.2095313917535372,0.350383720149195,2.4030524585550994,2.4030524585550994,16.5,452.1593048703412,124.62092290906119,0.0,
ID44309 → ID44358,2,44309,44358,0.21712177877964522,2.7195475520847494,2.914892983192865,2.914892983192865,13.5,452.4334113759952,124.99835678797191,0.0,
ID45014 → ID45094,2,45014,45094,0.07223598900166428,2.822905826956366,0.7201076338151042,0.7201076338151042,38.5,452.7105865635556,134.51700373495026,0.0,
ID44224 → ID44153,2,44224,44153,0.18203589153050626,2.6525295402087004,2.4098445346095367,2.4098445346095367,10.5,451.26139072602825,122.83108324205409,0.0,
ID44037 → ID44008,2,44037,44008,0.14018691588785048,0.03523210509374259,0.9347735132246705,0.9347735132246705,1.5,456.50625868384486,118.84617700307356,0.0,
ID44725 → ID44800,2,44725,44800,0.1542417643515661,3.0791568189640044,1.3468062838003778,1.3468062838003778,30.5,449.64250967028715,125.98028518171688,0.0,
ID44512 → ID44576,2,44512,44576,0.0993975903614458,0.9538484565160084,0.8746418678650174,0.8746418678650174,21.5,447.8879791485277,124.60462572276919,0.0,
ID44615 → ID44649,2,44615,44649,0.11708860759493278,0.0703986655355722,1.4193978087625592,1.4193978087625592,24.5,448.3159941698767,126.11323569173413,0.0,
ID44406 → ID44403,2,44406,44403,0.18536585365853664,0.8340910760583052,2.3493724125209567,2.3493724125209567,17.5,450.1358139742825,123.82999878211028,0.0,
ID44008 → ID44210,2,44008,44210,0.20779649818302381,1.3827441233524835,1.7876357230130189,1.7876357230130189,2.5,456.6655511155511,119.91771006771006,0.0,
ID44709 → ID44782,2,44709,44782,0.08632360433801989,0.890055826870996,0.4117886560811313,0.4117886560811313,28.5,450.08939950702415,126.73141775922818,0.0,
ID45094 → ID45156,2,45094,45156,0.11898859692612795,1.7773009103266921,0.8001552501766152,0.8001552501766152,39.5,452.2689705255748,134.70569480723987,0.0,
ID45072 → ID45014,2,45072,45014,0.14764316322556037,0.4758040755078065,1.3509708568644774,1.3509708568644774,37.5,452.5811590901719,134.18953141908526,0.0,
ID44109 → ID44110,2,44109,44110,0.36899563318777295,0.3353518522171565,3.103071382688339,3.103071382688339,4.5,453.4966968477532,122.83713052122258,0.0,
ID44363 → ID44425,2,44363,44425,0.11293984108967037,3.02163907894632,1.4246246751336182,1.4246246751336182,15.5,453.65573857711377,125.76960115051477,0.0,
ID44691 → ID44779,2,44691,44779,0.06382533369832455,2.8841992632989193,0.648738574085572,0.648738574085572,26.5,449.0748923102338,126.29503099782127,0.0,
ID44210 → ID44109,2,44210,44109,0.2841369157158723,1.7404722241887742,2.7635847578594515,2.7635847578594515,3.5,455.8951298701299,121.2206284786642,0.0,
ID44001 → ID44057,2,44001,44057,0.18076984253221673,1.4783910907191777,1.1213056818108127,1.1213056818108127,6.5,450.2855716626112,123.75677685409214,0.0,
ID44304 → ID44309,2,44304,44309,0.06347438752783963,2.3642430451229934,0.676320611023657,0.676320611023657,12.5,451.4944137120342,124.32191229666785,0.0,
ID44942 → ID44939,2,44942,44939,0.220522986878132,1.23690203781134,2.201854960356819,2.201854960356819,34.5,450.1027705907476,131.33545134924765,0.0,
ID44987 → ID45072,2,44987,45072,0.13326309749457033,0.802892514911422,0.8469833023911925,0.8469833023911925,36.5,452.049509241755,133.26133417851565,0.0,
ID44358 → ID44363,2,44358,44363,0.07550712442889673,0.0499252621917753,0.696812492219095,0.696812492219095,14.5,454.00567922044297,125.88594482982467,0.0,
ID44728 → ID44806,3,44728,44806,0.18325434439179034,0.6564521821774191,1.7708814758174543,1.7708814758174543,30.5,371.4366892093063,159.7234277257139,0.0,
ID44431 → ID44410,3,44431,44410,0.11406917994558352,2.763653342670937,1.01336874529455,1.01336874529455,16.5,369.30188676906425,146.21768501124842,0.0,
ID45157 → ID45031,3,45157,45031,0.14459490475097547,0.8939534877880907,1.5764255618904763,1.5764255618904763,40.5,377.56259659312855,164.9993866377165,0.0,
ID44408 → ID44518,3,44408,44518,0.12593562874252007,0.46684314284009754,1.4067982862452129,1.4067982862452129,18.5,369.43297391159854,146.97989248919907,0.0,
ID44946 → ID44943,3,44946,44943,0.15306071374944497,0.02387934223389218,1.2198772388276786,1.2198772388276786,34.5,373.70113990246193,165.52285093131206,0.0,
ID44365 → ID44431,3,44365,44431,0.1962856354244623,0.6881624068813512,2.4621872970120973,2.4621872970120973,15.5,369.62604427276034,145.50513033404982,0.0,
ID44783 → ID44712,3,44783,44712,0.13806706114398426,1.9468420987050366,1.551403804740471,1.551403804740471,27.5,371.96157071831,153.7537821783956,0.0,
ID44806 → ID44805,3,44806,44805,0.219704433497537,0.12149275394756467,2.36120948421964,2.36120948421964,31.5,371.7865027900924,161.7558556814385,0.0,
ID45098 → ID45157,3,45098,45157,0.14703110273327047,0.7856831706067416,1.108328916219119,1.108328916219119,39.5,376.91034334302014,163.97463840109947,0.0,
ID44516 → ID44577,3,44516,44577,0.13481914504932901,0.13679303053740466,1.4756272335371519,1.4756272335371519,21.5,368.5709128985941,150.12925147869174,0.0,
ID44157 → ID44306,3,44157,44306,0.15293731539218458,0.06388108492492224,1.3849775632078059,1.3849775632078059,11.5,369.2107209754855,143.9246381028588,0.0,
ID44003 → ID44062,3,44003,44062,0.14307704771935947,2.4795365593174448,1.1430649861895805,1.1430649861895805,6.5,364.6892555522402,141.56391548484106,0.0,
ID44692 → ID44783,3,44692,44783,0.1065553645961208,1.5967678006504764,0.7830573632703464,0.7830573632703464,26.5,371.6039476239554,153.11813920445877,0.0,
ID44410 → ID44408,3,44410,44408,0.07754840089848436,2.904877018817785,0.6121114935339277,0.6121114935339277,17.5,369.3323910063524,145.99866382480775,0.0,
ID44518 → ID44468,3,44518,44468,0.10552120502273077,0.4325757306841375,0.9964139108791137,0.9964139108791137,19.5,369.1804133055379,148.12685015867737,0.0,
ID44011 → ID44214,3,44011,44214,0.06286197199235588,2.9914597379570367,0.3748419046051939,0.3748419046051939,2.5,365.81472452801876,141.27672881153083,0.0,
ID44311 → ID44360,3,44311,44360,0.10459433040076849,2.6131363131711747,0.7415897188256276,0.7415897188256276,13.5,369.1396089351763,143.32943741613954,0.0,
ID44652 → ID44692,3,44652,44692,0.13115023994696207,0.17792462801551023,1.060604490120226,1.060604490120226,25.5,371.06159048882955,152.7581665781595,0.0,
ID44360 → ID44365,3,44360,44365,0.10041976105910733,0.44786357621274586,0.8559394042893221,0.8559394042893221,14.5,369.64735248068575,143.92013167013167,0.0,
ID45078 → ID45017,3,45078,45017,0.049595649033589484,1.4314443418782514,0.2033619900564819,0.2033619900564819,37.5,375.5131209952567,163.92608440126486,0.0,
ID44943 → ID44990,3,44943,44990,0.126397689153943,2.1530607620044826,1.3943352323880849,1.3943352323880849,35.5,374.3084129323363,165.37586194348927,0.0,
ID44577 → ID44612,3,44577,44612,0.09331297846019415,2.382879062329597,0.7215781224931573,0.7215781224931573,22.5,368.6592185011666,150.6587538246207,0.0,
ID44306 → ID44311,3,44306,44311,0.16110019646365425,3.1298131762117407,1.5848009864884134,1.5848009864884134,12.5,369.1623550360698,143.83677898517638,0.0,
ID45017 → ID45098,3,45017,45098,0.11025145067698261,0.9588992823799065,0.8646795978722555,0.8646795978722555,38.5,376.0057201045962,163.85462238928557,0.0,
ID44468 → ID44516,3,44468,44516,0.09262482328465627,0.29188599925324316,0.870784831884371,0.870784831884371,20.5,368.8771769418321,148.99937848684738,0.0,
ID44789 → ID44728,3,44789,44728,0.1292874668269045,0.37589639646091794,1.4993107335848974,1.4993107335848974,29.5,371.5296502837995,158.1777943130034,0.0,
ID45189 → ID44039,3,45189,44039,0.05619166746847959,NaN,0.38463786821973417,0.38463786821973417,0.5,366.086942552186,141.1071152760008,0.0,
ID44062 → ID44095,3,44062,44095,0.21749922432516688,0.2699697644254298,1.840343945761332,1.840343945761332,7.5,365.80206805722867,142.53794457101787,0.0,
ID44226 → ID44157,3,44226,44157,0.13759026985936063,1.0878979112778318,1.192930130645558,1.192930130645558,10.5,368.7323129053642,142.72845970545026,0.0,
ID44114 → ID44115,3,44114,44115,0.17798519472159213,1.4217691817181999,2.068719722049536,2.068719722049536,4.5,364.72086173586695,142.24409972961388,0.0,
ID44214 → ID44114,3,44214,44114,0.08793348334691653,0.8003010747195104,0.6062838014264859,0.6062838014264859,3.5,365.36340426926756,141.32646901460873,0.0,
ID44039 → ID44011,3,44039,44011,0.0500441821948262,2.95115029085682,0.0599584057786743,0.0599584057786743,1.5,365.94667149842064,141.19010139471823,0.0,
ID44612 → ID44616,3,44612,44616,0.20865800865800865,1.0965198571378707,1.7854778011890327,1.7854778011890327,23.5,369.71329072328075,150.99083416653428,0.0,
ID44712 → ID44789,3,44712,44789,0.23534883720930233,0.03034409082003247,2.9652578974507775,2.9652578974507775,28.5,371.8932693155604,156.01084537695937,0.0,
ID44272 → ID44226,3,44272,44226,0.1422885572139303,1.0112973551960034,1.1068797498874485,1.1068797498874485,9.5,367.98167819395377,142.09191949798725,0.0,
ID44115 → ID44003,3,44115,44003,0.18206026629291483,2.7785970493814607,2.098474761760635,2.098474761760635,5.5,364.351787624105,142.17030098196608,0.0,
ID44805 → ID44901,3,44805,44901,0.09343160632991909,0.36936880629053426,0.6052153410689836,0.6052153410689836,32.5,372.06776265035836,163.19551586224134,0.0,
ID44901 → ID44946,3,44901,44946,0.22916666666666663,0.14465621101347018,1.933502423589464,1.933502423589464,33.5,372.7810187802273,164.24261981031344,0.0,
ID44990 → ID45078,3,44990,45078,0.12176518659768709,0.4061837131682091,1.2223020459393,1.2223020459393,36.5,374.9994923857868,164.29661590524535,0.0,
ID44095 → ID44272,3,44095,44272,0.1289989593574602,1.4902767667097554,1.3723498612464131,1.3723498612464131,8.5,366.9933269273686,142.54293383933518,0.0,
ID44616 → ID44652,3,44616,44652,0.11014134548544918,0.45325042939545734,0.878453601152142,0.878453601152142,24.5,370.66751566003063,151.87649920938094,0.0,
ID44462 → ID44551,4,44462,44551,0.11488977711837078,2.1394030859745032,1.0792091198556684,1.0792091198556684,18.5,20.46752833581222,338.1674057624338,0.0,
ID44674 → ID44720,4,44674,44720,0.057207118782794164,2.232107522824848,0.5721917055152252,0.5721917055152252,25.5,19.757510578694806,336.15452598843143,0.0,
ID44750 → ID44850,4,44750,44850,0.09860945896058115,0.5727357042280549,1.106194606412129,1.106194606412129,28.5,18.826702049891686,336.07140587806714,0.0,
ID44463 → ID44462,4,44463,44462,0.08319870759289105,0.05777892234018125,1.0159018968388043,1.0159018968388043,17.5,20.586418687471728,338.65717843345044,0.0,
ID44785 → ID44860,4,44785,44860,0.06444665341285705,2.3435809030089887,0.7534912089222983,0.7534912089222983,30.5,19.84671082351322,335.1869238294397,0.0,
ID44217 → ID44329,4,44217,44329,0.10346321596718677,1.0665398124196646,1.3248341532618257,1.3248341532618257,11.5,22.741827652977204,338.85601888140684,0.0,
ID44551 → ID44524,4,44551,44524,0.10324107109325298,2.0921016136550996,1.4339863649902618,1.4339863649902618,19.5,21.039002033545863,338.4728812134,0.0,
ID44487 → ID44463,4,44487,44463,0.06521584578359929,1.2450560702564957,0.6820117042230913,0.6820117042230913,16.5,21.412484185323667,338.8515115087921,0.0,
ID44334 → ID44399,4,44334,44399,0.045345017950516375,0.8373703121426804,0.22474247825686322,0.22474247825686322,13.5,22.255057572156375,340.2104621280561,0.0,
ID44844 → ID44750,4,44844,44750,0.029433625687525722,2.4374590447936177,0.17595762500739226,0.17595762500739226,27.5,18.27465199578591,336.3725518228781,0.0,
ID44177 → ID44179,4,44177,44179,0.07379182338672463,0.9338988994949955,0.7182244847067314,0.7182244847067314,4.5,25.396200973416065,337.0953732027456,0.0,
ID44179 → ID44035,4,44179,44035,0.06738740485771211,0.5775000685987455,0.7973058436217475,0.7973058436217475,5.5,24.921540404040407,337.6453482190324,0.0,
ID44329 → ID44334,4,44329,44334,0.06714905933429605,0.5473543730279984,0.7332131593543295,0.7332131593543295,12.5,22.454830142677665,339.8076304106946,0.0,
ID44247 → ID44177,4,44247,44177,0.04932696533062075,2.9276432215088133,0.37714898772069866,0.37714898772069866,3.5,25.443915119830706,336.6026346196768,0.0,
ID44035 → ID44131,4,44035,44131,0.0972607297327277,1.5290818714341357,1.109370995187264,1.109370995187264,6.5,24.263744116067976,337.4165530459103,0.0,
ID44407 → ID44487,4,44407,44487,0.09907699497604983,1.2994789153468578,1.2839814751928407,1.2839814751928407,15.5,21.780102719535606,339.58185981063525,0.0,
ID44859 → ID44913,4,44859,44913,0.1283139534883726,0.5141224680915146,1.2515695735161287,1.2515695735161287,32.5,18.52587108399672,337.55873153342804,0.0,
ID44720 → ID44844,4,44720,44844,0.10808753568030383,0.5987957507776783,1.3135667033479963,1.3135667033479963,26.5,18.85580170125006,336.2572765842025,0.0,
ID44550 → ID44588,4,44550,44588,0.0917161934111087,0.30874088555995227,1.2319360263240056,1.2319360263240056,21.5,21.57715109978442,337.81378501040547,0.0,
ID44131 → ID44159,4,44131,44159,0.07407407407407407,2.5711231246637754,0.8063407174936422,0.8063407174936422,7.5,23.961068527144626,337.36997052410334,0.0,
ID44645 → ID44674,4,44645,44674,0.0653125725267868,1.8776563487452247,0.6486036761333792,0.6486036761333792,24.5,19.76310890681829,336.4247617561409,0.0,
ID44850 → ID44785,4,44850,44785,0.09300266325189144,0.8106587983454929,1.053687797771959,1.053687797771959,29.5,19.50496595504121,335.34684041418063,0.0,
ID44054 → ID44247,4,44054,44247,0.08750443345871262,1.009290086414372,1.0640935758991585,1.0640935758991585,2.5,25.512621858134814,336.94589497482673,0.0,
ID44283 → ID44253,4,44283,44253,0.05009173355439189,0.16315594290015567,0.14115322289741725,0.14115322289741725,9.5,23.73399119261334,337.81071997939597,0.0,
ID44159 → ID44283,4,44159,44283,0.04864177059348007,1.521145522810271,0.18295773520675954,0.18295773520675954,8.5,23.89298035244335,337.78220785414044,0.0,
ID44399 → ID44407,4,44399,44407,0.0737348559503781,1.9722494209633321,0.46803277792711884,0.46803277792711884,14.5,22.047491288062652,340.2717482678761,0.0,
ID44106 → ID44054,4,44106,44054,0.037935000789373285,3.079392553931104,0.11588830255894132,0.11588830255894132,1.5,25.638826780456313,337.4966527744514,0.0,
ID44588 → ID44640,4,44588,44640,0.09277343750000133,1.945339417782624,1.0260476990675338,1.0260476990675338,22.5,21.133676543008463,337.35040582429235,0.0,
ID44640 → ID44645,4,44640,44645,0.11563116872545087,0.9595052361473149,1.4536625906706642,1.4536625906706642,23.5,20.069639636739943,337.05491438361173,0.0,
ID44524 → ID44550,4,44524,44550,0.07363642913754898,2.4836215252637324,0.793405198604074,0.793405198604074,20.5,21.381306741932555,338.79563985558116,0.0,
ID44860 → ID44859,4,44860,44859,0.15899886602948188,0.9706535931140825,1.9571318498613968,1.9571318498613968,31.5,19.53732419328295,336.37865753927565,0.0,
ID44253 → ID44217,4,44253,44217,0.07816801534996154,0.13492367255543952,0.9334925593350393,0.9334925593350393,10.5,23.23688285968396,338.0132055986952,0.0,
ID45200 → ID44106,4,45200,44106,0.11262729124236392,NaN,1.4412630078604851,1.4412630078604851,0.5,26.029040745992045,336.96088315450174,0.0,
ID44913 → ID44971,4,44913,44971,0.48269525267993874,1.0565274244175922,7.029036393603438,7.029036393603438,33.5,14.922769976708008,336.17135877067665,0.0,
ID44014 → ID44218,5,44014,44218,0.13221827695758692,2.789596130091873,0.928633695372733,0.928633695372733,2.5,326.2840240881668,140.49590731082532,0.0,
ID44229 → ID44163,5,44229,44163,0.13442022957910615,1.552844175936815,0.943035562333125,0.943035562333125,10.5,319.33568433063954,149.1526277704782,0.0,
ID44718 → ID44803,5,44718,44803,0.0760195451982657,1.8725082276308076,0.5237231331204452,0.5237231331204452,28.5,312.6937588088789,160.1856526922661,0.0,
ID44100 → ID44273,5,44100,44273,0.2823330515638208,0.21369091009371827,2.393081220293038,2.393081220293038,8.5,319.7413695685731,146.0276817465611,0.0,
ID44614 → ID44618,5,44614,44618,0.22610981899080307,0.406068667215536,2.6486994849089243,2.6486994849089243,23.5,315.65561203257835,154.02696331965996,0.0,
ID44308 → ID44312,5,44308,44312,0.0675675675675802,1.597271579554849,0.435002369296952,0.435002369296952,12.5,319.58115274060856,151.21490097778891,0.0,
ID44044 → ID44014,5,44044,44014,0.11682650392329641,1.1084007872832178,1.0539168704349682,1.0539168704349682,1.5,326.3178075190217,140.31483654767712,0.0,
ID44218 → ID44120,5,44218,44120,0.07144969539243773,0.0575554002188037,0.9670851388067737,0.9670851388067737,3.5,325.3848094597558,140.19739936853676,0.0,
ID44121 → ID44005,5,44121,44005,0.09874326750448836,0.11106755872894722,1.4017836331100029,1.4017836331100029,5.5,322.74323029669074,139.8730389879384,0.0,
ID44069 → ID44100,5,44069,44100,0.2574284540599615,0.678478382319349,2.511688225139671,2.511688225139671,7.5,321.1293062873856,144.0228212410217,0.0,
