LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,10.164278545793925,316.31295194315294,159.95592933971267,0.0,0.6726064353798387,1.830659301623609,0.15847394280691945,0.6314876844586906,0.37017919443063285,649.6666666666666,27.57686385057338,10.164278545793925,0.3685799299321917,0.24790923282424207,0.3685799299321916,1.5078016740497069
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,5.004509061828768,205.02847189729624,491.45228345852166,0.0,0.679979978416618,1.670680104382117,0.15815984282579143,0.5818259393789266,0.39733556583042934,653.3809523809524,27.879179115081335,5.824679036879524,0.17950704506653004,0.12206119662996996,0.17950704506653004,1.2468042965392216
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,3.6360250294414724,301.7814729699429,3.6243834522006244,0.0,1.0393705401823876,3.3445840712362678,0.09190877119308126,0.9175206859602751,0.6519883798398285,202.45238095238096,42.61419214747791,5.613763328386419,0.08532427452474112,0.08868353730345055,0.08532427452474116,1.5072248272543118
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,15.807346992901246,436.5431135540368,249.94825639405113,0.0,0.7808581793640166,1.4189273458218372,0.23400417065053877,0.6907518434899619,0.3184570787897938,645.8571428571429,32.01518535392468,16.01057947163513,0.4937452904973875,0.38554504860734745,0.49374529049738747,1.1742669301282125
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,3.6339284604454742,480.08695543526454,247.2641888573022,0.0,0.8118262887724199,3.1736648961833365,0.1440082744558179,0.7459598413614068,0.5190941959110958,501.45238095238096,33.28487783966922,4.719890484217011,0.10917655993661257,0.08863240147427986,0.10917655993661259,1.4988112319023128
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,2.425798123909429,333.4466801989555,6.988565274646673,0.0,0.852891030488052,2.1268149150340196,0.02609611933566602,0.7609552518591101,0.5718124615693599,351.73809523809524,34.96853225001012,4.985003006108184,0.06937088770457979,0.059165807900229975,0.06937088770457976,1.6858407341705317
Track_13,13,13,31,0,0,0,0,0,30.0,0.0,30.0,6.765678716554593,281.4480254735972,40.25614554268949,0.0,0.7434482110535456,2.1579316062557545,0.02919729202591256,0.683133605190605,0.4679049679150066,940.9354838709677,22.30344633160637,7.423820550021225,0.3033467839885759,0.2255226238851531,0.3033467839885759,1.224391983676093
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,3.951487076917524,454.937609385998,158.1870204598819,0.0,0.560975406610123,2.1533406310819414,0.053370550557239486,0.4426682679585761,0.4052164926510291,1103.7619047619048,22.99999167101504,6.141577856874567,0.17180384816822572,0.09637773358335425,0.1718038481682257,1.65929928659467
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,11.960961248716588,142.9329360608362,280.73551061485017,0.0,0.8879134029576902,2.2353645114348275,0.08789423594107354,0.7446058930951878,0.5243146072330388,735.0238095238095,36.4044495212653,11.960961248716588,0.32855767374616424,0.2917307621638192,0.32855767374616424,1.0090080859467234
Track_16,16,16,14,0,0,0,0,0,13.0,0.0,13.0,3.8918864468906262,508.10776226564315,86.58272140883801,0.0,0.7806664672345157,2.029116655439031,0.12777995175562415,0.6283396616452637,0.6626737855727044,155.71428571428572,10.148664074048705,3.8918864468906262,0.3834875623524307,0.29937588053004816,0.3834875623524307,1.69833794713662
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,3.929026064677276,423.1784591780218,95.06758981915432,0.0,0.6299846071315799,1.3870798792199468,0.06607856066914798,0.6695552600684065,0.3260497987819942,548.1428571428571,25.829368892394786,4.834883009104248,0.15211467539317775,0.09582990401651892,0.1521146753931778,1.7797570550553221
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,5.047167862500987,183.53601317011433,318.87053050199984,0.0,0.5551082572218352,1.4201935964390178,0.03258771125828069,0.4543783022507678,0.3268780621114367,558.047619047619,22.75943854609524,5.40172709558525,0.22176152774062666,0.12310165518295091,0.22176152774062663,1.4971973825347349
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,34.11756328189637,469.66082303237437,92.40364247445693,0.0,1.586247033920942,8.104274206788217,0.18747901216670534,1.0679963661919405,1.6443511165302414,556.4285714285714,65.03612839075862,34.11756328189637,0.5245940083780317,0.8321356898023505,0.5245940083780317,1.1417009943962213
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,6.7196917201906565,405.82271696114583,175.97620628451244,0.0,0.5358496930490829,1.4803524153331127,0.08248873375001448,0.4900971878394404,0.2897865444356051,753.0714285714286,21.9698374150124,7.281192728541242,0.3058598747571507,0.16389492000465017,0.30585987475715076,1.3970540534258848
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,11.834545850935774,191.92962012496716,342.7691093601352,0.0,0.8223487882479408,1.8922280343688147,0.11175133835991012,0.8147225765156668,0.4246786303903965,573.6428571428571,33.71630031816557,11.834545850935774,0.3510036907744469,0.2886474597789213,0.3510036907744469,1.2197446261841507
Track_22,22,22,2,0,0,0,0,0,1.0,8.0,9.0,1.2262417748189949,509.72089266483187,25.916237884408282,0.0,1.2262417748189949,1.2262417748189949,1.2262417748189949,1.2262417748189949,NaN,64.0,1.2262417748189949,1.2262417748189949,1.0,1.2262417748189949,1.0,NaN
Track_23,23,23,2,0,0,0,0,0,1.0,12.0,13.0,0.5664996743588682,509.92370846313605,29.205867082035304,0.0,0.5664996743588682,0.5664996743588682,0.5664996743588682,0.5664996743588682,NaN,51.0,0.5664996743588682,0.5664996743588682,1.0,0.5664996743588682,1.0,NaN
Track_24,24,24,4,0,0,0,0,0,3.0,16.0,19.0,3.6491489079748183,509.81487910953854,33.10249602765082,0.0,1.343305813389051,2.551729071764278,0.37652509907983284,1.1016632693230421,1.1075519942750174,56.0,4.029917440167153,3.6514211545318336,0.9055145575943757,1.2163829693249395,0.9055145575943757,0.8250003495374415
Track_25,25,25,6,0,0,0,0,0,5.0,17.0,22.0,9.831692117643144,507.9431249397779,88.98722105134415,0.0,2.136453742496987,5.3226415442908435,0.4671050465516006,2.0066015055576263,1.9641008940600782,122.66666666666667,10.682268712484936,9.831692117643144,0.9203749111976861,1.9663384235286288,0.9203749111976862,0.9669641494535293
Track_26,26,26,7,0,0,0,0,0,6.0,17.0,23.0,4.108206525680672,461.436645303273,114.8700437631159,0.0,2.673925366587937,4.585561519805367,0.1122885375248385,2.731708491134725,1.6082057538764571,250.28571428571428,16.043552199527618,6.02001295355966,0.25606589330021523,0.6847010876134454,0.2560658933002152,1.6487228340391245
Track_27,27,27,19,0,0,0,0,0,18.0,23.0,41.0,4.690601603701682,499.9276839404314,99.8761942241252,0.0,1.0716275229404477,2.1807548470599807,0.23879821175929192,0.9668956492556735,0.5468130000469982,390.8421052631579,19.289295412928055,4.9291674554678835,0.24317122545377948,0.2605889779834268,0.24317122545377942,1.2157206773774687
Track_28,28,28,19,0,1,0,0,0,17.0,24.0,41.0,9.724189063403934,451.2161002674251,105.99759614831378,0.0,2.2087721478291162,7.659895203532984,0.12338861341768971,1.3461895522688563,2.179850341622819,407.63157894736844,39.757898660924084,10.35019602037668,0.2445850860061002,0.572011121376702,0.25897244400645897,1.493910497754449
Track_29,29,29,17,0,0,0,0,0,16.0,25.0,41.0,13.779745449271532,491.4704945899061,129.08985951221035,0.0,1.5559132825722768,4.5575057140113735,0.16379640334439055,1.2569305938360602,1.357887612455666,343.1764705882353,24.894612521156432,16.14550786313693,0.5535231945289751,0.8612340905794708,0.5535231945289752,0.8499235375129527
Track_30,30,30,5,0,0,0,0,0,4.0,31.0,35.0,3.0103023980454515,271.93193574478676,49.77712820734837,0.0,1.9170553447140897,2.825146676894944,1.238434180570037,2.2690403706738684,0.7631382909040217,187.2,7.668221378856359,3.9920799561432405,0.39256853047380447,0.7525755995113629,0.39256853047380447,1.6529465361291296
Track_31,31,31,6,0,0,0,0,0,5.0,36.0,41.0,13.984274163473884,357.6536836811512,221.16338482013524,0.0,3.8744416624758196,6.977396242631088,1.566242296921246,4.424374904409625,2.278504764987831,193.66666666666666,19.372208312379097,14.714976595822362,0.7218730016720782,2.796854832694777,0.7218730016720782,1.1107156211758829
Track_32,32,32,5,0,0,0,0,0,4.0,37.0,41.0,8.800173171033066,341.81496516655585,196.64171499814427,0.0,3.569223118556422,3.822679155610252,3.1205626689316683,3.710825000121263,0.31008627077502154,185.2,14.276892474225688,9.529798736702348,0.616392761024163,2.2000432927582665,0.616392761024163,1.3623709798404713
Track_33,33,33,5,0,0,0,0,0,4.0,37.0,41.0,2.888919160724222,288.8949079888074,51.2502592965511,0.0,2.7326583792124914,4.205265813685076,0.6312242409367141,3.5965214080075203,1.5690867301458487,224.2,10.930633516849964,2.888919160724222,0.26429567474482146,0.7222297901810555,0.2642956747448214,1.9363633840425487
Track_34,34,34,4,0,0,0,0,0,3.0,38.0,41.0,2.9684280552861226,257.98614716310215,63.94884398496459,0.0,2.0840911414132366,3.616729121464211,1.2325813350136212,1.4029629677618771,1.330034532865797,247.25,6.252273424239709,3.649742527708387,0.47477579015941557,0.9894760184287076,0.4747757901594155,2.1833176141408925
