LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID43632 → ID43600,0,43632,43600,0.13173245738236594,1.0387893103149337,1.4826885166269266,1.4826885166269266,26.5,479.15609050556395,256.6474570901614,0.0,
ID43084 → ID43097,0,43084,43097,0.06702725447740099,2.932600912022483,0.5486195069121468,0.5486195069121468,6.5,473.67346025540064,258.3328800402359,0.0,
ID43844 → ID43878,0,43844,43878,0.03412969283276446,0.9867810970940468,0.2802561807130605,0.2802561807130605,36.5,482.4041053070298,254.40729677996973,0.0,
ID43326 → ID43388,0,43326,43388,0.06665491095046949,0.4753598509306601,0.571091012188936,0.571091012188936,15.5,477.79004886202176,259.41035055998236,0.0,
ID43124 → ID43084,0,43124,43084,0.06694305926011868,2.5716725112960686,0.547542681845817,0.547542681845817,5.5,473.7298359360015,258.34238025080856,0.0,
ID43859 → ID43906,0,43859,43906,0.04948430366906542,1.1262074246448153,0.4989248569694552,0.4989248569694552,39.5,483.34525362787565,254.91820990548757,0.0,
ID43757 → ID43709,0,43757,43709,0.06892623184274782,2.3064098230062817,0.5446256566606663,0.5446256566606663,31.5,480.9069885511254,255.38934339903489,0.0,
ID43931 → ID43859,0,43931,43859,0.07581147176524139,2.0849252329029655,0.9957779250501807,0.9957779250501807,38.5,482.7027441525021,254.9825838212923,0.0,
ID43648 → ID43650,0,43648,43650,0.055400111919425954,7.003454448265536E-4,0.573855453945613,0.573855453945613,28.5,480.7352987556886,255.80518704353668,0.0,
ID43650 → ID43700,0,43650,43700,0.16502946954813358,1.0145077879575932,1.6577530079604557,1.6577530079604557,29.5,481.1475741536346,254.88293065484578,0.0,
ID43245 → ID43218,0,43245,43218,0.07203126166712859,3.0357370177988363,0.545026841408889,0.545026841408889,10.5,473.94087877027846,259.0951869798892,0.0,
ID43380 → ID43495,0,43380,43495,0.06267875616141005,3.047832771696737,0.3560154351818388,0.3560154351818388,19.5,477.16359789021624,257.9924243371863,0.0,
ID43495 → ID43483,0,43495,43483,0.10309590492769782,1.3257043780023556,0.9457928138484354,0.9457928138484354,20.5,477.3291133738405,258.5108583266284,0.0,
ID43137 → ID43259,0,43137,43259,0.04049592839849081,1.931262291304135,0.27365718585404164,0.27365718585404164,1.5,472.24132711875427,258.05003304275147,0.0,
ID43744 → ID43786,0,43744,43786,0.10982324293026857,1.0315171049878669,1.1041256847289744,1.1041256847289744,33.5,482.2737726364003,255.1020412245373,0.0,
ID43786 → ID43813,0,43786,43813,0.0573294391756618,0.5641159982656955,0.7106737404078611,0.7106737404078611,34.5,483.0176520271971,254.64462491266852,0.0,
ID43967 → ID43137,0,43967,43137,0.06369792735485158,NaN,0.621531278041732,0.621531278041732,0.5,471.967816673832,257.9475940202657,0.0,
ID43377 → ID43439,0,43377,43439,0.15047879616963067,0.8090141209150172,1.7137509872369356,1.7137509872369356,13.5,476.4285116565805,259.7332665783896,0.0,
ID43188 → ID43175,0,43188,43175,0.05660232254095643,2.3026575441459642,0.4385251099508188,0.4385251099508188,8.5,474.1347771000138,258.1091279311829,0.0,
ID43528 → ID43560,0,43528,43560,0.07578734367831097,2.3459776305524764,0.6387582649901302,0.6387582649901302,23.5,478.02375551402247,258.4896986648637,0.0,
ID43813 → ID43844,0,43813,43844,0.06766177248139715,2.645490009031441,0.8910062829234976,0.8910062829234976,35.5,482.93848696670455,254.44454580859247,0.0,
ID43709 → ID43744,0,43709,43744,0.09331054057544008,2.52970254117204,1.1858351041715467,1.1858351041715467,32.5,481.304827255692,255.33365858447473,0.0,
ID43906 → ID43964,0,43906,43964,0.05031303874420656,0.6740238771547905,0.5457370284480398,0.5457370284480398,40.5,483.8136404161586,255.07206591852736,0.0,
ID43700 → ID43757,0,43700,43757,0.15369393139841692,3.1019869976158634,1.5455137250319462,1.5455137250319462,30.5,481.1876704638114,254.83246984294945,0.0,
ID43259 → ID43096,0,43259,43096,0.06321603164534184,0.28235574303845973,0.15200601172957282,0.15200601172957282,2.5,472.35196389976676,257.87049698154215,0.0,
ID43218 → ID43286,0,43218,43286,0.08431066410077903,1.2280185108643167,1.1132150841587918,1.1132150841587918,11.5,474.6123644106126,258.9077162339305,0.0,
ID43600 → ID43648,0,43600,43648,0.07448050431938924,0.27083801237273536,0.7774876805694989,0.7774876805694989,27.5,480.10760349102975,256.05524836964673,0.0,
ID43570 → ID43632,0,43570,43632,0.07039489004960098,0.5943193392507404,0.5357050551640602,0.5357050551640602,25.5,478.59719953339834,257.36190298384184,0.0,
ID43096 → ID43042,0,43096,43042,0.06590909090909092,0.9350776670026864,0.9253656313568837,0.9253656313568837,3.5,472.86332467915076,257.8594882984404,0.0,
ID43389 → ID43311,0,43389,43311,0.05182711052061906,2.661167479935632,0.20335877573698477,0.20335877573698477,17.5,477.712494793909,258.1038961254204,0.0,
ID43920 → ID43974,1,43920,43974,0.1180688211434684,3.118160581569702,1.5654207181504265,1.5654207181504265,40.5,382.2824493142524,451.3744403182465,0.0,
ID43169 → ID43269,1,43169,43269,0.05811452072126744,2.5668222452139124,0.581023951951824,0.581023951951824,1.5,391.0676893768792,448.8042944059548,0.0,
ID43224 → ID43291,1,43224,43291,0.16618965846213574,0.24643526619981587,1.6800407914960127,1.6800407914960127,11.5,391.8372675423201,449.28832187209184,0.0,
ID43401 → ID43507,1,43401,43507,0.05209614309679078,0.6231908941967961,0.15144114601519462,0.15144114601519462,19.5,391.26364232060496,449.15762386182223,0.0,
ID43497 → ID43481,1,43497,43481,0.07030686947618858,3.0752751015578124,0.4663969266088403,0.4663969266088403,21.5,391.37474983811666,449.1231851232649,0.0,
ID43571 → ID43587,1,43571,43587,0.061341463414635866,2.522394475324525,0.6684286606120193,0.6684286606120193,24.5,388.4053007562536,449.542167539267,0.0,
ID43269 → ID43127,1,43269,43127,0.08030226941200436,1.7677357101447628,0.9009374078881204,0.9009374078881204,2.5,391.25789745317036,449.2514265419714,0.0,
ID43767 → ID43720,1,43767,43720,0.05630658438067415,2.3410621980091117,0.42402346866963836,0.42402346866963836,31.5,390.61081951937865,449.8429278416347,0.0,
ID43791 → ID43833,1,43791,43833,0.16153894354282183,0.023323643670859137,2.399732182862522,2.399732182862522,34.5,387.9205506899423,451.15790484545687,0.0,
ID43125 → ID43205,1,43125,43205,0.07338243029986435,0.4763129389746014,0.628635532293691,0.628635532293691,7.5,391.0110026405716,449.04132727555145,0.0,
ID43349 → ID43414,1,43349,43414,0.08504574740862425,0.1398394981985729,1.1251049289800656,1.1251049289800656,15.5,392.23367198838895,450.5038986024262,0.0,
ID43651 → ID43629,1,43651,43629,0.05453005927184196,2.622677024748626,0.40889325698539103,0.40889325698539103,26.5,388.59164662218086,450.44651161286987,0.0,
ID43445 → ID43349,1,43445,43349,0.03874453630347863,2.5529802217240087,0.13677526809832088,0.13677526809832088,14.5,391.6939113825972,450.8294639652998,0.0,
ID43587 → ID43651,1,43587,43651,0.11473213807294669,2.315058280758636,1.3159134339729535,1.3159134339729535,25.5,388.6707808814401,449.9619236499069,0.0,
ID43754 → ID43791,1,43754,43791,0.10893763028421044,1.1391652349568409,1.3377291848867117,1.3377291848867117,33.5,389.7064411739028,450.60807488265084,0.0,
ID43291 → ID43398,1,43291,43398,0.05791618661121978,1.6364283273237248,0.05259638183522172,0.05259638183522172,12.5,392.15099724794095,450.06614052579414,0.0,
ID43193 → ID43256,1,43193,43256,0.07516900655274883,0.6141463359959052,0.6918348649200843,0.6918348649200843,9.5,391.4565396058081,448.0567136092334,0.0,
ID43720 → ID43754,1,43720,43754,0.05775272532501319,0.9642673727722324,0.4894244799015285,0.4894244799015285,32.5,390.38464193321704,450.17882075971227,0.0,
ID43156 → ID43110,1,43156,43110,0.09692557745581665,1.804678542151667,1.312779318595523,1.312779318595523,5.5,390.2637277182105,448.81522209032096,0.0,
ID43507 → ID43497,1,43507,43497,0.060310421286006055,2.138007281783596,0.3584559094896985,0.3584559094896985,20.5,391.4161733306236,449.1603423683141,0.0,
ID43863 → ID43898,1,43863,43898,0.1414324711673317,0.038872996029735915,1.8009632651586112,1.8009632651586112,36.5,383.95846015122436,452.6227713046501,0.0,
ID43898 → ID43936,1,43898,43936,0.09006138261613827,1.8655667114996068,0.902757252951903,0.902757252951903,37.5,383.08830251822224,452.4769393488851,0.0,
ID43256 → ID43224,1,43256,43224,0.07893874099032816,3.0378980754834775,0.8073894704325667,0.8073894704325667,10.5,391.4312257567043,448.12150267696677,0.0,
ID43710 → ID43767,1,43710,43767,0.15197956577266925,0.9688488919983069,1.722522187246103,1.722522187246103,30.5,389.9895276122064,449.4602775230526,0.0,
ID43205 → ID43193,1,43205,43193,0.08619017310837374,1.9778240692363085,0.9187558176311946,0.9187558176311946,8.5,391.3953012937184,448.8226607309755,0.0,
ID43533 → ID43571,1,43533,43571,0.110450526965988,0.14378730084623706,1.370084787031291,1.370084787031291,23.5,388.845186350743,449.66296987529574,0.0,
ID43936 → ID43881,1,43936,43881,0.12099644128112663,1.1698749643227258,1.253930626836543,1.253930626836543,38.5,382.47649935122786,451.81104514939244,0.0,
ID43667 → ID43710,1,43667,43710,0.07888343435353584,1.062892866260445,1.05156710150262,1.05156710150262,29.5,388.75232532135976,449.4799275886496,0.0,
ID43416 → ID43322,1,43416,43322,0.09722153831828861,2.051141157334763,1.2436128500334147,1.2436128500334147,17.5,392.0605659231653,449.18591274255834,0.0,
ID43833 → ID43863,1,43833,43863,0.14743317776836107,0.07736253899595327,2.1262051778896356,2.1262051778896356,35.5,385.7912589370092,451.9191626094321,0.0,
ID43979 → ID43169,1,43979,43169,0.04282600540799064,NaN,0.22940549358471482,0.22940549358471482,0.5,390.8718161447697,448.8613143862038,0.0,
ID43629 → ID43665,1,43629,43665,0.09787353454728243,0.18442477331586965,0.995853677858387,0.995853677858387,27.5,388.1429650960688,449.90933312792316,0.0,
ID43047 → ID43156,1,43047,43156,0.08076821888979524,0.025755422504133565,0.9222816860268446,0.9222816860268446,4.5,390.4074265141635,449.50987991560453,0.0,
ID43881 → ID43920,1,43881,43920,0.04302062394148509,0.8209027204588417,0.33011640417988974,0.33011640417988974,39.5,381.7404786136183,451.67080644025566,0.0,
ID43110 → ID43125,1,43110,43125,0.0666408608810235,2.315711946272907,0.6313054548849169,0.6313054548849169,6.5,390.674029178207,448.53022581355634,0.0,
ID43481 → ID43533,1,43481,43533,0.13127797844514733,0.8310399508879326,1.737166937287618,1.737166937287618,22.5,390.3460685203899,449.2771909583728,0.0,
ID43665 → ID43667,1,43665,43667,0.06692009839119306,2.7562470983269254,0.576716814717593,0.576716814717593,28.5,388.0651378052221,449.66659893426083,0.0,
ID43322 → ID43401,1,43322,43401,0.05606690159357686,1.40476625689532,0.39436709388473845,0.39436709388473845,18.5,391.4055699221725,449.3783495300095,0.0,
ID43127 → ID43047,1,43127,43047,0.04945099633997185,1.5674900497407858,0.3106573706302961,0.3106573706302961,3.5,391.0061511903699,449.6565630092932,0.0,
ID43398 → ID43445,1,43398,43445,0.0844060135600101,0.657591576062145,0.9255087335776403,0.9255087335776403,13.5,391.8788486919839,450.46618056136015,0.0,
ID43414 → ID43416,1,43414,43416,0.12952210808395392,1.1072082873766627,1.3642051121956902,1.3642051121956902,16.5,392.6467209855964,449.5270224358119,0.0,
ID43701 → ID43735,2,43701,43735,0.07425676978512019,3.0361574159728604,0.4886798167435265,0.4886798167435265,32.5,29.51901927566714,97.4677771684218,0.0,
ID43352 → ID43418,2,43352,43418,0.05738887437379925,2.7876293202733753,0.4090809927588457,0.4090809927588457,13.5,19.67266635389788,88.40571506763625,0.0,
ID43365 → ID43367,2,43365,43367,0.21351180843185114,0.4497894862190297,3.1857039635021667,3.1857039635021667,16.5,23.541602919614967,91.74548192771084,0.0,
ID43559 → ID43616,2,43559,43616,0.06453300091965697,2.0587147927494724,0.34380471231721,0.34380471231721,25.5,26.76949585502217,95.34369139632298,0.0,
ID43065 → ID43075,2,43065,43075,0.07641768195445531,1.1881247543697513,0.8707890900848629,0.8707890900848629,6.5,21.61153771100856,87.08261582187215,0.0,
ID43523 → ID43548,2,43523,43548,0.04327929513083417,1.508439597711456,0.22035336518757243,0.22035336518757243,23.5,27.024137909950298,94.57398460686011,0.0,
ID43749 → ID43701,2,43749,43701,0.08624427739328522,1.2907722095477896,0.6524190130705457,0.6524190130705457,31.5,29.43502968310612,97.49087733723627,0.0,
ID43919 → ID43837,2,43919,43837,0.16499442586399105,0.09510150581717156,2.417185683176197,2.417185683176197,38.5,35.96954566034765,99.99871716634843,0.0,
ID43857 → ID43919,2,43857,43919,0.1099796847989305,0.03153450689697691,1.3892449980388568,1.3892449980388568,37.5,34.11401700820882,99.58440454864598,0.0,
ID43585 → ID43627,2,43585,43627,0.0682648109919557,0.4411800659382459,0.49269577032273804,0.49269577032273804,27.5,27.940331656467173,95.04095659163988,0.0,
ID43367 → ID43300,2,43367,43300,0.14631145519280575,0.35078152078056324,2.065812578933332,2.065812578933332,17.5,24.958211139130164,93.9105336072974,0.0,
ID43316 → ID43365,2,43316,43365,0.16611162360886167,0.4667305606866369,2.251850793048248,2.251850793048248,15.5,21.984546886866475,89.59825755573178,0.0,
ID43627 → ID43630,2,43627,43630,0.10392588163661709,2.137268199698265,1.0596383701786996,1.0596383701786996,28.5,28.181041825244755,95.41959248711689,0.0,
ID43889 → ID43953,2,43889,43953,0.16993464052287577,0.6232108551376472,1.7547781856740836,1.7547781856740836,40.5,39.62136685482663,100.70579873287562,0.0,
ID43482 → ID43468,2,43482,43468,0.06358595194085026,2.476035701461145,0.2606837408775272,0.2606837408775272,20.5,25.576763294159395,94.35919618719447,0.0,
ID43206 → ID43281,2,43206,43281,0.08567836639301973,0.7841712849872997,0.4574604234821404,0.4574604234821404,11.5,19.39969286337501,89.19922152313754,0.0,
ID43827 → ID43857,2,43827,43857,0.1429659449461428,0.11395056582006415,2.0449491828414583,2.0449491828414583,36.5,32.47323110034974,99.0788970742164,0.0,
ID43106 → ID43249,2,43106,43249,0.1022835878561118,0.3025863968380165,0.9334208353097354,0.9334208353097354,1.5,21.553933882473597,84.06608696451792,0.0,
ID43037 → ID43098,2,43037,43098,0.09367681498829039,0.6110696057357332,0.8076294360284811,0.8076294360284811,4.5,21.20616053649923,86.35350840941253,0.0,
ID43168 → ID43148,2,43168,43148,0.15926989033635064,0.23043637140361295,1.4637607125927101,1.4637607125927101,8.5,19.912158317872603,89.11468118909005,0.0,
ID43690 → ID43749,2,43690,43749,0.16251771129721526,1.8722023347933898,1.8521763323001919,1.8521763323001919,30.5,28.88097474302984,96.58309847616833,0.0,
ID43418 → ID43316,2,43418,43316,0.13049908505251573,0.9945272383871095,1.394434266576499,1.394434266576499,14.5,20.42697697001084,88.74391515210367,0.0,
ID43548 → ID43559,2,43548,43559,0.09619084263178146,0.6422991096573587,0.773284693102405,0.773284693102405,24.5,26.814121897529567,95.00496515081707,0.0,
ID43355 → ID43482,2,43355,43482,0.06606869394005677,2.521046949000115,0.41541210684318425,0.41541210684318425,19.5,25.57216860513074,94.2268321543262,0.0,
ID43468 → ID43457,2,43468,43457,0.06295427901524109,0.5131309085139184,0.5928686259810247,0.5928686259810247,21.5,25.990654764852508,94.38885381072649,0.0,
ID43281 → ID43352,2,43281,43352,0.09092694606298057,1.161591803553508,0.8916441176587039,0.8916441176587039,12.5,19.60426319725569,88.6603600015174,0.0,
ID43616 → ID43585,2,43616,43585,0.0895061728395058,0.31347702068135863,0.8219295490340397,0.8219295490340397,26.5,27.342424590414943,95.27585918904248,0.0,
ID43957 → ID43106,2,43957,43106,0.095257300581022,NaN,0.614586740536769,0.614586740536769,0.5,21.476140396763988,83.30451039619487,0.0,
ID43781 → ID43805,2,43781,43805,0.12463853149490767,2.2148843045183653,1.9125099302651318,1.9125099302651318,34.5,29.698150953330398,98.08698697532304,0.0,
ID43249 → ID43072,2,43249,43072,0.0772485006723651,0.03933744395786277,0.8187432748873754,0.8187432748873754,2.5,21.730796844518068,84.92395854482183,0.0,
ID43098 → ID43065,2,43098,43065,0.06517205422314887,2.397752948210348,0.6215590973110215,0.6215590973110215,5.5,21.188069545304828,86.62667955414045,0.0,
ID43300 → ID43355,2,43300,43355,0.06550665301944769,2.351118391482451,0.5780611941725695,0.5780611941725695,18.5,25.693195521102496,94.34662894650866,0.0,
ID43072 → ID43037,2,43072,43037,0.09559705328079482,0.5141568885305462,0.8352951111466693,0.8352951111466693,3.5,21.668991260973137,85.72141061581185,0.0,
ID43837 → ID43889,2,43837,43889,0.12758698542507996,0.2146668178389032,1.745871454015772,1.745871454015772,39.5,37.961666077548614,100.56066591233707,0.0,
ID43630 → ID43690,2,43630,43690,0.07839952249740934,2.036395733729509,0.5011234094874515,0.5011234094874515,29.5,28.439381611065905,95.81651749389746,0.0,
ID43075 → ID43168,2,43075,43168,0.1827333740085415,1.042139300732955,1.7086184843559995,1.7086184843559995,7.5,21.128307349137422,88.11272102522811,0.0,
ID43735 → ID43781,2,43735,43781,0.050165910630233235,0.5340919516232119,0.4383619336822121,0.4383619336822121,33.5,29.0748578550373,97.51930630764237,0.0,
ID43148 → ID43236,2,43148,43236,0.07277289836888312,0.33703550450654857,0.5844330633531396,0.5844330633531396,9.5,19.11283116063327,89.735797755722,0.0,
ID43457 → ID43523,2,43457,43523,0.07461557852281342,0.21475627427983818,0.7390696659113127,0.7390696659113127,22.5,26.649037551732363,94.459665210344,0.0,
ID43805 → ID43827,2,43805,43827,0.08487294280849944,0.3316491038212434,0.9958467213475836,0.9958467213475836,35.5,31.011772486772486,98.66762454260487,0.0,
ID43236 → ID43206,2,43236,43206,0.08376856966540724,2.840426469383232,0.7209505219687135,0.7209505219687135,10.5,19.061199289494006,89.62867366470628,0.0,
ID43251 → ID43074,3,43251,43074,0.16855475454857582,2.31239404194371,1.5930357473984904,1.5930357473984904,2.5,3.1723377874930954,123.22647404482366,0.0,
ID43074 → ID43038,3,43074,43038,0.07953254341827698,0.011933054173288035,0.5470346974938054,0.5470346974938054,3.5,2.8993776958282576,124.26109336757652,0.0,
ID43524 → ID43550,3,43524,43550,0.1098109810981096,0.42925754588279735,0.18510971219914474,0.18510971219914474,23.5,0.5936363636363636,121.8991919191919,0.0,
ID43302 → ID43363,3,43302,43363,0.0665083135391924,0.9628652845035124,0.15449882634360296,0.15449882634360296,18.5,0.9741334879525835,123.2845155263497,0.0,
ID43317 → ID43369,3,43317,43369,0.11824080749819743,0.43699773761726896,1.0492204509713705,1.0492204509713705,15.5,1.3979181348367393,122.69260923185341,0.0,
ID43173 → ID43154,3,43173,43154,0.1930120632539536,2.7253289167272516,0.7480833638649572,0.7480833638649572,8.5,2.8701821884147356,125.56832114501651,0.0,
ID43561 → ID43621,3,43561,43621,0.5514018691588785,0.22839243214183882,0.7323461339912083,0.7323461339912083,25.5,-0.16309709241952233,122.81240264797508,0.0,
ID43154 → ID43237,3,43154,43237,0.17000541418516513,2.513921922287679,0.9515398446649395,0.9515398446649395,9.5,2.9237552742616035,125.29388185654008,0.0,
ID43423 → ID43317,3,43423,43317,0.14745011086474513,2.1595349724398605,0.9861853580853802,0.9861853580853802,14.5,1.4878326783190263,123.68206165753094,0.0,
ID43959 → ID43111,3,43959,43111,0.06105128849536956,NaN,0.2342602733545645,0.2342602733545645,0.5,3.6917457270893137,122.88811161339385,0.0,
ID43357 → ID43423,3,43357,43423,0.21447721179624668,1.4609429440620796,0.5946356251235003,0.5946356251235003,13.5,1.824779560004514,123.916969380877,0.0,
ID43282 → ID43357,3,43282,43357,0.09729106628242068,0.4488623971128346,0.49226564960849506,0.49226564960849506,12.5,2.2175216976416596,123.81314927934186,0.0,
ID43209 → ID43282,3,43209,43282,0.1656565656565656,1.6654839293888288,0.3833971443234038,0.3833971443234038,11.5,2.6171488900302458,123.96363717889142,0.0,
ID43077 → ID43173,3,43077,43173,0.02165242165242165,1.719701060884732,0.10900445846009375,0.10900445846009375,7.5,2.5496229477152985,125.51513341509732,0.0,
ID43371 → ID43302,3,43371,43302,0.18289318092234896,0.6174914032030443,0.6273484133016742,0.6273484133016742,17.5,1.2433617107530153,123.0404758285193,0.0,
ID43487 → ID43471,3,43487,43471,0.19902912621359226,2.876731322828798,1.3281085126261343,1.3281085126261343,20.5,0.8762675296655879,122.93401000294205,0.0,
ID43458 → ID43524,3,43458,43524,0.17085427135678388,2.425642782101477,0.41439624592329793,0.41439624592329793,22.5,0.7843510481701437,121.6755849956855,0.0,
ID43237 → ID43209,3,43237,43209,0.1172441273575946,0.9128591810448365,0.9688637319830734,0.9688637319830734,10.5,2.7105387205387204,124.45875420875421,0.0,
ID43363 → ID43487,3,43363,43487,0.17085427135678388,1.1571986831562073,0.34037375052874014,0.34037375052874014,19.5,0.82071468453378,123.43270899954317,0.0,
ID43067 → ID43077,3,43067,43077,0.19047619047619047,0.6536508169078765,1.3096687276812564,1.3096687276812564,6.5,2.906805056118557,124.97327558025498,0.0,
ID43369 → ID43371,3,43369,43371,0.08723086720432427,3.062137672039622,0.6211914572851479,0.6211914572851479,16.5,1.4483408401507492,122.48216237195004,0.0,
ID43621 → ID43591,3,43621,43591,0.6722689075630253,2.584839574682421,0.9047110415597959,0.9047110415597959,26.5,0.01321684587813618,122.97479838709677,0.0,
ID43103 → ID43067,3,43103,43067,0.05476107429368704,2.5869420373771943,0.5848802062485061,0.5848802062485061,5.5,3.1756947551219703,124.10951683431227,0.0,
ID43038 → ID43103,3,43038,43103,0.09929078014184356,2.990003550269601,0.7663217528616947,0.7663217528616947,4.5,2.981397027331419,124.17335411346055,0.0,
ID43471 → ID43458,3,43471,43458,0.11408614668218864,0.3410640156955808,0.7893549400287164,0.7893549400287164,21.5,0.9525377697549234,121.89242328145582,0.0,
ID43111 → ID43251,3,43111,43251,0.07069968528467463,0.28140287575715756,0.41980377375015865,0.41980377375015865,1.5,3.4908275060020264,122.633852427514,0.0,
ID43550 → ID43561,3,43550,43561,0.2892011834319531,0.41344582537034824,0.7384851698561158,0.7384851698561158,24.5,0.3099584631360332,122.25559709241952,0.0,
ID43604 → ID43652,4,43604,43652,0.06040938592111944,0.4288644595373921,0.6247839075188873,0.6247839075188873,27.5,422.16043936861604,278.7192480247344,0.0,
ID43787 → ID43817,4,43787,43817,0.05018434334396871,1.0501809309831103,0.3479307068686337,0.3479307068686337,34.5,421.0305190281465,277.35132052211446,0.0,
ID43144 → ID43261,4,43144,43261,0.09625577021713583,0.6375640694536897,0.9568333529387805,0.9568333529387805,1.5,422.5696378833828,276.9818445659655,0.0,
ID43529 → ID43562,4,43529,43562,0.09196334758706359,1.9860373597961103,0.5683731596790532,0.5683731596790532,23.5,422.93025658900643,279.14152813777366,0.0,
ID43101 → ID43043,4,43101,43043,0.061132317375203415,1.4911678327373012,0.4226358211022153,0.4226358211022153,3.5,422.2925808445572,278.2505470969701,0.0,
ID43711 → ID43746,4,43711,43746,0.06090538547850444,2.8759382521850654,0.29831738586400375,0.29831738586400375,32.5,421.1905852880383,277.7317603324948,0.0,
ID43392 → ID43394,4,43392,43394,0.04675907275412483,0.06274216447387533,0.3095656777321524,0.3095656777321524,16.5,422.04746954566843,279.83839206357504,0.0,
ID43441 → ID43328,4,43441,43328,0.09408989647489774,0.7477154130260517,0.8769558404487479,0.8769558404487479,14.5,423.2078099261629,278.0638629951726,0.0,
ID43759 → ID43711,4,43759,43711,0.07270590990784354,2.7563641344977516,0.602937548346372,0.602937548346372,31.5,421.1201958620701,277.8780424962431,0.0,
ID43562 → ID43573,4,43562,43573,0.037459728062058995,0.9285782754672289,0.23183964399257626,0.23183964399257626,24.5,422.88279082514896,278.7790227071872,0.0,
ID43104 → ID43191,4,43104,43191,0.06144396236533478,2.588545145542712,0.6282260454537639,0.6282260454537639,7.5,421.63384101278837,276.8423430370799,0.0,
ID43191 → ID43179,4,43191,43179,0.040846990734336286,1.041897859709881,0.15139290807935374,0.15139290807935374,8.5,421.983556872342,276.9203874353407,0.0,
ID43636 → ID43604,4,43636,43604,0.047712812695162365,1.7629334442905065,0.256903538781676,0.256903538781676,26.5,422.5634771396461,278.87620588384357,0.0,
ID43313 → ID43383,4,43313,43383,0.07266766020863547,1.4701671494008621,0.6205059162096521,0.6205059162096521,18.5,421.17951959749325,279.99276737615077,0.0,
ID43573 → ID43636,4,43573,43636,0.049194068592036344,1.855243509474625,0.2917307807097767,0.2917307807097767,25.5,422.7315572910687,278.8275249664447,0.0,
ID43287 → ID43382,4,43287,43382,0.06428443167534903,2.699922312675099,0.5814798485955339,0.5814798485955339,12.5,423.55981027784924,277.0952607442712,0.0,
ID43654 → ID43702,4,43654,43702,0.15279862356772989,1.5495647212502033,1.5629132398801906,1.5629132398801906,29.5,420.93972379042054,277.9211504850383,0.0,
ID43969 → ID43144,4,43969,43144,0.08981916135904922,NaN,0.6700014487258737,0.6700014487258737,0.5,422.3721490351093,276.23373003055656,0.0,
ID43089 → ID43104,4,43089,43104,0.07320484776242375,1.1999085631129363,0.5284734767439493,0.5284734767439493,6.5,421.6061571226045,276.6796552618921,0.0,
ID43847 → ID43882,4,43847,43882,0.04320936752700111,0.6947168881226973,0.2725893676897777,0.2725893676897777,36.5,420.75462772872254,277.60632339047106,0.0,
