LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,20.834275579683386,64.05566735634416,131.442424442272,0.0,1.123432086070006,2.596345121547097,0.02969525091613896,0.9017461406324025,0.6559693960329717,627.452380952381,46.06071552887023,20.834275579683386,0.45232201324846427,0.508153062919107,0.45232201324846416,1.323817354404366
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,7.618037041561936,147.05718896258526,494.8173340848602,0.0,0.8145978901018969,2.248411633477945,0.14651846842599622,0.7611227736485218,0.4584314079266219,745.3571428571429,33.39851349417777,9.058216886153962,0.2280950930013684,0.18580578150151064,0.2280950930013684,1.2507029167764236
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,7.006519715737354,281.0620635820271,9.872955327036546,0.0,1.0044358227402859,6.952421406949213,0.04475381721731221,0.5865017078080198,1.3888753784420702,514.1666666666666,41.181868732351724,8.15750735881788,0.17013603149662707,0.1708907247740818,0.17013603149662707,1.541831432157426
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,11.144045809814566,129.44545722405195,330.9224672407151,0.0,0.9777877926034172,2.4871481066087022,0.20616623838049528,0.9522497148460463,0.5349668202824878,724.1190476190476,40.0892994967401,13.912553786674213,0.2779805571489408,0.2718059953613309,0.27798055714894077,1.0802919227051544
Track_11,11,11,27,0,0,0,0,0,26.0,0.0,26.0,11.749124991792389,192.9886089675878,488.3775771043706,0.0,0.9516583362335966,5.360725056109383,0.09966798840263766,0.7469843940870707,1.0036794817265844,312.0,24.743116742073514,11.749124991792389,0.4748441804752117,0.4518894227612457,0.47484418047521176,1.5495310688326054
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,17.248219199839212,500.4890643000722,491.25727524622033,0.0,0.8543245246135908,1.8888600569043859,0.12520787262020933,0.7985321364103536,0.46233626572401226,468.5,35.02730550915722,17.248219199839212,0.49242209610813464,0.42068827316681007,0.4924220961081347,1.4541574418100898
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,3.9259290186574263,329.3988103384771,163.61820370731454,0.0,0.8951436161118766,1.869874032504129,0.07476356290649477,0.8549884498765654,0.46193064913789494,669.1428571428571,36.70088826058695,5.2528247988974375,0.10697095369415018,0.09575436630871771,0.10697095369415019,1.4524911379100771
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,3.9162427470352803,265.92300530755665,27.544449977034148,0.0,0.69752318068414,1.9806516582732627,0.04271122210986884,0.6925190247145165,0.35647574734056864,541.7857142857143,28.59845040804974,4.400668227961999,0.1369389841462514,0.0955181157813483,0.1369389841462514,1.5624198485116627
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,2.8946709984553953,202.17786456941363,500.24599869557363,0.0,0.8107694164651911,6.650678197245695,0.06237835023943501,0.5785119023046924,1.161246844155136,626.2619047619048,33.24154607507285,7.428829593960828,0.08707991475240226,0.07060173166964379,0.08707991475240229,1.503139869539692
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,7.598429797671442,108.90003332102586,423.1464599520719,0.0,0.6510960555759328,1.6513243737887926,0.10031392224576478,0.5977367975874669,0.3860924208345742,551.047619047619,26.69493827861325,8.163098700617914,0.28463934691914805,0.1853275560407669,0.28463934691914816,1.6819297249436875
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,13.993206698370106,68.82595116064753,184.75060940786193,0.0,0.7715436163125068,1.4563524532789192,0.18127364117816172,0.740287220099085,0.33336645746225896,646.5952380952381,31.633288268812787,13.993206698370106,0.44235700631116454,0.3412977243504904,0.4423570063111647,1.1827741031001844
Track_18,18,18,25,0,0,0,0,0,24.0,0.0,24.0,7.088589641285016,33.30949369529528,38.69336675811689,0.0,1.4134372350939735,7.059879593201689,0.19843258563513877,1.0367974522177847,1.578827292092885,613.4,33.92249364225537,12.605997536425535,0.20896428535121467,0.295357901720209,0.2089642853512147,1.3805088432497423
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,7.548946549617429,55.940632307693974,450.85484554809426,0.0,0.7334532239956737,1.7280839740417118,0.162277880350713,0.7126962928215824,0.3488360920852059,552.8571428571429,30.071582183822617,7.548946549617429,0.2510325696689973,0.18412064755164462,0.2510325696689973,1.3743221448658807
Track_20,20,20,3,0,0,0,0,0,2.0,0.0,2.0,0.7966591781304588,0.20755437627024517,48.740195332060296,0.0,1.56531824061388,1.8219194451225456,1.3087170361052143,1.8219194451225456,0.36288890353742714,36.333333333333336,3.13063648122776,1.3087170361052143,0.25447195255899796,0.3983295890652294,0.25447195255899796,2.744375893534657
Track_21,21,21,2,0,0,0,0,0,1.0,1.0,2.0,6.604178268302962,478.41397064274594,453.7015630019522,0.0,6.604178268302962,6.604178268302962,6.604178268302962,6.604178268302962,NaN,262.0,6.604178268302962,6.604178268302962,1.0,6.604178268302962,1.0,NaN
Track_22,22,22,26,0,0,0,0,0,25.0,2.0,27.0,8.808965890052654,307.4056600767771,5.937907211020194,0.0,2.3071432818259656,5.700294656682544,0.44178872343393644,2.0072286947817877,1.4178287979006612,238.73076923076923,57.67858204564914,8.808965890052654,0.15272507710194552,0.3523586356021062,0.1527250771019455,2.0087781213423956
Track_23,23,23,8,0,0,0,0,0,7.0,4.0,11.0,15.376791266302778,473.7827165013753,478.1473270169423,0.0,2.890677567777976,6.023421008867886,1.2974753292096208,2.1736185089089184,1.6607103827573926,308.625,20.23474297444583,15.376791266302778,0.7599202661344358,2.1966844666146828,0.7599202661344358,1.0225528821129295
Track_24,24,24,19,0,0,0,0,0,18.0,12.0,30.0,27.087553374281566,466.36892576806366,489.8365888665388,0.0,3.1684342194918105,6.3345451009307165,0.313972341258457,3.2983286248224832,1.9371895510834418,379.05263157894734,57.0318159508526,27.280412650408117,0.47495512675984886,1.5048640763489758,0.4749551267598489,1.6395478008548001
Track_25,25,25,19,0,0,0,0,0,18.0,23.0,41.0,3.606718061904019,49.06329048506901,407.28542866961027,0.0,0.800132094127052,1.7227532224795394,0.05336718589570978,0.9119055844610439,0.48914429850021207,337.10526315789474,14.402377694286937,3.9046435059325053,0.2504251824568324,0.2003732256613344,0.2504251824568324,1.116204884274673
Track_26,26,26,2,0,0,0,0,0,1.0,24.0,25.0,1.0812484005094445,483.71236765710387,0.7418246243169399,0.0,1.0812484005094445,1.0812484005094445,1.0812484005094445,1.0812484005094445,NaN,63.0,1.0812484005094445,1.0812484005094445,1.0,1.0812484005094445,1.0,NaN
Track_27,27,27,17,0,0,0,0,0,16.0,25.0,41.0,1.7492187712660412,20.89816912313803,38.74504320407192,0.0,2.3810481197502247,5.057861860292643,0.6628912259815575,2.0758963806281687,1.376193768695485,359.94117647058823,38.0967699160036,5.807335647827521,0.045915146484144145,0.10932617320412757,0.04591514648414415,1.3703415123776495
Track_28,28,28,2,0,0,0,0,0,1.0,25.0,26.0,6.005825016757742,41.11138731060606,48.88538115530304,0.0,6.005825016757742,6.005825016757742,6.005825016757742,6.005825016757742,NaN,172.5,6.005825016757742,6.005825016757742,1.0,6.005825016757742,1.0,NaN
Track_29,29,29,15,0,0,0,0,0,14.0,27.0,41.0,11.974820534836942,33.88058085617353,65.34350994569269,0.0,1.613354355618538,3.6726419144055398,0.3194109314063231,1.5267073888638965,0.9654761643526197,337.93333333333334,22.586960978659533,11.974820534836942,0.5301651933675767,0.8553443239169244,0.5301651933675768,1.03515168066864
Track_30,30,30,4,0,0,0,0,0,3.0,29.0,32.0,8.274816048677689,308.85984111385704,13.511212658374607,0.0,6.428717440329681,8.407105569510286,4.590490882620784,6.288555868857975,1.9121639225320683,285.25,19.286152320989046,9.517732366454828,0.4290547907615682,2.7582720162258965,0.4290547907615683,1.3075746276496696
Track_31,31,31,2,0,0,0,0,0,1.0,29.0,30.0,1.1930137183842837,0.25312500000000004,122.75902777777777,0.0,1.1930137183842837,1.1930137183842837,1.1930137183842837,1.1930137183842837,NaN,34.0,1.1930137183842837,1.1930137183842837,1.0,1.1930137183842837,1.0,NaN
Track_32,32,32,11,0,0,0,0,0,10.0,31.0,41.0,2.696832829400143,481.86530604395665,1.6217991377979144,0.0,1.0316916175942918,1.623950218229992,0.09322173153837003,1.11052387943667,0.5009082531782565,96.81818181818181,10.316916175942918,2.696832829400143,0.2613991219283765,0.2696832829400143,0.26139912192837655,1.2642621347261906
Track_33,33,33,11,0,0,0,0,0,10.0,31.0,41.0,5.446827666685971,463.3241915586579,480.9720914388229,0.0,3.1182294512682036,7.611977571055811,0.15518195152823733,2.9013017001161048,2.2527685200058154,459.27272727272725,31.182294512682034,7.415385059865938,0.17467693612061524,0.5446827666685972,0.17467693612061524,1.610728939905567
Track_34,34,34,7,0,0,0,0,0,6.0,33.0,39.0,11.23527723542945,312.1672969087093,25.020359040587085,0.0,4.788328593368351,6.710589628495747,2.359274265549555,5.579109554750716,1.7036805232869539,335.14285714285717,28.729971560210107,11.23527723542945,0.3910646835094634,1.8725462059049083,0.39106468350946344,1.957704611922497
Track_35,35,35,7,0,0,0,0,0,6.0,34.0,40.0,2.1857324210922315,0.11429982000634172,125.07874440311511,0.0,0.73869002573217,1.8566807281974862,0.2963027898598045,0.6135320477111815,0.6008887700032088,38.142857142857146,4.432140154393021,2.1857324210922315,0.49315507744622905,0.3642887368487053,0.4931550774462291,1.7608194091887728
Track_36,36,36,2,0,0,0,0,0,1.0,40.0,41.0,4.5643290332603055,322.2220367278798,38.906081528540525,0.0,4.5643290332603055,4.5643290332603055,4.5643290332603055,4.5643290332603055,NaN,317.5,4.5643290332603055,4.5643290332603055,1.0,4.5643290332603055,1.0,NaN
