LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,5.729935258315224,106.36783144130024,315.336545164193,0.0,0.6302451528028986,1.3969821446472837,0.0953904100281457,0.6312335128023786,0.3354024270609078,746.8809523809524,25.840051264918838,6.579994040087872,0.22174628059249793,0.13975451849549325,0.22174628059249787,1.44246505071974
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,11.356425862333955,41.15453773066382,338.0793205676894,0.0,0.7683525603002431,1.899894194575457,0.1413669757557293,0.6596313726905728,0.47766919889634796,723.6190476190476,31.502454972309962,11.356425862333955,0.360493360670336,0.27698599664229157,0.3604933606703359,0.9994047095812038
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,1.0331872895796719,507.8240615755928,332.33192750868176,0.0,0.5618326189048953,1.4781333185642034,0.037415150652842025,0.5041885626854162,0.3620549306479053,134.52380952380952,23.035137375100707,2.2020591093809765,0.044852664551350646,0.025199689989748093,0.04485266455135064,1.8082866988834532
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,3.9286165325875864,86.34856886633061,395.6882935026566,0.0,0.7013600843456032,1.6722020143211629,0.025866085554840757,0.6059983021258387,0.3860709816706759,622.8095238095239,28.755763458169735,5.51091682969015,0.13662014358625682,0.09581991542896552,0.13662014358625685,1.1916451814655071
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,12.055864321878117,101.25012034086136,423.25114970364814,0.0,0.9002756201744215,2.227343407636022,0.1591131045804402,0.7815600822675951,0.545829624848233,544.1904761904761,36.91130042715129,12.450559200001912,0.32661716553909437,0.29404547126531994,0.3266171655390944,1.5487298694863458
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,4.929511643760442,398.85301241395524,428.3301102684631,0.0,0.9535995648085145,2.0914458200130834,0.3000269196300072,0.8346310366111555,0.4567844375993966,769.3095238095239,39.09758215714907,9.940763712044758,0.12608226319332821,0.12023199131123029,0.12608226319332813,1.03054347928245
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,13.205577119433464,473.16134920474934,455.3513152286649,0.0,1.0791786076300427,2.4720842680441177,0.019008222843162705,0.9806540252830261,0.6109041393729587,466.95238095238096,44.24632291283175,13.205577119433464,0.29845592243787905,0.3220872468154503,0.29845592243787905,1.3454168137193354
Track_14,14,14,3,0,0,0,0,0,2.0,0.0,2.0,1.1228871238772236,435.9067881935644,445.75501094361107,0.0,1.1864596119097905,1.3522147098756603,1.020704513943921,1.3522147098756603,0.23441310757581385,153.66666666666666,2.372919223819581,1.3522147098756603,0.4732091647307584,0.5614435619386118,0.4732091647307584,2.19326610549801
Track_15,15,15,43,0,1,0,0,0,41.0,0.0,41.0,10.235146388733593,441.47258966554705,445.15812646102785,0.0,1.3402497049738498,8.96648873695513,0.25997980295246537,0.7665797468750456,1.7223551742098124,523.046511627907,56.29048760890169,10.87819682726865,0.18182728243261873,0.24963771679838032,0.18626209419926798,1.4316083336697265
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,0.3172195295981802,364.3006196060581,459.1475946888295,0.0,0.6622256031141296,1.4995042912885734,0.12198679120228251,0.5806688628652804,0.36555378122330356,727.0238095238095,27.151249727679325,4.876668325610986,0.011683422780896563,0.007737061697516591,0.011683422780896568,1.4331831221355964
Track_17,17,17,39,0,0,0,0,0,38.0,3.0,41.0,11.148571606149007,359.2057432539993,19.960463256398256,0.0,1.1013680883336905,2.2812439248972085,0.10952691548945542,1.1240702839193122,0.5566791891837438,639.2564102564103,41.85198735668026,12.687034623710073,0.2663809369704761,0.2933834633197107,0.26638093697047627,1.2727125346170145
