LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID39050,39050,0,187.0,7.930592396109638,3.424845269672856,0.0,6.0,6,7.746057935856441,1,,1213.4574468085107,1199.0,806.0,1559.0,228130.0,158.80042732829645,0.2534503698769573,3.090214789107682,0.37431903252788074,-1.1174085648393368,10.627970255123772,7.164372097734898,-0.23139949134960744,1.4834475527149034,188.5,55.222394333272234,0.7767669750135898,0.9973544973544973,4.022161971856475
ID39242,39242,0,160.0,8.305291005291005,2.5148148148148146,0.0,17.0,17,7.080523079119723,1,,1258.3397435897436,1254.0,745.0,1613.0,196301.0,168.06978185130941,0.25493004644070305,3.041863911142567,0.5463951468982091,-1.2455692804999938,10.534117541717874,6.508616463599869,-0.17831901316821108,1.6184879844481619,157.5,53.25140769936441,0.6979563077100868,0.984375,4.243173731307343
ID39245,39245,0,148.0,8.289297658862877,2.3361204013377925,0.0,19.0,19,6.898356904689457,1,,1293.2617449664428,1306.0,725.0,1654.0,192696.0,171.95569809618206,0.2561109473912783,3.066902696032026,0.2292119840734542,-1.0921162793894597,10.607156237523863,6.22224897132486,-0.17238128328636787,1.7047142096702947,149.5,51.60031953760134,0.7055800204953173,0.9966666666666667,4.220187965493647
ID39182,39182,0,203.0,8.380658436213992,3.602057613168724,0.0,1.0,1,8.02855852268747,1,,1184.5346534653465,1161.0,790.0,1599.0,239276.0,149.92184128623632,0.2431672059800195,3.0909239399802826,0.19726927729027802,-1.0335488665216412,10.697494587784616,7.510930514025418,2.9541093282784936,1.4242568970394305,202.50000000000003,56.935673565606244,0.7849933286805936,0.9902200488997557,4.0010313018479104
ID39118,39118,0,195.0,8.916027280477408,3.3567774936061383,0.0,8.0,8,7.888572922204059,1,,1257.7641025641026,1247.0,724.0,1625.0,245264.0,162.40129672806952,0.26077305444029186,3.203800715772035,0.21509968043998898,-1.2160386055374286,11.014589801405771,7.275425414698767,-0.1645069123655652,1.5139444326035774,195.50000000000003,57.83302090857086,0.7345221033979862,0.975062344139651,4.136209210904883
ID39055,39055,0,200.0,8.819444444444445,3.512152777777778,0.0,9.0,9,7.81764019044672,1,,1328.9583333333333,1323.0,948.0,1779.0,255160.0,169.18631364860315,0.2577595068220786,3.21953548475366,0.37967132307926965,-1.4480453030902458,11.429069582949673,7.281865627601581,-0.03976114039718835,1.569524922243594,192.00000000000003,58.583905059682536,0.7029985966885949,0.9795918367346941,4.227929169548399
ID39247,39247,0,179.0,9.04003724394786,2.920856610800745,0.0,13.0,13,7.54834217738561,1,,1247.3743016759777,1239.0,747.0,1601.0,223280.0,150.58145583538493,0.2675819035703511,3.497325102356352,0.2848894514926791,-1.0916092638975583,10.997234625136867,6.7413755570173715,-0.10913386239270112,1.6313042541724885,179.0,55.09876462327162,0.7409333989059652,0.9972144846796656,4.1182750246712105
ID39376,39376,0,137.0,8.558024691358025,2.023456790123457,0.0,24.0,24,6.555290583552474,1,,1213.4925373134329,1199.0,744.0,1558.0,162608.0,165.51317991581354,0.23975858798338454,2.8357736958926854,0.08480324606799636,-1.1876482798015642,10.202326675751877,5.810330581318805,-0.02299802125638502,1.755894356261601,135.0,49.90168923923731,0.6812603885040379,0.9926470588235294,4.29485358602631
ID39440,39440,0,182.0,9.166666666666668,2.803867403314917,0.0,27.0,27,7.590394548326596,1,,1299.536312849162,1305.0,622.0,1644.0,232617.0,187.3261668189808,0.2724351548396761,2.9706224397114283,0.5494702278183351,-1.4460926284925513,11.247911503696603,6.967442838423756,-0.13777964810041032,1.6143528930968907,181.0,57.67881338995511,0.6836846110158513,0.9783783783783784,4.287232435523631
ID39504,39504,0,216.0,10.57450980392157,3.150980392156863,0.0,33.0,33,8.224405803099426,1,,1310.8104265402844,1308.0,793.0,1705.0,276581.0,169.71076820034298,0.27460213071485606,3.32804926228313,0.24821604268245664,-1.707465795030514,12.071374628809806,8.089108205617046,-0.027287523613717606,1.4922998088253399,212.5,63.619678782200474,0.659759806814043,0.955056179775281,4.364273959347308
ID39568,39568,0,191.0,14.257894736842106,3.4842105263157896,0.0,37.0,37,7.776816725043753,1,,1209.340425531915,1220.0,536.0,1623.0,227356.0,218.86603981379832,0.32939282064102454,2.7381736483401657,-0.9996503728523394,-2.523148022296158,13.272247406712141,8.419795018352577,0.0783167516367918,1.5763147888734468,190.00000000000003,63.49357014894133,0.5922485007349252,0.9895833333333335,4.606307717775093
ID39633,39633,0,191.0,13.97012987012987,3.5545454545454547,0.0,39.0,39,7.827812790964006,1,,1167.103626943005,1190.0,480.0,1678.0,225251.0,230.80804532957708,0.32771099485867844,2.496180188718709,-0.44213197228767875,-1.8875034438587364,13.101661861059643,7.153464135045755,0.16342376392973357,1.8315129025212962,192.49999999999997,64.17746635564477,0.5873209092347026,0.9529702970297028,4.625590696054736
ID39378,39378,0,188.0,9.705540661304736,3.815460232350313,0.0,28.0,28,7.704855207807409,1,,1267.3945945945945,1290.0,416.0,1742.0,234468.0,253.36659506012614,0.27286907420274653,2.144682823547989,0.014572629214606388,-1.27138220356083,11.4451519949265,7.023482780644506,0.013646089594779606,1.6295550729429198,186.49999999999997,57.72354365436401,0.7033682022602846,0.9738903394255872,4.22681817852409
ID39059,39059,0,193.0,9.035590277777777,3.4444444444444446,0.0,4.0,4,7.817640190446719,1,,1166.2513089005236,1167.0,601.0,1553.0,222754.0,147.5570172968433,0.25084132610367693,3.1699990986231463,0.16450259298975708,-1.4756985047333508,10.579766811391684,7.822878801861748,2.918254574468911,1.3524134886090566,192.0,57.0732621144911,0.7407057236813486,0.9696969696969697,4.118907905666439
ID39507,39507,0,165.0,8.511044176706827,2.7038152610441766,0.0,16.0,16,7.269074295019225,1,,1271.120481927711,1279.0,786.0,1677.0,211006.0,162.41882989733935,0.27037533469588226,3.331312328076481,0.1834323800123513,-0.8705959242638474,10.539035046245674,6.172464822287347,3.0465854685623297,1.7074273162629698,165.99999999999997,53.2330616913907,0.7361309226442102,0.9851632047477743,4.131686881673055
ID39454,39454,0,178.0,10.04003724394786,2.5735567970204842,0.0,30.0,30,7.54834217738561,1,,1300.0167597765362,1294.0,804.0,1676.0,232703.0,189.58323525121725,0.2783290028360125,2.9860346156377866,0.11361938229331703,-1.6114997884967648,11.43323084371542,7.312018038521821,3.1104116842658733,1.5636218050176927,179.00000000000003,58.44779495265354,0.6584558075183311,0.9781420765027324,4.368593304158272
ID39200,39200,0,185.0,8.96866485013624,3.0158946412352403,0.0,12.0,12,7.642634631769701,1,,1269.7486338797814,1266.0,908.0,1587.0,232364.0,144.59018321894573,0.25827553752517507,3.6050929158723,0.19696327550928003,-1.2169534199383183,10.988016962791333,7.426855352598541,-0.21658889104083537,1.4794979087544498,183.5,55.63317908635916,0.7450375759186059,0.9972826086956523,4.106916220971133
ID39328,39328,0,150.0,8.612211221122113,2.411991199119912,0.0,21.0,21,6.944346460023743,1,,1274.1315789473683,1269.0,600.0,1644.0,193668.0,186.7492097454144,0.26774274972037865,2.881854740335585,0.07012575730054912,-1.2388917645154236,10.257465235218701,6.346301208498807,3.122070554027158,1.6162903238002888,151.50000000000003,51.96282453270809,0.7050777290787508,0.9805825242718447,4.221690910993728
ID39585,39585,0,206.0,12.910130718954248,3.602124183006536,0.0,36.0,36,8.058239062071396,1,,1248.580487804878,1294.0,256.0,1698.0,255959.0,254.62357762798507,0.29430290415537225,2.2300086388113325,-0.6155624114866378,-1.6742359124871646,13.57576124861271,6.77323806101532,0.1731353205844921,2.004323652338551,203.99999999999994,64.55859019770827,0.6150804956773251,0.9599999999999997,4.52000540533884
ID39649,39649,0,188.0,13.445945945945946,2.427927927927928,0.0,40.0,40,7.67380798196054,1,,1288.7445652173913,1278.0,882.0,1699.0,237129.0,153.37872328712018,0.325020604875323,4.122113886903656,-0.5929502093607476,-2.129045020821324,12.654020181890056,7.9515330775842585,0.08179221097985255,1.5913937675191627,185.00000000000003,63.074901885351835,0.5843437794204251,0.948717948717949,4.637359015324295
ID39018,39018,0,193.0,9.035590277777777,3.4444444444444446,0.0,3.0,3,7.817640190446719,1,,1162.497382198953,1158.0,547.0,1484.0,222037.0,145.4712803757624,0.25015916808252237,3.198127926674217,0.16450259298975708,-1.4756985047333508,10.579766811391684,7.822878801861748,2.918254574468911,1.3524134886090566,192.0,57.0732621144911,0.7407057236813486,0.9696969696969697,4.118907905666439
ID39210,39210,0,153.0,7.886574074074074,2.6909722222222223,0.0,18.0,18,6.770275002573076,1,,1234.3541666666667,1235.0,657.0,1611.0,177747.0,154.0110553088402,0.2516630440395657,3.222922794375849,0.7056075578602059,-1.127269529755341,10.408072536083909,5.947348341312712,3.043589602211579,1.7500358039876667,144.0,51.87814264252886,0.6723625540374855,0.9795918367346939,4.323178553544071
ID39658,39658,0,201.0,12.290931989924433,2.636020151133501,0.0,41.0,41,7.948868624369284,1,,1305.105527638191,1286.0,742.0,1696.0,259716.0,165.25955685196263,0.30394274078051514,3.68164826970653,-0.5111089971600832,-1.4463513297802044,12.728407827822549,7.073574909437479,0.11350594483020045,1.7994306967528484,198.49999999999997,63.26236247363458,0.6232747923808135,0.9659367396593674,4.490194469792126
ID39660,39660,0,178.0,7.807042253521127,3.3619718309859157,0.0,0.0,0,7.516648508319573,1,,1210.0734463276835,1195.0,677.0,1682.0,214183.0,169.08863405296125,0.2495191248348723,2.858171218485529,0.24015415963544798,-1.0704027259403102,10.166343130484682,7.065876976078057,-0.22805659465630443,1.4387942452017544,177.50000000000003,53.656213638304955,0.7747617587499015,0.9861111111111113,4.027363630724354
ID39598,39598,0,198.0,10.484087102177556,2.880234505862646,0.0,32.0,32,7.958873497585846,1,,1311.819095477387,1322.0,772.0,1655.0,261052.0,169.69684031625073,0.29143465663441576,3.488983751175553,-0.01644138452389536,-1.0458079956408803,12.240483542330004,6.7750042744912085,0.043020750275216346,1.8067122980891763,199.00000000000003,61.37010772218997,0.6639710886213628,0.9731051344743278,4.350411591359741
ID39344,39344,0,157.0,8.776008492569002,2.4575371549893843,0.0,22.0,22,7.0692752196286115,1,,1293.7961783439491,1300.0,828.0,1672.0,203126.0,160.6355462008644,0.26447039831010527,3.3691675394423983,0.3333481138781704,-1.0293032688460289,10.658759079784188,6.133605981284442,-0.08461973780419134,1.7377639046765325,157.00000000000003,53.391442438426935,0.6920957914411333,0.9812500000000004,4.261100995291653
ID39408,39408,0,164.0,9.239041794087665,2.389908256880734,0.0,25.0,25,7.214129635032196,1,,1234.158536585366,1231.0,698.0,1655.0,202402.0,187.17214080834196,0.2607739627059805,2.727638016669197,0.3906387705647984,-0.9868192709519353,11.472065405116728,6.033901847770556,0.017906386742700953,1.9012681502857889,163.5,59.49068857770852,0.580536632752247,0.9505813953488372,4.652540016835563
ID39472,39472,0,187.0,9.930741733690795,2.7162645218945487,0.0,29.0,29,7.70485520780741,1,,1293.4652406417113,1287.0,784.0,1689.0,241878.0,176.79026702981713,0.28269115936496425,3.2249020752919306,0.2749154383981642,-1.9743728061608057,11.71590979826042,7.72791054163802,-0.11851158515525091,1.5160514262082925,186.5,60.61684305780824,0.637825783617299,0.9663212435233162,4.438680613505875
ID39536,39536,0,227.0,11.527286135693215,3.282448377581121,0.0,34.0,34,8.481629223064205,1,,1360.345132743363,1363.0,816.0,1759.0,307438.0,166.24187304642084,0.2853290178936608,3.6330410788101846,-0.3835926715922323,-1.78644985231474,12.614453695428512,8.483096165981337,0.11296301519066348,1.4870105735703698,226.0,66.07102476054368,0.650573273180192,0.9535864978902954,4.394979191363133
ID39410,39410,0,177.0,9.245940783190067,2.6308500477554917,0.0,26.0,26,7.452856844128396,1,,1259.8218390804598,1265.0,544.0,1679.0,219209.0,200.64577070211192,0.26823899111386057,2.656011335350342,0.5156034016872981,-1.39586130207579,11.232629145876937,6.876935232591519,-0.1403878872585092,1.6333771899788576,174.5,57.57596301970118,0.6614893765287289,0.9640883977900554,4.3585646789979595
ID39348,39348,0,166.0,8.794597349643222,2.5071355759429155,0.0,23.0,23,7.214129635032196,1,,1240.179012345679,1240.0,528.0,1673.0,200909.0,184.7489115045717,0.25690569261887153,2.7441226549478146,0.34538408591703235,-0.940400345758308,10.909440841950412,6.092069983865998,-0.08180060775141018,1.7907609188408131,163.5,54.48747567686421,0.6920448557444154,0.9790419161676648,4.26125780460297
ID39541,39541,0,238.0,12.893361581920905,4.192796610169491,0.0,35.0,35,8.667244841319217,1,,1279.9110169491526,1314.0,357.0,1759.0,302059.0,246.67183067452817,0.2958309005003288,2.3691110565627413,-0.6139896472830627,-2.446906846094771,13.538911685071774,8.885454079687852,0.11739281940328139,1.523716353002344,235.99999999999994,66.45594027251933,0.6715127340744252,0.9936842105263154,4.325913246142984
ID39034,39034,0,196.0,8.120932277924362,3.692612137203166,0.0,7.0,7,7.766577330576729,1,,1251.5449735449736,1244.0,686.0,1705.0,236542.0,174.77515750068028,0.250250273155641,2.866647916703163,0.5933750176466241,-1.3909258064853998,10.918956601556127,7.435732184235838,-0.21271753669808094,1.4684440390019582,189.50000000000006,55.778014755592594,0.7654079568158824,0.9973684210526317,4.051897454517658
ID39165,39165,0,201.0,8.885572139303482,3.318407960199005,0.0,11.0,11,7.998767850296815,1,,1270.2211055276382,1262.0,733.0,1610.0,252774.0,159.30991128971004,0.2577742837849387,3.2681606928184745,0.087045980094324,-1.1962872554020803,11.248484606149002,7.380732767929457,-0.07799996704989283,1.524033583091585,201.0,59.15127981242816,0.7219009781967152,0.9733656174334139,4.172209588812141
ID39293,39293,0,140.0,8.80695443645084,2.0611510791366907,0.0,20.0,20,6.651697090182843,1,,1340.3,1326.0,834.0,1717.0,187642.0,162.06867271702757,0.256165767528094,3.3729280458687203,0.22879800241576634,-0.7202048376951721,10.710201395604097,5.464258788392566,0.03227959293293087,1.9600465150653563,139.0,50.582948710652,0.6826787408204033,0.9928571428571429,4.290389712694479
ID39662,39662,1,294.0,371.42052601486563,7.788736420811892,0.0,0.0,0,9.632618118796934,1,,330.7952218430034,332.0,238.0,405.0,96923.0,30.974233287943715,0.12903635587548948,2.441140754620222,-0.14084589432091668,0.3764752434522385,11.34602706728006,8.762508583433732,0.7656313816778857,1.2948377692583024,291.49999999999994,68.36522684984398,0.7837506331539127,0.9123630672926447,4.0042020133959895
ID39183,39183,1,539.0,367.7815773259396,13.600431300061613,0.0,1.0,1,13.122714979204217,1,,328.1441774491682,329.0,217.0,427.0,177526.0,33.457899309734096,0.15466818720880057,2.627482446407804,-0.2088366720836617,0.15704872922169022,16.352149299015338,10.754473700542002,-1.2535089430281205,1.5204973999044904,540.9999999999999,91.53894221430602,0.8113259181835702,0.9474605954465848,3.935566517152482
ID39168,39168,2,347.0,394.88641798182687,46.611429937828795,0.0,11.0,11,10.532378427261861,1,,314.27089337175795,315.0,204.0,442.0,109052.0,35.713557602098724,0.162758029946045,2.4635088015294855,0.05786530533981947,0.016514605456533823,11.62546512698349,9.867385747947967,-0.5824162921639991,1.1781707357899873,348.5,70.79822459871848,0.8737112189531888,0.973463687150838,3.7924597115578353
ID39234,39234,2,609.0,399.3848484848485,40.84793388429752,0.0,14.0,14,13.877228871110878,1,,315.8735632183908,317.0,219.0,451.0,192367.0,36.5825325095938,0.20805646658277513,2.974154272954863,-0.3580017186582598,0.3391488628615003,21.772354950543637,9.207591161376861,2.3025590752203433,2.3646092196048265,604.9999999999998,104.69646061122339,0.6935874695401356,0.9718875502008029,4.256516416914995
ID39490,39490,2,656.0,385.82619775739045,49.45693170234455,0.0,31.0,31,14.428259270064393,1,,314.87480916030535,313.0,205.0,417.0,206243.0,38.42411271383877,0.2206712567438577,2.96285989466648,-0.2832313351242693,0.14106704740355516,21.534399206013088,10.080957982489108,2.619733334648717,2.1361461126431545,653.9999999999999,103.0535339330794,0.7738589927988001,0.9797752808988764,4.029712060515887
ID39619,39619,2,641.0,388.3325446898002,50.92981072555205,0.0,38.0,38,14.20593072771099,1,,320.4651898734177,319.0,199.0,454.0,202534.0,42.76270043644137,0.23457869752338031,2.8478396093893315,0.004771986592617864,-0.0671430611794217,21.63263660272779,9.64413920669436,-0.5331088332719855,2.2430863075588707,634.0000000000001,104.15418660052839,0.7344219674742571,0.97239263803681,4.1364911802843825
ID39044,39044,2,598.0,400.8689374824783,38.62952060555088,0.0,5.0,5,13.756279560123208,1,,323.7654941373534,322.0,236.0,450.0,193288.0,37.292314581033835,0.21316568712237552,3.050973235803939,-0.18669400408166456,0.22750981415854407,21.59566085628554,8.961909293699595,2.285304797561393,2.4097165178259203,594.5,102.81138147744147,0.7067719959578936,0.9550200803212853,4.216627776878917
ID39240,39240,2,395.0,394.21727310748645,44.852990380593894,0.0,15.0,15,11.262614689504414,1,,316.2241813602015,317.0,199.0,415.0,125541.0,39.97692035737562,0.17236482557823343,2.3259565735280234,0.2687758552975227,-0.2269775180825149,13.362152092244543,9.954174048844102,2.2827747562715217,1.342366732455937,398.50000000000006,77.20460652736534,0.8401401923725437,0.9660606060606061,3.8674886787376472
ID39305,39305,2,637.0,395.6742902208202,42.735541535226076,0.0,20.0,20,14.205930727710989,1,,315.3665086887836,314.0,223.0,435.0,199627.0,37.26498020897104,0.2163312743224854,3.0103161325741525,-0.0679416975384431,-0.07432339563232285,22.650506207905647,9.223606314303964,2.5412917245078406,2.4557104277943056,633.9999999999999,107.1248470126747,0.6942544825141179,0.9591527987897124,4.254471177013587
ID39053,39053,2,660.0,404.2518910741301,35.58799798285426,0.0,2.0,2,14.505269206998044,1,,314.6276595744681,314.0,219.0,434.0,207025.0,34.043704040142615,0.20249715390381615,3.1126117709817103,0.19014713876679812,0.25916727795300765,21.86880425410649,10.019036142525229,2.1535531417672202,2.1827253583092285,661.0,107.31659500237873,0.7212362624214048,0.9621542940320235,4.174131770883958
ID39184,39184,2,332.0,410.6876543209877,27.709876543209877,0.0,1.0,1,10.364824484140065,1,,312.0327380952381,313.0,205.0,411.0,104843.0,35.2830194616504,0.14623867638144053,2.2565845102771522,-1.1931516763262433,1.761658510293672,14.562875300970344,9.15426030773602,-0.9852338956198466,1.5908303687479421,337.5,70.59877709250199,0.8509210838461316,0.9811046511627906,3.8429106742471024
ID39185,39185,2,315.0,399.7417061611374,42.8233280674039,0.0,1.0,1,10.037184813341327,1,,318.782334384858,318.0,236.0,409.0,101054.0,30.691605100537274,0.15662027650054958,2.8129487867910536,-0.012525025454110538,0.019011051316028857,10.575516838854984,10.050409265823028,0.8722292719132307,1.0522473820859826,316.50000000000006,66.7614604003165,0.8923432068923156,0.9753466872110942,3.752657865802087
ID39121,39121,2,397.0,395.86425243540873,45.45552731893265,0.0,10.0,10,11.191735353077359,1,,315.11479591836735,316.0,203.0,421.0,123525.0,37.85710899206404,0.16359132959200387,2.3405135053698625,0.5614864065988094,-0.5042031916976928,13.957919573629281,9.738617673404564,-0.6377711070253937,1.4332547022302062,393.4999999999999,75.29809145756205,0.8721409201578817,0.9704069050554868,3.795872357694871
ID39442,39442,2,705.0,391.001902044698,45.25677603423681,0.0,27.0,27,14.937711679331517,1,,308.0628571428571,310.0,192.0,433.0,215644.0,42.163033159577296,0.21295139183407455,2.565515095815687,-0.2516358684420229,0.14656084645221906,22.435198608041286,10.187922874629443,2.604304103784851,2.2021366753679223,700.9999999999998,109.47376370335203,0.7350346005300609,0.96159122085048,4.134766989689527
ID39506,39506,2,627.0,385.7275512922995,50.141087130295766,0.0,33.0,33,14.110380356601345,1,,322.86602870813397,321.0,189.0,453.0,202437.0,39.98799233530933,0.2315141603772909,3.0357143033594958,-0.22004771633407244,0.02395144377923348,20.454300740105307,10.27812583363132,2.6925836760964668,1.9900807862437588,625.5,99.7851525087743,0.7894149143102893,0.9850393700787402,3.989810495210117
ID39251,39251,2,555.0,396.4354354354354,42.79609609609609,0.0,17.0,17,13.291425312283248,1,,325.3175182481752,327.0,220.0,454.0,178274.0,38.91547940289171,0.22030374651999896,3.018345840609229,0.21137990782921035,-0.1259995228020918,21.653742987880303,8.524120151855605,2.4111386191434807,2.540290681281226,555.0,99.72788544897284,0.7012447546684963,0.9719789842381784,4.233212980368383
ID39379,39379,2,677.0,392.8167532788913,43.70019797079931,0.0,24.0,24,14.641779548428634,1,,315.61664190193164,316.0,192.0,507.0,212410.0,41.52840919483934,0.21963373526407998,2.737248423402815,-0.2215341041415256,0.06575853162378234,22.118705132111348,9.799096423627486,-0.5346056961727199,2.257218847115224,673.5,108.67297870741248,0.7166454069190465,0.9642090193271295,4.187480244258239
ID39571,39571,2,425.0,381.3962524654832,53.910650887573965,0.0,37.0,37,11.596806754993011,1,,320.6555819477435,320.0,201.0,462.0,134996.0,43.67878038215391,0.19257207268896326,2.3708657713867987,0.16455733275564724,-0.1249433042013981,14.556562642422156,9.62980372566985,2.4702082536589054,1.5116157148270017,422.49999999999994,79.08326775397875,0.8489211717017671,0.9735023041474653,3.847434629408021
ID39635,39635,2,631.0,389.107858649789,50.56882911392405,0.0,39.0,39,14.183506197980657,1,,319.5860979462875,317.0,215.0,465.0,202298.0,43.462983625927116,0.2349501473897774,2.7978513332863613,-0.5030580774544047,0.29934370417180073,21.862771547526275,9.376089995941905,-0.5272516468440467,2.331757860364904,632.0,106.26398549994985,0.7033228731156989,0.9583017437452616,4.226954385501463
ID39062,39062,2,551.0,401.35515151515153,38.447878787878786,0.0,6.0,6,13.231418571003067,1,,328.3180987202925,330.0,227.0,438.0,179590.0,36.21503368092294,0.21791978642889984,3.2442469486169947,-0.2698756815528317,0.13198324993144608,22.43853884941605,8.359768768990543,2.2462403538441453,2.6841099879040726,549.9999999999999,103.56926906195235,0.6443335287895542,0.9385665529010236,4.416208471287041
ID39383,39383,2,706.0,390.3980891719745,45.800306676102856,0.0,28.0,28,14.996197337620233,1,,308.7049645390071,308.0,204.0,442.0,217637.0,38.96266118729082,0.21401943911942298,2.793525102481458,-0.14595703404397106,0.14952190429713666,22.332225225181382,10.461042137023734,-0.5225059405814337,2.1347992802880644,706.5000000000001,110.73844935655535,0.7239776419334887,0.9508748317631224,4.166221490595155
ID39512,39512,2,591.0,397.33741899126517,41.81360946745562,0.0,16.0,16,13.721526798345446,1,,323.0492359932088,319.0,219.0,442.0,190276.0,40.156868681540125,0.22314333922239485,2.935252365093487,-0.2680532126834672,0.3605145639922301,21.805887345452582,8.885252835886854,2.37768873679891,2.4541662176882886,591.5000000000001,102.66736450787852,0.7051796735884738,0.959448499594485,4.221385744961719
ID39256,39256,2,623.0,395.64588361491013,43.220568517028696,0.0,19.0,19,14.065190871908774,1,,316.62760834670945,315.0,221.0,473.0,197259.0,40.524011482702704,0.2166549564689766,2.7827074173790045,-0.2551314367672377,0.1893138128326667,22.974899025956844,8.867566829075617,2.510730494422063,2.590890992851059,621.4999999999999,107.36838644535307,0.6774825975860034,0.9510328997704666,4.306811460040826
