LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID49539 → ID49552,0,49539,49552,0.09568733153638576,1.760661531463198,0.6653301268239475,0.6653301268239475,13.5,322.8001738813632,5.905115424104926,0.0,
ID49200 → ID49333,0,49200,49333,0.09102960671674687,0.2817894136404283,0.4859476027707427,0.4859476027707427,3.5,326.7380586309823,3.5544228198808634,0.0,
ID49571 → ID49585,0,49571,49585,0.08278737343656883,1.402218435628464,0.46696209129360855,0.46696209129360855,16.5,322.92359839810297,5.497721519574746,0.0,
ID49966 → ID50053,0,49966,50053,0.12276045122760504,2.7450364983796223,0.9409394362648689,0.9409394362648689,25.5,323.96802323834925,5.01261797908068,0.0,
ID49720 → ID49843,0,49720,49843,0.11363636363636365,0.18507911323832452,0.6931532402693373,0.6931532402693373,21.5,324.086738488645,5.202838582121169,0.0,
ID50208 → ID50116,0,50208,50116,0.10542716177616385,0.7681313229801691,0.6288027287477678,0.6288027287477678,31.5,325.7855996975594,6.69735734451425,0.0,
ID49384 → ID49152,0,49384,49152,0.06995470558630923,NaN,0.18502920827332894,0.18502920827332894,0.5,327.5139026936256,3.58629813692786,0.0,
ID50116 → ID50304,0,50116,50304,0.1526390870185449,0.39916070971373857,1.3979925665907986,1.3979925665907986,32.5,326.70930867665413,7.070430934546103,0.0,
ID49994 → ID49982,0,49994,49982,0.14379474940334225,2.294703858413447,0.5005741691333371,0.5005741691333371,27.5,324.88748482088647,5.688221007893139,0.0,
ID49843 → ID49956,0,49843,49956,0.08284023668639051,0.5822236946911439,0.6594945116155068,0.6594945116155068,22.5,324.7133138578999,5.038037779518335,0.0,
ID49164 → ID49200,0,49164,49200,0.09512195121951217,2.517429320106743,0.6887195498574004,0.6887195498574004,2.5,327.29464661199603,3.7234509979148047,0.0,
ID49152 → ID49164,0,49152,49164,0.03658536585365857,0.667893458461468,0.21289962679561475,0.21289962679561475,1.5,327.5559866893861,3.769556395186118,0.0,
ID49225 → ID49185,0,49225,49185,0.11764705882352944,2.3565629956406045,0.6327869514961151,0.6327869514961151,5.5,325.9886057248384,3.733863958140967,0.0,
ID50340 → ID50375,0,50340,50375,0.06707734428473644,2.672308469362554,0.5993962530988882,0.5993962530988882,34.5,327.20123307926735,7.9809397029722176,0.0,
ID49662 → ID49720,0,49662,49720,0.08960573476702505,0.8824252496808562,0.4756012421667586,0.4756012421667586,20.5,323.6117810569865,5.539137767904892,0.0,
ID49982 → ID49984,0,49982,49984,0.09033347403967917,2.107448603402662,0.6499525385162029,0.6499525385162029,28.5,324.8957179251247,5.979796130421447,0.0,
ID50447 → ID50504,0,50447,50504,0.06659364731653816,2.462552730739266,0.45650566263869463,0.45650566263869463,36.5,327.31282681370044,7.9917441404661,0.0,
ID49185 → ID49414,0,49185,49414,0.12916006339144148,2.112661488650273,0.3343598087272543,0.3343598087272543,6.5,326.0434627831715,3.9993549083063646,0.0,
ID49585 → ID49592,0,49585,49592,0.06020260492040419,1.8823047749709452,0.4818482818373641,0.4818482818373641,17.5,323.1009317500315,5.71365971834839,0.0,
ID50521 → ID50395,0,50521,50395,0.08119310096814025,0.7065041674505215,0.5427159337365204,0.5427159337365204,40.5,329.8687564613794,8.170506572145918,0.0,
ID50053 → ID49994,0,50053,49994,0.13736681887366953,0.13847804768181796,0.8341858364367426,0.8341858364367426,26.5,324.7642990495587,5.399858658030339,0.0,
ID49414 → ID49165,0,49414,49165,0.17920353982300885,0.2846055931659495,1.5279565073802506,1.5279565073802506,7.5,325.1179477791163,3.9851553949243694,0.0,
ID49788 → ID49662,0,49788,49662,0.06170096826927296,3.0756398174974917,0.42570530994585865,0.42570530994585865,19.5,323.2236824736825,5.663822063822064,0.0,
ID49552 → ID49561,0,49552,49561,0.08661417322834697,1.1447172836711133,0.5290931171701357,0.5290931171701357,14.5,323.1643779045968,5.557621180379975,0.0,
ID50529 → ID50521,0,50529,50521,0.11913043478260721,0.5842884275256289,0.9557399699611808,0.9557399699611808,39.5,329.19242575909243,7.965956340956341,0.0,
ID49296 → ID49233,0,49296,49233,0.12088364434687204,1.5188348254043262,0.6005600081292868,0.6005600081292868,9.5,324.61537578583034,4.437248357702904,0.0,
ID49984 → ID50084,0,49984,50084,0.10908135103167615,1.0377544976811213,0.8628705509375194,0.8628705509375194,29.5,325.0641150599379,6.616884436944087,0.0,
ID49333 → ID49225,0,49333,49225,0.1061078912171195,0.10409080288926877,0.72680728104536,0.72680728104536,4.5,326.1338314693149,3.5138357801070246,0.0,
ID49921 → ID49554,0,49921,49554,0.0636785162287492,0.04228743756724671,0.35758190318017036,0.35758190318017036,11.5,322.61366216480724,5.481082403601487,0.0,
ID49233 → ID49921,0,49233,49921,0.2222222222222222,0.6882812285987516,1.8395378398809517,1.8395378398809517,10.5,323.62853290013254,5.060871553845184,0.0,
ID49238 → ID49922,1,49238,49922,0.04141888677450101,1.8443026495654313,0.21099238519090657,0.21099238519090657,10.5,366.7691250508365,7.267616082572538,0.0,
ID50210 → ID50123,1,50210,50123,0.07256235827664725,2.4971678108128272,0.4588766973530479,0.4588766973530479,31.5,369.6986703059658,8.82579944274186,0.0,
ID49168 → ID49303,1,49168,49303,0.08261574571113328,1.0439146987132952,0.5564101460034614,0.5564101460034614,8.5,366.7500598788488,7.139913280910913,0.0,
ID49590 → ID49598,1,49590,49598,0.034649322585088904,2.490698904204921,0.07110980769203552,0.07110980769203552,17.5,367.07423829362745,8.048783242716027,0.0,
ID49540 → ID49555,1,49540,49555,0.05454993244965145,2.5788252595693977,0.39282528530169825,0.39282528530169825,13.5,366.2375374670941,7.395901425704382,0.0,
ID50068 → ID49967,1,50068,49967,0.0760724903494081,2.723557877713438,0.704556602302877,0.704556602302877,24.5,367.8775109444532,7.826319764706085,0.0,
ID50376 → ID50451,1,50376,50451,0.04238115154050004,1.4711827094309127,0.2863507934777669,0.2863507934777669,35.5,369.88315898084306,9.079076243263806,0.0,
ID49999 → ID49985,1,49999,49985,0.08445229681978739,2.496618378493149,0.6795586950142329,0.6795586950142329,27.5,368.81005202526944,8.518665392578438,0.0,
ID49791 → ID49667,1,49791,49667,0.057055494421606734,1.7897846885736763,0.3477018983598938,0.3477018983598938,19.5,367.7709103392493,7.52254074847399,0.0,
ID50305 → ID50341,1,50305,50341,0.04400812457684555,2.9049044376459303,0.42322844470081805,0.42322844470081805,33.5,370.2025201070844,8.570350712985569,0.0,
ID49598 → ID49791,1,49598,49791,0.07712976134028826,1.5173094819266286,0.8844980986507603,0.8844980986507603,18.5,367.4674930501835,7.83930690813526,0.0,
ID50506 → ID50414,1,50506,50414,0.10479175996417378,1.3545600401389057,1.0386513661886432,1.0386513661886432,37.5,370.46020496178113,9.941812131869387,0.0,
ID49846 → ID49957,1,49846,49957,0.023246951219512924,2.6152151300264737,0.22085343788674808,0.22085343788674808,22.5,368.0496948893974,7.656657343842699,0.0,
ID49985 → ID49988,1,49985,49988,0.08129374429422553,1.2361442682651491,0.8749769836660981,0.8749769836660981,28.5,369.38002953272064,8.236500707760126,0.0,
ID49205 → ID49339,1,49205,49339,0.028712699514225615,2.2470919124760056,0.1719101510169391,0.1719101510169391,3.5,365.93293061258635,6.258059934049539,0.0,
ID49667 → ID49728,1,49667,49728,0.09004409375725264,2.1459062774813242,0.9536075094292951,0.9536075094292951,20.5,368.1447948657375,7.356405031892275,0.0,
ID50532 → ID50524,1,50532,50524,0.052472065350042896,0.8419051552324245,0.3499284039483317,0.3499284039483317,39.5,371.65867031435187,9.707538549400343,0.0,
ID50451 → ID50506,1,50451,50506,0.10094052192343217,1.662154765321858,0.8734011015558413,0.8734011015558413,36.5,369.8411500867538,9.524085649738211,0.0,
ID49389 → ID49153,1,49389,49153,0.03162741042236461,NaN,0.18787687465708505,0.18787687465708505,0.5,365.9447600661886,5.731174541888827,0.0,
ID49303 → ID49238,1,49303,49238,0.0625229962602255,2.701813946344348,0.40823975599059975,0.40823975599059975,9.5,366.62308198133053,7.126787089104647,0.0,
ID49957 → ID50068,1,49957,50068,0.06821589205397238,2.9916635925526114,0.6127629921380636,0.6127629921380636,23.5,367.85377203146913,7.684435047964962,0.0,
ID49230 → ID49189,1,49230,49189,0.09897510980966329,0.33590439855526943,0.7910324968690583,0.7910324968690583,5.5,366.44269137416455,6.807477362439131,0.0,
ID49421 → ID49168,1,49421,49168,0.07806285580597594,2.700557553395471,0.41037185887952415,0.41037185887952415,7.5,366.8677903043523,7.5437039638507555,0.0,
ID50059 → ID49999,1,50059,49999,0.15579786118683026,2.437146937490387,1.2560555042232953,1.2560555042232953,26.5,368.52657888587976,8.221236294221264,0.0,
ID49556 → ID49540,1,49556,49540,0.025356176113931372,1.0120805137146327,0.05975632163733229,0.05975632163733229,12.5,366.33617252456537,7.536666838452553,0.0,
ID49166 → ID49205,1,49166,49205,0.06742685624990208,1.3431661433530406,0.45356282463666925,0.45356282463666925,2.5,365.96837881616784,6.075961519905826,0.0,
ID49967 → ID50059,1,49967,50059,0.04299481097108804,1.4680640726798082,0.37925537163098766,0.37925537163098766,25.5,368.2918852067928,7.780999970717776,0.0,
ID50524 → ID50398,1,50524,50398,0.02727856225930736,1.6742327934800147,0.13925912299464316,0.13925912299464316,40.5,371.80954406725294,9.606632239869661,0.0,
ID49728 → ID49846,1,49728,49846,0.09684684684684686,2.761308912194957,0.7507219332569124,0.7507219332569124,21.5,368.2803278443338,7.488667721093014,0.0,
ID49153 → ID49166,1,49153,49166,0.03147506001600475,0.054010775294707186,0.1164759611318621,0.1164759611318621,1.5,366.04821411085,5.842704661182922,0.0,
ID49922 → ID49556,1,49922,49556,0.05348929646243861,3.103145027659301,0.5988768240630483,0.5988768240630483,11.5,366.5982064348521,7.3595241988227595,0.0,
ID49564 → ID49574,1,49564,49574,0.05339865278628475,1.035036486475715,0.3751637036892002,0.3751637036892002,15.5,367.06702232859163,7.664987971452989,0.0,
ID49988 → ID50088,1,49988,50088,0.06765619606489082,1.0576517300303196,0.505636115904623,0.505636115904623,29.5,369.92504362570696,8.495091174568309,0.0,
ID50341 → ID50376,1,50341,50376,0.05827160493827166,1.19392614186607,0.4035831522605538,0.4035831522605538,34.5,370.01697020895966,8.857581172371717,0.0,
ID50088 → ID50210,1,50088,50210,0.08274854842731183,1.3135487302082158,0.5054111867408142,0.5054111867408142,30.5,369.84052345597144,8.886425343186747,0.0,
ID50123 → ID50305,1,50123,50305,0.07037430059810956,1.165825571261362,0.6567175562791226,0.6567175562791226,32.5,370.0729807628005,8.543455111853838,0.0,
ID49189 → ID49421,1,49189,49421,0.09437857039988606,0.6821382585642717,0.6590591001115007,0.6590591001115007,6.5,366.76411117350676,7.4108429071708235,0.0,
ID49555 → ID49564,1,49555,49564,0.09828883620245055,2.690000181265377,0.9172872748409611,0.9172872748409611,14.5,366.51853658852644,7.4845903147637,0.0,
ID49339 → ID49230,1,49339,49230,0.045425867507886464,1.2227721366333335,0.3163854561913639,0.3163854561913639,4.5,366.08888629517236,6.3898386523048885,0.0,
ID49574 → ID49590,1,49574,49590,0.08012203537572948,2.2996568215993993,0.5183718593214106,0.5183718593214106,16.5,367.1619189158895,7.834094562483278,0.0,
ID50414 → ID50532,1,50414,50532,0.06091824724312955,0.12478228826518639,0.5875488361505539,0.5875488361505539,38.5,371.27041559281395,9.893665861867134,0.0,
ID50526 → ID50402,2,50526,50402,0.09381726732166773,2.823385630384738,1.1650219095822072,1.1650219095822072,40.5,321.2420562018915,54.87387220150747,0.0,
ID49169 → ID49211,2,49169,49211,0.10870324006843435,1.48129196850338,1.0222376980483514,1.0222376980483514,2.5,313.6142624452566,43.53513619032182,0.0,
ID49170 → ID49311,2,49170,49311,0.055805580558055845,2.8777357100258105,0.5035345877488477,0.5035345877488477,8.5,311.14248421945615,44.30603536488184,0.0,
ID50135 → ID50307,2,50135,50307,0.0793677477289505,1.3254029452454674,0.9151673837612585,0.9151673837612585,32.5,321.578999321525,54.66002208652722,0.0,
ID49211 → ID49352,2,49211,49352,0.07829979596144321,2.619262196945443,0.8272867433210516,0.8272867433210516,3.5,313.3578270545341,43.52397508062098,0.0,
ID49602 → ID49611,2,49602,49611,0.05902948044867118,0.309205678749228,0.4088757203861983,0.4088757203861983,17.5,312.5520169725943,48.763184370178564,0.0,
ID49997 → ID50104,2,49997,50104,0.11084452158525226,0.5810533731576282,0.8542861595764518,0.8542861595764518,29.5,319.84945949219116,54.758899203499126,0.0,
ID49154 → ID49169,2,49154,49169,0.0867698911543725,0.3913945048797345,0.7841988586179484,0.7841988586179484,1.5,313.6542336929335,42.86490198453538,0.0,
ID50070 → ID50003,2,50070,50003,0.11695906432748537,2.0330776965989137,0.8319993250188478,0.8319993250188478,26.5,317.1243519315501,52.48808729727968,0.0,
ID50377 → ID50460,2,50377,50460,0.11221406991799743,0.7929296423223522,1.0543947917516618,1.0543947917516618,35.5,321.9986225895317,56.658293064775926,0.0,
ID50419 → ID50537,2,50419,50537,0.09603702632340583,3.1142509599097212,1.0193364679991799,1.0193364679991799,38.5,321.226031935995,55.4508806777257,0.0,
ID49611 → ID49799,2,49611,49799,0.11113175989593849,0.7537403821841088,1.0243551136846532,1.0243551136846532,18.5,313.2278964953829,48.76239363606322,0.0,
ID49396 → ID49154,2,49396,49154,0.05475240887577426,NaN,0.4469894203819145,0.4469894203819145,0.5,313.28369037881873,42.386989902789765,0.0,
ID49237 → ID49192,2,49237,49192,0.08228343035885988,0.782420546562511,0.801866411063986,0.801866411063986,5.5,312.6902949571836,43.448620361560415,0.0,
ID50104 → ID50215,2,50104,50215,0.06546452371619083,0.09135008058853639,0.5755289089752487,0.5755289089752487,30.5,320.5198998290739,55.00502423545359,0.0,
ID49674 → ID49736,2,49674,49736,0.10752951250840947,2.1829478548634804,1.0617901534962622,1.0617901534962622,20.5,314.1813870630874,48.4394025022012,0.0,
ID50003 → ID49990,2,50003,49990,0.1193758521436229,1.2635152380915378,1.0871689211735327,1.0871689211735327,27.5,317.868600401888,52.714866582550584,0.0,
ID49438 → ID49170,2,49438,49170,0.04032997250229142,0.15589320231490758,0.32499035238750024,0.32499035238750024,7.5,311.1132817969253,44.405777456525996,0.0,
ID49245 → ID49923,2,49245,49923,0.1479527559055127,0.8231409552610642,1.6903073019865789,1.6903073019865789,10.5,311.3393278298603,45.65307509344206,0.0,
ID50537 → ID50526,2,50537,50526,0.052764616967503564,3.089835343857583,0.5064682539806076,0.5064682539806076,39.5,321.3270865167965,55.21446560080429,0.0,
ID49853 → ID49958,2,49853,49958,0.09114583333333337,0.5202521473593511,0.9916458196338935,0.9916458196338935,22.5,315.4636432981059,48.96844011589138,0.0,
ID49584 → ID49602,2,49584,49602,0.09150681500344848,0.01728728293729406,0.8863738041672213,0.8863738041672213,16.5,312.08568855931014,48.32345497288459,0.0,
ID49565 → ID49541,2,49565,49541,0.09731839355407368,0.08956167664881837,1.0351782816093926,1.0351782816093926,12.5,310.4953904178359,48.10461058334549,0.0,
ID49736 → ID49853,2,49736,49853,0.08470399449825461,1.0883069952637134,0.6923792673265199,0.6923792673265199,21.5,314.93264020671586,48.350701923322276,0.0,
ID50460 → ID50510,2,50460,50510,0.1377145121468054,2.0624558587763966,1.7479140470360748,1.7479140470360748,36.5,321.44955241219077,56.10581550487636,0.0,
ID49570 → ID49584,2,49570,49584,0.033232013154027906,1.723091034273486,0.13669540382698886,0.13669540382698886,15.5,311.74845641362754,47.93883427814994,0.0,
ID49958 → ID50081,2,49958,50081,0.1171691092717757,0.19475106952142568,1.399278664426423,1.399278664426423,23.5,315.90849907369886,50.07212382674929,0.0,
ID49557 → ID49570,2,49557,49570,0.1393623849939396,1.7795689846256253,1.557652546690277,1.557652546690277,14.5,311.21068639191805,48.49191129279106,0.0,
ID50342 → ID50377,2,50342,50377,0.03113772455089925,2.1509142168166124,0.23479647926374303,0.23479647926374303,34.5,322.5391014183151,56.36423702948882,0.0,
ID50510 → ID50419,2,50510,50419,0.0822507288069676,2.6183208229235864,0.7413204853964475,0.7413204853964475,37.5,321.1874403000786,55.584952018439104,0.0,
ID49970 → ID50070,2,49970,50070,0.08714788732394363,0.689546245247908,1.0714933894407752,1.0714933894407752,25.5,316.76243639469095,52.12711516422864,0.0,
ID49990 → ID49997,2,49990,49997,0.17965474722564856,0.06559015742733806,1.9340775292548769,1.9340775292548769,28.5,318.83929043572107,53.87136247133414,0.0,
ID49192 → ID49438,2,49192,49438,0.14070938549116718,0.4041181835470241,1.306505055701656,1.306505055701656,6.5,311.8364932296179,44.03183224576452,0.0,
ID50215 → ID50135,2,50215,50135,0.08506867523260964,0.4250530414007984,0.6920206969256385,0.6920206969256385,31.5,321.13017374048854,55.11233800162748,0.0,
ID49352 → ID49237,2,49352,49237,0.05603715170279511,1.7966891636363014,0.4691811409296165,0.4691811409296165,4.5,313.18885480908716,43.1314015290559,0.0,
ID50081 → ID49970,2,50081,49970,0.10154493880900162,0.3578232891791247,1.0781741073006967,1.0781741073006967,24.5,316.44750350375443,51.16580517443353,0.0,
ID49923 → ID49565,2,49923,49565,0.11268096982382758,0.10845211225328792,1.233365497436968,1.233365497436968,11.5,310.8510267712231,47.02872168975905,0.0,
ID49311 → ID49245,2,49311,49245,0.08614668218859245,2.0004471204272116,0.8342673863683348,0.8342673863683348,9.5,311.4818863503417,44.492314984088296,0.0,
ID49541 → ID49557,2,49541,49557,0.0665722379603435,1.0462835087567495,0.6526234386840237,0.6526234386840237,13.5,310.51397849462364,48.84162826420891,0.0,
ID49799 → ID49674,2,49799,49674,0.04045676998368364,1.8576949545063945,0.05442424186358225,0.05442424186358225,19.5,313.7267566278198,48.682914622095005,0.0,
ID50307 → ID50342,2,50307,50342,0.20008267879288966,2.493016764416779,2.376935662017177,2.376935662017177,33.5,322.1684531718416,55.29844836580783,0.0,
ID49495 → ID49218,3,49495,49218,0.12357954545454541,NaN,1.1735437023520296,1.1735437023520296,0.5,504.1772481071547,269.7795584176211,0.0,
ID49688 → ID49747,4,49688,49747,0.1045296167247387,1.1069438269519583,0.8100696665846026,0.8100696665846026,20.5,212.10981683969123,58.96473984888507,0.0,
ID49444 → ID49173,4,49444,49173,0.0828896315386971,0.07696651896584203,0.1256142714044307,0.1256142714044307,7.5,214.17330730522298,53.08170868347339,0.0,
ID49251 → ID49924,4,49251,49924,0.06891766882516026,0.32336586134266665,0.5054047990390048,0.5054047990390048,10.5,213.8956308404959,54.75883031339293,0.0,
ID50117 → ID50226,4,50117,50226,0.14483770228068837,3.0515241276291936,1.1678759914847863,1.1678759914847863,30.5,215.0327318713994,62.03944509101316,0.0,
ID50514 → ID50425,4,50514,50425,0.045844327176776334,1.0811480198977839,0.3589943246381239,0.3589943246381239,37.5,213.7579829059829,64.51325641025642,0.0,
ID49608 → ID49618,4,49608,49618,0.0342408083076059,2.9533401006535236,0.24388466425846114,0.24388466425846114,17.5,213.08954275227126,57.67541847691364,0.0,
ID49569 → ID49542,4,49569,49542,0.07781889420983745,0.9897788427718633,0.6743647441081482,0.6743647441081482,12.5,213.95430352722786,55.575757125799754,0.0,
ID50226 → ID50149,4,50226,50149,0.06716647838142953,1.5543513896896082,0.7835053972566579,0.7835053972566579,31.5,214.4442219602103,61.6449411376737,0.0,
ID50379 → ID50467,4,50379,50467,0.09793238334730514,2.926353779583242,0.7770690285627093,0.7770690285627093,35.5,213.79828698318707,64.0301928025096,0.0,
ID49542 → ID49562,4,49542,49562,0.05124340617935064,3.0435442716467795,0.41391210832366343,0.41391210832366343,13.5,214.05873912967402,55.657747424838114,0.0,
ID49618 → ID49805,4,49618,49805,0.04414505564726201,0.8424215827344976,0.44790283173900836,0.44790283173900836,18.5,212.77367371490593,57.63531834765212,0.0,
ID49924 → ID49569,4,49924,49569,0.06617460904788985,0.12871755091267306,0.3444480941344093,0.3444480941344093,11.5,213.76452468088297,55.16213365189056,0.0,
ID49403 → ID49155,4,49403,49155,0.04364502818619875,NaN,0.2543920383625109,0.2543920383625109,0.5,215.58265745773184,54.15574442350718,0.0,
ID49575 → ID49591,4,49575,49591,0.1299063970626243,0.9316748557243526,1.0984844257340964,1.0984844257340964,15.5,212.37703678719194,55.97953768663429,0.0,
ID49747 → ID49860,4,49747,49860,0.15360717984121042,0.1462643310709696,1.3822547889392498,1.3822547889392498,21.5,212.7280518594594,59.86661518982243,0.0,
ID50000 → ID50007,4,50000,50007,0.16889461898621927,2.0277719671616143,1.4719735232745959,1.4719735232745959,28.5,214.44902263489024,60.895523203504546,0.0,
ID50007 → ID50117,4,50007,50117,0.13997985901309162,0.37058273715440904,1.161827204287109,1.161827204287109,29.5,215.08303765666173,62.02433010570881,0.0,
ID50309 → ID50344,4,50309,50344,0.22242990654205608,1.4613803358639454,1.9238796214351388,1.9238796214351388,33.5,214.20650702805028,63.024431210027686,0.0,
ID49197 → ID49444,4,49197,49444,0.14975718838160046,3.107325447482536,1.205726367951593,1.205726367951593,6.5,214.38785180499917,53.71167966828308,0.0,
ID49217 → ID49359,4,49217,49359,0.07742938882970585,1.5988548065338015,0.15305076278106935,0.15305076278106935,3.5,214.88063653619184,53.531631117654456,0.0,
ID49243 → ID49197,4,49243,49197,0.12349914236706694,2.285129398990109,0.9801085338756772,0.9801085338756772,5.5,214.4076020732657,53.82429697391181,0.0,
ID49173 → ID49316,4,49173,49316,0.10668229777256744,2.5500096244552903,0.8333642463840948,0.8333642463840948,8.5,214.49721840364293,53.25260055478502,0.0,
ID49316 → ID49251,4,49316,49251,0.15180055401662051,1.6793597309085675,1.350235986400369,1.350235986400369,9.5,214.41582309544626,54.00214918940475,0.0,
ID49562 → ID49575,4,49562,49575,0.10931062894809118,0.9457394584449943,1.2415907511930016,1.2415907511930016,14.5,213.31230026338892,55.51145291641341,0.0,
ID49860 → ID49960,4,49860,49960,0.1175453759723375,1.5390689515513465,1.0502487497433743,1.0502487497433743,22.5,213.57543081466224,60.108249671748695,0.0,
ID50086 → ID50012,4,50086,50012,0.06564258125958555,1.818782163392876,0.38570084106182934,0.38570084106182934,26.5,215.84169593437326,59.76729688530931,0.0,
ID49172 → ID49217,4,49172,49217,0.09878625071079883,0.4359078357483797,0.8061218086810882,0.8061218086810882,2.5,215.21394601608074,53.76719077246861,0.0,
ID49960 → ID50097,4,49960,50097,0.11660240682323186,0.08606745644722093,1.157698895413625,1.157698895413625,23.5,214.49916706770813,59.505572934019426,0.0,
ID50012 → ID50000,4,50012,50000,0.15212527964205513,0.811246735222495,1.795672878300595,1.795672878300595,27.5,214.86570354790885,60.1267384855462,0.0,
ID50344 → ID50379,4,50344,50379,0.04081632653061462,1.8715020740591923,0.2465440055134423,0.2465440055134423,34.5,213.67463922807616,63.79084834770728,0.0,
ID50467 → ID50514,4,50467,50514,0.04347826086956641,1.0239459001945257,0.1661830431412639,0.1661830431412639,36.5,213.97341623488774,64.43115198618307,0.0,
ID50097 → ID49974,4,50097,49974,0.07905341678813582,0.9886401433090747,0.651882614764096,0.651882614764096,24.5,215.2897793543647,59.35159533758859,0.0,
ID50149 → ID50309,4,50149,50309,0.07369498464687818,2.1740390580211058,0.686575857249671,0.686575857249671,32.5,214.3654693175042,61.98038863591189,0.0,
ID50543 → ID50536,4,50543,50536,0.09462579798071558,0.984002494579038,0.6832337694871947,0.6832337694871947,39.5,213.11741959390537,65.32364183560712,0.0,
ID49155 → ID49172,4,49155,49172,0.05100484474330724,2.652328146957906,0.23067862662563973,0.23067862662563973,1.5,215.6012940417641,54.0988618345024,0.0,
ID49805 → ID49688,4,49805,49688,0.12330166900049411,0.8089628033801984,1.136616173968194,1.136616173968194,19.5,212.23263373414892,58.1413863338384,0.0,
ID49974 → ID50086,4,49974,50086,0.049125728559525794,0.15793468743819486,0.3740442667032084,0.3740442667032084,25.5,215.7620814330909,59.54792386900115,0.0,
ID50536 → ID50406,4,50536,50406,0.08449809402795871,2.6922997210831583,0.6253059419288437,0.6253059419288437,40.5,213.26067418103662,65.36259541480854,0.0,
ID49359 → ID49243,4,49359,49243,0.07876492030591775,1.1541704666238868,0.6300911928446657,0.6300911928446657,4.5,214.53209976082735,53.475553555505556,0.0,
ID50425 → ID50543,4,50425,50543,0.08297946397494049,0.6968679892515546,0.6922168151641774,0.6922168151641774,38.5,213.3224143575958,64.7531999586435,0.0,
ID49591 → ID49608,4,49591,49608,0.19541906150810562,1.3138770938261735,1.7342828725958856,1.7342828725958856,16.5,212.62337917885918,57.090824993838666,0.0,
ID49581 → ID49599,5,49581,49599,0.057984208956635364,2.7024392621186704,0.48959998190574416,0.48959998190574416,15.5,406.41000328359024,65.64633741696547,0.0,
ID49742 → ID49857,5,49742,49857,0.174993744265579,2.456667038562601,2.1399488531847886,2.1399488531847886,21.5,405.8068730087749,64.5628244295014,0.0,
ID49157 → ID49175,5,49157,49175,0.07896334345086564,0.2943566252294839,0.8477048733450454,0.8477048733450454,1.5,407.7398573504243,62.76805303376158,0.0,
ID50008 → ID49996,5,50008,49996,0.106775683978802,2.0416094371086104,0.9806284008420058,0.9806284008420058,27.5,405.8101326174339,62.16708814906596,0.0,
ID50531 → ID50404,5,50531,50404,0.08306709265175927,2.745711838179055,0.8987524750480791,0.8987524750480791,40.5,407.05282501939627,56.38743343560446,0.0,
