LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,8.118776900033081,241.162596312545,430.30039848440157,0.0,0.6373832664778717,1.667206216834113,0.0850726265007599,0.622943108499926,0.3719965412258922,798.0714285714286,26.132713925592743,9.06931798763791,0.3106748469810501,0.19801894878129467,0.3106748469810501,1.3243596154697828
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,17.544440021277403,454.2036435670781,286.48590809083584,0.0,0.824852086983628,2.4751568266819834,0.050469600016410654,0.7688489764660029,0.4976550253986165,616.3809523809524,33.81893556632874,17.544440021277403,0.5187756423281764,0.42791317125066836,0.5187756423281763,1.2378962075178335
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,2.061116213668265,441.3530363136349,90.2198541232716,0.0,0.6987139416002135,1.5538132104802356,0.13984535995674324,0.6285707258384121,0.323332495872323,592.9285714285714,28.647271605608754,4.898766303528768,0.0719480808519554,0.05027112716264061,0.0719480808519554,1.8135433642421996
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,2.6065350479101905,365.4390155417954,103.38116005359535,0.0,0.638691950027307,1.4576990314221119,0.06939261937898245,0.5579789739999905,0.3820075048903248,729.3571428571429,26.186369951119584,6.11230605819937,0.0995378531952173,0.06357402555878514,0.09953785319521727,1.1952543431074525
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,4.318281155709602,481.22368380629075,456.06749500074693,0.0,0.6981610420245097,1.7461782874774308,0.22635486307481703,0.631164874536995,0.3226789394421573,666.8809523809524,28.6246027230049,5.369738476037905,0.15085907732927606,0.10532393062706347,0.15085907732927606,1.733320921103921
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,3.1001606472968346,164.90603925291774,281.9657608692636,0.0,1.0048235143420319,3.466213071005208,0.03258209547101945,1.0204662858662032,0.6965894672650127,497.3095238095238,41.19776408802331,6.670245580431761,0.0752507014864452,0.07561367432431304,0.0752507014864452,1.436654561759564
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,5.699158305257975,237.67898504111798,117.68728027920443,0.0,0.6429134057048091,1.3633021854272827,0.09960616792394601,0.6311890052961582,0.35246803605518956,642.3809523809524,26.35944963389717,5.699158305257975,0.21620930574851954,0.13900386110385304,0.21620930574851951,1.3097323510484604
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,9.650817876806611,29.960980257244213,131.22989800828836,0.0,0.8060112997833628,1.5264365233397974,0.2613684785491416,0.7721507328158271,0.34409986285724686,521.0952380952381,33.04646329111787,11.701238284046688,0.2920378435595113,0.235385801873332,0.2920378435595112,1.5407019358078053
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,3.0549392985703197,471.1037844238034,128.05993914837592,0.0,0.6631936587417628,1.372550543268946,0.09820102991165318,0.6685483062597247,0.3484540429012005,488.5,27.19094000841227,3.8553183162439177,0.11235136768442686,0.07451071459927609,0.11235136768442684,1.5048710985656981
Track_16,16,16,23,0,0,0,0,0,22.0,0.0,22.0,9.392516053406572,247.43043790833636,310.44685984230347,0.0,1.122403272253598,5.0187852488172435,0.12780946490895936,1.0147408661963644,1.0369008565466862,610.5217391304348,24.692871989579157,9.392516053406572,0.3803735773372326,0.42693254788211693,0.38037357733723265,1.7127222260738066
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,11.380152717962023,138.91577444463627,464.53621524786917,0.0,1.1358700034624545,10.495391677203974,0.17541995213410838,0.7887915600176261,1.6135381106123023,670.9761904761905,46.57067014196063,12.41095937937686,0.2443630869659398,0.2775647004380981,0.2443630869659398,1.2514608702606806
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,4.28850598805691,394.51766500418194,133.8958009418059,0.0,0.7712974668258135,1.910831985554171,0.1690092018917102,0.6145098534021345,0.4563138302432185,706.4047619047619,31.62319613985834,9.95551131460298,0.13561266764720262,0.1045977070257783,0.13561266764720256,1.199268888556316
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,9.239865083557177,481.2004403784773,320.70208209069665,0.0,0.7564493834291688,2.391848827740068,0.11210803037129599,0.6405502072742422,0.4188499186943552,690.047619047619,31.014424720595912,12.007337728467597,0.2979215370524417,0.2253625630135897,0.29792153705244157,1.2840945806557236
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,2.5534284745027813,444.8357584890763,137.48467758776192,0.0,0.5088714270818092,1.3726695063869496,0.06471653305682548,0.5002490196391866,0.31446083907550176,526.8095238095239,20.86372851035418,3.5568866382064392,0.12238600944388127,0.06227874328055564,0.12238600944388127,1.5622383743383421
Track_21,21,21,28,0,0,0,0,0,27.0,0.0,27.0,6.874067283039209,499.07878023547204,496.546768790998,0.0,0.6603419610442666,2.7201945972086663,0.04477918150241773,0.5157132365230312,0.6165847535752853,649.9642857142857,17.8292329481952,6.874067283039209,0.3855503656838501,0.25459508455700774,0.3855503656838502,1.572288383424739
Track_22,22,22,42,0,0,0,0,0,41.0,0.0,41.0,4.62910095845089,108.58626368355904,141.90861612660072,0.0,0.6433236935562253,1.466087535146919,0.061938604167121276,0.6118168229683735,0.33177271266657726,641.6190476190476,26.37627143580524,5.22079954782387,0.1755024765239177,0.11290490142563148,0.17550247652391773,1.7625363079378449
Track_23,23,23,42,0,0,0,0,0,41.0,0.0,41.0,3.008440307350734,60.96780615298104,151.44549371323052,0.0,0.8651269367620217,1.738950710505547,0.0907770631053707,0.865396749786421,0.39168645463996954,541.4047619047619,35.47020440724288,7.8113810426108765,0.08481598450378318,0.07337659286221303,0.08481598450378317,1.3532157944427503
Track_24,24,24,42,0,0,0,0,0,41.0,0.0,41.0,3.1587845962330565,392.26327304566524,350.29753571024224,0.0,0.7919932211986644,2.0938427728973306,0.18756109454331066,0.7780210046368359,0.4576886006230157,612.9285714285714,32.47172206914524,3.1587845962330565,0.0972780128354987,0.07704352673739162,0.09727801283549868,1.7898441425986626
Track_25,25,25,42,0,0,0,0,0,41.0,0.0,41.0,4.235419538771729,457.27076283446087,499.3275772880538,0.0,0.5668386604976292,1.163670652103468,0.1352607898877467,0.5023003524918714,0.28407079249388234,457.9761904761905,23.240385080402795,5.3255074039243055,0.18224394837343727,0.10330291557979826,0.18224394837343724,1.7065262478268912
Track_26,26,26,42,0,0,0,0,0,41.0,0.0,41.0,3.0583130668551806,229.8872932150645,150.88592365334358,0.0,0.6823653087740269,1.5112090590590401,0.0786807410994192,0.6649849263259747,0.3560636533982233,700.8333333333334,27.976977659735102,3.9263699393338287,0.10931534864313638,0.07459300163061416,0.10931534864313638,1.4616841606071147
Track_27,27,27,42,0,0,0,0,0,41.0,0.0,41.0,3.8633390834027628,344.52529922491783,387.73774673376244,0.0,0.6994483830580946,1.7131704239328218,0.0273190061611648,0.6245615901695003,0.40879716476300665,729.047619047619,28.67738370538189,7.050525654322338,0.134717278364474,0.0942277825220186,0.13471727836447403,1.5572659075768893
Track_28,28,28,42,0,0,0,0,0,41.0,0.0,41.0,7.025319287857076,89.11639848909164,181.81488618118686,0.0,0.5073247001239916,1.1123598761875455,0.012839507688554713,0.5260684418875624,0.289363328374778,713.452380952381,20.80031270508365,8.023085590996208,0.33775065728411235,0.1713492509233433,0.33775065728411224,1.2540951206698245
Track_29,29,29,6,0,0,0,0,0,5.0,0.0,5.0,1.478650323986193,475.689108536941,396.42518645153933,0.0,1.255325462201823,1.7926137891164071,0.7873548497993235,1.1573181697071853,0.4509836948220871,446.0,6.276627311009115,1.6758915341670022,0.23558039225822144,0.2957300647972386,0.23558039225822144,2.6520488125400843
Track_30,30,30,42,0,0,0,0,0,41.0,0.0,41.0,15.323560794578661,24.25321759588465,193.83719709927635,0.0,0.7002556590128415,2.8541724672122815,0.07381949476021465,0.5653222792296201,0.5140757796527041,700.8809523809524,28.710482019526506,15.929306420583709,0.533727047290841,0.3737453852336259,0.533727047290841,1.1887363921619738
Track_31,31,31,42,0,0,0,0,0,41.0,0.0,41.0,7.174667328576564,179.65511779685443,7.229699682830941,0.0,0.6503403295166651,1.7404147314301706,0.19551252498037391,0.5679926360298044,0.3801844178188946,397.2142857142857,26.663953510183283,8.772108311336364,0.2690774016627531,0.17499188606284302,0.2690774016627533,1.1425850188993913
Track_32,32,32,42,0,0,0,0,0,41.0,0.0,41.0,5.9958579220842605,192.16318037051846,418.3992419698377,0.0,0.5906054057666397,1.4257776395946453,0.031643182748548423,0.4862206725162222,0.3708149967166391,780.0238095238095,24.214821636432234,7.7203794811883935,0.2476110711079216,0.14624043712400636,0.2476110711079217,1.4722235014818277
Track_33,33,33,2,0,0,0,0,0,1.0,0.0,1.0,1.2563008435919703,240.03046515259996,9.189519808513028,0.0,1.2563008435919703,1.2563008435919703,1.2563008435919703,1.2563008435919703,NaN,441.5,1.2563008435919703,1.2563008435919703,1.0,1.2563008435919703,1.0,NaN
Track_34,34,34,42,0,0,0,0,0,41.0,0.0,41.0,13.19758125631442,141.14780268882845,247.97449960626884,0.0,0.9530376637761446,2.252300494989176,0.10297405068499149,0.914745686495176,0.4709801222817177,579.8809523809524,39.074544214821934,13.19758125631442,0.33775393984783203,0.32189222576376636,0.3377539398478321,1.2261699665131325
Track_35,35,35,6,0,0,0,0,0,5.0,0.0,5.0,1.706676136659369,275.60575929136286,8.118303219686366,0.0,1.2202041712834104,2.9339035939920133,0.3872308412211415,0.6127612883240292,1.0657641081531464,311.5,6.101020856417051,2.9661198043698773,0.27973615839458865,0.3413352273318738,0.2797361583945886,2.056181247482651
Track_36,36,36,11,0,0,0,0,0,10.0,3.0,13.0,2.8310253972761634,502.56380556807176,268.97509931970274,0.0,0.693120092626351,1.3647394811736397,0.1446514926196981,0.6885630411984013,0.41376319908225745,398.90909090909093,6.931200926263511,2.938612372557247,0.40844659206875994,0.28310253972761634,0.40844659206876,1.4805308182294914
Track_37,37,37,2,0,0,0,0,0,1.0,4.0,5.0,3.2172513704727135,239.8186977964452,10.690011270530498,0.0,3.2172513704727135,3.2172513704727135,3.2172513704727135,3.2172513704727135,NaN,452.0,3.2172513704727135,3.2172513704727135,1.0,3.2172513704727135,1.0,NaN
Track_38,38,38,2,0,0,0,0,0,1.0,7.0,8.0,1.4732781880976091,240.28735719340816,11.026438176119704,0.0,1.4732781880976091,1.4732781880976091,1.4732781880976091,1.4732781880976091,NaN,509.5,1.4732781880976091,1.4732781880976091,1.0,1.4732781880976091,1.0,NaN
Track_39,39,39,5,0,0,0,0,0,4.0,7.0,11.0,1.5909360663608834,273.9066568587803,8.371648204191299,0.0,1.1788747776235793,1.6964043358838863,0.9222035482035964,1.0928192827521321,0.35198415809341693,302.8,4.715499110494316,1.7908563303678204,0.3373844484076488,0.39773401659022084,0.3373844484076487,2.7531063325757983
Track_40,40,40,10,0,0,0,0,0,9.0,7.0,16.0,4.045334270649239,475.6603510035222,396.8431465205604,0.0,1.3855295786296813,2.2918228305789894,0.33657164003719625,1.6114293409233649,0.7428988863974991,538.2,12.469766207667131,4.387201890009886,0.3244113965955459,0.4494815856276932,0.32441139659554596,2.0721076983998366
Track_41,41,41,2,0,0,0,0,0,1.0,13.0,14.0,1.2899468714901596,272.804260606688,9.853378390036259,0.0,1.2899468714901596,1.2899468714901596,1.2899468714901596,1.2899468714901596,NaN,371.0,1.2899468714901596,1.2899468714901596,1.0,1.2899468714901596,1.0,NaN
Track_42,42,42,3,0,0,0,0,0,2.0,15.0,17.0,2.907282920918314,502.5308116978384,268.7325867321618,0.0,1.5089795135525155,2.6985488512077973,0.31941017589723353,2.6985488512077973,1.6823050906952794,369.3333333333333,3.017959027105031,2.907282920918314,0.9633274987523993,1.453641460459157,0.9633274987523993,0.9025749659613681
Track_43,43,43,15,0,0,0,0,0,14.0,16.0,30.0,3.982397447709612,273.2566570621693,10.387152967262788,0.0,1.4279892527417355,2.0029611323917575,0.617424890974608,1.4018263681557204,0.36534202284594053,374.4,19.9918495383843,3.982397447709612,0.19920105141164746,0.28445696055068653,0.19920105141164748,1.9335154425878789
Track_44,44,44,5,0,0,0,0,0,4.0,19.0,23.0,0.9201202500455848,500.8342182826984,267.4484689685616,0.0,1.0119242896406977,1.673871016327444,0.381053734382542,1.3188040702552446,0.590073597594528,462.2,4.047697158562792,2.0494600262330125,0.22731943967178864,0.2300300625113962,0.2273194396717887,1.5841990230095426
Track_45,45,45,8,0,0,0,0,0,7.0,20.0,27.0,3.571156849218624,475.70999147574764,397.9457620693885,0.0,1.6513677359887886,2.9895228515088017,0.6773887878774082,1.418257252715354,0.9110544861286378,488.375,11.55957415192152,3.571156849218624,0.3089349834418424,0.5101652641740891,0.3089349834418424,1.84444606455266
Track_46,46,46,6,0,0,0,0,0,5.0,23.0,28.0,3.1632803869465373,252.41651949586284,308.445333124866,0.0,2.324575141902269,4.556412605884199,0.9583817493455655,1.9522024115060268,1.3824355683150131,377.1666666666667,11.622875709511344,6.086293839802611,0.2721598738561689,0.6326560773893075,0.27215987385616897,1.5029628459239126
Track_47,47,47,4,0,0,0,0,0,3.0,25.0,28.0,6.395998785766731,504.4291651222924,262.4223015037793,0.0,2.36309720826484,2.8120392367449747,1.5672963495702208,2.7099560384793233,0.691071269744558,314.75,7.0892916247945195,6.395998785766731,0.9022056256505201,2.1319995952555773,0.9022056256505201,0.6093645309052368
Track_48,48,48,3,0,0,0,0,0,2.0,29.0,31.0,7.0778930969854095,261.90542906358945,318.088909428922,0.0,5.477335487781997,6.176463556952164,4.77820741861183,6.176463556952164,0.9887163972561659,159.33333333333334,10.954670975563994,7.0778930969854095,0.6461073192224296,3.5389465484927047,0.6461073192224296,1.756244163268295
Track_49,49,49,3,0,0,0,0,0,2.0,29.0,31.0,1.6287719260229432,475.14254156293276,398.34455628031475,0.0,2.8599444719057665,3.3688541540080315,2.351034789803501,3.3688541540080315,0.7197069744520037,532.3333333333334,5.719888943811533,3.3688541540080315,0.2847558653713278,0.8143859630114716,0.2847558653713278,2.6858266291437776
Track_50,50,50,13,0,0,0,0,0,12.0,29.0,41.0,12.310459421740843,237.9079165534977,294.3903633827321,0.0,2.163837458473721,5.578804747290819,0.7815056244500242,1.81450691575916,1.3899916280233562,237.53846153846155,25.966049501684655,12.310459421740843,0.47409828056216835,1.0258716184784036,0.47409828056216835,1.3982895294689768
Track_51,51,51,5,0,0,0,0,0,4.0,30.0,34.0,2.9237123086088417,508.3298633019088,260.25922364043447,0.0,1.9457709883551035,2.565080529652184,0.41712422675770167,2.4483454639384674,1.0227971880552842,58.8,7.783083953420414,2.9237123086088417,0.3756495916151546,0.7309280771522104,0.3756495916151546,1.0786118080183522
Track_52,52,52,2,0,0,0,0,0,1.0,32.0,33.0,4.161970794176429,266.3164689230257,311.85146538445525,0.0,4.161970794176429,4.161970794176429,4.161970794176429,4.161970794176429,NaN,205.5,4.161970794176429,4.161970794176429,1.0,4.161970794176429,1.0,NaN
Track_53,53,53,6,0,0,0,0,0,5.0,32.0,37.0,1.789691531843773,273.6976897121331,13.509055939551722,0.0,0.9974776690381101,1.8335050309216894,0.5263681966065119,0.7611883693880097,0.5409949343293158,468.5,4.987388345190551,1.789691531843773,0.3588434282583212,0.35793830636875457,0.3588434282583213,1.495450354605384
Track_54,54,54,9,0,0,0,0,0,8.0,33.0,41.0,0.21648794088721748,475.7609703920885,395.5056603824381,0.0,1.1964762214726279,2.1789428726698103,0.3766091697304398,1.417112874906864,0.5600740293693213,624.3333333333334,9.571809771781023,1.5011147875226396,0.022617242303065083,0.027060992610902185,0.022617242303065083,2.462953679597041
Track_55,55,55,8,0,0,0,0,0,7.0,34.0,41.0,4.610749314098906,263.08723311386075,322.1774576966541,0.0,1.311095802479605,2.216147304476404,0.3337012016479893,1.7227261199777446,0.7736380851920425,328.875,9.177670617357236,4.610749314098906,0.5023877524411089,0.6586784734427009,0.5023877524411089,1.4435086857009471
Track_56,56,56,3,0,0,0,0,0,2.0,36.0,38.0,3.2422942532114907,496.66018543087034,252.84489484051787,0.0,2.6844698457127674,2.784085617270209,2.5848540741553254,2.784085617270209,0.1408779751627941,146.33333333333334,5.368939691425535,3.2422942532114907,0.6038984305205731,1.6211471266057453,0.6038984305205731,1.8466468872459607
Track_57,57,57,6,0,0,0,0,0,5.0,36.0,41.0,3.0554118786213205,34.4722587728072,508.1048298768688,0.0,0.9965480538456191,2.0391871934636394,0.29854133766601737,0.8818337832628367,0.6926939970858362,80.33333333333333,4.9827402692280955,3.3504937404160304,0.6131991060201601,0.611082375724264,0.6131991060201601,1.9616930773080634
Track_58,58,58,2,0,0,0,0,0,1.0,37.0,38.0,0.21168598608716901,246.91023511372347,294.0265141834909,0.0,0.21168598608716901,0.21168598608716901,0.21168598608716901,0.21168598608716901,NaN,43.5,0.21168598608716901,0.21168598608716901,1.0,0.21168598608716901,1.0,NaN
Track_59,59,59,4,0,0,0,0,0,3.0,38.0,41.0,10.270505044479329,508.24391216893133,485.33905499938646,0.0,3.4335976330022273,5.763080401159254,1.9691229050916805,2.5685895927557483,2.0395361121490647,98.75,10.300792899006684,10.270505044479329,0.9970596579482464,3.4235016814931094,0.9970596579482465,0.09249354644100671
Track_60,60,60,2,0,0,0,0,0,1.0,40.0,41.0,1.4623572922489025,499.66744817206063,258.4031648414515,0.0,1.4623572922489025,1.4623572922489025,1.4623572922489025,1.4623572922489025,NaN,313.5,1.4623572922489025,1.4623572922489025,1.0,1.4623572922489025,1.0,NaN
