LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID26764,26764,0,553.0,375.3266908212561,242.69504830917873,0.0,7.0,7,13.25545386523798,1,,1289.4702702702702,1311.0,543.0,1992.0,715656.0,284.5368529469335,0.6793284578148125,3.666460123308967,0.10455378627317945,-0.2222041457997107,18.103094697533603,10.064697204605242,1.226541987633079,1.7986725610831373,552.0000000000001,91.43765067407529,0.8296574618129022,0.9874776386404296,3.8918448646771835
ID27468,27468,0,646.0,376.60057471264366,243.42241379310346,0.0,27.0,27,14.250673927406327,1,,1206.4188976377952,1213.0,531.0,1964.0,766076.0,275.17323070719743,0.6238809312354207,3.3687553641323795,0.009203586664316275,-0.06263214631160167,19.29687071988353,10.714213327849738,1.1659061790304963,1.8010534352274528,638.0000000000001,97.999101764683,0.834807520053384,0.9747899159663868,3.879821592601248
ID27405,27405,0,615.0,376.6276252019386,243.0242326332795,0.0,25.0,25,14.036873567421146,1,,1230.4695512820513,1234.0,454.0,2069.0,767813.0,314.73072243239307,0.6394436335390941,3.049772938748038,-0.10899987773502703,-0.15722922909906076,19.09965531873055,10.666680317413446,1.1290159984298447,1.7905903946094834,619.0000000000001,96.63384885730989,0.8329941625947991,0.9809825673534075,3.884042317653992
ID27278,27278,0,587.0,375.0781383432963,240.44477654426416,0.0,20.0,20,13.65175587097167,1,,1290.6051282051283,1306.0,512.0,2057.0,755004.0,305.3708776534885,0.6913951529347645,3.4552304128834868,0.1259503765715604,0.09897382483658562,18.40212703787749,10.577015021544119,1.263122128961497,1.7398223412176832,585.5,93.9383395362698,0.8337791004292582,0.9799163179916318,3.8822136260750137
ID27731,27731,0,640.0,375.85286458333337,240.96067708333334,0.0,34.0,34,14.27299292922217,1,,1221.741835147745,1239.0,533.0,1871.0,785580.0,244.5772917242248,0.5953501966250889,3.7282908119374847,0.0712058952231545,-0.00902267207565053,18.643826171154476,11.172350347351415,1.243966713435443,1.6687470041229324,640.0000000000001,98.48774399071216,0.8291354027376552,0.975609756097561,3.893069907777645
ID27732,27732,0,646.0,375.35585585585585,241.39472329472332,0.0,36.0,36,14.356380160193742,1,,1222.3570324574962,1250.0,397.0,1962.0,790865.0,285.26557211466064,0.6700438832331169,3.4383815980328087,-0.10580146915899552,-0.16364615255357906,19.008807932102876,11.1983422174565,1.2388126727984823,1.697466246608454,647.5,98.17705674152351,0.8441694288561498,0.9736842105263158,3.8582478409513703
ID27605,27605,0,642.0,377.9300572022881,243.561882475299,0.0,30.0,30,14.284139352575982,1,,1216.071762870515,1239.0,504.0,1854.0,779502.0,252.13346756637384,0.5983575555708495,3.611150130903161,-0.08838273650239505,-0.0737543836592922,19.35371044881822,10.717061417703277,1.1956173488787085,1.805878467473206,640.9999999999999,98.7849894191791,0.8254408888872752,0.9756468797564686,3.901772495038371
ID26710,26710,0,559.0,373.93814585178626,239.69545320342488,0.0,10.0,10,13.404698085027869,1,,1290.5371024734982,1329.0,438.0,2118.0,730444.0,337.14854980952987,0.6787314179744244,3.0952514016213537,-0.046733445965136414,-0.06691453739754694,18.086599124839935,10.389846990550968,1.2171555188488332,1.7407955229070042,564.5,92.21579195462776,0.8341866006180818,0.9800347222222224,3.8812652794857634
ID26775,26775,0,543.0,376.60009267840593,240.18736484399133,0.0,2.0,2,13.104510047924535,1,,1297.6758747697975,1336.0,463.0,1929.0,704638.0,287.84242868745537,0.68675383051595,3.671054240573627,-0.09452545275691358,-0.21217020764312358,18.172139072478213,9.752421324485736,1.2836579102128818,1.8633463903833611,539.5000000000001,92.18519935279998,0.7977722299260631,0.9633928571428575,3.96885721342633
ID27544,27544,0,642.0,378.271421107628,243.1460292580982,0.0,29.0,29,14.250673927406327,1,,1215.7252747252746,1212.0,509.0,1873.0,774417.0,252.00639193711928,0.575544714646067,3.52453819897079,0.20945090062749774,-0.11469000041454928,19.061224994904347,11.156840728908374,1.1753124391202114,1.7084787224321492,638.0,98.07218955599505,0.8335637117359564,0.9883810999225406,3.8827151659685724
ID27992,27992,0,646.0,375.5901870356136,239.8894440174225,0.0,41.0,41,14.389599749908118,1,,1235.185582822086,1272.0,390.0,1943.0,805341.0,296.70033433411606,0.6645389000781594,3.3240736152342976,-0.03384603916054884,-0.17718269971308992,19.54749986391339,10.742475598135632,1.236724606176471,1.8196457311297853,650.4999999999998,99.72173994410386,0.8220106986042974,0.9781954887218045,3.909904924915015
ID26971,26971,0,564.0,376.14952718676125,242.65691489361703,0.0,5.0,5,13.398760233979036,1,,1271.6654804270463,1308.0,498.0,1948.0,714676.0,281.61200445340444,0.6763080648283839,3.6436986036902943,0.03983079735578945,-0.0979608419160622,18.0077362100385,10.381093457738222,1.250275664593852,1.7346666113110913,564.0,91.03124554637203,0.8552793724583385,0.9929577464788735,3.8331069156977606
ID27163,27163,0,590.0,373.859649122807,239.02150537634407,0.0,16.0,16,13.692498784453214,1,,1273.5959252971138,1292.0,388.0,2073.0,750148.0,322.51285327500705,0.690559903159124,3.2261564381054075,-0.12464137213368155,-0.03264092731783493,18.201960954243457,10.453395783735962,1.2230230659199404,1.7412486172735553,589.0,93.35024636288138,0.8493647281175658,0.9874266554903605,3.8464298919167423
ID27036,27036,0,538.0,374.50810726535707,239.33161833489243,0.0,12.0,12,13.043643439056286,1,,1354.381308411215,1386.0,558.0,2034.0,724594.0,298.76499292635486,0.6967032469295923,3.722915526028343,0.1857330196395493,-0.09136675601131383,17.74565271046718,9.967788092223378,1.2598257463073215,1.780299956849193,534.4999999999999,91.47031461157508,0.8027812637966656,0.9727024567788897,3.9564557977077417
ID27164,27164,0,584.0,373.3844292627384,238.79518929689726,0.0,18.0,18,13.651755870971671,1,,1289.7931623931624,1314.0,432.0,2022.0,754529.0,319.03145906160313,0.6965821673482617,3.319815973437349,-0.0414125626709591,-0.15599790524234444,18.215194135489874,10.676282767070141,1.238160567252136,1.7061363522210842,585.5000000000001,93.56849973478097,0.8403833341313957,0.9807370184254608,3.866929162629176
ID26717,26717,0,586.0,374.1916099773242,240.98922902494328,0.0,9.0,9,13.680870333281758,1,,1249.219387755102,1290.0,431.0,2069.0,734541.0,319.52928725805117,0.6722272699784666,3.1432495764774506,-0.010004369794830315,-0.0422727876251867,18.255115299370164,10.427912458892298,1.2368893480202574,1.7506011266716472,588.0,93.71201336118048,0.8413886570323907,0.9816360601001669,3.8646182957413826
ID27229,27229,0,592.0,373.3527918781726,238.51410039481107,0.0,17.0,17,13.715726110367628,1,,1281.1969439728352,1294.0,431.0,2018.0,754625.0,314.34644206178524,0.6927121615402628,3.335854029406127,-0.14779150301255398,-0.024573851265454454,18.051576060302423,10.744083050617427,1.2325412454580675,1.680141150739249,591.0,93.91166909639948,0.8420894496318013,0.979287489643745,3.863009880149332
ID27358,27358,0,606.0,377.0074750830565,242.50802879291254,0.0,22.0,22,13.842779759955802,1,,1260.12,1275.0,500.0,2016.0,756072.0,291.49900809356546,0.6934988260186347,3.540508563864495,-0.09137119699601208,-0.2128108679245336,19.138832213607984,10.470493469587986,1.2070622129760178,1.8278825414673696,602.0000000000001,97.73552154161366,0.7919567881528339,0.9670682730923696,3.9834024778677715
ID27684,27684,0,620.0,376.6875843454791,241.52834008097167,0.0,32.0,32,14.01985573101559,1,,1250.2715447154471,1247.0,599.0,1840.0,768917.0,241.18170550117773,0.606227446273637,3.9130782525384395,0.016879740968270107,-0.15576532981074445,18.50912452963854,11.064566523055834,1.2297059974327733,1.6728287087496903,617.4999999999998,97.77288135536551,0.8117270114040893,0.9693877551020404,3.934594069474916
ID27813,27813,0,655.0,375.6056661562021,241.27641653905053,0.0,35.0,35,14.417224270920366,1,,1203.592987804878,1215.0,407.0,1866.0,789557.0,252.17482826765792,0.6414187101113465,3.730183144722573,-0.01434195532270982,-0.16320708172077256,18.86802005180512,11.411529859987384,1.2058013537609438,1.6534172265510754,652.9999999999999,98.94667082477736,0.8381479215878884,0.9746268656716416,3.872082445070013
ID27943,27943,0,648.0,374.8031226199543,238.67974105102817,0.0,40.0,40,14.455809914344428,1,,1223.4468085106382,1263.0,362.0,2065.0,805028.0,308.287676832706,0.6607680310418441,3.157904337010018,0.10189506545322895,-0.006628723245379911,19.469438564960257,11.145145085843415,1.2411191640349888,1.7468986195334841,656.5000000000002,99.43043195968556,0.8344608043786493,0.9894498869630748,3.880627535344328
ID27944,27944,0,590.0,376.7789518174134,243.1632854325162,0.0,23.0,23,13.721526798345444,1,,1277.9898305084746,1294.0,506.0,2022.0,754014.0,291.98002100110926,0.6833564034896591,3.5536565411001204,-0.11228795740382508,0.05606928499025609,18.549801839943314,10.241442942484332,1.1683289578146876,1.8112488585952684,591.5,97.03986833882239,0.7893401897561932,0.9688779688779688,3.9899993426541265
ID27820,27820,0,636.0,374.27535101404055,240.1788871554862,0.0,38.0,38,14.284139352575984,1,,1242.7394695787832,1262.0,486.0,1982.0,796596.0,295.5227293802344,0.6132890404582482,3.1972177741159498,0.06856977596408967,-0.11158637318887066,19.07349162419531,11.092099309644293,1.2077561807725476,1.7195565142129048,641.0,97.12072598464853,0.853972829787322,0.9899613899613899,3.836038041539621
ID27440,27440,0,597.0,377.058256496228,243.23875384185524,0.0,24.0,24,13.779399374015949,1,,1272.469696969697,1288.0,499.0,2016.0,755847.0,309.8445836672015,0.6617061827397237,3.2707284786110864,-0.006214739107111631,0.021750056337357198,18.688053466350564,10.34410761266492,1.1507332450993817,1.8066375724349235,596.4999999999999,96.68930944696938,0.801795094760833,0.9675587996755878,3.9588881742751245
ID27824,27824,0,642.0,375.14244791666664,241.16510416666665,0.0,37.0,37,14.27299292922217,1,,1236.2147335423197,1259.0,540.0,1976.0,788705.0,271.0335980537242,0.6374047883334475,3.551076645142956,-0.050561444523794116,-0.001086925590617622,18.924614730112356,11.004025336730077,1.2460408187964491,1.7197901814115542,640.0000000000001,97.82011962494293,0.8404917576081299,0.9831029185867896,3.8666797375619435
ID26801,26801,0,543.0,375.7583104605062,242.5582494663007,0.0,6.0,6,13.18925141163977,1,,1301.5688073394494,1334.0,544.0,1896.0,709355.0,276.635689201403,0.6818400436166921,3.814931409063002,-0.18129584578208083,-0.3152587526809771,18.4333718401592,9.773419596035081,1.217842538188731,1.8860718767909364,546.5000000000001,91.3223360014379,0.823466632864961,0.9855725879170426,3.906446932370201
ID26803,26803,0,553.0,376.1951182988919,240.82674453429172,0.0,3.0,3,13.30937457814151,1,,1272.906976744186,1304.0,400.0,1869.0,711555.0,293.9077195372173,0.6864641686125833,3.5257898593430474,-0.17544968866658472,-0.1513538353715675,18.379443250957706,9.955664521737598,1.2400003607572372,1.8461292273185073,556.5,92.36299000624798,0.8197455456863821,0.9763157894736842,3.9153031993278815
ID27124,27124,0,580.0,374.89440639269407,238.90981735159818,0.0,15.0,15,13.634257351661429,1,,1277.2431972789116,1301.0,333.0,2025.0,751019.0,334.9670893920635,0.7038017660062994,3.150160942281073,-0.001164386533916697,-0.14651244644412306,18.283520439494982,10.522236848291632,1.2298391742720285,1.7376077637392715,583.9999999999998,93.78220154663366,0.8344145412301415,0.9806884970612928,3.8807351123044063
ID27444,27444,0,623.0,378.239566395664,242.4840108401084,0.0,28.0,28,13.991446672986724,1,,1266.5380875202593,1272.0,536.0,1981.0,781454.0,275.56086063494024,0.5621185264636429,3.307841059700551,-0.05958704049047919,-0.1838133659871505,19.469820743375063,10.270935216220774,1.1675521995043676,1.8956229723488656,615.0,100.2682917589048,0.7687015339014164,0.9662215239591516,4.043207760618615
ID27062,27062,0,582.0,374.97294185377086,238.4427173287277,0.0,14.0,14,13.575766059431592,1,,1276.1305841924398,1295.0,396.0,1976.0,742708.0,297.5252432212686,0.6979154939453247,3.5260467210788877,0.1361608460634371,-0.10483087759644832,18.170886211429828,10.475993723773623,1.2043060908075744,1.734526259804247,578.9999999999999,94.38901749723841,0.8166679210922657,0.9780405405405403,3.9226736995995717
ID27003,27003,0,535.0,373.69503875968996,238.68201550387596,0.0,11.0,11,13.080197392386228,1,,1348.6654275092937,1384.0,574.0,2106.0,725582.0,302.62527232629094,0.6944546959613368,3.652943746348208,0.1249444167081803,-0.3327350257016262,17.98424880817784,10.089568206459958,1.2265708796466819,1.7824597088964842,537.5,91.38505865499813,0.8087940409006207,0.9763851044504995,3.941721721650932
ID27325,27325,0,580.0,375.93753598157747,241.8690270581462,0.0,21.0,21,13.575766059431594,1,,1287.6907216494844,1304.0,504.0,1966.0,749436.0,291.9732803477055,0.6975353953883444,3.624481308697112,-0.09627749797902753,-0.4425863312284561,18.730900150799076,10.425346274610375,1.222555052927868,1.7966693534598308,579.0,94.04160544891268,0.8227129973962379,0.9830220713073005,3.908235747589622
ID26878,26878,0,580.0,374.5734415029889,241.77013948192428,0.0,8.0,8,13.65175587097167,1,,1240.0646258503402,1265.0,389.0,1949.0,729158.0,304.6755012524031,0.6734144078781952,3.2757871913052927,-0.09790388361620952,-0.13759645944075158,18.326115442549742,10.377942444283352,1.2007625756159301,1.765871755498568,585.5,93.8710434302431,0.8349750006204428,0.9782790309106099,3.8794324628025065
ID27454,27454,0,598.0,376.4220452640402,241.29184129645154,0.0,26.0,26,13.779399374015949,1,,1268.0738255033557,1280.0,513.0,2048.0,755772.0,305.67817082753385,0.6506968272240589,3.2705551788614913,0.263048840328793,-0.12924824231920787,18.616782540750062,10.757466128884719,1.1157323199783011,1.7305917878525692,596.5,96.84264757913617,0.7992580218757102,0.9794745484400661,3.9651665159198486
ID28031,28031,0,531.0,376.1559037670149,237.78426717315608,0.0,0.0,0,12.945661631441084,1,,1338.1609848484848,1369.0,513.0,1977.0,706549.0,278.63979494146975,0.6925903444181444,3.930246511852917,-0.049020227997097016,-0.00864265425215394,17.32354003962777,9.826913011019956,1.2947810539286901,1.7628669369720738,526.5,90.6643170415569,0.8048879964606606,0.968721251149954,3.9512745451406968
ID26944,26944,1,643.0,95.73968008255935,391.63106295149635,0.0,8.0,8,14.339741506551949,1,,802.273570324575,815.0,396.0,1176.0,519071.0,152.97033534459354,0.5783412290514889,3.8435144180693244,0.056967643010377766,0.11909951546469635,17.868625154763187,11.637569208065543,0.9283970565231562,1.5354258982519429,646.0,96.51548273773169,0.8714619058831026,0.979529946929492,3.7973508788029027
ID27904,27904,1,768.0,91.58785698713757,392.984412470024,0.0,39.0,39,15.59961243068263,1,,808.3355176933159,819.0,311.0,1225.0,616760.0,149.74812671073178,0.595217032127937,4.028244579066981,-0.14266224144412046,0.18316298773114273,18.37855286207771,13.79247653795625,1.076964105489663,1.332505646212324,764.5000000000001,101.91488256181516,0.9249369665132694,0.992857142857143,3.685945109557626
ID26945,26945,1,662.0,98.07422969187675,389.9901960784314,0.0,1.0,1,14.433773605931718,1,,771.2094081942337,779.0,402.0,1110.0,508227.0,136.94306441026785,0.5598663928805877,4.042586023976367,-0.19983798507278397,0.10745148528986326,17.883669217291526,12.180498542961619,0.8956054399070289,1.4682214487538714,654.5000000000002,96.61067425013533,0.8811894496123082,0.9812593703148429,3.776333033867987
ID27521,27521,1,742.0,90.81156004489337,389.97160493827164,0.0,26.0,26,15.373519131658325,1,,795.421052631579,809.0,359.0,1239.0,589407.0,158.6306633030688,0.5648741385964302,3.6200303825457594,0.05016984815205473,0.028603664228241638,18.700438226010696,12.758991656824252,1.0728149848682214,1.4656674076598062,742.4999999999999,101.69684654977105,0.9021761653277954,0.9847480106100795,3.7321514359637895
ID27140,27140,1,664.0,96.64317673378076,390.4366144668158,0.0,13.0,13,14.609133399563154,1,,804.7091988130563,820.0,315.0,1246.0,542374.0,169.27076791981972,0.5642318123844201,3.429599852583707,0.11592380938135048,0.08934055513522123,18.02748361721124,12.22897477599873,0.8454988820903118,1.4741614851142704,670.5000000000001,97.52182666317827,0.8859413892674967,0.9831378299120235,3.766191824462379
ID26886,26886,1,646.0,98.00442708333334,390.4765625,0.0,2.0,2,14.272992929222168,1,,786.7984375,800.0,401.0,1181.0,503551.0,147.68641967968878,0.5644528227820449,3.8443073357179185,-0.04086056976622819,0.14249208607865926,17.707740226832662,11.74585671306634,0.9064364280761765,1.5075733221855325,639.9999999999999,95.90223308095892,0.8744447976867277,0.9711684370257967,3.790868615402217
ID27462,27462,1,698.0,91.56695258517989,390.50881582082445,0.0,25.0,25,14.921721260818456,1,,821.9828326180258,829.0,330.0,1345.0,574566.0,158.07408129620154,0.5826489688742469,3.82872751687135,0.027250071871362132,0.11837219961406803,18.20675937006259,12.533072466335655,1.0533146181473572,1.4526972072464026,699.4999999999999,100.149986423129,0.8763867307407909,0.978321678321678,3.7866663064365116
ID27016,27016,1,671.0,95.50049714143674,391.70730797912006,0.0,11.0,11,14.609133399563152,1,,798.0342261904761,810.0,356.0,1189.0,536279.0,152.19804443047684,0.5685153907264078,3.8009826133449143,0.10309593645104662,0.05218653412093372,18.38860644247531,11.883330177182941,0.8947129074966463,1.5474287231186323,670.4999999999999,97.72197410359448,0.8823160569541951,0.9795471146822496,3.7739213110765504
ID27273,27273,1,668.0,92.5548491647968,390.2751184243331,0.0,19.0,19,14.587328710694912,1,,824.1259370314842,829.0,420.0,1320.0,549692.0,145.6433971420094,0.5901875118943837,4.200243371706827,-0.08725096855059006,0.21851712588355987,18.091781764505658,12.153048901571378,1.0172345864861683,1.4886619737180855,668.5000000000001,98.5846181754747,0.8643566112663923,0.9802052785923757,3.812926669147911
ID27529,27529,1,737.0,91.11592718998862,390.8922639362912,0.0,27.0,27,15.269642812771579,1,,794.1928864569084,801.0,401.0,1211.0,580555.0,136.67512627068976,0.559009812013484,4.167130363415734,0.05090347869288122,0.12282651789915197,18.490821876087406,12.847595881292383,1.0325299647092576,1.439243734542758,732.5000000000002,101.97102026864285,0.8852459810142599,0.9734219269102992,3.7676708070202083
ID27979,27979,1,710.0,91.1453749704282,391.0128933049444,0.0,23.0,23,14.974956254242631,1,,807.7988668555241,813.0,371.0,1288.0,570306.0,148.63854696579966,0.5882068883599546,4.025546196851846,0.11563073193507192,0.07826838603453529,18.518648808991994,12.255558539683483,0.9736943012171786,1.5110407860260822,704.4999999999999,99.79940770745814,0.8888632154417091,0.9798331015299027,3.75999671163188
ID28044,28044,1,682.0,97.5641306998293,389.1435015849792,0.0,0.0,0,14.750078210186578,1,,760.4677419354839,773.0,354.0,1083.0,518639.0,140.280910698834,0.555335099187026,3.8711800064030157,-0.19183617197332953,0.15271861765138142,17.776849601842663,12.820838478041379,0.8809777579878414,1.3865590485590773,683.4999999999998,97.81131430997661,0.8977805525937282,0.9877167630057798,3.7412767512441794
ID27340,27340,1,719.0,91.05339805825243,390.96347665279706,0.0,21.0,21,15.149304536463484,1,,792.2094313453537,804.0,332.0,1282.0,571183.0,145.81767237750307,0.5816364844281983,3.995809810684149,0.052244475332633676,0.06653327030683524,18.332674241671107,12.741929765047201,0.9875865874405765,1.4387674849660572,721.0,100.15367218178167,0.9032570785217855,0.9883481836874568,3.729917664735838
ID27980,27980,1,758.0,91.17280701754386,393.16140350877197,0.0,40.0,40,15.553633450087503,1,,810.0144736842105,814.0,353.0,1263.0,615611.0,147.94129110457416,0.6004407110025802,4.10831665954591,-0.10824079492496397,0.27994622085251636,18.669981806611162,13.45936854726689,1.1273721381976713,1.387136531780487,759.9999999999999,103.79891633556166,0.8864164710060402,0.9756097560975608,3.7651824294303053
ID27665,27665,1,738.0,90.37734781624803,393.1128083276759,0.0,33.0,33,15.311277907946215,1,,808.6734417344173,815.0,331.0,1308.0,596801.0,149.1950554992514,0.5956497097939869,4.0467103730451575,0.210797242455537,0.17394616555064468,18.731669775232913,12.83533417630614,1.0495603657132233,1.4593830996477934,736.4999999999999,104.67460021206898,0.8446951362115444,0.9678055190538764,3.857047037923997
ID26770,26770,1,582.0,97.58239700374531,389.9376260443676,0.0,4.0,4,13.569903063667144,1,,842.6006884681583,846.0,353.0,1240.0,489551.0,159.03613425736052,0.5850683411176861,3.911241220522025,-0.05230753499007122,0.10771627176842756,17.498243380285274,10.752066456402286,0.9543702441526825,1.6274307316865584,578.5000000000001,92.83539335386746,0.8435018967302176,0.9730866274179986,3.859774212761125
ID27283,27283,1,695.0,92.34365994236312,390.36455331412105,0.0,17.0,17,14.86294254216004,1,,799.8511560693642,811.0,414.0,1206.0,553497.0,135.32471357020634,0.5739498446897527,4.310673301007492,0.05141803114765046,-0.02835440229242221,18.105638460267453,12.382187809143215,1.0534820004409258,1.462232582750679,694.0,100.30871210670193,0.8667463583839624,0.9740350877192983,3.8076666413235847
ID26900,26900,1,622.0,96.3714859437751,390.16987951807226,0.0,6.0,6,14.076501843476942,1,,818.4209677419354,822.0,377.0,1151.0,507421.0,143.70834721349962,0.5787789390922746,4.175573604330482,-0.10801453775877708,0.08138968182611922,17.637923107477413,11.644735487378115,0.9285084918045529,1.514669279228832,622.5000000000001,94.43134668443365,0.8772368230099158,0.986529318541997,3.7848311144457454
ID27799,27799,1,745.0,90.09107222969942,392.9010767160162,0.0,34.0,34,15.378694529593743,1,,810.1889338731444,810.0,302.0,1292.0,600350.0,145.36857884430592,0.5956508819897272,4.161018728539336,-0.0453400083435447,0.1018138874491077,18.605086779320672,13.05293086353656,1.0763388497348798,1.425357030833136,743.0,101.76736604526504,0.9015329605058665,0.9854111405835544,3.7334825629927453
ID27800,27800,1,748.0,90.96474788041054,393.2019187862561,0.0,36.0,36,15.42003518087075,1,,814.85733512786,819.0,307.0,1297.0,605439.0,148.3300432202792,0.5981408766272232,4.112168241841227,-0.33140472215601274,0.24529235557778528,18.616758388084143,13.381992918704114,1.0984439022530545,1.3911798116454954,747.0,101.83714507981422,0.9051447450084649,0.9900596421471174,3.726026289716181
ID26907,26907,1,616.0,98.04521134296415,390.2704654895666,0.0,3.0,3,14.082153922340915,1,,802.9180064308682,819.0,341.0,1176.0,499415.0,159.87120832134073,0.5716499585170723,3.653467823110061,0.0906524468791618,0.11336156661640087,17.790013152582272,11.274639285363754,0.9262622608078392,1.577878697696031,623.0,94.49189889897204,0.876816588133309,0.9803304484657748,3.7857379902566524
ID27230,27230,1,688.0,93.40507246376812,390.22801932367145,0.0,16.0,16,14.82004795764223,1,,795.5225618631732,799.0,401.0,1231.0,546524.0,138.03431250597006,0.5743565864014072,4.205076883463885,-0.08205087041116609,0.0671849396600398,17.98399499935457,12.774127277984334,1.004984468683249,1.4078452960421979,690.0000000000001,97.98688975214907,0.9030733146215509,0.9885386819484242,3.7302971407658037
ID27614,27614,1,736.0,90.54794364917065,392.71699613724155,0.0,31.0,31,15.280062222249308,1,,806.6725784447476,816.0,379.0,1238.0,591291.0,141.4266179935224,0.5897686298363555,4.231982655893168,-0.21266899064682568,0.19536404615248368,18.41582016920431,13.268700798501254,1.0684746855536216,1.387914344355737,733.5,101.97790104961167,0.8863348880435684,0.979305740987984,3.7653557091199636
