LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID47148,47148,0,596.0,481.92074198988195,131.55030916245082,0.0,2.0,2,13.738914167683989,1,,742.8484848484849,755.0,273.0,1102.0,441252.0,132.04110686289712,0.47027652645553675,3.5989462410540916,-0.092645822384038,-0.1436405045084347,15.375437311314297,12.738857275918773,2.9832315376150254,1.2069714714819555,592.9999999999999,92.01178696078192,0.8801924255677188,0.9705400981996725,3.778471219289916
ID47344,47344,0,599.0,483.96450360510266,129.51026067665003,0.0,14.0,14,13.831277655967225,1,,786.5442404006678,785.0,344.0,1183.0,471140.0,140.8288922262328,0.514258607780895,3.7935246153276028,0.01657161040245577,0.037085370126654506,14.729452686384402,13.36988567698916,-0.5681063553782304,1.101688753534758,601.0,90.19869146696288,0.9282904053174844,0.9772357723577236,3.679281368004586
ID47315,47315,0,626.0,483.5627325890483,130.07575757575756,0.0,12.0,12,14.127289146798006,1,,757.0479233226837,771.0,252.0,1091.0,473912.0,152.0002871697303,0.49055489251639695,3.2782992683372494,0.024402032330994337,-0.008336707337721872,14.89033376048847,13.69121768537888,-0.0054876111718344354,1.08758286535683,627.0,91.23139837208203,0.9466484791473537,0.9850746268656716,3.643431101266208
ID47412,47412,0,557.0,481.99009009009006,127.46546546546546,0.0,15.0,15,13.291425312283248,1,,834.631103074141,827.0,418.0,1304.0,461551.0,147.5143492469285,0.5377983876105649,3.9574039915442807,-0.049232872523521765,0.039970088657170576,13.771251750724037,13.16100589376207,-0.9093468718134619,1.046367721577513,555.0,87.41872412649796,0.9126282746638475,0.9779735682819382,3.7107181811137595
ID47130,47130,0,618.0,481.4746083198271,130.60994057266342,0.0,6.0,6,14.014178526599366,1,,746.1444805194806,752.0,327.0,1152.0,459625.0,139.81559365696089,0.49236746510995144,3.5213637611889514,-0.25010737109475867,0.017263386310618332,17.000979953551667,12.000780882949883,0.05779263321913053,1.4166561425770068,616.9999999999999,99.01189680955363,0.7908976169546197,0.9362670713201819,3.9860688745493413
ID47292,47292,0,604.0,482.2086092715232,130.05132450331126,0.0,7.0,7,13.86575534383214,1,,766.0909090909091,767.0,269.0,1136.0,463485.0,150.16443525646818,0.5023921944319494,3.411950972039855,-0.2956200672188751,-0.4657674924247557,16.04440456647589,12.781560072839737,0.250120849092613,1.2552774837376508,604.0,96.1939933435803,0.8202587923990505,0.937888198757764,3.914078079305769
ID47262,47262,0,614.0,481.04018338727076,130.31823085221146,0.0,9.0,9,14.02553063743339,1,,765.6946688206785,778.0,302.0,1220.0,473965.0,162.37842498415586,0.4997713012987165,3.1427046575091633,-0.15505441958822636,-0.21268254884717885,15.951570829370183,12.889659646283015,0.052668921092797374,1.2375478691534054,618.0000000000001,94.19146715554785,0.8753368580287247,0.9656250000000002,3.7889364760580233
ID47199,47199,0,586.0,480.64293833475415,129.92767831770388,0.0,8.0,8,13.663409100469519,1,,782.5529010238907,780.0,380.0,1193.0,458576.0,151.75254745221366,0.514240243837504,3.5025068068330016,-0.23620805002961356,-0.20598439966866247,15.870200497681479,12.134245273982458,0.14881001765822366,1.3078852569190635,586.5000000000001,96.44900941452269,0.792286648580062,0.9414125200642056,3.9825731671390336
ID47487,47487,0,617.0,482.5126958400864,129.6677471636953,0.0,11.0,11,14.01417852659937,1,,766.7200647249191,777.0,334.0,1257.0,473833.0,145.50958113785208,0.5050235601688251,3.536254998606297,0.05451631923956158,-0.13266519144096459,15.600862020663879,12.989946749664059,-0.0050604543950729655,1.2009950711358646,617.0,92.40116609529227,0.9081134834482859,0.9785884218873908,3.7199308771243484
ID47616,47616,1,857.0,351.5639083139083,211.85567210567208,0.0,23.0,23,16.526036498377113,1,,724.7375145180023,742.0,279.0,1058.0,623999.0,127.01874371058466,0.5695124195146409,4.140772473314995,0.004659992969173705,-0.08269335178437029,19.655890210294235,14.233137579504477,1.042738274259352,1.3809948860888162,858.0000000000001,109.6085301269843,0.8974462439220485,0.9816933638443939,3.7419735198877104
ID47680,47680,1,872.0,351.29980842911874,213.49540229885056,0.0,25.0,25,16.641201909113953,1,,719.8331415420023,726.0,307.0,1118.0,625535.0,123.23479335024615,0.5693039853223678,4.2380457322929335,0.051131258875219285,-0.25332612716874964,19.46787016381782,14.738027858367632,0.952625073977494,1.3209277625815306,869.9999999999999,109.97289816290339,0.9039778224497826,0.9797297297297297,3.728430431583643
ID47297,47297,1,958.0,350.67562163102065,200.81438010780735,0.0,7.0,7,17.467112695209913,1,,646.6757322175732,656.0,277.0,908.0,618222.0,107.06959852723216,0.5266559786635207,4.167122051965163,-0.03924756838697819,0.11505458138247092,20.241718000508513,15.272200768039406,1.2676463792952437,1.3253962744432333,958.5,115.21844373500632,0.9073147506722183,0.9780612244897959,3.7215678928836606
ID47681,47681,1,883.0,351.6479379493,213.38119561104807,0.0,28.0,28,16.746074457254736,1,,725.7400681044268,732.0,271.0,1182.0,639377.0,142.83983988590765,0.574492977343752,3.707709830130768,0.09325528339881158,-0.29250830842417613,19.40521405894035,15.270799089011769,0.8766776988875946,1.270739923027573,880.9999999999998,109.01423425232738,0.9315782823556032,0.9915588069780527,3.6727828710299963
ID47750,47750,1,569.0,347.39997083697875,213.80883639545056,0.0,29.0,29,13.487553519969305,1,,991.4702797202797,955.0,447.0,1863.0,567121.0,309.7704321853749,0.6132596297818138,2.4333794980260834,-0.0027852139471926446,-0.012313269481630817,14.710634698683451,12.603592517450895,2.425492665813953,1.167177904102751,571.5,87.43215696188867,0.939471724384776,0.9896103896103896,3.6573209627658474
ID47431,47431,1,928.0,350.10243335122567,207.62470925031312,0.0,17.0,17,17.21933967898308,1,,677.3841201716738,689.0,241.0,936.0,631322.0,120.37603312178915,0.5489089541070801,3.9884063994972405,0.08283784428417028,0.06528866109682,20.133190325896052,14.987630999212511,1.2183671728482766,1.3433203904575648,931.5000000000002,114.2837694895373,0.8962385290383922,0.9794952681388016,3.7444938956206064
ID47879,47879,1,229.0,347.54719764011804,205.68805309734512,0.0,32.0,32,8.481629223064205,1,,1702.3362831858408,1622.0,762.0,2742.0,384728.0,519.8189703796587,0.5815372773184183,2.408359707092138,0.280474076115905,0.024366163057008616,12.762360020299695,5.9391278790733795,-0.28330839232331023,2.1488609573920936,226.0,61.74619092557192,0.7448999759115996,0.9515789473684211,4.107295523981073
ID47816,47816,1,951.0,351.1680753653812,196.28253213593942,0.0,0.0,0,17.35742801433893,1,,630.289029535865,639.0,269.0,913.0,597514.0,100.9453353270709,0.5112993404882797,4.224820175404006,0.0542889731490768,-0.07858700137311707,19.583061496812928,15.562855457292862,1.2994879183845007,1.2583205922944025,946.4999999999998,114.76118188568148,0.9031095979305463,0.9788004136504652,3.730222205850058
ID47432,47432,1,894.0,350.0585484474374,207.5561167227834,0.0,18.0,18,16.840846433292995,1,,697.7029147982063,707.0,293.0,1011.0,622351.0,117.11262659984646,0.5556963099590377,4.256077258461825,-0.013920370826908276,-0.16144092885173064,20.081102737976476,14.67150203405756,1.2071892028135092,1.3687148521917787,890.9999999999998,111.46417516786312,0.9011912261440692,0.9867109634551491,3.7341903696793093
ID47435,47435,1,937.0,349.3906723738184,206.27563759586232,0.0,15.0,15,17.24704579453398,1,,665.6121794871794,669.0,329.0,958.0,623013.0,98.00970278909253,0.5369202567717544,4.745048307044297,0.07741594996854632,0.004319244840616857,20.0278239386701,15.23869825244988,1.3219609230514016,1.3142739364532194,934.4999999999998,112.84322973420635,0.9222276822170319,0.98784355179704,3.6913553514250355
ID47565,47565,1,885.0,350.93261199696275,210.07915717539862,0.0,21.0,21,16.717538098337574,1,,709.1575342465753,714.0,282.0,1006.0,621222.0,124.39350584920403,0.5631460924052747,4.107679160164371,0.08103710678890345,-0.04638789781086922,19.88597567071977,14.555600213842661,1.1741956315907265,1.366207877282025,878.0000000000001,111.3344119528813,0.8901138133014047,0.9777282850779512,3.7573544109629857
ID47119,47119,1,939.0,351.17765957446807,197.3244680851064,0.0,3.0,3,17.297725082009,1,,639.1531914893617,643.0,322.0,921.0,600804.0,99.85764063084737,0.518105427885603,4.368877483641326,-0.019874679607119916,0.11199984959807181,19.775883248553672,15.278763986691667,1.3126265473015304,1.2943378970824573,939.9999999999999,114.46640851578665,0.9015329499632706,0.9796769150599267,3.733482584822562
ID47504,47504,1,952.0,350.6613354308687,204.82004894249255,0.0,11.0,11,17.421494668260944,1,,650.6334033613446,658.0,295.0,878.0,619403.0,98.69839056690572,0.5296794394202519,4.565296269887087,-0.014910606444671577,0.0032441144227112794,20.17898108900475,15.262860087774957,1.2359393073169915,1.322096970879491,953.5000000000002,113.98516989579502,0.9222185628016423,0.9845121321631392,3.6913736024779524
ID47696,47696,1,893.0,352.1541829700019,214.809111235327,0.0,26.0,26,16.873890872925568,1,,709.2165178571429,714.0,291.0,1058.0,635458.0,128.6066541956203,0.567991674221043,3.9952468256918547,-0.005545851667600358,-0.2574891780175836,20.040533268909194,14.847059674884955,0.8332259545976188,1.349798122170239,894.4999999999999,111.19698679827074,0.9090843282960002,0.9835074216602527,3.7179440204951755
ID47764,47764,1,454.0,349.35845251191785,204.47176384305098,0.0,30.0,30,12.027960894122199,1,,1085.0330396475772,1032.0,554.0,1926.0,492605.0,296.0479515795519,0.5749109854910643,2.6758113587309187,0.2599712589593904,0.09965884765945443,13.587144948976373,11.058082007250297,0.21460065488243263,1.2287071971493684,454.5,79.11786852616176,0.9124195755478555,0.9837662337662338,3.7111425359534302
ID47320,47320,1,959.0,349.95963813500344,205.7372999304106,0.0,12.0,12,17.462556255144076,1,,649.3920750782065,657.0,299.0,882.0,622767.0,100.89584420396665,0.5294501939884126,4.456085082084783,0.022521571440732274,-0.04772869561971313,20.260367373361852,15.405326459188236,1.2209686921479184,1.315153393667806,958.0000000000001,115.62342410221807,0.9005000059426744,0.9765545361875638,3.7356232695530864
ID47897,47897,1,178.0,345.5975378787879,206.9876893939394,0.0,34.0,34,7.48482063701911,1,,2096.598870056497,1998.0,915.0,3485.0,371098.0,696.772985887335,0.606982800245687,2.2731034173127296,0.027689687883359806,-0.02296322847400629,12.108856816987306,4.796575521733205,-0.30991973239463133,2.5244795504881083,176.0,56.70647481221485,0.6877921770935486,0.9411764705882352,4.274411366723997
ID47642,47642,1,866.0,350.8676896352056,212.8115228720324,0.0,24.0,24,16.578919950337635,1,,717.8136574074074,723.0,311.0,1071.0,620191.0,120.67184944215357,0.5681868399955593,4.31051449228379,-0.02219920375178952,-0.16048843292579654,19.289059009082933,14.595988404533827,0.9952772216558816,1.3215315382883792,863.5000000000001,108.93695857304517,0.9143694638118512,0.9851682829435255,3.7071834277741273
ID47515,47515,1,959.0,351.04395984769815,203.677916233991,0.0,10.0,10,17.508067294678487,1,,648.0539419087137,659.0,294.0,932.0,624724.0,106.35782389195901,0.5303208653109266,4.223066538836979,0.0634718040120468,-0.05686188081565972,20.037864535640725,15.538139227447498,1.2111111060214377,1.2895922891619251,963.0,114.9819396537666,0.9153282999359469,0.9826530612244899,3.7052412214847563
ID47899,47899,1,140.0,346.07039711191334,207.52527075812273,0.0,35.0,35,6.639722828285456,1,,2349.0647482014388,2339.0,762.0,3733.0,326520.0,755.4544769817596,0.5639178920222784,2.2424285281555827,0.05115461169730472,0.10622968207804957,11.729487183039273,4.10729095117158,2.7590903522184513,2.8557721677091097,138.5,51.69397383859158,0.6512980831936992,0.9857651245551602,4.392532990636115
ID47202,47202,1,939.0,351.4148936170213,196.67872340425532,0.0,1.0,1,17.297725082009002,1,,635.8313891834571,642.0,292.0,889.0,599589.0,95.34905251873764,0.5150263267745616,4.53382578125262,5.357512276118787E-4,-0.016918860138401846,19.97083832376364,15.281366812499757,1.2944136429985562,1.3068751355034565,940.0000000000001,113.9414973092286,0.9098585345318447,0.9837781266352698,3.7163618690276525
ID47140,47140,1,949.0,350.54436196535875,200.00053022269353,0.0,6.0,6,17.32530584640036,1,,649.1083953241233,657.0,295.0,942.0,610811.0,107.412898625564,0.5276892177500128,4.174783825588403,0.09726645555646962,-0.1273410224867268,19.940962977606407,15.423048073892977,1.2261102061195481,1.2929326863320247,942.9999999999998,114.02957824767894,0.9113527757995068,0.9848563968668405,3.7133139717155905
ID47845,47845,1,202.0,346.9265676567657,206.4983498349835,0.0,33.0,33,8.018640596081465,1,,1961.995024875622,1828.0,870.0,3299.0,394361.0,660.3563166769318,0.6113183013373911,2.254424101978245,0.002156685911972437,0.12154961331055257,11.356727799844471,5.926332804734132,2.7698969136241223,1.9163162404197713,202.0,55.876375073058725,0.8130266578336117,0.9853658536585365,3.9314480309833
ID47593,47593,1,858.0,351.5608543007607,210.7264482153306,0.0,22.0,22,16.492295102381874,1,,721.974269005848,733.0,278.0,1048.0,617288.0,122.25719345376855,0.566660177569121,4.2719403752577225,0.06523226142917479,-0.06798199669514905,19.594678917731315,14.043800272084164,1.1097398933195888,1.3952547414591916,854.4999999999999,110.79543925360673,0.8747383433948068,0.9788087056128293,3.7902324899859
ID47275,47275,1,960.0,350.8651948051948,202.6451082251082,0.0,9.0,9,17.50352151573787,1,,645.4859813084112,654.0,290.0,918.0,621603.0,104.6207315229379,0.5268911821505231,4.2580612220790925,-0.006561855246041062,0.14134493021140931,20.074696212813315,15.539187134660878,1.214082366360434,1.2918755684482217,962.5,114.87191649043717,0.9166063649046554,0.9856630824372759,3.7026571291840016
ID47794,47794,1,310.0,349.12123700054735,206.30295566502463,0.0,31.0,31,9.84506781809878,1,,1408.2098360655739,1365.0,736.0,2294.0,429504.0,341.02624035909605,0.5779794573658593,3.024966920115046,-0.24379722711777946,0.7051224678327199,10.966880023062329,9.85549646732417,1.876725343175496,1.112767891442399,304.5,65.19237804498783,0.9003337169470726,0.9854368932038837,3.7359682329534705
ID47732,47732,1,874.0,352.0979381443299,214.54028255059183,0.0,27.0,27,16.66986894484924,1,,727.162471395881,730.0,271.0,1147.0,635540.0,134.7593711782067,0.5748670275644312,3.9393628604943554,0.09225796816734257,-4.375468188254636E-4,18.97796020221141,15.106097796328926,0.8134006045499482,1.2563112233275373,872.9999999999998,110.23249688348926,0.9028275811901159,0.9776035834266513,3.730804766125148
ID47543,47543,1,878.0,349.98706240487064,208.36548706240487,0.0,20.0,20,16.698486766680404,1,,709.9863169897377,724.0,235.0,1043.0,622658.0,125.22968776774235,0.5623482219886845,4.081315473353626,-0.011783770790640118,-0.22191383914913407,20.16350273768378,14.211274053863486,1.181384557415245,1.4188384983119875,875.9999999999998,110.23668636552712,0.9058612240713073,0.9826135726303981,3.7245524724043833
ID47225,47225,1,937.0,350.76163723916534,201.75236311753167,0.0,8.0,8,17.247045794533985,1,,655.6884368308351,663.0,307.0,955.0,612413.0,103.14892268948766,0.5308897110649382,4.40882873332219,0.22887866056174952,0.003051470834496046,19.78898402623721,15.36252215716984,1.2222882260811982,1.2881337988503077,934.4999999999999,113.71441613268668,0.9081511100177085,0.9842022116903634,3.719853814130275
ID47353,47353,1,958.0,349.39683368128044,206.3731732776618,0.0,13.0,13,17.462556255144076,1,,653.6885416666667,664.0,274.0,920.0,627541.0,107.13737428981868,0.5353402843506812,4.254858774009043,0.09096745664306508,-0.033106063391122556,20.20459143296318,15.39773252141978,1.185487086598215,1.31217966053486,958.0000000000001,114.66888731049721,0.9155544469645883,0.98306824012314,3.704783585652663
ID47417,47417,1,945.0,349.627093248722,206.6954873964393,0.0,16.0,16,17.348256321220703,1,,665.2748414376322,673.0,223.0,940.0,629350.0,108.12629564921481,0.541210577420312,4.321197002633561,0.13564349583554464,0.18773270620038582,20.12146295483849,15.401407703141707,1.2428922047303557,1.3064690801434953,945.4999999999999,112.93234555570169,0.9316111988374661,0.9947396107311939,3.672717985507569
ID47354,47354,1,959.0,349.1932430085114,206.95214521452147,0.0,14.0,14,17.476222011445927,1,,654.2805005213764,661.0,272.0,882.0,627455.0,106.61268527303446,0.5339519743760875,4.272435595870297,-0.070144233740692,0.13759434880899696,20.06303654727744,15.63636130463621,1.2364779025858668,1.283101365873959,959.4999999999997,114.61601561167419,0.9178341848679388,0.9861253854059607,3.700179711238597
ID47227,47227,1,944.0,350.5732697740113,198.5314265536723,0.0,5.0,5,17.334489682638438,1,,645.2838983050848,652.0,284.0,940.0,609148.0,108.21400733800972,0.5247410693457341,4.104368083080135,0.07336084447942078,-0.037199714926600125,19.95522347630375,15.265878345120068,1.2539195887043777,1.307178206531607,944.0,114.46880978095943,0.9053312760875113,0.982821447162936,3.7256424216635473
ID47483,47483,1,877.0,349.7133027522936,207.57415902140673,0.0,19.0,19,16.66031874701878,1,,708.9667049368542,716.0,330.0,1023.0,617510.0,117.22024674298545,0.5606833143110969,4.345663046968963,0.10028932953617505,0.0606435170279074,19.768752324307336,14.326528455899997,1.2061003111366961,1.3798703841729436,872.0,110.28362257439649,0.9009574947612786,0.9797752808988763,3.7346747104415736
ID47164,47164,1,936.0,351.95339736748485,197.1492351476343,0.0,2.0,2,17.270100270531493,1,,636.0788912579958,642.0,297.0,973.0,596642.0,100.31302215633613,0.5168392714837139,4.3211526231265465,0.14020687830380524,-0.018823187454845264,19.45221697944494,15.62629843807448,1.3003419800040232,1.2448384405642967,937.0000000000002,112.26669165759529,0.9342166546131558,0.9878755930416451,3.667592950844735
ID47228,47228,1,944.0,350.7883597883598,197.6029982363316,0.0,4.0,4,17.34366865584332,1,,645.7854122621565,654.0,299.0,931.0,610913.0,105.40720455025686,0.5240003182807755,4.213028755920889,0.07577504160995038,0.005554257523037928,19.923350542562517,15.425371131838414,1.3347191239555558,1.2915961873643445,944.9999999999998,113.4354652729663,0.922877290065925,0.9864300626304798,3.6900559611612875
ID47936,47936,2,560.0,239.83686378346573,427.59090909090907,0.0,34.0,34,13.42842323294576,1,,1557.4956063268892,1558.0,404.0,2618.0,886215.0,379.4830440250166,0.7635246460811198,3.553906331074334,0.027857201422167188,0.03677990707076498,17.915847470813212,10.20117265553125,0.8969677989720463,1.7562537245263594,566.5,91.21459084750111,0.8556204370355115,0.9860748476936466,3.8323428693751023
ID47939,47939,2,586.0,239.41802342187944,427.45686946586693,0.0,35.0,35,13.62841951908738,1,,1519.6164383561643,1514.0,553.0,2488.0,887456.0,356.58440690675536,0.7611303704484061,3.6835721048874843,-0.045716270205347,-0.07382577572265207,18.08679203843458,10.449896829799236,0.919839414894941,1.730810584355029,583.5000000000001,94.1732369503082,0.8267909755722569,0.9684647302904567,3.8985855448553495
ID48067,48067,2,587.0,239.23915525114154,428.57448630136986,0.0,41.0,41,13.634257351661432,1,,1537.4072164948454,1500.0,641.0,2504.0,894771.0,344.6911323873238,0.7617663027814578,3.857112078639893,-0.02171067015964929,0.0019970031405678198,17.984083066364953,10.548672676165696,0.914046624251382,1.7048669172377744,584.0000000000001,92.28674770423123,0.8616760632869294,0.9864864864864868,3.8188527919991406
ID47236,47236,2,561.0,239.66637168141594,426.33716814159294,0.0,1.0,1,13.410633306963609,1,,1425.916814159292,1404.0,408.0,2454.0,805643.0,359.27854000619266,0.7429562194721656,3.383527049986588,-0.039423085044412644,0.021764945042010625,17.066476440888987,10.715366772876818,0.9753147975012755,1.5927104319087202,565.0,89.81663482626846,0.8801258025375829,0.9809027777777778,3.778614226367707
ID47878,47878,2,582.0,239.42838654012078,426.7919183203911,0.0,33.0,33,13.581626524224065,1,,1525.939446366782,1510.0,438.0,2465.0,881993.0,350.69776665471943,0.7592309182008737,3.7556518990041265,-0.04084041402641982,0.08910598560424937,17.7776216917884,10.617165481840749,0.9052890561622905,1.6744225869131135,579.4999999999999,92.80333916689783,0.8455437788398041,0.9797125950972104,3.8551109606074654
ID47176,47176,2,549.0,239.12375339981867,427.4132668479903,0.0,6.0,6,13.249449129317059,1,,1477.6739130434783,1434.0,439.0,2665.0,815676.0,381.10049192354757,0.7360733914170264,3.2879267262665945,0.01910010776312785,0.05065456977000223,16.94393451009918,10.539752336160136,1.021309875664009,1.6076216944839739,551.5,89.15292349394106,0.8719351842406474,0.9857015192135834,3.7963201554406245
ID47305,47305,2,544.0,239.0591102985984,427.47836684948203,0.0,7.0,7,13.195283541573993,1,,1489.456043956044,1465.0,456.0,2606.0,813243.0,370.09879525311504,0.7395016685869437,3.421797651848307,-0.04591809848083366,-0.06528254796789801,17.016277537513844,10.381157332404316,0.9957215543964933,1.639150336773945,547.0,90.6809698851188,0.8359203102136523,0.975914362176628,3.8772382930612688
ID48015,48015,2,559.0,239.30722172485827,427.8449716502536,0.0,36.0,36,13.333269345274891,1,,1583.4071428571428,1558.0,362.0,2669.0,886708.0,379.995238581008,0.7653470197966941,3.613039813363253,0.05259825292551242,0.031542611514650765,18.003526118618524,10.027772099004757,0.9173583752000635,1.7953665022368577,558.5,92.81068402523523,0.8147738735415309,0.9679376083188909,3.9272304348622837
ID47824,47824,2,554.0,239.25225225225225,426.21591591591596,0.0,0.0,0,13.291425312283248,1,,1446.1823104693142,1419.0,393.0,2512.0,801185.0,373.87457786782653,0.7433484406915767,3.2986431981665305,0.05560324022234598,-0.018365173079452388,17.074531085882242,10.710469126076687,1.0012821989098764,1.5941907758560294,555.0,89.67741845742523,0.8672347100517348,0.9805653710247352,3.8065944159032568
ID47506,47506,2,542.0,238.00091743119265,426.61345565749235,0.0,19.0,19,13.171138446245484,1,,1550.5779816513761,1555.0,540.0,2563.0,845065.0,390.642548866466,0.7601415078192322,3.42839558151311,0.03643251405666293,0.036021603220589955,17.714859378621387,9.941114940063049,0.9297166032989196,1.781979132665479,544.9999999999999,90.130739643271,0.8430639058127296,0.9793351302785265,3.8607767029192277
ID47762,47762,2,553.0,238.93015587529973,427.34562350119904,0.0,27.0,27,13.303394180365686,1,,1549.3363148479427,1551.0,439.0,2482.0,866079.0,366.73499552199434,0.7624575289439577,3.655277378483411,0.07548596999839359,0.0752550255838231,17.48719357749491,10.367111967052303,0.944696262509262,1.686795091349541,555.9999999999999,89.60486265555942,0.8702048483155128,0.9832007073386382,3.800092627496987
ID47635,47635,2,554.0,238.71392139213924,427.7889288928893,0.0,23.0,23,13.297411092956994,1,,1536.1290322580646,1526.0,477.0,2506.0,857160.0,368.8860486566227,0.7584274779706686,3.5921549339344434,0.012843989883398892,-0.030169555782810078,17.757652730014062,10.187756234442926,0.9527115864415711,1.7430386359244356,555.5,90.72461214891436,0.8480934064901402,0.9831858407079646,3.84931177866182
ID47445,47445,2,569.0,237.15797101449277,426.7971014492754,0.0,16.0,16,13.528790949515024,1,,1473.6939130434782,1436.0,449.0,2519.0,847374.0,362.05987369575314,0.7381704051032743,3.4571734414491075,0.0942407885039148,0.018582704380366653,17.879255763027867,10.441869769426829,0.9112574929587836,1.7122657299727355,574.9999999999999,91.92848287069778,0.8550224598780839,0.9854327335047127,3.833682748187877
