LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID37002,37002,0,620.0,73.32117080994387,403.6446137396418,0.0,13.0,13,14.087803733570166,1,,517.8562300319488,522.0,284.0,700.0,324178.0,74.46222194592768,0.13442600543548777,1.648201592545319,-0.4238109425145536,0.5651529519689107,21.410893219492767,9.748174839987248,-1.24175184406991,2.1964002052635294,623.5,102.1011147353448,0.7515975476552458,0.9704280155642023,4.088954282137605
ID37643,37643,0,671.0,74.04850746268657,404.5161691542288,0.0,39.0,39,14.60368527951557,1,,532.9265367316342,537.0,360.0,679.0,355462.0,61.39973149352734,0.2818843378068602,3.8172708391528722,-0.3060814485345416,0.28619502550678866,21.393055068234947,10.458370077204727,1.9526797193545335,2.045543895493207,670.0,103.60351201951782,0.7843966160335836,0.9802487198244332,4.002552861253915
ID37579,37579,0,685.0,75.56497584541063,405.40772946859903,0.0,41.0,41,14.820047957642227,1,,524.2092352092352,525.0,323.0,677.0,363277.0,62.27545398407722,0.35968501925201696,4.453503507303402,-0.042642787338206124,-0.138996434583424,20.805281839661816,10.971673918354295,1.979826903046689,1.8962723459049466,690.0,106.19331653266728,0.768890660631666,0.9718309859154928,4.04271046904577
ID37389,37389,0,657.0,73.67337382941027,403.9927866362946,0.0,30.0,30,14.477812681894532,1,,521.2952815829528,524.0,342.0,654.0,342491.0,57.16032644917076,0.24257922964004122,3.560808450015525,-0.25525422872186576,0.5147881954223206,21.089648043244402,10.376306483924465,1.9642349290364156,2.0324812182367227,658.5,104.48969087727316,0.7579119499217956,0.9683823529411765,4.07188547582232
ID37390,37390,0,672.0,74.89174745215013,402.9101416853095,0.0,27.0,27,14.609133399563152,1,,513.7937219730942,516.0,298.0,671.0,343728.0,58.47169761179525,0.22585458916226836,3.2378971409966737,-0.08361555796601032,-0.12028658687573969,20.945155885816956,10.473641066699464,1.980406533400721,1.9997969906006485,670.4999999999999,104.22247324082403,0.7756858985646481,0.9759825327510916,4.0249638473296425
ID37264,37264,0,640.0,73.30046765393608,401.0562483762016,0.0,24.0,24,14.289709303792774,1,,526.585023400936,532.0,344.0,696.0,337541.0,67.81744355511354,0.13525487182148604,1.8501912685832518,-0.14944982451692407,0.006307507833913331,20.800729175616805,10.278550245235571,-1.2179264689989329,2.0237026311428106,641.5000000000001,102.78776621628349,0.7629984726284036,0.9712339137017413,4.058290185089835
ID36882,36882,0,659.0,74.94469754492533,405.63211845102506,0.0,3.0,3,14.477812681894534,1,,480.5744680851064,483.0,305.0,666.0,316218.0,60.867734078471635,0.14152287079616535,1.9576974156910367,-0.028038541332035035,0.5134673485107348,20.46300767714029,10.604285067473612,1.8727145396910794,1.9296923410618423,658.5000000000001,103.10296167095827,0.7784368056828611,0.9627192982456141,4.017845670874247
ID36885,36885,0,673.0,75.4247710962633,407.21665429349173,0.0,7.0,7,14.641779548428634,1,,484.1220238095238,482.0,319.0,680.0,325330.0,60.93085663834046,0.3017360685986225,3.683425079908346,0.26263693710100877,0.05337652719690286,20.2450789329149,11.186718713961403,1.9007764671610359,1.8097423784910547,673.5,103.27281628729395,0.7935520592727934,0.9796363636363636,3.9793965631169064
ID36758,36758,0,649.0,74.62719298245614,405.1813725490196,0.0,2.0,2,14.339741506551949,1,,481.6479750778816,481.0,321.0,645.0,309218.0,61.76214303751092,0.014919711137354257,0.22927996417880034,0.05942586863023237,-0.13484095040153438,20.428786621153794,10.656757210476894,-1.2579787973585232,1.9169796418998644,646.0,102.24445136329436,0.7765383064939958,0.9714285714285716,4.022754134610375
ID37143,37143,0,665.0,75.34300427028386,401.01318764129616,0.0,20.0,20,14.532673858686332,1,,504.7187969924812,506.0,306.0,693.0,335638.0,62.62316076030366,0.31979792169318155,3.905824164225191,-0.015608395540288198,-0.14633236334618782,20.54621339121027,10.540875178913803,-1.2521247685637107,1.9491942597244074,663.4999999999999,103.15649416264888,0.7835336332312424,0.9764532744665192,4.004756457607062
ID37463,37463,0,657.0,73.76839167935059,405.5233384069,0.0,33.0,33,14.461313744703505,1,,527.1385083713851,530.0,357.0,689.0,346330.0,57.90233571548073,0.2507287335890519,3.6500569100493254,-0.09953549298648813,0.1020815783469496,21.000009633401138,10.39549247915505,-1.1811401046675196,2.0201072412403906,657.0,102.22688449935393,0.7900325464392537,0.9762258543833581,3.9882506120302406
ID36956,36956,0,658.0,74.97319170460294,405.8958017197774,0.0,9.0,9,14.483308150941141,1,,481.0820668693009,485.0,301.0,663.0,316552.0,56.85790411953421,0.2354272258439692,3.2247632379315894,-0.19050147448292054,0.29913350690437146,20.604963145805904,10.666947862436924,1.8683872276351043,1.931664372183271,659.0000000000001,102.63657138492412,0.7861239125123946,0.9712601326455418,3.9981531748785635
ID37532,37532,0,648.0,73.74967924044137,405.0665896843726,0.0,35.0,35,14.378535081028668,1,,532.7938461538462,538.0,353.0,685.0,346316.0,62.01578375790525,0.27814006488302856,3.7391428915484175,-0.1632370549106138,0.4777120590582144,21.585192879622394,10.124121553260363,1.949037259390143,2.1320558792255038,649.5,103.27128840118839,0.7652966793282754,0.9788997739261494,4.052192025624516
ID37215,37215,0,657.0,74.15780141843972,401.84422492401217,0.0,22.0,22,14.472315126092793,1,,511.4466463414634,514.0,279.0,661.0,335509.0,61.17588374592217,0.31410914623642183,3.9966785838665686,0.012862952761817594,-0.20880108265423322,21.18158747435869,10.26565227886731,1.9270769026547923,2.063345503915297,658.0,103.37760805878564,0.7737181755553388,0.9748148148148147,4.030078749024296
ID37024,37024,0,635.0,74.17034120734908,401.7530183727034,0.0,14.0,14,14.21712972884144,1,,514.1624605678234,517.0,329.0,671.0,325979.0,64.36026497030761,0.13410889886355667,1.88936286859025,-0.08018087179826719,0.007669017626789062,20.680446297789462,9.856022003650459,-1.2462208015026264,2.0982548831698904,635.0,102.41130183916647,0.7608303272613647,0.9739263803680985,4.064068545285151
ID37088,37088,0,661.0,74.64354308819813,401.97586555471315,0.0,17.0,17,14.488801535607076,1,,510.72121212121215,515.0,310.0,697.0,337076.0,67.12121509611707,0.19068785792945336,2.437132813535069,0.1875365432263232,0.06785082589405428,20.97202268564819,10.188457078048486,-1.2147186371598797,2.058410073771956,659.5,103.90539945998542,0.7676237996214375,0.9777613046701259,4.046045071818025
ID36833,36833,0,647.0,75.39085772984077,405.13610683102206,0.0,4.0,4,14.372999552399637,1,,487.5269645608629,486.0,301.0,649.0,316405.0,59.14498530917482,0.15456052796942904,2.206950514378143,0.00792044815704298,0.383134916903405,20.445956582732197,10.245794259451273,1.902541785941476,1.9955462763535141,649.0000000000001,103.15178038391566,0.7664804892344405,0.9679343773303505,4.049061561912782
ID37667,37667,0,659.0,74.17824773413898,403.84214501510576,0.0,0.0,0,14.516237276018515,1,,480.17194570135746,483.0,315.0,650.0,318354.0,64.54444589393697,0.02457353701586974,0.3568555359598321,-0.05667166987556294,0.2055253692641793,20.53313055511227,10.863722491738553,1.920533338960018,1.8900639785972932,662.0,103.36507420012826,0.7786104209039054,0.9764011799410031,4.017397694559351
ID37286,37286,0,648.0,73.79821843532146,401.7282468370772,0.0,25.0,25,14.334190996761446,1,,519.893023255814,519.0,316.0,688.0,335331.0,63.735010643164095,0.13432079008436026,1.9318494032785762,-0.17915468008639915,0.5459031458435025,21.268469958763312,10.021319449254152,-1.1922579598081475,2.1223223215727587,645.5,102.48456647901422,0.7723055822453189,0.9684921230307577,4.033762693334485
ID36842,36842,0,689.0,75.58303249097473,407.2415162454874,0.0,6.0,6,14.846871595803442,1,,480.271676300578,479.0,307.0,631.0,332348.0,62.11199591037403,0.2955848990035825,3.5282378219542267,0.27886712625312715,-0.08481932329928249,20.86334741730042,11.093999723907487,-1.2355364242402362,1.880597434335613,692.5,104.03438762206953,0.8040365871999926,0.9815733522324592,3.9533660305738616
ID37355,37355,0,671.0,74.18009950248756,403.03308457711444,0.0,28.0,28,14.60368527951557,1,,518.0373692077728,519.0,311.0,667.0,346567.0,57.90057120928935,0.1498777064572744,2.3323494550923525,-0.1824975805897756,0.3593291887053918,21.203604641482244,10.595657009779751,1.9794677857903933,2.0011599678916934,670.0,103.43065222617001,0.7870206725935677,0.9717186366932561,3.9958747048191245
ID37614,37614,0,662.0,73.38643292682927,404.36153455284557,0.0,38.0,38,14.450303987687132,1,,535.894495412844,541.0,328.0,698.0,350475.0,60.05619777801491,0.3368387636562034,4.496705993888203,-0.49122400475561856,-0.04919636112640569,20.541974774357318,10.76736656325399,-1.155474998091871,1.9077993354903817,655.9999999999999,103.25053227117354,0.773266338432543,0.9783743475018641,4.031256010447524
ID37359,37359,0,666.0,73.5107850514171,403.66654125909207,0.0,29.0,29,14.543621260508983,1,,517.0753012048193,520.0,336.0,657.0,343338.0,57.589752038700205,0.2422183390923058,3.5014478784761223,-0.21667781872863925,0.17166558541491986,20.76320373667426,10.603271880704728,-1.17477478859386,1.958188375274809,664.4999999999999,102.30266155605074,0.797867883751764,0.9829881656804732,3.9686192995041845
ID37616,37616,0,677.0,75.19855285749325,403.7310522442973,0.0,40.0,40,14.706854444845971,1,,524.5441176470588,528.0,274.0,682.0,356690.0,62.74673449624256,0.32175085886674254,4.069968064022143,-0.29560060536936095,0.2509920905256644,20.949843522886567,10.873509596136872,1.952366328212268,1.9266864426486185,679.4999999999999,103.80191259315727,0.792480553208851,0.9776978417266183,3.9820859081064595
ID36977,36977,0,619.0,73.47336561743342,404.120123755717,0.0,12.0,12,14.042541596550757,1,,511.5275080906149,518.0,332.0,693.0,316124.0,64.85060793121174,0.12772564705858513,1.7867327239213133,-0.12126380209828719,0.2639007109255842,20.92608045197474,9.903428712215678,1.8915098325643123,2.113013690517391,619.4999999999999,101.10436731059659,0.7615726571461756,0.9748229740361918,4.062087371835594
ID37489,37489,0,669.0,73.7402290266368,405.29736121483694,0.0,34.0,34,14.598235126207824,1,,528.3651266766021,534.0,312.0,688.0,354533.0,64.55495800425935,0.26835839423266394,3.4634405328860063,-0.05066430542285861,0.26134720781966175,21.437222323184365,10.41831958736979,1.942728786128511,2.0576468348286103,669.5000000000002,104.39031976800126,0.7720403332797169,0.9745269286754006,4.034455571317072
ID37426,37426,0,673.0,74.28166915052161,404.62841530054646,0.0,31.0,31,14.614579488624484,1,,516.8098802395209,519.0,346.0,679.0,345229.0,57.58637153955859,0.3212625965652932,4.364275045710839,-0.2830569984100917,0.28333085927187784,21.194764171449112,10.510996806350255,-1.1981892949455162,2.0164371240836285,670.9999999999999,103.47173440351405,0.7875695680738907,0.9781341107871718,3.994482002545604
ID37109,37109,0,645.0,74.51211652487756,401.44972931167825,0.0,18.0,18,14.345289868727672,1,,510.79813664596276,514.0,340.0,656.0,328954.0,61.55668224259137,0.28131163602968634,3.6436530950126254,-0.15835018602419648,-0.1301240764022355,20.928694071112915,10.252998733247562,-1.249497734434947,2.041226631897174,646.5000000000003,103.32149679324812,0.7610216554198278,0.972911963882619,4.0635576402252
ID36854,36854,0,676.0,75.31878698224853,405.93589743589746,0.0,8.0,8,14.668929172241665,1,,482.4002954209749,484.0,308.0,645.0,326585.0,58.25939901747264,0.2914197966164249,3.7370006350774085,0.12787163427565743,0.18098167667323217,20.753752032124734,10.439781777939599,-1.2625580570759172,1.9879488358635697,676.0000000000001,102.78410767152441,0.804089924344425,0.9804205946337927,3.953234910443246
ID37110,37110,0,660.0,75.28196433057022,401.1237126350163,0.0,15.0,15,14.53267385868633,1,,502.08885542168673,507.0,339.0,650.0,333387.0,62.308406274787295,0.15255454290226725,2.133180438228992,-0.14452972226274488,0.10102063202579672,21.589734368777492,10.011737754686882,1.8884679016485122,2.1564422578558355,663.4999999999998,104.65693431483531,0.7612280332090587,0.9757352941176469,4.0630067639740775
ID37238,37238,0,656.0,73.43742017879948,401.004214559387,0.0,23.0,23,14.411703602798784,1,,517.3815384615384,519.0,317.0,677.0,336298.0,63.84765403059364,0.1639563308659861,2.2829031271835203,-0.13080059126905635,-0.24102032695605569,20.657602833985724,10.420949069464443,-1.2288454125523738,1.9823149212500053,652.5000000000001,102.28754087232824,0.7836910817147807,0.9782608695652175,4.004354146977852
ID37175,37175,0,670.0,75.24906367041199,401.538202247191,0.0,21.0,21,14.576414134747965,1,,506.6041979010495,510.0,323.0,679.0,337905.0,62.832031054990665,0.3563882210574618,4.236985847631897,0.02263164475374683,-0.11787453778449414,21.07506578059411,10.318298749413312,1.9113300312053474,2.0424942417753136,667.5,104.54963816787777,0.7673898768180013,0.9744525547445255,4.0466617010688735
ID36795,36795,0,654.0,75.47183819764464,406.29211469534056,0.0,5.0,5,14.395128895068904,1,,488.4961479198767,488.0,324.0,644.0,317034.0,57.08651978629824,0.21870947453966977,3.0713193875982547,0.12494483016675687,-0.07218966757649328,20.41538638345414,10.348956270795455,-1.21589927608364,1.9727000336319855,650.9999999999999,102.35467466813458,0.7808641564567623,0.9701937406855438,4.011595984733592
ID36926,36926,0,648.0,74.15540194572452,404.9948796722991,0.0,11.0,11,14.395128895068904,1,,497.4193548387097,500.0,291.0,662.0,323820.0,63.359299191552495,0.18783524847340552,2.482922680844545,-0.028841040891096854,0.20822517783355415,20.766522447143725,10.213897985205167,-1.2887314495058788,2.0331632915488327,650.9999999999999,102.00542327472677,0.7862204357345389,0.9804216867469878,3.997907743409978
ID37566,37566,0,648.0,73.77491673071997,403.8102741480912,0.0,37.0,37,14.389599749908118,1,,538.1413210445469,537.0,354.0,699.0,350330.0,62.778891583126935,0.3095515586556212,4.052500582210074,-0.3357584955002123,-0.3052208697686465,21.04652039321495,10.424883548776817,1.9656710203702277,2.01887342863263,650.4999999999999,102.25965014427778,0.7817152056670239,0.983371126228269,4.009411688397221
ID36928,36928,1,847.0,363.9703087885986,403.47882026920036,0.0,11.0,11,16.371222439596615,1,,343.01073985680193,342.0,240.0,459.0,287443.0,34.63313279082843,0.22240896206700214,3.603974371189283,0.08965669303956339,0.04843293567284744,20.456718644700334,13.52028299574143,0.420138949198664,1.5130392352840334,841.9999999999999,109.34823313921204,0.8849085991760833,0.9836448598130841,3.7683889730359756
ID37120,37120,1,884.0,362.44900637420324,403.429696287964,0.0,15.0,15,16.821934752500674,1,,337.429696287964,337.0,233.0,487.0,299975.0,36.88532045252055,0.2191855541482193,3.2892876571866423,0.15721834617215522,-0.25288330504746803,20.95013648064688,13.995711898138929,0.43709697795793834,1.4968968090456842,888.9999999999999,111.47350497346102,0.8990178442303781,0.9927414852037965,3.7387013606289514
ID36737,36737,1,857.0,368.42048752176436,405.73911781775973,0.0,1.0,1,16.559709144406362,1,,342.75842044134725,342.0,241.0,455.0,295115.0,36.52383343331974,0.2141839565767881,3.3108859567436175,0.057228916558812605,-0.1326550568388708,20.49269605268604,13.921932121379747,0.29112613975289103,1.4719721281513538,861.5,110.38955296182344,0.8884013229230553,0.9907993099482463,3.760974022577666
ID36931,36931,1,846.0,365.2304381846635,403.65629890453835,0.0,10.0,10,16.46815177937675,1,,341.98,340.0,248.0,448.0,290683.0,35.14316437595956,0.22173942994420362,3.5322723042540174,0.049164384562163384,-0.18516873034814385,20.68959898517815,13.581477944278381,0.36954700136694507,1.5233687430825071,851.9999999999999,110.8160557815969,0.8718546372384688,0.9821325648414986,3.796495514458408
ID37193,37193,1,850.0,363.24514420247203,404.185893662939,0.0,19.0,19,16.443973008769206,1,,337.73176470588237,336.0,231.0,449.0,287072.0,34.24182762288211,0.21628386941917624,3.507794573503418,-0.043748289164423235,0.07976786430488637,20.055515132649933,13.656666818307176,0.3644210762641237,1.4685512504240719,849.4999999999999,109.12957330816863,0.8963721051682604,0.988940628637951,3.744214885578212
ID37007,37007,1,894.0,362.3950131233596,403.33802024746905,0.0,13.0,13,16.821934752500674,1,,337.72072072072075,337.0,216.0,450.0,299896.0,37.4676822596573,0.22154465219584996,3.2695109704701024,0.034100160300870694,-0.2613432439204193,20.805394554018022,14.019721481367071,0.4623267539864737,1.484009121127653,889.0,113.05876729808008,0.8739832976603737,0.9758507135016465,3.791869352533558
ID37075,37075,1,926.0,362.3918334234721,402.8765999639445,0.0,16.0,16,17.154518057261605,1,,332.7902702702703,331.0,216.0,473.0,307831.0,37.2971470484966,0.2166480469960044,3.17771408039799,-0.1143374029458999,0.024104527457979405,21.571249327518288,13.868050194229669,0.4879813846018087,1.5554637476358304,924.5,114.50399899257017,0.8860851752792963,0.9829877724614565,3.765886240029022
ID36884,36884,1,872.0,367.1117174037909,405.4090560980279,0.0,3.0,3,16.64598317682046,1,,342.1467889908257,340.0,223.0,453.0,298352.0,35.87187320223104,0.21681842459994263,3.399059883563185,-0.08890265926361855,0.007341165161552258,20.873082619058458,13.572373786238865,0.3460748866098382,1.5379095026267136,870.4999999999999,111.40450727033773,0.8814001400805204,0.9830604178430264,3.7758816583281205
ID37269,37269,1,989.0,361.00151057401814,403.43605236656595,0.0,24.0,24,17.778687155707082,1,,329.9276381909548,330.0,226.0,452.0,328278.0,34.564738052669334,0.21745689634808318,3.4098479608997034,0.21091234069343845,-0.20091959569619297,21.429728921108133,15.098789323949863,0.47519163205704285,1.4193011413912549,992.9999999999997,117.61213408167706,0.9021003510227396,0.9890438247011949,3.7323082613782117
ID36759,36759,1,863.0,368.12699788176394,406.42162526477955,0.0,2.0,2,16.598108521517467,1,,341.5891203703704,340.0,202.0,480.0,295133.0,37.739380996781826,0.215584346443381,3.2104904157113143,0.07988464659714413,-0.013372786860868945,20.408281884513784,13.931092735633356,0.3089927066306428,1.4649448016603093,865.4999999999998,109.79999353262468,0.9021366093654607,0.9902745995423339,3.732233256844275
ID36888,36888,1,858.0,366.4077102803738,404.39291277258565,0.0,7.0,7,16.50676414605009,1,,341.80280046674443,340.0,236.0,458.0,292925.0,37.08785467118371,0.21759100497760592,3.293922727651202,0.025330445241427368,0.12016643285275522,20.408539888208548,13.533921196338293,0.37869415095600145,1.5079546860174002,856.0,109.78594431087832,0.8924628461395434,0.9884526558891457,3.752406325801491
ID37145,37145,1,942.0,363.71716101694915,403.9385593220339,0.0,20.0,20,17.334489682638434,1,,333.1019108280255,334.0,216.0,460.0,313782.0,36.07328437280922,0.21751201717238844,3.299373134024096,0.03249158079250226,-0.06859493701206769,21.273380183499885,14.44992562157906,0.4284018434298551,1.4722138189923202,943.9999999999998,117.73448356634884,0.8558043547100723,0.9701952723535454,3.8319310500981656
ID36957,36957,1,802.0,365.6764705882353,404.8622291021672,0.0,9.0,9,16.032318394212705,1,,341.4257425742574,342.0,250.0,457.0,275872.0,37.526950985303245,0.21731713458860308,3.248427760968085,-0.1564716975603875,-0.024337337684856297,20.195590926774663,12.969248863737528,0.3038002315472896,1.557190484889394,807.5000000000001,106.81181214510596,0.8894342078106017,0.9914057704112954,3.7587896104833933
ID37217,37217,1,864.0,362.6600307751491,404.4723023658396,0.0,22.0,22,16.60769449316354,1,,334.6971098265896,334.0,252.0,449.0,289513.0,33.506505773315574,0.2137270830682698,3.5179635367060205,-0.053912051876414534,0.09474891192520273,20.46946078209896,13.773610627133205,0.3538724982929711,1.4861361582107833,866.4999999999998,111.66821983494967,0.8732110952740374,0.9774393683023123,3.793545604426549
ID37026,37026,1,881.0,362.87805571347354,403.45091908281216,0.0,14.0,14,16.7318123614462,1,,339.477866061294,338.0,240.0,453.0,299080.0,36.6419999080197,0.22257553292679316,3.373370259217408,0.11378378866802882,0.0636194317488156,20.83543973701241,13.765537290710093,0.46290528262387454,1.513594369547316,879.5,111.67812153937409,0.8861546221145141,0.9870931537598205,3.7657386732281743
ID37668,37668,1,867.0,367.55013394565634,405.23555300420975,0.0,0.0,0,16.65076307158569,1,,340.10907003444316,340.0,233.0,450.0,296235.0,34.777232583195364,0.20963053723052597,3.3896510747130413,-0.07533662956925714,-0.033458722477436566,20.718011190228417,13.554984627316674,0.33190060620662876,1.5284422490953222,871.0,110.6789420513165,0.8935071263249492,0.9869688385269121,3.7502128854381587
ID36840,36840,1,837.0,366.7840614402553,405.29333732296027,0.0,4.0,4,16.307909427837682,1,,339.6248506571087,337.0,221.0,463.0,284266.0,35.79811486152804,0.2111144076469068,3.3075163626662176,0.14394180877388435,0.13924991065381356,20.191106334485657,13.715927237211666,0.33197471283272373,1.472091969087344,835.5,109.90478323857486,0.8692068298283042,0.9835197174808711,3.802273624320693
ID37100,37100,1,863.0,363.1701388888889,403.71431327160496,0.0,17.0,17,16.5837191746241,1,,336.50231481481484,336.0,239.0,453.0,290738.0,34.18218511312864,0.216632819065778,3.5057662337954034,-0.0518667586024402,-0.04842155213427147,20.766822153730246,13.477007329887579,0.4019090103964118,1.5409075357313378,863.9999999999998,115.1131783925849,0.8193576553059514,0.9696969696969693,3.916229857386207
ID36848,36848,1,867.0,367.3542742398164,404.3095238095238,0.0,6.0,6,16.65554159459168,1,,338.62988505747126,337.0,239.0,462.0,294608.0,36.51647834897194,0.2119957982461283,3.244087282588317,-0.07483297909145127,-0.015341163846581482,20.71123299443407,13.783424530517513,0.3732426323126319,1.5026188120795294,871.4999999999999,111.17633560580505,0.8860384005756692,0.9830795262267342,3.7659856408495536
ID36979,36979,1,870.0,363.0361653272101,403.300803673938,0.0,12.0,12,16.65076307158569,1,,340.37931034482756,339.0,242.0,464.0,296130.0,36.617558648345536,0.22270889401654945,3.3862440408474814,0.1686383737824504,-0.16548597219084726,20.474008347359607,14.086874682091231,0.42207540925514797,1.4534102708664254,871.0,112.531388801792,0.8643321382502247,0.9786516853932584,3.8129806490656812
ID37240,37240,1,858.0,361.7514107803074,405.21745475773497,0.0,23.0,23,16.511584343012537,1,,333.65303738317755,332.0,242.0,435.0,285607.0,33.47842024860877,0.21304103617955567,3.5006435757225094,-0.021957266415807714,0.005020406729204286,20.65139260159709,13.4911320548218,0.37110661141010226,1.5307383040710936,856.5,110.74474922143906,0.8775885397932116,0.9827882960413082,3.7840726029289544
ID36860,36860,1,862.0,366.0691860465116,403.99651162790695,0.0,8.0,8,16.545286401814266,1,,343.743888242142,340.0,229.0,468.0,295276.0,40.735883270113966,0.22329208178867327,3.080569430464268,0.11859092088187527,-0.2131024823591429,20.511561373589387,13.813037733290882,0.39927877677887924,1.484942108291962,860.0000000000001,109.97103158847506,0.8936176073242722,0.9913544668587899,3.749981052453431
ID37180,37180,1,930.0,362.9873587950511,403.96046261430877,0.0,21.0,21,17.20084414230399,1,,332.0419806243272,331.0,227.0,435.0,308467.0,32.42779383976469,0.21784341094777881,3.6631825847347814,0.03900921358543363,-0.1553690112060951,21.051794288778073,14.536866650481608,0.45226233712901304,1.4481658802366895,929.4999999999998,114.0108819052922,0.898600483608544,0.9856839872746552,3.739569491468185
ID36799,36799,1,882.0,367.1057185854026,404.08765989465763,0.0,5.0,5,16.79352729949365,1,,339.8101694915254,340.0,235.0,460.0,300732.0,35.42377752458808,0.21203184258817673,3.356282847895182,0.02842798817473398,0.13480438637292544,20.956822960775774,13.79761960747595,0.4124216946567672,1.5188723531282715,886.0,112.7117753345972,0.876405319655833,0.9828064337215752,3.786626147853526
