LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,6.044977551601247,501.1557787828234,364.0092332542623,0.0,0.4828392504274736,1.1203624959952336,0.08665630622308187,0.44674467519357186,0.29146883809610447,547.2380952380952,19.796409267526418,6.357178751487747,0.30535727312514654,0.1474384768683231,0.30535727312514654,1.3627861692379413
Track_8,8,8,28,0,0,0,0,0,27.0,0.0,27.0,8.797047186310506,215.54240988225087,42.788487461687225,0.0,1.4366395714789517,5.9001636451407995,0.1994919815282995,1.3290110563297013,1.105233678146038,651.6071428571429,38.78926842993169,10.340698502365992,0.22679074760590937,0.32581656245594465,0.2267907476059093,1.7251931272986658
Track_9,9,9,3,0,0,0,0,0,2.0,0.0,2.0,1.5987805942515456,274.1611540062104,51.63954542721917,0.0,1.0632370889491274,1.3246728365049556,0.8018013413932993,1.3246728365049556,0.3697259798826009,239.33333333333334,2.1264741778982548,1.5987805942515456,0.7518457599291113,0.7993902971257728,0.7518457599291113,1.4961331413417511
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,8.600111617849661,211.00658757573632,358.81488933446843,0.0,0.8490985073604608,2.4186902321377413,0.11695734649541789,0.8257695010941373,0.4408949310829436,658.6904761904761,34.813038801778895,8.600111617849661,0.24703708477785077,0.20975881994755272,0.2470370847778508,1.027130653085547
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,14.466575327701193,436.76028529335025,141.26538581694982,0.0,0.8569413265504278,2.1051640070724775,0.17238404449303907,0.7996688595220687,0.4390999556566928,822.0238095238095,35.13459438856755,14.466575327701193,0.4117473270847969,0.35284330067563885,0.41174732708479705,0.9686151733289728
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,20.42696121159203,455.6432830021984,390.5308660568834,0.0,1.101482158991638,2.6859232945778118,0.11354634284940954,1.0102987781862278,0.6449125170935487,666.7857142857143,45.16076851865718,21.982026674402146,0.452316510139837,0.498218566136391,0.4523165101398372,0.9774731403094534
Track_13,13,13,37,0,0,0,0,0,36.0,0.0,36.0,12.79542617593576,383.53097507254455,178.5560952369132,0.0,1.043200145861223,2.854943468810865,0.09044944192537344,1.0209279079118683,0.6125737564628654,937.2432432432432,37.55520525100402,12.79542617593576,0.3407097921690544,0.3554285048871044,0.3407097921690543,1.1117284570652914
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,8.107034558437428,53.26836834864809,402.24093545400694,0.0,0.5913521207643837,1.4439103688286898,0.04435686410439289,0.5933027596530388,0.28695873953947887,803.8095238095239,24.24543695133973,9.772388829975826,0.33437362150693095,0.19773255020579095,0.33437362150693095,1.1514743886244887
Track_15,15,15,11,0,0,0,0,0,10.0,0.0,10.0,3.4334817272460367,1.468370387491428,397.6647852783153,0.0,0.9909028241568909,1.712032705027139,0.44622164909281226,0.964012618872848,0.40487310955974437,95.18181818181819,9.909028241568908,3.4334817272460367,0.34650034731381585,0.34334817272460366,0.3465003473138158,1.4294908181049426
Track_16,16,16,28,0,0,0,0,0,27.0,0.0,27.0,5.759624802597856,216.50797282091472,188.89059508776577,0.0,1.0418337015600843,2.3444144753712237,0.061949471844915255,1.0012123748282047,0.5334132664213956,762.5714285714286,28.129509942122276,8.973314136106806,0.204753826655656,0.21331943713325394,0.204753826655656,0.8220213026825312
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,13.553906275152068,508.6244243848629,186.94793670914433,0.0,0.8950110214190803,2.6393457849660176,0.04240842912649217,0.6474307218465488,0.6024091556030922,83.95238095238095,36.6954518781823,13.553906275152068,0.3693620212157872,0.3305830798817577,0.3693620212157872,1.610795739810077
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,11.681462970919352,254.2982719228943,405.8484342549602,0.0,0.8319354758656741,2.6392238593674233,0.16151452059651283,0.8269668127880324,0.4902244832643309,728.8571428571429,34.10935451049265,11.681462970919352,0.3424709478839866,0.28491373099803297,0.34247094788398674,1.184894344487085
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,13.273132221040797,465.0682267499781,204.73899249640994,0.0,0.9536137410369345,2.1727912239315588,0.14117967763779965,0.9217624840488944,0.4543916537955589,683.9047619047619,39.09816338251432,13.901817491367378,0.33948224347992967,0.32373493222050725,0.3394822434799297,1.1012944924096002
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,6.947571424301739,291.59997906420324,416.5344585549974,0.0,0.8759862339836424,2.638751468223986,0.02316296824948062,0.7962019103785427,0.5654930159489324,734.5,35.91543559332934,9.32223139518341,0.19344249372245195,0.1694529615683351,0.19344249372245198,0.9474770306056574
Track_21,21,21,18,0,0,0,0,0,17.0,0.0,17.0,11.13403268772296,426.23560041193093,250.42015378624652,0.0,1.2151025701031055,3.0022376425404773,0.4068124573322775,1.039058825298648,0.6679370318578034,839.1666666666666,20.656743691752794,11.13403268772296,0.5390023158474985,0.6549430992778212,0.5390023158474985,1.141773660280026
Track_22,22,22,42,0,0,0,0,0,41.0,0.0,41.0,4.70639311865492,202.85240331376866,417.37280499893365,0.0,0.8052192621498053,2.486534698396942,0.18305086804895984,0.705663573198946,0.4706991872676344,623.7857142857143,33.01398974814202,9.730143335918156,0.14255753862405524,0.11479007606475415,0.14255753862405526,1.1183034045207714
Track_23,23,23,42,0,0,0,0,0,41.0,0.0,41.0,3.911834750315783,23.88311274531581,435.1861710227938,0.0,0.6156977038062638,1.1668037292073086,0.23041615591236586,0.5369926910838763,0.2640056920711803,756.9761904761905,25.243605856056817,5.406801468472932,0.15496339043723414,0.09541060366623862,0.15496339043723417,1.4303987556857494
Track_24,24,24,42,0,0,0,0,0,41.0,0.0,41.0,19.987767792218,469.40397956387955,271.3439711309302,0.0,0.8551919695814139,2.1688551159624625,0.23213284673932552,0.8074337702457558,0.37845900707170566,700.0,35.062870752837945,20.249749471534326,0.5700550857091533,0.4875065315175122,0.570055085709153,0.9759934609448025
Track_25,25,25,42,0,0,0,0,0,41.0,0.0,41.0,9.25780043363187,186.8963109112975,459.706738260547,0.0,0.9683238458754777,2.5674429365203735,0.1052950577601638,0.8731006181701416,0.4947774131009151,860.4285714285714,39.70127768089459,15.239096229551455,0.23318646085002429,0.22580001057638707,0.2331864608500243,0.9493123568885865
Track_26,26,26,42,0,0,0,0,0,41.0,0.0,41.0,5.7214216107125795,400.6062655912871,288.13582475974465,0.0,0.6676079949263756,1.5337846916715658,0.04123417136727421,0.6280681681503092,0.3638712618439928,753.0238095238095,27.371927791981406,5.7214216107125795,0.20902516089453763,0.13954686855396536,0.2090251608945377,1.3552242508521941
Track_27,27,27,42,0,0,0,0,0,41.0,0.0,41.0,5.517851677515555,110.03728812035436,466.5483978040932,0.0,0.6014737484055407,1.9454002702139013,0.11865051066319171,0.5646243050038441,0.35854340605958784,763.9285714285714,24.660423684627165,5.517851677515555,0.22375332022195862,0.1345817482320867,0.2237533202219586,1.469602793400845
Track_28,28,28,3,0,0,0,0,0,2.0,1.0,3.0,0.8808606941007416,5.047346211490321,261.66361171199145,0.0,0.5867892154554203,0.7854110855988075,0.3881673453120331,0.7854110855988075,0.28089374254068583,122.66666666666667,1.1735784309108406,0.8808606941007416,0.7505767581439664,0.4404303470503708,0.7505767581439664,1.55706696944361
Track_29,29,29,39,0,0,0,0,0,38.0,3.0,41.0,11.111060216307663,286.1173704413237,7.158863917690483,0.0,0.6925452514354632,1.9290623030057716,0.13571972483498976,0.6540069547858549,0.3753782582927173,447.46153846153845,26.3167195545476,11.965452044173666,0.4222053661846939,0.29239632148178063,0.4222053661846939,1.402385712117646
Track_30,30,30,40,0,1,0,0,0,38.0,3.0,41.0,26.509119352944147,266.88544704037406,69.73710358652902,0.0,1.53665057099696,6.734462761321814,0.2015163085165928,1.1232195389155897,1.4851604973906463,452.725,59.92937226888146,26.509119352944147,0.4423393462892836,0.6976084040248459,0.4539798554021596,1.0961160578529558
Track_31,31,31,2,0,0,0,0,0,1.0,3.0,4.0,1.993084816292223,287.6439556214643,57.24182182676993,0.0,1.993084816292223,1.993084816292223,1.993084816292223,1.993084816292223,NaN,123.5,1.993084816292223,1.993084816292223,1.0,1.993084816292223,1.0,NaN
Track_32,32,32,2,0,0,0,0,0,1.0,3.0,4.0,6.10823528263694,324.7491213173358,312.0599551401724,0.0,6.10823528263694,6.10823528263694,6.10823528263694,6.10823528263694,NaN,486.5,6.10823528263694,6.10823528263694,1.0,6.10823528263694,1.0,NaN
Track_33,33,33,3,0,0,0,0,0,2.0,4.0,6.0,8.19473757210046,314.1701641475506,325.39022226744856,0.0,4.308382819819055,5.293569364340659,3.323196275297452,5.293569364340659,1.3932641727299364,297.3333333333333,8.61676563963811,8.19473757210046,0.9510224502803843,4.09736878605023,0.9510224502803843,0.6462577013402345
Track_34,34,34,37,0,0,0,0,0,36.0,5.0,41.0,26.013152624689184,308.5630067742907,58.635163890956825,0.0,1.2338945011368958,4.291445990211386,0.3009654237020006,1.2735868530954055,0.7795329700681523,445.05405405405406,44.42020204092827,26.013152624689184,0.5856153603425973,0.7225875729080329,0.5856153603425975,1.0014668085232696
Track_35,35,35,2,0,0,0,0,0,1.0,9.0,10.0,0.5896425094121209,141.40735961131827,500.5827250765366,0.0,0.5896425094121209,0.5896425094121209,0.5896425094121209,0.5896425094121209,NaN,560.0,0.5896425094121209,0.5896425094121209,1.0,0.5896425094121209,1.0,NaN
Track_36,36,36,32,0,0,0,0,0,31.0,10.0,41.0,12.510562965082997,315.15462753331565,318.76248637928336,0.0,1.0771225247093117,3.3959671015948487,0.10978310433862673,0.9366192257242987,0.7022102205586235,758.625,33.390798265988664,12.510562965082997,0.37467097568092755,0.4035665472607418,0.37467097568092755,1.3556655707614704
Track_37,37,37,2,0,0,0,0,0,1.0,12.0,13.0,1.507591506834717,4.193567251461988,264.4703618019407,0.0,1.507591506834717,1.507591506834717,1.507591506834717,1.507591506834717,NaN,140.0,1.507591506834717,1.507591506834717,1.0,1.507591506834717,1.0,NaN
Track_38,38,38,3,0,0,0,0,0,2.0,12.0,14.0,4.493494428067601,1.8437450093958443,397.2696636107659,0.0,2.270936766598293,3.4039956338977726,1.137877899298814,3.4039956338977726,1.6023872171020206,73.0,4.541873533196586,4.493494428067601,0.9893482051458761,2.2467472140338005,0.9893482051458761,0.3375383638399087
Track_39,39,39,2,0,0,0,0,0,1.0,13.0,14.0,1.089222206540112,140.32646914971664,502.0443899231977,0.0,1.089222206540112,1.089222206540112,1.089222206540112,1.089222206540112,NaN,494.0,1.089222206540112,1.089222206540112,1.0,1.089222206540112,1.0,NaN
Track_40,40,40,3,0,0,0,0,0,2.0,19.0,21.0,0.7842029669213779,4.780401403696842,265.4571525036055,0.0,0.7582090877213368,1.0391301829704975,0.47728799247217596,1.0391301829704975,0.3972824228580672,155.33333333333334,1.5164181754426735,0.7842029669213779,0.5171416299415252,0.39210148346068896,0.5171416299415252,2.3437559056616366
Track_41,41,41,4,0,0,0,0,0,3.0,20.0,23.0,2.925112250315975,397.45499260229735,241.30589492769832,0.0,1.4011083335459475,2.0741181233524544,0.21763252371144232,1.911574353573946,1.0281373272190009,343.75,4.203325000637843,2.925112250315975,0.6959043732930709,0.9750374167719916,0.695904373293071,1.4934479790108455
Track_42,42,42,22,0,0,0,0,0,21.0,20.0,41.0,2.7907118555180923,508.011525771939,247.55641510917638,0.0,0.5033441086050067,1.2126589042371987,0.0565110112847075,0.4186630605727812,0.2863533923721381,130.9090909090909,10.570226280705139,5.189395828757398,0.26401628322869963,0.13289104073895677,0.2640162832286996,1.2252586621300334
Track_43,43,43,2,0,0,0,0,0,1.0,23.0,24.0,1.518372180157734,4.495288461538461,266.4569520757021,0.0,1.518372180157734,1.518372180157734,1.518372180157734,1.518372180157734,NaN,168.5,1.518372180157734,1.518372180157734,1.0,1.518372180157734,1.0,NaN
Track_44,44,44,4,0,0,0,0,0,3.0,23.0,26.0,0.9304344344413942,145.56248051970954,500.492035237211,0.0,0.5504938574563545,0.7936132416972091,0.3119962207973403,0.545872109874514,0.24084177195442832,603.75,1.6514815723690632,0.9304344344413942,0.5633937732085491,0.31014481148046474,0.5633937732085491,1.2170861479321422
Track_45,45,45,2,0,0,0,0,0,1.0,24.0,25.0,4.508175049568191,390.8597423744702,238.42110824231992,0.0,4.508175049568191,4.508175049568191,4.508175049568191,4.508175049568191,NaN,144.5,4.508175049568191,4.508175049568191,1.0,4.508175049568191,1.0,NaN
Track_46,46,46,15,0,0,0,0,0,14.0,27.0,41.0,8.293110200232137,393.51866218621393,240.15066525114986,0.0,1.252995570203305,2.833522052417477,0.12753624132184474,1.0357775166911523,0.8605667415144663,490.8,17.541937982846274,9.607553743484953,0.47275906506691084,0.5923650143022955,0.47275906506691096,1.193523689916302
Track_47,47,47,14,0,0,0,0,0,13.0,28.0,41.0,12.08951907548187,202.0075005987329,30.36141514222241,0.0,1.6145250688245196,4.93544604545178,0.13395551089936353,0.9108652379662764,1.5940601570375161,342.64285714285717,20.988825894718758,14.32205068604078,0.5759978731599206,0.9299630058062978,0.5759978731599206,1.9776027356115151
Track_48,48,48,2,0,0,0,0,0,1.0,28.0,29.0,3.812914459547086,216.41623727150045,57.10149061464851,0.0,3.812914459547086,3.812914459547086,3.812914459547086,3.812914459547086,NaN,137.0,3.812914459547086,3.812914459547086,1.0,3.812914459547086,1.0,NaN
Track_49,49,49,4,0,0,0,0,0,3.0,28.0,31.0,6.371376650534073,207.86542711676407,189.37109433408958,0.0,2.7437973082687206,4.498282199753963,1.7880332475190828,1.945076477533115,1.5214560689881251,759.75,8.23139192480616,6.371376650534073,0.7740339311670075,2.123792216844691,0.7740339311670074,1.3796187624203458
Track_50,50,50,11,0,0,0,0,0,10.0,28.0,38.0,1.0960242906153508,4.330582564044753,268.20550350617924,0.0,0.8970985640624886,1.875092782494571,0.355840855321528,1.0030730947331512,0.4959614282396049,149.45454545454547,8.970985640624885,1.6703901396193772,0.12217434455050648,0.10960242906153508,0.12217434455050648,1.959315897631594
Track_51,51,51,5,0,0,0,0,0,4.0,29.0,33.0,2.753965820375092,145.59446903653082,500.85059992614526,0.0,1.266055521819997,2.285707983293265,0.5360953061663059,1.1661660703710437,0.7345148198839258,557.2,5.064222087279988,2.753965820375092,0.5438082637197803,0.688491455093773,0.5438082637197803,2.2110651773055277
Track_52,52,52,12,0,0,0,0,0,11.0,30.0,41.0,7.698446784260924,509.76823824043873,221.36399311613727,0.0,0.7879950129434539,2.3731863612867112,0.0,0.7166254294768065,0.627215709914144,38.583333333333336,8.667945142377993,7.698446784260924,0.8881513043527299,0.699858798569175,0.8881513043527302,0.5826276547920706
Track_53,53,53,12,0,0,0,0,0,11.0,30.0,41.0,20.851040095824576,418.33884760453685,249.59085831057686,0.0,2.19739745701123,4.934152460340037,0.46841128504278723,1.134895925503421,1.6717877536855754,301.25,24.171372027123535,20.851040095824576,0.8626337004133195,1.895549099620416,0.8626337004133199,0.6844649417365333
Track_54,54,54,12,0,0,0,0,0,11.0,30.0,41.0,11.758524994149973,225.42096125367536,64.40068914259317,0.0,1.3357453143155722,2.8213708325628155,0.5933258986842896,1.147610730508344,0.7401963135885957,348.1666666666667,14.693198457471292,11.758524994149973,0.8002699363371711,1.0689568176499975,0.800269936337171,0.7939350180089714
Track_55,55,55,2,0,0,0,0,0,1.0,32.0,33.0,0.3515642280831821,5.358852911443979,382.1360877603656,0.0,0.3515642280831821,0.3515642280831821,0.3515642280831821,0.3515642280831821,NaN,209.0,0.3515642280831821,0.3515642280831821,1.0,0.3515642280831821,1.0,NaN
Track_56,56,56,9,0,0,0,0,0,8.0,33.0,41.0,8.922540311746118,210.55079907943792,207.2966650412526,0.0,2.091740065596466,4.686159373298577,0.588668228463749,1.8157038886703665,1.3143434730966237,377.1111111111111,16.73392052477173,9.021634837629563,0.5332008299273211,1.1153175389682648,0.5332008299273211,1.1232060882521022
Track_57,57,57,9,0,0,0,0,0,8.0,33.0,41.0,8.20563268700352,215.9115047290375,173.40580093562724,0.0,1.7570494029320916,3.937190605315469,0.7098853901104717,1.6622420317303768,1.0160222847495222,406.8888888888889,14.056395223456734,8.20563268700352,0.5837650803465101,1.02570408587544,0.5837650803465101,0.9726200068995106
Track_58,58,58,2,0,0,0,0,0,1.0,35.0,36.0,2.562504885259333,5.825619996094513,379.00482010558164,0.0,2.562504885259333,2.562504885259333,2.562504885259333,2.562504885259333,NaN,227.5,2.562504885259333,2.562504885259333,1.0,2.562504885259333,1.0,NaN
Track_59,59,59,3,0,0,0,0,0,2.0,38.0,40.0,3.668115901578945,376.11263907743074,186.86491662948208,0.0,1.9919758450978344,3.320535420407177,0.663416269788492,3.320535420407177,1.8788669698231115,220.33333333333334,3.983951690195669,3.668115901578945,0.9207229873309002,1.8340579507894725,0.9207229873309002,1.1024061913163596
Track_60,60,60,3,0,0,0,0,0,2.0,39.0,41.0,0.32317131808989297,7.362891595507828,376.0256787569571,0.0,0.9881405200064912,1.1345157660717982,0.8417652739411843,1.1345157660717982,0.2070058581812561,312.3333333333333,1.9762810400129824,1.1345157660717982,0.16352498027698026,0.16158565904494648,0.16352498027698026,3.0014071214648994
Track_61,61,61,2,0,0,0,0,0,1.0,40.0,41.0,0.7488367107343133,145.99332170835388,500.7447179606742,0.0,0.7488367107343133,0.7488367107343133,0.7488367107343133,0.7488367107343133,NaN,456.0,0.7488367107343133,0.7488367107343133,1.0,0.7488367107343133,1.0,NaN
