LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID14727,14727,0,638.0,483.3119590873328,305.9857067925518,0.0,7.0,7,14.222725922614098,1,,1243.5292259083728,1252.0,507.0,2160.0,787154.0,290.19701870737174,0.6635232118443204,3.4183797018729005,0.012993019840865845,-0.02914512444922932,18.409781555989476,11.251086924987,2.286850992316369,1.6362669383616684,635.5000000000001,96.37361321582985,0.859823152901277,0.9739463601532568,3.8229653725365456
ID15368,15368,0,644.0,475.81485818371067,311.08235753317723,0.0,23.0,23,14.278567228567368,1,,1283.2593167701864,1303.0,487.0,2113.0,826419.0,329.7104193743524,0.7014082235510782,3.209032206182599,-0.14422490572973207,0.07082329165989473,19.125899652155205,11.101001423645629,2.2150299142144076,1.722898585655181,640.5000000000002,98.86775184570003,0.8234167181763579,0.9660633484162899,3.9065653330068106
ID15179,15179,0,591.0,480.3635327635328,310.1968660968661,0.0,17.0,17,13.645925524401688,1,,1367.1969178082193,1389.0,542.0,2014.0,798443.0,279.55984257802555,0.7075289562685114,4.052867637305893,0.08881494865373182,0.1520874799473036,18.941913324030455,10.154833819236215,2.1868925968810555,1.8653100248818402,584.9999999999999,98.21816891256763,0.762047536605779,0.9535452322738385,4.06082150430279
ID15691,15691,0,576.0,469.993031358885,323.31271777003485,0.0,34.0,34,13.517021664164627,1,,1432.0138648180243,1462.0,510.0,2277.0,826272.0,332.3999428845547,0.730160694636412,3.636204392595962,-0.1584286108713948,0.21792335168871088,19.322559504212467,9.656709359216919,2.3385905808237917,2.0009465735623393,574.0,94.80143549698012,0.8025866459700131,0.9737065309584394,3.956935465640997
ID15884,15884,0,628.0,469.3933440256616,328.21852445870087,0.0,36.0,36,14.087803733570166,1,,1351.1268057784912,1381.0,485.0,2124.0,841752.0,299.7184610933508,0.7219838555438246,3.7801673160606715,-0.19864475361309913,-0.2620883637598168,19.053153671064862,11.11096879644712,2.5041861570838098,1.7148057941767745,623.5,96.1892470444739,0.8468242214781379,0.9920445505171042,3.852195293044518
ID15309,15309,0,606.0,480.65636163781255,310.89214069799397,0.0,19.0,19,13.894421397469888,1,,1339.6099173553719,1351.0,456.0,2082.0,810464.0,290.96617410107945,0.7130266420015688,3.832723469776694,0.012113388580961205,0.10646708021574641,19.115999618710827,10.328121743031389,-0.9604017105400928,1.8508689279934962,606.5,96.23920054401128,0.8228802821192611,0.9704000000000002,3.9078384714733065
ID15885,15885,0,671.0,474.39461883408075,330.3712007972098,0.0,39.0,39,14.592782937361742,1,,1290.6805970149253,1318.0,421.0,1924.0,864756.0,293.014698988396,0.7171688925119519,3.679322031878921,0.006798862843859455,-0.14156146667294067,19.05720274957622,11.504414690958978,2.5926041933449095,1.656512153073966,669.0,98.54206053222421,0.8657504049704403,0.9874538745387453,3.809856168782619
ID15247,15247,0,606.0,481.0,310.3879645036051,0.0,18.0,18,13.831277655967225,1,,1341.19,1351.0,601.0,2035.0,804714.0,267.35670912944676,0.7085654964841115,4.1608071227705485,-0.1171918427052239,-0.01573240961331653,18.932346707858223,10.33413807700421,-0.9463746242329542,1.8320199098158914,601.0,96.69547131672365,0.8077408867365079,0.9685737308622079,3.944290545682153
ID15439,15439,0,626.0,472.82562466773,311.24189261031364,0.0,26.0,26,14.12728914679801,1,,1325.1373801916932,1340.0,509.0,2134.0,829536.0,339.045035793898,0.7102026051891156,3.246147189554587,-0.062176629197058596,0.1045559170133438,19.214144228349298,10.580063474532684,-0.9215678217940028,1.8160707896129116,627.0000000000001,98.28872680413586,0.8155864202266356,0.9812206572769955,3.925273650651746
ID14800,14800,0,645.0,483.8330745341615,306.31547619047615,0.0,5.0,5,14.317526556719255,1,,1233.2803738317757,1247.0,495.0,1970.0,791766.0,287.43200385013046,0.6570103595408637,3.402543507768543,-0.014907887759265935,0.07234720767838729,18.095449616636564,11.494231163527166,-0.8926471265482551,1.5743070901563216,643.9999999999998,96.83508017807932,0.8630387553009405,0.9728096676737158,3.8158367188670996
ID14928,14928,0,641.0,483.5856697819315,306.5833333333333,0.0,6.0,6,14.295277084757526,1,,1242.093023255814,1260.0,360.0,2010.0,801150.0,314.24362116841513,0.658757926371399,3.1395000189077273,0.00739300244314722,-0.005358833805046633,18.209054593226153,11.43437450311836,2.254014577986541,1.5924836630337948,642.0000000000001,97.18365347649524,0.8541978002731438,0.9683257918552038,3.8355328586821384
ID15124,15124,0,625.0,480.9610441767068,309.5471218206158,0.0,13.0,13,14.076501843476942,1,,1287.6102236421725,1316.0,432.0,2078.0,806044.0,330.08421930063554,0.693097871530102,3.1937590739197206,0.018121651592795506,0.032807430631917225,18.865401966672938,10.626966515523126,2.2460548394571154,1.7752386759773529,622.5000000000001,97.51051097405268,0.8227092027775367,0.9818611987381706,3.90824476064509
ID15958,15958,0,664.0,474.7421026029821,330.1244629770028,0.0,40.0,40,14.488801535607076,1,,1305.4735249621785,1322.0,519.0,1988.0,862918.0,284.2533408739648,0.7170512057803429,3.835830519626419,-0.06616574168279671,-0.10941240692332127,18.92068405002698,11.516268344374314,2.5889818543864136,1.6429526895550082,659.5,100.88745631538175,0.814236036268188,0.9641812865497075,3.9285272714851063
ID15959,15959,0,663.0,475.8582955118507,330.0945537065053,0.0,41.0,41,14.505269206998042,1,,1302.6616314199396,1322.0,457.0,1953.0,862362.0,287.3062649370348,0.719307232619993,3.7938264328617,-0.03361899744547347,-0.15425228382732667,19.038899798936544,11.33785278460813,2.5785906714463613,1.6792332869926734,660.9999999999999,98.89984030223144,0.8492198614907966,0.979985174203113,3.8467579551116353
ID15576,15576,0,610.0,470.7850948509485,316.280487804878,0.0,30.0,30,13.991446672986726,1,,1344.9855072463768,1384.0,454.0,2248.0,835236.0,333.8696164034148,0.7184201213492468,3.368370384914626,-0.05364773874078509,0.03187241776322338,19.465077178377783,10.196268215387162,-0.8868853332235982,1.9090393433357398,615.0000000000001,98.47041857007548,0.7970276938340112,0.9654631083202514,3.9707105164533147
ID14873,14873,0,606.0,482.4251247920133,306.97864669994453,0.0,9.0,9,13.831277655967225,1,,1309.343853820598,1310.0,446.0,2052.0,788225.0,323.78989053871567,0.6823667643854124,3.280330562473669,-0.1730432144646912,0.061033019253646056,18.48794921670898,10.597898400785242,2.2543824479796304,1.7444920226201763,601.0000000000001,96.00541039082303,0.8193942635144493,0.9670152855993566,3.9161423733953726
ID15449,15449,0,599.0,472.3336129753915,311.5631991051454,0.0,27.0,27,13.773623058786646,1,,1374.3338926174497,1407.0,430.0,2168.0,819103.0,329.2429987014115,0.7172696208458459,3.4869815859760815,-0.21133477838513204,-0.037335382180467384,19.138399784604466,10.248124066262124,2.2168161977457235,1.867502741073368,595.9999999999999,97.44037743234242,0.7888205365577379,0.9651821862348174,3.9913133769999027
ID14939,14939,0,647.0,482.8924606248386,306.1751871933902,0.0,8.0,8,14.334190996761446,1,,1242.2464898595945,1256.0,481.0,2022.0,796280.0,300.84017521404274,0.6615942565780482,3.288279197270651,-0.16768074304179684,-0.24896022792709763,18.389283441229278,11.715137934393503,2.2928761648376508,1.569702682479026,645.5000000000001,97.28393089196425,0.8570849901632998,0.9787717968157696,3.8290671910418
ID14755,14755,0,649.0,484.25654853620955,306.7170005136107,0.0,4.0,4,14.372999552399637,1,,1237.2828438948995,1261.0,468.0,2054.0,800522.0,300.05087091799777,0.6689737153391936,3.3057016324378767,6.299249558106287E-4,0.022173604441671952,18.323251635875447,11.580238972329377,2.286571521663132,1.5822861410423645,649.0000000000001,95.76183557418591,0.8893437076315268,0.9840788476118273,3.758980854024202
ID15524,15524,0,589.0,470.6423728813559,314.85677966101696,0.0,29.0,29,13.704117368456696,1,,1391.2265758091994,1418.0,546.0,2191.0,816650.0,307.02900571532587,0.7181482705724987,3.7879299086982776,-0.2391866460372541,0.10405288207990458,19.68603749048185,9.928692318279923,-0.8861778051683413,1.9827422241937618,589.9999999999999,98.16195137460853,0.7694413279413744,0.9632653061224488,4.041263583581844
ID15269,15269,0,636.0,480.10193161054553,311.4363090576873,0.0,20.0,20,14.25625695364496,1,,1295.1896551724137,1320.0,387.0,2068.0,826331.0,306.05313985321186,0.7091376517494538,3.511721176913892,-0.013585411932686801,0.16132543247726686,19.14058500110142,10.805481120498145,-0.9464434941745228,1.7713773951991336,638.4999999999999,98.45778883075238,0.8276955291524932,0.9807987711213516,3.896454662543992
ID15845,15845,0,613.0,469.9116037219486,320.6119321291735,0.0,33.0,33,13.923028430838189,1,,1370.81178396072,1396.0,491.0,2134.0,837566.0,311.9196443263046,0.7226972337958537,3.687334474933322,0.16179701969187035,0.07076914191446985,19.377045336533673,10.377112224228165,2.332594586624386,1.867286863419742,609.0,95.92618136420931,0.8316734622694818,0.9814665592264303,3.887125030595204
ID15014,15014,0,589.0,483.1763038548753,308.3724489795918,0.0,10.0,10,13.680870333281758,1,,1335.484693877551,1354.0,452.0,2095.0,785265.0,299.4763483826752,0.7014405363037466,3.6768885503289592,-0.005988135764746106,-0.013381868292575236,18.94106770139617,10.051402107657976,2.2565788050743962,1.8844204518457504,588.0,94.89004155741353,0.8206272164411411,0.9735099337748346,3.9131993597562484
ID15399,15399,0,638.0,474.4607077803799,311.1357012750455,0.0,24.0,24,14.278567228567367,1,,1295.3695652173913,1336.0,421.0,2178.0,834218.0,346.98978799938834,0.7094118128435719,3.0985514102494367,-0.059587389947940855,0.033843883176082536,18.96816255895966,11.029770237887506,2.207103747378789,1.7197241782792172,640.5000000000001,96.99065129838787,0.8555969875205749,0.9816091954022991,3.832395385902702
ID15655,15655,0,597.0,470.50339270568276,319.0278484591461,0.0,32.0,32,13.698309308281246,1,,1390.0339558573853,1407.0,551.0,2168.0,818730.0,307.2281424252995,0.7190406175405042,3.7849634968138166,-0.20538301799019432,0.021394847679311223,19.18431699683986,10.20454137396171,2.311449811733049,1.8799783639264065,589.5,96.47085806361584,0.795978597890616,0.964022894521668,3.9733263434562716
ID15081,15081,0,608.0,480.33291976840366,309.0017921146954,0.0,15.0,15,13.871493293733788,1,,1318.796357615894,1329.0,470.0,2060.0,796553.0,295.17634483007225,0.6877643555138455,3.6412796795512508,0.037134773276637244,0.06420052076864194,18.770626308293643,10.5580734291091,-0.9367588232311737,1.777845781650102,604.5,95.8338315722135,0.8271198904789577,0.9703049759229536,3.8978103063307143
ID15338,15338,0,660.0,477.71396054628224,311.47824987354574,0.0,22.0,22,14.483308150941138,1,,1263.3550834597875,1281.0,467.0,2060.0,832551.0,327.68188042300085,0.7025777862021045,3.1819287614241136,4.1232155876409494E-4,0.029776086741358274,19.35242190303281,11.021818297383062,2.198986542567533,1.7558284287473422,658.9999999999999,100.10260771184895,0.8264269977306716,0.9712601326455413,3.8994439646250676
ID14828,14828,0,608.0,482.3582850840915,309.186517783292,0.0,11.0,11,13.871493293733787,1,,1298.069306930693,1315.0,395.0,2063.0,786630.0,303.91591673488944,0.6899889284774889,3.4876483824694176,-0.013917366925277177,-0.04481848901130383,18.559400931693627,10.640100122871148,-0.8829742119811601,1.7442881850143264,604.4999999999999,96.70949305259667,0.812209295837418,0.9695268644747392,3.9334257282239995
ID15596,15596,0,588.0,470.52991452991455,317.9068376068376,0.0,31.0,31,13.64592552440169,1,,1390.4040747028862,1411.0,475.0,2247.0,818948.0,327.9944308216761,0.7220726385244391,3.554953955332107,-0.03734914029057876,-0.08521373923844625,19.355943749444943,10.055614441703804,2.2508660219299874,1.9248892110629998,585.0,96.60257718792815,0.7877498053411627,0.9637561779242174,3.9940250073793973
ID15788,15788,0,663.0,474.23033992897,330.44317605276507,0.0,38.0,38,14.461313744703505,1,,1307.8021308980212,1335.0,407.0,2018.0,859226.0,301.7747763915735,0.7189244761479269,3.625063124717657,8.862005523838194E-4,-0.15112618165912262,18.552094641996305,11.558719713044,2.5282226924399414,1.6050302371343332,657.0,98.68074286937951,0.8478331887329981,0.9776785714285714,3.8499024505328534
ID15725,15725,0,608.0,469.42324561403507,326.5112390350877,0.0,35.0,35,13.911592676604096,1,,1381.8267326732673,1404.0,507.0,2120.0,837387.0,308.96487485756893,0.7255043308343511,3.760957559946814,-0.01584028151997521,-0.008169908911200941,19.362469880652863,10.262636794319402,2.424026176633133,1.886695424256895,607.9999999999999,97.33374175285,0.8064670075564648,0.967382657120127,3.9474044777804917
ID15600,15600,0,627.0,473.39470899470905,311.5674603174603,0.0,25.0,25,14.161046158239445,1,,1319.0271132376395,1353.0,382.0,2260.0,827030.0,354.16574913159985,0.7127279397817002,3.0996493097138478,-0.07924847094614834,0.01930791689283404,19.37042994652582,10.596830151396189,2.210290657226147,1.827945684679457,630.0,98.079702423365,0.8229854069669356,0.9722222222222221,3.9075888777136574
ID14902,14902,0,645.0,485.7795448668219,307.22510990431863,0.0,3.0,3,14.323083524348139,1,,1215.8657407407406,1243.0,453.0,1960.0,787881.0,274.6544416490182,0.678210792587562,3.578056362222634,0.022934089968868292,-0.031071069377824858,18.068487137813396,11.73468010325114,2.284861241180698,1.539751146075763,644.5,95.81451677917461,0.8822063072077672,0.9809741248097411,3.77415604870127
ID15997,15997,0,668.0,490.3439133681852,308.96427682350014,0.0,0.0,0,14.598235126207822,1,,1198.0551415797318,1218.0,328.0,1880.0,803895.0,261.7901659434874,0.6622202573970378,3.646425673386298,0.024651743745164566,-0.05201765186007028,17.456349174873676,12.469284140689359,-0.8782770035021097,1.3999479824114915,669.5000000000001,96.15539221969614,0.9099408409948481,0.9845588235294118,3.716193788035938
ID15485,15485,0,583.0,471.2514944491887,313.1270993452889,0.0,28.0,28,13.651755870971671,1,,1394.4607508532424,1437.0,515.0,2177.0,817154.0,302.6434917064231,0.7208101178592393,3.8600495080262442,-0.04512813158535393,9.812962353397665E-4,19.707242521976585,9.861301543975573,-0.900003265025322,1.9984423388833552,585.5000000000001,96.53020691311515,0.7896057263038042,0.9645799011532129,3.9893283877052568
ID14848,14848,1,712.0,142.91285479709126,498.40781140042225,0.0,1.0,1,15.038589499470465,1,,261.2977528089888,260.0,204.0,341.0,186044.0,23.70116569158438,0.13740553090473448,2.663697129720776,0.04424301594467554,-0.08459660310206112,16.183031674593497,14.301646714685555,0.2354043863663249,1.131550233161336,710.5000000000002,107.46782769346196,0.7730667699010793,0.9379537953795383,4.031776314746226
ID16013,16013,1,848.0,144.53817394726485,496.83648170011804,0.0,0.0,0,16.419758633965078,1,,263.30260047281325,262.0,204.0,372.0,222754.0,24.359694479262853,0.15190153544145094,2.850756436870114,-0.0708952170407867,0.23654072094679862,17.21802101454722,16.01683722058575,-0.40982752733694316,1.0749950678413362,847.0000000000001,106.04966394167462,0.9463998898973328,0.9883313885647609,3.6439095767746084
ID15490,15490,2,731.0,353.2180357546956,316.142679339217,0.0,28.0,28,15.311277907946215,1,,341.7286295793758,342.0,173.0,470.0,251854.0,49.38061643779878,0.2736421089346908,2.9736535784017772,0.09392800874841378,0.08603371672611253,19.638700242923846,12.156162231869647,1.0311447671997416,1.6155345633210891,736.5,102.13561606202686,0.887213598189607,0.9919191919191919,3.763490613773195
ID14788,14788,2,628.0,357.1831735889244,318.41693290734827,0.0,1.0,1,14.116018870455402,1,,355.1528662420382,355.0,221.0,484.0,223036.0,47.17173695011844,0.2554073518050502,3.0634597462179136,-0.0763554974782813,0.05129237664133934,18.03780490130776,11.303681168035848,1.105126859733386,1.595746078924663,626.0000000000001,95.51124325603989,0.8623333864186873,0.9765990639625587,3.8173970332058036
ID15108,15108,2,713.0,353.3892773892774,315.530303030303,0.0,16.0,16,15.08613829385805,1,,338.12219101123594,335.0,217.0,492.0,240743.0,44.913424601093006,0.2531078849349893,3.041198106151127,0.08904877782725433,-0.07525986333539605,19.46640829308757,11.928479645089618,1.0583264673685044,1.6319270244218387,714.9999999999999,101.48152406144403,0.8724528065702956,0.9848484848484849,3.795193818508717
ID15876,15876,2,730.0,347.9820936639118,315.44536271809,0.0,36.0,36,15.20174257673876,1,,344.2798353909465,343.0,174.0,470.0,250980.0,50.814639903715694,0.25263976130412635,2.732928309478253,0.07029937888023252,-0.013986437241432965,19.69554300695806,12.024631073680437,0.9562609044234522,1.6379332460409324,725.9999999999999,102.2779876090682,0.8721318276163409,0.9897750511247442,3.7958921448623877
ID15046,15046,2,708.0,351.2295062603354,317.0029529884243,0.0,12.0,12,14.985580559413249,1,,340.81481481481484,341.0,210.0,490.0,239252.0,49.708622115187225,0.23855531586978496,2.6411339416276522,-0.09383226209736435,-0.0263931146679493,19.427598458477362,11.798977672200156,1.04511955675957,1.646549302678246,705.4999999999999,101.10187447784868,0.8673381847517326,0.9819067501739732,3.806367343020601
ID15174,15174,2,699.0,352.32036503362156,316.0009606147934,0.0,14.0,14,14.86294254216004,1,,342.73015873015873,340.0,220.0,477.0,237512.0,46.82985652304509,0.25774702230530644,2.999575857233785,-0.0958450318634979,0.04367265675079927,19.46201762804044,11.606200704095125,1.0570670447824453,1.676863783785289,694.0,100.48005311527719,0.8637928851344111,0.9864960909737029,3.8141706570659935
ID14983,14983,2,630.0,355.82304852320675,318.1033755274262,0.0,2.0,2,14.183506197980659,1,,350.6518987341772,352.0,223.0,476.0,221612.0,46.229041470827,0.2442062384519903,2.977526815655726,0.016829812582404142,-0.04085491808225742,17.89372821779567,11.440348987753636,1.1051539106335686,1.5640893679860708,632.0000000000002,95.81607168542254,0.8650679445797411,0.9813664596273294,3.8113586885220903
ID15688,15688,2,724.0,348.76012891344385,314.32067219152856,0.0,34.0,34,15.180789096653193,1,,345.3241379310345,342.0,204.0,477.0,250360.0,52.24624054764292,0.2554346758402365,2.689599527444586,0.0266010924750272,0.027395722460140652,19.686512237048053,11.866027801209567,1.013450924292628,1.6590650693605573,724.0000000000001,103.23436817284468,0.8536892684144342,0.987048398091343,3.836675077720011
ID14729,14729,2,686.0,355.35001217433654,316.34684684684686,0.0,7.0,7,14.760864374853009,1,,340.1018922852984,342.0,195.0,510.0,233650.0,47.41315319127598,0.2506971533019227,2.8756594026820745,-0.22863218023760745,-0.03348620532510878,19.1325344787238,11.723746699358392,1.0909567745909503,1.6319471043988756,684.5,99.29028441844815,0.8725087821714544,0.9834770114942529,3.7950720766608477
ID15881,15881,2,711.0,346.1793606017865,317.4779031499765,0.0,39.0,39,15.022706457370044,1,,346.5247524752475,346.0,204.0,472.0,244993.0,47.0394674388298,0.27385372924908175,3.167385746291821,0.045115606744603555,0.05695542603174557,19.87003105000196,11.594177333807151,0.9373191934367691,1.7137939569083067,709.0,103.83328680895954,0.8263858948732408,0.9725651577503428,3.8995409388700284
ID15370,15370,2,728.0,353.1188505747126,318.1710344827586,0.0,23.0,23,15.191269449366242,1,,339.9848901098901,338.0,199.0,481.0,247509.0,48.837586064860446,0.26754209468817564,2.9387669988677168,0.04114390841340214,-0.11208875211354227,19.847336727803874,11.928111892578027,1.0676961859371463,1.663912688491243,724.9999999999997,103.09669285354342,0.857153104162527,0.9830508474576266,3.828915048874879
ID15245,15245,2,704.0,351.8538715769594,317.9442870632672,0.0,21.0,21,14.99088988838742,1,,342.8474576271187,344.0,199.0,491.0,242736.0,49.83763631561189,0.26694381375288156,2.8989184477490624,-0.027043727558553533,-0.038080807949664355,19.61974732877006,11.675799707554301,1.0573268958277544,1.6803771750277616,706.0,101.9147660664304,0.8541621860261901,0.9812369701181375,3.8356128190180176
ID15311,15311,2,703.0,352.25707827742093,317.5073756840352,0.0,19.0,19,14.932383442429593,1,,339.41857142857145,338.0,226.0,487.0,237593.0,43.419936985860765,0.2565581176789006,3.1921227876181706,0.07959920664149225,0.2262703637385159,19.533289310016325,11.694917999562358,1.0801966220777164,1.6702373895009175,700.5000000000002,100.76962982947491,0.8668793889369079,0.9810924369747904,3.8073744695175495
ID15184,15184,2,730.0,352.97429746401644,315.9717843271647,0.0,17.0,17,15.23834183797815,1,,336.56121045392024,334.0,216.0,444.0,244680.0,44.05642240987774,0.252584577537726,3.0809496333061164,0.05072870783197892,0.01821273674483297,19.269864552352832,12.537658965940157,1.052145735798439,1.5369587420348094,729.5,101.18655775461151,0.8953431520251893,0.9952251023192363,3.7463657455121013
ID15568,15568,2,719.0,351.46028965195046,316.4088997897687,0.0,30.0,30,15.070305364926572,1,,344.87394957983196,343.0,213.0,494.0,246240.0,49.04496971091082,0.25943446988742874,2.896996820538396,-0.22790739620586847,-0.17076185819699444,19.805498972018107,11.9483873437825,1.0322140143052616,1.657587622678148,713.4999999999999,101.32212382274254,0.8733639720489264,0.9895977808599167,3.7932135719537783
ID14932,14932,2,687.0,355.4853907962016,317.30764548332115,0.0,6.0,6,14.760864374853009,1,,343.43294460641397,342.0,220.0,526.0,235595.0,47.554416244018135,0.24875593583794556,2.8772459104580412,-0.11494200129679033,0.06066846822351476,18.900623442993815,11.791867789341797,1.0562655243324999,1.6028523878191157,684.4999999999999,102.17379952315059,0.8239563954475556,0.9764621968616263,3.905285756887277
ID15252,15252,2,710.0,352.40546563452966,316.4305653295801,0.0,18.0,18,15.038589499470465,1,,340.66338028169014,340.0,205.0,468.0,241871.0,44.32214020865934,0.24901629175508747,3.0647452609612986,-0.1166249660223325,0.12299190675049822,19.366223557234683,11.986651483568764,1.0347455405736021,1.6156491730640368,710.5000000000002,101.53549658464512,0.8660403999692269,0.9840720221606651,3.8092182471915117
ID15956,15956,2,679.0,346.24349533627884,317.5623465881198,0.0,40.0,40,14.701442538703263,1,,352.77104874446087,349.0,233.0,515.0,238826.0,48.06118992651913,0.281598524762019,3.2255723618107357,-0.004843084811614538,-0.03305741144302481,19.4880652399527,11.237100988017573,0.9599871648613821,1.7342609326670069,678.9999999999999,101.29231726107302,0.8316232549131466,0.975574712643678,3.8872423669761
ID14805,14805,2,679.0,355.43852559392604,317.0072250795983,0.0,5.0,5,14.717672287018404,1,,343.8252569750367,340.0,217.0,490.0,234145.0,49.933429294883226,0.2465974833353822,2.7241986471603727,8.881511915050705E-4,0.09428625678649072,18.83607940764981,11.648467303298114,1.068377165639966,1.617043591848055,680.5,100.20844607393038,0.8515876182661838,0.9826714801444043,3.841406464002202
ID15445,15445,2,713.0,354.3601169590643,316.48619883040936,0.0,26.0,26,15.05974083130088,1,,344.1358543417367,345.0,192.0,488.0,245713.0,49.10814442338529,0.2755542337413849,3.027711939451557,-0.02200419285983667,-0.04427044924160632,19.657909205729208,11.674769532670352,1.0597383093330852,1.6837941983110725,712.5000000000002,103.34055538002447,0.8384036304818506,0.9746922024623806,3.8714919171961277
ID15957,15957,2,699.0,347.0056657223796,318.01180358829083,0.0,41.0,41,14.99088988838742,1,,348.94751773049643,348.0,207.0,487.0,246008.0,51.90273160939688,0.29065578443803514,3.0280875813125947,0.06500142474739701,-0.030639503425098122,19.55576030092399,11.705928264801319,0.9586070840556365,1.6705860362844025,705.9999999999999,100.5261011756468,0.877923929749012,0.9929676511954991,3.7833497264163243
