LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID13567 → ID13360,0,13567,13360,0.1233444469061219,0.533509923391407,1.3551853002034728,1.3551853002034728,37.5,45.11968478916057,19.26782823751405,0.0,
ID11715 → ID11735,0,11715,11735,0.05925311070849926,0.427776994950348,0.4938806142207442,0.4938806142207442,1.5,48.197595045551175,13.180044522517104,0.0,
ID11796 → ID11795,0,11796,11795,0.06227131515360673,0.6751363713609291,0.5416384270000694,0.5416384270000694,7.5,44.08989414855762,16.003014925955174,0.0,
ID12368 → ID12495,0,12368,12495,0.03995292674967066,0.018222038202198965,0.21181119253048572,0.21181119253048572,20.5,40.241985221658595,19.088601282149767,0.0,
ID12270 → ID12299,0,12270,12299,0.03316776157667045,3.1230058165569776,0.2768420974395524,0.2768420974395524,13.5,41.41758068662445,18.25029468100781,0.0,
ID12327 → ID12337,0,12327,12337,0.06081915627289369,1.2187081333868997,0.6161452195065784,0.6161452195065784,16.5,40.99236323008168,18.543031944169254,0.0,
ID12210 → ID11715,0,12210,11715,0.10450124406242933,NaN,1.070018786179325,1.070018786179325,0.5,47.877505689775916,12.483497066361267,0.0,
ID11762 → ID11765,0,11762,11765,0.09184255561893873,1.7446643649010953,0.9052897938622324,0.9052897938622324,3.5,47.99269555732873,15.251043798235116,0.0,
ID12905 → ID13033,0,12905,13033,0.05472239369621257,0.47294733420535967,0.4956241598089864,0.4956241598089864,32.5,41.36460327158392,20.30368273446358,0.0,
ID12895 → ID12907,0,12895,12907,0.05310201998979547,0.8565171509400037,0.5885932915197214,0.5885932915197214,30.5,40.27616203719356,20.682585461313188,0.0,
ID13300 → ID13317,0,13300,13317,0.12014134275618371,1.7564180230416786,1.3666250305950145,1.3666250305950145,39.5,46.24838206596817,18.0985953495859,0.0,
ID11847 → ID11979,0,11847,11979,0.05793827065941626,0.4355925053920292,0.606070125481204,0.606070125481204,9.5,42.88930588304686,16.91155780238592,0.0,
ID13163 → ID13324,0,13163,13324,0.07676521739130437,0.14667717265515312,0.7710157352934559,0.7710157352934559,34.5,42.75696602707674,19.921865066537364,0.0,
ID11979 → ID12148,0,11979,12148,0.0777260317970131,0.458948680703547,0.7553716132652333,0.7553716132652333,10.5,42.392565254263914,17.350809854362325,0.0,
ID12243 → ID12270,0,12243,12270,0.04488712070383061,0.5399152043008616,0.2910671275320334,0.2910671275320334,12.5,41.42516305262829,18.2500604427752,0.0,
ID13295 → ID13567,0,13295,13567,0.09442379182156135,0.9917150012194674,0.9646463975018056,0.9646463975018056,36.5,44.01377430682418,19.445392562822228,0.0,
ID13317 → ID13355,0,13317,13355,0.08580066722268576,0.024911962320618115,0.820831222794004,0.820831222794004,40.5,47.34201857026193,18.09345953685196,0.0,
ID12771 → ID12782,0,12771,12782,0.06192845124003188,2.4545921976983354,0.6493328169665152,0.6493328169665152,24.5,39.971325171586464,20.206053316542302,0.0,
ID13324 → ID13295,0,13324,13295,0.05938345051379135,0.5822584438891654,0.6088528184542645,0.6088528184542645,35.5,43.333520683635776,19.597954674623473,0.0,
ID12148 → ID12243,0,12148,12243,0.07547169811320775,0.39660184257818604,0.8290301605509691,0.8290301605509691,11.5,41.81266051665162,17.86751924597657,0.0,
ID13360 → ID13300,0,13360,13300,0.07797952413227249,1.3904780285636036,0.926725175589047,0.926725175589047,38.5,45.65704104164129,18.562348399712743,0.0,
ID11732 → ID11796,0,11732,11796,0.1331181928196854,0.2628926252992642,1.262813365728682,1.262813365728682,6.5,44.93666980417937,15.854837745771828,0.0,
ID12857 → ID12871,0,12857,12871,0.06318681318681296,2.3952175938470193,0.5465109639817061,0.5465109639817061,26.5,39.72489575699224,20.92372946474618,0.0,
ID12747 → ID12771,0,12747,12771,0.03752053573401826,3.0514877257617044,0.23256647460197244,0.23256647460197244,23.5,40.19175648958129,20.09668195893502,0.0,
ID12337 → ID12351,0,12337,12351,0.04775918939738155,3.0488613763933663,0.17797410580839454,0.17797410580839454,17.5,40.895937550498104,18.740354371115743,0.0,
ID11765 → ID11753,0,11765,11753,0.0884077545837616,0.4967494694237369,0.8232778326223904,0.8232778326223904,4.5,47.167966770190745,15.39858626734897,0.0,
ID12315 → ID12327,0,12315,12327,0.0676420398914589,2.681421039005965,0.608777525681064,0.608777525681064,15.5,41.420890269151144,18.281109687031012,0.0,
ID12871 → ID12858,0,12871,12858,0.05163297045101112,2.8390506970327696,0.2062230429054007,0.2062230429054007,27.5,39.58223314176504,20.818108870373425,0.0,
ID12661 → ID12747,0,12661,12747,0.04726345472652782,0.06560122065672623,0.3945874095613623,0.3945874095613623,22.5,40.18363789379846,20.01493282062269,0.0,
ID13033 → ID13163,0,13033,13163,0.09217911937133594,0.5902429849841857,0.8433841065095727,0.8433841065095727,33.5,41.996040324529204,20.184681705398823,0.0,
ID13146 → ID13251,1,13146,13251,0.02751088835874771,2.7339353704358267,0.36656611997853455,0.36656611997853455,32.5,503.0935968590072,372.00183945143226,0.0,
ID13251 → ID13279,1,13251,13279,0.06149215222530968,2.9668179664330725,1.043262426763189,1.043262426763189,33.5,503.1272039173609,372.34281308144557,0.0,
ID12195 → ID12304,1,12195,12304,0.05241208618265125,1.0423292098804724,0.4071276248947272,0.4071276248947272,11.5,502.94154891573913,368.9535500863044,0.0,
ID12798 → ID12847,1,12798,12847,0.022241231822070162,2.5263554065854477,0.16700895373339825,0.16700895373339825,23.5,503.8091046056833,370.08347800925924,0.0,
ID13137 → ID13147,1,13137,13147,0.05032489237102755,1.0596730727824066,0.4563743507715439,0.4563743507715439,30.5,502.9544663975188,371.35630470937986,0.0,
ID13092 → ID13078,1,13092,13078,0.04239560720213076,0.5936224935685852,0.19950049648336185,0.19950049648336185,27.5,503.0731880061685,371.1741255348918,0.0,
ID13116 → ID13137,1,13116,13137,0.036050406763424525,2.6079274431432045,0.11760090469580321,0.11760090469580321,29.5,503.0671677044917,371.5928461210151,0.0,
ID12582 → ID12550,1,12582,12550,0.036958745311982844,2.5152763458053324,0.511274585948654,0.511274585948654,18.5,503.53553180181234,370.76031675313095,0.0,
ID13078 → ID13116,1,13078,13116,0.03701812611691169,1.0049159890945687,0.4123719880381044,0.4123719880381044,28.5,503.0195083311513,371.441774091733,0.0,
ID13529 → ID13440,1,13529,13440,0.04565217391304344,1.1969653041521435,0.27962570062740794,0.27962570062740794,38.5,502.72773951313434,373.5763704213084,0.0,
ID12399 → ID12520,1,12399,12520,0.015893037335984128,1.853286886839979,0.1670184373782651,0.1670184373782651,13.5,503.49719178125855,369.1443980885716,0.0,
ID11929 → ID11996,1,11929,11996,0.056677018633540355,1.46857725042076,0.32598889741497,0.32598889741497,2.5,503.2049873846252,366.7090727433383,0.0,
ID12091 → ID12147,1,12091,12147,0.035854616895846236,0.5285702286896655,0.30409685236389944,0.30409685236389944,9.5,502.7647432632575,368.7706587651986,0.0,
ID13485 → ID13517,1,13485,13517,0.030891824036683446,2.4032371148253695,0.2932092368912517,0.2932092368912517,40.5,503.1455138862118,373.679984760505,0.0,
ID11911 → ID12049,1,11911,12049,0.025684707115727234,2.708106999617509,0.16648251516024992,0.16648251516024992,6.5,503.2299458398628,368.0700242356569,0.0,
ID12572 → ID12571,1,12572,12571,0.045922046972432295,0.6117015367208238,0.5991005130545272,0.5991005130545272,16.5,503.6814479735425,370.6661302163143,0.0,
ID12304 → ID12399,1,12304,12399,0.044953413822982236,0.6916738917103058,0.41517404839868877,0.41517404839868877,12.5,503.3043559713308,369.08768770752073,0.0,
ID12034 → ID12091,1,12034,12091,0.03743645654090144,1.1566093588909225,0.31996644423613324,0.31996644423613324,8.5,502.78108525258654,368.46989753056243,0.0,
ID12544 → ID12572,1,12544,12572,0.037468414403077355,0.16947626714146827,0.5067138584174322,0.5067138584174322,15.5,503.70366390799086,370.1391674853213,0.0,
ID13075 → ID13092,1,13075,13092,0.06605982382172204,0.1650240271417413,0.735118322628461,0.735118322628461,26.5,503.2577530771082,370.75967552466346,0.0,
ID13597 → ID13529,1,13597,13529,0.01683181057775951,0.5305179610840293,0.08581863828504269,0.08581863828504269,37.5,502.5672415659867,373.5730634449066,0.0,
ID12571 → ID12582,1,12571,12582,0.021063386646737903,0.28057066605028375,0.07955047060737082,0.07955047060737082,17.5,503.56423150615717,370.9831007248277,0.0,
ID12550 → ID12599,1,12550,12599,0.02787844995816635,1.423042816553714,0.14980344102798798,0.14980344102798798,19.5,503.6031603389857,370.491942423475,0.0,
ID13147 → ID13146,1,13147,13146,0.06853890882092672,2.7379279199062805,1.0382504530986318,1.0382504530986318,31.5,502.9402700591979,371.67799532601214,0.0,
ID13279 → ID13500,1,13279,13500,0.05083369762071155,0.38867360907475335,0.5877822007612954,0.5877822007612954,34.5,503.01987298133156,373.1369716179112,0.0,
ID11983 → ID11911,1,11983,11911,0.02648104031854881,0.36553991978469386,0.25727420120749817,0.25727420120749817,5.5,503.23802968757514,368.0069667646094,0.0,
ID11843 → ID11929,1,11843,11929,0.03995717508502172,0.6725217703307834,0.31985329862727985,0.31985329862727985,1.5,503.40112289652706,366.57125246151094,0.0,
ID13500 → ID13415,1,13500,13415,0.06252983293554737,1.8511198382522258,0.5076502601830931,0.5076502601830931,35.5,502.70997531660623,373.2530993650108,0.0,
ID12731 → ID12798,1,12731,12798,0.05129913391071539,2.7105652073246533,0.48269905685349357,0.48269905685349357,22.5,503.9512156127354,369.9734305174219,0.0,
ID12847 → ID12863,1,12847,12863,0.039466322588961544,0.6090980195982868,0.25258005511209175,0.25258005511209175,24.5,503.7415834196636,369.894635193133,0.0,
ID12863 → ID13075,1,12863,13075,0.06157775255396403,2.0969869851602514,0.6908134697560631,0.6908134697560631,25.5,503.5184049645063,370.0986676731771,0.0,
ID13440 → ID13485,1,13440,13485,0.03474320241691842,1.0007004929305912,0.40505845965750886,0.40505845965750886,39.5,503.0092650813162,373.68533964479326,0.0,
ID12696 → ID12731,1,12696,12731,0.017628859961446364,0.47484268655184236,0.25741471099381746,0.25741471099381746,21.5,504.0686756005223,369.9058011789193,0.0,
ID11996 → ID12033,1,11996,12033,0.032043943267621944,1.8934035085266763,0.2573995308417092,0.2573995308417092,3.5,503.06979115228614,366.8165505036733,0.0,
ID12049 → ID12034,1,12049,12034,0.0633619083115915,1.2997776677560502,0.5108129106080733,0.5108129106080733,7.5,502.9570806733304,368.1653631787393,0.0,
ID13415 → ID13597,1,13415,13597,0.03987489567610658,2.3088889994731576,0.44228679486228306,0.44228679486228306,36.5,502.52645573499524,373.31722814002455,0.0,
ID12033 → ID11983,1,12033,11983,0.056696031681922276,0.12011383051359932,0.9527661274937359,0.9527661274937359,4.5,503.13903157493337,367.4169233142128,0.0,
ID12147 → ID12195,1,12147,12195,0.012347988774555674,0.8491434368573596,0.043711125158964165,0.043711125158964165,10.5,502.7270578228881,368.93365219322493,0.0,
ID12599 → ID12696,1,12599,12696,0.059597476719701725,0.71467618380209,0.5774041565298582,0.5774041565298582,20.5,503.8594402761263,370.2554141367373,0.0,
ID12240 → ID11843,1,12240,11843,0.05117024350513677,NaN,0.5708159129223465,0.5708159129223465,0.5,503.3093400640623,366.1589164276543,0.0,
ID12520 → ID12544,1,12520,12544,0.055419722901385526,2.60702166545222,0.8345170229741767,0.8345170229741767,14.5,503.5809878618219,369.4821693573773,0.0,
ID11748 → ID11730,2,11748,11730,0.0668721543347992,0.10334742337056436,0.574242520884741,0.574242520884741,5.5,450.3018906329302,4.759816809228096,0.0,
ID13318 → ID13294,2,13318,13294,0.02959775162480227,2.0876196397484357,0.11744465140259788,0.11744465140259788,35.5,444.3413836698428,5.966428203619244,0.0,
ID11971 → ID12146,2,11971,12146,0.05818500785789793,0.21349357580252026,0.3455568917493383,0.3455568917493383,10.5,448.26793730734164,4.556613554465333,0.0,
ID11839 → ID11971,2,11839,11971,0.03864856559229124,0.041409599896944586,0.32563457619123204,0.32563457619123204,9.5,448.5634408602151,4.711612903225806,0.0,
ID12360 → ID12486,2,12360,12486,0.04953949204577268,3.0439034891276,0.4021418275454734,0.4021418275454734,20.5,447.72000643507045,4.777013198528558,0.0,
ID12896 → ID13025,2,12896,13025,0.04270604380682419,2.5185214586585163,0.4091253901356414,0.4091253901356414,32.5,446.21790194823905,6.187931918268998,0.0,
ID12655 → ID12746,2,12655,12746,0.09248554913294793,0.555156094759205,1.1361836563951488,1.1361836563951488,22.5,446.75186969619915,5.125691597745734,0.0,
ID12746 → ID12769,2,12746,12769,0.08326253186066268,0.18976749735606854,1.1184459207820292,1.1184459207820292,23.5,445.6443537318014,5.306911781760564,0.0,
ID11789 → ID11790,2,11789,11790,0.0543692141093175,0.3619922185188189,0.351469058419463,0.351469058419463,7.5,449.49323359212906,4.963986980805138,0.0,
ID12781 → ID12853,2,12781,12853,0.08114488049572222,0.9286478842879436,1.0690807904262856,1.0690807904262856,25.5,445.84352603862453,5.861232411450752,0.0,
ID13294 → ID13566,2,13294,13566,0.09374700297305294,2.1587767485397142,1.1383748989415083,1.1383748989415083,36.5,443.81084401363324,5.872242427356461,0.0,
ID12879 → ID12888,2,12879,12888,0.02322385598460852,0.32047391316605506,0.0400099563198078,0.0400099563198078,29.5,445.9909628084811,6.131386861313869,0.0,
ID12296 → ID12310,2,12296,12310,0.05329523783670376,0.8257184559193234,0.6287402602416999,0.6287402602416999,14.5,447.45725386525675,4.524809125025419,0.0,
ID12321 → ID12331,2,12321,12331,0.2186927306047648,2.1772782412372447,1.2751932708288802,1.2751932708288802,16.5,446.77488861933176,4.9129774174753384,0.0,
ID12853 → ID12867,2,12853,12867,0.04177038733446159,0.9797723263535779,0.08363096188177055,0.08363096188177055,26.5,446.3999711517191,5.913772526554482,0.0,
ID12313 → ID12360,2,12313,12360,0.10178645616950488,2.8329800790730704,1.1735992415491563,1.1735992415491563,19.5,447.347887363636,4.670059376739777,0.0,
ID12211 → ID11716,2,12211,11716,0.13592446201141772,NaN,0.9743260425824909,0.9743260425824909,0.5,454.7417819930055,3.8201795787440163,0.0,
ID11730 → ID11789,2,11730,11789,0.05653638126339566,0.16618236698939237,0.3792721437079856,0.3792721437079856,6.5,449.83769872027005,4.8614199432878245,0.0,
ID12310 → ID12321,2,12310,12321,0.061321240853345116,0.8318698135513203,0.36230424102947534,0.36230424102947534,15.5,447.0147441313387,4.412830261533109,0.0,
ID12867 → ID12854,2,12867,12854,0.07694915254237322,1.2278099934566966,0.6651775054845499,0.6651775054845499,27.5,446.7341614825755,6.0139461376655925,0.0,
ID13566 → ID13354,2,13566,13354,0.004338394793926281,0.011964386958893231,0.05960342120833524,0.05960342120833524,37.5,443.23290831557176,5.7148387594774395,0.0,
ID12769 → ID12781,2,12769,12781,0.07749561088993773,1.9900810063038081,0.49069807797270754,0.49069807797270754,24.5,445.20093558053975,5.561062676498409,0.0,
ID11738 → ID11756,2,11738,11756,0.07210133160117149,0.2225417009540243,0.7638187308578215,0.7638187308578215,2.5,453.67391704628113,4.476745545321459,0.0,
ID12331 → ID12336,2,12331,12336,0.19268292682926824,2.8086692285084647,1.1920106302758273,1.1920106302758273,17.5,446.9536997231128,5.020161760419702,0.0,
ID12486 → ID12655,2,12486,12655,0.0592562321209652,0.942994046856593,0.3185111283397259,0.3185111283397259,21.5,447.4110363705471,4.866155300671068,0.0,
ID12336 → ID12313,2,12336,12313,0.05332997924658467,2.1586307164355505,0.46887954226837064,0.46887954226837064,18.5,447.0101346540973,4.518140865124957,0.0,
ID12241 → ID12266,2,12241,12266,0.05222929936305731,2.857969762988247,0.36088019937797144,0.36088019937797144,12.5,447.76172449782706,4.709481401635697,0.0,
ID12888 → ID12898,2,12888,12898,0.056536230095050044,2.4889053291944117,0.25867457483757916,0.25867457483757916,30.5,446.0440705186171,6.232365953550475,0.0,
ID13025 → ID13155,2,13025,13155,0.0466504768109941,0.3678836229436501,0.6185834626477671,0.6185834626477671,33.5,445.7167836559622,6.121147415508885,0.0,
ID13155 → ID13318,2,13155,13318,0.08749647191645571,0.20889546988294164,1.1057208723227914,1.1057208723227914,34.5,444.865174728428,6.01802651955091,0.0,
ID13354 → ID13298,2,13354,13298,0.14963393842142025,1.646580274280355,1.071880174916857,1.071880174916857,38.5,443.1087755850273,6.234735354048128,0.0,
ID12854 → ID12879,2,12854,12879,0.08855475975904548,2.7440201464984826,1.0300480158789187,1.0300480158789187,28.5,446.5249183538987,6.1413044186652765,0.0,
ID12266 → ID12296,2,12266,12296,0.04450261780104714,2.1633732442611175,0.23429467897673387,0.23429467897673387,13.5,447.8548572760525,4.591171794687895,0.0,
ID11716 → ID11738,2,11716,11738,0.10590903027877885,2.176161353523595,1.1177345234329765,1.1177345234329765,1.5,454.5893245019792,4.285531015929916,0.0,
ID13298 → ID13314,2,13298,13314,0.1490724019044497,2.16774670234626,1.1964362217476516,1.1964362217476516,39.5,442.5863990418174,6.343252835114629,0.0,
ID11759 → ID11748,2,11759,11748,0.13611691022964434,0.6004066325951357,1.3306972154384908,1.3306972154384908,4.5,451.19437744818237,4.430229861104819,0.0,
ID12146 → ID12241,2,12146,12241,0.07272030161671739,1.0726532994375624,0.6096783212238569,0.6096783212238569,11.5,447.85450698897773,4.603360339200732,0.0,
ID13314 → ID13349,2,13314,13349,0.12338308457711444,2.8720228998409993,0.9686514533381652,0.9686514533381652,40.5,442.40228355796285,6.343341190866068,0.0,
ID11756 → ID11759,2,11756,11759,0.12740487387772403,0.2891516002097768,1.5170896997211243,1.5170896997211243,3.5,452.55204530122836,4.342630470281168,0.0,
ID11790 → ID11839,2,11790,11839,0.08434864104967255,0.891914540825721,0.6796612605112433,0.6796612605112433,8.5,449.02609888332495,4.907846486290646,0.0,
ID12898 → ID12896,2,12898,12896,0.027370372389727726,1.248671721960243,0.30456736430166864,0.30456736430166864,31.5,446.2629392411355,6.299341557022429,0.0,
ID12324 → ID12378,3,12324,12378,0.05267129101681234,0.8123178406528171,0.23700977775922,0.23700977775922,19.5,289.04635230936316,24.604984307789664,0.0,
ID12353 → ID12359,3,12353,12359,0.10115504559756194,0.5480799028214622,0.7067037656317352,0.7067037656317352,17.5,288.43440063364454,24.562541494732994,0.0,
ID12668 → ID12748,3,12668,12748,0.12821899767173983,2.005131281308988,1.2105786374426133,1.2105786374426133,22.5,288.6826302441291,25.581306281016268,0.0,
ID12305 → ID12326,3,12305,12326,0.09636034231341528,0.37932906995436394,0.9257546732832157,0.9257546732832157,14.5,287.6228012520777,21.387953022073518,0.0,
ID12275 → ID12305,3,12275,12305,0.06227002547409688,0.5738639690729029,0.29062743785999007,0.29062743785999007,13.5,287.40553316501826,20.828374601409834,0.0,
ID11856 → ID11997,3,11856,11997,0.06862915868315567,1.1574131744220761,0.17842915390958575,0.17842915390958575,9.5,285.452711172848,19.829777181945197,0.0,
ID12911 → ID12924,3,12911,12924,0.06627196925079992,0.9480902553087335,0.5933883576923618,0.5933883576923618,30.5,286.62261384346164,25.35158078799673,0.0,
ID12359 → ID12324,3,12359,12324,0.08093876936963995,2.235701068067712,0.7190829998746231,0.7190829998746231,18.5,288.64014091881904,24.79712513219436,0.0,
ID13047 → ID13179,3,13047,13179,0.15133886039770705,0.11393672163638412,1.5710407483399986,1.5710407483399986,33.5,287.0416782467146,22.5314464472413,0.0,
ID12924 → ID12921,3,12924,12921,0.14404432132963962,1.7506628865184333,1.2334256026509478,1.2334256026509478,31.5,286.82335093386826,24.74941895576744,0.0,
ID11768 → ID11771,3,11768,11771,0.06006984866123399,1.4472603833305093,0.4618567166590954,0.4618567166590954,3.5,284.6312408612421,16.486612776037354,0.0,
ID11997 → ID12155,3,11997,12155,0.100165784266538,2.0488047792966735,0.8233431575100651,0.8233431575100651,10.5,285.3159368975696,20.1832396628315,0.0,
ID12155 → ID12247,3,12155,12247,0.08706298765624321,2.993159070289419,0.5631072233345688,0.5631072233345688,11.5,285.2081234554919,20.271873740294794,0.0,
ID12378 → ID12516,3,12378,12516,0.09958467785514757,2.2322639993367566,0.8254886769179967,0.8254886769179967,20.5,288.6961552685323,24.564092289010322,0.0,
ID12326 → ID12344,3,12326,12344,0.1318309188985931,0.17385578034701002,1.5835299241425604,1.5835299241425604,15.5,288.09854298757773,22.54413099532988,0.0,
ID12864 → ID12881,3,12864,12881,0.047461203786984374,1.7212014587488318,0.14213326388211014,0.14213326388211014,26.5,287.78188229911143,25.559439459763066,0.0,
ID12775 → ID12785,3,12775,12785,0.07106419575641432,2.0432846796014994,0.5365402839530449,0.5365402839530449,24.5,287.83435510081927,26.196654597990246,0.0,
ID13325 → ID13366,3,13325,13366,0.18801494294048415,2.3806204814780996,1.683754473160753,1.683754473160753,40.5,287.0990303117446,21.53161331311606,0.0,
ID11758 → ID11734,3,11758,11734,0.14884266041605676,0.19744400294441894,1.8227361352651341,1.8227361352651341,5.5,284.8397714080567,18.47703992887208,0.0,
ID11802 → ID11806,3,11802,11806,0.13568054959209963,3.035982498025527,1.7231461204835867,1.7231461204835867,7.5,284.8460956704195,19.603108066356118,0.0,
ID12881 → ID12865,3,12881,12865,0.09347968772511606,1.805511370412354,0.7957745272001594,0.7957745272001594,27.5,287.68423056785184,25.934508226633028,0.0,
ID12785 → ID12864,3,12785,12864,0.06627465554929712,1.3208443350075816,0.4917987764287752,0.4917987764287752,25.5,287.7402759661765,25.801408369695338,0.0,
ID13372 → ID13303,3,13372,13303,0.09932210668384234,2.384423062739212,1.0325072892697253,1.0325072892697253,38.5,287.1387760363916,21.637389407275272,0.0,
ID11806 → ID11856,3,11806,11856,0.08953900709219853,2.437305109269059,0.7223477590255892,0.7223477590255892,8.5,285.18602135904047,20.135014993132216,0.0,
ID12908 → ID12911,3,12908,12911,0.07843024260934572,1.1712135383354958,0.47698828251951697,0.47698828251951697,29.5,286.86482451312105,25.7624094100252,0.0,
ID13303 → ID13325,3,13303,13325,0.09305502468635762,1.9854419684102225,0.8506280122156468,0.8506280122156468,39.5,286.95170764702596,22.122673769317316,0.0,
ID12516 → ID12668,3,12516,12668,0.10703012912482113,2.3709036918548505,1.1295977700385604,1.1295977700385604,21.5,288.7483523588938,24.954143160448893,0.0,
ID12212 → ID11717,3,12212,11717,0.13536168891648448,NaN,1.3283491726186345,1.3283491726186345,0.5,285.1202651817765,15.13526054815241,0.0,
ID13569 → ID13372,3,13569,13372,0.13855784278319572,2.1406043427403314,1.3322749618316179,1.3322749618316179,37.5,286.7177055529687,21.819271793139784,0.0,
ID11717 → ID11741,3,11717,11741,0.0976131694096013,1.8083212771555695,0.9095344838509962,0.9095344838509962,1.5,284.91450420992044,15.816041407391335,0.0,
ID12344 → ID12353,3,12344,12353,0.09667609949813227,0.3220706604195182,0.9924322934001347,0.9924322934001347,16.5,288.5115986753344,23.74740879838567,0.0,
ID12247 → ID12275,3,12247,12275,0.19189982869728595,1.4764679945923966,2.1092614773577933,2.1092614773577933,12.5,286.32114255021827,20.36483971740711,0.0,
ID13179 → ID13331,3,13179,13331,0.054227015975510384,0.969780850905129,0.16274256474257337,0.16274256474257337,34.5,286.9246457563267,21.705458200707135,0.0,
ID13297 → ID13569,3,13297,13569,0.08759378816960361,1.8625800110974131,0.7368638356247105,0.7368638356247105,36.5,286.88703132522767,22.354070392616364,0.0,
ID12865 → ID12908,3,12865,12908,0.07285178133496195,1.892040941098998,0.8551240563600184,0.8551240563600184,28.5,287.25988939242643,26.16608365124476,0.0,
ID11771 → ID11758,3,11771,11758,0.09988760734589686,1.2594779847776443,1.03650200608483,1.03650200608483,4.5,284.89963800559605,17.055113935000485,0.0,
ID11741 → ID11768,3,11741,11768,0.059139757341122645,1.3272859002247999,0.5582305056443505,0.5582305056443505,2.5,284.4352105232446,16.156931056929153,0.0,
ID12748 → ID12775,3,12748,12775,0.07262821173209022,0.8148401150385199,0.5048569459890015,0.5048569459890015,23.5,288.0972273198031,26.126306303032507,0.0,
ID13331 → ID13297,3,13331,13297,0.06552623948970615,2.693838649352379,0.7003901123283403,0.7003901123283403,35.5,287.04745838574297,21.956060305789123,0.0,
ID12921 → ID13047,3,12921,13047,0.12258023297910492,0.9737956135587025,1.0194705398486326,1.0194705398486326,32.5,287.1772755261064,23.817567849838525,0.0,
ID11734 → ID11802,3,11734,11802,0.06611633046345067,2.944490593108463,0.6278255174185738,0.6278255174185738,6.5,284.7102976805189,19.0697184597966,0.0,
ID12334 → ID12345,4,12334,12345,0.22444444444444445,3.135254172813195,3.176762751326847,3.176762751326847,16.5,161.24059552477934,21.585895981393197,0.0,
ID11739 → ID11809,4,11739,11809,0.06696228210330024,2.502872129006602,0.6815801279164796,0.6815801279164796,6.5,160.5958091994049,22.437039025944664,0.0,
ID11865 → ID11989,4,11865,11989,0.07267564726409603,1.6732453119207835,0.5374031210561984,0.5374031210561984,9.5,160.48499267802242,22.326522254926246,0.0,
ID11766 → ID11739,4,11766,11739,0.07000821692686932,2.3408805641712758,0.7888758193942205,0.7888758193942205,5.5,160.43375183658895,22.609129237536916,0.0,
ID11801 → ID11865,4,11801,11865,0.09310341181819126,2.6895098887029336,0.9792134999883337,0.9792134999883337,8.5,159.9927254134646,22.53311214009987,0.0,
ID11744 → ID11773,4,11744,11773,0.08668506040253765,0.1093740392171185,1.015957548964177,1.015957548964177,2.5,162.7587509034903,20.844078252953196,0.0,
