LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID41735,41735,0,596.0,335.253367003367,219.53759820426487,0.0,4.0,4,13.750493532712621,1,,376.37228714524207,375.0,224.0,533.0,225447.0,55.925475674111205,0.30832402308841234,3.171976750555647,-0.04719150460781723,0.0997567989577167,15.665825310184358,12.360236579056298,0.4983858162402761,1.2674373350368704,593.9999999999999,89.63371485061079,0.9290808678240035,0.9891756869275605,3.677715867659347
ID41929,41929,0,620.0,338.7587790383576,222.74905456509993,0.0,11.0,11,14.01417852659937,1,,373.10227272727275,373.0,208.0,510.0,229831.0,55.62412409933467,0.3128555755660144,3.1968455245996257,-0.19495378775918787,0.04251467824638355,16.435547609924367,12.398237214853614,0.3112128816247035,1.3256358404107549,617.0,92.23759674233067,0.9113371416157555,0.9840510366826153,3.713345822927028
ID41931,41931,0,597.0,334.971196868009,219.1647091722595,0.0,5.0,5,13.773623058786647,1,,375.24916387959865,374.0,236.0,515.0,224399.0,56.406930721947504,0.30763632984132955,3.1301698454821345,-0.05268195108432932,0.0765511640687885,15.756638926710497,12.244108690231412,0.44511461790966766,1.2868751270789887,596.0,90.59024518833442,0.9126268746632402,0.9794576828266228,3.7107210272964988
ID42379,42379,0,638.0,338.5181865419589,223.55040270200053,0.0,18.0,18,14.289709303792774,1,,372.17628705148206,374.0,207.0,529.0,238565.0,55.367029329895146,0.31839002108951553,3.2467063667911273,0.06976541493461813,-0.024363723069338556,16.536284283435126,12.6002347179224,0.24279745591802104,1.3123790670275486,641.5000000000001,93.12041010959155,0.9296442014549591,0.9869230769230769,3.6766014117293633
ID42891,42891,0,644.0,344.66080271045087,222.4622100599427,0.0,37.0,37,14.267416451990673,1,,377.9811320754717,379.0,237.0,519.0,240396.0,51.6474385730535,0.3289351736622847,3.6229125313754564,9.834721930361532E-4,-0.04474700939612835,16.624782806521026,12.58413472852945,0.1623398587011885,1.3210906562237477,639.5,93.55340639157794,0.9181871324296241,0.9830899308224441,3.699468475539867
ID42701,42701,0,690.0,343.2463662790698,221.17030038759688,0.0,32.0,32,14.798554040663838,1,,368.34788937409024,374.0,183.0,539.0,253055.0,66.86758437607081,0.32108697054817825,2.6777117252986695,0.030454189778825257,-0.046339445074757644,16.703156701441713,13.339266307618653,0.15041350310138507,1.2521795664205153,688.0,96.44096784779919,0.9295551941371635,0.9814550641940087,3.6767774295705173
ID42448,42448,0,780.0,341.51698924731187,223.7247311827957,0.0,24.0,24,15.706373285785542,1,,346.2751937984496,355.0,173.0,520.0,268017.0,74.3999226560766,0.2950173298147918,2.120561344182758,-0.04708859867570637,0.10752292721204323,17.82101739080065,14.074746832299436,0.1983205123027329,1.2661696585478956,774.9999999999999,102.08411565105948,0.9345342547674164,0.9885204081632651,3.6669696847289512
ID42577,42577,0,691.0,342.487012987013,223.57575757575756,0.0,28.0,28,14.852230510107457,1,,368.0505780346821,371.0,164.0,525.0,254691.0,67.2333047268909,0.3205163342762748,2.6574152966369264,-0.02553830852635042,-0.09903603405894683,17.319010201976152,12.961547196521055,0.18379582502829775,1.3361838628820997,692.9999999999997,97.32664369655465,0.919347299280055,0.9871794871794869,3.69713347351372
ID42641,42641,0,679.0,342.1954702117184,222.40521910388972,0.0,31.0,31,14.679774962390475,1,,368.6421207658321,369.0,187.0,556.0,250308.0,61.59669994783216,0.3220372313899491,2.915680312923367,-0.14924424532437003,0.09766349998829973,16.74360492909404,13.262553631208322,0.15500503631955864,1.2624721750187236,677.0,94.92199590346851,0.9442017690773228,0.9941262848751834,3.6481486586480285
ID42135,42135,0,610.0,338.04355592195657,223.4164605660896,0.0,14.0,14,13.894421397469888,1,,377.3910891089109,376.0,218.0,526.0,228699.0,57.080576828228416,0.316500333004881,3.178970383631192,0.06154919864337649,0.07736169870278452,16.42643037784855,12.129990380776327,0.2894341787417157,1.354199786001582,606.5,90.9234009464907,0.9219116972484341,0.987785016286645,3.6919879027195335
ID42136,42136,0,592.0,338.23553485746544,222.78817386395707,0.0,15.0,15,13.709922968110668,1,,382.2932203389831,379.0,215.0,537.0,225553.0,58.394918506995374,0.321607736635013,3.186217734009425,-0.04338655010481113,0.08630886500858156,15.922482837709271,12.139670134430878,0.2823025687755716,1.3116075363983304,590.5,89.32093178104894,0.9300863616917133,0.9891122278056952,3.6757273852569443
ID42904,42904,0,675.0,346.02480158730157,222.9573412698413,0.0,40.0,40,14.625465582862907,1,,372.31899109792283,375.0,189.0,537.0,250943.0,57.90131504271728,0.3280023530469063,3.1763976940739127,0.06080979413242256,0.06146821629278516,16.55817448983736,13.212829517568844,0.17334940164612633,1.253189142251497,672.0000000000002,96.22383664390979,0.9120398170749088,0.9803063457330421,3.7119150850900935
ID42969,42969,0,645.0,344.4643962848297,222.90841073271415,0.0,38.0,38,14.339741506551949,1,,376.9860681114551,377.0,207.0,549.0,243533.0,54.30006887675339,0.3308226302089499,3.4516754116041093,0.0031937637701296324,-0.031520994143304275,16.217524050800872,12.896375169062589,0.2001993285500466,1.2575257650464033,646.0,93.43005385572525,0.9299705242288178,0.9855072463768116,3.6759563030910556
ID42010,42010,0,535.0,336.72662889518415,220.70805791627322,0.0,6.0,6,12.982491468678774,1,,388.1928166351607,388.0,247.0,522.0,205354.0,49.12766171182219,0.3130111686182214,3.7674093403711724,0.04314044995107884,-0.05631133048115548,15.345929958265197,11.203293829982044,0.34588937044356194,1.3697694795075988,529.5,86.59647155451437,0.8873101206222352,0.9814643188137164,3.7632859101750467
ID41818,41818,0,608.0,337.84018640350877,223.39802631578948,0.0,9.0,9,13.911592676604098,1,,376.4147540983607,378.0,194.0,532.0,229613.0,55.158497808418446,0.3151062978921365,3.2702460460043237,0.05875939798826679,-0.04580773126299607,16.241775504312223,12.169983312817934,0.32456242001626984,1.3345766454096701,608.0000000000001,91.97862289631323,0.9031078915097426,0.9838187702265374,3.7302257299726063
ID41883,41883,0,567.0,337.9153439153439,223.28071722516168,0.0,10.0,10,13.434347973244154,1,,383.9593639575972,383.0,255.0,521.0,217321.0,51.8394742368425,0.31761164148702736,3.5707846573829296,-0.1791935099356064,0.14812286298258923,15.846946818780713,11.944558762945054,0.2612153399284779,1.3267084312851993,567.0,88.35120457413959,0.9127839034196139,0.9895287958115183,3.7104018307327884
ID42587,42587,0,691.0,342.4187817258883,223.24280879864634,0.0,29.0,29,14.814677401945804,1,,368.510885341074,371.0,203.0,544.0,253904.0,63.482031063640626,0.3204550647808665,2.817558984313546,0.005179139443201659,0.07122982437572464,16.819556578747786,13.451633185366338,0.2420659338972272,1.2503728243976588,689.5,97.60721729573379,0.9094530241304072,0.9794034090909093,3.717190309530633
ID42269,42269,0,635.0,340.05661375661373,223.60925925925926,0.0,22.0,22,14.161046158239445,1,,373.4231378763867,375.0,211.0,516.0,235630.0,55.05760363253336,0.31771342077203557,3.2706080859654203,0.14373791586925655,0.13431793805223002,16.561696869275693,12.663259421581154,0.20024198471061871,1.3078541880813632,630.0000000000001,93.3270289755792,0.9089406625081068,0.984375,3.7182378351930723
ID41887,41887,0,579.0,337.4447322970639,218.75215889464593,0.0,0.0,0,13.575766059431592,1,,382.74221453287197,383.0,225.0,522.0,221225.0,52.263175346895814,0.31410843929964066,3.5009746734306884,-0.06901704258628112,0.03862132191491697,15.683050931562384,11.994881117016448,0.4761621140080951,1.3074786468132429,578.9999999999999,89.8144677194411,0.901977755038746,0.9755686604886266,3.732561898707062
ID42850,42850,0,667.0,345.2948525737131,221.5359820089955,0.0,36.0,36,14.570953780881622,1,,375.524024024024,375.0,213.0,526.0,250099.0,60.86427789955313,0.3298063529632297,3.060383568625884,0.20020985482279485,-0.056112565407998485,16.89540171344078,12.736124612139605,0.19520685086083556,1.3265732102948102,667.0000000000001,95.43812619662457,0.9202204706080789,0.9866863905325446,3.695379004228363
ID42340,42340,0,580.0,340.0092112838227,222.97639608520436,0.0,20.0,20,13.575766059431594,1,,378.842287694974,377.0,230.0,545.0,218592.0,52.22840875298114,0.3143293116113337,3.469463634681745,-0.06552731206743079,0.07991185164315479,15.950669481135527,11.80641176182126,0.25936218075657047,1.3510175490165164,579.0000000000001,89.46163153015115,0.9091065761293385,0.983857264231096,3.7178985270914486
ID42725,42725,0,622.0,343.1772993088782,219.4250398724083,0.0,33.0,33,14.127289146798006,1,,378.2775119617225,379.0,217.0,538.0,237180.0,61.59991121885144,0.3273676762335549,3.0290398809257497,-0.06966118719564046,0.01638242959315316,16.311101754533865,12.531092445351023,0.2338537816540606,1.3016504207967285,627.0,93.58441084000849,0.899643369847031,0.9835294117647059,3.737401367646931
ID42215,42215,0,656.0,338.2493638676845,223.1384223918575,0.0,17.0,17,14.439285835884782,1,,367.60550458715596,365.0,188.0,516.0,240414.0,58.73579095949764,0.311548116696668,2.97337771581715,-0.0028402193604661233,-0.05573056845569345,17.034353504562635,12.54436898839118,0.24863806192324356,1.3579282880092716,655.0,94.66758607535844,0.9184352791788218,0.9871891484551618,3.6989686727158744
ID42536,42536,0,625.0,341.3460925039872,223.14407230196704,0.0,27.0,27,14.127289146798006,1,,379.0063694267516,377.0,206.0,537.0,238016.0,61.06212976488057,0.32841557686434053,3.0689820241540424,-0.11828426040233184,-0.06126835128754895,16.81873793603347,12.151461296080484,0.2619949827244763,1.3840917998445539,626.9999999999999,92.51701518383764,0.9205220138738073,0.9866247049567268,3.6947736912061044
ID42984,42984,0,674.0,346.309982703237,223.46194712132444,0.0,41.0,41,14.652645434561187,1,,373.89940828402365,377.0,218.0,496.0,252756.0,56.199263996278695,0.33021439534295993,3.303151583282081,-0.0699511989281054,0.08629996084734952,17.063914582354702,12.825890326883382,0.12275145715954716,1.3304272956855336,674.4999999999999,96.18311755530472,0.916208082734589,0.9839533187454415,3.703461827436036
ID42286,42286,0,656.0,340.1147582697201,222.7473282442748,0.0,21.0,21,14.439285835884782,1,,367.81316998468606,370.0,193.0,538.0,240182.0,58.11910246798595,0.31526092193585453,3.0338674100894676,0.010561802058770832,0.011686240089707511,16.888058585517268,12.619896480138484,0.2604541005876668,1.3382089632903191,655.0,94.45525912202356,0.9225690404402297,0.9857035364936042,3.6906723721412114
ID42415,42415,0,666.0,340.77284042818025,223.6829723674384,0.0,23.0,23,14.59823512620782,1,,367.79402985074626,370.0,174.0,532.0,246422.0,62.542536510147784,0.3145986079933144,2.8146396988974276,0.146664015515245,-0.012784688646676102,16.47215047196544,13.38121884500729,0.16039170397508462,1.2309902904032854,669.5,95.19155008449277,0.9284609609308395,0.9881918819188189,3.6789434157707377
ID42160,42160,0,594.0,338.04588563458856,223.49302649930266,0.0,16.0,16,13.790944746275176,1,,377.0820770519263,377.0,236.0,529.0,225118.0,52.6412924248811,0.31545995292925993,3.4356265155679178,-0.031215036474335486,0.042627244204080345,16.295442881604487,12.00641257532886,0.2753154865020779,1.357228296076453,597.4999999999999,90.50511300587846,0.9166457805992473,0.9884201819685687,3.702577521349336
ID41719,41719,0,590.0,336.2905803195963,219.42234370619568,0.0,3.0,3,13.75627956012321,1,,373.933110367893,375.0,206.0,526.0,223612.0,56.865902451875236,0.3063642846114835,3.084223331006423,-0.06620215473587006,0.10876961529647888,15.69120415335965,12.40433232323317,0.36128874448909515,1.2649777307215646,594.5000000000001,89.6698121094737,0.9291144264543748,0.9900083263946713,3.677649449455969
ID42999,42999,0,641.0,345.28858625162127,223.1365758754864,0.0,39.0,39,14.30084269800509,1,,381.37909516380654,385.0,211.0,515.0,244464.0,55.75609383560682,0.3355915845687483,3.4374146785846933,0.042322107313148005,0.01966320251440774,16.585832818165006,12.460833803149521,0.1507602765462568,1.33103715852248,642.4999999999999,94.63828529311458,0.9014658315209685,0.9779299847792997,3.7336215700522533
ID42043,42043,0,566.0,338.250514857311,223.9315975286849,0.0,12.0,12,13.42842323294576,1,,381.27513227513225,381.0,225.0,529.0,216183.0,48.78787066440359,0.31663822083197246,3.7588369787881724,0.05025984885324741,-0.02069883328536745,15.93603751913816,11.623407563113933,0.2815855497787481,1.37102974601958,566.5000000000001,87.60415084861367,0.927599294250108,0.9938596491228074,3.6806517434654795
ID42109,42109,0,629.0,338.58818061088976,223.80677290836653,0.0,13.0,13,14.132920914670422,1,,371.25996810207334,370.0,199.0,536.0,232780.0,55.60766009589717,0.312518013468159,3.1793861667690964,-0.04463547105910091,-0.12271469273208428,16.71508222440757,12.192335188457132,0.2604989667684583,1.3709500244245472,627.4999999999999,93.15541287489377,0.9086725404776274,0.9850863422291993,3.718786365000419
ID42813,42813,0,647.0,345.2410256410256,220.73153846153846,0.0,35.0,35,14.384068479378984,1,,375.57010785824343,377.0,209.0,518.0,243745.0,62.211817831666394,0.330673018869761,3.000374958323206,-0.02623815943068524,0.07238633731300954,16.58627169709064,12.870633696778643,0.10365437781365032,1.2886911466715096,650.0000000000002,95.19384472794654,0.9013749518920428,0.9826152683295544,3.7338097833978536
ID41919,41919,0,590.0,338.21920903954805,223.62485875706213,0.0,8.0,8,13.704117368456696,1,,381.4382402707276,383.0,232.0,551.0,225430.0,58.651968276101506,0.3199699879625041,3.1529481072692587,0.028643502814517222,0.01268024609458708,15.698964471833193,12.183250218344655,0.252535041298122,1.2885694860140713,589.9999999999999,91.36555875347926,0.8881715273229145,0.9744013212221304,3.7614605273581807
ID42559,42559,0,656.0,340.8330794617923,223.5979944148261,0.0,26.0,26,14.455809914344423,1,,371.7336377473364,371.0,174.0,526.0,244229.0,58.06302277463974,0.3219654219284198,3.1185402410799226,0.02052862260283147,-0.03234126759252132,16.497030634715955,12.842944259424295,0.21855860797985538,1.28452092460109,656.4999999999998,94.80055165559902,0.917958114710376,0.9820493642483169,3.6999299295985213
ID41985,41985,1,621.0,16.004301075268817,493.5975806451613,0.0,5.0,5,14.048207338801282,1,,1139.5695792880258,1145.0,473.0,1792.0,704254.0,196.10551648273565,0.46554631073018865,3.6918527869731457,-0.04498617357245847,0.0039028301080977603,16.66703119340039,12.145961190395136,-0.7418098515386878,1.3722282602533307,620.0,93.95657303450628,0.8825660506530776,0.9794628751974723,3.7733867769377376
ID43009,43009,1,653.0,12.430779054916986,495.0241379310345,0.0,38.0,38,14.411703602798783,1,,1199.073619631902,1200.0,393.0,1768.0,781796.0,230.86633895227186,0.3461799521074309,2.671246849276772,-0.11758035657905415,0.03544040555664396,17.244033343827837,12.27647916585237,-0.8361644130921112,1.4046399713521254,652.4999999999999,95.58453620836761,0.8974600092996552,0.9841628959276016,3.7419448222992506
ID41730,41730,1,638.0,19.751652127940787,493.6887390959556,0.0,1.0,1,14.16666450647011,1,,1124.4197138314785,1139.0,503.0,1666.0,707260.0,199.5714564634677,0.5496333105249472,3.9967236656686587,0.021517640058101684,-0.048790116819001146,16.527691820640243,12.376720012319806,2.462287296508852,1.3353854497951438,630.4999999999999,93.63029994439718,0.9037787496280173,0.9805598755832036,3.7288410344548604
ID42566,42566,1,647.0,11.961657629744384,494.47030725535757,0.0,25.0,25,14.334190996761446,1,,1153.0200927357032,1156.0,419.0,1788.0,746004.0,229.27883553738332,0.34340031851911085,2.570976757407146,-0.01864779525867024,0.04333181274105431,17.07266494195446,12.347616231156385,2.184164585087063,1.3826688991900717,645.5,95.38385148892215,0.891571959338504,0.9832444782939832,3.7542806190369906
ID42758,42758,1,659.0,12.35044359949303,495.334474017744,0.0,33.0,33,14.46681548115695,1,,1164.5969696969696,1162.0,322.0,1718.0,768634.0,214.5558661926123,0.3259617871956621,2.668707279318892,-0.24762193219535308,0.026998520720593194,17.512443482702473,12.356115727885637,-0.8416855686355116,1.4173097653318256,657.5,94.98389778491052,0.915810558606293,0.9924528301886795,3.7042655175087416
ID42376,42376,1,662.0,12.73838383838384,494.7633838383838,0.0,20.0,20,14.494292838262304,1,,1120.5075757575758,1133.0,327.0,1789.0,739535.0,222.14760490352378,0.34133519820032693,2.567124379372569,0.002009526261839159,-0.05092353660994965,16.9322791642339,12.550980666075134,-0.889909582658825,1.3490801726753723,660.0000000000001,96.26252891999181,0.895033448663054,0.9763313609467458,3.7470138563265847
ID42761,42761,1,653.0,11.79272680544847,495.07851452068877,0.0,32.0,32,14.367461891029615,1,,1172.6887519260401,1176.0,370.0,1714.0,761075.0,211.0833575612605,0.3250723010382728,2.7258324125208446,-0.1986782717974474,0.05632949196829516,17.093808613993176,12.457678843322912,2.2091820244501488,1.372150368377424,648.5,96.15720909769838,0.8813656997714047,0.9715355805243442,3.7759554309182994
ID42826,42826,1,647.0,11.767489711934155,495.1283436213992,0.0,35.0,35,14.361922094451574,1,,1176.7365177195686,1178.0,281.0,1732.0,763702.0,209.85768967183034,0.3246274846923028,2.748374207335257,-0.15545343013984617,0.06341886929142118,17.217483516643174,12.356060833519738,2.213617886213403,1.393444379128928,647.9999999999998,95.10996664531547,0.9001871541009628,0.9863013698630133,3.7362723540738294
ID42636,42636,1,668.0,12.004382669671926,494.1133233158027,0.0,28.0,28,14.554560428103375,1,,1149.2691729323308,1153.0,308.0,1730.0,764264.0,232.70636268051558,0.35035834417384276,2.56275404790324,-0.17613952526254112,0.07640103007001633,17.280693162508005,12.581019125361001,-0.9139469101331247,1.3735527297366024,665.5000000000001,95.35070530853567,0.9198353674925652,0.9859259259259262,3.696152486689547
ID43020,43020,1,676.0,12.627357335292675,494.5761694832231,0.0,41.0,41,14.717672287018404,1,,1180.288035450517,1192.0,327.0,1814.0,799055.0,244.99792546243762,0.34308663454934973,2.4612479413043897,0.027519391085750498,0.02655352736878006,17.525397868151163,12.474967587415508,-0.9309824084637836,1.4048451625501959,680.4999999999999,98.06088215068011,0.8892961290745454,0.9805475504322767,3.7590814079830204
ID42317,42317,1,656.0,13.5244461420932,493.54965622612684,0.0,22.0,22,14.433773605931714,1,,1141.476407914764,1143.0,454.0,1668.0,749950.0,203.39695166254052,0.39288518696191455,3.1659410994487764,-0.040800631991784554,0.15223185605480283,16.948265415050656,12.544129231852498,-0.9075124666033665,1.3510914230710427,654.5,94.78141220773334,0.9155312324774049,0.9894179894179894,3.7048305551621854
ID42192,42192,1,654.0,13.639481707317072,493.745680894309,0.0,14.0,14,14.450303987687136,1,,1114.7730061349694,1137.0,340.0,1666.0,726832.0,235.4808082783966,0.3902735622744376,2.657845855555075,-0.04766697496992946,0.05667979719468096,16.950820892319566,12.594483008459571,2.3346216878192054,1.3458925531864938,656.0000000000001,94.8854298950401,0.9156186797442482,0.9820359281437125,3.7046536337815037
ID42193,42193,1,649.0,13.081353767560666,493.3247765006386,0.0,15.0,15,14.411703602798783,1,,1114.8865030674847,1132.0,279.0,1635.0,726906.0,231.67088128832197,0.39478552033653636,2.724225088082606,-0.04421270291977101,-0.0024868968066635985,16.89459309769344,12.480770143812121,-0.874009866160827,1.3536498872282865,652.4999999999999,93.36962077448392,0.9405441579836215,0.9946646341463417,3.655235280479805
ID42643,42643,1,653.0,11.769171779141104,495.0352760736196,0.0,29.0,29,14.406180819073166,1,,1156.5760368663593,1160.0,369.0,1704.0,752931.0,213.61141926467644,0.32167055272466794,2.6355290735768455,-0.13975547336570376,-0.008159686398909433,17.1446163801968,12.433518908070814,2.201159260252676,1.3789029885230586,652.0000000000001,95.9020213617849,0.8908445709963637,0.9782445611402852,3.7558130203293167
ID42899,42899,1,666.0,11.996506986027944,494.8495508982036,0.0,36.0,36,14.581872443920643,1,,1167.2466367713005,1176.0,287.0,1740.0,780888.0,227.06105349304693,0.3252450091091587,2.5232741706692936,-0.10266116788017715,0.0038363179583710376,17.526249159857,12.425437955361117,-0.9240537164123378,1.4105135949992869,668.0,96.2580879280533,0.9059659289952381,0.985250737463127,3.724337237902069
ID43029,43029,1,663.0,12.388805220883533,494.909889558233,0.0,39.0,39,14.538148590038453,1,,1182.845921450151,1187.0,327.0,1747.0,783044.0,226.7781586896779,0.3323665898082404,2.6022593335023405,-0.01973314874423674,0.052751619595226396,17.01231077542232,12.605879014797756,-0.9012808098376005,1.3495537086665639,664.0000000000001,95.89930737735399,0.907291834527877,0.9829755736491489,3.7216148917903253
ID41816,41816,1,635.0,18.424798334634403,493.76619828259174,0.0,3.0,3,14.278567228567363,1,,1105.6049766718506,1121.0,508.0,1808.0,710904.0,197.350880903184,0.5197503981407983,3.831893905583834,-0.053666836419894705,0.05017160261699673,16.331040504443934,12.747674492725793,-0.7286774501092641,1.2810995851645661,640.4999999999999,92.85887707947076,0.9334308344184283,0.9914860681114549,3.669136430114735
ID42392,42392,1,649.0,12.37911247130834,494.393649579189,0.0,18.0,18,14.422742825867319,1,,1119.8030534351144,1135.0,259.0,1632.0,733471.0,224.39989831493014,0.3485519000116117,2.5795786658382927,0.010194875551352766,0.06688550132033799,16.838698744985614,12.584467720136418,-0.8648774560098166,1.3380541091970062,653.5,94.65847727580764,0.9165083544246179,0.9871601208459214,3.702855103102839
ID42073,42073,1,651.0,15.6321044546851,493.8958013312852,0.0,12.0,12,14.395128895068908,1,,1113.1518404907974,1124.0,462.0,1727.0,725775.0,208.28022291184544,0.4378868772405439,3.2551692978250335,0.011265172629852705,-0.024841228224963905,16.733187805395737,12.527139647068566,2.342474580946162,1.3357548711697658,651.0000000000002,94.85775206690639,0.9091702065464468,0.9848714069591533,3.71776842187477
ID42461,42461,1,648.0,12.255349316834236,494.68509925238465,0.0,24.0,24,14.345289868727665,1,,1154.5813953488373,1166.0,337.0,1770.0,744705.0,222.46405591705962,0.33569435226589694,2.60874509148529,-0.00579723862810421,0.17213130166685403,17.053983348610842,12.367344986235938,-0.904252449551733,1.378952666687218,646.4999999999998,94.4467514053776,0.9107608300519165,0.9840182648401822,3.714520503276841
ID41952,41952,1,642.0,16.109907120743035,492.1429308565531,0.0,10.0,10,14.339741506551949,1,,1125.6454121306376,1134.0,518.0,1716.0,723790.0,207.68030920557285,0.49984494840215293,3.612644458372865,-0.06291562809519384,0.06353749484047762,16.88719051022136,12.481342753800398,-0.8242059253300847,1.3529946932255699,645.9999999999999,93.4267244587795,0.9300368071090203,0.988523335883703,3.6758253097202602
ID42272,42272,1,663.0,12.849385502884374,493.34775520441434,0.0,17.0,17,14.543621260508983,1,,1119.3308270676691,1135.0,313.0,1633.0,744355.0,225.90438462108656,0.3887094938788867,2.7738153264378997,-0.01753486537142571,-0.03797659768201828,17.0312001720917,12.574140707612509,-0.8549549519699394,1.3544623500022426,664.4999999999999,96.0734050227069,0.9046872774750032,0.9808118081180812,3.7269682288109145
ID42787,42787,1,637.0,11.764475743348983,495.4992175273865,0.0,34.0,34,14.261837794318172,1,,1184.5859375,1180.0,391.0,1773.0,758135.0,210.86713909395047,0.3148951881952648,2.690683099083151,-0.05457258330829842,0.0020921742275132227,17.09973488439407,12.260384097768236,2.2867415492937324,1.3947144516872636,638.9999999999999,96.32637605987058,0.8654067506043155,0.9778117827084926,3.8106125436045972
