LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID11086,11086,0,464.0,266.1552340121472,217.51893533404785,0.0,22.0,22,12.185711382793306,1,,469.01713062098503,471.0,289.0,655.0,219031.0,60.46635397824823,0.3761922714241856,4.240681673723141,0.004967802178771893,0.0077194141169659595,16.330015144329668,9.269424818165792,1.2658423302889217,1.7617074915292323,466.5,82.82935049823409,0.8544624859583189,0.9862579281183933,3.8349387487641016
ID10706,10706,0,406.0,260.3801824212272,208.65505804311772,0.0,9.0,9,11.311965976163643,1,,494.26732673267327,498.0,299.0,684.0,199684.0,75.62210359833557,0.39367086398929835,3.6924633790663863,0.1236042861152318,0.19489132310166965,15.709703284489422,8.378200480960025,1.268663265215193,1.875068914881028,402.00000000000006,78.78597262825137,0.8138382833797689,0.9769137302551641,3.9294871625500583
ID11154,11154,0,429.0,262.8800695249131,214.42931633835457,0.0,14.0,14,11.71967217495036,1,,480.93023255813955,482.0,280.0,653.0,206800.0,65.40624185151799,0.3812256966457142,4.058919105067558,-0.2795481128227883,-0.101817564933828,15.469642712725355,9.364700594231849,1.339087702900846,1.6519100164562466,431.5,79.26631847995789,0.863004953144325,0.9953863898500578,3.8159114474343805
ID11219,11219,0,495.0,267.7405149051491,216.68462059620595,0.0,26.0,26,12.514330345744634,1,,461.38336713995943,466.0,303.0,638.0,227462.0,60.85876865978859,0.37807782328836403,4.159836188265287,0.17397998784212157,0.055044013937826215,17.249840115634136,9.351382701094048,1.2087964201246637,1.8446298977386544,492.0,88.50431544088526,0.7893072142282351,0.9637610186092067,3.99008268850371
ID11411,11411,0,514.0,268.0245528455285,215.5650406504065,0.0,32.0,32,12.772384924875727,1,,458.9590643274854,459.0,244.0,633.0,235446.0,65.0443980033854,0.38042650299840636,3.889121623217819,0.019592316316410525,0.05129508489153977,17.051111315652765,9.644799337947868,1.162149673732437,1.767907316491744,512.5,88.05580843371447,0.8305919476546699,0.9761904761904764,3.889654922035773
ID10708,10708,0,401.0,260.16625207296846,209.23839137645106,0.0,8.0,8,11.311965976163641,1,,496.2562189054726,495.0,314.0,661.0,199495.0,69.59147999870972,0.3922501447856043,4.018146121722782,0.02090406293518119,0.1474443047535039,15.73214180320518,8.35096505432039,1.3418527952653319,1.8838711096109928,402.0,78.65856703610802,0.8164768140623739,0.9745454545454548,3.9231327491682926
ID11029,11029,0,450.0,264.64724380318165,216.1740658527562,0.0,20.0,20,11.974915604120044,1,,474.06873614190687,475.0,311.0,620.0,213805.0,57.440033835869016,0.378915970460563,4.535881840259371,0.08615805965085549,-0.04937860829710435,16.210593812482465,9.35586126940183,1.286391011504949,1.7326671853823774,450.5,81.99642571604815,0.842005282544712,0.9922907488986782,3.863202949106813
ID11477,11477,0,515.0,265.35156502097453,213.8672152307196,0.0,34.0,34,12.822131500414738,1,,454.90366088631987,455.0,237.0,637.0,236095.0,65.99527862842807,0.3752776096036526,3.7618271969230443,0.04839793953048802,0.09107889832722182,17.189765825064914,9.711833250693989,1.2205191310530605,1.7699815659249059,516.5,88.41271425872364,0.8303300256254014,0.9745283018867924,3.890268356422848
ID10646,10646,0,386.0,258.6542807475011,206.1058235549761,0.0,5.0,5,11.048612643743274,1,,510.4322916666667,508.0,303.0,708.0,196006.0,80.875629619033,0.40263876598773884,3.623432798438648,0.04693205199837298,0.06354545590515179,14.98149857992339,8.349996899559562,1.3879673236140893,1.7941921128993017,383.5,76.05735111631611,0.8330917627370734,0.9845956354300384,3.883814795186962
ID10902,10902,0,451.0,262.87132216014896,215.2687150837989,0.0,15.0,15,11.934976919426628,1,,481.0896860986547,484.0,287.0,739.0,214566.0,72.14975706089517,0.39084039840360557,3.747514478998661,-0.3485321302182898,-0.19592324334574948,15.897747978715332,9.536639116762487,1.3805610066601801,1.6670178858684048,447.5,81.68521775935274,0.842783377704869,0.9911406423034329,3.8614191967680016
ID11287,11287,0,494.0,266.4996636394215,215.41658257652205,0.0,28.0,28,12.558763816716528,1,,463.32525252525255,466.0,280.0,613.0,229346.0,62.30606566385793,0.3809541975324109,4.10278847663196,-0.08344510889312642,0.01587577658559242,16.88746747525099,9.636944298846288,1.17816715498328,1.7523674467302583,495.5,85.8949420741549,0.8439531540070471,0.9831349206349206,3.8587421743827472
ID10969,10969,0,439.0,263.05135547919053,214.0345551737304,0.0,16.0,16,11.78737737239394,1,,482.9244851258581,486.0,317.0,697.0,211038.0,67.02444624550361,0.38760058698125255,4.025278538614306,-0.16087260868043743,-0.1916381633300243,15.947019771288835,9.23692960192651,1.3497878666891987,1.7264416270924947,436.5000000000001,81.74462104717203,0.8208725674808739,0.9820022497187851,3.9126145069288283
ID11228,11228,0,495.0,266.8124368048534,217.8185035389282,0.0,24.0,24,12.546084597111742,1,,460.88577154308615,466.0,247.0,610.0,229982.0,64.97371246281617,0.3746765053173167,3.8667096739680265,-0.05022642173565338,0.044369167363593774,16.769059181395797,9.582593504841864,1.206380439297968,1.7499499663554317,494.5,86.14637681011915,0.8373405574036683,0.9840796019900497,3.873948727225877
ID11549,11549,0,536.0,265.461131840796,211.20926616915423,0.0,36.0,36,13.061933202803933,1,,447.19662921348316,450.0,304.0,644.0,238803.0,57.694452244223136,0.37057143148755617,4.1914541774502565,0.004005608807570488,0.03979553896944643,17.230423423323003,10.112812718879702,1.110501532300579,1.7038210735530945,536.0,88.90537665778817,0.8521550091984013,0.9781021897810219,3.8401273879540634
ID11230,11230,0,510.0,267.24918140144075,215.04158480681076,0.0,27.0,27,12.728697186576065,1,,456.80434782608694,459.0,282.0,645.0,231143.0,61.36744759743012,0.37591830647625907,4.0674571895797085,0.017731417826325594,0.06513018154712368,17.313096378338724,9.533013460754137,1.165156883632393,1.8161199970622006,509.0,87.49008191225174,0.8356222590844984,0.9816779170684667,3.8779297012964897
ID11680,11680,0,502.0,265.1821935910142,209.87793194582096,0.0,41.0,41,12.672305929850433,1,,463.4841897233202,464.0,260.0,624.0,234523.0,66.06013422404305,0.38604184464810964,3.9082605454261987,-0.11206228818075675,0.012967861559517626,17.451882463214343,9.51314211023918,1.1520226926668125,1.8345024452468277,504.50000000000006,86.99304357158812,0.8377259787903679,0.9872798434442268,3.873057460567905
ID10721,10721,0,327.0,257.16820040899796,206.35020449897752,0.0,1.0,1,10.186708148166206,1,,547.1323076923077,536.0,335.0,783.0,177818.0,88.33304176697567,0.41623384740999353,3.640840000443442,-0.012288177813570925,0.19641043302202843,14.435958193931556,7.605888817492133,1.4049795380328638,1.8979975306411963,326.0,72.36716778945488,0.7822477305689068,0.9659259259259257,4.008046727540053
ID11361,11361,0,508.0,267.3867924528302,216.79890764647467,0.0,30.0,30,12.65974042757349,1,,457.89940828402365,459.0,275.0,620.0,232155.0,58.031405389727446,0.3746625269871351,4.301115980789325,-0.09355683493460887,-0.0093052679345413,17.331327021900204,9.569163590957901,1.198660284216815,1.8111642524616185,503.5,87.40571314831054,0.8281894573205232,0.976721629485936,3.8952925759388526
ID11298,11298,0,486.0,264.3278236914601,215.2840909090909,0.0,21.0,21,12.412170838050638,1,,465.25567010309277,467.0,263.0,633.0,225649.0,62.55064554481243,0.37956781697238995,4.0929477618696035,0.050333569897770374,0.11018414292610106,16.685111462858263,9.363073124241811,1.3113094935310374,1.782012298895654,483.99999999999994,85.81989535524376,0.8258083396262315,0.9777777777777776,3.9009043343292618
ID11496,11496,0,519.0,267.3360603144049,216.44161052293873,0.0,33.0,33,12.859315140102884,1,,456.73062015503876,455.0,260.0,631.0,235673.0,64.03918030380771,0.37927139170904073,3.922335303020594,0.04223275002809176,0.1127185751488669,17.152420007049898,9.85407883142762,1.1738358189284706,1.7406416470249533,519.5,88.32585707992642,0.8367961920412017,0.9728464419475655,3.875208592331273
ID10729,10729,0,404.0,259.23333333333335,207.719341563786,0.0,7.0,7,11.354096349090721,1,,495.8128078817734,493.0,305.0,745.0,201300.0,75.77295151458823,0.39455128740663997,3.7025634237549143,0.03350022515230355,-0.05308797408738452,15.369169252768996,8.552379904158585,1.356842680928897,1.7970634402355952,405.0,78.23336311349784,0.8315356760490519,0.9806295399515739,3.887447067337906
ID11690,11690,0,495.0,265.7421159715158,209.8763987792472,0.0,40.0,40,12.50796982165104,1,,469.08997955010227,467.0,291.0,680.0,229385.0,65.17008077387466,0.38876280775609423,4.029902372214587,-0.04694147339638198,0.0703752656863683,17.155328310419232,9.375642967860497,1.147642170618369,1.8297761944676574,491.5,86.71716969467589,0.8213404213105674,0.9771371769383698,3.911499991932445
ID11628,11628,0,531.0,265.8264020163831,210.9555765595463,0.0,39.0,39,12.976360421598395,1,,451.0396226415094,453.0,256.0,670.0,239051.0,65.310602489863,0.3766631178791944,3.7790829119019786,0.04091881930805584,0.06898400368289934,17.299032069259617,9.87012325939936,1.1515361999931863,1.7526662651133231,529.0,89.4970684340788,0.829942331431694,0.9760147601476015,3.8911768884382085
ID11181,11181,0,446.0,263.9788213627993,214.58324125230203,0.0,18.0,18,12.001467556018525,1,,474.9757174392936,477.0,253.0,652.0,215164.0,66.30942372347579,0.3790885195419321,3.9379902690338158,0.08526701464727433,0.02061517978675103,15.773314626422366,9.311248339066031,1.3331676352257622,1.6940064373800725,452.49999999999994,80.85714329803126,0.8697444387129937,0.9890710382513661,3.801098306623385
ID10990,10990,0,456.0,263.98458149779736,214.6358296622614,0.0,19.0,19,12.021343033431872,1,,470.4746136865342,468.0,273.0,627.0,213125.0,57.013873448606404,0.37635107055020706,4.512836229821274,-0.018865256176010172,-0.04848773299832445,15.798095630814382,9.384854544161264,1.2431703778448278,1.68336073366668,454.00000000000006,81.84561238748141,0.8516769857948044,0.9795037756202803,3.841204916928629
ID11567,11567,0,447.0,262.5186428038777,212.98732289336314,0.0,13.0,13,11.92830747106036,1,,476.88392857142856,478.0,298.0,656.0,213644.0,66.3074319764745,0.3821956725877328,3.9773765630732796,0.08278719606268983,0.11728883076701653,16.206780013657152,8.967298675149536,1.393099480384055,1.8073201976164681,447.0,83.4894498258506,0.8058499602153356,0.9664864864864865,3.948915472053192
ID11056,11056,0,391.0,259.47609901835256,208.20294494238155,0.0,6.0,6,11.148991459085895,1,,503.8170103092784,503.0,257.0,718.0,195481.0,80.8053776917531,0.39672762284898916,3.5419569259835746,-4.137684155046017E-5,-0.06211014195635422,15.351770271969713,8.411474566062553,1.3489745854550936,1.8250985783050333,390.49999999999994,77.06242244329545,0.8263149086538867,0.9886075949367087,3.8997084341679873
ID10865,10865,0,426.0,262.6306572215663,211.93801652892563,0.0,12.0,12,11.610522675523068,1,,483.5176470588235,483.0,318.0,704.0,205495.0,70.37510879456481,0.3852635005843417,3.8216307315483062,-0.07920624561821041,0.05796729421579523,15.870272291260964,8.790973145635586,1.3586673265066285,1.8052918634087745,423.5,81.79456841490769,0.795452677947105,0.9614074914869466,3.974639624774362
ID10803,10803,0,418.0,261.86312399355876,209.4673913043478,0.0,10.0,10,11.479559785988718,1,,487.06280193236717,487.0,304.0,669.0,201644.0,74.24490537220872,0.38561899382479065,3.651429244899058,0.034871639110191234,0.017351546126235226,15.554200894340969,8.79222479144196,1.3027515546333075,1.7690858984270827,414.00000000000006,79.69640101409775,0.8190921915770266,0.9729729729729731,3.9168644213412325
ID11444,11444,0,520.0,264.8508939974457,212.32056194125158,0.0,35.0,35,12.890219570974683,1,,450.2432950191571,449.0,290.0,598.0,235027.0,61.09666519658113,0.3725822654823728,4.000769581254,0.032664663565090166,0.01267406470797465,17.198684487902373,9.839106551878885,1.1723264687711787,1.7479925028983547,522.0,87.25816051283232,0.8615257454354358,0.9867674858223064,3.8191859316137036
ID11637,11637,0,520.0,266.2321828060083,211.66395014381592,0.0,38.0,38,12.884044615137237,1,,454.16890595009596,454.0,234.0,643.0,236622.0,66.12603258284065,0.38113143741103295,3.7906587421177678,-0.010399032654506953,-0.021990576293127412,17.547068642582296,9.541685202195904,1.1697119832142129,1.8389905211444253,521.5,89.52630359256813,0.8176413936506504,0.9702325581395351,3.920337863555512
ID10810,10810,0,291.0,258.1151202749141,207.6523482245132,0.0,0.0,0,9.624353322664494,1,,577.719723183391,576.0,383.0,785.0,166961.0,88.8603050356807,0.4266501017784583,3.8886044807915083,-0.09013914671975623,0.053237526129088046,13.57335101311413,7.093559916899262,1.5936150101812339,1.9134752045694026,291.0,70.47380203263664,0.7362875360060211,0.9282296650717703,4.13124743936693
ID10939,10939,0,418.0,261.6966426858513,210.23381294964028,0.0,11.0,11,11.521077316754745,1,,488.31807228915665,491.0,311.0,675.0,202652.0,71.10052783965028,0.38883504759790016,3.845693815842531,0.012901525948210313,0.035058144881760456,15.921339033295,8.60560957042988,1.2946799413530212,1.8501117094601902,417.0,79.54766387819882,0.8281157774642063,0.984651711924439,3.895465859808991
ID10623,10623,0,317.0,256.9206968278731,206.89989599583984,0.0,2.0,2,10.1004117996201,1,,550.0407523510971,547.0,302.0,768.0,175463.0,90.32391866891582,0.42016985762817516,3.6033520483550983,-0.2400223177567353,0.13290581065623958,14.387704320778074,7.651159705971082,1.3974619120854799,1.8804605933855607,320.50000000000006,71.83720303850801,0.7804391876011295,0.9639097744360904,4.012688043774203
ID11135,11135,0,491.0,265.75531914893617,216.91742654508613,0.0,23.0,23,12.533392550770149,1,,461.7919191919192,463.0,304.0,622.0,228587.0,63.15525448754182,0.3771776885011932,4.00518749646915,0.13810835927301027,0.03579068558493541,17.034505365660124,9.49910974839916,1.2602514416271622,1.7932738769052403,493.4999999999999,86.27915313490796,0.8330772479513782,0.9840478564307076,3.8838486290805334
ID11136,11136,1,485.0,465.813058419244,121.29965635738832,0.0,26.0,26,12.424986712231869,1,,547.2889344262295,552.0,222.0,745.0,267077.0,89.63583935348352,0.4845071149666329,3.9855003256867922,-0.2114568460808239,0.10718533328165399,14.781056195463362,10.939133019554637,1.0262654851236617,1.3512091103601134,485.00000000000006,82.80319204079171,0.8889092889739152,0.9797979797979797,3.759899267170127
ID10690,10690,1,203.0,462.20975609756096,125.93577235772356,0.0,1.0,1,8.07796550300118,1,,826.9514563106796,849.0,398.0,1160.0,170352.0,152.999306782474,0.5006437009848992,3.6063819077637653,-0.13677118749776848,-0.1988168825860264,11.311119052515114,6.156029000806188,1.124819223557143,1.837405095238151,205.00000000000003,56.47629141358935,0.8076652247927667,0.9738717339667459,3.94447529159621
ID10884,10884,1,389.0,465.2341935483871,122.33870967741936,0.0,15.0,15,11.106083058226194,1,,606.8087855297158,622.0,355.0,833.0,234835.0,89.70567663210521,0.504826876620858,4.53855767204118,0.0361271509065213,0.036907435769048355,13.417193055729099,10.094641806634302,1.0343262853679132,1.3291400836938247,387.49999999999994,75.3150296400851,0.8584564502593568,0.9797724399494309,3.826007331725568
ID11460,11460,1,520.0,465.64085404716377,117.54716379859782,0.0,34.0,34,12.90256061695207,1,,537.0842911877395,548.0,281.0,760.0,280358.0,84.00845733847908,0.4824097445083006,4.16099550634912,0.08828398637145002,-0.18459263620163885,15.612786448917817,10.930671905455855,0.75647612323769,1.4283464533525123,523.0000000000001,86.50719787425611,0.8782275637044326,0.9867924528301889,3.7826956517790262
ID11078,11078,1,458.0,465.290299051787,121.07512764405544,0.0,22.0,22,12.060995729457511,1,,558.6258205689278,568.0,323.0,782.0,255292.0,82.0066992251308,0.4855798141923723,4.453139543049325,-0.011263597628871367,-0.1630516359882553,14.425695310793271,10.65579257699865,1.0270888898550126,1.353789050092083,457.0,80.72447727534161,0.8812833825785132,0.9723404255319149,3.7761317753267964
ID11399,11399,1,484.0,465.32056590752245,117.0272601794341,0.0,32.0,32,12.399341717477219,1,,554.9068322981367,567.0,328.0,749.0,268020.0,86.84467471202225,0.4864224084144994,4.181943922009849,-0.24846829844298984,0.4854299189335683,14.502385802583856,11.327963312312455,0.7082061706048777,1.2802288816402765,483.0,83.3801865123127,0.8730342267004562,0.9708542713567839,3.7939298534057344
ID10952,10952,1,386.0,466.41388174807196,122.88988860325621,0.0,16.0,16,11.12755794078353,1,,597.5025641025641,607.0,316.0,779.0,233026.0,84.74515702181866,0.4958244934240149,4.674145387331522,0.018269960402487524,0.011016314188049638,13.548399948551474,9.627089763032068,1.043519360494778,1.4073204137534066,389.0000000000001,74.72371232221622,0.8754726552743458,0.9786163522012582,3.7886426078896687
ID10697,10697,1,143.0,463.806338028169,120.33450704225352,0.0,7.0,7,6.7230948110299815,1,,849.7464788732394,849.0,577.0,1152.0,120664.0,123.75705075520831,0.3982550880268279,3.911328952907404,0.30853610328519987,-0.07069320343892063,7.613738454417925,6.600764981740688,2.772447968941866,1.1534630418564162,141.99999999999997,46.96799793219378,0.8088986524196016,0.9498327759197323,3.9414668301214464
ID11210,11210,1,487.0,466.21710974778455,120.03101567825493,0.0,24.0,24,12.476118560829471,1,,544.1690427698575,556.0,245.0,746.0,267187.0,88.64811161415288,0.48289246098177124,3.997929270178038,0.04929545147452787,-0.09407394534648972,14.825779992521898,11.059869816482081,1.0741778349236852,1.3405022155349091,489.0,81.81684553845392,0.9179800875440397,0.9918864097363085,3.6998856484466165
ID11147,11147,1,354.0,465.43702651515156,122.12736742424244,0.0,14.0,14,10.585134856802455,1,,632.1875,642.0,412.0,824.0,222530.0,88.44915201898486,0.5032587735077403,4.785637889628298,-0.20865322042622475,0.31140980767351495,12.393895751741205,9.862159456974467,1.1261669073721845,1.2567121638837737,352.0,72.78085513147299,0.8350610352112725,0.9591280653950953,3.8792326127509864
ID11211,11211,1,484.0,465.431755829904,119.99691358024691,0.0,27.0,27,12.437789380968077,1,,542.547131147541,556.0,258.0,727.0,264763.0,88.87818897993125,0.4798966649081539,3.9590283411155935,0.268758033241533,0.10548196991614582,15.160200249200829,10.73250911822333,0.9089044752861306,1.4125494870029482,485.99999999999994,82.13570582232724,0.9052783749722619,0.9868020304568527,3.7257512764453176
ID11275,11275,1,489.0,465.1670030272452,119.22283888328288,0.0,28.0,28,12.558763816716528,1,,545.1370967741935,558.0,261.0,765.0,270388.0,93.74078462364862,0.4865317157661557,3.806660317928938,0.14656869352517168,0.11617655077791694,14.565921920189666,11.155116488271412,0.8714230741568563,1.305761525261023,495.5,83.06575560208107,0.9024216022274326,0.9782823297137219,3.7316438738849196
ID11022,11022,1,424.0,466.19151873767254,121.52209072978305,0.0,20.0,20,11.596806754993011,1,,574.1317647058823,585.0,312.0,777.0,244006.0,83.56170216559991,0.4883875898102691,4.509027382340246,-0.2756074547687469,0.19130468742233092,14.0329508717298,10.155097737873941,1.1897938181017613,1.3818627091488458,422.4999999999999,78.17538654653794,0.8687533707079327,0.9791425260718423,3.803265822325302
ID11535,11535,1,533.0,465.1251560549314,117.07303370786516,0.0,36.0,36,13.037541149394091,1,,536.833644859813,550.0,294.0,739.0,287206.0,89.34920963784373,0.4846822518214289,3.922858173187182,-0.1309011352995592,-0.3150441217972615,16.2017951747531,10.914111210066967,0.7933219415763196,1.4844814078684554,534.0,87.59046439501157,0.8746563695893486,0.9753424657534246,3.7904100983085134
ID11286,11286,1,443.0,465.8194287861706,121.6924088688463,0.0,21.0,21,11.88151650769005,1,,566.5955056179776,573.0,301.0,786.0,252135.0,85.1901845714787,0.4892349255091064,4.369862802082601,-0.026753269072416888,0.020265820976003844,14.138700811468862,10.300583778301096,1.0273259230456828,1.3726116029707975,443.5,79.32043543665225,0.8857951721365881,0.982281284606866,3.766502651986127
ID11670,11670,1,528.0,466.1159147869674,113.39160401002506,0.0,41.0,41,13.013103375051497,1,,538.3239700374531,550.0,266.0,743.0,287465.0,78.79811229517117,0.48742897021013715,4.4774732735343505,-0.15741760671760774,0.1663988171556818,15.263135536098728,11.824307515509417,0.6741284339318523,1.2908270117365226,532.0,86.42453891824947,0.895050117404803,0.9851851851851852,3.7469789653769707
ID11481,11481,1,508.0,465.90138067061145,118.30966469428007,0.0,33.0,33,12.70366530947592,1,,543.3948919449901,556.0,295.0,762.0,276588.0,90.49317661142466,0.4844621801278354,3.919407825027857,-0.01890551337399548,-0.21428156418067246,15.397520897407064,10.780296433786813,0.6597396733770184,1.4283021799984355,507.0,86.41538962511342,0.853170122932199,0.9712643678160919,3.8378421893988945
ID11354,11354,1,510.0,465.33333333333337,119.21489501312335,0.0,30.0,30,12.716187407449045,1,,537.1117647058824,543.0,307.0,772.0,273927.0,86.21586912638307,0.4821576056843179,4.053237808341114,0.044742751184107685,0.07001337836569296,15.374231063875179,10.88458747642723,0.8464479912534749,1.4124771468988768,508.00000000000006,85.0689746127429,0.882127132349985,0.9806949806949808,3.774325418598577
ID10972,10972,1,411.0,465.34202020202025,121.55050505050505,0.0,19.0,19,11.458744610593852,1,,587.6125907990315,598.0,354.0,799.0,242684.0,84.44027610942847,0.49791839191017245,4.626381673810191,0.06417398523628512,0.08885956918983415,13.97268757045583,9.861407587440896,1.0300372633167765,1.4169059991243949,412.5,77.60717430177925,0.8606569398725236,0.9705882352941175,3.821113118199585
ID11550,11550,1,348.0,466.1479346781941,121.67291066282421,0.0,13.0,13,10.509687459947386,1,,637.0488505747127,650.0,383.0,830.0,221693.0,93.66917333497264,0.5073241940377109,4.578096562719607,0.4569851487002865,0.04440871355465171,12.931802543955417,9.269676858479292,1.1265048110276223,1.3950650860203668,347.0,72.92490811438594,0.8199503538953978,0.961218836565097,3.914814184162216
ID10656,10656,1,222.0,463.1062639821029,125.70954511558539,0.0,3.0,3,8.434587100864938,1,,823.9866071428571,823.0,474.0,1185.0,184573.0,140.35954727203261,0.5403045509054993,4.1185108719979135,0.0892328614086916,0.01972891192102865,11.753880785839408,6.36719299228167,1.2191937965625423,1.8460066783098135,223.49999999999994,60.96249406523462,0.7557217800474797,0.9551282051282046,4.07778160654364
ID11616,11616,1,509.0,466.3498852835136,115.21648639790233,0.0,39.0,39,12.722443834596307,1,,550.0907297830374,564.0,320.0,757.0,278896.0,88.0395373186647,0.49137227791119786,4.117287135191695,-0.0744377477863775,0.22820455541364582,15.191149383967872,11.076283402664268,0.7710324593976283,1.3715024103043285,508.5,86.18395669028988,0.8602961197816817,0.9676498572787822,3.821914348041246
ID11681,11681,1,523.0,466.65122572429163,114.15902578796562,0.0,40.0,40,12.908726715567823,1,,547.7839388145316,554.0,287.0,762.0,286491.0,82.28753653347029,0.4915652647350373,4.387773037369685,-0.056290615363168144,0.41731549948935986,15.646381958173132,11.287495694700793,0.7380925184256383,1.3861694729610157,523.5,87.3798688353406,0.8615961965114934,0.9721448467966571,3.8190297846505965
ID10658,10658,1,153.0,464.40430107526885,120.48172043010753,0.0,8.0,8,7.024103669400641,1,,786.6558441558442,787.0,567.0,1029.0,121145.0,104.8478748523185,0.3955122856630745,4.252863570499418,-0.07509505911280986,0.1779657778462264,8.102061897679683,6.553585927751901,-0.0749765504598958,1.2362791892863698,155.0,45.89377902558959,0.9247704028170661,1.0,3.6862770389733646
