LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,42,0,0,0,0,0,41.0,0.0,41.0,17.02609697903813,136.72667274651792,38.53709658361224,0.0,0.8128324444577911,1.5432224423472027,0.12366589314603746,0.8431937310224624,0.40423688883013015,595.6904761904761,33.326130222769436,17.02609697903813,0.5108933100010927,0.41527065802532026,0.5108933100010927,1.049251570649875
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,12.367583062243751,241.9675268574551,280.06932617069765,0.0,0.5977816600577468,1.3837475012467593,0.10258266259808592,0.5711671196413973,0.3220096850525089,774.0952380952381,24.509048062367615,12.782507925573597,0.5046129507262888,0.3016483673717988,0.5046129507262886,1.0822668424226438
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,4.540396302162888,243.3990321356651,491.3280638430407,0.0,0.8210167521050051,1.8425902202261975,0.021163553403813394,0.7060479948002722,0.440743739563642,602.2857142857143,33.66168683630521,6.50184268137784,0.13488320785118602,0.11074137322348507,0.13488320785118602,1.2893662355006732
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,4.636719642250949,285.240788302837,3.9373193062082095,0.0,0.861544730687508,2.136711737359432,0.12116821069626132,0.7213053931394167,0.5630962817091344,208.85714285714286,35.32333395818783,9.123577184633442,0.1312650625713707,0.11309072298173045,0.1312650625713707,1.7239507611107885
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,3.32721050972179,248.43227827208747,134.75270466276677,0.0,0.67523724104935,1.5261735479551466,0.08413480827141544,0.6861938906884454,0.35044370574602285,321.6904761904762,27.684726883023345,4.397254769833588,0.12018216844906213,0.08115147584687293,0.1201821684490621,1.872977837440661
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,13.215982823628437,261.0973140259685,314.1651013520611,0.0,0.6578987706796398,1.3305118002404568,0.11514386521641277,0.6731779662119791,0.31627242455639987,640.8809523809524,26.973849597865236,13.215982823628437,0.4899553834790558,0.32234104447874234,0.4899553834790559,1.0585358046815219
Track_13,13,13,18,0,0,0,0,0,17.0,0.0,17.0,2.8457956494753054,400.01456946956677,505.3155538749496,0.0,0.5650267561240493,1.4915498226717605,0.04636713544057201,0.4419194058300731,0.4039770390658573,250.66666666666666,9.605454854108839,2.8457956494753054,0.2962687028046345,0.16739974408678268,0.2962687028046345,1.8272987077254341
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,8.974171965940782,97.76844219524885,86.46221390642475,0.0,0.7611082892829644,3.7824723692812268,0.04181920134568462,0.48065955049490283,0.782253238005433,601.1190476190476,31.20543986060154,15.239750261289952,0.28758357536472773,0.21888224307172638,0.28758357536472773,1.0292676631009388
Track_15,15,15,9,0,0,0,0,0,8.0,0.0,8.0,2.067596699298854,307.9294207520444,1.2406577799279295,0.0,1.117649300638053,2.038533434796229,0.35106389413399136,1.168858220445634,0.48499403699185356,68.88888888888889,8.941194405104424,2.067596699298854,0.23124390384784466,0.25844958741235674,0.23124390384784466,1.8098552131649446
Track_16,16,16,9,0,0,0,0,0,8.0,0.0,8.0,1.7957279802093846,5.714051222647573,320.71684247129133,0.0,0.5653619473652438,1.4299187642676132,0.04315991027443552,0.5280694145503041,0.4332496279481816,376.44444444444446,4.52289557892195,2.3249937627171318,0.39703060768814025,0.22446599752617308,0.3970306076881402,1.8557324485040394
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,10.861825511494898,139.74813840159337,161.76506560753398,0.0,0.8233560760381207,1.6992552320549223,0.12097151861508353,0.8085376571609474,0.37461265915722985,598.2857142857143,33.75759911756295,10.861825511494898,0.32175941996549906,0.26492257345109504,0.32175941996549906,1.5885064557197532
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,10.062121888354254,250.17064519170748,21.474385118966822,0.0,0.7057396554256667,3.469508700180681,0.11161596794826023,0.4645105217922814,0.5934311453674852,616.6428571428571,28.935325872452324,11.726130387877436,0.3477452416713173,0.2454176070330306,0.34774524167131715,1.1029479162171554
Track_19,19,19,42,0,0,0,0,0,41.0,0.0,41.0,6.941129397386552,145.5140813971245,99.2055711120013,0.0,0.8276171606867913,1.6520334977321838,0.08110478945410189,0.832601092029788,0.40331771839025027,676.0714285714286,33.93230358815844,10.153152797906976,0.20455815442511954,0.16929583896064762,0.20455815442511954,1.06216279468807
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,9.32883768089535,451.7608688714786,160.57516547468103,0.0,1.1176897168219027,5.7637132613000714,0.11751597592405426,0.8480531920915506,1.0769136451542085,357.6190476190476,45.82527838969801,11.949613444202512,0.20357405363832046,0.22753262636330124,0.20357405363832048,1.5474285296254358
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,7.843701269768919,147.22089826134112,457.4387129892751,0.0,2.0109228094634384,10.709655814436731,0.06806652826279817,1.127509435916893,2.275733867167908,680.452380952381,82.44783518800095,12.974070911186985,0.09513532104127886,0.1913097870675346,0.09513532104127884,1.2623045014913756
Track_22,22,22,4,0,0,0,0,0,3.0,1.0,4.0,17.901733972252384,262.6799265054301,489.3769097562764,0.0,6.423625764538556,10.077891860393885,3.7197985774802658,5.4731868557415195,3.2838754754214263,316.25,19.27087729361567,17.901733972252384,0.9289527248550913,5.967244657417461,0.9289527248550913,0.6841604565612998
Track_23,23,23,4,0,0,0,0,0,3.0,2.0,5.0,1.053963287478426,4.522553298126724,136.68723207189248,0.0,1.9109142517537796,2.660414399672408,0.8236625788107264,2.248665776778205,0.9638316151444294,192.25,5.732742755261339,1.6410585308140682,0.18384974391378894,0.35132109582614196,0.18384974391378892,2.756815793350252
Track_24,24,24,5,0,0,0,0,0,4.0,2.0,6.0,2.0300983232975383,453.137753628533,149.70400274436045,0.0,0.8230490725536551,1.8339374691343708,0.1631972290460578,0.7682704126166042,0.7183474661916348,46.8,3.292196290214621,2.5420296006218335,0.6166395148829946,0.5075245808243846,0.6166395148829946,1.4335889293366393
Track_25,25,25,10,0,0,0,0,0,9.0,5.0,14.0,4.123684764281524,155.66628694715754,1.0046053530791232,0.0,1.2382176533219944,2.4177832490008018,0.44385260462492204,1.1148527617637953,0.6003608654159297,70.2,11.143958879897948,4.123684764281524,0.3700376866716586,0.45818719603128044,0.3700376866716585,1.8537417648869234
Track_26,26,26,3,0,0,0,0,0,2.0,5.0,7.0,2.585450711146185,265.95346007498324,467.78813600213863,0.0,1.6424855701739618,2.929485218478074,0.35548592186984973,2.929485218478074,1.8200923574010788,255.66666666666666,3.2849711403479236,2.585450711146185,0.7870543151476058,1.2927253555730924,0.7870543151476058,2.90283547174787
Track_27,27,27,36,0,0,0,0,0,35.0,6.0,41.0,8.366343187957057,260.852391271841,483.13850926926324,0.0,3.420426927086446,8.017157700508637,0.21877201584548767,2.5566628081011396,2.0926108561073167,361.3333333333333,119.7149424480256,15.994539032377473,0.06988553823671022,0.23903837679877304,0.06988553823671022,1.6965401426854356
Track_28,28,28,4,0,0,0,0,0,3.0,7.0,10.0,1.7511539223616486,4.643176936876054,138.4622309389665,0.0,1.8588722410446783,2.5312290612986197,1.1811070009282458,1.86428066090717,0.675077279079027,132.0,5.576616723134036,3.541622151305864,0.3140172633878821,0.5837179741205495,0.31401726338788216,1.8941465687180974
Track_29,29,29,34,0,0,0,0,0,33.0,8.0,41.0,4.849804381104526,227.58645368439514,205.93787644320824,0.0,1.3171239290208807,3.5645469858025023,0.3042601364094358,1.0348150102210114,0.7639293704479461,388.8529411764706,43.465089657689056,11.507916820924997,0.11157930236194939,0.14696376912437958,0.11157930236194936,1.6367193503976336
Track_30,30,30,34,0,0,0,0,0,33.0,8.0,41.0,5.638263229076261,274.2497572971129,464.9914564054746,0.0,0.997027748263104,3.649093930038008,0.1132671366359564,0.8083568540383939,0.7825117920665564,412.6764705882353,32.90191569268244,7.141109407386433,0.17136580379513408,0.17085646148715944,0.1713658037951341,1.5256091670500591
Track_31,31,31,32,0,0,0,0,0,31.0,10.0,41.0,2.5966056770821777,6.731577076297423,321.89698709379104,0.0,0.6373222427000831,2.084758299613102,0.13702400687436894,0.5413670944467134,0.39210379524601585,444.9375,19.75698952370258,3.098059293578638,0.13142719309371573,0.0837614734542638,0.13142719309371576,1.4283420484230014
Track_32,32,32,2,0,0,0,0,0,1.0,10.0,11.0,4.8354462142242705,262.60968539243254,466.2963825642722,0.0,4.8354462142242705,4.8354462142242705,4.8354462142242705,4.8354462142242705,NaN,94.5,4.8354462142242705,4.8354462142242705,1.0,4.8354462142242705,1.0,NaN
Track_33,33,33,4,0,0,0,0,0,3.0,12.0,15.0,3.5605787034547762,5.166335767304375,138.5619513296065,0.0,1.7564855528417125,2.259905083074166,0.8532801478696775,2.1562714275812933,0.7839132517796386,220.0,5.269456658525137,3.5605787034547762,0.6757012979116794,1.1868595678182587,0.6757012979116793,3.0244215894477433
Track_34,34,34,28,0,0,0,0,0,27.0,14.0,41.0,24.75067392956734,221.93794501349404,16.774906223925605,0.0,1.8319361096966282,6.227842694013024,0.08889510567269664,1.3909262559323903,1.5032153845277525,429.92857142857144,49.46227496180894,24.75067392956734,0.5003949767510281,0.9166916270210126,0.5003949767510278,0.8146468757979204
Track_35,35,35,2,0,0,0,0,0,1.0,17.0,18.0,1.290042507321368,5.284385559230279,138.87933124501447,0.0,1.290042507321368,1.290042507321368,1.290042507321368,1.290042507321368,NaN,274.5,1.290042507321368,1.290042507321368,1.0,1.290042507321368,1.0,NaN
Track_36,36,36,2,0,0,0,0,0,1.0,18.0,19.0,7.460207767370106,222.89470856835885,27.390763666750775,0.0,7.460207767370106,7.460207767370106,7.460207767370106,7.460207767370106,NaN,306.0,7.460207767370106,7.460207767370106,1.0,7.460207767370106,1.0,NaN
Track_37,37,37,13,0,0,0,0,0,12.0,19.0,31.0,1.5962254771658124,400.47596754768244,507.18949682412244,0.0,0.9816868237084685,2.0304183990848594,0.08195516684384534,0.8283233699419151,0.609851914781514,132.6153846153846,11.780241884501624,3.176882013063416,0.13550022935147418,0.1330187897638177,0.1355002293514742,2.1849569190492755
Track_38,38,38,6,0,0,0,0,0,5.0,20.0,25.0,4.051638679155672,5.8368908976395515,139.61282824200964,0.0,1.5386599259066949,3.4967219089849615,0.2548994467413661,1.5730849884703708,1.2994248381722533,268.0,7.693299629533476,4.051638679155672,0.5266451164337875,0.8103277358311344,0.5266451164337876,1.9940216064657668
Track_39,39,39,22,0,0,0,0,0,21.0,20.0,41.0,41.964013898732894,116.88042026781237,481.6170714308579,0.0,2.7909110609638095,9.135059309519866,0.4813455424371109,1.6108405198985134,2.718167750707627,481.54545454545456,58.60913228024,41.964013898732894,0.7159978704015213,1.9982863761301377,0.7159978704015212,0.834174133471476
Track_40,40,40,21,0,0,0,0,0,20.0,21.0,41.0,14.581657596045343,203.23637981598188,47.07335178428569,0.0,1.1537764107071418,2.8644686088065585,0.11533866463897492,1.1195685325259304,0.7784738616051796,294.95238095238096,23.07552821414283,14.581657596045343,0.631910024365481,0.7290828798022672,0.631910024365481,1.215308603024452
Track_41,41,41,18,0,0,0,0,0,17.0,24.0,41.0,9.4279379108346,161.35525859302635,14.8473340049677,0.0,1.1135977410548248,4.420916612638644,0.250681050372197,0.6921365532256185,1.04813216561036,304.55555555555554,18.931161597932025,9.780398017252155,0.4980115912097267,0.5545845829902706,0.49801159120972677,1.5426367705053745
Track_42,42,42,5,0,0,0,0,0,4.0,34.0,38.0,1.4504113741825935,400.4196205138411,507.0095079052974,0.0,1.1161885849959388,1.538515474696144,0.4599104927636052,1.2425877869771427,0.46065356729757767,148.0,4.464754339983754,1.671202243735656,0.3248580467672206,0.36260284354564837,0.3248580467672205,2.0501078804718325
Track_43,43,43,6,0,0,0,0,0,5.0,36.0,41.0,5.2074131998361635,156.3482692543859,507.9159145060062,0.0,1.1284217922928494,1.9225982389287146,0.08035461732440899,1.3039117685732355,0.6867507339078872,170.83333333333334,5.642108961464248,5.2074131998361635,0.9229550927504115,1.0414826399672328,0.9229550927504118,0.9805464101577896
Track_44,44,44,2,0,0,0,0,0,1.0,40.0,41.0,0.6150086327351675,400.9764811651533,506.9620156432617,0.0,0.6150086327351675,0.6150086327351675,0.6150086327351675,0.6150086327351675,NaN,119.5,0.6150086327351675,0.6150086327351675,1.0,0.6150086327351675,1.0,NaN
