LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,18,0,0,0,0,0,17.0,0.0,17.0,0.5003278860836953,453.5352808627073,509.6834747029382,0.0,0.7717603168474468,2.219534051781098,0.11858902837672797,0.6374770315430203,0.5524099635334712,60.666666666666664,13.119925386406598,2.2929013696725065,0.038134964288903596,0.02943105212257031,0.038134964288903596,1.9893813137272236
Track_8,8,8,35,0,0,0,0,0,34.0,0.0,34.0,12.686806899178915,501.9326432447518,358.2496196223713,0.0,0.6594954855649927,1.1856796140584958,0.07083544826586877,0.628147021761298,0.24615871828121827,594.6,22.422846509209748,12.686806899178915,0.5657982314586177,0.37314137938761516,0.5657982314586176,0.9462826463202973
Track_9,9,9,28,0,0,0,0,0,27.0,0.0,27.0,10.629605306639508,2.6094057849639154,384.25157149249037,0.0,0.9222527359923035,6.149768104307917,0.12293101214765058,0.7283008725976355,1.1185353258316924,216.35714285714286,24.900823871792202,10.629605306639508,0.42687765518797904,0.3936890854310929,0.4268776551879791,1.7297634044825645
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,5.452886251343182,138.2791823236458,126.38152538969503,0.0,0.7089501209622304,1.7092990175476293,0.060384705252664934,0.6735334294103479,0.39297141841157596,501.54761904761904,29.066954959451447,6.7555810802035365,0.18759743698471293,0.13299722564251665,0.18759743698471296,1.8806441506840117
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,9.883783619496516,504.8310993996806,440.0666400447178,0.0,0.7933659360620061,3.417207364547906,0.019086353060330886,0.5612170125130658,0.7309411241763579,300.0952380952381,32.528003378542245,15.48731680913735,0.3038546050452194,0.2410678931584516,0.30385460504521933,1.3012751808399141
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,7.764337485440904,91.47277879101395,131.45347331472237,0.0,0.6132763941070793,2.111107084862779,0.12178010537867472,0.5794624934173617,0.35509606416685113,568.8809523809524,25.14433215839024,7.778836362654353,0.3087907619312162,0.18937408501075376,0.308790761931216,1.5354119314133063
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,1.8976585827971268,73.76316716122713,181.53359422857446,0.0,0.8510523534761623,1.9638320843370696,0.14513832857321607,0.8166611257724697,0.3972296849716655,729.9761904761905,34.89314649252266,6.155789121407498,0.05438485128315329,0.0462843556779787,0.054384851283153304,1.1844759839004728
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,3.5697822831389243,157.0272327103135,473.88391930583356,0.0,0.5179437010017205,1.155531674964997,0.09552166741259088,0.47024517970681484,0.2655880397130413,614.2857142857143,21.23569174107055,3.6744696735100604,0.16810294322717276,0.08706786056436401,0.16810294322717284,1.9769477937997368
Track_15,15,15,22,0,0,0,0,0,21.0,20.0,41.0,1.8470213387475296,1.2529569691725722,489.0929781412424,0.0,0.6708845628457963,1.509832228407443,0.15295248409713416,0.5502940523130541,0.3960318069928394,102.22727272727273,14.088575819761726,2.8545645398629005,0.13110064227760726,0.0879533970832157,0.13110064227760732,1.730425619794851
Track_16,16,16,3,0,0,0,0,0,2.0,24.0,26.0,10.859671419859625,161.4369657238593,203.63150169335083,0.0,8.580781711930747,11.753671890533106,5.407891533328387,11.753671890533106,4.487144322499848,514.3333333333334,17.161563423861494,10.859671419859625,0.6327903321885174,5.4298357099298125,0.6327903321885174,1.9704270604814929
Track_17,17,17,17,0,0,0,0,0,16.0,25.0,41.0,12.817960717463167,500.1527471761321,410.0193554260084,0.0,1.5563212486676412,4.385695214847034,0.2676048261012022,1.489168588107814,1.1982419561520294,389.1764705882353,24.901139978682256,13.544300337105037,0.5147539722453093,0.801122544841448,0.5147539722453092,1.067145602771047
Track_18,18,18,15,0,0,0,0,0,14.0,27.0,41.0,10.433380898219001,139.04861932251785,191.43061570601938,0.0,1.4744916753662753,5.741178306389833,0.1172149350555903,1.1040067621625447,1.3825335518036281,550.6666666666666,20.642883455127855,10.433380898219001,0.5054226518741144,0.7452414927299287,0.5054226518741144,0.5827941797714273
Track_19,19,19,15,0,0,0,0,0,14.0,27.0,41.0,23.231091013019768,149.35545608598377,159.68749864332096,0.0,1.99666593294054,8.008261777773816,0.6839992077800927,1.3000430597119494,1.8995274906087998,529.8666666666667,27.95332306116756,23.555202115560245,0.8310672388461798,1.6593636437871262,0.8310672388461798,0.7197526396605126
Track_20,20,20,7,0,0,0,0,0,6.0,35.0,41.0,1.4919211057965505,75.94463812368767,509.46404028446915,0.0,0.9072353221888886,1.239768997560099,0.4897547156142678,0.8845155699340685,0.2697019363494607,52.57142857142857,5.443411933133332,2.5250910057208995,0.27407830311636405,0.24865351763275842,0.27407830311636405,1.8228121045738312
Track_21,21,21,4,0,0,0,0,0,3.0,38.0,41.0,0.4807499085245988,0.09866311337169083,363.6274648132493,0.0,0.43706878059980403,0.6003262154025261,0.15348388132429572,0.5573962450725903,0.24652797389131612,25.0,1.3112063417994122,0.5573962450725903,0.3666470281594655,0.1602499695081996,0.36664702815946554,1.2715533829804573
