LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID36362,36362,0,884.0,134.72693831352575,179.50471609130352,0.0,15.0,15,16.769817662794637,1,,3603.5963718820863,3761.0,558.0,6018.0,3178372.0,1048.4939560304833,0.8756802370360681,3.209127344833631,0.11255082301519256,0.056153506230179936,17.833165094119792,16.118652949960094,-0.05791920024274675,1.1063682026954953,883.4999999999999,109.34284278804519,0.9286150033423507,0.9849498327759196,3.678638264110651
ID36110,36110,0,902.0,132.53057090239412,181.31804788213628,0.0,8.0,8,16.97263818610208,1,,3415.2940528634363,3605.0,349.0,6074.0,3101087.0,1251.5403591811132,0.8718263238056886,2.542012406219762,0.17391777586749976,0.03568422931779083,18.86924206810879,15.710470339452971,-0.5142161320266637,1.20106156342903,904.9999999999999,110.07196967920521,0.938652772359996,0.9890710382513659,3.658916077315745
ID36238,36238,0,897.0,133.14727815063387,181.17803877703204,0.0,10.0,10,16.869174201729873,1,,3499.714285714286,3717.0,363.0,6338.0,3135744.0,1378.3634717212929,0.8774116403742241,2.373245773945911,-0.010761735556024632,-0.1324113202040349,18.675192855444507,15.560935125483795,2.520130369454426,1.2001330707214737,893.9999999999997,111.90716495182873,0.8970808705476494,0.9770491803278684,3.7427354792333496
ID36271,36271,0,915.0,131.518792191206,185.77677431125707,0.0,0.0,0,17.052157664908357,1,,3369.6454445664103,3558.0,383.0,6139.0,3069747.0,1271.569202084874,0.869385618438469,2.4648344549832193,0.07842795667956556,-0.013391007711858747,18.78091899068628,15.71332543173296,-0.7136142044817071,1.1952224290320073,913.5000000000002,111.43793586873198,0.9243837394660751,0.9817302525523915,3.6870479305141566
ID36305,36305,0,922.0,133.41865509761388,180.74927693420102,0.0,13.0,13,17.131308037083887,1,,3452.175514626219,3649.0,333.0,6642.0,3186358.0,1313.3142273780704,0.875526754510242,2.4541458685414397,-0.008775583773585482,-0.13823815060972658,18.289902142758848,16.583132037043313,-0.3704613555414419,1.102922059711215,921.9999999999999,111.0925744541625,0.9387949022356868,0.9876807712908409,3.6586390940414764
ID36182,36182,0,905.0,132.69018743109152,182.90113928702684,0.0,5.0,5,16.991382132383997,1,,3404.4276243093923,3578.0,327.0,6037.0,3081007.0,1288.8488207090588,0.8719659768905017,2.460785230048446,-0.11859640199329657,-0.2290305868706237,18.666069017869365,15.897707127600667,2.464258960145913,1.1741359221206453,907.0,111.90317406958563,0.9101905887505022,0.9726541554959787,3.715683908707044
ID36694,36694,0,896.0,132.5476457399103,181.13191330343795,0.0,11.0,11,16.85029431422316,1,,3520.31088664422,3740.0,379.0,6628.0,3136597.0,1395.4861868262694,0.8775421493792924,2.358108383699002,-0.036776803808519394,0.089734459246148,18.637976869937646,15.364987151932421,-0.5176434284253786,1.2130161050992865,892.0,110.88266568006078,0.9116904430483378,0.9796814936847887,3.7126262489013806
ID36186,36186,0,915.0,133.2583196944899,182.83187852336786,0.0,4.0,4,17.080134972752536,1,,3344.0426695842452,3509.0,313.0,5844.0,3056455.0,1233.7303051584047,0.8676764786842738,2.5184756048339665,-0.0026760070717892163,-0.15012084267982098,18.83239501046207,15.844952191928689,2.494658248516868,1.1885422424975924,916.5000000000001,110.62175762888069,0.9411551526247237,0.9897408207343413,3.6540486048571976
ID36284,36284,0,904.0,134.15986769570011,180.5564130834252,0.0,14.0,14,16.991382132383997,1,,3519.991169977925,3688.0,368.0,6196.0,3189112.0,1190.4213061390444,0.8757115585495846,2.7609968160087015,-0.06722062201720726,-0.04482300966463527,18.531511525776867,15.969385936181355,-0.22108555715225645,1.1604398315523567,907.0,110.21487779859027,0.938289171202968,0.9869423286180631,3.659624951135682
ID36157,36157,0,896.0,132.23180291153415,182.9578200821202,0.0,7.0,7,16.859736900738547,1,,3464.9386160714284,3609.0,368.0,6283.0,3104585.0,1211.0176456712936,0.8726369127673145,2.6665827759426297,0.14172325443893716,-0.007373601985389945,18.705254426055944,15.59428568638957,2.4322904704613886,1.1994941481918326,893.0,110.42050895243452,0.9203686852972277,0.9856512141280354,3.69508144330985
ID36126,36126,0,901.0,132.80755064456721,182.47753222836096,0.0,6.0,6,16.97263818610208,1,,3412.7286821705425,3576.0,335.0,6014.0,3081694.0,1280.6014621252248,0.8720185000438092,2.482751924386219,0.013273551168178745,-0.18329206695386244,18.650969557488004,15.80212547418371,2.360078137170989,1.1802823353072671,904.9999999999999,109.80686704178959,0.943190552446961,0.9906951286261629,3.6501037674696892
ID36352,36352,1,715.0,202.55026638869583,487.4573778086634,0.0,18.0,18,15.133537693125074,1,,762.9958217270195,759.0,405.0,1159.0,547831.0,131.37055126564653,0.5413134131030238,4.079547214047391,-0.08330638062216593,-0.019346983283893133,18.488999667365555,12.743783603581516,2.272155369189817,1.4508249859303481,719.5,101.0352474679175,0.8857167202971521,0.9883241758241756,3.7666694561751046
ID36673,36673,1,340.0,198.91267537493954,478.0181422351234,0.0,39.0,39,10.47175991848151,1,,1291.8121387283236,1242.0,560.0,2570.0,446967.0,452.51053247095996,0.5888919953714155,2.1161280242757536,-0.42305006184639327,-0.16697881218659447,12.001612011620871,9.90061570020722,0.6877151881600658,1.2122086519699655,344.49999999999994,69.67021504556219,0.8918766382314622,0.9773049645390071,3.753639304016647
ID36548,36548,1,680.0,202.8172279160566,483.24499755978525,0.0,31.0,31,14.744682168955999,1,,827.207906295754,831.0,352.0,1206.0,564983.0,145.6343011569363,0.5783360271199381,4.162572144426337,-0.041725141702234354,-0.01675861419637277,17.737422592794907,12.505569874361514,-1.222484168225044,1.4183617996617295,682.9999999999999,97.80032740199582,0.8973253776274508,0.9841498559077807,3.7422255261588404
ID36490,36490,1,699.0,199.83957283417328,486.45680345572356,0.0,25.0,25,14.868295664084792,1,,798.2028776978417,795.0,423.0,1133.0,554751.0,125.03718406157029,0.5581348285511435,4.573389487089474,0.06184286669147616,0.017605632958783434,17.633778585278904,12.893124405961242,-0.9890707268439634,1.367688547015476,694.5,96.78281628743713,0.9317203970221895,0.9964131994261121,3.6725027568349247
ID36492,36492,1,692.0,200.24555074555073,486.28547378547376,0.0,27.0,27,14.85223051010746,1,,804.4187050359712,803.0,394.0,1145.0,559071.0,132.31101010881596,0.5645316726977968,4.387530257993932,0.16498895878737638,-0.04969114645446842,17.757331296843425,12.658107052450353,2.180677532712552,1.4028425595757594,693.0,98.2221843045368,0.9026594284410943,0.9850746268656716,3.7311522481566053
ID36556,36556,1,670.0,202.0802562170309,483.4349409696056,0.0,32.0,32,14.532673858686332,1,,846.8075757575757,849.0,313.0,1202.0,558893.0,146.71198836419003,0.5829542599374089,4.251236262865931,-0.08062593664012631,0.07007246680778921,17.427351436635565,12.23228345107642,-1.1921162786137154,1.4247014064329901,663.4999999999999,97.38420227455329,0.8791718399035799,0.9771723122238583,3.7806637002708614
ID36301,36301,1,716.0,203.58454273208937,488.69235199262846,0.0,14.0,14,15.175546206116357,1,,753.2361878453039,752.0,308.0,1108.0,545343.0,130.9428338725357,0.5234678746685871,3.95308515782872,0.05245537012286214,0.06869112259209031,18.100858815016103,12.907685811197938,2.2930562754104407,1.4023318416468487,723.4999999999999,100.99548149081461,0.8913422884060901,0.9790257104194858,3.7547642680263036
ID36429,36429,1,716.0,199.9102564102564,487.35724185724183,0.0,23.0,23,15.154556505605996,1,,778.224376731302,779.0,349.0,1094.0,561878.0,132.08047000268326,0.5508400039036043,4.1855708517341155,0.08259016622400116,-0.055347389507556806,18.603751658476458,12.528799888888761,-0.8525453735165615,1.4848789846963157,721.5000000000001,101.95561654611426,0.8722156782713075,0.9802989130434784,3.795709680994505
ID36623,36623,1,652.0,203.65251211425655,484.02359092068355,0.0,34.0,34,14.422742825867317,1,,855.4178187403994,856.0,456.0,1314.0,556877.0,146.03417067618437,0.5860041470022509,4.328627063676263,0.06182588123553293,0.1280586109554036,18.01106790007794,11.996103315857239,1.8537012522032248,1.5014098683419745,653.4999999999999,96.79390373968239,0.8765151862368209,0.980495123780945,3.786388823553679
ID36687,36687,1,161.0,200.78571428571428,474.7080745341615,0.0,40.0,40,7.158763278359629,1,,2113.6708074534163,2152.0,859.0,3361.0,340301.0,659.0302703252477,0.5920987095115917,2.385536721659704,0.08221092581968381,-0.08745335913445035,11.692043859206086,4.673725042835274,0.5137405928232188,2.501654194897441,161.0,55.65834787608249,0.6530931343667199,0.9442815249266863,4.3864923155216555
ID36241,36241,1,724.0,204.8900462962963,487.13055555555553,0.0,9.0,9,15.13879513212096,1,,744.4733893557423,740.0,363.0,1153.0,531554.0,138.80572554890574,0.526189318039742,3.6983278827911996,0.1427170495577582,-0.012395734910899184,18.367271869259664,12.810351500704664,-0.8742625696757483,1.4337835982290827,719.9999999999999,99.63459542871189,0.9114273089122621,0.9896907216494846,3.7131621381548268
ID36562,36562,1,693.0,202.05796055796054,484.99759499759494,0.0,30.0,30,14.852230510107459,1,,814.4783861671469,817.0,408.0,1195.0,565248.0,136.83290056821593,0.570277754511526,4.323435447908342,0.09783768019029544,0.09422851834300668,17.868535033261786,12.443645780694625,-1.1769158825995714,1.4359565796210196,692.9999999999998,98.83432832599026,0.8915125645699284,0.9760563380281688,3.7544056766769915
ID36373,36373,1,689.0,200.2234299516908,487.8391304347826,0.0,20.0,20,14.820047957642227,1,,795.574529667149,794.0,323.0,1222.0,549742.0,139.52811213142544,0.5462802500556224,4.028806776824257,0.11109582968780121,0.18162867119905773,18.01506653989244,12.583966687640531,2.1440664070655497,1.4315888612122694,689.9999999999999,97.7857598695908,0.9067920938641644,0.9864188706218724,3.722640256995665
ID36118,36118,1,726.0,204.75419829767654,486.69024614676783,0.0,8.0,8,15.186030177112,1,,734.7751724137931,735.0,361.0,1096.0,532712.0,123.42383269313127,0.5238016214869884,4.092831333659005,0.10608664577447839,0.2257351405454048,18.315732369332682,12.979785143987034,-0.8964628690305104,1.411096729734202,724.5,101.4299645351168,0.8849438319177151,0.981042654028436,3.7683139558474212
ID36183,36183,1,715.0,205.39369620842058,484.5493137939055,0.0,7.0,7,15.101954623514334,1,,739.2298050139276,733.0,350.0,1088.0,530767.0,130.9243347343204,0.5237231145128526,3.8813675882393603,0.05248764406603548,0.03630688330060843,18.099774822663115,12.835150998448505,-0.9416564505421148,1.4101723325928142,716.4999999999998,99.8473081893943,0.9031363794554781,0.9821795750514046,3.7301668976032056
ID36313,36313,1,738.0,203.45644324080345,489.55393816294287,0.0,16.0,16,15.332053057132608,1,,742.4594594594595,741.0,325.0,1131.0,549420.0,135.1834306560139,0.5159102079826317,3.7383496643707046,0.05898894500683994,0.27162928213509446,18.558466720608497,13.009871093562788,-0.8615633378289695,1.4264912071105087,738.4999999999999,102.29343418776324,0.8868799683661438,0.9800928998009287,3.7641984291996304
ID36633,36633,1,668.0,204.43662674650696,484.2789421157684,0.0,35.0,35,14.581872443920641,1,,846.0357675111774,848.0,384.0,1275.0,567690.0,148.79628035382444,0.5871805745730342,4.206994893681778,0.07149038197644604,0.0757870238108729,18.03536768115356,12.13969861350845,-1.2571979177090058,1.4856520128996202,667.9999999999999,97.33588231570964,0.8860135966765045,0.9830757910228105,3.7660383547552385
ID36250,36250,1,705.0,204.1849087893864,487.73359393508645,0.0,10.0,10,14.964324406076496,1,,748.9275568181819,745.0,359.0,1071.0,527245.0,124.43307172578682,0.5240654140244255,4.139194895386322,-0.041223984623885136,-0.008803828489484126,17.750208844347075,12.97319537671894,-0.9018607919663839,1.3682218088074685,703.4999999999998,99.13404249384445,0.899556266604236,0.9743767313019387,3.737582307912028
ID36508,36508,1,670.0,200.3755290017426,485.5243963156584,0.0,28.0,28,14.59823512620782,1,,830.0702541106128,829.0,363.0,1233.0,555317.0,140.68427565386506,0.5763819170665954,4.314676016276836,0.07883267865863479,0.09240922473709402,17.54822954502348,12.3743457112344,-1.0929230799705154,1.4181137293660566,669.4999999999999,96.73831278764426,0.8990077345848494,0.9788011695906432,3.7387223820494464
ID36637,36637,1,401.0,199.69155165202844,477.7107904642409,0.0,38.0,38,11.262614689504414,1,,1112.3803526448362,1102.0,570.0,2015.0,441615.0,290.3808956568968,0.5388658473908218,2.682842409546999,0.16399958709206283,0.1396282526264122,12.285362056984152,10.716501073802519,0.7279030954134231,1.1463967550954537,398.5,78.10832362287103,0.8208117329907497,0.9476813317479191,3.9127594960225074
ID36702,36702,1,704.0,203.58452041785375,487.7867996201329,0.0,11.0,11,14.948362455500638,1,,761.3181169757489,760.0,396.0,1147.0,533684.0,133.1771111818201,0.5319645145927252,3.970091604572475,-0.026423998772501373,0.08719746216937292,18.01246750377377,12.583167597987392,-0.9036816463576177,1.4314732251245517,702.0,100.96664042548717,0.8653487380393833,0.9689440993788822,3.8107402722838155
ID36383,36383,1,735.0,203.03464229293616,488.9716768223877,0.0,17.0,17,15.33205305713261,1,,747.7856173677069,745.0,364.0,1067.0,551118.0,125.5152214891386,0.5151598445566501,4.051298640210646,0.07392829676417154,-0.018438014354610188,18.769136226808897,12.723403371162062,2.280222054165039,1.4751663276941807,738.5,103.34626640552004,0.8689019677068704,0.9781456953642381,3.80294059688379
ID36384,36384,1,730.0,205.08178906428736,488.56268588423706,0.0,15.0,15,15.2278938821129,1,,751.1895604395604,751.0,383.0,1099.0,546866.0,125.48808610108803,0.5279115440257703,4.1365663100029675,0.03511316193668182,0.18072880975467065,18.145444131726112,13.131043264359832,2.3127760543203952,1.3818737602499815,728.5,100.8205621915182,0.9006191776350695,0.9844594594594595,3.7353761088851796
ID36577,36577,1,667.0,202.30844645550528,483.90774258421317,0.0,33.0,33,14.527197064122632,1,,852.0844645550528,847.0,383.0,1283.0,564932.0,151.07290646056447,0.586375438379732,4.169613995624726,0.11477915363475191,0.019878010596465635,17.887284489105436,12.079090645783852,-1.2489880511371394,1.4808469456555413,663.0,97.11032698662976,0.8834715312799294,0.9778761061946902,3.7714525864100015
ID36196,36196,1,693.0,206.07798606104302,483.27144917087236,0.0,1.0,1,14.857587491529669,1,,744.2720694645442,743.0,365.0,1128.0,514292.0,132.0804917681303,0.5210428066228048,3.8606017906901946,0.006370155822387673,0.038758563400217126,18.02507713842186,12.49326725163612,-0.6688020172620439,1.4427832828166942,693.5000000000001,98.49278221107814,0.8983540259027559,0.9850852272727276,3.7400824198281026
ID36264,36264,1,708.0,203.27263157894737,488.68666666666667,0.0,12.0,12,15.059740831300877,1,,756.5644257703082,758.0,301.0,1120.0,540187.0,140.2745031579352,0.5286119440353235,3.7302410432545674,0.1051330017747645,0.02313622822031219,18.080932706384395,12.806193911760731,2.321274907113988,1.4118896551909572,712.4999999999999,98.9503704315674,0.9144498309301602,0.9902710215427378,3.707020519878353
ID36457,36457,1,718.0,200.24396814242212,486.3460997891778,0.0,24.0,24,15.049168881362423,1,,787.4915730337078,789.0,354.0,1112.0,560694.0,133.0416215524823,0.5556405392653063,4.228370684676041,-2.8635700746874583E-4,-0.014957065503414867,18.185026397142334,12.610723996134704,-0.9083044582043249,1.44202873702701,711.5000000000002,100.64451621542838,0.8826825382971737,0.975325565455792,3.773137781732923
ID36202,36202,1,702.0,205.48599240265906,483.5479582146249,0.0,2.0,2,14.948362455500638,1,,733.6218130311614,726.0,343.0,1070.0,517937.0,130.01914765740975,0.5188268547419592,3.8548643199951886,0.03453510418064256,0.15575658539322546,18.006876724826338,12.892293304523061,2.4163763676794447,1.3967163404907104,702.0,98.89878243083301,0.9019139127514599,0.9818181818181817,3.732694001709842
ID36140,36140,1,725.0,206.9518416838252,484.5409517272935,0.0,6.0,6,15.227893882112904,1,,727.0082530949106,724.0,405.0,1079.0,528535.0,126.36969655449316,0.5183835776938255,3.9282229702900153,0.08185739460041862,-0.02472513905976331,18.287729237157443,12.944695709291045,2.3160562443608863,1.4127585265701874,728.5000000000002,99.72663171135422,0.9204858532936707,0.9931833674164967,3.6948462636674577
ID36716,36716,1,580.0,202.768115942029,484.12608695652176,0.0,37.0,37,13.528790949515026,1,,946.170731707317,937.0,316.0,1585.0,543102.0,169.5256047333165,0.6141342457010899,4.247054820682367,0.10777417397439266,-0.09859673488704886,16.43302467303001,11.51665003933726,1.9435128137373914,1.426892769763773,575.0,90.40030653893116,0.8841743309299589,0.9770603228547153,3.769953389709035
ID36335,36335,1,698.0,203.1851851851852,489.0978835978836,0.0,13.0,13,14.852230510107464,1,,768.2919075144508,762.0,410.0,1163.0,531658.0,130.02260203541877,0.5323116192592394,4.105407323413861,-0.013058308496868051,0.09747194785208065,17.940407849508407,12.398159913970396,-0.7965406702226688,1.4470218140429807,693.0000000000003,99.72837958152355,0.8755996384106314,0.9788135593220342,3.788367875498669
ID36400,36400,1,690.0,199.8268351383875,487.45860409145604,0.0,21.0,21,14.846871595803446,1,,801.4804630969609,803.0,360.0,1191.0,553823.0,143.39126813434822,0.5614519953295477,4.019612824020046,0.0060569384171788665,-0.011565330269597036,17.883419422684952,12.450068632899919,-0.8830484281358442,1.436411312257921,692.5000000000002,98.87686672088128,0.8901029702865569,0.97949080622348,3.7573772964756462
ID36529,36529,1,683.0,201.42394228417706,485.4995108828565,0.0,29.0,29,14.728482183655359,1,,821.1762114537445,818.0,385.0,1192.0,559221.0,142.48629890080434,0.5730705838043367,4.199070402781492,-0.017714853115729713,0.028805429412677875,17.542505413338354,12.664522941636468,2.053033215879903,1.3851690659160012,681.5,96.78281262715112,0.9142800555781665,0.9862518089725038,3.7073646876721935
ID36593,36593,1,191.0,201.31588132635255,473.8019197207679,0.0,41.0,41,7.797255174810172,1,,1960.9214659685863,1846.0,785.0,3353.0,374536.0,713.2309946256414,0.6112450763224129,2.085997382220648,0.022460279729859797,-0.005821540859664472,11.774075666141927,5.459042263066856,0.4013889035050531,2.156802438735348,191.0,56.02144223530635,0.7647767223242005,0.9744897959183674,4.053569295332399
ID36149,36149,1,717.0,205.8226999537679,483.15718908922787,0.0,3.0,3,15.149304536463484,1,,726.1158620689655,729.0,320.0,1086.0,526434.0,133.68620111886725,0.5177096756191246,3.705500841526621,0.08028918838425926,0.1914344951235176,18.162870611809534,13.059345204778708,2.391933406398751,1.3907948926232023,721.0,99.26386126802241,0.9195234285130925,0.99106529209622,3.6967793746142186
ID36278,36278,1,703.0,205.70325779036827,482.8290840415486,0.0,0.0,0,14.990889888387423,1,,734.7581792318634,728.0,385.0,1112.0,516535.0,125.01886404935078,0.515468228687121,3.9981026735261596,-0.030898283784404814,0.12691826268328715,18.069318245934653,12.788224067139467,2.4158653980331684,1.4129654087282886,706.0000000000002,99.13399244603364,0.9027538954797539,0.9832869080779949,3.7309570232305
ID36342,36342,1,708.0,201.18502824858757,487.8472222222222,0.0,19.0,19,15.012108426804138,1,,774.5544554455446,773.0,386.0,1141.0,547610.0,134.81376648474586,0.5412436253071071,4.035238520991329,0.012391800651307874,0.01468768296602448,18.301566069973465,12.436577787780026,-0.9169899125757173,1.471591814265519,708.0,100.49612652063824,0.8809362393708723,0.976551724137931,3.776875716445374
ID36216,36216,1,717.0,206.92231539715814,484.8342650826928,0.0,5.0,5,15.091412245528986,1,,731.7776223776224,729.0,347.0,1045.0,523221.0,116.8549319831764,0.5175180357191451,4.2712373126617145,0.0924567961298317,-0.07600137331883351,18.231339304297993,12.750640122086953,-0.8226222143838341,1.4298371791324616,715.5,101.47725082367863,0.8731364448636173,0.9774590163934426,3.7937077690488628
ID36218,36218,1,716.0,206.22074592074594,483.7655011655011,0.0,4.0,4,15.08613829385805,1,,731.2633053221289,725.0,363.0,1056.0,522122.0,122.46965733838996,0.5179754116467832,4.074925577975674,0.10507211974058447,0.1789040940117148,18.130702428858374,12.944409955815019,2.346820754847198,1.400658855115564,714.9999999999999,100.70026934381819,0.8860426789108533,0.9828178694158071,3.7659765486417496
ID36476,36476,1,713.0,199.77968276183813,486.6231630510847,0.0,26.0,26,15.08086249782546,1,,776.8798882681564,773.0,345.0,1083.0,556246.0,127.66923867574145,0.5559453048616698,4.348458664397876,-0.013827353189237283,-0.05691935490874544,17.92417970392965,12.953774127707339,2.265887777008291,1.3837032765293409,714.4999999999998,98.79884902294424,0.919831603007646,0.9896121883656507,3.6961600500826797
ID36413,36413,1,713.0,200.04641350210971,487.54055321143926,0.0,22.0,22,15.043880120390325,1,,775.8523206751055,772.0,356.0,1133.0,551631.0,125.96468034854504,0.5452929525380696,4.346896814070382,-0.03971066454520391,0.11249767323309635,18.272241828276364,12.782651773099271,-0.9149475882242616,1.429456278135479,711.0000000000001,99.52865000975169,0.9019516095964252,0.9827228749136145,3.7326159973824136
ID36670,36670,1,632.0,203.44330708661417,485.15223097112863,0.0,36.0,36,14.217129728841442,1,,879.6091772151899,883.0,397.0,1334.0,555913.0,146.3182411085402,0.5954700228990158,4.48737671548043,0.04183125261466807,-0.023711819753090894,17.03988587443662,12.143870031850115,-1.2900743095157563,1.4031676746988866,635.0000000000002,94.16222397503462,0.8999744385281976,0.9829721362229106,3.736713875701163
ID36672,36672,2,556.0,165.66636744464392,227.75792938360263,0.0,40.0,40,13.315352289908498,1,,3679.9407540394973,3768.0,778.0,5825.0,2049727.0,1009.4830084381454,0.8662878011183988,3.3841950860878924,-0.009578996194427229,-0.24829324557373106,18.3466172681061,9.680797511479781,2.9279104293473934,1.8951555640276672,557.0000000000001,104.22559914018122,0.6443417295569702,0.8785488958990538,4.416180367866055
ID36546,36546,2,550.0,168.0746089049338,227.4341155234657,0.0,32.0,32,13.279445656570909,1,,3632.765765765766,3919.0,430.0,6203.0,2016185.0,1412.5687584616394,0.877079073353811,2.4033331462979897,-0.29832621937780623,-0.45563844129959546,18.90917798499109,9.428326261814155,2.924173252910869,2.0055710271265763,553.9999999999999,104.0795115006125,0.642671644015935,0.8765822784810124,4.421914722044777
ID36291,36291,2,592.0,169.54670022371363,230.58417225950782,0.0,16.0,16,13.773623058786646,1,,3172.489075630252,3322.0,406.0,5333.0,1887631.0,1086.63918652044,0.8590929930107879,2.6982602233464497,0.0796332674086918,-0.3736243867269088,19.079890101046953,9.905776911525914,3.013593314975709,1.926137674153196,595.9999999999998,104.24332633233301,0.6892227461098067,0.9023467070401208,4.269973021626512
ID36356,36356,2,668.0,168.87026022304832,229.44944237918216,0.0,20.0,20,14.63090559256669,1,,2929.735512630015,3206.0,287.0,5290.0,1971712.0,1285.980653992249,0.7397887229750277,1.9374708235478761,-0.11837019098207952,-0.18068922828160447,19.820765751891717,10.969981249298169,-0.19885793341835115,1.8068185625348994,672.4999999999999,107.61753795331761,0.7296860581213218,0.9224965706447187,4.149893083252794
ID36420,36420,2,648.0,169.70587484035758,230.36104725415072,0.0,23.0,23,14.411703602798783,1,,3061.2094801223243,3384.0,335.0,5937.0,2002031.0,1417.0235496011996,0.7857538317937083,1.9011259690670388,-0.19720404445230633,-0.189226442876706,19.896400574519763,10.620966170127748,2.860541838328003,1.873313619101797,652.4999999999999,107.23458720781376,0.7130510296731911,0.9075104311543809,4.1980211893160675
