LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID19313 → ID19269,0,19313,19269,0.07192095815486133,0.063852243637863,0.6327966507005875,0.6327966507005875,37.5,459.07962502460225,485.24034466823844,0.0,
ID18996 → ID18799,0,18996,18799,0.05078876490958062,1.0441065967210097,0.530194330135028,0.530194330135028,11.5,458.660101183277,490.0129541194416,0.0,
ID18763 → ID18710,0,18763,18710,0.1345223543994839,2.9283343718183485,1.9172492619123043,1.9172492619123043,9.5,459.2626513709124,490.2322016975338,0.0,
ID19180 → ID19173,0,19180,19173,0.0734691863621052,0.9266659094772317,0.6787875620391581,0.6787875620391581,31.5,457.81502578101663,487.6738809629793,0.0,
ID19199 → ID19254,0,19199,19254,0.07448438420745129,2.0646167573877348,0.7106745787331171,0.7106745787331171,33.5,458.2938066870027,487.7932478422207,0.0,
ID19229 → ID19273,0,19229,19273,0.08923297948756514,0.2602360939763275,0.7810768394460247,0.7810768394460247,35.5,458.14336075086476,488.2116247858703,0.0,
ID18906 → ID18907,0,18906,18907,0.09548012343438006,1.3149083393832268,0.8786641102731784,0.8786641102731784,15.5,459.312943432518,489.6182359763588,0.0,
ID18821 → ID18928,0,18821,18928,0.050251609333742175,2.8835900789784707,0.2180550530721739,0.2180550530721739,17.5,460.53093249471374,490.586416122965,0.0,
ID18936 → ID18958,0,18936,18958,0.052437900489091915,3.126742951139424,0.45621262162571946,0.45621262162571946,19.5,460.24632821119167,489.80606606532626,0.0,
ID18860 → ID18883,0,18860,18883,0.11673053967454805,2.1257156838650904,0.5122322983929405,0.5122322983929405,13.5,458.58047770526207,490.1032110464688,0.0,
ID19294 → ID19326,0,19294,19326,0.10198415078321299,0.4438795590737197,0.9551942152386461,0.9551942152386461,40.5,458.0459936091273,484.6470690771837,0.0,
ID18710 → ID18996,0,18710,18996,0.09864664834000625,2.339261627345185,0.9796507091572993,0.9796507091572993,10.5,458.7059876573147,490.6752574423887,0.0,
ID18958 → ID18957,0,18958,18957,0.10275852444530742,0.15549393186299035,0.9849003304201587,0.9849003304201587,20.5,460.52212827531815,490.46971163959023,0.0,
ID19344 → ID19294,0,19344,19294,0.07678262646876799,2.13773407483989,0.6170701363948189,0.6170701363948189,39.5,458.6746997590989,484.2064188212734,0.0,
ID19079 → ID19119,0,19079,19119,0.1464611072179397,0.1874450573314406,1.6344650863940486,1.6344650863940486,25.5,460.0809092587443,488.23366314861164,0.0,
ID19254 → ID19229,0,19254,19229,0.07878108438647125,2.920153629474417,0.37645660634646866,0.37645660634646866,34.5,458.2051752481829,487.6404859333909,0.0,
ID18736 → ID18758,0,18736,18758,0.11167666376384466,0.48433601389754477,0.5855603119026618,0.5855603119026618,2.5,461.2570161347626,489.35286196631944,0.0,
ID19130 → ID19141,0,19130,19141,0.12465526751244049,1.5865396850576623,1.2941895673261017,1.2941895673261017,28.5,459.8760635229649,486.87000684980893,0.0,
ID18907 → ID18821,0,18907,18821,0.13621262458474337,0.9851610321741832,1.3812777801268412,1.3812777801268412,16.5,460.1845853053622,490.1138698924964,0.0,
ID19147 → ID19180,0,19147,19180,0.12826670433679377,0.4132554425275101,1.5776870913031824,1.5776870913031824,30.5,458.4490207374913,486.8632907482786,0.0,
ID19141 → ID19147,0,19141,19147,0.09300129824145986,1.479129820574416,0.6072797544304497,0.6072797544304497,29.5,459.3775267233676,486.3237821425026,0.0,
ID19273 → ID19313,0,19273,19313,0.20147750167897915,3.0468912024235952,3.187811622943949,3.187811622943949,36.5,458.51982825488494,487.06622364751564,0.0,
ID18928 → ID18936,0,18928,18936,0.09020582402032606,0.6652946014728942,0.9704724935552318,0.9704724935552318,18.5,460.3123261797132,490.0546309046053,0.0,
ID18603 → ID18781,0,18603,18781,0.08267251560654632,1.15298835394094,0.6375372454411009,0.6375372454411009,5.5,461.12778832725985,489.50966285728447,0.0,
ID18708 → ID18752,0,18708,18752,0.09327162691349233,1.009501993436963,0.7490381167423132,0.7490381167423132,7.5,459.7389919020653,489.7027439333362,0.0,
ID18752 → ID18763,0,18752,18763,0.06254274168478546,2.6446705071139665,0.6646852478404182,0.6646852478404182,8.5,459.5634678574621,489.6699090410751,0.0,
ID18758 → ID18709,0,18758,18709,0.11680810221572446,2.0267342247663276,0.7036103305899809,0.7036103305899809,3.5,461.29619332961727,489.6952770810108,0.0,
ID18729 → ID18656,0,18729,18656,0.10468521229868233,NaN,0.7974811036095898,0.7974811036095898,0.5,462.29825461624125,489.05003518349145,0.0,
ID19119 → ID19129,0,19119,19129,0.08383233532933321,1.5196864771741787,0.5252801674777683,0.5252801674777683,26.5,459.44437561510165,487.63901665941535,0.0,
ID19173 → ID19199,0,19173,19199,0.08397903372831617,1.3703961457680713,0.5939097097559439,0.5939097097559439,32.5,458.10445574227174,488.07353744724605,0.0,
ID18682 → ID18597,1,18682,18597,0.08764065306148539,1.8635472525266534,0.7871246324515181,0.7871246324515181,4.5,337.8062364944286,202.65718840611683,0.0,
ID18629 → ID18711,1,18629,18711,0.07899847126393222,1.7639496741524612,0.5892926903097936,0.5892926903097936,1.5,338.28825534718203,204.561866454962,0.0,
ID18680 → ID18738,1,18680,18738,0.1024583563811603,0.10632899340070268,1.3040235753552605,1.3040235753552605,7.5,337.27414875181773,198.5773943901983,0.0,
ID18843 → ID18864,1,18843,18864,0.11317526277192502,1.6880493834780905,1.2215553263582992,1.2215553263582992,13.5,336.4364829592996,200.05405692305771,0.0,
ID18921 → ID18951,1,18921,18951,0.1296681768091077,0.5408942733091182,0.23400221606807928,0.23400221606807928,19.5,337.12410197045324,198.16394401347043,0.0,
ID18951 → ID18948,1,18951,18948,0.09381845077233175,0.16293023841769935,0.8952421790679623,0.8952421790679623,20.5,336.6337945286092,198.4414500964815,0.0,
ID18948 → ID18974,1,18948,18974,0.3419104688050758,1.2106179271775452,3.5392122870143914,3.5392122870143914,21.5,336.5835684005384,200.41317380909328,0.0,
ID18597 → ID18777,1,18597,18777,0.15636687444345498,1.473139549357141,1.8986845580849365,1.8986845580849365,5.5,338.0377382792375,201.62017001545593,0.0,
ID18888 → ID18813,1,18888,18813,0.059307251432850316,1.250984659260396,0.4994553489884782,0.4994553489884782,16.5,338.1507432081647,199.33181739760806,0.0,
ID18813 → ID18908,1,18813,18908,0.1063654179680219,1.9086167007964168,1.1473718907457076,1.1473718907457076,17.5,338.2219928907235,198.7919676642587,0.0,
ID18751 → ID18682,1,18751,18682,0.11341651602663405,0.13041436841924245,1.3001721738416712,1.3001721738416712,3.5,337.7643091237751,203.3114632704466,0.0,
ID18795 → ID18843,1,18795,18843,0.09366685188224033,0.3224298094315792,0.9938161373366847,0.9938161373366847,12.5,336.2022457432122,199.35114142778679,0.0,
ID18777 → ID18680,1,18777,18680,0.11860744297718429,0.09445932262860633,1.5436192825100883,1.5436192825100883,6.5,337.69574722914757,199.9352743958928,0.0,
ID18747 → ID18683,1,18747,18683,0.07036915341530525,0.43959263694677264,0.5122911948261776,0.5122911948261776,9.5,336.91446914281266,197.21624247080175,0.0,
ID18683 → ID18992,1,18683,18992,0.09438046584117055,2.824243983425463,0.7176114512453045,0.7176114512453045,10.5,336.8528405189942,197.3424150320775,0.0,
ID18908 → ID18921,1,18908,18921,0.08965788438851752,1.0994452131505354,0.8209237633427546,0.8209237633427546,18.5,337.63803822128205,198.18332451929598,0.0,
ID18864 → ID18890,1,18864,18890,0.07038044952352263,0.6611439198225736,0.6043807374898077,0.6043807374898077,14.5,337.2656563483098,200.31520876791365,0.0,
ID18974 → ID19009,1,18974,19009,0.27419354838709675,2.7786228565037865,3.2137032553205085,3.2137032553205085,22.5,337.1941014630357,200.56894789463843,0.0,
ID18738 → ID18747,1,18738,18747,0.0556637557328713,0.3297344254538051,0.5223145512471956,0.5223145512471956,8.5,337.03770222312073,197.7058299861782,0.0,
ID18890 → ID18888,1,18890,18888,0.09164619164619847,1.0884883226011943,1.0042850226700766,1.0042850226700766,15.5,337.7329622313464,199.79959706937845,0.0,
ID18992 → ID18795,1,18992,18795,0.1192348315925329,0.4662371521014714,1.3196440729978949,1.3196440729978949,11.5,336.7024360088592,198.32447559505454,0.0,
ID18704 → ID18629,1,18704,18629,0.11850436029148903,NaN,1.4920397669496819,1.4920397669496819,0.5,337.7700788408705,204.02291617565277,0.0,
ID19029 → ID19060,1,19029,19060,0.13867539654179573,1.6724425568601569,0.796836596490667,0.796836596490667,24.5,338.2068245125348,200.11977715877435,0.0,
ID18711 → ID18751,1,18711,18751,0.06207958505551958,1.6877417265623162,0.6920297510739235,0.6920297510739235,2.5,338.3203899075487,204.13558156239284,0.0,
ID19009 → ID19029,1,19009,19029,0.27180527383367137,2.6904730937118253,1.3310986354956604,1.3310986354956604,23.5,337.6547689001641,199.62671128387962,0.0,
ID18716 → ID18605,2,18716,18605,0.07624360762436078,2.725262228090626,0.5747591821864694,0.5747591821864694,4.5,494.37783888432017,502.1967589650618,0.0,
ID18715 → ID18754,2,18715,18754,0.2534930139720559,2.820314214445888,1.2993110710987397,1.2993110710987397,7.5,495.1613731672934,502.5508745858766,0.0,
ID18764 → ID18717,2,18764,18717,0.07941444305079903,2.966932190580029,0.7049559727105189,0.7049559727105189,9.5,493.8117739879343,502.7380166946756,0.0,
ID18739 → ID18759,2,18739,18759,0.14257620452310715,0.3047641172141948,1.698915728020701,1.698915728020701,2.5,495.0090274893646,501.68354997062863,0.0,
ID18782 → ID18715,2,18782,18715,0.15903152760834127,2.2168499478680674,1.1024905784885055,1.1024905784885055,6.5,495.3722990370658,502.50794409602895,0.0,
ID18754 → ID18764,2,18754,18764,0.2033898305084192,1.5537701993824853,1.4984596123653162,1.4984596123653162,8.5,494.2048677400643,502.8425401867089,0.0,
ID18759 → ID18716,2,18759,18716,0.1320381281707098,0.7153021609218386,0.07809618571225062,0.07809618571225062,3.5,494.1970406786196,502.020981649929,0.0,
ID18733 → ID18663,2,18733,18663,0.1609090909090909,NaN,1.4162387010003654,1.4162387010003654,0.5,495.6902024431581,500.4928213413716,0.0,
ID18605 → ID18782,2,18605,18782,0.13932220024686248,0.04419536181737301,0.9832377521343459,0.9832377521343459,5.5,494.95478457818854,502.7199189485641,0.0,
ID18997 → ID18800,2,18997,18800,0.3359277792440434,1.906069385671189,0.5350019322241384,0.5350019322241384,11.5,493.02191602596645,503.2459106253475,0.0,
ID18663 → ID18739,2,18663,18739,0.06393181844577944,1.3496696465325082,0.33505024225617,0.33505024225617,1.5,495.9087099804983,501.2234301037493,0.0,
ID18717 → ID18997,2,18717,18997,0.13562970936490848,2.500520168160283,1.1872628741897655,1.1872628741897655,10.5,493.51277940443407,502.96571213851524,0.0,
ID19288 → ID19234,3,19288,19234,0.12644592692331225,1.0071474756702374,1.4250393209709535,1.4250393209709535,37.5,71.6375083752866,19.372631714828408,0.0,
ID18614 → ID18586,3,18614,18586,0.07295812508971289,1.7354932757361194,0.5544043963185138,0.5544043963185138,4.5,40.654787735849055,18.066798927118015,0.0,
ID19235 → ID19288,3,19235,19288,0.16156480232437487,1.1343544268612924,1.490039423103546,1.490039423103546,36.5,70.42016372253339,18.987871919275175,0.0,
ID18836 → ID18802,3,18836,18802,0.12323232323232325,0.02996870674461839,1.275636470996417,1.275636470996417,16.5,43.49605584086784,18.620275867112454,0.0,
ID18619 → ID18601,3,18619,18601,0.03335804299481093,NaN,0.44378911427767903,0.44378911427767903,0.5,41.71187523562163,18.619588943259473,0.0,
ID19051 → ID19057,3,19051,19057,0.15294657188718197,0.8440580113163043,1.9135050373639864,1.9135050373639864,28.5,47.150772959888656,14.77507305633523,0.0,
ID19234 → ID19330,3,19234,19330,0.1511047754811119,0.8775078657787548,1.392309634016373,1.392309634016373,38.5,72.81765022952938,19.855921540883774,0.0,
ID18833 → ID18836,3,18833,18836,0.05486137268067426,0.7020806956952239,0.49399116584986996,0.49399116584986996,15.5,43.31216321478494,19.485687628711972,0.0,
ID18615 → ID18614,3,18615,18614,0.09394991774812644,0.14262034316527566,1.0626236520817576,1.0626236520817576,3.5,41.19807621738832,18.19200502359717,0.0,
ID18904 → ID18963,3,18904,18963,0.06869703515560066,2.1943027014615604,0.587203874281973,0.587203874281973,21.5,44.49355590850413,18.30852878464819,0.0,
ID18672 → ID18651,3,18672,18651,0.10304130730821592,0.02911288128018002,1.1485458198008731,1.1485458198008731,8.5,41.4869519808771,19.324228184009982,0.0,
ID19154 → ID19185,3,19154,19185,0.2940079272557704,0.27882574314900127,3.563065480684623,3.563065480684623,32.5,56.74970364525346,13.987992002925715,0.0,
ID19043 → ID19054,3,19043,19054,0.12212212212212215,1.7324971128499382,1.479913997289162,1.479913997289162,26.5,47.197424576894775,15.209931499055552,0.0,
ID19330 → ID19271,3,19330,19271,0.18054583624912524,1.2875717091001535,2.4656240069983837,2.4656240069983837,39.5,73.79102923473452,18.616300840454485,0.0,
ID18849 → ID18866,3,18849,18866,0.07709302450467259,2.0851913680089766,0.9694035836832332,0.9694035836832332,18.5,43.52343354324539,17.557775717942754,0.0,
ID18866 → ID18912,3,18866,18912,0.09716424511104615,3.1414313942682472,1.1614664226659417,1.1614664226659417,19.5,43.608378443349636,17.60256862804728,0.0,
ID18963 → ID18999,3,18963,18999,0.12465940054495916,2.5380137454131786,1.2941391213149345,1.2941391213149345,22.5,44.522075241599694,17.871194096755282,0.0,
ID18912 → ID18904,3,18912,18904,0.05940023068050759,0.04919775399696864,0.6917060027495847,0.6917060027495847,20.5,44.435895228002,18.018852115163824,0.0,
ID18766 → ID18617,3,18766,18617,0.06210485870969973,1.7465513999575912,0.4234311211013054,0.4234311211013054,6.5,40.80694880756721,18.865396737886698,0.0,
ID19057 → ID19070,3,19057,19070,0.2898078801693259,1.3187590957769775,3.419795523912667,3.419795523912667,29.5,48.792305731093194,13.374918377662514,0.0,
ID19030 → ID19043,3,19030,19043,0.20042514424536895,1.2260271384346153,2.140363265707868,2.140363265707868,25.5,46.032301797819045,14.926504917644271,0.0,
ID18802 → ID18849,3,18802,18849,0.06636207025690966,0.7976697918630599,0.3913075516894655,0.3913075516894655,17.5,43.787900698963604,17.88937093275488,0.0,
ID18651 → ID18620,3,18651,18620,0.11780636425186186,0.7166268574439915,1.648179449587185,1.648179449587185,9.5,42.69446108241672,19.838547072749382,0.0,
ID19142 → ID19154,3,19142,19154,0.22745625841184391,0.2823543121342377,2.6411482954553946,2.6411482954553946,31.5,53.716391828447286,13.4977218382361,0.0,
ID19209 → ID19204,3,19209,19204,0.4515031196823597,0.017229665772698886,4.978841716155681,4.978841716155681,34.5,65.12183966598283,15.736848228213464,0.0,
ID18601 → ID18634,3,18601,18634,0.04085153760085225,2.563763978194746,0.14873745898634141,0.14873745898634141,1.5,41.87213964869504,18.65750163398115,0.0,
ID18586 → ID18766,3,18586,18766,0.07107320540156359,0.7349383600028032,0.6440212492741191,0.6440212492741191,5.5,40.555628385032,18.617381686795838,0.0,
ID18814 → ID18823,3,18814,18823,0.06321779258179794,2.7106990060314686,0.5952751862036829,0.5952751862036829,13.5,42.549681648497895,20.155035178559995,0.0,
ID19054 → ID19051,3,19054,19051,0.07258884174160352,2.541757189584984,0.2958343369620014,0.2958343369620014,27.5,47.272185763420666,15.828911663153969,0.0,
ID18999 → ID19017,3,18999,19017,0.2728127939793039,0.8081526475397927,3.8064984515830838,3.8064984515830838,23.5,44.14860510139522,15.504096334481822,0.0,
ID19017 → ID19030,3,19017,19030,0.14684162580194982,2.733568749192296,2.266126833786964,2.266126833786964,24.5,44.27208076678205,14.53869041506644,0.0,
ID19271 → ID19306,3,19271,19306,0.1663192128085389,1.256452936197404,1.5894132962668321,1.5894132962668321,40.5,74.86105194078664,17.346544453051038,0.0,
ID18823 → ID18833,3,18823,18833,0.05764552720709093,0.25712981522182443,0.5346937040200461,0.5346937040200461,14.5,43.04081913266591,19.88529581520976,0.0,
ID19070 → ID19142,3,19070,19142,0.16913319238900637,0.5446796304447582,2.032594651496348,2.032594651496348,30.5,51.419758353756805,13.214605729719196,0.0,
ID19204 → ID19235,3,19204,19235,0.25986761461142427,0.7733082421817653,3.6319534765707027,3.6319534765707027,35.5,68.6303661068622,17.648740811333667,0.0,
ID18617 → ID18672,3,18617,18672,0.03786560957134355,1.1931454908465444,0.13995262931453412,0.13995262931453412,7.5,41.05262746793629,18.84842862160022,0.0,
ID19185 → ID19209,3,19185,19209,0.39687610933617323,0.08569163353477892,4.288095884514733,4.288095884514733,33.5,60.56663361033701,14.889767078406265,0.0,
ID18634 → ID18615,3,18634,18615,0.07919622450828745,1.1912733970302518,0.26568090798540467,0.26568090798540467,2.5,41.70064247014325,18.624546598025535,0.0,
ID18784 → ID18814,3,18784,18814,0.08763837638376404,1.139403029173714,0.9053326327694752,0.9053326327694752,12.5,42.58496395288848,19.93727446557635,0.0,
ID18620 → ID18981,3,18620,18981,0.027193372493037993,0.1788393333961757,0.2730782719797841,0.2730782719797841,10.5,43.64969207021924,19.920719754095217,0.0,
ID18981 → ID18784,3,18981,18784,0.07714436951968873,2.745997891990843,0.9393845819661187,0.9393845819661187,11.5,43.341251704904316,19.76021550128055,0.0,
ID19000 → ID19019,4,19000,19019,0.08933448193698579,2.8794623106912756,0.8607200763916898,0.8607200763916898,23.5,18.297306373693353,57.71082197334469,0.0,
ID19019 → ID19035,4,19019,19035,0.08206434464809809,2.880601095612737,0.8081180170857457,0.8081180170857457,24.5,18.288016738421746,57.822101871514505,0.0,
ID19186 → ID19212,4,19186,19212,0.063359371045838,2.0700325184851933,0.43074908073399215,0.43074908073399215,33.5,18.679332082097353,62.07684000402856,0.0,
ID18626 → ID18982,4,18626,18982,0.09304198574730049,1.7093993424204454,1.1726922024621051,1.1726922024621051,10.5,20.0652746105119,50.80082117788051,0.0,
ID18785 → ID18817,4,18785,18817,0.0413215541503863,0.711712127818384,0.3301464475225277,0.3301464475225277,12.5,20.64088451369671,52.992826251829456,0.0,
ID18964 → ID19000,4,18964,19000,0.06793915391200489,2.6594165567340173,0.7182071978574335,0.7182071978574335,22.5,18.181645470236,57.758344965384886,0.0,
ID18827 → ID18837,4,18827,18837,0.05569030755797,2.5276921415846916,0.4522984336060249,0.4522984336060249,14.5,20.94776377804522,53.01170722032098,0.0,
ID19148 → ID19156,4,19148,19156,0.13312693498452033,1.033223271826377,1.2239206091085655,1.2239206091085655,31.5,19.07854785478548,61.81162766276628,0.0,
ID18911 → ID18964,4,18911,18964,0.07366459958473992,0.9418188758257466,0.8338463995184228,0.8338463995184228,21.5,18.30011284093733,57.60521742679837,0.0,
ID18919 → ID18911,4,18919,18911,0.09768437439190503,0.37583182183122293,0.9327986226415272,0.9327986226415272,20.5,18.396273982840913,56.82361239563542,0.0,
ID19331 → ID19276,4,19331,19276,0.05304727315270941,0.8243597377301376,0.45607053907837636,0.45607053907837636,39.5,17.954174649955334,60.287263127072734,0.0,
ID18618 → ID18587,4,18618,18587,0.08345699722562772,0.46065517363416314,1.0285268618035606,1.0285268618035606,4.5,18.689616514574006,48.69227526222615,0.0,
ID18602 → ID18640,4,18602,18640,0.11802099228476481,3.085045942377879,1.2958470905226545,1.2958470905226545,1.5,20.376818119760806,46.61242998480008,0.0,
ID18679 → ID18661,4,18679,18661,0.04432565557081369,2.9501277714178813,0.16001927483153774,0.16001927483153774,8.5,20.36487693803747,50.295367595533094,0.0,
ID18803 → ID18856,4,18803,18856,0.1321849182633147,0.7446406326438234,1.4720758333124395,1.4720758333124395,17.5,19.76274318158336,54.52160387357391,0.0,
ID19291 → ID19236,4,19291,19236,0.04063145019493852,0.41159035249436915,0.05701327856009209,0.05701327856009209,37.5,18.844500437741363,60.50655358795737,0.0,
ID18640 → ID18621,4,18640,18621,0.08724583494609939,0.8850009132358626,0.9812928100721341,0.9812928100721341,2.5,19.482852126591276,47.126249363873015,0.0,
ID18817 → ID18827,4,18817,18827,0.06298348658946029,0.26000238970262995,0.3199763114652267,0.3199763114652267,13.5,20.92629905420953,53.14258653624495,0.0,
ID19062 → ID19068,4,19062,19068,0.03814892054099217,1.7709694987681024,0.2956290429556811,0.2956290429556811,28.5,18.825410941650638,56.72118324631309,0.0,
ID18840 → ID18803,4,18840,18803,0.14412495562655303,1.9672862135221951,1.3923801692414894,1.3923801692414894,16.5,20.640098401272233,53.51647662833094,0.0,
ID19238 → ID19291,4,19238,19291,0.07654203920230362,1.4579164385838548,0.7557439026290645,0.7557439026290645,36.5,19.12151340832071,60.80084624019159,0.0,
ID19084 → ID19148,4,19084,19148,0.17720465890183024,0.3392589774254418,2.074278021946761,2.074278021946761,30.5,19.179347518085144,60.36595145625674,0.0,
ID19035 → ID19048,4,19035,19048,0.09226758009118097,1.9002542348673543,0.9068278913576283,0.9068278913576283,25.5,18.11560148617359,57.35244715690736,0.0,
ID19068 → ID19084,4,19068,19084,0.2085531485015154,1.4084427285001635,2.6269271804830696,2.6269271804830696,29.5,18.920787037037037,58.06308641975309,0.0,
ID18627 → ID18602,4,18627,18602,0.05511196332157964,NaN,0.42494241239193953,0.42494241239193953,0.5,20.80633782154633,46.53778658958754,0.0,
ID19276 → ID19308,4,19276,19308,0.052910640424173705,1.288424707993869,0.2723894546441965,0.2723894546441965,40.5,17.680709724037534,60.17292496838705,0.0,
ID18767 → ID18622,4,18767,18622,0.0630158745295063,1.7430488468202232,0.5708512336657252,0.5708512336657252,6.5,19.872565104381096,50.23795280755782,0.0,
ID18587 → ID18767,4,18587,18767,0.13886961734573589,0.8728855458413687,1.6615783907148243,1.6615783907148243,5.5,19.149160353613162,49.82920417181913,0.0,
ID18622 → ID18679,4,18622,18679,0.05284061474702151,1.649120043368869,0.4955974880710496,0.4955974880710496,7.5,20.232305141963565,50.18905440957855,0.0,
ID18982 → ID18785,4,18982,18785,0.11627591814609017,0.15007730240311765,1.5614757934493573,1.5614757934493573,11.5,20.314119702361694,52.14123282648549,0.0,
ID19059 → ID19062,4,19059,19062,0.07563919813788966,2.5061938790494342,0.7283849781472579,0.7283849781472579,27.5,18.68059184532873,57.0560034230153,0.0,
ID18621 → ID18618,4,18621,18618,0.06957462148521987,0.08102828548538417,0.7851443013146082,0.7851443013146082,3.5,19.001220872702792,47.86573730846638,0.0,
ID19048 → ID19059,4,19048,19059,0.05574197082791221,1.9881090718804806,0.5737012469245143,0.5737012469245143,26.5,18.510363906159483,57.189350780507,0.0,
ID19205 → ID19238,4,19205,19238,0.08522064443461141,0.10710874551341434,0.7913206910532462,0.7913206910532462,35.5,19.141067433534673,61.37759005954284,0.0,
ID18837 → ID18840,4,18837,18840,0.06026334922045451,2.8808411972402803,0.579752457858303,0.579752457858303,15.5,21.039904646944187,53.013492052788095,0.0,
ID19236 → ID19331,4,19236,19331,0.06991757986195046,1.1703071339574078,0.7302952090064242,0.7302952090064242,38.5,18.469147094093252,60.469517641487144,0.0,
ID18661 → ID18626,4,18661,18626,0.04557312376102074,0.9163252949259045,0.3110545634437871,0.3110545634437871,9.5,20.16340178947452,50.22361826265227,0.0,
ID19212 → ID19205,4,19212,19205,0.034750355646563036,0.13385065062284177,0.2309932244934124,0.2309932244934124,34.5,18.83188953254936,61.783997131540175,0.0,
ID19156 → ID19186,4,19156,19186,0.03922142543538654,0.7734811604704861,0.0810219102298001,0.0810219102298001,32.5,18.629273315681083,62.26962783171521,0.0,
ID18871 → ID18919,4,18871,18919,0.10422874063107246,0.8355217083677247,0.9810556917940297,0.9810556917940297,19.5,19.042236385146055,56.14060037916231,0.0,
ID18856 → ID18871,4,18856,18871,0.07486353002339463,0.2510462372204873,0.6436564490694094,0.6436564490694094,18.5,19.472323945671036,55.531498248080155,0.0,
ID18954 → ID18952,5,18954,18952,0.12854008266570438,1.115789493962439,1.1718176937090536,1.1718176937090536,20.5,171.2725409625822,441.30520497238535,0.0,
ID18952 → ID18976,5,18952,18976,0.06199475943583144,0.8996317466147539,0.5743352390451713,0.5743352390451713,21.5,171.7006041858902,441.9773583322194,0.0,
ID18898 → ID18816,5,18898,18816,0.07077475353055684,1.1337509328762998,0.5987038698475595,0.5987038698475595,16.5,172.95068372489246,440.6178423561763,0.0,
ID18746 → ID18761,5,18746,18761,0.0747130250149145,1.6315648404607415,0.4857488586064551,0.4857488586064551,8.5,169.8305901261889,439.0688798567023,0.0,
ID18727 → ID18756,5,18727,18756,0.08381962864720005,1.64613943975889,0.7795833104476523,0.7795833104476523,2.5,173.90581777710327,438.75908998928423,0.0,
ID18718 → ID18635,5,18718,18635,0.1031613976705491,NaN,0.8735761707470624,0.8735761707470624,0.5,174.76134669827837,437.6999012711626,0.0,
ID19033 → ID19071,5,19033,19071,0.04283489096568771,1.9115025887613502,0.1569921772147172,0.1569921772147172,24.5,172.7541611872528,440.0812858906888,0.0,
ID19071 → ID19109,5,19071,19109,0.07572889057175314,3.121678728538968,1.1093733310719311,1.1093733310719311,25.5,172.2781699302675,440.0956752952605,0.0,
ID19267 → ID19309,5,19267,19309,0.04645421078538414,1.6016772359377345,0.24900192807287955,0.24900192807287955,36.5,169.95467449492742,442.2575167109658,0.0,
ID18850 → ID18874,5,18850,18874,0.07740557853998553,2.3721141572755213,1.0236349046623436,1.0236349046623436,13.5,173.93915055270986,440.15805963899186,0.0,
