LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID38747 → ID38815,0,38747,38815,0.08664769191195176,0.4540599156815133,0.6446561084463903,0.6446561084463903,36.5,449.79277376961534,360.4247631107945,0.0,
ID38398 → ID38937,0,38398,38937,0.09040372246704331,0.6908443995174659,0.6753247299088548,0.6753247299088548,28.5,447.5812808539446,357.96953244150416,0.0,
ID38668 → ID38601,0,38668,38601,0.12388241668920341,2.1286974320054886,1.4302659709803092,1.4302659709803092,32.5,447.3035667732462,358.7123208658247,0.0,
ID37914 → ID37728,0,37914,37728,0.08126809480743646,0.3730081328713138,0.4383609317048921,0.4383609317048921,4.5,445.5864422117827,355.91933262498645,0.0,
ID38595 → ID38668,0,38595,38668,0.04645136000354999,0.9390467370943736,0.27238666534951994,0.27238666534951994,31.5,447.1477927579565,358.0778339027019,0.0,
ID38839 → ID38874,0,38839,38874,0.06875718206952641,0.027163189918920704,0.5473194525305651,0.5473194525305651,38.5,449.3203606399753,360.1428220216608,0.0,
ID38650 → ID37793,0,38650,37793,0.11096673596676454,1.9846100161534608,0.912474440371508,0.912474440371508,6.5,444.93942851704367,354.1725332517429,0.0,
ID38601 → ID38742,0,38601,38742,0.1295617786469172,0.041019081759164154,1.4789400180818548,1.4789400180818548,33.5,447.92220532768386,360.028476845324,0.0,
ID37888 → ID37690,0,37888,37690,0.05993717340622029,1.5902044808578994,0.459459455953211,0.459459455953211,2.5,445.7657933574161,355.11920344752457,0.0,
ID37690 → ID37914,0,37690,37914,0.07067935164435124,0.37436079864135535,0.3855129659033012,0.3855129659033012,3.5,445.67601613855794,355.5245438711056,0.0,
ID38066 → ID38081,0,38066,38081,0.051145355494243705,0.7275713852575115,0.18390779378178324,0.18390779378178324,13.5,448.657314154459,355.9736133969581,0.0,
ID38129 → ID38193,0,38129,38193,0.08975893361284448,1.9279962738367102,0.6697092801952732,0.6697092801952732,19.5,445.7627523863792,356.90240250188833,0.0,
ID38985 → ID38998,0,38985,38998,0.08735967146873858,2.797449833667509,0.9483783633275568,0.9483783633275568,40.5,448.78728256980094,360.058576189104,0.0,
ID38225 → ID38492,0,38225,38492,0.09727730948661928,2.104157332649921,1.0979858332327164,1.0979858332327164,21.5,446.07883330389734,355.93916497409634,0.0,
ID38874 → ID38985,0,38874,38985,0.0655954687499335,0.8314073269417874,0.6620945513512132,0.6620945513512132,39.5,448.83947123463963,359.86837924004556,0.0,
ID38904 → ID37827,0,38904,37827,0.07650657077262935,NaN,0.5171219049260429,0.5171219049260429,0.5,446.00180647444796,355.0700114351058,0.0,
ID38281 → ID38309,0,38281,38309,0.07520619958304864,3.1304506108042456,0.39562556123627707,0.39562556123627707,23.5,447.1879602564974,356.5843418756939,0.0,
ID38746 → ID38747,0,38746,38747,0.1265731751168644,1.1206436285774695,1.068731029738258,1.068731029738258,35.5,449.058707468874,360.82496989894776,0.0,
ID38314 → ID38427,0,38314,38427,0.07849991982376492,0.866683024421339,0.3437794119367204,0.3437794119367204,25.5,447.9743353776363,357.4314954962437,0.0,
ID38815 → ID38839,0,38815,38839,0.06806513128945646,2.2701164283308337,0.42933172244762957,0.42933172244762957,37.5,449.80734265525825,360.1784177266188,0.0,
ID37975 → ID38066,0,37975,38066,0.08491462677459682,0.6886144440558475,0.4376158578801815,0.4376158578801815,12.5,448.82077205882354,356.2178780165912,0.0,
ID38478 → ID38144,0,38478,38144,0.13855204706446056,0.14532108111034334,1.1483502174373177,1.1483502174373177,16.5,446.8288013309658,356.8105405448641,0.0,
ID38309 → ID38314,0,38309,38314,0.10670280926567521,2.9074357196960627,1.2338807653905521,1.2338807653905521,24.5,447.41723494509625,356.94456661549316,0.0,
ID37827 → ID37888,0,37827,37888,0.0847189231987332,2.450218317350087,0.43585128318263133,0.43585128318263133,1.5,445.99410939189056,354.9042710302592,0.0,
ID37945 → ID37975,0,37945,37975,0.08718526869597898,2.4851093648572813,0.49474793369378456,0.49474793369378456,11.5,449.11880921359517,356.5401063519579,0.0,
ID38742 → ID38746,0,38742,38746,0.0807298595516236,0.31982641671177536,0.43088727016959144,0.43088727016959144,34.5,448.4016193675143,360.8444821221209,0.0,
ID38492 → ID38281,0,38492,38281,0.08095692822533562,0.3522578645054142,0.951914931519514,0.951914931519514,22.5,446.97187616648,356.4091738988428,0.0,
ID38937 → ID38533,0,38937,38533,0.08732114613607,3.0698951287703737,0.5265414329519189,0.5265414329519189,29.5,447.54415730372534,358.0374495955415,0.0,
ID37786 → ID37838,0,37786,37838,0.08726301978338857,0.5405217050464333,1.044601635022577,1.044601635022577,8.5,446.45923838123804,354.1354783387678,0.0,
ID38427 → ID38394,0,38427,38394,0.0832912934158444,2.652795366650622,0.9041519572376442,0.9041519572376442,26.5,447.7534718283014,357.21258240824415,0.0,
ID38072 → ID38077,1,38072,38077,0.04460478845523119,1.6200639971737572,0.34578722930269734,0.34578722930269734,17.5,330.403216119947,85.490003592575,0.0,
ID38459 → ID38072,1,38459,38072,0.08493306159310587,1.3537127447128103,0.9144575017410139,0.9144575017410139,16.5,330.83297400282987,85.7055777944943,0.0,
ID38518 → ID38563,1,38518,38563,0.07715703537698093,1.3626181413058984,0.8138051148412709,0.8138051148412709,30.5,328.5681643379907,85.01278287868706,0.0,
ID38691 → ID38696,1,38691,38696,0.06541794505406573,1.3474018954271567,0.26612641247322566,0.26612641247322566,34.5,328.4069208094102,84.7537966638069,0.0,
ID38696 → ID38695,1,38696,38695,0.06714399624441314,2.5970104477488114,0.5507415979499795,0.5507415979499795,35.5,328.4468939971641,84.58275719767616,0.0,
ID37727 → ID37779,1,37727,37779,0.05196173273663496,1.2398352541026811,0.4135952454051506,0.4135952454051506,8.5,332.1072603965997,86.10061253954086,0.0,
ID38077 → ID38051,1,38077,38051,0.0721781417967724,0.6549117470693482,0.7547229352201044,0.7547229352201044,18.5,329.90721320892175,85.66252684802102,0.0,
ID38461 → ID38245,1,38461,38245,0.05905377541794554,2.0601090156444384,0.6112348912577705,0.6112348912577705,22.5,330.9792773856976,85.52117400947868,0.0,
ID38563 → ID38618,1,38563,38618,0.05211814512038737,0.4495211496943117,0.195804065602703,0.195804065602703,31.5,328.598184740163,84.51678757559004,0.0,
ID37778 → ID37931,1,37778,37931,0.10193204530313127,1.6795580158321355,1.2623156016730952,1.2623156016730952,10.5,332.61943784194824,85.78575403683354,0.0,
ID38860 → ID38953,1,38860,38953,0.03954966751312916,0.5409768990191621,0.051878197112966005,0.051878197112966005,39.5,327.0260847984031,84.76164682977657,0.0,
ID37779 → ID37778,1,37779,37778,0.06497697760172605,2.678383676840378,0.5277569630973786,0.5277569630973786,9.5,332.0090271526517,86.0291341974943,0.0,
ID38015 → ID38006,1,38015,38006,0.0745944137815594,2.9275570640188135,0.6632644383674916,0.6632644383674916,14.5,331.82553279580486,85.27050180485423,0.0,
ID37898 → ID37701,1,37898,37701,0.03798319456878052,1.6503084028086836,0.21014401860579265,0.21014401860579265,4.5,331.86636163810215,86.59243109356352,0.0,
ID38180 → ID38212,1,38180,38212,0.047349116372114586,0.9321730150794355,0.49016532143852304,0.49016532143852304,20.5,330.7972018939686,85.12505558030976,0.0,
ID37853 → ID37679,1,37853,37679,0.043583535108953964,0.4444416422205486,0.48069039617951437,0.48069039617951437,2.5,332.87448181759976,86.70797420692084,0.0,
ID38810 → ID38860,1,38810,38860,0.06323647027459489,0.25430384043744997,0.7168274569032529,0.7168274569032529,38.5,327.40620847976834,84.73760537862086,0.0,
ID37732 → ID37727,1,37732,37727,0.05704116694908046,2.682839109447471,0.5101893196990525,0.5101893196990525,7.5,331.992707615269,85.74144603475304,0.0,
ID38354 → ID38922,1,38354,38922,0.055510619121348914,0.29084387428494096,0.4992947779117113,0.4992947779117113,28.5,328.2184858827849,85.58018279292634,0.0,
ID38051 → ID38180,1,38051,38180,0.10197844619591889,2.697733228561474,1.2338137474323125,1.2338137474323125,19.5,330.0503088742214,85.37613344665694,0.0,
ID38560 → ID38691,1,38560,38691,0.06952903183857073,2.268797502166018,0.3817805419818494,0.3817805419818494,33.5,328.49754140434277,84.51465797873081,0.0,
ID38618 → ID38560,1,38618,38560,0.03644140106062188,1.4669785462600997,0.2005438441133642,0.2005438441133642,32.5,328.5518723517472,84.37704104987864,0.0,
ID38353 → ID38354,1,38353,38354,0.08463817829605214,0.4902191699550583,1.0457602711031897,1.0457602711031897,27.5,328.9580640796361,85.77730826738713,0.0,
ID38382 → ID38353,1,38382,38353,0.06505645012030414,0.4863016361407725,0.7178812613119432,0.7178812613119432,26.5,329.8041179116567,85.90994998221657,0.0,
ID38269 → ID38382,1,38269,38382,0.040682414698162694,1.0602232223996948,0.27364992302759844,0.27364992302759844,25.5,330.28825953202147,85.90820700137458,0.0,
ID37679 → ID37898,1,37679,37898,0.07379697330385993,0.8656061237020516,0.8256215637743488,0.8256215637743488,3.5,332.2795853384089,86.6541454188513,0.0,
ID37961 → ID37996,1,37961,37996,0.05859926518161995,2.319560678107841,0.5583267897872538,0.5583267897872538,12.5,332.07403578668715,85.2926346447841,0.0,
ID37931 → ID37961,1,37931,37961,0.11981566820276501,2.6016348599140033,1.4568194028729786,1.4568194028729786,11.5,332.6375049885808,85.41166046946367,0.0,
ID38245 → ID38267,1,38245,38267,0.04715321275248752,0.5351700506099472,0.2757147255025793,0.2757147255025793,23.5,330.61355028218316,85.74729802016222,0.0,
ID37996 → ID38015,1,37996,38015,0.06759496790526764,2.7005394649913925,0.7386565559200049,0.7386565559200049,13.5,331.9091678103604,85.2665266166087,0.0,
ID38267 → ID38269,1,38267,38269,0.03955833507885376,0.21469306029070312,0.15001923854092897,0.15001923854092897,24.5,330.47366314614555,85.90626071221092,0.0,
ID38922 → ID38518,1,38922,38518,0.06211658080926952,2.844840651017063,0.6260883787671174,0.6260883787671174,29.5,328.2738915170098,85.4919722587239,0.0,
ID38953 → ID38971,1,38953,38971,0.10314242270654006,2.249368758154849,1.3483862693931403,1.3483862693931403,40.5,327.6435275257087,84.98972560562032,0.0,
ID38602 → ID37732,1,38602,37732,0.06345464941248713,0.5462487684567724,0.38576032466812393,0.38576032466812393,6.5,331.87465552351796,85.75188430574471,0.0,
ID38695 → ID38792,1,38695,38792,0.04069544232983835,2.6246923094801575,0.12667232627795375,0.12667232627795375,36.5,328.602439822124,84.42363046230125,0.0,
ID38006 → ID38459,1,38006,38459,0.08385827554002301,1.453993229409992,0.9402523909880868,0.9402523909880868,15.5,331.54842264247605,85.80952599617649,0.0,
ID38792 → ID38810,1,38792,38810,0.07934024877359891,1.1724182946721673,0.8648847153945002,0.8648847153945002,37.5,328.1797953945385,84.60704101670234,0.0,
ID37701 → ID38602,1,37701,38602,0.07398032560547019,2.9702995942893016,0.7709709847931938,0.7709709847931938,5.5,331.8910233975681,86.31099007158389,0.0,
ID37767 → ID37853,1,37767,37853,0.11497415189366755,2.799020417014669,1.5062746415141408,1.5062746415141408,1.5,333.8424133363126,86.58572203779367,0.0,
ID38212 → ID38461,1,38212,38461,0.03478365852187215,0.33649742569057906,0.3052504132571533,0.3052504132571533,21.5,331.1444823663254,85.30773606370876,0.0,
ID38892 → ID37767,1,38892,37767,0.06110214433940675,NaN,0.719735571015835,0.719735571015835,0.5,334.2541552113881,86.4567777913544,0.0,
ID38675 → ID38605,2,38675,38605,0.09617743991916783,0.10510570678685771,0.8406311882474317,0.8406311882474317,32.5,94.62112599588777,367.88990525831036,0.0,
ID37889 → ID37692,2,37889,37692,0.08549494772756894,0.0032225499465903065,0.6079586381449631,0.6079586381449631,2.5,94.0942818110851,360.9245055945876,0.0,
ID37915 → ID37731,2,37915,37731,0.12395041983206723,0.02976336150061026,1.257695475083037,1.257695475083037,4.5,92.79335597823123,359.895717773725,0.0,
ID38284 → ID38312,2,38284,38312,0.1395577395577462,1.224593794200782,1.2559447252386002,1.2559447252386002,23.5,92.4811146328579,364.4746434231379,0.0,
ID38652 → ID37797,2,38652,37797,0.04146188800409556,2.8516584938343867,0.06124672574953323,0.06124672574953323,6.5,92.39499631646802,358.2367504670192,0.0,
ID38069 → ID38481,2,38069,38481,0.07877088159980827,1.0357543678722119,0.710525445950686,0.710525445950686,15.5,92.15570909802452,361.26921141895014,0.0,
ID38841 → ID38875,2,38841,38875,0.06541350580603622,1.7465038289142774,0.43780901922470106,0.43780901922470106,38.5,93.53808072383902,367.91128832838774,0.0,
ID37846 → ID37841,2,37846,37841,0.058178866188600575,0.41586322627454986,0.285674826079524,0.285674826079524,9.5,93.3683732755645,358.9447612723697,0.0,
ID38987 → ID39000,2,38987,39000,0.0940408557959711,2.6612784913261445,0.9715497427577755,0.9715497427577755,40.5,93.13140020308497,367.52732494927216,0.0,
ID37791 → ID37846,2,37791,37846,0.049921094319300474,0.782536270957096,0.1436452150839851,0.1436452150839851,8.5,93.16324303350561,358.8973089350083,0.0,
ID38534 → ID38600,2,38534,38600,0.06669518350586212,2.426989297904367,0.45881529547190075,0.45881529547190075,30.5,93.43425335769263,367.7920177615814,0.0,
ID38481 → ID38142,2,38481,38142,0.04673878263602771,0.37445592378783665,0.38744491137370857,0.38744491137370857,16.5,91.61751819999083,361.3160882219573,0.0,
ID38431 → ID38397,2,38431,38397,0.08320839580209893,0.6768382393126771,1.0995606292210356,1.0995606292210356,26.5,93.23747848554555,366.38890639274996,0.0,
ID37841 → ID37944,2,37841,37944,0.044689926798517354,0.5343306203821998,0.417555926807785,0.417555926807785,10.5,93.70758391552404,358.96075859816506,0.0,
ID38605 → ID38745,2,38605,38745,0.0618199079821925,0.08671695190343005,0.3626557595990369,0.3626557595990369,33.5,95.22227505264593,367.8852236994941,0.0,
ID38600 → ID38675,2,38600,38675,0.08417458432304659,1.896940328010777,0.8173620636500174,0.8173620636500174,31.5,93.79631387718942,367.9607888703539,0.0,
ID37797 → ID37791,2,37797,37791,0.0956866228044454,1.176477975483791,0.9502401871770799,0.9502401871770799,7.5,92.73817740034698,358.58328051139506,0.0,
ID38402 → ID38938,2,38402,38938,0.07395999420206156,1.5431909262679346,0.572185549800419,0.572185549800419,28.5,93.20621132892978,367.96290949236743,0.0,
ID38226 → ID38494,2,38226,38494,0.1170520231213873,2.152290540328881,1.1836792639141887,1.1836792639141887,21.5,91.02112426026207,363.2551218063823,0.0,
ID38745 → ID38749,2,38745,38749,0.04407080286687026,0.5349520826911908,0.44829644489640447,0.44829644489640447,34.5,95.5898835558445,368.01908284208616,0.0,
ID38749 → ID38750,2,38749,38750,0.14530685920577924,3.080822923476246,1.5292610870889125,1.5292610870889125,35.5,95.11552600765081,367.7588160564774,0.0,
ID38142 → ID38147,2,38142,38147,0.05802584385593501,1.2480633994989851,0.6152524656287472,0.6152524656287472,17.5,91.28443036379991,361.55902127229723,0.0,
ID38074 → ID38069,2,38074,38069,0.14793741109530578,1.081748834097723,1.995785132048806,1.995785132048806,14.5,92.81323131437026,360.2439393054427,0.0,
ID38905 → ID37833,2,38905,37833,0.05134024037915119,NaN,0.3495576073238011,0.3495576073238011,0.5,95.44156056965693,361.0749853019958,0.0,
ID38060 → ID38074,2,38060,38074,0.0956973293768546,1.2763854921277809,0.862556981211247,0.862556981211247,13.5,93.54881477029915,359.2216525228244,0.0,
ID38133 → ID38194,2,38133,38194,0.015079242960459927,2.9020537659434114,0.044463661104895406,0.044463661104895406,19.5,90.55849534633283,362.77064103303724,0.0,
ID37974 → ID38060,2,37974,38060,0.04430873857150386,1.8688521958494457,0.23966072074560824,0.23966072074560824,12.5,93.98827901553562,359.0287163205278,0.0,
ID38817 → ID38841,2,38817,38841,0.09664959338980683,2.0526090658487997,0.9359990982274511,0.9359990982274511,37.5,93.7496667173186,367.47959676840674,0.0,
ID37731 → ID38652,2,37731,38652,0.11319281811085091,0.8411278845738102,1.2480853975388577,1.2480853975388577,5.5,92.37520861729257,358.83118311975034,0.0,
ID37944 → ID37974,2,37944,37974,0.03198824064677641,0.007317856260789454,0.09086888707432306,0.09086888707432306,11.5,93.95812812104322,358.91773487266016,0.0,
ID37833 → ID37889,2,37833,37889,0.09867539812472503,1.2104492891097411,0.9802683418384294,0.9802683418384294,1.5,94.86699522179616,361.107613957731,0.0,
ID38312 → ID38317,2,38312,38317,0.06912096168295567,1.003874953714282,0.7123569860120162,0.7123569860120162,24.5,93.25590740713815,364.87607490012294,0.0,
ID38494 → ID38284,2,38494,38284,0.11451818528774205,1.8529896890130078,1.4600899245927899,1.4600899245927899,22.5,91.69907043987276,363.6829045524337,0.0,
ID38194 → ID38226,2,38194,38226,0.06493849321577683,2.9087606248669218,0.7928647231881183,0.7928647231881183,20.5,90.53379925353155,363.1446621125244,0.0,
ID38938 → ID38534,2,38938,38534,0.06595952648155778,2.6184312235950165,0.7059826219702616,0.7059826219702616,29.5,93.20004475246448,367.78555966541967,0.0,
ID38147 → ID38133,2,38147,38133,0.09700944642944409,0.07322227604294959,1.1271361622350768,1.1271361622350768,18.5,90.84718649670849,362.31192779635506,0.0,
ID38317 → ID38431,2,38317,38431,0.07547871351552338,0.8728044031947838,0.7238212027767011,0.7238212027767011,25.5,93.25608714003567,365.5268679122069,0.0,
ID38397 → ID38402,2,38397,38402,0.08554259001992481,0.1261334601649942,1.0060018825056252,1.0060018825056252,27.5,93.42989704652356,367.42182925786517,0.0,
ID38750 → ID38817,2,38750,38817,0.07889665420603886,0.05433901455508862,0.7965911228179706,0.7965911228179706,36.5,94.10000603219227,367.19293861753374,0.0,
ID38875 → ID38987,2,38875,38987,0.06956305447310329,1.5039337909082762,0.7577709229700874,0.7577709229700874,39.5,93.35990925891393,367.4979952527585,0.0,
ID37692 → ID37915,2,37692,37915,0.09344446225355962,0.5132365402996848,0.7600283316561741,0.7600283316561741,3.5,93.52003882657463,360.59537676157606,0.0,
ID38064 → ID38183,3,38064,38183,0.0548557242910499,1.8836369438188487,0.3609784032132741,0.3609784032132741,19.5,296.1932812834426,136.24369494992476,0.0,
ID37703 → ID38606,3,37703,38606,0.06782600317935539,2.5394234289470385,0.4561586307764044,0.4561586307764044,5.5,299.1644040367421,134.1096322802118,0.0,
ID38016 → ID38462,3,38016,38462,0.11708378672469777,1.2238450529158864,1.3403807506237817,1.3403807506237817,15.5,298.0841527281764,136.7464089398731,0.0,
ID38707 → ID38794,3,38707,38794,0.058968847252082846,0.8631932175417134,0.635640871711749,0.635640871711749,36.5,296.28987876859014,138.16381366572585,0.0,
ID38708 → ID38707,3,38708,38707,0.06940668479130019,1.3619009447116837,0.9010116436591452,0.9010116436591452,35.5,296.9487660396401,138.4003953556906,0.0,
ID37730 → ID37789,3,37730,37789,0.06479785178307307,0.2386796613496609,0.5656816169962156,0.5656816169962156,8.5,298.20793996610985,135.73129992737836,0.0,
ID37965 → ID38007,3,37965,38007,0.04012865676213673,1.2461932263160767,0.17463967154104648,0.17463967154104648,12.5,299.306253591266,135.57672646789672,0.0,
ID38564 → ID38702,3,38564,38702,0.07983571437626324,1.2579895469727165,0.8868508816014052,0.8868508816014052,33.5,296.4446823916062,139.39849819881908,0.0,
ID37680 → ID37900,3,37680,37900,0.12102660701671442,1.2201944747066553,1.1261050212890416,1.1261050212890416,3.5,298.39938997732673,134.92086966484555,0.0,
ID38567 → ID38626,3,38567,38626,0.07278962432388136,1.36707361469099,0.424586175598258,0.424586175598258,31.5,295.5666103471734,137.61077805340076,0.0,
ID38462 → ID38084,3,38462,38084,0.05796183843211089,1.4713942272639962,0.24417200159891117,0.24417200159891117,16.5,297.3937548796355,136.68598958490276,0.0,
ID37857 → ID37680,3,37857,37680,0.10623281720481037,1.4717458337255696,1.0014244427810393,1.0014244427810393,2.5,297.59303566228664,135.25433152549778,0.0,
ID38356 → ID38357,3,38356,38357,0.07524040775722174,0.3954728723625132,0.885829947465895,0.885829947465895,27.5,295.8577235537288,135.41998223669384,0.0,
ID38863 → ID38962,3,38863,38962,0.09906871693325803,1.996355125831311,1.1400221226450566,1.1400221226450566,39.5,294.33552467984583,139.07794524883298,0.0,
ID37789 → ID37790,3,37789,37790,0.04566068190492967,1.3239216615354648,0.32855156885658793,0.32855156885658793,9.5,298.0547402516813,136.05722092057982,0.0,
ID38357 → ID38923,3,38357,38923,0.05856599495161485,2.2595609553788254,0.6842602400295185,0.6842602400295185,28.5,295.62233978190295,135.67531598284287,0.0,
ID38519 → ID38567,3,38519,38567,0.13775401069518134,0.7943551028594998,1.3565000542414678,1.3565000542414678,30.5,295.6709672413698,136.86749930923207,0.0,
ID37735 → ID37730,3,37735,37730,0.06619340440180455,0.46469010456838955,0.4788006483644812,0.4788006483644812,7.5,298.5756475429678,135.3656665179497,0.0,
ID38272 → ID38385,3,38272,38385,0.032192194932747054,1.6796708816576238,0.20561590430642424,0.20561590430642424,25.5,296.64920066177046,135.41638332036376,0.0,
ID38893 → ID37774,3,38893,37774,0.10236932537530385,NaN,1.0645978796490743,1.0645978796490743,0.5,297.11718664601403,133.62590258444988,0.0,
ID38183 → ID38215,3,38183,38215,0.05371348295090661,1.8265650522177441,0.5996272835812481,0.5996272835812481,20.5,296.50162377539255,136.24062788586397,0.0,
ID38253 → ID38271,3,38253,38271,0.10509509593519606,0.9120073275341144,1.245804421723828,1.245804421723828,23.5,296.87386086326546,136.102977484176,0.0,
ID38626 → ID38564,3,38626,38564,0.14333343436487223,0.781345439913307,1.6208177982998002,1.6208177982998002,32.5,295.8724830632001,138.5341220458733,0.0,
ID38007 → ID38022,3,38007,38022,0.0663563325171539,1.883064768107461,0.5162184836659331,0.5162184836659331,13.5,299.16428722773117,135.77733176540383,0.0,
ID38215 → ID38467,3,38215,38467,0.06720152095548926,0.8331290569363535,0.585906291089931,0.585906291089931,21.5,296.79292058374983,136.6977933287139,0.0,
ID38467 → ID38253,3,38467,38253,0.05928741092639267,2.3627036150032668,0.3545573903355667,0.3545573903355667,22.5,296.9403410657443,136.8447413026042,0.0,
ID38923 → ID38519,3,38923,38519,0.04535833841012704,0.2763697179011591,0.32303113690385404,0.32303113690385404,29.5,295.88858676225436,136.0979004134149,0.0,
ID38271 → ID38272,3,38271,38272,0.03641839938212266,1.7449584905551734,0.020679569681127642,0.020679569681127642,24.5,296.6931735071749,135.50864253197815,0.0,
ID37933 → ID37965,3,37933,37965,0.08143611799354733,0.10746033505403083,0.7265023020361807,0.7265023020361807,11.5,298.9363803764906,135.72839197429929,0.0,
ID38814 → ID38863,3,38814,38863,0.12083396743265862,0.6013403819698342,1.3344685413030386,1.3344685413030386,38.5,294.9595184227537,139.33625149360444,0.0,
ID37900 → ID37703,3,37900,37703,0.08197431086736295,0.5239495284955158,0.7370352785848785,0.7370352785848785,4.5,299.05555668790964,134.3031340163693,0.0,
ID38089 → ID38064,3,38089,38064,0.10008052880692742,0.8433734628763355,1.130929800263817,1.130929800263817,18.5,296.6990346052319,136.42732443419774,0.0,
ID38084 → ID38089,3,38084,38089,0.036169955211234894,0.5156774426804949,0.16462513231447154,0.16462513231447154,17.5,297.317622235823,136.50331782267318,0.0,
ID38794 → ID38814,3,38794,38814,0.09313587975608517,0.9195049062767405,0.9146304484720633,0.9146304484720633,37.5,295.7632145085179,138.62096908840056,0.0,
ID37774 → ID37857,3,37774,37857,0.10213223436660102,0.4483592286023521,1.002715371963885,1.002715371963885,1.5,297.1888217522659,134.63116817724068,0.0,
ID38606 → ID37735,3,38606,37735,0.11119966246308066,1.5414135028995017,1.1253355047806004,1.1253355047806004,6.5,298.8308193208045,134.6242941987909,0.0,
ID38385 → ID38356,3,38385,38356,0.050343249427892256,1.5840455676687684,0.33538890775253477,0.33538890775253477,26.5,296.45742033408754,135.3782469627548,0.0,
ID38962 → ID38977,3,38962,38977,0.0809624771954176,2.360877011186927,1.1135106626378792,1.1135106626378792,40.5,294.7164224517987,138.88071640733807,0.0,
ID38022 → ID38016,3,38022,38016,0.097692211639972,0.702751667455703,0.787787931222887,0.787787931222887,14.5,298.85221247563356,136.3060477582846,0.0,
ID38702 → ID38708,3,38702,38708,0.09740538322359271,1.2299693746793476,0.8762921597288151,0.8762921597288151,34.5,297.0887623703728,139.07655854865146,0.0,
ID37790 → ID37933,3,37790,37933,0.0762078537181945,1.6346758689393595,0.5819603237695792,0.5819603237695792,10.5,298.3793862079667,136.0697959867268,0.0,
ID38401 → ID38405,4,38401,38405,0.04160873213724492,1.4274705188386103,0.24490333222004024,0.24490333222004024,27.5,364.4288247771067,376.7464930255968,0.0,
ID38073 → ID38087,4,38073,38087,0.05829976680090887,0.3732602039433801,0.7154969084348286,0.7154969084348286,13.5,367.0271221003422,372.4802808963047,0.0,
ID38137 → ID38195,4,38137,38195,0.09967366853593695,0.4335416633804481,1.1293319685886625,1.1293319685886625,19.5,364.428913275517,374.52230108961527,0.0,
ID37946 → ID37976,4,37946,37976,0.05259325019598504,0.10359230503716246,0.5173533960888418,0.5173533960888418,11.5,366.11715836503686,371.4151581067117,0.0,
ID38434 → ID38401,4,38434,38401,0.07408331520335565,1.1466122965015757,0.7222314499656997,0.7222314499656997,26.5,364.2012256731514,376.4205639168107,0.0,
ID37694 → ID37916,4,37694,37916,0.04479011666450938,0.3849792918698111,0.13192323244824988,0.13192323244824988,3.5,366.86987344814725,372.3081140205355,0.0,
