LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID9033,9033,0,627.0,395.55113937466876,458.3696343402226,0.0,6.0,6,14.149802769282843,1,,693.0413354531001,692.0,314.0,1045.0,435923.0,132.8916452282164,0.32268009329127517,2.5445372459491606,0.12185012039155502,-0.005502656786810255,15.576207772098556,13.048935121759316,0.09443162243674719,1.1936765434694339,629.0000000000002,92.01118201109026,0.9336396556473372,0.9851213782302275,3.6687260809929203
ID10313,10313,0,604.0,393.50997506234415,467.8410917151566,0.0,23.0,23,13.83702990310963,1,,748.4266666666666,732.0,410.0,1106.0,449056.0,142.65790111360508,0.26010734415970105,2.16585057487653,0.15441830018732144,0.1373750526613984,15.725251943606281,12.605699338606593,-0.03663974992455829,1.247471601630673,601.5,91.8872395998177,0.8952309447165797,0.9772542648253453,3.7466005209343014
ID10382,10382,0,532.0,389.5608913998745,474.11173885750156,0.0,37.0,37,13.000867261978827,1,,843.8380414312618,839.0,370.0,1256.0,448078.0,190.07973536230017,0.6534184946610203,3.5088266162188715,-0.0017832555489787256,-0.061640889957434906,15.783691530003033,11.004506249208596,-0.048920129346021614,1.434293476923432,531.0,86.57421733572458,0.8902812707115156,0.987906976744186,3.757001024651715
ID9681,9681,0,650.0,395.29821200510855,464.0302681992337,0.0,17.0,17,14.411703602798783,1,,699.4616564417178,689.0,337.0,1049.0,456049.0,130.87628591211268,0.3392569173705276,2.707682631909703,-0.00980051721426532,0.002427560274636955,16.116673390488895,13.18254356667598,0.03743764508175062,1.2225769108194016,652.5,94.01945198967933,0.9275876313923416,0.9834212509419745,3.680674882402108
ID9555,9555,0,623.0,394.9344328238134,466.58125502815767,0.0,21.0,21,14.065190871908776,1,,728.9951534733441,711.0,338.0,1098.0,451248.0,141.89243946654685,0.2734230750687699,2.206265782477221,0.011550165871341318,0.07118881876957618,15.714278663555152,12.955598953392492,0.0381655411628119,1.2129333981460027,621.5000000000001,91.3739938620891,0.9354181261343685,0.9880763116057235,3.665236825694863
ID9875,9875,0,592.0,393.17340634653186,468.50308901993816,0.0,27.0,27,13.744705069592428,1,,769.3136593591905,757.0,319.0,1187.0,456203.0,153.06499049908538,0.31624874056712754,2.415173897490954,0.11304583681927427,0.19328925424241958,16.16826360410371,12.206276340252723,-0.1360145839188873,1.324586069773426,593.5,91.59653925134377,0.8889400165284803,0.9801816680429397,3.75983428330949
ID9238,9238,0,647.0,396.61728395061726,461.8245884773662,0.0,12.0,12,14.361922094451575,1,,690.4876923076923,695.0,351.0,1014.0,448817.0,126.78917629589345,0.24922641020403655,2.1729846676058,-0.08321245635875044,0.2337736457476116,15.399465808375599,13.822387477585155,0.15720764961529587,1.1140959427846953,647.9999999999999,94.00949713908716,0.9213855789864669,0.9863013698630132,3.6930418290547706
ID9753,9753,0,599.0,392.5485355648536,468.0397489539749,0.0,24.0,24,13.790944746275176,1,,752.3756260434056,739.0,382.0,1113.0,450673.0,150.00433931371305,0.313409608716989,2.3937181287243434,0.011049681835104769,0.10181444903629695,15.741732346480509,12.457106826724962,3.1042785452753634,1.263674829592763,597.4999999999999,90.55321198422634,0.9156722532099965,0.9835390946502057,3.7045452576474958
ID10586,10586,0,524.0,388.4793256997455,474.4650127226463,0.0,41.0,41,12.914889870235298,1,,858.1980952380952,841.0,367.0,1291.0,450554.0,178.25772254020274,0.6549490107216818,3.810588576921493,-0.07295997097778273,0.21539319935531043,15.461378199129822,11.276725635698572,-0.012527038151542791,1.3710875566737168,524.0,84.53420085004889,0.9214594923350976,0.9961977186311787,3.692893710464334
ID9372,9372,0,648.0,394.92798034652185,463.14546159813807,0.0,15.0,15,14.323083524348137,1,,696.9254658385094,692.0,325.0,1040.0,448820.0,131.33816847446693,0.3449787063379118,2.722088586567693,-0.014732905161193684,0.07520270623682362,15.760771291355786,13.32845039504066,0.166530033055323,1.1824908991085836,644.4999999999999,94.30850850465573,0.9106071010699877,0.9802281368821291,3.7148340333142973
ID8797,8797,0,638.0,396.56677099634845,460.6171100678143,0.0,11.0,11,14.261837794318172,1,,698.2222222222222,691.0,260.0,1027.0,446164.0,135.05096242569792,0.266597997750675,2.176426801324602,0.0514582124438546,0.030018990490079157,15.37961505530554,13.43216060320591,0.15896151036130013,1.144984452585746,639.0,91.96362018252266,0.94946422160011,0.9922360248447206,3.638024588457465
ID9056,9056,0,633.0,395.1778471138846,459.45501820072803,0.0,7.0,7,14.284139352575984,1,,686.1557632398753,685.0,295.0,1031.0,440512.0,135.27782946433007,0.3022665009512402,2.354595091458527,-0.04072679649644849,0.08955864955080996,15.749879715695714,13.204184676405603,0.18517633690918925,1.1927945648805551,641.0,92.47183258166055,0.9419957961150267,0.9876733436055474,3.6524177919572267
ID9440,9440,0,634.0,395.3332013723938,464.1122987595672,0.0,16.0,16,14.177894523696521,1,,702.7294303797469,703.0,297.0,1005.0,444125.0,125.79556486778073,0.3410257437115955,2.841206881583304,0.045809241074597815,0.06361750166843926,15.802091995506357,13.074926938812297,0.023744461738746336,1.2085797549352724,631.4999999999999,93.59855404974452,0.9058263286049256,0.9775541795665634,3.7246242128361784
ID10080,10080,0,597.0,392.52144249512673,469.62698412698415,0.0,29.0,29,13.802480461170692,1,,772.2237061769616,764.0,375.0,1148.0,462562.0,156.6435039510225,0.25614996191290446,2.0105438162595677,0.0691893962063639,0.003859519680826798,16.34567969522705,11.87874990966334,2.9118650956578422,1.3760437604574767,598.5,89.73198450022191,0.9340701066972364,0.9925373134328358,3.6678806471427503
ID9827,9827,0,610.0,392.9731094731095,468.79838929838934,0.0,26.0,26,13.94016447231539,1,,751.8036006546645,736.0,318.0,1196.0,459352.0,159.55904622714326,0.2930179655751764,2.1355151411443134,0.13218629511871693,-0.05618475729383496,16.28960388742964,12.244876616683984,-0.06777429922720557,1.330319969515626,610.5,92.01176630005078,0.9061681570495677,0.980722891566265,3.723921637611554
ID8869,8869,0,611.0,396.4809056192035,458.76813966175666,0.0,4.0,4,13.945871807036522,1,,690.6114754098361,691.0,289.0,1003.0,421273.0,132.65650619766697,0.3430205013276842,2.6593326530600785,0.030003449069829127,0.07736180961032499,15.315708982760093,13.050464219556453,0.17339862154061714,1.1735757996875784,610.9999999999999,91.046138963524,0.9262495454972685,0.9838969404186791,3.6833325256542158
ID8743,8743,0,629.0,395.6115506329114,459.3386075949367,0.0,9.0,9,14.183506197980657,1,,698.8575949367089,692.0,335.0,1039.0,441678.0,134.9300293140421,0.32405390293218705,2.5352550759966315,0.018838999284800945,0.023563827956185324,15.505479350458463,13.073178726263071,0.09883513590284666,1.1860527324780679,632.0,92.06657963361764,0.9369640422836626,0.9882720875684132,3.662211902833471
ID9191,9191,0,646.0,395.89027561102444,461.9599583983359,0.0,13.0,13,14.284139352575982,1,,695.8200312989045,698.0,296.0,1063.0,444629.0,122.80837523387903,0.2907117310852163,2.5523030354939795,0.119079639471657,0.04563281795243098,15.497477050352334,13.505448199045185,0.1283357314480953,1.1474981668100421,640.9999999999999,93.01922822267981,0.9309415833192282,0.9823754789272026,3.674038619864288
ID9002,9002,0,604.0,398.2488243430152,456.9553250345781,0.0,2.0,2,13.848527229483066,1,,686.6993355481727,685.0,312.0,1017.0,413393.0,130.72669397905142,0.3829631355792953,2.9092343806782868,0.052560837941231585,0.04181560386977713,15.102906713691985,13.005054673172006,0.16676005554238,1.1613105129690546,602.5000000000001,92.03227108205047,0.8938952649125546,0.9741309620048509,3.7493986063870026
ID10411,10411,0,475.0,389.83403582718654,473.52177730944857,0.0,34.0,34,12.289753496071786,1,,907.1962025316456,894.0,474.0,1331.0,430011.0,174.00024758289936,0.656672966607717,4.133269329973375,-0.0018243684787837056,-0.012765667061627827,15.336167420779727,10.05034132216304,-0.08272172912343148,1.5259349836169611,474.5,81.96057980326732,0.8876383076959762,0.9844398340248963,3.762590144816029
ID9068,9068,0,617.0,395.77287449392713,459.06032388663965,0.0,5.0,5,14.019855731015591,1,,698.0631067961165,700.0,317.0,1018.0,431403.0,133.2222314325528,0.3405461903405995,2.662209453150753,0.06034470573877787,-0.032819780637523735,15.572492401917419,12.867168195060774,0.16986397283575516,1.2102501627277336,617.4999999999999,90.74038666996874,0.9424223450508753,0.9927652733118969,3.651591139631757
ID9581,9581,0,639.0,394.8725182863114,465.65830721003135,0.0,19.0,19,14.250673927406327,1,,707.9733959311424,701.0,310.0,1032.0,452395.0,135.0800444676089,0.2807690159930902,2.2979157728240227,-0.03099681422233727,-0.07322516967019209,15.808224824250896,13.165288171722114,0.06743333221950265,1.2007503837405988,638.0,92.8987355539037,0.9289897816951814,0.9838087895142639,3.677896160649108
ID10030,10030,0,502.0,392.03912753912755,472.5759240759241,0.0,32.0,32,12.621968865236008,1,,870.7065868263473,884.0,353.0,1335.0,436224.0,198.95726108018,0.5692007577076141,3.17489226131199,0.09842685827377488,-0.08255521855834932,15.366025998470212,10.630462004009148,-0.11172969328191824,1.445471136877692,500.49999999999983,83.47502314928145,0.9026114730346724,0.9852362204724407,3.731251364194504
ID10222,10222,0,512.0,389.7025316455696,473.95147679324896,0.0,35.0,35,12.784839715670138,1,,869.832358674464,861.0,399.0,1355.0,446224.0,181.07819218571328,0.655945506625011,3.8055823643894455,0.07609156415449263,-0.05220661114445339,15.69555213144366,10.551717806574048,-0.06520879773624029,1.487487859243624,513.5,85.07245013100766,0.8916048663289959,0.9856046065259118,3.754211337665146
ID9007,9007,0,597.0,398.32982308340354,455.3306655433867,0.0,0.0,0,13.744705069592428,1,,689.9679595278246,685.0,278.0,1004.0,409151.0,143.2676124215496,0.41436102732431745,2.8218213575176816,0.027563086104814477,0.12120152069481291,15.08562877799572,12.889039868088041,0.18730146052499866,1.1704230053121498,593.5,89.8784757568569,0.9232497315325328,0.9785655399835118,3.6893115967508985
ID9585,9585,0,619.0,395.57560975609755,466.56205962059624,0.0,20.0,20,13.991446672986726,1,,723.4446254071661,713.0,392.0,1045.0,444195.0,129.80029595795605,0.2820191608665851,2.452131223945618,0.10394407110472648,0.18200922735881792,15.493619205248198,13.163204337514653,-0.12180494723928029,1.177040089022393,615.0000000000001,91.51255795787084,0.9228340065887112,0.9840000000000002,3.6901424970817276
ID9778,9778,0,605.0,392.55496015388843,468.7407254740313,0.0,25.0,25,13.894421397469888,1,,753.5505804311774,746.0,369.0,1159.0,454391.0,157.67710185901836,0.28694224812263647,2.1311264229954485,0.0014117379743319057,-0.029283629260860825,15.750044917725434,12.516462977487793,-0.049326807532558706,1.2583463032690296,606.5000000000001,90.96314246940725,0.9211063123354969,0.981391585760518,3.6936016261429443
ID10546,10546,0,513.0,389.13297700032393,474.90427599611274,0.0,40.0,40,12.797282385005042,1,,865.3611650485437,860.0,438.0,1294.0,445661.0,165.51815130399254,0.6543258629993546,4.1357549417136985,-2.5348646490838624E-5,0.32956850912446783,15.904473340131377,10.942445974695554,-0.09223035894507843,1.453466014537383,514.5,85.01763500295904,0.8944935301837365,0.9913294797687859,3.7481445390888526
ID9971,9971,0,554.0,391.97214611872147,470.14596651445964,0.0,30.0,30,13.201312915222692,1,,806.1773308957952,798.0,357.0,1236.0,440979.0,176.47937649385926,0.4273585783741324,2.735432190590251,0.01736427476724402,-0.0376857537449021,15.392303852867851,11.507686414114517,-0.2262541385790458,1.3375671963035711,547.5000000000001,86.80204097444637,0.9131331590789883,0.9820627802690585,3.7096921846308697
ID10547,10547,0,547.0,389.36403910785214,475.0135960892148,0.0,39.0,39,13.177178867772032,1,,830.9945054945055,828.0,361.0,1249.0,453723.0,180.92188482912175,0.6509642895752047,3.6220674179971977,-0.04182577240343042,0.0915868951317143,15.707681131445181,11.334777063978231,-0.06863558473938293,1.3857953308463367,545.5,88.63644449642945,0.8725291910359233,0.9749776586237714,3.795027692148915
ID9141,9141,0,597.0,396.9945332211943,457.8725820016821,0.0,3.0,3,13.756279560123208,1,,693.8939393939394,686.0,338.0,993.0,412173.0,124.98032437513386,0.3591041470888067,2.9339257944870676,-0.0407061142286835,-0.06107438681766759,15.069901429493044,12.768663726264784,0.15896239400116866,1.180225413759991,594.5,89.59521915138033,0.9306621484067985,0.9834574028122417,3.6745901506260528
ID9532,9532,0,649.0,394.73090815273474,465.34958720330235,0.0,18.0,18,14.339741506551949,1,,704.9969088098918,702.0,352.0,1066.0,456133.0,140.49154086792998,0.31457343701150003,2.401619646583465,-0.05606017308625189,0.15242982829379734,15.838577677987125,13.353672835019907,0.06124544833869911,1.1860839990366225,645.9999999999999,94.67710236713161,0.9056334742254409,0.9758308157099697,3.7250207705357963
ID10236,10236,0,538.0,389.5186219739292,474.61266294227187,0.0,36.0,36,13.074112164146964,1,,841.1198501872659,813.0,341.0,1419.0,449158.0,201.84630123885074,0.6496802813061129,3.2822146884810235,0.009371582580573424,-0.03836799126340424,15.629075356848409,11.216154359349238,3.1328668107989417,1.3934433189946942,537.0,87.34143585308667,0.8845929936062044,0.9754768392370574,3.7690611570205377
ID9982,9982,0,586.0,392.9160272804774,469.02912759306616,0.0,28.0,28,13.663409100469519,1,,777.4880546075085,769.0,392.0,1229.0,455608.0,142.49235946757398,0.34964081357870014,2.827066746352171,-0.09981291118190014,-0.010442123110665707,16.291502180352936,11.57927876946263,-0.14396628977666953,1.406953101718009,586.5000000000001,91.06247090363439,0.8887897138442047,0.9815899581589959,3.7601521815068613
ID9343,9343,0,647.0,395.82615384615383,462.588717948718,0.0,14.0,14,14.38406847937898,1,,691.197549770291,691.0,364.0,1048.0,451352.0,128.8429604605732,0.30036749394670004,2.478325337133098,7.73377362661379E-4,0.01258428570166774,15.97994220348207,13.204064229050875,0.03122249169638258,1.2102290572264756,650.0,93.36923173804254,0.9369483483335618,0.9885931558935362,3.6622425738572746
ID8707,8707,1,352.0,150.81966053748232,286.492927864215,0.0,1.0,1,10.607664435019144,1,,414.13521126760565,405.0,238.0,600.0,147018.0,74.47335833233959,0.16246201005840372,1.5543337169319367,-0.00895007090197065,0.48143082703148976,13.302233758040183,9.190925163118225,2.458299031391785,1.4473226059352555,353.5,73.21340437262302,0.8287395757937014,0.963215258855586,3.893999511027058
ID8612,8612,1,316.0,151.64021164021165,291.405291005291,0.0,9.0,9,10.013371767186818,1,,440.231746031746,433.0,299.0,624.0,138673.0,71.71431473579362,0.17074838642500445,1.790599836095877,0.24076632749406526,0.24716103005043222,11.713125161544621,9.040574459916279,2.591059654383213,1.2956173541269735,315.0,70.08881977092317,0.8057919491392994,0.9388971684053651,3.9490576158863924
ID9637,9637,1,424.0,148.98899371069183,292.9375,0.0,17.0,17,11.617374563210365,1,,437.66193853427893,423.0,284.0,716.0,185131.0,87.81897388084401,-0.08329964795439244,-0.9057246443374495,0.2674204271740858,0.6610494383421329,13.243848601075815,11.05242574769797,-0.8348448029286752,1.1982752839424666,424.0,77.85252897332948,0.8790837881463243,0.9792147806004619,3.780853037027711
ID8903,8903,1,283.0,152.29233038348085,291.8486725663717,0.0,7.0,7,9.482749751360144,1,,457.306338028169,455.0,289.0,667.0,129875.0,77.33119878792265,0.1615022495520181,1.6445269472009987,0.2752372331101516,0.553259756706437,11.240229525040526,8.959631302773321,-0.495726385922921,1.2545415257836872,282.5,63.94801027982939,0.8681089704960663,0.9758203799654577,3.804677148978826
ID9611,9611,1,381.0,149.27094240837695,293.92364746945896,0.0,22.0,22,11.026984017500347,1,,469.59055118110234,460.0,299.0,693.0,178914.0,83.33553178478732,-0.1358943448563665,-1.7723670649525838,0.17256245116287008,0.31422271484274883,12.964820138374709,10.250182575047642,2.356383441529103,1.26483797175822,382.00000000000006,73.36134209454782,0.8919462649900387,0.9947916666666666,3.753492793599773
ID9164,9164,1,397.0,149.8198992443325,291.48950461796807,0.0,13.0,13,11.24139781410501,1,,433.50251256281405,423.0,214.0,662.0,172534.0,84.51448979976425,0.04009595187011316,0.39547365939123524,0.059168832955842986,-0.05913497368748945,13.294086033174572,9.99739377966271,2.3064838068760127,1.3297551668133938,397.00000000000006,76.16416831431133,0.8600010125514671,0.9778325123152712,3.822570032046649
ID9420,9420,1,420.0,149.46893667861409,293.6182795698925,0.0,18.0,18,11.541780077956622,1,,438.5717703349282,431.0,261.0,703.0,183323.0,85.93241372586292,0.03084782004270783,0.3054524273293248,0.01698039424493648,0.12103646019771441,13.843158066134981,9.91698715738797,2.175025357072179,1.3959035991916242,418.4999999999999,79.9619069129582,0.8225059367223583,0.94683257918552,3.908727653463776
ID8845,8845,1,374.0,150.1983065953654,287.3961675579323,0.0,2.0,2,10.910907269000948,1,,414.4932975871314,408.0,240.0,700.0,154606.0,81.8406074977579,0.12214739210921545,1.1025872297039656,-0.10176592376236375,0.09805130094838783,13.183689824182725,9.370213498060458,-0.6837563519546389,1.406978595195469,373.99999999999994,73.07121345192769,0.8802151257056475,0.9803407601572738,3.778422496899026
ID8719,8719,1,380.0,152.7448532632501,291.19469995619795,0.0,8.0,8,11.00531288482669,1,,437.93947368421055,428.0,270.0,645.0,166417.0,79.07949321880717,0.1572262024355707,1.5048280453473615,0.17014299114880574,0.16337061658735297,12.603765750549032,10.084702979849084,2.612946176936445,1.2497904772935262,380.5,73.33092727532228,0.8891809950070078,0.9794079794079794,3.759324769191822
ID8624,8624,1,380.0,150.68386243386243,290.3505291005291,0.0,11.0,11,10.969099187147178,1,,429.83597883597884,413.0,280.0,653.0,162478.0,79.62054955624717,0.1382605552825423,1.3114876340580273,-0.026187901296676534,-0.013982033906812586,13.136029909718603,9.518335825255434,2.340675212545274,1.3800763233068722,378.0,74.23748479995643,0.8618965952702776,0.9780077619663649,3.818364199131052
ID9488,9488,1,420.0,149.9244232299125,292.4264120922832,0.0,19.0,19,11.54867275105708,1,,435.52505966587114,426.0,207.0,672.0,182485.0,88.0889677345551,-0.03676080892446594,-0.37737448992599554,0.23782293879434827,0.5704128235179721,13.395533355838953,10.720206582712848,2.230955642333442,1.249559255456912,419.0,75.95540445045874,0.912654765263813,0.9928909952606635,3.7106643273083693
ID8689,8689,1,339.0,152.0096011816839,289.2124569177745,0.0,4.0,4,10.380168422198803,1,,450.0,446.0,252.0,702.0,151650.0,86.73914094241752,0.1739454426179391,1.5374200244388916,0.5208362991576331,-0.007044106036104926,12.778974614642832,9.355731088546385,-0.6871804833362061,1.3658980248253718,338.5000000000001,71.86108046446645,0.8237227326527767,0.965763195435093,3.9058396175763557
ID9297,9297,1,437.0,148.2124479757851,291.548051456678,0.0,15.0,15,11.841262806979659,1,,409.0204545454545,398.0,213.0,683.0,179969.0,85.99036890380253,-0.2315336400719019,-2.8662525191397608,0.0701985399486415,-0.014529208145361011,13.669760796405852,10.532273208855754,2.303824422315837,1.2978927269862344,440.49999999999994,81.0278526208537,0.8431155858871032,0.9628415300546448,3.8606583749650705
ID9490,9490,1,386.0,149.5414485165794,293.7744328097731,0.0,20.0,20,11.026984017500345,1,,447.81364829396324,434.0,254.0,681.0,170617.0,78.40894432445813,-0.02521666251266427,-0.2954889357462787,0.10278618771334,0.2853932482051966,13.09975957930786,9.758010126738634,2.458543455004962,1.3424621832900392,382.0,74.53424919536224,0.8640949456621293,0.9769820971867008,3.81350394149828
ID9460,9460,1,407.0,150.08527607361964,292.87055214723927,0.0,21.0,21,11.389085943125316,1,,441.5085574572127,430.0,200.0,704.0,180577.0,90.72551011922918,-0.09435012950420303,-1.0139624539173038,0.07536761641260394,-0.04719733846224475,13.55573559118588,9.896764572089571,2.47158783289853,1.3697138587508872,407.4999999999999,76.51853229704552,0.8745894105536267,0.9795673076923074,3.790555193449438
ID9270,9270,1,440.0,149.1523378582202,291.6941930618401,0.0,14.0,14,11.86140673331943,1,,416.9004524886878,406.0,196.0,684.0,184270.0,88.79316356277886,-0.110154415021132,-1.162438783079741,0.23985246495226742,0.5391927205248339,14.16815098013312,10.695572704907402,2.2146193365356788,1.3246743649016952,442.00000000000006,79.16833559937606,0.8861946097797098,0.9822222222222223,3.765653711756765
ID9015,9015,1,327.0,152.25589743589742,290.64512820512823,0.0,5.0,5,10.171072362820547,1,,466.4097859327217,461.0,306.0,700.0,152516.0,86.36431410349725,0.17574616528439715,1.6144909244603245,0.2241767369345346,0.139852828584567,11.124859666064262,9.683597472157295,2.367150238466018,1.1488354093662967,324.9999999999999,69.74393291642684,0.839615325402608,0.9601181683899553,3.8686973274261196
ID8794,8794,1,345.0,150.56156806156807,291.1089466089466,0.0,10.0,10,10.50211290944272,1,,428.90778097982707,424.0,255.0,628.0,148831.0,75.07019930488019,0.12488225066809998,1.2685862643245003,0.22860500486499324,-0.17493267823956793,12.917881862305661,8.80813055123816,2.4255259420162734,1.4665861032781575,346.49999999999994,73.79961795510589,0.7994749781534303,0.9545454545454544,3.964628458968274
ID8860,8860,1,391.0,149.62784212784211,286.03839553839555,0.0,0.0,0,11.120404254450586,1,,391.42051282051284,385.0,226.0,590.0,152654.0,74.93062834384678,0.13897592152371105,1.274791685540513,0.11812159569038809,0.3302028118888894,14.632645578074131,9.051090663628923,2.569771464475201,1.6166720809542032,388.5,79.21352580704574,0.7780404899774708,0.9498777506112469,4.0188688391018035
ID9116,9116,1,392.0,151.06449553001278,288.6264367816092,0.0,3.0,3,11.163257608823423,1,,430.65989847715736,423.0,238.0,674.0,169680.0,90.65046853877867,0.10853258112165355,0.9302636379788344,0.35177428653645615,0.6040211171868027,12.963684471273027,10.520016002047845,-0.7531662648534969,1.2322875239685465,391.5,75.24457688922266,0.8689428650306356,0.9775280898876404,3.8028511019761377
ID9212,9212,1,382.0,150.65706806282722,291.21029668411865,0.0,12.0,12,11.026984017500343,1,,432.40575916230364,420.0,237.0,670.0,165179.0,83.89754574460501,0.1369692663719522,1.241785581711413,0.26987765774956424,0.8141276263141398,12.957151242011737,10.612807177042072,-1.0798688529868283,1.2208976405451912,381.99999999999994,74.78815783253978,0.8582376351269069,0.9670886075949364,3.826495037526082
ID9340,9340,1,431.0,148.7332947083816,292.3072614909231,0.0,16.0,16,11.71967217495036,1,,416.35648148148147,407.0,211.0,661.0,179866.0,91.93742325886633,-0.10669104356018701,-1.0817559001278327,0.17367287156439862,0.41011783813531466,13.466861679975876,10.853975566963092,2.271200729693197,1.2407307900126279,431.49999999999994,80.51805405950317,0.8363809322215129,0.9578246392896779,3.8761704858096206
ID8893,8893,1,350.0,152.6966666666667,288.97,0.0,6.0,6,10.55502061411188,1,,455.04,452.0,283.0,695.0,159264.0,85.12669539774802,0.17006025251385734,1.5538474845888444,0.0954820917584522,0.20370188978860276,11.97068006278714,9.875613504847566,2.2562092155168347,1.212145458802249,350.0,72.6604676008937,0.8330700697365773,0.9628610729023384,3.883865361790465
ID9152,9152,2,648.0,253.8073158165894,82.33771251931994,0.0,13.0,13,14.350836085779553,1,,1548.1160990712074,1513.0,736.0,2640.0,1000083.0,371.6397778556596,0.7279191360388243,3.5097085450340506,-0.034559929780021884,0.050349517224027904,16.68309763927961,12.695520685001929,-1.183875058818857,1.31409321864116,647.0000000000001,94.0399432635102,0.9193680940479008,0.9832826747720365,3.697091661388896
