LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID45774,45774,0,838.0,181.304420761792,164.93576080521018,0.0,29.0,29,16.395508497213843,1,,3044.7254437869824,3141.0,483.0,4863.0,2572793.0,840.0688715157592,0.8661910131352029,3.3645022234661517,-0.11746605527036127,0.21190630109574898,20.703441904337648,13.331202308579245,2.3284965770238757,1.5530063549492477,844.5000000000001,114.11136596199847,0.8149889299823858,0.9542372881355933,3.926712248729948
ID45328,45328,0,899.0,180.14483906770255,165.0899001109878,0.0,10.0,10,16.93508805561977,1,,2825.8534961154273,3013.0,286.0,5083.0,2546094.0,993.5184965350211,0.8593739868653406,2.629172820348176,0.03468841337461678,0.16952610287993847,21.859205800068356,13.528601937314685,2.1821766177586643,1.6157771439616493,900.9999999999998,116.52955721677195,0.8338010976392437,0.9688172043010751,3.88216241576129
ID45334,45334,0,868.0,179.8564735131,164.63214763817172,0.0,4.0,4,16.65554159459168,1,,2901.3841743119265,3080.0,328.0,5277.0,2530007.0,961.959549491729,0.8560673814156239,2.7822274698848175,0.17890014606091226,0.2815266357495325,21.608714302981056,13.371999294805665,2.2355780194006343,1.6159673528680885,871.5,114.6639713748573,0.832958370024562,0.9608599779492831,3.884125766220606
ID45911,45911,0,779.0,182.23324797268458,167.81199317114812,0.0,33.0,33,15.767054928221077,1,,3308.248724489796,3471.0,428.0,5177.0,2593667.0,1019.6590585993988,0.8742441186929171,3.026772156377466,-0.09456704585918878,0.15982361894664662,19.911882939659478,12.655164711507512,-0.7603158073317712,1.5734195005422043,781.0,108.59034293844057,0.8322973053371983,0.9553516819571867,3.8856679727860333
ID45273,45273,0,937.0,179.5810283687943,164.7881205673759,0.0,6.0,6,17.297725082008995,1,,2702.8492569002124,2981.0,250.0,5087.0,2546084.0,1076.358709153182,0.8556331428922468,2.3157425166534797,0.046284987338263625,0.10457050914087962,22.125363475472685,13.653173120374085,2.2033477990975276,1.6205290360272286,939.9999999999997,118.20879959659649,0.8453530100322088,0.9695719443011858,3.855545922940416
ID45466,45466,0,855.0,180.766862170088,166.69589442815249,0.0,12.0,12,16.472983274795176,1,,2956.277192982456,3086.0,294.0,5287.0,2527617.0,894.9154195150452,0.8608418079813532,3.0563779196875713,0.1907820008211715,0.24796930503760609,21.53958179376514,13.16610354861488,2.1954002102031716,1.6359875732582387,852.5000000000001,114.10614799653374,0.8227846149685903,0.9638213680045223,3.908065651769654
ID45787,45787,0,921.0,180.01541373715523,163.10050477735712,0.0,27.0,27,17.154518057261605,1,,2844.2535211267605,3145.0,271.0,4881.0,2625246.0,1115.6227984847635,0.865325370563087,2.365406354327859,0.06697011746139864,0.29536017973608775,21.778934439516508,13.839087578276336,-0.8686382338993893,1.5737261807421181,924.4999999999999,116.35047935523586,0.8581840246336798,0.9752109704641347,3.8266145556461715
ID46107,46107,0,739.0,182.71273712737127,168.7730352303523,0.0,41.0,41,15.326861909850873,1,,3514.372628726287,3617.0,838.0,5969.0,2593607.0,996.7709062373194,0.8747897860760464,3.290285435117258,0.009540429799797719,-0.060160283811821466,19.50635815446663,12.349778604633096,-1.1455205151193883,1.57949051387437,738.0000000000001,105.00753042208352,0.8410568188667722,0.9685039370078738,3.865380611287186
ID45792,45792,0,859.0,179.01251956181534,164.9567683881064,0.0,26.0,26,16.46815177937675,1,,3029.0955188679245,3178.0,374.0,5013.0,2568673.0,919.171348788277,0.8649036774122534,3.056735240229637,0.05223067960939332,-0.05816858123107318,21.932156911074166,12.921112860117617,-0.85402428178906,1.6973891605552096,852.0,114.60111879106276,0.8152142149756944,0.9621682665160926,3.9261696364619993
ID45217,45217,0,935.0,180.36812990720915,165.057994289793,0.0,9.0,9,17.242431200258864,1,,2720.113247863248,2965.0,263.0,5004.0,2546026.0,1051.0800088585863,0.8568520973812123,2.388414817315902,-0.1430124332673413,0.06694503791274613,21.874493885188393,13.784667542704517,2.2254989409159975,1.5868713421939136,933.9999999999995,118.79698684286619,0.8316601447622827,0.9633831872099015,3.88715615304869
ID45538,45538,0,858.0,180.34099282528604,168.40420787279425,0.0,19.0,19,16.54047602625052,1,,2997.295692665891,3257.0,290.0,5279.0,2574677.0,1212.0550806479673,0.8687262404851042,2.299188003639843,0.19058773079092853,0.11312545854558653,21.470375393839532,13.056296284288107,-0.9570714336405887,1.644446091475183,859.5000000000002,115.57607095135971,0.8085742233157152,0.9641054402692093,3.942257480053613
ID45666,45666,0,806.0,177.1641651031895,166.5833854492391,0.0,21.0,21,15.952703658124555,1,,3181.596996245307,3339.0,344.0,5100.0,2542096.0,1006.018200302229,0.8698155134231333,2.942372929463392,-0.11088253680531397,0.25479942237748404,21.020052267442274,12.31313142455215,2.2166767481657024,1.7071248200541975,799.4999999999998,112.7987819572581,0.7896224949169034,0.9580587177950866,3.9892860283120997
ID45795,45795,0,886.0,180.18128161888703,164.02932359003185,0.0,28.0,28,16.826664665360205,1,,2938.622747747748,3140.0,296.0,4832.0,2609497.0,1025.9959489605876,0.8664123102656062,2.659164533593236,0.06862257540929186,-0.024065591994005747,21.17628333347183,13.500595837568833,-0.807805700183723,1.5685443508014254,889.4999999999998,114.87876506417196,0.8469861326061686,0.9657980456026056,3.8518270797576544
ID45733,45733,0,914.0,177.49455930359085,164.77548059484945,0.0,24.0,24,17.10341443697438,1,,2831.1561822125814,3076.0,275.0,4708.0,2610326.0,1061.5459756019927,0.862896558524057,2.4707284270837704,0.12535819976157198,0.09870764816155993,21.943785262022494,13.767620268902055,2.306574405255932,1.593869153377839,919.0000000000001,116.54742870902801,0.8501978109952768,0.9643231899265481,3.844544930441413
ID45286,45286,0,932.0,180.3435046395432,164.82173447537474,0.0,8.0,8,17.24243120025887,1,,2714.327272727273,2943.0,277.0,4989.0,2537896.0,1037.9148931035072,0.8567771946434414,2.413451451393631,0.012081346650511757,0.220596262429185,22.469665353007823,13.740332010782687,2.2076032242522503,1.6353073081039684,934.0000000000003,117.1501824258951,0.8552061233956292,0.9821240799158782,3.833271066461736
ID45990,45990,0,873.0,183.10114613180517,168.249188156638,0.0,36.0,36,16.665094530045646,1,,3008.6116838487974,3206.0,288.0,4947.0,2626518.0,1038.3729782344835,0.868266768060302,2.693128314357083,-0.19710943589941948,0.16390094798998203,21.279959070027697,13.32214717472945,-0.7947087873669648,1.5973370351585128,872.4999999999999,113.93369775252954,0.8446385792119543,0.965154867256637,3.857176169697941
ID45800,45800,0,831.0,178.87369477911645,163.62048192771084,0.0,25.0,25,16.25414425715935,1,,3102.303506650544,3176.0,603.0,5051.0,2565605.0,847.1735751118742,0.8662835816356753,3.399572649396137,-0.1563462504854759,0.1419512563882602,21.156492103492784,12.761977715629587,2.405739370835665,1.6577753522937466,830.0000000000001,111.14914519831852,0.8442590063061306,0.9684947491248544,3.8580431518877
ID45545,45545,0,895.0,180.27062336692794,167.98842851810375,0.0,17.0,17,16.859736900738547,1,,2886.4787472035796,3117.0,262.0,4960.0,2580512.0,1117.0885004836787,0.863473275864421,2.3946194776633285,-0.07696457305916078,0.027280094530349793,21.678307459008852,13.102494054824353,2.1332260559556557,1.6545176336887462,892.9999999999997,118.56678593364303,0.7982432012127845,0.965927528393726,3.9676862084109814
ID45419,45419,0,936.0,177.21107544141253,164.38246834314248,0.0,0.0,0,17.247045794533985,1,,2762.4040728831724,3094.0,219.0,5527.0,2577323.0,1266.0521675040745,0.8569025102112264,2.013760936217196,0.08810119304400127,0.08826261355504122,22.200226360501606,13.641190133104494,-0.9585161753204334,1.6274405784159558,934.5000000000001,120.24007930463517,0.8122517612061222,0.9614197530864198,3.933322905081571
ID45547,45547,0,889.0,179.89428355101268,167.47614991482112,0.0,16.0,16,16.74132177532072,1,,2899.5827664399094,3062.0,317.0,4922.0,2557432.0,955.1852721009938,0.8620812712612129,2.810783957652879,0.02527034638387204,0.27328559223228743,21.68277365694833,13.199890867678782,-1.0542096933220375,1.6426479487069634,880.5,115.97781365775624,0.8226012960948647,0.9638752052545156,3.908501088892979
ID45292,45292,0,944.0,179.50688924218335,164.96316905140435,0.0,5.0,5,17.32989837288166,1,,2692.8250265111346,2965.0,256.0,5049.0,2539334.0,1100.649151309111,0.8553557597121497,2.255842709632201,-0.3235843860832727,-0.15894233253867945,22.379405724252265,13.922328281751343,2.185744288540596,1.6074470642662562,943.4999999999998,117.97823216937668,0.8518203281564283,0.9746900826446279,3.840881708775596
ID45868,45868,0,814.0,182.10115368768027,167.36753193242689,0.0,31.0,31,16.047202183642064,1,,3194.146551724138,3370.0,406.0,5017.0,2593647.0,935.2104424091161,0.8694335948714396,3.1768876826714223,-0.12764272832211798,0.2256316979454521,20.3104008152878,12.930115696256886,2.189744446075579,1.5707826049203426,809.0,108.78663443389968,0.8590279676290961,0.9776435045317223,3.824734385124693
ID45934,45934,0,779.0,182.29278702518138,167.13849765258217,0.0,32.0,32,15.767054928221077,1,,3270.85312899106,3387.0,580.0,5020.0,2561078.0,899.521198377065,0.8700809477287624,3.3835990152159154,-0.22371461319194696,0.41324041087973196,20.267860437898797,12.6907345651941,2.342949140575212,1.5970596763946112,781.0000000000001,108.19039816184511,0.8384621448634516,0.9618226600985224,3.8713568234955202
ID45551,45551,0,847.0,180.73707664884137,168.45424836601308,0.0,18.0,18,16.366360903501423,1,,3043.918149466192,3259.0,288.0,5068.0,2566023.0,1099.0268127292247,0.8685395074939375,2.5747909333137473,0.1503503889350059,0.008224458397427198,21.34515565646256,13.025516399806074,-0.9621039800452718,1.6387185737050969,841.5,112.51298462458149,0.8353311823992066,0.9694700460829494,3.878605287597997
ID45488,45488,0,846.0,180.14737152982872,166.06408741878323,0.0,13.0,13,16.414911472639105,1,,2972.0661157024792,3078.0,408.0,5002.0,2517340.0,854.5208494521186,0.8612398418391446,3.218752402413144,0.025610320760256416,0.17949467697637803,21.476979981926405,12.747716296384631,2.1360608028595838,1.6847707842397994,846.5000000000003,113.39349302047476,0.8272953039090037,0.9668760708166767,3.8973970533367384
ID45552,45552,0,912.0,180.16776556776557,166.34065934065933,0.0,15.0,15,17.019459345914886,1,,2816.52573932092,3019.0,313.0,5063.0,2571488.0,1031.3781093446987,0.8605080619327155,2.526092200746696,-0.2175889058617329,0.23160912798025682,22.457828410230693,13.206612902952466,2.161336807897622,1.7004987255445358,910.0,115.93951663576601,0.8507232174967204,0.9779688339602362,3.843357551963691
ID45297,45297,0,914.0,178.47857661583154,164.35856935366738,0.0,2.0,2,17.094106455639025,1,,2763.466230936819,3052.0,267.0,5231.0,2536862.0,1102.092727492809,0.8567702689651214,2.3140473171533134,0.07577380455526672,0.16505312653352616,21.60091249531975,14.114661327604347,2.184669509711613,1.5303882958264383,918.0,116.72102532320172,0.8467483467937768,0.9652996845425869,3.8523678812495454
ID46067,46067,0,849.0,186.07873090481786,166.54954954954954,0.0,37.0,37,16.458484533589534,1,,3103.607981220657,3383.0,325.0,5159.0,2644274.0,1167.8620603849745,0.8735484035041657,2.4781486995637,-0.12048546977387484,0.03345980315104997,21.18295128459297,12.954346980985338,2.361802889562269,1.635200239401164,851.0000000000002,114.55433357362183,0.8149226294858835,0.9632144878324844,3.926871980259826
ID46131,46131,0,840.0,184.9165673420739,168.3057210965435,0.0,38.0,38,16.342031529409077,1,,3142.6634844868736,3414.0,356.0,5244.0,2633552.0,1129.0005312862847,0.8726335669427505,2.594256058005108,0.02953193162139062,0.11195952235285801,20.995240335331633,12.866505462813345,-0.8049292662241752,1.6317748743830935,839.0,115.20527440898597,0.794377801326328,0.9512471655328798,3.9773277682362345
ID45688,45688,0,907.0,176.19355432780847,165.10349907918967,0.0,22.0,22,16.97263818610208,1,,2856.1655629139073,3123.0,284.0,4866.0,2587686.0,1136.2781948513066,0.8642460678226965,2.330573897577928,-0.13072557193201978,0.2920517715530968,22.124320435606588,13.237555636418017,-0.8644458143300386,1.6713297411751813,905.0,118.54212182046034,0.8093065403997941,0.961232076473712,3.9404734614278936
ID46008,46008,0,867.0,182.44469957902794,167.83543819364715,0.0,35.0,35,16.65076307158569,1,,2994.1784897025173,3172.0,334.0,5111.0,2616912.0,983.4377579567681,0.8669785560109876,2.827677194349817,0.0519484240851895,0.06443632210986407,20.980591369522415,13.440947476701341,-0.853485737946857,1.5609458638158031,870.9999999999999,113.26155416045304,0.8532238480452738,0.9786516853932584,3.8377213584165317
ID46072,46072,0,831.0,182.64211576846307,168.98323353293412,0.0,40.0,40,16.303029011918774,1,,3147.8301435406697,3405.0,332.0,5306.0,2631586.0,1183.1013318957057,0.8728891986611574,2.4800839209690797,0.06062798011844381,0.24371697195097453,20.90572872992853,13.156928649376702,2.090325165356786,1.588952048540517,834.9999999999999,112.32923862540187,0.8315927780764144,0.967555040556199,3.8873135976124447
ID45241,45241,0,902.0,179.21767955801104,164.10202578268877,0.0,3.0,3,16.972638186102078,1,,2795.248344370861,3055.0,271.0,5497.0,2532495.0,1105.6734400068053,0.8582929802845891,2.3353118954917225,-0.007000088113877829,0.2054032218778039,21.649245811527255,13.870908506873578,-0.975378057478296,1.5607662469115997,904.9999999999998,116.75660680880151,0.8342486513413558,0.9602122015915115,3.8811209341542647
ID45566,45566,0,827.0,178.8776841260285,167.84577563716635,0.0,20.0,20,16.25903934664155,1,,3089.6045673076924,3340.0,285.0,5138.0,2570551.0,1179.5572355101465,0.870325020451354,2.437688791345793,-0.013265557273262844,0.2104407470942384,21.474985546393288,12.445817132475204,-0.9411538287561696,1.725478152041784,830.5,113.19700667634389,0.8144784825794555,0.9623406720741597,3.9279425244007937
ID45886,45886,0,826.0,181.79186795491142,165.18377616747182,0.0,30.0,30,16.23454913941803,1,,3121.8863361547765,3228.0,516.0,5090.0,2581800.0,834.5290137054678,0.8664744156337517,3.473276395993442,-0.024748832177592082,0.257503422206987,20.443329409740286,13.277272612828211,2.19123427363969,1.539723556627766,828.0000000000001,111.80709019944608,0.8323414270697318,0.9672897196261683,3.885564983394001
ID46148,46148,1,453.0,10.804138950480414,166.38728750923875,0.0,1.0,1,11.981559108433661,1,,346.23555555555555,348.0,188.0,497.0,155806.0,52.93011384126898,0.23114624672593623,2.456269595258276,-0.3267173998522895,0.6265860943711014,14.718680198582815,10.445661938616121,1.2224642979867344,1.409071084731352,451.00000000000006,81.8893281499807,0.8451460963950421,0.9772481040086675,3.85601786276903
ID45420,45420,1,184.0,10.256052141527002,164.59590316573556,0.0,0.0,0,7.54834217738561,1,,383.5777777777778,385.0,290.0,470.0,69044.0,36.71815582380438,0.1882102408686873,3.309424923410504,-0.028515339668611847,-0.37014582112604244,9.468570821240473,6.26514288938434,1.3540528696965046,1.5113096362549083,179.0,62.73664602228119,0.5715053507606199,0.8287037037037037,4.689157083860911
ID45571,45571,2,246.0,504.9087791495199,169.4252400548697,0.0,20.0,20,8.79484521425256,1,,2402.848360655738,2455.0,614.0,3542.0,586295.0,628.2217289276851,0.23520580367114616,1.4566396127681345,3.1753717674803896,-1.0165278811256788,13.208894664858892,8.954701525302449,-0.6002105210308012,1.475079278470173,243.0,64.81033968437838,0.7269885021777779,0.9473684210526315,4.157585229227438
ID45444,45444,2,357.0,504.5042194092827,169.40389123300517,0.0,11.0,11,10.637629648485493,1,,2326.259776536313,2357.0,952.0,3477.0,832801.0,505.2909493861954,0.3109641793475367,2.1840683579054727,3.67413257218629,-1.013803850912669,14.793621233030528,11.763883025918464,-0.9289654000748055,1.2575457610753926,355.5,77.77103106324367,0.7386075720418683,0.9686648501362396,4.124754017348031
ID46150,46150,2,182.0,507.3727106227106,167.6996336996337,0.0,1.0,1,7.611333607551958,1,,2072.912568306011,2093.0,748.0,3152.0,379343.0,507.5109623733086,0.35687364010234607,2.148526021660091,3.5019240300784107,-0.3977803910562079,12.376454057956765,8.964872880604743,1.7899794652306724,1.380549866438473,182.0,59.641352728006495,0.6429634441742146,0.9837837837837838,4.420911195437852
ID45645,45645,2,386.0,504.49570446735396,171.32431271477662,0.0,14.0,14,11.11324596323283,1,,2218.066496163683,2238.0,929.0,3309.0,867264.0,497.68253260409915,0.3267245715275573,2.1950943085411434,3.1101357436960697,-0.7932774072822378,15.356540773024413,11.675858673995796,1.9647962075418786,1.3152386648209564,388.0,80.63218277967285,0.7499369571011639,0.9847715736040609,4.093478878584693
ID45965,45965,2,340.0,504.9372549019607,165.38235294117646,0.0,34.0,34,10.403141895720198,1,,2343.592375366569,2338.0,1026.0,3499.0,799165.0,528.6327768548061,0.3666497738093938,2.378768464779413,3.2421601245626497,-0.7743887912143482,14.367899053935652,11.533829213886122,1.8916482118423918,1.2457180340972502,340.0,74.33735411928681,0.773169266674345,0.9985315712187959,4.031509065531114
ID45326,45326,2,331.0,505.3168662674651,169.16267465069862,0.0,7.0,7,10.31094088749354,1,,2114.802985074627,2124.0,733.0,3334.0,708459.0,491.33323142490565,0.34400120417004243,2.203352976998889,3.511405927717112,-0.5862785000187677,14.834510280227917,11.488346528454304,1.8564586801922494,1.2912659139838656,334.0,75.14871199100725,0.7432129151995798,0.9955290611028316,4.111954571845392
ID45711,45711,2,227.0,505.5540935672514,166.953216374269,0.0,23.0,23,8.51907589177983,1,,2514.6593886462883,2547.0,854.0,3581.0,575857.0,561.7924455669689,0.2780580773615867,1.9476826467915227,2.615912088591408,-0.9307012575968021,11.957072090676416,9.110012605354926,-0.7539804210929517,1.312519818430105,228.0,61.33119773310534,0.761696252441924,0.9640591966173362,4.061757794752614
ID46031,46031,2,341.0,504.83479532163744,166.75584795321637,0.0,39.0,39,10.433694507453072,1,,2392.892441860465,2401.0,824.0,3645.0,823155.0,582.7667922678103,0.42123633168042235,2.433985004241595,4.0602258590979705,-0.943831053775395,14.863376858543445,11.800920918740635,-0.9296099330361354,1.2595099112086607,341.99999999999994,75.52043264291888,0.7535412504327375,0.9927431059506527,4.083677302581443
ID45778,45778,2,398.0,504.0114726741761,166.76825198164374,0.0,29.0,29,11.276737095916726,1,,2434.3940149625937,2526.0,835.0,3510.0,976192.0,521.4667049429809,0.37902028156373024,2.566173874685124,3.3688040996697532,-0.8207191346381026,15.473926490736021,12.041677405921252,-0.9618369832837226,1.2850308116647462,399.5,79.57021244752599,0.7929131354627268,0.9876390605686032,3.9809995251048016
ID45909,45909,2,353.0,504.8017641597029,165.10909935004642,0.0,33.0,33,10.689866656791416,1,,2335.176308539945,2391.0,851.0,3423.0,847669.0,500.87315118781396,0.35858259645700785,2.4610763089317698,2.457907937233775,-0.5200807987747097,14.508077863180088,11.079776263394157,-1.376647459137227,1.309419749847522,359.0000000000001,76.70515093741169,0.7667525957029612,0.9917127071823207,4.048343029223111
ID45336,45336,2,369.0,504.6678004535147,169.49002267573698,0.0,10.0,10,10.815677656649308,1,,2276.878048780488,2293.0,735.0,3335.0,840168.0,514.2990151024137,0.327377911752372,2.1837798822316565,2.304282990606927,-0.6781579118821454,14.959493050545607,10.541911688374121,-1.2395398788522063,1.419049361516024,367.5,77.92455045111421,0.7605339339782009,0.9865771812080537,4.064860387192821
ID45467,45467,2,371.0,504.39566395663957,171.2479674796748,0.0,12.0,12,10.837727990765352,1,,2250.978436657682,2252.0,797.0,3414.0,835113.0,509.30808344074984,0.3144957330185948,2.114834263465187,3.6029828439503726,-1.0080024117997408,14.954257581556543,12.071695702460714,-0.9471457660846514,1.2387868241665705,369.0,78.85101068943466,0.7457988364363145,0.968503937007874,4.104819656029234
ID46110,46110,2,296.0,505.5993265993266,166.9034792368126,0.0,41.0,41,9.723067221642863,1,,2393.5317725752507,2413.0,1020.0,3984.0,715666.0,623.5182554879314,0.46959916248473127,2.453287449202495,3.779650771210948,-1.2248389033944078,14.628254245637466,10.840951452150486,-1.0771228758375526,1.349351513121637,297.00000000000006,72.95148358532589,0.7012906627120284,0.9769736842105265,4.2330744203413655
ID45791,45791,2,330.0,504.2710843373494,166.19477911646587,0.0,27.0,27,10.280023453913834,1,,2649.64156626506,2762.0,913.0,3476.0,879681.0,576.0571009230104,0.3484684087689168,2.377246546294709,3.6346206067566755,-1.207478620783523,14.995421179995702,10.625233644716413,2.3983305705601157,1.4113027234419868,332.0,72.22639922147083,0.7997532610094592,0.9895678092399406,3.963938631132346
ID45345,45345,2,253.0,506.07557755775576,167.07227722772276,0.0,4.0,4,8.965112729988794,1,,2338.177865612648,2337.0,907.0,3685.0,591559.0,549.3776095918209,0.3837711558660452,2.3607208825546384,1.6843631926132616,-0.3910896158728506,12.794871550104506,8.859675339808087,1.7619810420617736,1.4441693469979524,252.5,65.60272287903047,0.7372716181012196,0.97678916827853,4.128489402805905
ID45218,45218,2,342.0,505.0365497076023,170.07066276803118,0.0,9.0,9,10.433694507453072,1,,2156.2260869565216,2158.0,747.0,3539.0,743898.0,490.5196768604291,0.3327448410595837,2.1949881446723567,3.3583511499963192,-0.6518521634067563,14.425812148701448,11.561541482032936,-1.194226818567961,1.2477412437709707,342.0,75.9396603563438,0.7452443107246244,0.9799426934097422,4.106346541064506
ID45667,45667,2,254.0,505.19954867827204,167.59284332688588,0.0,21.0,21,9.0710035596129,1,,2487.209125475285,2514.0,820.0,3462.0,654136.0,576.3711481106797,0.29201484313166515,1.9506416340900303,2.556044607786308,-0.88142382693456,12.73258831110104,9.310393818388427,-0.8384258874812416,1.3675671039772381,258.5,65.32500028132901,0.7612224199928574,0.9791666666666666,4.063021744151192
ID45797,45797,2,298.0,504.60961968680084,166.85011185682328,0.0,26.0,26,9.739422266375435,1,,2653.14,2740.0,1004.0,3844.0,795942.0,545.8367088937127,0.33582803037719755,2.4439584228879405,4.750358784672625,-1.7536473977829306,15.924535489905491,10.091659971906257,-0.6606512862082906,1.577989699835025,298.0,70.96119902086134,0.7436768078955763,0.9738562091503267,4.110671888808925
ID45542,45542,2,304.0,503.90098199672667,169.49509001636662,0.0,19.0,19,9.861220524313817,1,,2415.7662337662337,2494.0,683.0,3520.0,744056.0,614.464967259874,0.24777444617379235,1.5613785249416163,3.8527463489026506,-1.0199158267280808,15.154341476080576,9.809149384407686,2.657980660395839,1.5449190222517601,305.5,70.7458332623002,0.767042355872739,0.9791666666666666,4.047578300027271
ID45734,45734,2,238.0,505.4621212121212,166.7603305785124,0.0,24.0,24,8.77673016883152,1,,2556.3036437246965,2552.0,1020.0,3584.0,631407.0,570.9677572187567,0.2909092059040123,2.0178673694690685,3.8361565102198902,-1.3883160576511024,13.655354613794318,9.50924154799917,-0.6982118865553132,1.4360088073130843,242.0,64.68164911434734,0.7268805730046578,0.9641434262948207,4.157893882462168
ID45799,45799,2,401.0,503.82,165.19125,0.0,28.0,28,11.283791670955125,1,,2475.334987593052,2568.0,862.0,3561.0,997560.0,526.4346514340925,0.36447072662529806,2.5119901833775544,2.4279204783432973,-0.8475556578200224,14.982205584577125,11.462857351389937,2.1024713677282603,1.3070218991044538,399.99999999999994,79.54883509349357,0.7943322710561392,0.9791921664626682,3.977441754674678
