LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,41,0,0,0,0,0,40.0,0.0,40.0,11.914013883457061,123.74153756148455,194.91560170228897,0.0,1.2490719184842345,9.453826815735228,0.0191009590151324,0.8029130296147126,1.9737593688008057,684.8048780487804,49.96287673936938,11.914013883457061,0.23845732393685698,0.29785034708642655,0.238457323936857,1.6286947106873857
Track_8,8,8,42,0,0,0,0,0,41.0,0.0,41.0,9.368516006701116,53.92086130878161,98.62680866675964,0.0,0.9595850219561963,2.163232055925844,0.10650808432033891,0.9689191725578158,0.5490965369103321,430.8095238095238,39.342985900204056,10.605424111436578,0.23812417365740726,0.2285003904073443,0.23812417365740732,1.541680083521832
Track_9,9,9,42,0,0,0,0,0,41.0,0.0,41.0,9.012841059578236,55.8712088552499,195.8113219937038,0.0,1.4790700377119177,6.589330640729209,0.12510333980206628,1.0744360885573476,1.4763465260614852,605.5,60.641871546188625,12.432932008833466,0.14862405842328752,0.21982539169703014,0.14862405842328752,1.2216296242636833
Track_10,10,10,42,0,0,0,0,0,41.0,0.0,41.0,5.289441155666608,498.722107365405,116.06096056183978,0.0,0.630455736948205,1.706412459758139,0.11500855406010772,0.5313895590265628,0.3244925551363349,560.6666666666666,25.84868521487642,5.4876422018489315,0.20463095556683988,0.1290107598943075,0.20463095556683997,1.8990454644083308
Track_11,11,11,42,0,0,0,0,0,41.0,0.0,41.0,5.431965433174397,236.21394249380197,223.15048876366,0.0,0.7475103354781276,2.01617778943774,0.1866056059446833,0.7559689412381999,0.4155051346299607,754.2142857142857,30.647923754603237,8.02368087299513,0.17723763203889234,0.1324869617847414,0.1772376320388924,1.2020848598070204
Track_12,12,12,42,0,0,0,0,0,41.0,0.0,41.0,14.190858034291946,107.09076390001289,411.27891951080824,0.0,0.7246420461372889,1.3788549520977562,0.1105107009110256,0.6131571267142168,0.38481195485614567,533.5952380952381,29.710323891628835,14.891289177615942,0.4776406371756302,0.346118488641267,0.47764063717563005,1.0179463237084798
Track_13,13,13,42,0,0,0,0,0,41.0,0.0,41.0,3.278927219358762,379.2126306595145,138.16483370469211,0.0,0.9074566621926824,2.6835722797997748,0.13473035081689125,0.843517736792312,0.6017629830828832,556.952380952381,37.20572314989995,6.373803245128414,0.08812964624147022,0.07997383461850639,0.08812964624147017,1.5607367719279637
Track_14,14,14,42,0,0,0,0,0,41.0,0.0,41.0,10.766423022440733,53.11720119797254,416.1610095859957,0.0,0.6793756608643778,1.9113194729271865,0.1095108424743769,0.6692762455299573,0.3727222798904509,622.6428571428571,27.85440209543949,11.552939197885983,0.3865250090650298,0.26259568347416423,0.3865250090650298,1.1389954940292597
Track_15,15,15,42,0,0,0,0,0,41.0,0.0,41.0,8.095528948228669,495.1650307870552,146.8753354072646,0.0,0.6436179084398628,1.6789340402488906,0.14950592707691732,0.5242656191377731,0.3707617338093587,761.3571428571429,26.38833424603437,8.095528948228669,0.30678438709882805,0.1974519255665529,0.306784387098828,1.665329773638072
Track_16,16,16,42,0,0,0,0,0,41.0,0.0,41.0,14.992657180230315,264.49758624216713,429.21514216378444,0.0,1.047226135819212,2.7372827094792758,0.14931739306953876,0.8417314273515629,0.6442618517368767,659.6666666666666,42.9362715685877,17.906927580844528,0.3491839564197043,0.3656745653714711,0.3491839564197043,1.2325814462513744
Track_17,17,17,42,0,0,0,0,0,41.0,0.0,41.0,9.871018714749363,29.252779986545313,436.22050243091405,0.0,0.8640069001115457,1.6678764234459356,0.19184522241284757,0.7777967409555631,0.42701976761762256,538.4761904761905,35.424282904573374,11.96960410732153,0.2786511936272671,0.24075655401827714,0.2786511936272671,1.1316244169166247
Track_18,18,18,42,0,0,0,0,0,41.0,0.0,41.0,4.852975421640178,8.67166374772677,475.90261575058884,0.0,0.7667688974113087,2.6250947662759523,0.14919502382997454,0.6425570392188995,0.49108021914758426,454.0,31.437524793863663,7.165921355905601,0.15436887774916164,0.1183652541863458,0.15436887774916166,1.473286039560673
Track_19,19,19,35,0,0,0,0,0,34.0,0.0,34.0,2.9194773694686815,284.77024795280204,153.71061384186424,0.0,1.1447577838601923,10.57414233773626,0.07596762476758319,0.6541743345544588,1.8335555864501634,645.9714285714285,38.92176465124652,6.761911840535234,0.07500886446512084,0.08586698145496122,0.0750088644651208,1.5251516016015907
Track_20,20,20,42,0,0,0,0,0,41.0,0.0,41.0,46.620167894388196,338.15851891414377,469.29221778892975,0.0,1.5877154227163237,4.42465132010607,0.20002553946926918,1.4166913054980812,0.9881631045169006,650.7857142857143,65.09633233136927,46.620167894388196,0.7161719596899994,1.1370772657167854,0.7161719596899994,0.8358442538766934
Track_21,21,21,42,0,0,0,0,0,41.0,0.0,41.0,5.210422618341846,119.03903092240597,506.575731762652,0.0,0.5028271360404984,1.402038333166003,0.0,0.4391995548743267,0.31930232027779093,190.04761904761904,20.61591257766044,5.210422618341846,0.2527379080947355,0.12708347849614257,0.2527379080947355,1.4532032999074662
Track_22,22,22,3,0,0,0,0,0,2.0,0.0,2.0,1.737431404687076,174.95192468771623,509.32466950726536,0.0,0.895747888196863,0.9712170921944964,0.8202786841992297,0.9712170921944964,0.10672957183495489,50.333333333333336,1.791495776393726,1.737431404687076,0.9698216582930039,0.868715702343538,0.9698216582930039,0.49439043860967546
Track_23,23,23,39,0,0,0,0,0,38.0,3.0,41.0,16.557966559077734,20.42915684733551,160.26813021505592,0.0,1.1147467201851753,3.8892792484342813,0.17248116581746203,0.9732660693084599,0.6535021355249548,547.4358974358975,42.36037536703664,19.364484969365574,0.39088337663699185,0.435735962080993,0.39088337663699163,0.9097602743127314
Track_24,24,24,2,0,0,0,0,0,1.0,5.0,6.0,0.7195327429658283,173.11521739130436,509.8891304347826,0.0,0.7195327429658283,0.7195327429658283,0.7195327429658283,0.7195327429658283,NaN,21.5,0.7195327429658283,0.7195327429658283,1.0,0.7195327429658283,1.0,NaN
Track_25,25,25,14,0,0,0,0,0,13.0,28.0,41.0,3.5179313308638376,1.9404857564138023,348.9598534048792,0.0,0.591262742051778,1.259056616159986,0.1596726391333401,0.4987931273173747,0.3835270876545259,176.64285714285714,7.686415646673112,3.5179313308638376,0.45768164155766067,0.27061010237414135,0.45768164155766056,1.1778291310274893
Track_26,26,26,11,0,0,0,0,0,10.0,29.0,39.0,1.140402089919286,177.84057789486667,509.32082821641785,0.0,0.8226001420698705,1.5184322424932113,0.21812998005380477,0.668035569692197,0.4689103570390068,52.36363636363637,8.226001420698706,1.3489871749099664,0.1386338308974449,0.1140402089919286,0.1386338308974449,2.2469311241874377
Track_27,27,27,7,0,0,0,0,0,6.0,35.0,41.0,11.05370222910815,300.30034288941204,154.50598034530904,0.0,3.0613160041195973,5.437457724678608,0.3227314922611142,3.304263473076199,2.0646269969904454,179.28571428571428,18.36789602471758,11.05370222910815,0.6017946864590937,1.8422837048513585,0.6017946864590936,1.5485501308205936
Track_28,28,28,6,0,0,0,0,0,5.0,36.0,41.0,12.41315485243625,274.34554717234977,142.38756356931876,0.0,2.852089434076981,5.18445501769202,0.6488985592924955,2.5322473501257585,1.6543618607091344,219.5,14.260447170384904,12.41315485243625,0.8704604213404344,2.48263097048725,0.8704604213404344,1.6121912028198961
