LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID7377 → ID7399,0,7377,7399,0.09271008675384851,1.3007689993432627,1.1518478678462962,1.1518478678462962,29.5,226.06525137927082,145.03680183056196,0.0,
ID7473 → ID7429,0,7473,7429,0.04594758472007199,0.9362357106302046,0.3218608173102058,0.3218608173102058,31.5,226.02922252537041,146.21278331114507,0.0,
ID7178 → ID7090,0,7178,7090,0.04570279382478537,2.969416155276859,0.2935741973597218,0.2935741973597218,17.5,226.94759981162127,145.73360910174628,0.0,
ID7427 → ID7505,0,7427,7505,0.06440509427467,2.633467947561022,0.5252293979967235,0.5252293979967235,34.5,228.47020716549875,146.7324464395706,0.0,
ID7568 → ID7624,0,7568,7624,0.1107217467484296,1.4906303981052997,1.0679691850114872,1.0679691850114872,38.5,228.4685979941641,146.855874728824,0.0,
ID6852 → ID6854,0,6852,6854,0.07323909580367438,0.9078085613287746,0.7053919882822552,0.7053919882822552,8.5,226.59381782011093,146.28694940117353,0.0,
ID7090 → ID7057,0,7090,7057,0.0683047019368892,2.5195033803811437,0.5599824209352535,0.5599824209352535,18.5,226.8113713853292,145.61284513414822,0.0,
ID7122 → ID7049,0,7122,7049,0.1217027103217796,3.1276982985317234,1.307782457162676,1.307782457162676,14.5,226.55120650953984,147.50683113183112,0.0,
ID7105 → ID7621,0,7105,7621,0.07033512618947946,0.18899474482346845,0.7046833680945129,0.7046833680945129,12.5,226.48966965906737,147.56073519153938,0.0,
ID6854 → ID6855,0,6854,6855,0.04174259876905051,0.5204020681247983,0.3922240448791883,0.3922240448791883,9.5,226.68055712208937,145.7622079980951,0.0,
ID6851 → ID7105,0,6851,7105,0.16373801916932906,2.617432256124006,1.8295727339340935,1.8295727339340935,11.5,226.4997298988477,146.29818473354476,0.0,
ID7283 → ID7316,0,7283,7316,0.06766192398375837,3.117838505043496,0.6272174996968116,0.6272174996968116,25.5,229.34783988203353,146.8833816794421,0.0,
ID7505 → ID7454,0,7505,7454,0.06625266686986453,0.14608652194514588,0.6055702843141861,0.6055702843141861,35.5,227.99096634423677,146.43527433034927,0.0,
ID7327 → ID7273,0,7327,7273,0.13011028183134832,0.8318879559865985,1.3202487343227987,1.3202487343227987,27.5,227.78928768887107,145.56361411672157,0.0,
ID7633 → ID7427,0,7633,7427,0.11191626409017719,0.4249878878031775,1.1322503738124474,1.1322503738124474,33.5,228.13768196588867,146.8706951692206,0.0,
ID7057 → ID7025,0,7057,7025,0.10300826446281175,2.996551893857095,1.0940778399817537,1.0940778399817537,19.5,226.82843589039663,145.88531488464082,0.0,
ID6869 → ID6853,0,6869,6853,0.08293348775645293,2.2904787131980444,0.7877683528671998,0.7877683528671998,2.5,227.16919362388825,146.68716866364997,0.0,
ID7528 → ID7568,0,7528,7568,0.07540442390229274,1.396838480683836,0.7774494980943122,0.7774494980943122,37.5,228.5515823936388,146.17572401120174,0.0,
ID7621 → ID7122,0,7621,7122,0.046885798800203826,0.19162064607737433,0.2502613394811609,0.2502613394811609,13.5,226.52696343613226,148.03505059160585,0.0,
ID7454 → ID7528,0,7454,7528,0.07087785743270847,1.9244615449953801,0.6474151621808196,0.6474151621808196,36.5,228.01326633730335,146.07739695832169,0.0,
ID7399 → ID7473,0,7399,7473,0.12937595129375956,2.7649276660510687,1.613802102935824,1.613802102935824,30.5,225.86424622973627,145.31627180856134,0.0,
ID7089 → ID7178,0,7089,7178,0.06467525349411185,0.2440495140677066,0.629916211111099,0.629916211111099,16.5,226.85259320540743,145.87721404427236,0.0,
ID7273 → ID7377,0,7273,7377,0.08142608108868643,0.33480709322954993,0.8519789805713953,0.8519789805713953,28.5,226.7194394603934,145.5016510230326,0.0,
ID6850 → ID6852,0,6850,6852,0.07105734003579145,1.2752329352138974,0.7072615291777143,0.7072615291777143,7.5,226.66120047790622,146.91816870775693,0.0,
ID7624 → ID7673,0,7624,7673,0.08594283218214582,0.14776299802858606,0.8152080461248722,0.8152080461248722,39.5,227.89395490752702,147.59859327714352,0.0,
ID6864 → ID6850,0,6864,6850,0.08003323179174937,2.2237281895609096,0.445518200396555,0.445518200396555,6.5,227.06396505813404,147.15972140013218,0.0,
ID6919 → ID6976,0,6919,6976,0.06824925816023364,NaN,0.4585600936336659,0.4585600936336659,0.5,227.15052608339795,146.15201471375968,0.0,
ID7429 → ID7633,0,7429,7633,0.13412162162160934,0.20155415082305286,1.5261004743674424,1.5261004743674424,32.5,226.8671548684761,146.5957166377977,0.0,
ID7673 → ID7698,0,7673,7698,0.07971769061669054,2.1739166944474078,0.8047333064251038,0.8047333064251038,40.5,228.07459801596454,147.92928101253568,0.0,
ID7223 → ID7241,0,7223,7241,0.06113537117904122,1.1929432885416311,0.5186873033199121,0.5186873033199121,22.5,228.01395287828976,146.51738825041645,0.0,
ID7228 → ID7253,1,7228,7253,0.08022007030023204,0.5232129147805522,0.6284723019694519,0.6284723019694519,22.5,100.54402825229465,280.58680692254126,0.0,
ID7032 → ID7206,1,7032,7206,0.08809822912023113,0.43573183139834937,0.715470146148568,0.715470146148568,20.5,99.94005437480712,280.9024767204712,0.0,
ID7081 → ID7032,1,7081,7032,0.15549618033342372,0.5615764377484426,1.2945944763334107,1.2945944763334107,19.5,100.90790115006516,280.7290145974233,0.0,
ID7344 → ID7342,1,7344,7342,0.0596301286959553,1.0640689730438928,0.5710307444516137,0.5710307444516137,26.5,100.33139236955623,280.55754098977525,0.0,
ID7382 → ID7404,1,7382,7404,0.07051457640383707,1.332269496881178,0.652244810660392,0.652244810660392,29.5,99.10569628750685,279.88424927033475,0.0,
ID7681 → ID7703,1,7681,7703,0.05799112097669645,2.927171853873047,0.6621384465679168,0.6621384465679168,40.5,103.60820430812404,281.13022139324687,0.0,
ID7517 → ID7476,1,7517,7476,0.2026139717754506,0.6666358888258344,1.8603344485756361,1.8603344485756361,35.5,102.82491769656332,280.68175083690926,0.0,
ID6904 → ID6903,1,6904,6903,0.060356542484131914,3.1326491059252395,0.18769666852987385,0.18769666852987385,9.5,108.63404400714252,280.8847657647751,0.0,
ID7577 → ID7638,1,7577,7638,0.08493195605836334,1.1371788159834237,0.7402433041604114,0.7402433041604114,38.5,103.75555641891,281.59479680708716,0.0,
ID7253 → ID7330,1,7253,7330,0.07513122836126684,0.298116541157498,0.4808446545163405,0.4808446545163405,23.5,101.09244853309701,280.6015197365016,0.0,
ID7539 → ID7577,1,7539,7577,0.07618525623458294,1.9308761770062821,0.538570093563507,0.538570093563507,37.5,104.29685909592536,281.5790378634469,0.0,
ID7404 → ID7489,1,7404,7489,0.11384739604360117,2.758242398667392,1.7034013615457768,1.7034013615457768,30.5,99.1135408762843,280.4468257022872,0.0,
ID6899 → ID7540,1,6899,7540,0.053399031712847544,0.280754806961726,0.5118104573808401,0.5118104573808401,3.5,107.66753474523455,278.07808405703537,0.0,
ID7638 → ID7681,1,7638,7681,0.069431982883563,1.4831275396714578,0.6765509889412442,0.6765509889412442,39.5,103.53697338541505,281.1198583899327,0.0,
ID7650 → ID7447,1,7650,7447,0.08533406502950036,0.975182186033272,0.7207514389578629,0.7207514389578629,33.5,100.66285295811636,281.07195511434224,0.0,
ID6912 → ID6899,1,6912,6899,0.11784371082323442,1.0601523179617287,1.525987964234671,1.525987964234671,2.5,108.02915889688568,277.1335768653522,0.0,
ID7440 → ID7650,1,7440,7650,0.11225573491928709,0.2732805404993306,0.9455750841532393,0.9455750841532393,32.5,99.95979267823341,281.29618377138905,0.0,
ID7540 → ID7591,1,7540,7591,0.1099150141643137,0.25623334082795446,1.2639031578114182,1.2639031578114182,4.5,107.3293028201729,278.8925342084042,0.0,
ID7206 → ID7228,1,7206,7228,0.08688524590163937,2.975028657924406,0.7550394653920989,0.7550394653920989,21.5,99.92538228590227,280.8399120874602,0.0,
ID7342 → ID7294,1,7342,7294,0.07957375841979764,0.37655191790374865,0.5905904878881538,0.5905904878881538,27.5,99.92000896908304,280.16220487759836,0.0,
ID7330 → ID7300,1,7330,7300,0.04859925093631856,2.569965359490829,0.199084376517824,0.199084376517824,24.5,101.23567724411183,280.68483923353017,0.0,
ID7008 → ID6912,1,7008,6912,0.09814210750247798,2.8296827931596336,0.9452735208367077,0.9452735208367077,1.5,107.9241418787513,276.0625894529709,0.0,
ID7300 → ID7344,1,7300,7344,0.07870619946091828,0.2686896006248281,0.6509648778129404,0.6509648778129404,25.5,100.81946207229865,280.756154512837,0.0,
ID6909 → ID6897,1,6909,6897,0.08773651016117334,1.0643670108162597,1.1948752214828549,1.1948752214828549,6.5,108.03163210605584,280.1726052850003,0.0,
ID7635 → ID7146,1,7635,7146,0.14070351758793975,0.5838560784379703,1.1995477026386905,1.1995477026386905,13.5,105.35079035981829,279.71951805585775,0.0,
ID7120 → ID7187,1,7120,7187,0.12143439282803581,1.2902690905134397,1.056394615874358,1.056394615874358,16.5,102.78808751924247,280.3373460791562,0.0,
ID6903 → ID6900,1,6903,6900,0.16427511133102757,1.794048664771981,1.642308610801787,1.642308610801787,10.5,107.94948569889296,280.46008055089794,0.0,
ID7128 → ID7635,1,7128,7635,0.07572947870602376,0.41275856890535473,0.5057227015703946,0.5057227015703946,12.5,106.17165777555357,279.77352343406903,0.0,
ID7070 → ID7120,1,7070,7120,0.07237999497361258,1.1014553400431735,0.7306823869227539,0.7306823869227539,15.5,103.4718295334525,280.109712776454,0.0,
ID6901 → ID6904,1,6901,6904,0.025899713898507093,1.8303915165905142,0.2430020492116378,0.2430020492116378,8.5,108.62310153787372,280.91017925940076,0.0,
ID7294 → ID7382,1,7294,7382,0.07042836708575317,0.9577447628621318,0.40767572057996293,0.40767572057996293,28.5,99.48357674038729,280.07536405832457,0.0,
ID7476 → ID7539,1,7476,7539,0.09893334064547665,0.20785057317416936,0.9075606936469612,0.9075606936469612,36.5,104.10768586416194,281.18339525268334,0.0,
ID6897 → ID6901,1,6897,6901,0.05739450391854739,0.5333506487356888,0.4436255366165017,0.4436255366165017,7.5,108.40153971302544,280.8779618645176,0.0,
ID7591 → ID6909,1,7591,6909,0.09693877551020413,1.725301071124908,0.7110816572948645,0.7110816572948645,5.5,107.48119003544845,279.550978274214,0.0,
ID6900 → ID7128,1,6900,7128,0.12197766771196339,0.6025880662151126,0.9113876836909158,0.9113876836909158,11.5,106.85071296559317,279.9204261310833,0.0,
ID7187 → ID7123,1,7187,7123,0.08677963797428012,1.3673677119220138,0.7825627906699268,0.7825627906699268,17.5,102.1200659801431,280.6006875060174,0.0,
ID7447 → ID7517,1,7447,7517,0.13450565452400898,0.5058577337742411,1.1139072441167945,1.1139072441167945,34.5,101.4167298292812,280.5998449894571,0.0,
ID6966 → ID7008,1,6966,7008,0.09965635738830425,NaN,0.8991358947447349,0.8991358947447349,0.5,107.99270938691475,275.9347788640767,0.0,
ID7146 → ID7070,1,7146,7070,0.1357318070318888,0.10319545276950409,1.1176673023851347,1.1176673023851347,14.5,104.19545935418597,279.7828853330707,0.0,
ID7123 → ID7081,1,7123,7081,0.06959078657192164,1.7183286833470284,0.48450975641651645,0.48450975641651645,18.5,101.76300718868393,280.838237067436,0.0,
ID7489 → ID7440,1,7489,7440,0.03447971001680039,1.5041666090567385,0.18246882938245554,0.18246882938245554,31.5,99.39974825757912,281.260551878045,0.0,
ID7340 → ID7303,2,7340,7303,0.07302452316076291,1.28184816617682,0.8332465691137194,0.8332465691137194,24.5,244.6880562132024,287.73969765521025,0.0,
ID6913 → ID6915,2,6913,6915,0.056444771898540025,1.4276631123959702,0.5650545927840269,0.5650545927840269,8.5,241.8796833355657,282.77810680751855,0.0,
ID7544 → ID7594,2,7544,7594,0.06844189265306133,0.3834042961348751,0.613139322627098,0.613139322627098,4.5,240.92864422556926,282.2730982134708,0.0,
ID7133 → ID7637,2,7133,7637,0.05527800677574746,0.7382113752036886,0.576170899817438,0.576170899817438,12.5,242.23276227864557,283.9737311017327,0.0,
ID7129 → ID7188,2,7129,7188,0.06273829934689579,2.6771520408340854,0.41473134826702046,0.41473134826702046,16.5,244.74555895470195,283.9250521783009,0.0,
ID6914 → ID6911,2,6914,6911,0.04531934261859161,2.8420028492584315,0.5683071018624986,0.5683071018624986,10.5,241.65337162305894,283.1255052116571,0.0,
ID6915 → ID6914,2,6915,6914,0.03966005665722383,2.2100575896861363,0.16540781797929122,0.16540781797929122,9.5,241.8278838608243,283.0149566576422,0.0,
ID6972 → ID7009,2,6972,7009,0.04057397328053125,NaN,0.041648028896272456,0.041648028896272456,0.5,239.5537392344361,283.05829357798893,0.0,
ID7519 → ID7480,2,7519,7480,0.14873035066505447,0.09978997440981477,1.5989026438108669,1.5989026438108669,35.5,243.12372858725718,287.45245226650815,0.0,
ID7257 → ID7340,2,7257,7340,0.12302524835613793,0.520746703501578,1.3623354686708604,1.3623354686708604,23.5,244.2912363521882,286.9385564477391,0.0,
ID7345 → ID7299,2,7345,7299,0.046808810777392296,1.9306547420776143,0.15635244636611595,0.15635244636611595,27.5,244.5417214296362,288.6914347534439,0.0,
ID7492 → ID7445,2,7492,7445,0.05358731832711905,1.1887947407015287,0.386697186331291,0.386697186331291,31.5,243.97346023243887,288.69439742268787,0.0,
ID7640 → ID7682,2,7640,7682,0.10384184684296016,0.31867768440618177,0.9409456528872305,0.9409456528872305,39.5,242.03194481994433,289.11637530972934,0.0,
ID7637 → ID7153,2,7637,7153,0.05605522768353466,0.33372279121676995,0.4673455358105427,0.4673455358105427,13.5,242.74734986967948,283.9755577700925,0.0,
ID6917 → ID6913,2,6917,6913,0.05174903225236316,0.1730409194112876,0.26618569578062223,0.26618569578062223,7.5,241.90620870060417,282.45014436891006,0.0,
ID7096 → ID7034,2,7096,7034,0.0969958107258444,1.0220481205389966,1.4420169040958208,1.4420169040958208,19.5,242.99672334455857,284.71388923604195,0.0,
ID7682 → ID7704,2,7682,7704,0.07836904696665525,0.15432744787535618,0.7083899412068795,0.7083899412068795,40.5,242.33765762320883,289.87969417567325,0.0,
ID7383 → ID7405,2,7383,7405,0.1358270734324697,1.0158473709154077,1.4575369955520385,1.4575369955520385,29.5,243.73079706020394,287.8311700678564,0.0,
ID6921 → ID6907,2,6921,6907,0.05789140080285249,2.290870155532122,0.23591999533750518,0.23591999533750518,2.5,240.04173606971312,283.2432168952972,0.0,
ID7594 → ID6925,2,7594,6925,0.07517871361604611,0.7529697021014966,0.5243623151003464,0.5243623151003464,5.5,241.02388224054408,281.75257029450654,0.0,
ID7009 → ID6921,2,7009,6921,0.06394670664260282,1.9652268028375803,0.6030073586306026,0.6030073586306026,1.5,239.8027683677888,283.2148092356465,0.0,
ID7299 → ID7383,2,7299,7383,0.07367791961017056,1.8802997434735518,0.5970115055434091,0.5970115055434091,28.5,244.2857430151259,288.5670297592031,0.0,
ID6911 → ID7133,2,6911,7133,0.08328452102426998,1.8042954595614173,0.8765550613112864,0.8765550613112864,11.5,241.67253933513052,283.5890038632128,0.0,
ID7076 → ID7129,2,7076,7129,0.09430764629649202,0.7175078770343574,1.017358719816238,1.017358719816238,15.5,244.41348555785004,283.8715333060096,0.0,
ID7229 → ID7257,2,7229,7257,0.09719120930777869,0.5871172552399762,1.15808066609998,1.15808066609998,22.5,243.17371197334768,286.45409768026207,0.0,
ID7303 → ID7347,2,7303,7347,0.058438726559116194,0.471599698062606,0.44103165072641626,0.44103165072641626,25.5,244.37892243619916,288.27851630949783,0.0,
ID7579 → ID7640,2,7579,7640,0.1438011182477592,1.4897947919890833,1.5561273912898752,1.5561273912898752,38.5,241.88943947740637,287.89094720095136,0.0,
ID7656 → ID7453,2,7656,7453,0.06983990544750052,2.145712205565024,0.9730851695794861,0.9730851695794861,33.5,243.997690350135,288.4547935163798,0.0,
ID7453 → ID7519,2,7453,7519,0.06870611378768643,1.9799052210996864,0.619454423792584,0.619454423792584,34.5,244.08589497786468,288.00204227174504,0.0,
ID7188 → ID7131,2,7188,7131,0.08439794207755946,2.17028753899957,0.9777332335254341,0.9777332335254341,17.5,244.47073082838335,284.22847504815434,0.0,
ID7445 → ID7656,2,7445,7656,0.05749547620999518,1.089788766632175,0.2183276839907456,0.2183276839907456,32.5,243.73506989928165,288.80394848087906,0.0,
ID7480 → ID7541,2,7480,7541,0.07060468367702477,0.5885284119396469,0.9686952430236382,0.9686952430236382,36.5,241.9569269034692,287.0569485418413,0.0,
ID7541 → ID7579,2,7541,7579,0.04896524939925884,3.0148888410744488,0.4210705483527312,0.4210705483527312,37.5,241.68277557442107,287.0950157115007,0.0,
ID6907 → ID7544,2,6907,7544,0.08133298211594164,1.1343750558927428,0.9614487973741107,0.9614487973741107,3.5,240.3950268424877,282.83317363583586,0.0,
ID7405 → ID7492,2,7405,7492,0.14805675508945093,3.082308723500149,1.541689288056982,1.541689288056982,30.5,243.78804528028527,287.852776634807,0.0,
ID7153 → ID7076,2,7153,7076,0.0793450245110483,0.09706035759615105,1.0149016935671296,1.0149016935671296,14.5,243.46518761349466,283.7942928301947,0.0,
ID6925 → ID6917,2,6925,6917,0.11371039384068704,2.6059509596086112,1.208152717177614,1.208152717177614,6.5,241.38207850098868,281.9340972814791,0.0,
ID7347 → ID7345,2,7347,7345,0.05749277765308303,1.5442554416474,0.4403856999814868,0.4403856999814868,26.5,244.36027944111777,288.59370148591705,0.0,
ID7034 → ID7207,2,7034,7207,0.06398566383808868,0.6106074320097292,0.8725983646948862,0.8725983646948862,20.5,242.2116400320498,285.49447717734256,0.0,
ID7131 → ID7096,2,7131,7096,0.07529309864818712,1.7337219339927823,0.8003503514116642,0.8003503514116642,18.5,243.9669054402567,284.51452635796966,0.0,
ID7207 → ID7229,2,7207,7229,0.07505285412260976,1.2621713925385847,0.7409234855177266,0.7409234855177266,21.5,242.31941802732905,286.1380406461699,0.0,
ID6930 → ID6918,3,6930,6918,0.14597636332806563,1.7388005519604317,1.7054105332311897,1.7054105332311897,2.5,76.26290613146801,293.5743963494398,0.0,
ID7457 → ID7523,3,7457,7523,0.09159591308102155,1.3592965557511845,0.8885365581657895,0.8885365581657895,34.5,69.7551213597863,303.0608466504047,0.0,
ID6918 → ID7547,3,6918,7547,0.057114751342554726,0.1496761270613864,0.5074941544317912,0.5074941544317912,3.5,75.2059559963523,293.8941695287268,0.0,
ID7523 → ID7483,3,7523,7483,0.10589421380477393,2.0185802887947375,1.4381042204998407,1.4381042204998407,35.5,70.38560089141832,302.8601475965363,0.0,
ID7157 → ID7083,3,7157,7083,0.07178695484369513,3.0904219416872105,0.5088682144983585,0.5088682144983585,14.5,73.26309733295028,297.05853944141757,0.0,
ID6916 → ID7138,3,6916,7138,0.04340799504060422,0.6375844750341184,0.25002332567747404,0.25002332567747404,11.5,74.12271013789419,296.12353990908366,0.0,
ID7646 → ID7683,3,7646,7683,0.09123513496508329,1.7867215576362847,0.7075360938603207,0.7075360938603207,39.5,71.4878966405162,306.4704842846694,0.0,
ID7683 → ID7706,3,7683,7706,0.13676286072773236,0.0893777431101745,1.3955257706288904,1.3955257706288904,40.5,70.60453544590455,307.03918430407657,0.0,
ID6920 → ID6923,3,6920,6923,0.08887725726249385,2.725240702930564,0.8232292557498528,0.8232292557498528,8.5,75.26491609156257,294.7553407284671,0.0,
ID6975 → ID7010,3,6975,7010,0.05147068637368846,NaN,0.37733655431010177,0.37733655431010177,0.5,76.70815116263556,292.74179270485325,0.0,
ID7038 → ID7208,3,7038,7208,0.056056341681689936,0.5709067657791835,0.3567690130221671,0.3567690130221671,20.5,71.52437755512204,297.0151033075468,0.0,
ID7661 → ID7457,3,7661,7457,0.059672018545540384,0.14125849362989684,0.726125430412451,0.726125430412451,33.5,70.16311485707106,303.5409000582451,0.0,
ID7580 → ID7646,3,7580,7646,0.053364111616528764,0.471639424205164,0.523793829331114,0.523793829331114,38.5,71.62180269750272,306.1015535219567,0.0,
ID7260 → ID7343,3,7260,7343,0.08476479173683227,2.5476730314229266,0.7833729697987817,0.7833729697987817,23.5,70.46359867720948,299.3827224519669,0.0,
ID7302 → ID7384,3,7302,7384,0.120279245215558,0.3831468668509287,0.8546603581147056,0.8546603581147056,28.5,71.4655489811919,301.29002242093736,0.0,
ID6922 → ID6916,3,6922,6916,0.06930510248045452,2.6584101665638054,0.5590772381355614,0.5590772381355614,10.5,74.09086195073647,296.50943564722286,0.0,
ID7083 → ID7135,3,7083,7135,0.11742279832253144,2.9724560077705338,1.0786480768411217,1.0786480768411217,15.5,72.99969059243512,297.1838205764234,0.0,
ID7641 → ID7157,3,7641,7157,0.032240548179104156,0.022409096947775608,0.047882699559475855,0.047882699559475855,13.5,73.09523384252486,297.21654167739973,0.0,
ID7208 → ID7231,3,7208,7231,0.24414245548265867,2.9846894695268418,2.533065363389091,2.533065363389091,21.5,70.82470091809698,297.85180500520244,0.0,
ID7350 → ID7346,3,7350,7346,0.13871072942710871,0.52005120820861,1.3061975404173916,1.3061975404173916,26.5,70.28373224857849,301.38798433131893,0.0,
ID7449 → ID7661,3,7449,7661,0.04855703160787539,2.7761948628912045,0.3476072227014165,0.3476072227014165,32.5,70.69268871866024,303.6216462215244,0.0,
ID7231 → ID7260,3,7231,7260,0.09633264462809554,1.015454922751797,0.9758090004456321,0.9758090004456321,22.5,70.20213068370066,299.30306885599305,0.0,
ID7010 → ID6930,3,7010,6930,0.06277979484648932,0.2838112055055469,0.4817853908947843,0.4817853908947843,1.5,76.95547840777257,293.0877920156523,0.0,
ID6931 → ID6928,3,6931,6928,0.06804281345565755,2.7705685973713154,0.7839885440196449,0.7839885440196449,6.5,74.75175044058567,294.1989050088952,0.0,
ID6928 → ID6920,3,6928,6920,0.07181175970680331,0.944940327283222,0.7286695168953085,0.7286695168953085,7.5,75.29880542026322,294.59190912163933,0.0,
ID7136 → ID7103,3,7136,7103,0.11190828618257664,2.7631431908236417,0.98640214936703,0.98640214936703,18.5,71.04767585873924,298.13456695098887,0.0,
ID7496 → ID7449,3,7496,7449,0.06337394912314531,0.7237076901293861,0.6558228556520576,0.6558228556520576,31.5,70.59287809064092,303.475659533387,0.0,
ID7542 → ID7580,3,7542,7580,0.14715465885528378,0.27837132832873185,1.6169976264755748,1.6169976264755748,37.5,71.24194526958742,305.12419942668896,0.0,
ID7189 → ID7136,3,7189,7136,0.15616156418832172,1.0851908949183922,1.4139617430154332,1.4139617430154332,17.5,71.06275859909903,297.8266367994198,0.0,
ID7103 → ID7038,3,7103,7038,0.08025728068608384,1.116704962350485,0.7240945519447576,0.7240945519447576,19.5,71.4572723684549,297.5319001152791,0.0,
ID7306 → ID7350,3,7306,7350,0.14992721979621548,1.0293616756016817,1.543023072227213,1.543023072227213,25.5,70.84080776291634,300.1286388670338,0.0,
ID7406 → ID7496,3,7406,7496,0.1619899522117355,1.6526874699296028,1.7696312635373255,1.7696312635373255,30.5,70.11866666666667,302.4266666666667,0.0,
ID7483 → ID7542,3,7483,7542,0.11802995660491122,1.2503024525570643,1.2413031429638646,1.2413031429638646,36.5,71.04975048137528,303.7217380331491,0.0,
ID7547 → ID7595,3,7547,7595,0.08150470219435735,0.9479074055743772,0.7012111535253199,0.7012111535253199,4.5,74.80547142775488,294.25572952698565,0.0,
ID6923 → ID6922,3,6923,6922,0.19385995170748538,0.9141118760249187,2.0571770427183926,2.0571770427183926,9.5,74.49584529336596,295.82907053154986,0.0,
ID7384 → ID7406,3,7384,7406,0.1652832912306027,3.056413335190088,2.0024688176634187,2.0024688176634187,29.5,70.90234943240455,301.413613622291,0.0,
ID7343 → ID7306,3,7343,7306,0.07323463737625835,2.0414404449853976,0.5554360847158036,0.5554360847158036,24.5,70.76904821782333,299.18627199988964,0.0,
ID7138 → ID7641,3,7138,7641,0.15914801962427028,2.9313781585713774,1.5982082152219506,1.5982082152219506,12.5,73.64862384874505,296.60731781126884,0.0,
ID7135 → ID7189,3,7135,7189,0.08998699609882599,0.7870483302696711,1.0642254293682145,1.0642254293682145,16.5,72.02998828230629,297.38098595545944,0.0,
ID7346 → ID7302,3,7346,7302,0.13380839271575617,2.7203034488238886,1.3060398860399252,1.3060398860399252,27.5,70.45144352041856,301.6035180185045,0.0,
ID7595 → ID6931,3,7595,6931,0.0694932262920186,2.5740662249608066,0.7239511630514833,0.7239511630514833,5.5,74.61028861652626,294.2130247458005,0.0,
ID7524 → ID7484,4,7524,7484,0.0591855341133567,0.6667863452941889,0.3546890499905666,0.3546890499905666,35.5,8.767920041579849,307.09661427789507,0.0,
ID7353 → ID7348,4,7353,7348,0.1296653232871917,3.1122292351822973,1.0174816164558131,1.0174816164558131,26.5,10.251619039193136,306.14031694071946,0.0,
ID7460 → ID7524,4,7460,7524,0.07212364052661702,1.4395701034360264,0.5889770137032463,0.5889770137032463,34.5,8.763313786149007,306.6491402671527,0.0,
ID6933 → ID6937,4,6933,6937,0.07894574027098844,2.95431867304301,0.5957974945754638,0.5957974945754638,7.5,11.534362987472115,305.62327281010994,0.0,
ID7263 → ID7351,4,7263,7351,0.027952863798300864,1.2243637093924211,0.08060837130591418,0.08060837130591418,23.5,9.840231635289776,306.28012816076046,0.0,
ID7582 → ID7649,4,7582,7649,0.1028726708074521,3.0505850520987297,0.8840376973275184,0.8840376973275184,38.5,8.39186227254721,306.7328260449908,0.0,
